id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2501949897,873,43,2,83,42,9euoni3f3sh08tsplt2gh5dex,1,0,0,2023-01-29T12:43:20.553Z,2023-01-29T12:57:17Z,4001923299,56,Back,4001968821,144,8,,,,,,,,,,,,,,,,,,,etzoltim8ktgsaidhpebhnx79,Maddi Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501949915,661,15,2,83,43,b9ecgxh884j2ugjrxwvpym192,1,88.6,42.7,2023-01-29T12:43:20.805Z,2023-01-29T13:02:24Z,4001925119,82,,4001925133,233,874,4001925517,231,49.1,4001986695,78,,4001925515,230,97.8,4001938791,55,663,4001923389,56,Center,4001938787,29,,eitv6t0xve84dgqlxutee0ys4,Bárbara López,4001925513,147,45.1,4001938795,108,,,4001923385,22,4001938789,154,4001923387,17,,4001925115,20,,4001925511,146,92.9,4001925507,103,4001925505,102,49.1,,,19,,,,,,,,,,,
2501949963,874,10,2,83,43,9euoni3f3sh08tsplt2gh5dex,1,11.1,52.8,2023-01-29T12:43:20.905Z,2023-01-29T12:43:48Z,4001925181,233,661,4001923615,94,,4001923617,56,Back,,,,,,,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501950019,875,12,2,83,48,9euoni3f3sh08tsplt2gh5dex,1,12.4,55.1,2023-01-29T12:43:26.123Z,2023-01-29T12:43:28Z,4001923855,213,2.4,4001923853,212,12.9,4001923849,140,3.5,4001923851,141,68.2,4001923847,56,Back,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501950049,662,1,2,83,49,b9ecgxh884j2ugjrxwvpym192,1,69.3,17.9,2023-01-29T12:43:26.694Z,2023-01-29T13:04:49Z,4001924005,141,37.3,4001924003,140,72.5,4001987409,3,,4001924001,56,Center,4001924009,213,1.3,4001924007,212,13.6,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501964083,751,1,2,83,50,b9ecgxh884j2ugjrxwvpym192,1,75.1,40.1,2023-01-29T12:43:27.560Z,2023-01-29T13:04:47Z,4001989179,212,19.9,4001989173,140,81.2,4001989177,141,12.4,4001989169,56,Right,4001989181,213,5.0,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501950103,664,1,2,83,51,b9ecgxh884j2ugjrxwvpym192,0,83.6,5.6,2023-01-29T12:43:28.741Z,2023-01-29T13:04:57Z,4001924309,141,48.4,4001924303,155,,4001924305,56,Center,4001924313,213,1.2,4001924307,140,95.3,4001924301,2,,4001924311,212,31.6,4001924573,233,877,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501950129,876,12,2,83,52,9euoni3f3sh08tsplt2gh5dex,1,3.5,68.2,2023-01-29T12:43:30.492Z,2023-01-29T13:04:54Z,4001924417,213,0.4,4001924413,141,79.0,4001924415,212,21.1,4001924409,56,Back,4001924411,140,22.3,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501950155,877,41,2,83,59,9euoni3f3sh08tsplt2gh5dex,1,3.5,50.7,2023-01-29T12:43:37.434Z,2023-01-29T12:43:41Z,4001924549,140,14.7,4001924551,141,48.4,4001924667,233,664,4001924555,213,6.2,4001924553,212,11.9,,,,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501950169,878,12,2,84,2,9euoni3f3sh08tsplt2gh5dex,1,14.7,48.4,2023-01-29T12:43:40.070Z,2023-01-29T12:43:41Z,4001924653,213,5.5,4001924683,15,,4001924647,141,35.1,4001924645,140,23.8,4001924643,56,Back,4001924649,212,13.2,,,,,,,etzoltim8ktgsaidhpebhnx79,Maddi Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501950187,879,49,2,84,4,9euoni3f3sh08tsplt2gh5dex,1,27.1,29.4,2023-01-29T12:43:42.090Z,2023-01-29T12:43:42Z,,,,,,,,,,,,,,,,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501950213,665,45,2,84,5,b9ecgxh884j2ugjrxwvpym192,0,61.8,80.9,2023-01-29T12:43:43.373Z,2023-01-29T12:43:46Z,4001924983,233,880,4001924827,56,Left,4001924829,285,,,,,,,,,,,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501950233,880,3,2,84,5,9euoni3f3sh08tsplt2gh5dex,1,38.2,19.1,2023-01-29T12:43:43.373Z,2023-01-29T12:43:45Z,4001924935,286,,4001924933,56,Back,4001924949,233,665,,,,,,,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501950319,881,1,2,84,7,9euoni3f3sh08tsplt2gh5dex,1,60,24.1,2023-01-29T12:43:45.466Z,2023-01-29T12:54:52Z,4001925317,140,68.3,4001927253,210,15,4001927255,154,,4001925321,141,59.7,4001925315,56,Center,4001925325,213,1.2,4001925323,212,25.7,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501950321,882,15,2,84,11,9euoni3f3sh08tsplt2gh5dex,1,87.2,58.4,2023-01-29T12:43:49.514Z,2023-01-29T12:54:53Z,4001925343,17,,4001927277,79,,4001927293,146,97.6,4001927275,72,,4001927291,214,,4001927287,102,50.0,4001925345,56,Center,4001927281,154,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,4001927295,147,52.0,4001927273,23,,,4001927279,29,4001927289,103,4001927283,55,881,4001961333,233,666,,,,,,,,,,21.5,,,,,,,,,,,,
2501950401,666,10,2,84,12,b9ecgxh884j2ugjrxwvpym192,1,2.7,48.1,2023-01-29T12:43:49.614Z,2023-01-29T12:54:53Z,4001925787,56,Back,4001926679,177,,4001925783,178,,4001925785,182,,4001961337,233,882,,,,,,,,,,dri6ywllr5aapmost881p4991,C. Ashurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501950439,667,1,2,84,23,b9ecgxh884j2ugjrxwvpym192,1,3.1,50.3,2023-01-29T12:44:01.278Z,2023-01-29T12:44:04Z,4001925937,213,5.6,4001925939,1,,4001925935,212,35.8,4001925933,141,15.7,4001925929,56,Back,4001925925,123,,4001925931,140,28.8,,,,dri6ywllr5aapmost881p4991,C. Ashurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501950471,668,1,2,84,26,b9ecgxh884j2ugjrxwvpym192,1,33,14.2,2023-01-29T12:44:04.094Z,2023-01-29T12:44:06Z,4001926091,56,Right,4001926099,213,6.2,4001926095,141,10.6,4001926093,140,71.1,4001926097,212,40.1,4001926101,1,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501950475,669,50,2,84,28,b9ecgxh884j2ugjrxwvpym192,1,79.6,10.4,2023-01-29T12:44:06.382Z,2023-01-29T12:44:08Z,4001926121,56,Right,4001926123,286,,4001926259,233,883,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501950495,883,7,2,84,28,9euoni3f3sh08tsplt2gh5dex,1,20.4,89.6,2023-01-29T12:44:06.383Z,2023-01-29T12:44:08Z,4001926243,233,669,4001926227,56,Back,4001926229,285,,,,,,,,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501950499,884,49,2,84,30,9euoni3f3sh08tsplt2gh5dex,1,14.4,90.9,2023-01-29T12:44:07.807Z,2023-01-29T12:44:08Z,,,,,,,,,,,,,,,,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501950511,885,3,2,84,31,9euoni3f3sh08tsplt2gh5dex,0,15.4,92,2023-01-29T12:44:09.452Z,2023-01-29T12:44:11Z,4001926385,233,670,4001926307,56,Back,4001926309,285,,,,,,,,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501950515,670,7,2,84,31,b9ecgxh884j2ugjrxwvpym192,1,84.6,8,2023-01-29T12:44:09.453Z,2023-01-29T12:44:11Z,4001926327,286,,4001926377,233,885,4001926325,56,Right,4001926323,167,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501950521,671,5,2,84,33,b9ecgxh884j2ugjrxwvpym192,0,86.8,-1.4,2023-01-29T12:44:10.670Z,2023-01-29T12:44:27Z,4001926353,56,Right,4001926355,347,,4001927309,233,886,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501950667,886,5,2,84,33,9euoni3f3sh08tsplt2gh5dex,1,13.2,101.4,2023-01-29T12:44:10.670Z,2023-01-29T12:55:05Z,4001927185,56,Back,4001927303,233,671,4001927187,347,,,,,,,,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501958837,999,1,2,84,56,9euoni3f3sh08tsplt2gh5dex,0,15.5,100,2023-01-29T12:44:33.560Z,2023-01-29T12:56:36Z,4001965881,189,,4001965569,213,5.3,4001965565,141,88.0,4001965567,212,11.1,4001965557,56,Back,4001965561,140,21.1,4001965735,107,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501950889,672,1,2,85,0,b9ecgxh884j2ugjrxwvpym192,1,84.8,48.2,2023-01-29T12:44:37.701Z,2023-01-29T12:44:44Z,4001928153,141,39.1,4001928155,212,6.6,4001928157,213,5.1,4001928149,56,Center,4001928151,140,86.9,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501950907,673,1,2,85,8,b9ecgxh884j2ugjrxwvpym192,1,55.7,33.5,2023-01-29T12:44:45.853Z,2023-01-29T12:44:47Z,4001928243,212,15.0,4001928245,213,5.1,4001928237,56,Right,4001928239,140,61.1,4001928241,141,13.0,,,,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501950911,674,1,2,85,9,b9ecgxh884j2ugjrxwvpym192,0,61.1,13,2023-01-29T12:44:47.157Z,2023-01-29T12:44:47Z,4001928287,212,19.4,4001928285,141,29.0,4001928283,140,76.4,4001928289,213,0.6,4001928279,155,,4001928281,56,Center,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501950927,887,1,2,85,10,9euoni3f3sh08tsplt2gh5dex,0,20.4,71.5,2023-01-29T12:44:48.058Z,2023-01-29T12:55:44Z,4001928331,157,,4001928343,1,,4001928337,141,75.9,4001928341,213,0.2,4001928339,212,14.1,4001928335,140,33.5,4001928333,56,Back,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501950921,675,49,2,85,11,b9ecgxh884j2ugjrxwvpym192,1,64.1,25.1,2023-01-29T12:44:48.797Z,2023-01-29T12:44:48Z,,,,,,,,,,,,,,,,,,,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501950945,676,1,2,85,11,b9ecgxh884j2ugjrxwvpym192,1,63.7,23.8,2023-01-29T12:44:49.253Z,2023-01-29T12:44:51Z,4001928443,56,Right,4001928445,140,81.2,4001928451,213,5.7,4001928449,212,22.5,4001928447,141,4.7,,,,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501950957,677,1,2,85,14,b9ecgxh884j2ugjrxwvpym192,0,88.7,4.4,2023-01-29T12:44:51.693Z,2023-01-29T12:44:53Z,4001928535,212,28.6,4001928533,141,46.4,4001928537,213,1.6,4001928527,155,,4001928531,140,88.6,4001928529,56,Center,4001928525,2,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501950983,888,1,2,85,16,9euoni3f3sh08tsplt2gh5dex,1,14.9,60.2,2023-01-29T12:44:54.313Z,2023-01-29T12:44:55Z,4001928699,213,1.0,4001928693,140,21.1,4001928695,141,76.4,4001928697,212,12.8,4001928691,56,Back,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501950989,889,49,2,85,18,9euoni3f3sh08tsplt2gh5dex,1,21.1,76.4,2023-01-29T12:44:55.729Z,2023-01-29T12:44:56Z,,,,,,,,,,,,,,,,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501950999,890,1,2,85,18,9euoni3f3sh08tsplt2gh5dex,0,21.1,76.4,2023-01-29T12:44:55.804Z,2023-01-29T12:44:57Z,4001928807,236,,4001928809,233,678,4001928769,56,Back,4001928813,286,,4001928773,140,22.9,4001928779,212,2.0,4001928781,213,0.3,4001928777,141,77.2,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501950985,678,74,2,85,18,b9ecgxh884j2ugjrxwvpym192,1,75.3,18.7,2023-01-29T12:44:55.805Z,2023-01-29T12:44:57Z,4001928847,233,890,4001928703,56,Right,4001928705,285,,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501951035,891,1,2,85,19,9euoni3f3sh08tsplt2gh5dex,1,16.2,76.9,2023-01-29T12:44:57.247Z,2023-01-29T12:45:00Z,4001928961,141,82.3,4001928959,140,11.6,4001928963,212,6.1,4001928965,213,2.5,4001928957,56,Back,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501951029,679,45,2,85,22,b9ecgxh884j2ugjrxwvpym192,0,87.8,11.6,2023-01-29T12:44:59.645Z,2023-01-29T12:45:02Z,4001928929,286,,4001928927,56,Right,4001929077,233,892,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501951047,892,3,2,85,22,9euoni3f3sh08tsplt2gh5dex,1,12.2,88.4,2023-01-29T12:44:59.645Z,2023-01-29T12:45:01Z,4001929021,56,Back,4001929029,233,679,4001929023,285,,,,,,,,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501951083,893,1,2,85,23,9euoni3f3sh08tsplt2gh5dex,0,11.1,87.5,2023-01-29T12:45:00.951Z,2023-01-29T12:55:38Z,4001929257,212,4.1,4001963651,236,,4001929255,141,88.7,4001963653,233,680,4001929261,1,,4001929253,140,14.9,4001929259,213,0.2,4001929251,56,Back,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,4001963657,286,,4001929249,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501951055,680,74,2,85,23,b9ecgxh884j2ugjrxwvpym192,1,83.7,5.9,2023-01-29T12:45:00.952Z,2023-01-29T12:58:58Z,4001929089,285,,4001929087,56,Right,4001963675,233,893,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501951071,681,5,2,85,25,b9ecgxh884j2ugjrxwvpym192,0,92,-1,2023-01-29T12:45:02.918Z,2023-01-29T12:45:13Z,4001929177,56,Right,4001929871,233,894,4001929179,347,,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501951201,894,5,2,85,25,9euoni3f3sh08tsplt2gh5dex,1,8,101,2023-01-29T12:45:02.918Z,2023-01-29T12:55:05Z,4001929835,56,Back,4001929851,233,681,4001929837,347,,,,,,,,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501951257,895,1,2,85,38,9euoni3f3sh08tsplt2gh5dex,1,8.3,100,2023-01-29T12:45:16.266Z,2023-01-29T12:45:17Z,4001930123,213,5.6,4001930117,140,15.5,4001930113,107,,4001930115,56,Back,4001930119,141,91.5,4001930121,212,10.1,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501951277,896,1,2,85,39,9euoni3f3sh08tsplt2gh5dex,1,15.5,91.5,2023-01-29T12:45:17.034Z,2023-01-29T12:45:18Z,4001930251,140,10.5,4001930255,141,95.7,4001930261,213,2.6,4001930257,212,6.0,4001930247,56,Back,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501951283,897,1,2,85,41,9euoni3f3sh08tsplt2gh5dex,0,10.5,95.7,2023-01-29T12:45:18.703Z,2023-01-29T12:45:21Z,4001930293,213,0.1,4001930451,233,682,4001930449,236,,4001930289,141,96.0,4001930291,212,1.4,4001930285,56,Back,4001930287,140,11.8,4001930455,286,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501951303,682,74,2,85,41,b9ecgxh884j2ugjrxwvpym192,1,74.3,3.2,2023-01-29T12:45:18.704Z,2023-01-29T12:58:58Z,4001930399,56,Right,4001930401,285,,4001930471,233,897,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501951323,683,5,2,85,42,b9ecgxh884j2ugjrxwvpym192,0,80.7,-1,2023-01-29T12:45:19.670Z,2023-01-29T12:55:05Z,4001930497,56,Right,4001930577,233,898,4001930499,347,,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501951339,898,5,2,85,42,9euoni3f3sh08tsplt2gh5dex,1,19.3,101,2023-01-29T12:45:19.670Z,2023-01-29T12:45:23Z,4001930565,56,Back,4001930567,347,,4001930573,233,683,,,,,,,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501951345,899,1,2,85,45,9euoni3f3sh08tsplt2gh5dex,0,12.7,100,2023-01-29T12:45:23.439Z,2023-01-29T12:45:24Z,4001930585,107,,4001930589,140,21.8,4001930591,141,98.0,4001930587,56,Back,4001930595,212,9.7,4001930599,213,6.1,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501951373,684,1,2,85,47,b9ecgxh884j2ugjrxwvpym192,0,67.7,4.4,2023-01-29T12:45:24.757Z,2023-01-29T12:45:26Z,4001930755,157,,4001930759,140,54.5,4001930763,212,14.1,4001930765,213,3.0,4001930767,1,,4001930757,56,Right,4001930761,141,8.3,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501951403,900,50,2,85,51,9euoni3f3sh08tsplt2gh5dex,1,36.2,81.8,2023-01-29T12:45:29.183Z,2023-01-29T12:45:32Z,4001931075,233,685,4001931079,286,,4001930901,56,Back,,,,,,,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501951431,685,7,2,85,51,b9ecgxh884j2ugjrxwvpym192,1,63.8,18.2,2023-01-29T12:45:29.184Z,2023-01-29T12:45:32Z,4001931025,56,Right,4001931071,233,900,4001931027,285,,,,,,,,,,,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501951447,901,1,2,85,53,9euoni3f3sh08tsplt2gh5dex,0,25.6,83.6,2023-01-29T12:45:31.068Z,2023-01-29T12:45:33Z,4001931157,233,686,4001931135,140,27.2,4001931155,236,,4001931139,141,83.6,4001931147,213,0,4001931161,286,,4001931143,212,1.7,4001931131,56,Back,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501951433,686,74,2,85,53,b9ecgxh884j2ugjrxwvpym192,1,68.7,25.6,2023-01-29T12:45:31.069Z,2023-01-29T12:45:33Z,4001931051,56,Center,4001931053,285,,4001931181,233,901,,,,,,,,,,,,,,,,7dqs072o1rqh9l8rv9nus4qtx,T. Simonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501951465,687,49,2,85,56,b9ecgxh884j2ugjrxwvpym192,1,74.1,15.5,2023-01-29T12:45:34.157Z,2023-01-29T12:45:34Z,,,,,,,,,,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501951487,688,1,2,85,56,b9ecgxh884j2ugjrxwvpym192,1,74.1,15.5,2023-01-29T12:45:34.317Z,2023-01-29T12:45:36Z,4001931351,140,67.1,4001931349,56,Right,4001931357,213,3.8,4001931353,141,7.4,4001931355,212,9.2,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501951491,689,1,2,85,58,b9ecgxh884j2ugjrxwvpym192,1,68.4,4.6,2023-01-29T12:45:35.957Z,2023-01-29T12:45:37Z,4001931387,141,15.2,4001931391,213,0.3,4001931389,212,24.0,4001931383,56,Right,4001931385,140,90.2,4001931381,155,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501951495,690,61,2,85,59,b9ecgxh884j2ugjrxwvpym192,0,89.8,15.5,2023-01-29T12:45:37.517Z,2023-01-29T12:45:37Z,4001931407,56,Right,,,,,,,,,,,,,,,,,,,,,,7dqs072o1rqh9l8rv9nus4qtx,T. Simonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501951503,902,49,2,86,0,9euoni3f3sh08tsplt2gh5dex,1,5.8,89,2023-01-29T12:45:38.522Z,2023-01-29T12:45:38Z,,,,,,,,,,,,,,,,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501951521,691,45,2,86,2,b9ecgxh884j2ugjrxwvpym192,0,92.8,11.6,2023-01-29T12:45:39.890Z,2023-01-29T12:45:42Z,4001931483,56,Right,4001931485,286,,4001931603,233,903,,,,,,,,,,,,,,,,7dqs072o1rqh9l8rv9nus4qtx,T. Simonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501951543,903,3,2,86,2,9euoni3f3sh08tsplt2gh5dex,1,7.2,88.4,2023-01-29T12:45:39.890Z,2023-01-29T12:45:41Z,4001931593,285,,4001931599,233,691,4001931589,56,Back,,,,,,,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501951557,904,1,2,86,3,9euoni3f3sh08tsplt2gh5dex,1,14,86.8,2023-01-29T12:45:41.439Z,2023-01-29T12:45:43Z,4001931657,141,82.9,4001931659,212,5.6,4001931661,213,5.8,4001931653,56,Back,4001931655,140,18.7,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501951587,905,1,2,86,6,9euoni3f3sh08tsplt2gh5dex,1,17.8,86.8,2023-01-29T12:45:44.178Z,2023-01-29T12:45:46Z,4001931803,140,8.8,4001931805,141,95.6,4001931801,56,Back,4001931809,213,2.6,4001931807,212,11.2,,,,,,,,,,etzoltim8ktgsaidhpebhnx79,Maddi Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
