id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/14/value
2481015157,610,1,2,67,21,vaikl8nl7hdr4y9jj4jyb9ey,1,17.7,13.2,2022-11-03T19:09:27.878Z,2022-11-03T19:09:32Z,3891749177,189,,3891748927,140,17.2,3891748929,141,41.2,3891748931,212,19.0,3891748921,5,,3891748925,56,Back,3891748933,213,1.6,3891748923,241,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481015195,611,1,2,67,22,vaikl8nl7hdr4y9jj4jyb9ey,1,17.2,41.2,2022-11-03T19:09:28.998Z,2022-11-03T19:09:33Z,3891749149,56,Back,3891749153,141,59.3,3891749157,213,2.1,3891749151,140,10.3,3891749155,212,14.3,3891749261,189,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481015279,612,1,2,67,28,vaikl8nl7hdr4y9jj4jyb9ey,1,19.5,69.3,2022-11-03T19:09:35.367Z,2022-11-03T19:09:41Z,3891749687,213,0.1,3891749677,157,,3891749679,56,Center,3891749683,141,77.3,3891749681,140,54.3,3891749685,212,36.9,3891749689,1,,,,,6h41rdmhfs08723t23zgi5vjd,Misa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481015307,613,1,2,67,31,vaikl8nl7hdr4y9jj4jyb9ey,0,54.4,77.5,2022-11-03T19:09:38.326Z,2022-11-03T19:09:40Z,3891749813,56,Center,3891749815,140,65.9,3891749821,213,5.5,3891749811,3,,3891749819,212,16.4,3891749817,141,61.2,,,,,,,13hy7ggmnhfalmdqlbp6lzv11,Esther González,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481015357,517,1,2,67,34,1qoqz1tyay060cj5aha7rt1lp,1,31.4,43.7,2022-11-03T19:09:40.433Z,2022-11-03T19:09:42Z,3891750097,141,31.3,3891750101,213,4.1,3891750099,212,10.2,3891750095,140,26.0,3891750093,56,Back,,,,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481015365,518,49,2,67,36,1qoqz1tyay060cj5aha7rt1lp,1,26,31.3,2022-11-03T19:09:42.625Z,2022-11-03T19:09:43Z,,,,,,,,,,,,,,,,,,,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481015377,519,1,2,67,36,1qoqz1tyay060cj5aha7rt1lp,0,26,31.3,2022-11-03T19:09:42.901Z,2022-11-03T19:09:43Z,3891750241,1,,3891750237,212,21.8,3891750229,157,,3891750239,213,0.5,3891750235,141,46.0,3891750231,56,Back,3891750233,140,44.4,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481015409,614,1,2,67,38,vaikl8nl7hdr4y9jj4jyb9ey,0,54.3,63,2022-11-03T19:09:44.646Z,2022-11-03T19:09:47Z,3891750427,212,18.5,3891750423,140,68.6,3891750419,3,,3891750429,213,0.6,3891750421,56,Left,3891750425,141,79.0,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481015429,520,8,2,67,40,1qoqz1tyay060cj5aha7rt1lp,1,26.9,28.3,2022-11-03T19:09:46.657Z,2022-11-03T19:09:46Z,3891750547,56,Back,,,,,,,,,,,,,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481015443,615,61,2,67,40,vaikl8nl7hdr4y9jj4jyb9ey,1,66.7,72.3,2022-11-03T19:09:47.310Z,2022-11-03T19:11:14Z,3891750639,56,Center,,,,,,,,,,,,,,,,,,,,,,13hy7ggmnhfalmdqlbp6lzv11,Esther González,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481015469,616,49,2,67,41,vaikl8nl7hdr4y9jj4jyb9ey,1,72.1,69.6,2022-11-03T19:09:47.558Z,2022-11-03T19:12:13Z,,,,,,,,,,,,,,,,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481015451,521,1,2,67,41,1qoqz1tyay060cj5aha7rt1lp,0,23.1,36.8,2022-11-03T19:09:48.242Z,2022-11-03T19:09:48Z,3891750697,1,,3891750689,140,31.3,3891750685,157,,3891750693,212,8.8,3891750687,56,Back,3891750691,141,39.1,3891750695,213,0.2,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481015557,617,1,2,67,42,vaikl8nl7hdr4y9jj4jyb9ey,1,72.1,69.6,2022-11-03T19:09:48.926Z,2022-11-03T19:12:20Z,3891751365,212,17.8,3891751361,140,86.8,3891751363,141,56.7,3891752919,4,,3891755735,22,,3891755721,154,,3891755719,210,16,3891751367,213,5.8,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,3891751359,56,,,,Center,,,,,,,,,,,,,,,,,,,,,1,
2481015565,618,16,2,67,44,vaikl8nl7hdr4y9jj4jyb9ey,1,86.8,56.7,2022-11-03T19:09:50.751Z,2022-11-03T19:12:21Z,3891753163,375,67:43.451,3891751401,17,,3891751399,22,,3891755815,103,7.6,3891755809,55,617,3891755821,230,92.5,3891755819,89,,3891755805,29,,13hy7ggmnhfalmdqlbp6lzv11,Esther González,3891755807,154,3891755813,102,,,52.6,3891751403,56,3891753159,374,3891755817,214,3891755823,231,2022-11-03 19:09:49.876,3891755803,76,,52.2,3891753155,20,,Center,,,,
2481016453,522,1,2,68,53,1qoqz1tyay060cj5aha7rt1lp,1,50.1,49.7,2022-11-03T19:10:59.569Z,2022-11-03T19:11:05Z,3891756889,189,,3891756641,141,60.2,3891756645,213,2.8,3891756639,140,29.8,3891756637,56,Back,3891756643,212,22.5,3891756647,279,G,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481016463,523,1,2,68,53,1qoqz1tyay060cj5aha7rt1lp,0,29.8,60.2,2022-11-03T19:11:00.418Z,2022-11-03T19:12:30Z,3891757013,189,,3891756681,56,Center,3891756683,140,91.3,3891756679,157,,3891756693,213,6.2,3891756687,141,56.3,3891756695,1,,3891756691,212,64.6,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481016415,619,49,2,68,55,vaikl8nl7hdr4y9jj4jyb9ey,1,3.5,34.8,2022-11-03T19:11:01.767Z,2022-11-03T19:13:07Z,,,,,,,,,,,,,,,,,,,,,,,,,6h41rdmhfs08723t23zgi5vjd,Misa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481016651,620,1,2,69,10,vaikl8nl7hdr4y9jj4jyb9ey,1,7.8,36.3,2022-11-03T19:11:16.438Z,2022-11-03T19:11:20Z,3891757819,140,22.8,3891757821,141,93.0,3891757815,123,,3891757825,213,1.2,3891757823,212,41.6,3891757817,56,Back,3891757827,1,,,,,6h41rdmhfs08723t23zgi5vjd,Misa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481016657,621,1,2,69,14,vaikl8nl7hdr4y9jj4jyb9ey,0,31.7,91.1,2022-11-03T19:11:20.550Z,2022-11-03T19:11:22Z,3891757849,140,40.2,3891757853,212,13.7,3891757855,213,5.4,3891757851,141,75.9,3891757847,56,Back,,,,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481016671,524,8,2,69,15,1qoqz1tyay060cj5aha7rt1lp,1,56.5,23.1,2022-11-03T19:11:21.920Z,2022-11-03T19:11:22Z,3891757933,56,Center,,,,,,,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481016675,525,49,2,69,16,1qoqz1tyay060cj5aha7rt1lp,1,60.8,29.5,2022-11-03T19:11:23.264Z,2022-11-03T19:11:23Z,,,,,,,,,,,,,,,,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481016711,526,61,2,69,19,1qoqz1tyay060cj5aha7rt1lp,0,60.7,28.6,2022-11-03T19:11:26.143Z,2022-11-03T19:11:26Z,3891758125,56,Center,,,,,,,,,,,,,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481016729,622,49,2,69,20,vaikl8nl7hdr4y9jj4jyb9ey,1,41.1,72.1,2022-11-03T19:11:26.775Z,2022-11-03T19:11:26Z,,,,,,,,,,,,,,,,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481016771,623,1,2,69,21,vaikl8nl7hdr4y9jj4jyb9ey,1,40.7,72.1,2022-11-03T19:11:27.926Z,2022-11-03T19:11:30Z,3891758389,56,Back,3891758397,213,3.2,3891758393,141,70.8,3891758391,140,28.4,3891758395,212,12.9,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481016833,624,1,2,69,24,vaikl8nl7hdr4y9jj4jyb9ey,1,28.4,70.8,2022-11-03T19:11:30.614Z,2022-11-03T19:11:35Z,3891758745,141,6.4,3891758741,56,Back,3891758739,196,,3891758749,213,5.0,3891758743,140,40.0,3891758747,212,45.5,3891758751,1,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481016871,625,1,2,69,29,vaikl8nl7hdr4y9jj4jyb9ey,1,40,6.2,2022-11-03T19:11:35.461Z,2022-11-03T19:11:40Z,3891758949,141,26.4,3891758945,140,46.4,3891758953,212,15.3,3891758955,213,1.1,3891758943,56,Back,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481016895,626,1,2,69,33,vaikl8nl7hdr4y9jj4jyb9ey,1,46.4,26.4,2022-11-03T19:11:39.958Z,2022-11-03T19:11:42Z,3891759087,141,18.3,3891759083,56,Back,3891759091,213,3.5,3891759089,212,18.0,3891759085,140,30.1,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481016909,627,1,2,69,36,vaikl8nl7hdr4y9jj4jyb9ey,1,30.1,18.3,2022-11-03T19:11:42.533Z,2022-11-03T19:11:43Z,3891759187,56,Back,3891759191,141,51.5,3891759195,213,2.4,3891759197,1,,3891759193,212,33.0,3891759189,140,7.2,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481016917,628,1,2,69,37,vaikl8nl7hdr4y9jj4jyb9ey,1,7.8,51,2022-11-03T19:11:43.605Z,2022-11-03T19:11:44Z,3891759249,56,Back,3891759257,213,5.6,3891759253,141,33.1,3891759251,140,21.7,3891759255,212,19.0,,,,,,,,,,6h41rdmhfs08723t23zgi5vjd,Misa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481016939,629,1,2,69,38,vaikl8nl7hdr4y9jj4jyb9ey,1,21.7,33.1,2022-11-03T19:11:44.838Z,2022-11-03T19:11:47Z,3891759417,56,Back,3891759419,140,12.3,3891759421,141,54.5,3891759425,213,2.2,3891759423,212,17.6,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481016951,630,1,2,69,41,vaikl8nl7hdr4y9jj4jyb9ey,1,12.3,54.5,2022-11-03T19:11:47.589Z,2022-11-03T19:11:49Z,3891759507,212,13.0,3891759503,140,16.3,3891759505,141,72.6,3891759501,56,Back,3891759509,213,1.2,,,,,,,,,,6h41rdmhfs08723t23zgi5vjd,Misa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481017029,631,1,2,69,42,vaikl8nl7hdr4y9jj4jyb9ey,1,16.3,72.6,2022-11-03T19:11:49.157Z,2022-11-03T19:11:55Z,3891759913,141,52.5,3891759917,213,4.1,3891759909,56,Back,3891759915,212,16.7,3891759911,140,7.2,,,,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481017085,632,1,2,69,48,vaikl8nl7hdr4y9jj4jyb9ey,0,8.6,54.6,2022-11-03T19:11:54.935Z,2022-11-03T19:12:00Z,3891760203,56,Back,3891760213,1,,3891760205,140,49.2,3891760201,157,,3891760211,213,0.2,3891760209,212,43.6,3891760207,141,67.8,,,,6h41rdmhfs08723t23zgi5vjd,Misa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481017095,527,44,2,69,52,1qoqz1tyay060cj5aha7rt1lp,1,49.9,38.4,2022-11-03T19:11:58.980Z,2022-11-03T19:12:00Z,3891760271,233,633,3891760241,285,,3891760239,56,Back,,,,,,,,,,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481017093,633,44,2,69,52,vaikl8nl7hdr4y9jj4jyb9ey,0,50.1,61.6,2022-11-03T19:11:58.981Z,2022-11-03T19:12:01Z,3891760375,233,527,3891760235,56,Center,3891760373,286,,,,,,,,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481017107,528,1,2,69,52,1qoqz1tyay060cj5aha7rt1lp,0,49,44.6,2022-11-03T19:11:59.392Z,2022-11-03T19:12:05Z,3891760301,56,Center,3891760305,141,51.5,3891760309,213,0.5,3891760299,3,,3891760303,140,57.5,3891760307,212,10.1,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481017127,634,1,2,69,54,vaikl8nl7hdr4y9jj4jyb9ey,0,40.9,58.8,2022-11-03T19:12:00.662Z,2022-11-03T19:12:02Z,3891760427,141,38.8,3891760423,56,Back,3891760429,212,14.8,3891760431,213,5.1,3891760421,3,,3891760425,140,46.5,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481017205,635,1,2,69,56,vaikl8nl7hdr4y9jj4jyb9ey,1,41.5,41.6,2022-11-03T19:12:03.333Z,2022-11-03T19:12:07Z,3891760855,141,3.8,3891760851,56,Back,3891760859,213,5.0,3891760853,140,48.8,3891760849,3,,3891760857,212,26.8,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481017209,636,61,2,70,0,vaikl8nl7hdr4y9jj4jyb9ey,0,54.5,6.8,2022-11-03T19:12:06.870Z,2022-11-03T19:12:07Z,3891760873,56,Right,,,,,,,,,,,,,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481017549,529,5,2,70,1,1qoqz1tyay060cj5aha7rt1lp,1,39.8,101.8,2022-11-03T19:12:07.558Z,2022-11-03T19:15:14Z,3891762577,347,,3891762587,233,637,3891762575,56,Back,,,,,,,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481017221,637,5,2,70,1,vaikl8nl7hdr4y9jj4jyb9ey,0,60.2,-1.8,2022-11-03T19:12:07.558Z,2022-11-03T19:12:30Z,3891760909,347,,3891760907,56,Right,3891762625,233,529,,,,,,,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481017609,530,1,2,70,22,1qoqz1tyay060cj5aha7rt1lp,1,37.5,100,2022-11-03T19:12:29.408Z,2022-11-03T19:12:32Z,3891762877,141,71.7,3891762885,213,5.5,3891762881,212,28.7,3891762889,1,,3891762873,56,Center,3891762871,107,,3891762875,140,56.6,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481017619,531,61,2,70,26,1qoqz1tyay060cj5aha7rt1lp,0,56.6,71.7,2022-11-03T19:12:32.576Z,2022-11-03T19:12:33Z,3891762933,56,Center,,,,,,,,,,,,,,,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481017629,532,45,2,70,27,1qoqz1tyay060cj5aha7rt1lp,0,47.2,75.2,2022-11-03T19:12:34.117Z,2022-11-03T19:12:44Z,3891762979,56,Back,3891763643,233,638,3891762981,285,,,,,,,,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481017633,638,3,2,70,27,vaikl8nl7hdr4y9jj4jyb9ey,1,52.8,24.8,2022-11-03T19:12:34.117Z,2022-11-03T19:12:44Z,3891763631,233,532,3891763597,286,,3891762985,56,Center,,,,,,,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481017643,639,49,2,70,28,vaikl8nl7hdr4y9jj4jyb9ey,1,52.2,28.8,2022-11-03T19:12:34.967Z,2022-11-03T19:12:35Z,,,,,,,,,,,,,,,,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481017655,640,1,2,70,28,vaikl8nl7hdr4y9jj4jyb9ey,1,52.2,28.8,2022-11-03T19:12:35.413Z,2022-11-03T19:12:37Z,3891763077,56,Back,3891763081,141,50.9,3891763085,213,2.1,3891763083,212,17.6,3891763079,140,43.4,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481017669,641,1,2,70,30,vaikl8nl7hdr4y9jj4jyb9ey,1,43.4,50.9,2022-11-03T19:12:36.901Z,2022-11-03T19:12:38Z,3891763159,141,58.8,3891763155,56,Center,3891763157,140,52.1,3891763161,212,10.6,3891763163,213,0.5,,,,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481017675,642,50,2,70,31,vaikl8nl7hdr4y9jj4jyb9ey,1,52,57.9,2022-11-03T19:12:38.023Z,2022-11-03T19:12:41Z,3891763185,56,Center,3891763345,233,533,3891763187,286,,,,,,,,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481017697,533,7,2,70,31,1qoqz1tyay060cj5aha7rt1lp,1,48,42.1,2022-11-03T19:12:38.024Z,2022-11-03T19:12:40Z,3891763265,56,Back,3891763267,285,,3891763319,233,642,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481017703,534,49,2,70,33,1qoqz1tyay060cj5aha7rt1lp,1,43.7,41.1,2022-11-03T19:12:40.175Z,2022-11-03T19:12:40Z,,,,,,,,,,,,,,,,,,,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481017765,535,1,2,70,34,1qoqz1tyay060cj5aha7rt1lp,1,43.7,41.1,2022-11-03T19:12:40.528Z,2022-11-03T19:12:44Z,3891763615,213,5.4,3891763609,140,56.4,3891763611,141,17.0,3891763607,56,Right,3891763613,212,21.1,,,,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481017775,536,1,2,70,37,1qoqz1tyay060cj5aha7rt1lp,1,56.4,17,2022-11-03T19:12:44.287Z,2022-11-03T19:12:45Z,3891763707,213,4.7,3891763701,140,56.1,3891763705,212,7.4,3891763699,56,Right,3891763703,141,6.1,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481017787,537,1,2,70,38,1qoqz1tyay060cj5aha7rt1lp,1,56.1,6.1,2022-11-03T19:12:45.263Z,2022-11-03T19:12:46Z,3891763779,140,64.4,3891763783,212,10.7,3891763781,141,15.3,3891763785,213,0.6,3891763777,56,Right,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481017803,538,1,2,70,39,1qoqz1tyay060cj5aha7rt1lp,0,64.4,15.3,2022-11-03T19:12:46.319Z,2022-11-03T19:12:47Z,3891763863,141,36.7,3891763859,56,Center,3891763867,213,0.6,3891763861,140,83.4,3891763865,212,24.7,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481017797,643,8,2,70,40,vaikl8nl7hdr4y9jj4jyb9ey,1,17.8,74.7,2022-11-03T19:12:47.205Z,2022-11-03T19:12:47Z,3891763825,56,Back,,,,,,,,,,,,,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481017809,644,49,2,70,41,vaikl8nl7hdr4y9jj4jyb9ey,1,17.4,77.3,2022-11-03T19:12:47.750Z,2022-11-03T19:12:47Z,,,,,,,,,,,,,,,,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481017903,645,1,2,70,44,vaikl8nl7hdr4y9jj4jyb9ey,1,11.1,91.8,2022-11-03T19:12:51.333Z,2022-11-03T19:12:54Z,3891764389,212,25.1,3891764385,140,34.9,3891764391,213,0.1,3891764387,141,95.9,3891764383,56,Back,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481017921,646,1,2,70,47,vaikl8nl7hdr4y9jj4jyb9ey,0,34.8,97.2,2022-11-03T19:12:53.974Z,2022-11-03T19:12:58Z,3891764453,157,,3891764455,56,Back,3891764465,1,,3891764461,212,4.6,3891764457,140,39.2,3891764739,236,,3891764463,213,6.2,3891764743,233,539,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,3891764459,141,3891764753,286,,96.6,,,,,,,,,,,,,,,,,,,,,,
2481017959,539,74,2,70,47,1qoqz1tyay060cj5aha7rt1lp,1,69,2.3,2022-11-03T19:12:53.975Z,2022-11-03T19:36:31Z,3891764683,285,,3891764785,233,646,3891764681,56,Right,,,,,,,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481017997,540,5,2,70,53,1qoqz1tyay060cj5aha7rt1lp,0,66.9,-1.9,2022-11-03T19:12:59.777Z,2022-11-03T19:13:04Z,3891765313,233,647,3891764921,347,,3891764919,56,Right,,,,,,,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481018051,647,5,2,70,53,vaikl8nl7hdr4y9jj4jyb9ey,1,33.1,101.9,2022-11-03T19:12:59.777Z,2022-11-03T19:15:14Z,3891765237,56,Back,3891765257,233,540,3891765239,347,,,,,,,,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481018507,541,18,2,71,24,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2022-11-03T19:13:30.935Z,2022-11-03T19:13:31Z,3891767651,44,Midfielder,3891767653,59,6,3891767649,42,,3891767701,55,542,,,,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481018513,542,19,2,71,24,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2022-11-03T19:13:30.936Z,2022-11-03T19:13:31Z,3891767687,55,541,3891767677,145,7,3891767679,59,8,3891767683,293,2,3891767681,292,6,3891767685,44,Midfielder,3891767673,42,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481018767,543,18,2,71,38,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2022-11-03T19:13:44.905Z,2022-11-03T19:13:45Z,3891768957,42,,3891768961,59,20,3891769029,55,544,3891768959,44,Defender,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481018773,544,19,2,71,38,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2022-11-03T19:13:44.906Z,2022-11-03T19:13:45Z,3891768995,42,,3891769021,55,543,3891769019,44,Midfielder,3891769013,292,6,3891769003,145,4,3891769007,59,11,3891769017,293,1,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481018921,648,1,2,71,47,vaikl8nl7hdr4y9jj4jyb9ey,1,36.9,100,2022-11-03T19:13:53.941Z,2022-11-03T19:13:56Z,3891769903,140,45.5,3891769905,141,95.1,3891769901,56,Back,3891769911,213,5.8,3891769907,212,10.1,3891769899,107,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481018933,649,1,2,71,49,vaikl8nl7hdr4y9jj4jyb9ey,0,45.5,95.1,2022-11-03T19:13:55.926Z,2022-11-03T19:13:57Z,3891769993,56,Back,3891769995,140,49.3,3891769991,157,,3891769999,212,5.8,3891770003,1,,3891769997,141,88.9,3891770001,213,5.5,,,,13hy7ggmnhfalmdqlbp6lzv11,Esther González,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481018963,545,1,2,71,50,1qoqz1tyay060cj5aha7rt1lp,0,50.4,12.5,2022-11-03T19:13:57.055Z,2022-11-03T19:13:58Z,3891770179,213,0.0,3891770171,56,Right,3891770175,141,13.8,3891770183,1,,3891770173,140,76.5,3891770169,157,,3891770177,212,27.4,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,
