id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId
2551527563,677,61,2,85,6,eqaszp3lzhffqt4f8hmzov72j,1,27.5,75.2,2023-05-20T11:43:20.440Z,2023-05-20T12:10:18Z,4292596433,56,Back,,,,,,,,,,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551527645,742,1,2,85,8,7mk4va7b2p6tnv2xjxcgjy8h6,1,70.3,7.9,2023-05-20T11:43:23.224Z,2023-05-20T11:43:25Z,4292532545,141,7.0,4292532549,213,6.2,4292532541,56,Right,4292532547,212,16.4,4292532543,140,85.9,,,,,,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551527647,743,49,2,85,10,7mk4va7b2p6tnv2xjxcgjy8h6,1,85.8,6.8,2023-05-20T11:43:24.954Z,2023-05-20T11:43:25Z,,,,,,,,,,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551527661,683,45,2,85,10,eqaszp3lzhffqt4f8hmzov72j,0,15.3,88.8,2023-05-20T11:43:25.377Z,2023-05-20T11:43:29Z,4292532615,285,,4292532795,233,744,4292532611,56,Back,,,,,,,,,,,,,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551527685,744,3,2,85,10,7mk4va7b2p6tnv2xjxcgjy8h6,1,84.7,11.2,2023-05-20T11:43:25.377Z,2023-05-20T11:43:28Z,4292532751,56,Right,4292532753,286,,4292532755,233,683,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551527701,745,1,2,85,13,7mk4va7b2p6tnv2xjxcgjy8h6,0,96.1,11.3,2023-05-20T11:43:28.265Z,2023-05-20T11:43:29Z,4292532847,236,,4292532835,140,95.9,4292532831,155,,4292532839,212,7.4,4292532833,56,Center,4292532837,141,22.2,4292532853,286,,4292532841,213,1.6,cfmly5uuomypp4t0pibgtfazu,Carla Morera,4292532829,2,,4292532849,233,,684,,,,,,,,,,,,,,,,,,,,
2551527689,684,12,2,85,13,eqaszp3lzhffqt4f8hmzov72j,1,2.8,77.2,2023-05-20T11:43:28.365Z,2023-05-20T11:43:29Z,4292532779,56,Back,4292532861,233,745,4292532777,185,,,,,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551527719,746,1,2,85,15,7mk4va7b2p6tnv2xjxcgjy8h6,0,93.4,14.3,2023-05-20T11:43:29.640Z,2023-05-20T11:43:30Z,4292532939,56,Center,4292532947,213,1.5,4292532935,2,,4292532943,141,42.5,4292532941,140,94.9,4292532945,212,19.2,4292532937,155,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551527761,685,12,2,85,19,eqaszp3lzhffqt4f8hmzov72j,1,7.4,61.2,2023-05-20T11:43:34.264Z,2023-05-20T11:45:07Z,4292533205,213,5.4,4292533203,212,8.2,4292533199,140,12.3,4292533245,15,,4292533197,56,Back,4292533201,141,51.9,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551527777,747,15,2,85,20,7mk4va7b2p6tnv2xjxcgjy8h6,1,87.8,52.7,2023-05-20T11:43:35.130Z,2023-05-20T12:09:07Z,4292546537,233,686,4292533311,17,,4292546515,72,,4292546681,103,19.6,4292546675,76,,4292533313,56,Center,4292546679,102,51.9,4292546687,458,,5q1oexaovibgn83v5kmjfanvu,Ornella Vignola,4292546691,147,53.1,4292546689,146,,99.4,4292533307,22,4292617329,328,,,,,,,,,,,,,,,,
2551527821,686,10,2,85,20,eqaszp3lzhffqt4f8hmzov72j,1,2.2,49.1,2023-05-20T11:43:35.230Z,2023-05-20T11:46:37Z,4292533575,174,,4292533581,56,Back,4292533579,182,,4292546609,233,747,4292533577,179,,,,,,,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551528043,688,12,2,85,24,eqaszp3lzhffqt4f8hmzov72j,1,2.6,42.5,2023-05-20T11:43:38.800Z,2023-05-20T12:09:16Z,4292534787,56,Back,4292534793,212,31.3,4292534795,213,5.0,4292534789,140,11.8,4292534791,141,0.0,4292534849,167,,,,,,,,d20r1ne9lrj8jivt9qv1m6zth,C. Adule,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551527887,687,5,2,85,25,eqaszp3lzhffqt4f8hmzov72j,0,25.4,-1.6,2023-05-20T11:43:39.433Z,2023-05-20T12:01:41Z,4292533983,347,,4292593069,233,748,4292533981,56,Back,,,,,,,,,,,,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551527861,748,5,2,85,25,7mk4va7b2p6tnv2xjxcgjy8h6,1,74.6,101.6,2023-05-20T11:43:39.433Z,2023-05-20T12:01:41Z,4292593053,233,687,4292533841,347,,4292533839,56,Left,,,,,,,,,,,,,,,,5q1oexaovibgn83v5kmjfanvu,Ornella Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551527885,749,1,2,85,30,7mk4va7b2p6tnv2xjxcgjy8h6,1,69.7,100,2023-05-20T11:43:44.873Z,2023-05-20T11:43:46Z,4292533975,212,20.9,4292533971,140,69.8,4292533977,213,4.7,4292533973,141,70.6,4292533963,107,,4292533967,56,Center,,,,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551527903,750,1,2,85,31,7mk4va7b2p6tnv2xjxcgjy8h6,1,69.8,70.6,2023-05-20T11:43:46.393Z,2023-05-20T11:43:48Z,4292534087,141,83.2,4292534083,56,Left,4292534089,212,16.0,4292534091,213,2.6,4292534085,140,56.9,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551527931,751,1,2,85,33,7mk4va7b2p6tnv2xjxcgjy8h6,1,56.9,83,2023-05-20T11:43:47.961Z,2023-05-20T11:43:51Z,4292534239,56,Center,4292534249,212,14.1,4292534245,141,77.2,4292534251,213,6.0,4292534243,140,69.8,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551527999,752,1,2,85,36,7mk4va7b2p6tnv2xjxcgjy8h6,1,69.8,77.2,2023-05-20T11:43:51.161Z,2023-05-20T11:43:56Z,4292534591,141,78.8,4292534605,213,3.1,4292534595,212,14.6,4292534583,56,Center,4292534587,140,55.9,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551528051,753,1,2,85,41,7mk4va7b2p6tnv2xjxcgjy8h6,1,61.9,77.8,2023-05-20T11:43:56.280Z,2023-05-20T11:43:58Z,4292534821,140,70.1,4292534823,141,79.9,4292534819,56,Left,4292534827,213,0.2,4292534825,212,8.7,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551528045,689,43,2,85,43,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2023-05-20T11:43:58.307Z,2023-05-20T11:43:59Z,4292534799,347,0,4292534879,144,5,4292534797,56,Back,,,,,,,,,,,,,,,,d20r1ne9lrj8jivt9qv1m6zth,C. Adule,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551528099,754,1,2,85,44,7mk4va7b2p6tnv2xjxcgjy8h6,1,74.4,80.9,2023-05-20T11:43:58.799Z,2023-05-20T11:44:02Z,4292535089,56,Left,4292535103,213,1.2,4292535091,140,77.5,4292535097,212,9.4,4292535093,141,93.8,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551528143,755,1,2,85,47,7mk4va7b2p6tnv2xjxcgjy8h6,1,77.4,93.6,2023-05-20T11:44:02.201Z,2023-05-20T11:44:04Z,4292535325,212,30.1,4292535321,140,82.5,4292535317,155,,4292535323,141,50.0,4292535327,213,4.9,4292535319,56,Center,4292535315,2,,,,,5q1oexaovibgn83v5kmjfanvu,Ornella Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551528149,756,1,2,85,50,7mk4va7b2p6tnv2xjxcgjy8h6,0,77.8,51.8,2023-05-20T11:44:04.473Z,2023-05-20T12:09:45Z,4292535425,233,690,4292535357,140,81.2,4292535429,286,,4292535361,212,8.2,4292535359,141,40.9,4292535423,236,,4292535363,213,5.2,4292535355,56,Center,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551528155,690,74,2,85,50,eqaszp3lzhffqt4f8hmzov72j,1,20.2,65.5,2023-05-20T11:44:04.474Z,2023-05-20T12:01:49Z,4292535381,56,Back,4292535465,233,756,4292535383,285,,,,,,,,,,,,,,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551528191,757,15,2,85,52,7mk4va7b2p6tnv2xjxcgjy8h6,1,73.7,36.9,2023-05-20T11:44:06.954Z,2023-05-20T12:09:45Z,4292535569,56,Center,4292537285,231,49.6,4292537265,78,,4292537273,102,51.3,4292536977,233,691,4292535567,18,,4292619971,458,,4292536963,72,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,4292537275,103,19,4292537281,147,,42.6,4292537279,146,4292537277,215,,4292536967,82,,4292537283,230,98.2,4292535563,22,,,84.1,,,,
2551528211,691,10,2,85,52,eqaszp3lzhffqt4f8hmzov72j,1,16.5,59,2023-05-20T11:44:07.054Z,2023-05-20T11:44:27Z,4292535687,94,,4292536981,233,757,4292535689,56,Back,,,,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551528289,758,3,2,85,59,7mk4va7b2p6tnv2xjxcgjy8h6,0,66.2,62.4,2023-05-20T11:44:13.594Z,2023-05-20T11:44:15Z,4292536069,56,Center,4292536105,211,,4292536071,286,,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551528435,692,12,2,86,3,eqaszp3lzhffqt4f8hmzov72j,1,26.3,60.2,2023-05-20T11:44:17.849Z,2023-05-20T11:44:24Z,4292536823,212,74.2,4292536819,140,94.7,4292536825,213,0.3,4292536821,141,87.7,4292536817,56,Left,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551528431,759,1,2,86,8,7mk4va7b2p6tnv2xjxcgjy8h6,0,9.7,8.6,2023-05-20T11:44:22.762Z,2023-05-20T12:10:23Z,4292536793,141,0.0,4292536787,157,,4292536797,213,6.0,4292536791,140,30.1,4292536789,56,Back,4292536799,1,,4292536795,212,22.5,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551528803,693,5,2,86,9,eqaszp3lzhffqt4f8hmzov72j,1,72.8,101.5,2023-05-20T11:44:24.326Z,2023-05-20T12:01:41Z,4292538599,56,Left,4292538601,347,,4292538609,233,760,,,,,,,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551528439,760,5,2,86,9,7mk4va7b2p6tnv2xjxcgjy8h6,0,27.2,-1.5,2023-05-20T11:44:24.326Z,2023-05-20T11:44:51Z,4292538657,233,693,4292536835,56,Back,4292536837,347,,,,,,,,,,,,,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551528857,694,1,2,86,37,eqaszp3lzhffqt4f8hmzov72j,0,73.5,100,2023-05-20T11:44:52.057Z,2023-05-20T11:44:54Z,4292538865,140,93.3,4292538871,213,6.0,4292538861,107,,4292538869,212,21.4,4292538863,56,Left,4292538867,141,93.9,4292538873,1,,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551528863,761,8,2,86,39,7mk4va7b2p6tnv2xjxcgjy8h6,1,14.9,12.3,2023-05-20T11:44:54.379Z,2023-05-20T11:44:54Z,4292538893,56,Back,4292538923,15,,,,,,,,,,,,,,,,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551528893,762,49,2,86,41,7mk4va7b2p6tnv2xjxcgjy8h6,1,19.4,8.3,2023-05-20T11:44:56.044Z,2023-05-20T11:44:56Z,,,,,,,,,,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551528933,695,45,2,86,42,eqaszp3lzhffqt4f8hmzov72j,0,85.4,94.6,2023-05-20T11:44:56.442Z,2023-05-20T11:45:00Z,4292539351,233,763,4292539233,56,Left,4292539235,286,,,,,,,,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551528951,763,3,2,86,42,7mk4va7b2p6tnv2xjxcgjy8h6,1,14.6,5.4,2023-05-20T11:44:56.442Z,2023-05-20T11:45:00Z,4292539319,285,,4292539339,233,695,4292539317,56,Back,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551528955,764,50,2,86,45,7mk4va7b2p6tnv2xjxcgjy8h6,1,8.8,7.2,2023-05-20T11:44:59.483Z,2023-05-20T11:45:04Z,4292539551,233,696,4292539327,285,,4292539325,56,Back,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551528983,696,7,2,86,45,eqaszp3lzhffqt4f8hmzov72j,1,91.2,92.8,2023-05-20T11:44:59.484Z,2023-05-20T11:45:03Z,4292539515,233,764,4292539487,286,,4292539485,56,Left,4292539483,167,,,,,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551528985,697,5,2,86,48,eqaszp3lzhffqt4f8hmzov72j,0,93.9,101.3,2023-05-20T11:45:02.412Z,2023-05-20T12:01:42Z,4292539491,56,Left,4292540717,233,765,4292539493,347,,,,,,,,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551529207,765,5,2,86,48,7mk4va7b2p6tnv2xjxcgjy8h6,1,6.1,-1.3,2023-05-20T11:45:02.412Z,2023-05-20T11:45:18Z,4292540631,347,,4292540629,56,Back,4292540641,233,697,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551529233,766,1,2,87,3,7mk4va7b2p6tnv2xjxcgjy8h6,1,6.8,0,2023-05-20T11:45:18.267Z,2023-05-20T11:45:20Z,4292540787,56,Back,4292540793,212,20.0,4292540789,140,22.4,4292540791,141,15.8,4292540795,213,0.6,4292540785,107,,,,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551529241,767,1,2,87,4,7mk4va7b2p6tnv2xjxcgjy8h6,0,21.9,15.2,2023-05-20T11:45:19.370Z,2023-05-20T11:45:21Z,4292540841,212,4.2,4292540853,233,698,4292540857,286,,4292540833,157,,4292540845,1,,4292540837,140,25.7,4292540839,141,13.2,4292540843,213,6.0,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,4292540851,236,,4292540835,56,,Back,,,,,,,,,,,,,,,,,,,,
2551529225,698,74,2,87,4,eqaszp3lzhffqt4f8hmzov72j,1,82.1,88.6,2023-05-20T11:45:19.371Z,2023-05-20T11:45:21Z,4292540739,285,,4292540737,56,Left,4292540865,233,767,,,,,,,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551529289,768,1,2,87,6,7mk4va7b2p6tnv2xjxcgjy8h6,1,15.7,10.6,2023-05-20T11:45:21.389Z,2023-05-20T11:45:24Z,4292541095,157,,4292541107,1,,4292541103,212,23.8,4292541099,140,29.6,4292541097,56,Back,4292541101,141,38.3,4292541105,213,0.9,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551529293,769,50,2,87,9,7mk4va7b2p6tnv2xjxcgjy8h6,1,28.4,34.7,2023-05-20T11:45:23.513Z,2023-05-20T11:45:28Z,4292541123,56,Back,4292541125,285,,4292541391,233,699,,,,,,,,,,,,,,,,5q1oexaovibgn83v5kmjfanvu,Ornella Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551529275,699,7,2,87,9,eqaszp3lzhffqt4f8hmzov72j,0,71.6,65.3,2023-05-20T11:45:23.514Z,2023-05-20T11:45:30Z,4292541037,56,Center,4292541383,233,769,4292541365,286,,,,,,,,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551529405,770,1,2,87,13,7mk4va7b2p6tnv2xjxcgjy8h6,1,55.7,53.4,2023-05-20T11:45:28.139Z,2023-05-20T11:45:34Z,4292541771,56,Left,4292541779,213,1.1,4292541781,1,,4292541775,141,97.5,4292541773,140,69.2,4292541777,212,33.2,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551529423,771,1,2,87,19,7mk4va7b2p6tnv2xjxcgjy8h6,0,74.6,98.1,2023-05-20T11:45:34.043Z,2023-05-20T11:45:38Z,4292541887,56,Center,4292541897,1,,4292541883,2,,4292541893,212,37.5,4292541889,140,96.6,4292541891,141,54.6,4292542039,233,700,4292541885,155,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,4292541895,213,5.4,,,,,,,,,,,,,,,,,,,,,,,,
2551529449,700,11,2,87,23,eqaszp3lzhffqt4f8hmzov72j,1,3.8,41.8,2023-05-20T11:45:37.418Z,2023-05-20T11:45:38Z,4292542011,56,Back,4292542049,233,771,4292542013,88,,,,,,,,,,,,,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551529505,701,1,2,87,26,eqaszp3lzhffqt4f8hmzov72j,0,15.1,47.9,2023-05-20T11:45:40.763Z,2023-05-20T11:45:43Z,4292542339,141,74.8,4292542349,1,,4292542347,213,0.5,4292542335,56,Back,4292542337,140,46.0,4292542333,199,,4292542343,212,37.2,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551529541,772,8,2,87,30,7mk4va7b2p6tnv2xjxcgjy8h6,1,59,28.9,2023-05-20T11:45:44.878Z,2023-05-20T11:45:45Z,4292542469,56,Center,,,,,,,,,,,,,,,,,,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551529559,702,1,2,87,31,eqaszp3lzhffqt4f8hmzov72j,0,27.8,49.1,2023-05-20T11:45:45.482Z,2023-05-20T12:11:01Z,4292542599,56,Back,4292542595,3,,4292542611,212,16.6,4292542603,140,43.6,4292542607,141,48.7,4292542613,213,6.3,,,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551529571,773,61,2,87,32,7mk4va7b2p6tnv2xjxcgjy8h6,0,58,37.4,2023-05-20T11:45:46.829Z,2023-05-20T11:45:46Z,4292542673,56,Center,,,,,,,,,,,,,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551529601,703,1,2,87,33,eqaszp3lzhffqt4f8hmzov72j,0,34.7,64.2,2023-05-20T11:45:47.852Z,2023-05-20T12:01:49Z,4292542825,236,,4292542813,56,Back,4292542827,233,774,4292542811,157,,4292542831,286,,4292542817,141,61.7,4292542821,213,6.0,4292542819,212,5.7,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,4292542823,1,,4292542815,140,,39.9,,,,,,,,,,,,,,,,,,,,
2551529581,774,74,2,87,33,7mk4va7b2p6tnv2xjxcgjy8h6,1,58,37.4,2023-05-20T11:45:47.853Z,2023-05-20T11:45:49Z,4292542845,233,703,4292542719,285,,4292542717,56,Center,,,,,,,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551529613,704,49,2,87,36,eqaszp3lzhffqt4f8hmzov72j,1,32.9,40.6,2023-05-20T11:45:51.069Z,2023-05-20T11:45:51Z,,,,,,,,,,,,,,,,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551529673,705,1,2,87,36,eqaszp3lzhffqt4f8hmzov72j,1,32.9,40.6,2023-05-20T11:45:51.259Z,2023-05-20T11:45:54Z,4292543131,140,42.5,4292543129,56,Back,4292543135,212,23.8,4292543137,213,5.1,4292543133,141,8.9,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551529689,706,1,2,87,39,eqaszp3lzhffqt4f8hmzov72j,1,43.4,8.6,2023-05-20T11:45:53.994Z,2023-05-20T11:45:55Z,4292543199,56,Right,4292543203,141,18.3,4292543207,213,0.4,4292543205,212,18.8,4292543201,140,60.2,,,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551529767,707,1,2,87,41,eqaszp3lzhffqt4f8hmzov72j,1,58.8,20.6,2023-05-20T11:45:55.627Z,2023-05-20T11:46:00Z,4292543637,141,37.3,4292543635,140,54.2,4292543633,56,Center,4292543639,212,12.3,4292543641,213,2.0,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551529809,708,1,2,87,45,eqaszp3lzhffqt4f8hmzov72j,1,67.5,50.4,2023-05-20T11:46:00.395Z,2023-05-20T11:46:03Z,4292543853,213,0.9,4292543849,141,84.2,4292543843,56,Left,4292543851,212,30.0,4292543847,140,85.8,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551529853,709,1,2,87,48,eqaszp3lzhffqt4f8hmzov72j,0,89.4,84.2,2023-05-20T11:46:03.275Z,2023-05-20T11:46:05Z,4292544069,213,4.7,4292544057,2,,4292544061,56,Center,4292544065,141,38.5,4292544067,212,31.1,4292544059,155,,4292544063,140,88.6,,,,bwefhg110kbph4g04in7ynu38,Astrid Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551529873,775,49,2,87,52,7mk4va7b2p6tnv2xjxcgjy8h6,1,11.5,62.7,2023-05-20T11:46:06.462Z,2023-05-20T11:46:06Z,,,,,,,,,,,,,,,,,,,,,,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551529907,776,1,2,87,52,7mk4va7b2p6tnv2xjxcgjy8h6,1,11.5,62.7,2023-05-20T11:46:07.164Z,2023-05-20T11:46:09Z,4292544317,141,62.9,4292544315,140,24.8,4292544321,213,0.0,4292544313,56,Back,4292544319,212,14.0,,,,,,,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551530019,777,1,2,87,54,7mk4va7b2p6tnv2xjxcgjy8h6,1,25.7,63.3,2023-05-20T11:46:08.973Z,2023-05-20T11:46:15Z,4292544847,212,19.5,4292544843,140,38.0,4292544849,213,0.8,4292544841,56,Back,4292544845,141,84.7,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551530131,778,1,2,88,1,7mk4va7b2p6tnv2xjxcgjy8h6,1,48.2,86.2,2023-05-20T11:46:15.708Z,2023-05-20T11:46:22Z,4292545353,213,6.0,4292545349,141,69.7,4292545345,56,Center,4292545355,1,,4292545351,212,38.6,4292545347,140,83.4,,,,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551530137,779,50,2,88,8,7mk4va7b2p6tnv2xjxcgjy8h6,1,91.8,86.7,2023-05-20T11:46:22.830Z,2023-05-20T11:46:25Z,4292545571,233,710,4292545387,286,,4292545385,56,Left,,,,,,,,,,,,,,,,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551530153,710,7,2,88,8,eqaszp3lzhffqt4f8hmzov72j,1,8.2,13.3,2023-05-20T11:46:22.831Z,2023-05-20T11:46:25Z,4292545477,167,,4292545541,233,779,4292545481,285,,4292545479,56,Back,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551530165,711,5,2,88,9,eqaszp3lzhffqt4f8hmzov72j,0,10.1,-1.6,2023-05-20T11:46:23.791Z,2023-05-20T12:01:42Z,4292546631,233,780,4292545525,56,Back,4292545527,347,,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551530351,780,5,2,88,9,7mk4va7b2p6tnv2xjxcgjy8h6,1,89.9,101.6,2023-05-20T11:46:23.791Z,2023-05-20T11:46:37Z,4292546503,347,,4292546501,56,Left,4292546601,233,711,,,,,,,,,,,,,,,,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,,,,,,,,,,,,,,,,,,,,,,,,,,,
