id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2490331623,627,1,2,70,50,b9ecgxh884j2ugjrxwvpym192,0,62.3,88.5,2022-12-11T12:27:52.397Z,2022-12-11T12:27:56Z,3940641777,140,92.4,3940641775,56,Center,3940641783,213,5.6,3940641771,155,,3940641773,152,,3940641785,1,,3940641769,5,,3940641779,141,50.5,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,3940641781,212,40.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331635,672,41,2,70,57,1qoqz1tyay060cj5aha7rt1lp,1,9.5,52.2,2022-12-11T12:27:58.498Z,2022-12-11T12:28:00Z,3940641855,212,14.7,3940641851,140,22.5,3940641857,213,0.4,3940641853,141,60.2,,,,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331639,628,13,2,70,58,b9ecgxh884j2ugjrxwvpym192,1,81.7,37.5,2022-12-11T12:28:00.027Z,2022-12-11T12:28:20Z,3940642273,328,,3940642269,103,13.9,3940641985,20,,3940642275,458,,3940641865,22,,3940642271,215,,3940642267,102,43.2,3940641869,56,Center,67nqgmgyb28btwrkdykjitylm,Ana de Teresa,3940642279,231,48.9,3940642265,84,,3940642277,230,98.9,3940641867,18,,,,,,,,,,,,,,,,,,,,,
2490331645,629,5,2,71,0,b9ecgxh884j2ugjrxwvpym192,0,101,42.2,2022-12-11T12:28:01.763Z,2022-12-11T12:29:52Z,3940641905,233,673,3940641897,346,,3940641895,56,Center,,,,,,,,,,,,,,,,67nqgmgyb28btwrkdykjitylm,Ana de Teresa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331641,673,5,2,71,0,1qoqz1tyay060cj5aha7rt1lp,1,-1,57.8,2022-12-11T12:28:01.763Z,2022-12-11T12:28:02Z,3940641877,56,Back,3940641879,346,,3940641899,233,629,,,,,,,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331783,674,1,2,71,20,1qoqz1tyay060cj5aha7rt1lp,1,5.1,51.2,2022-12-11T12:28:21.658Z,2022-12-11T12:29:22Z,3940642711,124,,3940642721,213,6.3,3940642715,140,57.1,3940642719,212,54.6,3940642723,1,,3940642713,56,Center,3940643895,189,,3940642727,74,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,3940642717,141,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331785,675,61,2,71,22,1qoqz1tyay060cj5aha7rt1lp,1,45.7,68.4,2022-12-11T12:28:24.374Z,2022-12-11T12:49:46Z,3940644265,56,Back,,,,,,,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340369,831,61,2,71,23,1qoqz1tyay060cj5aha7rt1lp,0,42.1,51.9,2022-12-11T12:28:24.907Z,2022-12-11T12:55:58Z,3940687987,56,Back,,,,,,,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331739,630,50,2,71,25,b9ecgxh884j2ugjrxwvpym192,1,57,50.6,2022-12-11T12:28:27.471Z,2022-12-11T12:56:11Z,3940642511,286,,3940705423,233,857,3940642509,56,Center,,,,,,,,,,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490343405,857,7,2,71,26,1qoqz1tyay060cj5aha7rt1lp,1,43,49.4,2022-12-11T12:28:27.472Z,2022-12-11T12:56:11Z,3940705395,56,Back,3940705397,285,,3940705403,233,630,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331825,631,4,2,71,34,b9ecgxh884j2ugjrxwvpym192,1,48.2,52.2,2022-12-11T12:28:36.049Z,2022-12-11T12:29:38Z,3940643203,286,,3940642899,13,,3940642901,56,Back,3940642945,233,677,3940642905,265,,3940642903,152,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331809,677,4,2,71,34,1qoqz1tyay060cj5aha7rt1lp,0,51.8,47.8,2022-12-11T12:28:36.050Z,2022-12-11T12:29:02Z,3940643383,285,,3940642807,13,,3940642813,265,,3940642941,233,631,3940642811,152,,3940642809,56,Center,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331987,632,1,2,72,8,b9ecgxh884j2ugjrxwvpym192,0,47.8,53.4,2022-12-11T12:29:09.837Z,2022-12-11T12:29:13Z,3940643665,140,89.5,3940643657,5,,3940643671,213,6.2,3940643661,152,,3940643663,56,Center,3940643673,1,,3940643669,212,44.2,3940643659,155,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,3940643667,141,44.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490331991,678,52,2,72,11,1qoqz1tyay060cj5aha7rt1lp,1,8.8,58.1,2022-12-11T12:29:13.378Z,2022-12-11T12:29:13Z,,,,,,,,,,,,,,,,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490332037,679,80,2,72,23,1qoqz1tyay060cj5aha7rt1lp,0,15,54.9,2022-12-11T12:29:24.953Z,2022-12-11T12:29:25Z,,,,,,,,,,,,,,,,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490332067,680,1,2,72,24,1qoqz1tyay060cj5aha7rt1lp,1,15.8,56,2022-12-11T12:29:26.069Z,2022-12-11T12:29:32Z,3940644053,213,0.3,3940644055,1,,3940644051,212,43.9,3940644047,140,55.5,3940644041,157,,3940644045,56,Center,3940644049,141,76.4,3940644043,198,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490332057,633,43,2,72,27,b9ecgxh884j2ugjrxwvpym192,1,0,0,2022-12-11T12:29:28.506Z,2022-12-11T12:29:35Z,3940644001,56,Center,3940644135,144,44,3940644003,286,0,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490332069,681,4,2,72,28,1qoqz1tyay060cj5aha7rt1lp,1,50.2,73,2022-12-11T12:29:30.250Z,2022-12-11T12:29:33Z,3940644095,233,634,3940644067,286,,3940644059,13,,3940644063,56,Center,3940644061,295,,3940644065,152,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490332073,634,4,2,72,28,b9ecgxh884j2ugjrxwvpym192,0,49.8,27,2022-12-11T12:29:30.251Z,2022-12-11T12:29:34Z,3940644077,13,,3940644099,233,681,3940644079,295,,3940644081,56,Back,3940644085,285,,3940644083,152,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490332147,682,1,2,72,51,1qoqz1tyay060cj5aha7rt1lp,1,57.1,71.8,2022-12-11T12:29:53.162Z,2022-12-11T12:29:57Z,3940644533,5,,3940644539,56,Center,3940644535,155,,3940644547,213,5.6,3940644545,212,42.2,3940644537,152,,3940644541,140,89.0,3940644543,141,34.0,8grsiemkt03k8c1g6am7vnxlh,F. Lara,3940644549,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490332153,683,61,2,72,55,1qoqz1tyay060cj5aha7rt1lp,1,89,34,2022-12-11T12:29:57.307Z,2022-12-11T12:29:57Z,3940644585,56,Center,,,,,,,,,,,,,,,,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490332221,635,12,2,72,57,b9ecgxh884j2ugjrxwvpym192,1,8,49.9,2022-12-11T12:29:59.067Z,2022-12-11T12:30:10Z,3940644891,141,18.8,3940644895,213,5.4,3940644887,56,Back,3940644889,140,25.8,3940644893,212,28.2,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490332197,684,1,2,73,1,1qoqz1tyay060cj5aha7rt1lp,1,67.3,73.2,2022-12-11T12:30:02.515Z,2022-12-11T12:30:06Z,3940644777,56,Right,3940644787,1,,3940644773,155,,3940644785,213,4.9,3940644779,140,73.7,3940644781,141,10.7,3940644775,196,,3940644783,212,43.0,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490332225,685,1,2,73,4,1qoqz1tyay060cj5aha7rt1lp,1,75.1,9.2,2022-12-11T12:30:05.993Z,2022-12-11T12:30:21Z,3940644907,140,84.9,3940645221,210,13,3940645223,154,,3940644911,212,33.6,3940644903,155,,3940644909,141,56.3,3940644915,1,,3940644905,56,Center,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,3940644901,2,,3940644913,213,1.3,,,,,,,1,,,,,,,,,,,,,,,,,,,
2490332323,687,44,2,73,7,1qoqz1tyay060cj5aha7rt1lp,1,89.1,56.3,2022-12-11T12:30:09.449Z,2022-12-11T12:30:25Z,3940645359,286,,3940645361,233,636,3940645357,56,Center,,,,,,,,,,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490332223,636,44,2,73,7,b9ecgxh884j2ugjrxwvpym192,0,10.9,43.7,2022-12-11T12:30:09.450Z,2022-12-11T12:30:25Z,3940645369,233,687,3940644899,285,,3940644897,56,Back,,,,,,,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490332231,686,13,2,73,8,1qoqz1tyay060cj5aha7rt1lp,1,84.9,56.3,2022-12-11T12:30:10.258Z,2022-12-11T12:30:21Z,3940645031,15,,3940645243,147,56.5,3940645035,328,,3940645237,102,61.3,3940645245,230,99.0,3940645241,146,98.6,3940645239,103,29.2,3940645229,29,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,3940644939,17,,3940645247,231,50.7,3940645231,154,,3940644937,22,,,3940645233,55,3940645227,73,,3940645037,153,,3940644941,56,685,,Center,,,,,,
2490332249,637,52,2,73,12,b9ecgxh884j2ugjrxwvpym192,1,2.4,40.4,2022-12-11T12:30:13.994Z,2022-12-11T12:30:14Z,,,,,,,,,,,,,,,,,,,,,,,,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490332341,638,80,2,73,28,b9ecgxh884j2ugjrxwvpym192,0,12.8,51.1,2022-12-11T12:30:29.611Z,2022-12-11T12:30:29Z,,,,,,,,,,,,,,,,,,,,,,,,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490332371,639,1,2,73,30,b9ecgxh884j2ugjrxwvpym192,0,14.4,62.1,2022-12-11T12:30:31.516Z,2022-12-11T12:30:37Z,3940645587,56,Center,3940645597,1,,3940645593,212,45.1,3940645589,140,56.1,3940645591,141,77.9,3940645585,155,,3940645595,213,0.2,,,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490332369,688,44,2,73,33,1qoqz1tyay060cj5aha7rt1lp,1,43.4,20.2,2022-12-11T12:30:35.354Z,2022-12-11T12:30:37Z,3940645575,285,,3940645571,56,Back,3940645621,233,640,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490332377,640,44,2,73,33,b9ecgxh884j2ugjrxwvpym192,0,56.6,79.8,2022-12-11T12:30:35.355Z,2022-12-11T12:30:37Z,3940645617,56,Left,3940645637,233,688,3940645619,286,,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490332373,689,1,2,73,34,1qoqz1tyay060cj5aha7rt1lp,0,42.9,18.3,2022-12-11T12:30:36.178Z,2022-12-11T12:30:36Z,3940645601,3,,3940645605,140,43.2,3940645609,212,0.3,3940645611,213,6.1,3940645603,56,Back,3940645607,141,18.2,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490332381,641,61,2,73,35,b9ecgxh884j2ugjrxwvpym192,1,56.1,77.9,2022-12-11T12:30:36.808Z,2022-12-11T12:30:37Z,3940645641,56,Center,,,,,,,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490332407,690,1,2,73,36,1qoqz1tyay060cj5aha7rt1lp,1,53.5,6.4,2022-12-11T12:30:37.852Z,2022-12-11T12:30:43Z,3940645755,155,,3940645763,212,27.2,3940645765,213,6.2,3940645757,56,Right,3940645759,140,79.4,3940645761,141,4.7,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490332423,691,1,2,73,41,1qoqz1tyay060cj5aha7rt1lp,1,97.6,2.2,2022-12-11T12:30:43.122Z,2022-12-11T12:30:47Z,3940645825,56,Left,3940645821,2,,3940645823,155,,3940645829,141,81.8,3940645835,1,,3940645831,212,55.1,3940645833,213,1.8,3940645827,140,87.8,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490332431,692,1,2,73,46,1qoqz1tyay060cj5aha7rt1lp,0,88.4,80.6,2022-12-11T12:30:47.666Z,2022-12-11T12:30:49Z,3940645889,213,5.1,3940645883,140,96.5,3940645887,212,22.7,3940645879,155,,3940645881,56,Center,3940645885,141,49.7,3940645877,2,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490332449,642,12,2,73,49,b9ecgxh884j2ugjrxwvpym192,1,4.9,45.1,2022-12-11T12:30:50.810Z,2022-12-11T12:30:55Z,3940646007,213,4.3,3940646043,167,,3940646003,141,26.7,3940646001,140,0.0,3940646005,212,13.9,3940645999,56,Back,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490332453,643,6,2,73,52,b9ecgxh884j2ugjrxwvpym192,0,0,26,2022-12-11T12:30:53.825Z,2022-12-11T12:50:09Z,3940646069,233,693,3940646035,56,Back,3940646039,73,,,,,,,,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490332451,693,6,2,73,52,1qoqz1tyay060cj5aha7rt1lp,1,100,74,2022-12-11T12:30:53.825Z,2022-12-11T12:30:55Z,3940646017,73,,3940646061,233,643,3940646015,56,Center,,,,,,,,,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490332641,694,1,2,74,30,1qoqz1tyay060cj5aha7rt1lp,1,99.5,99.5,2022-12-11T12:31:31.506Z,2022-12-11T12:31:33Z,3940646937,140,92.4,3940646941,212,8.9,3940646943,213,3.7,3940646933,6,,3940646939,141,92.3,3940646935,56,Left,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490332645,695,1,2,74,31,1qoqz1tyay060cj5aha7rt1lp,0,91.2,92.3,2022-12-11T12:31:33.105Z,2022-12-11T12:31:35Z,3940646963,213,4.4,3940646961,212,3.4,3940646957,140,90.2,3940647017,233,644,3940646959,141,87.5,3940647021,286,,3940647015,236,,3940646951,2,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,3940646955,56,Left,3940646953,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490332661,644,12,2,74,31,b9ecgxh884j2ugjrxwvpym192,1,5.9,7.3,2022-12-11T12:31:33.205Z,2022-12-11T12:31:35Z,3940647023,233,695,3940647013,56,Back,3940647011,185,,,,,,,,,,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490332665,645,5,2,74,32,b9ecgxh884j2ugjrxwvpym192,0,6.2,-1.5,2022-12-11T12:31:34.137Z,2022-12-11T12:50:05Z,3940647041,56,Back,3940647379,233,696,3940647043,347,,,,,,,,,,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490332737,696,5,2,74,32,1qoqz1tyay060cj5aha7rt1lp,1,93.8,101.5,2022-12-11T12:31:34.137Z,2022-12-11T12:31:47Z,3940647369,56,Left,3940647371,347,,3940647375,233,645,,,,,,,,,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490332745,697,1,2,74,45,1qoqz1tyay060cj5aha7rt1lp,1,85.5,100,2022-12-11T12:31:47.209Z,2022-12-11T12:31:49Z,3940647407,212,22.8,3940647397,56,Center,3940647395,107,,3940647411,1,,3940647403,141,72.4,3940647399,140,95.9,3940647409,213,5.2,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490332763,698,1,2,74,48,1qoqz1tyay060cj5aha7rt1lp,1,95.9,71.7,2022-12-11T12:31:49.761Z,2022-12-11T12:31:51Z,3940647463,212,16.7,3940647465,213,1.5,3940647457,56,Left,3940647459,140,96.9,3940647461,141,96.2,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490332781,699,1,2,74,49,1qoqz1tyay060cj5aha7rt1lp,0,96.9,96.2,2022-12-11T12:31:51.290Z,2022-12-11T12:31:53Z,3940647553,155,,3940647559,141,47.0,3940647555,56,Center,3940647551,2,,3940647565,1,,3940647557,140,93.2,3940647561,212,33.7,3940647563,213,4.6,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490332801,646,12,2,74,52,b9ecgxh884j2ugjrxwvpym192,1,3.9,58.6,2022-12-11T12:31:54.329Z,2022-12-11T12:31:56Z,3940647617,212,24.8,3940647639,15,,3940647619,213,0.4,3940647613,140,25.9,3940647611,56,Back,3940647615,141,71.7,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490332829,700,1,2,74,55,1qoqz1tyay060cj5aha7rt1lp,1,71.7,29.1,2022-12-11T12:31:57.249Z,2022-12-11T12:32:00Z,3940647777,213,5.3,3940647771,140,81.0,3940647775,212,17.2,3940647769,56,Right,3940647773,141,8.2,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490332833,701,1,2,74,58,1qoqz1tyay060cj5aha7rt1lp,0,84.1,6.5,2022-12-11T12:32:00.114Z,2022-12-11T12:32:01Z,3940647809,213,1.0,3940647807,212,9.9,3940647797,2,,3940647803,140,89.1,3940647801,56,Right,3940647805,141,18.8,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490332841,647,61,2,75,0,b9ecgxh884j2ugjrxwvpym192,1,7,81.5,2022-12-11T12:32:01.802Z,2022-12-11T12:32:01Z,3940647857,56,Back,,,,,,,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490332883,702,1,2,75,1,1qoqz1tyay060cj5aha7rt1lp,1,76.8,17.9,2022-12-11T12:32:02.714Z,2022-12-11T12:32:38Z,3940648025,213,0.7,3940649157,210,13,3940648015,3,,3940648021,141,37.0,3940648019,140,90.9,3940648023,212,19.7,3940648017,56,Center,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2490332885,703,13,2,75,5,1qoqz1tyay060cj5aha7rt1lp,1,94.3,32.4,2022-12-11T12:32:07.258Z,2022-12-11T12:32:39Z,3940648847,153,,3940649181,103,29.2,3940649185,147,55.8,3940649171,55,702,3940649183,146,97.8,3940649187,230,99.3,3940649179,102,92.8,3940648033,62,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,3940648031,22,,3940649161,73,,3940648843,20,,3940649189,231,46.8,,3940649165,29,3940648035,56,Center,,,,,,,,,,,,,,
2490332879,648,43,2,75,7,b9ecgxh884j2ugjrxwvpym192,1,0,0,2022-12-11T12:32:09.273Z,2022-12-11T12:32:32Z,3940648883,144,10,3940647999,56,Back,3940647997,94,0,,,,,,,,,,,,,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490332893,649,49,2,75,9,b9ecgxh884j2ugjrxwvpym192,1,2.8,48.4,2022-12-11T12:32:11.209Z,2022-12-11T12:32:11Z,,,,,,,,,,,,,,,,,,,,,,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490332957,650,1,2,75,10,b9ecgxh884j2ugjrxwvpym192,1,2.8,48.4,2022-12-11T12:32:11.562Z,2022-12-11T12:32:20Z,3940648389,212,47.2,3940648383,56,Back,3940648381,155,,3940648385,140,34.5,3940648393,1,,3940648387,141,97.6,3940648391,213,0.8,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490332959,651,4,2,75,17,b9ecgxh884j2ugjrxwvpym192,1,37.6,96.2,2022-12-11T12:32:18.842Z,2022-12-11T12:32:20Z,3940648399,56,Back,3940648403,265,,3940648411,233,704,3940648401,152,,3940648405,286,,3940648397,13,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490332953,704,4,2,75,17,1qoqz1tyay060cj5aha7rt1lp,0,62.4,3.8,2022-12-11T12:32:18.843Z,2022-12-11T12:32:20Z,3940648365,13,,3940648371,265,,3940648373,285,,3940648369,152,,3940648429,233,651,3940648367,56,Right,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333299,652,1,2,75,51,b9ecgxh884j2ugjrxwvpym192,1,37.1,94.7,2022-12-11T12:32:52.521Z,2022-12-11T12:33:03Z,3940649997,155,,3940650007,141,97.0,3940650001,152,,3940650013,1,,3940650005,140,81.8,3940650009,212,47.0,3940649993,5,,3940650011,213,0.0,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,3940650003,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333307,653,3,2,76,1,b9ecgxh884j2ugjrxwvpym192,0,88.9,89.5,2022-12-11T12:33:03.096Z,2022-12-11T12:33:03Z,3940650037,56,Left,3940650039,286,,3940650073,211,,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333315,705,49,2,76,2,1qoqz1tyay060cj5aha7rt1lp,1,4.4,25.3,2022-12-11T12:33:03.673Z,2022-12-11T12:33:03Z,,,,,,,,,,,,,,,,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333327,706,1,2,76,3,1qoqz1tyay060cj5aha7rt1lp,0,1.4,22.1,2022-12-11T12:33:05.427Z,2022-12-11T12:33:06Z,3940650145,140,7.9,3940650141,157,,3940650143,56,Back,3940650149,212,17.4,3940650153,1,,3940650151,213,5.1,3940650147,141,0.0,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333395,654,5,2,76,4,b9ecgxh884j2ugjrxwvpym192,1,93.9,101.3,2022-12-11T12:33:05.998Z,2022-12-11T12:50:05Z,3940650487,233,707,3940650483,56,Left,3940650485,347,,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333329,707,5,2,76,4,1qoqz1tyay060cj5aha7rt1lp,0,6.1,-1.3,2022-12-11T12:33:05.998Z,2022-12-11T12:33:17Z,3940650157,347,,3940650507,233,654,3940650155,56,Back,,,,,,,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333423,655,1,2,76,15,b9ecgxh884j2ugjrxwvpym192,1,95,100,2022-12-11T12:33:17.128Z,2022-12-11T12:33:21Z,3940650649,213,4.7,3940650643,140,95.0,3940650641,56,Left,3940650645,141,93.1,3940650647,212,5.6,3940650639,107,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333441,656,1,2,76,19,b9ecgxh884j2ugjrxwvpym192,1,83,88.3,2022-12-11T12:33:20.952Z,2022-12-11T12:33:25Z,3940650737,212,15.5,3940650735,141,98.9,3940650731,56,Left,3940650733,140,69.9,3940650739,213,2.7,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
