id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/9/value,qualifier/8/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2527670385,30,10,1,2,31,bop6aslxmwvzsapdxsw3xbvfg,1,14.5,51.5,2023-04-02T16:03:14.112Z,2023-04-02T16:11:35Z,4158577085,94,,4158618159,233,78,4158577091,56,Back,,,,,,,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527670487,31,1,1,2,42,bop6aslxmwvzsapdxsw3xbvfg,0,18.7,96.9,2023-04-02T16:03:25.713Z,2023-04-02T16:03:31Z,4158577649,56,Back,4158577655,212,20.7,4158577651,140,38.4,4158577653,141,97.5,4158577657,213,0.0,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527712613,321,1,1,2,44,eqaszp3lzhffqt4f8hmzov72j,0,60.3,12.6,2023-04-02T16:03:26.996Z,2023-04-02T16:50:50Z,4158798301,56,Right,4158798299,3,,4158798309,213,5.2,4158798303,140,65.3,4158798305,141,0.0,4158798307,212,11.1,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527670533,32,5,1,2,45,bop6aslxmwvzsapdxsw3xbvfg,1,34.4,101.7,2023-04-02T16:03:27.996Z,2023-04-02T16:58:39Z,4158577929,347,,4158798715,233,322,4158577927,56,Back,,,,,,,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527712681,322,5,1,2,45,eqaszp3lzhffqt4f8hmzov72j,0,65.6,-1.7,2023-04-02T16:03:27.996Z,2023-04-02T16:50:57Z,4158798737,233,32,4158798685,347,,4158798683,56,Right,,,,,,,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527670659,33,1,1,2,50,bop6aslxmwvzsapdxsw3xbvfg,1,34.2,100,2023-04-02T16:03:33.465Z,2023-04-02T16:03:36Z,4158578581,212,7.8,4158578565,107,,4158578577,141,90.3,4158578573,140,34.0,4158578583,213,4.7,4158578569,56,Back,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527670703,34,1,1,2,53,bop6aslxmwvzsapdxsw3xbvfg,1,33.6,89.4,2023-04-02T16:03:36.201Z,2023-04-02T16:03:38Z,4158578837,141,77.2,4158578833,56,Back,4158578835,140,27.8,4158578841,213,4.1,4158578839,212,10.3,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527670759,35,1,1,2,55,bop6aslxmwvzsapdxsw3xbvfg,1,27.4,77.2,2023-04-02T16:03:38.057Z,2023-04-02T18:03:55Z,4158579133,213,3.8,4158579125,56,Back,4158579127,140,7.7,4158579131,212,27.0,4158579129,141,51.6,,,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527670791,36,1,1,2,59,bop6aslxmwvzsapdxsw3xbvfg,1,7.6,51.5,2023-04-02T16:03:42.457Z,2023-04-02T16:03:44Z,4158579297,56,Back,4158579299,140,26.6,4158579305,213,5.6,4158579303,212,26.3,4158579301,141,26.4,,,,,,,,,,7yd1zxbm6jnvxhmk1v2xyh9m1,Cata Coll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527670859,37,1,1,3,1,bop6aslxmwvzsapdxsw3xbvfg,1,26.6,26.4,2023-04-02T16:03:44.169Z,2023-04-02T16:03:49Z,4158579651,56,Center,4158579659,213,0.5,4158579661,1,,4158579657,212,33.6,4158579653,140,54.6,4158579649,155,,4158579655,141,50.4,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527670893,38,1,1,3,5,bop6aslxmwvzsapdxsw3xbvfg,0,44.2,42.4,2023-04-02T16:03:48.969Z,2023-04-02T16:03:51Z,4158579871,155,,4158579873,56,Center,4158579879,212,28.2,4158579875,140,68.6,4158579877,141,24.9,4158579881,213,5.8,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527713127,323,1,1,3,6,eqaszp3lzhffqt4f8hmzov72j,0,27.4,69.9,2023-04-02T16:03:48.996Z,2023-04-02T16:51:35Z,4158801079,3,,4158801087,212,11.0,4158801085,141,71.8,4158801083,140,37.8,4158801089,213,0.1,4158801081,56,Back,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527670975,39,1,1,3,10,bop6aslxmwvzsapdxsw3xbvfg,1,54.9,16.7,2023-04-02T16:03:53.609Z,2023-04-02T16:03:56Z,4158580437,140,74.1,4158580443,213,6.0,4158580435,56,Right,4158580441,212,21.0,4158580439,141,7.9,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527670987,40,50,1,3,12,bop6aslxmwvzsapdxsw3xbvfg,1,71.6,3.9,2023-04-02T16:03:55.995Z,2023-04-02T16:52:06Z,4158580477,56,Right,4158803241,233,324,4158580479,286,,,,,,,,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527713513,324,7,1,3,13,eqaszp3lzhffqt4f8hmzov72j,1,28.4,96.1,2023-04-02T16:03:55.996Z,2023-04-02T16:52:05Z,4158803181,285,,4158803179,56,Back,4158803199,233,40,,,,,,,,,,,,,,,,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527671031,41,5,1,3,14,bop6aslxmwvzsapdxsw3xbvfg,1,68.8,-0.8,2023-04-02T16:03:56.996Z,2023-04-02T16:58:40Z,4158809307,233,325,4158580693,347,,4158580691,56,Right,,,,,,,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527713735,325,5,1,3,14,eqaszp3lzhffqt4f8hmzov72j,0,31.2,100.8,2023-04-02T16:03:56.996Z,2023-04-02T16:53:48Z,4158804279,347,,4158809349,233,41,4158804277,56,Back,,,,,,,,,,,,,,,,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527671173,42,1,1,3,21,bop6aslxmwvzsapdxsw3xbvfg,1,71,0,2023-04-02T16:04:04.874Z,2023-04-02T16:04:08Z,4158581485,107,,4158581489,140,77.7,4158581491,141,17.4,4158581493,212,14.6,4158581487,56,Right,4158581495,213,1.1,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527671157,26,43,1,3,23,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2023-04-02T16:04:06.750Z,2023-04-02T16:54:09Z,4158810983,144,8,4158581415,56,Back,,,,,,,,,,,,,,,,,,,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527671165,27,43,1,3,24,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2023-04-02T16:04:07.422Z,2023-04-02T16:54:05Z,4158581453,56,Back,4158581455,347,0,4158582029,233,44,4158810731,144,5,,,,,,,,,,,,,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527671203,43,1,1,3,25,bop6aslxmwvzsapdxsw3xbvfg,0,79.9,16.1,2023-04-02T16:04:08.186Z,2023-04-02T16:04:10Z,4158581683,56,Right,4158581697,213,5.5,4158581695,212,8.9,4158581687,140,86.0,4158581691,141,7.1,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527671273,28,8,1,3,30,eqaszp3lzhffqt4f8hmzov72j,1,14.3,89.1,2023-04-02T16:04:13.743Z,2023-04-02T16:04:13Z,4158582067,56,Back,,,,,,,,,,,,,,,,,,,,,,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527671289,29,5,1,3,31,eqaszp3lzhffqt4f8hmzov72j,0,21.4,101,2023-04-02T16:04:14.623Z,2023-04-02T16:53:53Z,4158582161,56,Back,4158582163,347,,4158809783,233,44,,,,,,,,,,,,,,,,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527671257,44,5,1,3,31,bop6aslxmwvzsapdxsw3xbvfg,1,78.6,-1,2023-04-02T16:04:14.623Z,2023-04-02T16:58:40Z,4158581979,347,,4158810753,233,29,4158581977,56,Right,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527671393,45,1,1,3,33,bop6aslxmwvzsapdxsw3xbvfg,1,81.7,0,2023-04-02T16:04:16.715Z,2023-04-02T16:04:20Z,4158582767,141,12.5,4158582765,140,83.3,4158582763,56,Right,4158582771,213,1.4,4158582769,212,10.0,4158582761,107,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527671413,46,1,1,3,37,bop6aslxmwvzsapdxsw3xbvfg,1,81.9,10.4,2023-04-02T16:04:20.523Z,2023-04-02T16:04:21Z,4158582885,56,Right,4158582889,141,3.7,4158582887,140,78.4,4158582893,213,4.0,4158582891,212,5.9,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527671457,47,1,1,3,38,bop6aslxmwvzsapdxsw3xbvfg,1,78.4,3.7,2023-04-02T16:04:21.530Z,2023-04-02T16:04:24Z,4158583089,140,73.2,4158583095,213,1.9,4158583091,141,25.8,4158583093,212,16.0,4158583087,56,Center,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527671465,48,50,1,3,41,bop6aslxmwvzsapdxsw3xbvfg,1,72.8,26,2023-04-02T16:04:24.475Z,2023-04-02T16:04:28Z,4158583141,56,Center,4158583143,286,,4158583523,233,30,,,,,,,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527671531,30,7,1,3,41,eqaszp3lzhffqt4f8hmzov72j,0,27.2,74,2023-04-02T16:04:24.476Z,2023-04-02T16:04:28Z,4158583435,56,Back,4158583437,285,,4158583493,233,48,,,,,,,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527671479,49,50,1,3,42,bop6aslxmwvzsapdxsw3xbvfg,1,70.8,28.4,2023-04-02T16:04:25.642Z,2023-04-02T16:04:33Z,4158583203,56,Center,4158583205,286,,4158583987,233,31,,,,,,,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527671597,31,7,1,3,42,eqaszp3lzhffqt4f8hmzov72j,1,29.2,71.6,2023-04-02T16:04:25.643Z,2023-04-02T16:04:32Z,4158583909,233,49,4158583819,56,Back,4158583821,285,,,,,,,,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527671621,50,8,1,3,48,bop6aslxmwvzsapdxsw3xbvfg,1,39.1,6.5,2023-04-02T16:04:31.259Z,2023-04-02T16:04:36Z,4158584081,15,,4158583999,56,Back,,,,,,,,,,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527671607,32,49,1,3,49,eqaszp3lzhffqt4f8hmzov72j,1,37.2,49.9,2023-04-02T16:04:32.153Z,2023-04-02T16:04:32Z,,,,,,,,,,,,,,,,,,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527671651,33,1,1,3,49,eqaszp3lzhffqt4f8hmzov72j,0,38.8,51.8,2023-04-02T16:04:32.944Z,2023-04-02T16:04:35Z,4158584147,140,65.5,4158584151,212,41.3,4158584143,155,,4158584145,56,Left,4158584153,213,0.8,4158584155,1,,4158584149,141,96.3,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527671965,34,5,1,3,51,eqaszp3lzhffqt4f8hmzov72j,1,62.8,101.2,2023-04-02T16:04:34.923Z,2023-04-02T16:58:40Z,4158585743,347,,4158585741,56,Left,4158585747,233,51,,,,,,,,,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527671649,51,5,1,3,51,bop6aslxmwvzsapdxsw3xbvfg,0,37.2,-1.2,2023-04-02T16:04:34.923Z,2023-04-02T16:04:52Z,4158585787,233,34,4158584139,56,Back,4158584141,347,,,,,,,,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527672053,35,1,1,4,8,eqaszp3lzhffqt4f8hmzov72j,1,60.7,100,2023-04-02T16:04:51.615Z,2023-04-02T16:04:56Z,4158586193,56,Left,4158586195,140,81.5,4158586203,1,,4158586197,141,88.7,4158586191,107,,4158586199,212,23.5,4158586201,213,5.9,,,,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527672057,36,50,1,4,13,eqaszp3lzhffqt4f8hmzov72j,1,82.9,88,2023-04-02T16:04:56.272Z,2023-04-02T16:04:57Z,4158586279,233,52,4158586213,56,Left,4158586215,286,,,,,,,,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527672063,52,7,1,4,13,bop6aslxmwvzsapdxsw3xbvfg,0,17.1,12,2023-04-02T16:04:56.273Z,2023-04-02T16:04:58Z,4158586239,233,36,4158586231,56,Back,4158586233,285,,,,,,,,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527672133,37,1,1,4,15,eqaszp3lzhffqt4f8hmzov72j,0,80.6,86.9,2023-04-02T16:04:58.096Z,2023-04-02T16:04:59Z,4158586557,140,77.3,4158586567,213,4.5,4158586563,212,14.4,4158586555,56,Center,4158586559,141,66.4,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527672177,53,49,1,4,18,bop6aslxmwvzsapdxsw3xbvfg,1,22.9,33.3,2023-04-02T16:05:01.452Z,2023-04-02T16:05:01Z,,,,,,,,,,,,,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527672215,54,1,1,4,18,bop6aslxmwvzsapdxsw3xbvfg,1,22.9,33.3,2023-04-02T16:05:01.532Z,2023-04-02T16:05:03Z,4158586961,212,14.7,4158586963,213,3.5,4158586959,141,25.0,4158586955,56,Back,4158586957,140,10.0,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527672283,55,1,1,4,20,bop6aslxmwvzsapdxsw3xbvfg,1,10,25,2023-04-02T16:05:03.196Z,2023-04-02T16:05:07Z,4158587341,141,48.1,4158587339,140,3.6,4158587343,212,17.1,4158587345,213,2.0,4158587337,56,Back,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527672319,56,1,1,4,24,bop6aslxmwvzsapdxsw3xbvfg,1,10.4,44.2,2023-04-02T16:05:07.308Z,2023-04-02T16:05:10Z,4158587569,56,Back,4158587571,140,21.5,4158587577,213,5.2,4158587567,155,,4158587573,141,10.0,4158587575,212,26.0,,,,,,,7yd1zxbm6jnvxhmk1v2xyh9m1,Cata Coll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527672407,57,1,1,4,27,bop6aslxmwvzsapdxsw3xbvfg,1,21.5,10.3,2023-04-02T16:05:10.060Z,2023-04-02T16:05:17Z,4158588027,56,Back,4158588033,212,14.8,4158588035,213,6.0,4158588031,141,4.4,4158588029,140,35.1,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527672413,58,4,1,4,31,bop6aslxmwvzsapdxsw3xbvfg,1,35.2,6.6,2023-04-02T16:05:14.684Z,2023-04-02T16:05:24Z,4158588083,56,Back,4158588085,152,,4158588087,265,,4158588645,233,38,4158588081,13,,4158588089,286,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527672527,38,4,1,4,31,eqaszp3lzhffqt4f8hmzov72j,0,64.8,93.4,2023-04-02T16:05:14.685Z,2023-04-02T16:05:24Z,4158588623,13,,4158588625,56,Left,4158588627,152,,4158588631,285,,4158588629,265,,4158588649,233,58,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527672911,59,17,1,4,59,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2023-04-02T16:05:42.654Z,2023-04-02T16:05:48Z,4158590665,31,,4158590667,35,,,,,,,,,,,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673309,60,1,1,5,25,bop6aslxmwvzsapdxsw3xbvfg,1,39.3,5.6,2023-04-02T16:06:08.350Z,2023-04-02T16:06:14Z,4158592831,140,38.8,4158592829,56,Back,4158592837,213,1.6,4158592827,152,,4158592833,141,20.1,4158592835,212,9.9,4158592825,5,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673317,61,1,1,5,31,bop6aslxmwvzsapdxsw3xbvfg,1,38.2,18.2,2023-04-02T16:06:14.046Z,2023-04-02T16:06:14Z,4158592879,140,39.2,4158592885,213,4.8,4158592877,56,Back,4158592881,141,3.7,4158592883,212,9.9,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673335,62,1,1,5,31,bop6aslxmwvzsapdxsw3xbvfg,1,39.1,3.7,2023-04-02T16:06:14.718Z,2023-04-02T16:06:16Z,4158592967,212,7.8,4158592965,141,15.0,4158592969,213,1.8,4158592963,140,37.6,4158592961,56,Back,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673395,63,1,1,5,32,bop6aslxmwvzsapdxsw3xbvfg,1,37.6,15,2023-04-02T16:06:15.807Z,2023-04-02T16:06:19Z,4158593275,56,Back,4158593279,141,22.7,4158593277,140,32.7,4158593281,212,7.3,4158593283,213,2.3,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673407,64,1,1,5,36,bop6aslxmwvzsapdxsw3xbvfg,0,26.4,12.2,2023-04-02T16:06:19.839Z,2023-04-02T16:06:21Z,4158593341,140,31.7,4158593339,56,Back,4158593449,236,,4158593343,141,10.6,4158593345,212,5.7,4158593347,213,6.1,4158593451,233,39,4158593459,286,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673415,39,74,1,5,36,eqaszp3lzhffqt4f8hmzov72j,1,66.3,90.3,2023-04-02T16:06:19.840Z,2023-04-02T16:12:49Z,4158593391,56,Left,4158593393,285,,4158593473,233,64,,,,,,,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673427,40,5,1,5,38,eqaszp3lzhffqt4f8hmzov72j,0,69.6,101.4,2023-04-02T16:06:21.747Z,2023-04-02T16:06:24Z,4158593491,56,Left,4158593493,347,,4158593631,233,65,,,,,,,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673441,65,5,1,5,38,bop6aslxmwvzsapdxsw3xbvfg,1,30.4,-1.4,2023-04-02T16:06:21.747Z,2023-04-02T16:58:40Z,4158593559,56,Back,4158593561,347,,4158593601,233,40,,,,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673523,66,1,1,5,43,bop6aslxmwvzsapdxsw3xbvfg,1,28,0,2023-04-02T16:06:26.126Z,2023-04-02T16:06:29Z,4158594029,140,36.8,4158594031,141,12.9,4158594027,56,Back,4158594035,213,0.8,4158594025,107,,4158594033,212,13.6,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673543,67,1,1,5,46,bop6aslxmwvzsapdxsw3xbvfg,1,36.8,12.9,2023-04-02T16:06:29.454Z,2023-04-02T16:06:31Z,4158594187,56,Back,4158594191,141,5.2,4158594193,212,6.6,4158594195,213,4.0,4158594189,140,32.9,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673553,68,1,1,5,48,bop6aslxmwvzsapdxsw3xbvfg,0,55.6,80.2,2023-04-02T16:06:31.198Z,2023-04-02T16:54:28Z,4158594257,141,38.8,4158594265,213,5.0,4158594253,140,63.0,4158594247,56,Center,4158594261,212,29.2,4158594269,1,,4158594243,157,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673571,41,1,1,5,48,eqaszp3lzhffqt4f8hmzov72j,0,33.6,57,2023-04-02T16:06:31.811Z,2023-04-02T16:54:32Z,4158594373,140,61.1,4158594375,141,100.0,4158594377,212,41.6,4158594381,1,,4158594371,56,Left,4158594379,213,0.8,4158594369,3,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673575,42,5,1,5,50,eqaszp3lzhffqt4f8hmzov72j,0,61,101,2023-04-02T16:06:33.132Z,2023-04-02T16:06:35Z,4158594491,233,69,4158594395,347,,4158594393,56,Left,,,,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673593,69,5,1,5,50,bop6aslxmwvzsapdxsw3xbvfg,1,39,-1,2023-04-02T16:06:33.132Z,2023-04-02T16:58:41Z,4158594479,56,Back,4158594481,347,,4158594483,233,42,,,,,,,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673659,70,1,1,5,54,bop6aslxmwvzsapdxsw3xbvfg,1,40.6,0,2023-04-02T16:06:37.439Z,2023-04-02T16:06:42Z,4158594927,212,15.2,4158594925,141,21.2,4158594919,107,,4158594923,140,37.8,4158594929,213,1.8,4158594921,56,Back,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673667,71,1,1,5,59,bop6aslxmwvzsapdxsw3xbvfg,1,37.8,21.2,2023-04-02T16:06:42.511Z,2023-04-02T16:06:43Z,4158594969,212,13.5,4158594971,213,5.2,4158594963,56,Back,4158594965,140,43.8,4158594967,141,3.7,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673689,72,1,1,6,0,bop6aslxmwvzsapdxsw3xbvfg,1,43.7,3.5,2023-04-02T16:06:43.327Z,2023-04-02T16:06:44Z,4158595089,141,32.8,4158595085,56,Back,4158595093,213,1.7,4158595091,212,20.1,4158595087,140,41.1,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673735,73,1,1,6,1,bop6aslxmwvzsapdxsw3xbvfg,1,41.4,34,2023-04-02T16:06:44.735Z,2023-04-02T16:06:49Z,4158595399,213,1.1,4158595391,56,Left,4158595397,212,34.1,4158595395,141,79.4,4158595393,140,55.2,4158595401,1,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
