id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,qualifier/17/value,qualifier/15/value
2514998425,149,5,1,17,8,7mk4va7b2p6tnv2xjxcgjy8h6,0,78.4,-1.2,2023-03-04T13:16:13.799Z,2023-03-04T13:16:24Z,4070652139,56,Right,4070652657,233,182,4070652141,347,,,,,,,,,,,,,,,,,5q1oexaovibgn83v5kmjfanvu,Ornella Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514998527,182,5,1,17,8,4vvf3sulx3a61fiyaarjdndjs,1,21.6,101.2,2023-03-04T13:16:13.799Z,2023-03-04T13:38:12Z,4070652631,347,,4070652643,233,149,4070652629,56,Back,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514998541,183,1,1,17,17,4vvf3sulx3a61fiyaarjdndjs,1,26.4,100,2023-03-04T13:16:23.568Z,2023-03-04T13:16:24Z,4070652739,140,42.6,4070652747,212,18.1,4070652749,213,5.9,4070652737,56,Back,4070652743,141,92.1,4070652735,107,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514998587,184,1,1,17,18,4vvf3sulx3a61fiyaarjdndjs,1,42.6,92.1,2023-03-04T13:16:24.640Z,2023-03-04T13:16:27Z,4070653001,141,89.7,4070652997,56,Back,4070653005,213,3.2,4070652999,140,27.6,4070653003,212,15.8,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514998615,185,1,1,17,21,4vvf3sulx3a61fiyaarjdndjs,1,27.3,92.8,2023-03-04T13:16:27.568Z,2023-03-04T13:16:30Z,4070653115,141,84.6,4070653119,213,3.6,4070653111,56,Back,4070653113,140,17.3,4070653117,212,11.9,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514998639,186,1,1,17,24,4vvf3sulx3a61fiyaarjdndjs,0,10,86.4,2023-03-04T13:16:30.240Z,2023-03-04T13:16:32Z,4070653255,213,0.1,4070653251,141,89.5,4070653249,140,35.5,4070653247,56,Back,4070653253,212,26.9,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514998645,150,8,1,17,26,7mk4va7b2p6tnv2xjxcgjy8h6,1,69.7,9.5,2023-03-04T13:16:32.412Z,2023-03-04T13:16:32Z,4070653271,56,Right,,,,,,,,,,,,,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514998671,187,8,1,17,28,4vvf3sulx3a61fiyaarjdndjs,1,27.2,84.5,2023-03-04T13:16:34.049Z,2023-03-04T13:16:34Z,4070653403,56,Back,,,,,,,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514998699,151,49,1,17,29,7mk4va7b2p6tnv2xjxcgjy8h6,1,55.2,6.8,2023-03-04T13:16:35.757Z,2023-03-04T13:16:35Z,,,,,,,,,,,,,,,,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514998763,152,1,1,17,33,7mk4va7b2p6tnv2xjxcgjy8h6,1,43.5,13.8,2023-03-04T13:16:38.909Z,2023-03-04T13:16:40Z,4070653805,56,Back,4070653813,213,2.7,4070653809,141,32.1,4070653811,212,26.5,4070653807,140,21.2,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514998795,153,1,1,17,34,7mk4va7b2p6tnv2xjxcgjy8h6,0,21.2,32.1,2023-03-04T13:16:40.444Z,2023-03-04T13:16:43Z,4070653957,1,,4070653955,213,0.3,4070653949,140,55.0,4070653951,141,45.8,4070653947,56,Center,4070653953,212,36.7,4070653945,157,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514998817,188,49,1,17,38,4vvf3sulx3a61fiyaarjdndjs,1,43.9,50.6,2023-03-04T13:16:44.081Z,2023-03-04T13:16:44Z,,,,,,,,,,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514998861,189,1,1,17,39,4vvf3sulx3a61fiyaarjdndjs,1,45.1,50.2,2023-03-04T13:16:44.785Z,2023-03-04T13:16:46Z,4070654223,212,20.1,4070654219,140,63.8,4070654225,213,0.2,4070654217,56,Center,4070654221,141,56.2,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514998885,190,1,1,17,41,4vvf3sulx3a61fiyaarjdndjs,1,63.8,56.2,2023-03-04T13:16:46.800Z,2023-03-04T13:16:48Z,4070654337,56,Center,4070654351,213,5.2,4070654349,212,17.6,4070654341,140,72.1,4070654345,141,33.7,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514998941,191,1,1,17,42,4vvf3sulx3a61fiyaarjdndjs,0,72.3,33.7,2023-03-04T13:16:48.545Z,2023-03-04T13:16:52Z,4070654595,140,78.4,4070654599,212,23.7,4070654597,141,67.3,4070654601,213,1.3,4070654593,56,Center,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514998947,154,49,1,17,47,7mk4va7b2p6tnv2xjxcgjy8h6,1,15.7,20.7,2023-03-04T13:16:52.828Z,2023-03-04T13:16:52Z,,,,,,,,,,,,,,,,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514999037,155,1,1,17,51,7mk4va7b2p6tnv2xjxcgjy8h6,0,2.3,9.2,2023-03-04T13:16:57.484Z,2023-03-04T13:17:00Z,4070655017,56,Back,4070655021,141,18.5,4070655027,213,0.2,4070655015,157,,4070655029,1,,4070655023,212,31.4,4070655019,140,31.6,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514999069,192,49,1,17,57,4vvf3sulx3a61fiyaarjdndjs,1,64.5,71.8,2023-03-04T13:17:02.945Z,2023-03-04T13:17:03Z,,,,,,,,,,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514999091,193,61,1,17,58,4vvf3sulx3a61fiyaarjdndjs,0,69.5,86.4,2023-03-04T13:17:03.867Z,2023-03-04T13:35:49Z,4070655265,56,Left,,,,,,,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514999077,156,61,1,17,58,7mk4va7b2p6tnv2xjxcgjy8h6,1,25.2,9.8,2023-03-04T13:17:04.140Z,2023-03-04T13:17:04Z,4070655203,56,Back,,,,,,,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514999085,157,5,1,17,58,7mk4va7b2p6tnv2xjxcgjy8h6,0,28.7,-0.9,2023-03-04T13:17:04.652Z,2023-03-04T13:17:15Z,4070655237,347,,4070655907,233,194,4070655235,56,Back,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514999207,194,5,1,17,58,4vvf3sulx3a61fiyaarjdndjs,1,71.3,100.9,2023-03-04T13:17:04.652Z,2023-03-04T13:38:12Z,4070655883,233,157,4070655879,56,Left,4070655881,347,,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514999219,195,1,1,18,8,4vvf3sulx3a61fiyaarjdndjs,1,69.1,100,2023-03-04T13:17:14.754Z,2023-03-04T13:17:16Z,4070655947,107,,4070655953,141,89.7,4070655957,213,5.7,4070655951,140,80.7,4070655949,56,Left,4070655955,212,14.2,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514999229,196,1,1,18,10,4vvf3sulx3a61fiyaarjdndjs,0,80.5,90,2023-03-04T13:17:16.497Z,2023-03-04T13:17:18Z,4070656031,141,74.1,4070656027,56,Center,4070656035,213,4.5,4070656029,140,78.5,4070656033,212,11.0,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514999257,158,1,1,18,12,7mk4va7b2p6tnv2xjxcgjy8h6,1,19,20,2023-03-04T13:17:18.636Z,2023-03-04T13:17:20Z,4070656157,1,,4070656151,141,6.2,4070656149,140,40.4,4070656155,213,5.9,4070656153,212,24.4,4070656147,56,Back,4070656145,157,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514999259,159,49,1,18,15,7mk4va7b2p6tnv2xjxcgjy8h6,1,40.4,6.2,2023-03-04T13:17:20.812Z,2023-03-04T13:17:21Z,,,,,,,,,,,,,,,,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514999321,160,1,1,18,17,7mk4va7b2p6tnv2xjxcgjy8h6,0,39.7,3.8,2023-03-04T13:17:23.259Z,2023-03-04T13:17:25Z,4070656447,212,35.4,4070656441,56,Right,4070656445,141,19.2,4070656443,140,71.9,4070656451,1,,4070656449,213,0.3,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514999333,197,61,1,18,19,4vvf3sulx3a61fiyaarjdndjs,1,26.7,89.8,2023-03-04T13:17:25.644Z,2023-03-04T13:22:24Z,4070656503,56,Back,,,,,,,,,,,,,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514999531,161,5,1,18,20,7mk4va7b2p6tnv2xjxcgjy8h6,1,69.2,-1.2,2023-03-04T13:17:26.588Z,2023-03-04T13:17:42Z,4070657385,56,Right,4070657409,233,198,4070657387,347,,,,,,,,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514999345,198,5,1,18,20,4vvf3sulx3a61fiyaarjdndjs,0,30.8,101.2,2023-03-04T13:17:26.588Z,2023-03-04T13:38:13Z,4070657421,233,161,4070656573,347,,4070656569,56,Back,,,,,,,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514999579,162,1,1,18,36,7mk4va7b2p6tnv2xjxcgjy8h6,1,72.3,0,2023-03-04T13:17:41.788Z,2023-03-04T13:17:46Z,4070657597,213,1.1,4070657593,141,15.0,4070657585,56,Right,4070657581,107,,4070657589,140,77.7,4070657595,212,12.5,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514999619,163,1,1,18,40,7mk4va7b2p6tnv2xjxcgjy8h6,0,75.7,10.3,2023-03-04T13:17:45.947Z,2023-03-04T13:36:06Z,4070657803,213,1.8,4070657797,140,71.5,4070657795,56,Center,4070657801,212,17.1,4070657799,141,34.6,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514999617,199,8,1,18,44,4vvf3sulx3a61fiyaarjdndjs,1,30.7,61.9,2023-03-04T13:17:49.810Z,2023-03-04T13:17:49Z,4070657793,56,Back,,,,,,,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514999621,164,15,1,18,44,7mk4va7b2p6tnv2xjxcgjy8h6,1,76.7,32.7,2023-03-04T13:17:49.963Z,2023-03-04T13:36:06Z,4070660219,233,200,4070660773,231,48.7,4070660761,102,49.4,4070660753,78,,4070713223,458,,4070660763,103,19,4070660771,230,98.4,4070657811,18,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,4070660767,146,4070660765,215,4070660211,82,,4070660207,20,,83.7,,,4070660769,147,37.7,4070657813,56,Center,4070657809,22,,,,,,,,,,,,,,
2514999687,200,10,1,18,44,4vvf3sulx3a61fiyaarjdndjs,1,13.3,67.3,2023-03-04T13:17:50.063Z,2023-03-04T13:18:29Z,4070660237,233,164,4070658133,56,Back,4070658131,94,,,,,,,,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514999695,165,15,1,18,47,7mk4va7b2p6tnv2xjxcgjy8h6,1,79.3,31,2023-03-04T13:17:53.452Z,2023-03-04T13:21:45Z,4070669671,146,83.7,4070663865,231,48.6,4070658159,18,,4070663859,103,19,4070669663,328,,4070669661,80,,4070663559,20,,4070658157,22,,5q1oexaovibgn83v5kmjfanvu,Ornella Vignola,4070663857,102,4070669673,147,4070658161,56,Center,4070663861,458,34.3,46.5,,,4070670585,233,230,4070669669,82,,4070669665,275,4070669667,138,4070663863,230,99.1,,,,,,,,,
2515002313,230,10,1,18,47,4vvf3sulx3a61fiyaarjdndjs,1,17.1,68.6,2023-03-04T13:17:53.552Z,2023-03-04T13:21:45Z,4070670215,94,,4070670593,233,165,4070670217,56,Back,,,,,,,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514999797,201,12,1,18,50,4vvf3sulx3a61fiyaarjdndjs,1,10.3,48,2023-03-04T13:17:56.338Z,2023-03-04T13:49:33Z,4070658665,140,23.2,4070658671,213,5.2,4070658669,212,30.9,4070658667,141,7.2,4070658663,56,Back,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514999777,166,1,1,18,53,7mk4va7b2p6tnv2xjxcgjy8h6,1,77.4,95.3,2023-03-04T13:17:59.675Z,2023-03-04T13:18:00Z,4070658573,141,87.7,4070658569,56,Left,4070658571,140,74.6,4070658575,212,5.9,4070658577,213,4.2,,,,,,,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514999789,167,1,1,18,54,7mk4va7b2p6tnv2xjxcgjy8h6,0,74.6,87.7,2023-03-04T13:18:00.667Z,2023-03-04T13:18:01Z,4070658635,141,67.2,4070658631,56,Center,4070658639,213,5.5,4070658633,140,88.5,4070658637,212,20.2,,,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514999821,202,12,1,18,57,4vvf3sulx3a61fiyaarjdndjs,1,10.6,31.3,2023-03-04T13:18:03.218Z,2023-03-04T13:49:29Z,4070658805,56,Back,4070658813,213,0.3,4070658809,141,41.0,4070658807,140,29.8,4070658811,212,21.2,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514999813,168,61,1,18,59,7mk4va7b2p6tnv2xjxcgjy8h6,1,79.6,69,2023-03-04T13:18:05.048Z,2023-03-04T13:18:05Z,4070658765,56,Center,,,,,,,,,,,,,,,,,,,,,,5q1oexaovibgn83v5kmjfanvu,Ornella Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514999861,203,1,1,19,1,4vvf3sulx3a61fiyaarjdndjs,1,25.8,37.3,2023-03-04T13:18:07.522Z,2023-03-04T13:18:09Z,4070658989,140,41.3,4070658993,212,25.1,4070658991,141,9.2,4070658987,56,Back,4070658995,213,5.4,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514999865,204,49,1,19,3,4vvf3sulx3a61fiyaarjdndjs,1,41.2,9.4,2023-03-04T13:18:09.171Z,2023-03-04T13:18:09Z,,,,,,,,,,,,,,,,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514999955,205,1,1,19,3,4vvf3sulx3a61fiyaarjdndjs,1,41.2,9.4,2023-03-04T13:18:09.346Z,2023-03-04T13:18:16Z,4070659419,141,37.6,4070659423,213,1.7,4070659421,212,19.4,4070659417,140,38.7,4070659415,56,Back,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514999971,206,1,1,19,9,4vvf3sulx3a61fiyaarjdndjs,0,37.7,32.7,2023-03-04T13:18:15.306Z,2023-03-04T13:18:18Z,4070659495,212,3.4,4070659523,286,,4070659497,213,0.4,4070659511,236,,4070659487,140,40.7,4070659515,233,169,4070659485,56,Back,4070659493,141,34.7,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514999935,169,74,1,19,9,7mk4va7b2p6tnv2xjxcgjy8h6,1,62.2,69.9,2023-03-04T13:18:15.307Z,2023-03-04T13:18:18Z,4070659547,233,206,4070659335,56,Center,4070659337,285,,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514999987,207,4,1,19,10,4vvf3sulx3a61fiyaarjdndjs,1,38.5,31,2023-03-04T13:18:16.714Z,2023-03-04T13:18:20Z,4070659563,13,,4070659569,265,,4070659571,286,,4070659567,152,,4070659565,56,Back,4070659619,233,170,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514999963,170,4,1,19,10,7mk4va7b2p6tnv2xjxcgjy8h6,0,61.5,69,2023-03-04T13:18:16.715Z,2023-03-04T13:18:20Z,4070659633,233,207,4070659453,265,,4070659447,13,,4070659455,285,,4070659449,56,Center,4070659451,152,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515000257,208,1,1,19,35,4vvf3sulx3a61fiyaarjdndjs,1,27.6,39.9,2023-03-04T13:18:41.122Z,2023-03-04T13:18:42Z,4070661029,152,,4070661055,189,,4070661037,212,14.8,4070661031,56,Back,4070661035,141,19.4,4070661033,140,32.3,4070661039,213,5.1,4070661027,5,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515000273,209,1,1,19,37,4vvf3sulx3a61fiyaarjdndjs,1,32.4,19.4,2023-03-04T13:18:42.802Z,2023-03-04T13:18:44Z,4070661131,141,37.6,4070661157,189,,4070661127,56,Back,4070661135,213,1.8,4070661129,140,29.2,4070661133,212,12.8,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515000355,210,1,1,19,39,4vvf3sulx3a61fiyaarjdndjs,0,29.5,38.9,2023-03-04T13:18:44.916Z,2023-03-04T13:18:49Z,4070661459,212,69.9,4070661461,213,0.4,4070661453,56,Left,4070661451,155,,4070661463,1,,4070661455,140,89.5,4070661457,141,83.3,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515000351,171,49,1,19,43,7mk4va7b2p6tnv2xjxcgjy8h6,1,5.1,18.2,2023-03-04T13:18:49.195Z,2023-03-04T13:18:49Z,,,,,,,,,,,,,,,,,,,,,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515000389,172,1,1,19,45,7mk4va7b2p6tnv2xjxcgjy8h6,1,7.9,7.6,2023-03-04T13:18:51.371Z,2023-03-04T13:18:53Z,4070661637,140,28.6,4070661641,212,23.3,4070661635,56,Back,4070661639,141,20.1,4070661643,213,0.4,,,,,,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515000423,173,1,1,19,47,7mk4va7b2p6tnv2xjxcgjy8h6,1,28.6,20.1,2023-03-04T13:18:53.371Z,2023-03-04T13:18:55Z,4070661807,141,37.3,4070661803,140,10.5,4070661813,213,2.6,4070661801,56,Back,4070661809,212,22.3,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515000483,174,1,1,19,50,7mk4va7b2p6tnv2xjxcgjy8h6,1,11.8,37,2023-03-04T13:18:55.803Z,2023-03-04T13:19:01Z,4070662123,213,1.4,4070662119,141,65.4,4070662117,140,14.6,4070662121,212,19.5,4070662115,56,Back,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515000517,175,1,1,19,55,7mk4va7b2p6tnv2xjxcgjy8h6,1,15.3,69.3,2023-03-04T13:19:00.875Z,2023-03-04T13:19:03Z,4070662263,140,32.2,4070662267,212,26.1,4070662265,141,97.4,4070662261,56,Back,4070662269,213,0.8,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515000563,176,1,1,19,57,7mk4va7b2p6tnv2xjxcgjy8h6,0,32.2,97.4,2023-03-04T13:19:03.195Z,2023-03-04T13:19:07Z,4070662529,155,,4070662531,56,Left,4070662543,213,6.1,4070662535,141,87.5,4070662545,1,,4070662541,212,46.2,4070662533,140,75.7,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515000571,211,49,1,20,1,4vvf3sulx3a61fiyaarjdndjs,1,27.5,10.8,2023-03-04T13:19:07.268Z,2023-03-04T13:19:07Z,,,,,,,,,,,,,,,,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515000629,212,1,1,20,3,4vvf3sulx3a61fiyaarjdndjs,1,23.2,15.7,2023-03-04T13:19:09.234Z,2023-03-04T13:19:11Z,4070662821,140,13.4,4070662825,212,14.2,4070662827,213,2.4,4070662819,56,Back,4070662823,141,30.0,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515000647,213,1,1,20,5,4vvf3sulx3a61fiyaarjdndjs,0,13.4,31.7,2023-03-04T13:19:11.092Z,2023-03-04T13:19:13Z,4070662913,213,6.1,4070662909,141,21.0,4070662903,157,,4070662905,56,Right,4070662915,1,,4070662907,140,52.9,4070662911,212,42.1,,,,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515000703,177,1,1,20,8,7mk4va7b2p6tnv2xjxcgjy8h6,1,45.7,69.7,2023-03-04T13:19:13.931Z,2023-03-04T13:19:16Z,4070663127,212,22.5,4070663125,141,68.7,4070663121,56,Center,4070663123,140,67.1,4070663119,3,,4070663129,213,6.3,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515000705,178,61,1,20,10,7mk4va7b2p6tnv2xjxcgjy8h6,1,67.1,68.7,2023-03-04T13:19:16.603Z,2023-03-04T13:19:16Z,4070663137,56,Center,,,,,,,,,,,,,,,,,,,,,,5q1oexaovibgn83v5kmjfanvu,Ornella Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515000775,214,1,1,20,15,4vvf3sulx3a61fiyaarjdndjs,1,22.2,3.7,2023-03-04T13:19:20.770Z,2023-03-04T13:19:23Z,4070663469,213,1.5,4070663461,140,22.9,4070663465,212,7.4,4070663459,56,Back,4070663463,141,14.5,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515000801,215,1,1,20,17,4vvf3sulx3a61fiyaarjdndjs,1,23.6,18.4,2023-03-04T13:19:23.427Z,2023-03-04T13:19:25Z,4070663585,140,31.6,4070663587,141,22.7,4070663589,212,8.9,4070663591,213,0.3,4070663583,56,Back,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515000933,216,1,1,20,19,4vvf3sulx3a61fiyaarjdndjs,1,31.8,22.5,2023-03-04T13:19:25.379Z,2023-03-04T13:19:38Z,4070664231,141,4.0,4070664227,56,Back,4070664235,213,5.5,4070664229,140,44.1,4070664233,212,18.0,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515000937,217,4,1,20,29,4vvf3sulx3a61fiyaarjdndjs,1,62.3,23.7,2023-03-04T13:19:35.604Z,2023-03-04T13:22:20Z,4070664249,286,,4070672469,295,,4070664243,56,Center,4070664241,13,,4070664245,152,,4070664253,233,179,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
