id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,assist,qualifier/15/value,qualifier/16/value
2488892615,845,5,2,81,2,1azk57wev30h044w949j46kpu,0,38.4,101.4,2022-12-03T16:38:24.186Z,2022-12-03T16:38:26Z,3933030389,233,737,3933030263,347,,3933030261,56,Back,,,,,,,,,,,,,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488892909,738,1,2,81,28,4vvf3sulx3a61fiyaarjdndjs,1,62.9,0,2022-12-03T16:38:50.018Z,2022-12-03T16:38:54Z,3933031831,107,,3933031837,141,8.9,3933031841,213,0.2,3933031835,140,96.5,3933031839,212,36.0,3933031833,56,Right,3933031843,1,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488892913,739,1,2,81,32,4vvf3sulx3a61fiyaarjdndjs,0,96.9,11.5,2022-12-03T16:38:54.099Z,2022-12-03T16:38:56Z,3933031857,155,,3933031867,213,1.8,3933031861,140,93.6,3933031863,141,37.1,3933031859,56,Center,3933031855,2,,3933031865,212,17.7,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488892933,846,12,2,81,33,1azk57wev30h044w949j46kpu,1,7.6,66.1,2022-12-03T16:38:55.639Z,2022-12-03T16:38:58Z,3933031997,141,71.8,3933031999,212,13.5,3933031995,140,19.9,3933032001,213,0.3,3933032007,15,,3933031993,56,Back,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488892961,847,12,2,81,37,1azk57wev30h044w949j46kpu,1,19.9,71.8,2022-12-03T16:38:58.935Z,2022-12-03T16:39:00Z,3933032167,141,100.0,3933032201,167,,3933032163,56,Back,3933032169,212,21.9,3933032165,140,27.8,3933032171,213,1.2,,,,,,,2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488892973,740,5,2,81,38,4vvf3sulx3a61fiyaarjdndjs,1,73.9,-1.4,2022-12-03T16:38:59.858Z,2022-12-03T16:39:01Z,3933032227,233,848,3933032219,56,Right,3933032221,347,,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488892965,848,5,2,81,38,1azk57wev30h044w949j46kpu,0,26.1,101.4,2022-12-03T16:38:59.858Z,2022-12-03T16:59:12Z,3933032249,233,740,3933032177,56,Back,3933032179,347,,,,,,,,,,,,,,,,,2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893163,741,1,2,81,54,4vvf3sulx3a61fiyaarjdndjs,1,72.9,0,2022-12-03T16:39:16.451Z,2022-12-03T16:39:20Z,3933033239,213,0.9,3933033235,141,10.7,3933033229,107,,3933033233,140,79.0,3933033237,212,10.4,3933033231,56,Right,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893167,742,50,2,81,58,4vvf3sulx3a61fiyaarjdndjs,1,78.2,4.8,2022-12-03T16:39:20.595Z,2022-12-03T16:39:22Z,3933033257,286,,3933033325,233,850,3933033255,56,Right,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893175,850,7,2,81,58,1azk57wev30h044w949j46kpu,0,21.8,95.2,2022-12-03T16:39:20.596Z,2022-12-03T16:39:22Z,3933033285,56,Back,3933033315,233,742,3933033287,285,,,,,,,,,,,,,,,,,envd6nvea5ssa98mq2bnd7otm,Jone Amezaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893255,745,61,2,81,59,4vvf3sulx3a61fiyaarjdndjs,1,77.3,10.7,2022-12-03T16:39:21.499Z,2022-12-03T16:39:34Z,3933033703,56,Right,,,,,,,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893187,851,49,2,82,0,1azk57wev30h044w949j46kpu,1,23.3,92.3,2022-12-03T16:39:22.143Z,2022-12-03T16:39:32Z,,,,,,,,,,,,,,,,,,,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893203,852,1,2,82,2,1azk57wev30h044w949j46kpu,0,22.7,95,2022-12-03T16:39:24.266Z,2022-12-03T16:39:24Z,3933033423,140,27.5,3933033449,236,,3933033455,286,,3933033425,141,95.6,3933033429,213,0.1,3933033421,56,Back,3933033451,233,743,3933033419,157,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,3933033427,212,5.1,3933033431,1,,,,,,,,,,,,,,,,,,,,,,,
2488893201,743,74,2,82,2,4vvf3sulx3a61fiyaarjdndjs,1,79.1,7.4,2022-12-03T16:39:24.267Z,2022-12-03T16:39:25Z,3933033479,233,852,3933033415,56,Right,3933033417,285,,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893225,854,61,2,82,2,1azk57wev30h044w949j46kpu,1,22.7,97.5,2022-12-03T16:39:24.539Z,2022-12-03T16:39:29Z,3933033561,56,Back,,,,,,,,,,,,,,,,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893233,744,5,2,82,3,4vvf3sulx3a61fiyaarjdndjs,1,79.1,-1.8,2022-12-03T16:39:25.671Z,2022-12-03T16:59:12Z,3933033603,56,Right,3933033605,347,,3933033739,233,853,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893221,853,5,2,82,3,1azk57wev30h044w949j46kpu,0,20.9,101.8,2022-12-03T16:39:25.671Z,2022-12-03T16:39:31Z,3933033545,56,Back,3933033763,233,744,3933033547,347,,,,,,,,,,,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893373,746,1,2,82,14,4vvf3sulx3a61fiyaarjdndjs,1,85.2,0,2022-12-03T16:39:35.826Z,2022-12-03T16:39:40Z,3933034327,140,91.3,3933034331,212,8.1,3933034323,107,,3933034329,141,6.2,3933034333,213,0.7,3933034325,56,Right,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893377,747,61,2,82,18,4vvf3sulx3a61fiyaarjdndjs,1,91.2,6.2,2022-12-03T16:39:40.419Z,2022-12-03T16:39:40Z,3933034347,56,Right,,,,,,,,,,,,,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893385,748,61,2,82,20,4vvf3sulx3a61fiyaarjdndjs,0,89.4,2.9,2022-12-03T16:39:41.906Z,2022-12-03T16:39:44Z,3933034401,56,Right,,,,,,,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893397,749,5,2,82,21,4vvf3sulx3a61fiyaarjdndjs,0,101.4,25.8,2022-12-03T16:39:42.787Z,2022-12-03T16:39:44Z,3933034549,233,855,3933034485,346,,3933034483,56,Center,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893405,855,5,2,82,21,1azk57wev30h044w949j46kpu,1,-1.4,74.2,2022-12-03T16:39:42.787Z,2022-12-03T16:59:12Z,3933034527,346,,3933034525,56,Back,3933034529,233,749,,,,,,,,,,,,,,,,envd6nvea5ssa98mq2bnd7otm,Jone Amezaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893515,856,1,2,82,32,1azk57wev30h044w949j46kpu,1,3.9,54.5,2022-12-03T16:39:54.279Z,2022-12-03T16:39:57Z,3933035179,212,20.5,3933035175,140,14.4,3933035181,213,1.0,3933035173,56,Back,3933035185,237,,3933035177,141,80.0,3933035171,124,,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893539,857,1,2,82,35,1azk57wev30h044w949j46kpu,0,20.8,84.4,2022-12-03T16:39:57.143Z,2022-12-03T16:39:59Z,3933035359,1,,3933035347,155,,3933035355,212,42.6,3933035357,213,6.2,3933035353,141,76.6,3933035351,140,61.1,3933035349,56,Center,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893579,750,1,2,82,38,4vvf3sulx3a61fiyaarjdndjs,1,39,18.2,2022-12-03T16:40:00.034Z,2022-12-03T16:40:02Z,3933035557,140,59.6,3933035563,213,5.9,3933035561,212,23.4,3933035553,3,,3933035559,141,4.9,3933035555,56,Right,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893583,751,49,2,82,40,4vvf3sulx3a61fiyaarjdndjs,1,59.6,4.9,2022-12-03T16:40:02.659Z,2022-12-03T16:40:03Z,,,,,,,,,,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893595,752,1,2,82,41,4vvf3sulx3a61fiyaarjdndjs,1,59.6,4.9,2022-12-03T16:40:02.866Z,2022-12-03T16:40:03Z,3933035639,56,Right,3933035645,212,8.8,3933035643,141,13.0,3933035641,140,53.1,3933035647,213,2.5,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893623,753,1,2,82,42,4vvf3sulx3a61fiyaarjdndjs,1,53.1,13,2022-12-03T16:40:03.763Z,2022-12-03T16:40:05Z,3933035781,212,8.6,3933035783,213,5.4,3933035777,140,58.4,3933035775,56,Right,3933035779,141,3.4,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893635,754,1,2,82,43,4vvf3sulx3a61fiyaarjdndjs,0,58.3,3.4,2022-12-03T16:40:05.587Z,2022-12-03T16:40:16Z,3933035837,213,2.4,3933035829,56,Right,3933035831,140,54.2,3933035833,141,9.1,3933035835,212,5.8,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893639,755,43,2,82,44,4vvf3sulx3a61fiyaarjdndjs,1,0,0,2022-12-03T16:40:06.418Z,2022-12-03T16:40:13Z,3933035863,212,1.7,3933035861,141,8.5,3933035857,56,Right,3933035865,213,6.0,3933035859,140,55.8,3933036167,144,1,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893645,858,8,2,82,45,1azk57wev30h044w949j46kpu,1,43.8,86.5,2022-12-03T16:40:07.239Z,2022-12-03T16:40:13Z,3933035893,56,Back,,,,,,,,,,,,,,,,,,,,,,eb1k3xi1oy9c5xkc30fgodg4,Clara Pinedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893655,756,61,2,82,46,4vvf3sulx3a61fiyaarjdndjs,1,55.8,8.5,2022-12-03T16:40:08.307Z,2022-12-03T16:40:08Z,3933035941,56,Right,,,,,,,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893671,757,5,2,82,47,4vvf3sulx3a61fiyaarjdndjs,0,54.5,-1.6,2022-12-03T16:40:09.235Z,2022-12-03T16:40:13Z,3933035993,347,,3933035991,56,Right,3933036197,233,859,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893697,859,5,2,82,47,1azk57wev30h044w949j46kpu,1,45.5,101.6,2022-12-03T16:40:09.235Z,2022-12-03T16:59:12Z,3933036147,56,Back,3933036173,233,757,3933036151,347,,,,,,,,,,,,,,,,,eb1k3xi1oy9c5xkc30fgodg4,Clara Pinedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893747,860,1,2,82,50,1azk57wev30h044w949j46kpu,0,53.2,100,2022-12-03T16:40:12.454Z,2022-12-03T16:40:22Z,3933036387,140,59.3,3933036391,212,11.1,3933036385,56,Left,3933036389,141,88.6,3933036383,107,,3933036393,213,5.3,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893771,861,1,2,82,54,1azk57wev30h044w949j46kpu,0,54.6,97.1,2022-12-03T16:40:16.673Z,2022-12-03T16:40:23Z,3933036497,213,5.7,3933036491,140,74.0,3933036493,141,76.6,3933036487,155,,3933036489,56,Center,3933036495,212,24.7,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893759,758,1,2,82,55,4vvf3sulx3a61fiyaarjdndjs,0,36.5,4.4,2022-12-03T16:40:17.379Z,2022-12-03T16:42:25Z,3933036443,141,5.2,3933036437,3,,3933036441,140,45.8,3933036447,213,0.1,3933036439,56,Back,3933036445,212,9.8,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893797,759,1,2,82,58,4vvf3sulx3a61fiyaarjdndjs,1,22.1,27.1,2022-12-03T16:40:19.700Z,2022-12-03T16:40:22Z,3933036653,213,0.4,3933036649,141,35.6,3933036645,56,Back,3933036655,1,,3933036643,157,,3933036651,212,15.4,3933036647,140,35.7,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893805,760,49,2,83,0,4vvf3sulx3a61fiyaarjdndjs,1,36,37.6,2022-12-03T16:40:22.211Z,2022-12-03T16:40:22Z,,,,,,,,,,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893831,761,1,2,83,0,4vvf3sulx3a61fiyaarjdndjs,1,36,37.6,2022-12-03T16:40:22.386Z,2022-12-03T16:40:24Z,3933036805,213,6.3,3933036799,140,45.2,3933036803,212,9.7,3933036801,141,37.4,3933036797,56,Back,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893863,762,1,2,83,4,4vvf3sulx3a61fiyaarjdndjs,0,51,41.9,2022-12-03T16:40:26.290Z,2022-12-03T16:40:27Z,3933036949,56,Center,3933036953,140,62.8,3933036957,212,13.5,3933036955,141,34.1,3933036959,213,5.9,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893871,862,8,2,83,5,1azk57wev30h044w949j46kpu,1,35.2,74.7,2022-12-03T16:40:27.431Z,2022-12-03T16:40:27Z,3933036991,56,Back,,,,,,,,,,,,,,,,,,,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893951,763,1,2,83,8,4vvf3sulx3a61fiyaarjdndjs,1,63.7,26.2,2022-12-03T16:40:29.986Z,2022-12-03T16:40:35Z,3933037365,56,Right,3933037371,212,26.6,3933037373,213,5.9,3933037369,141,11.5,3933037367,140,87.2,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893983,764,1,2,83,13,4vvf3sulx3a61fiyaarjdndjs,0,94.4,10.4,2022-12-03T16:40:34.979Z,2022-12-03T16:40:54Z,3933037515,213,1.6,3933037503,2,,3933037513,212,24.9,3933037509,140,94.0,3933037505,155,,3933037507,56,Center,3933037511,141,47.0,3933038467,233,863,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488894021,863,41,2,83,14,1azk57wev30h044w949j46kpu,1,4,53.2,2022-12-03T16:40:35.726Z,2022-12-03T16:45:29Z,3933038603,140,9.5,3933038607,212,5.8,3933038485,233,764,3933038605,141,53.6,3933038609,213,0.0,,,,,,,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488894029,864,61,2,83,15,1azk57wev30h044w949j46kpu,1,8.2,54.6,2022-12-03T16:40:37.278Z,2022-12-03T16:45:29Z,3933037755,56,Back,,,,,,,,,,,,,,,,,,,,,,69hzl68t1f58dxs461jizyjje,Itxaso Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893993,765,6,2,83,16,4vvf3sulx3a61fiyaarjdndjs,1,92.9,46.2,2022-12-03T16:40:38.450Z,2022-12-03T16:40:42Z,3933037549,73,,3933037867,233,865,3933037547,56,Center,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488894043,865,6,2,83,16,1azk57wev30h044w949j46kpu,0,7.1,53.8,2022-12-03T16:40:38.450Z,2022-12-03T16:53:02Z,3933037821,73,,3933037819,56,Back,3933037891,233,765,,,,,,,,,,,,,,,,69hzl68t1f58dxs461jizyjje,Itxaso Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488894343,766,1,2,83,49,4vvf3sulx3a61fiyaarjdndjs,0,99.5,99.5,2022-12-03T16:41:11.205Z,2022-12-03T16:41:14Z,3933039483,213,4.5,3933039469,6,,3933039477,140,93.4,3933039471,155,,3933039481,212,26.5,3933039473,223,,3933039479,141,61.7,3933039467,2,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,3933039475,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2488894423,866,12,2,83,52,1azk57wev30h044w949j46kpu,1,7.7,42.7,2022-12-03T16:41:14.022Z,2022-12-03T16:41:21Z,3933039885,141,43.3,3933039889,213,0.0,3933039883,140,29.4,3933039881,56,Back,3933039887,212,22.8,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488894393,767,1,2,83,55,4vvf3sulx3a61fiyaarjdndjs,1,73.2,63.6,2022-12-03T16:41:16.707Z,2022-12-03T16:41:18Z,3933039717,141,59.1,3933039711,3,,3933039713,56,Center,3933039725,213,6.1,3933039721,212,18.3,3933039715,140,90.4,,,,,,,as46cuq3qee83uxgifxo0r88a,Marina Rivas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488894399,768,50,2,83,56,4vvf3sulx3a61fiyaarjdndjs,1,90.2,53.8,2022-12-03T16:41:18.020Z,2022-12-03T16:45:23Z,3933053157,233,867,3933039739,56,Center,3933053109,286,,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488894463,867,7,2,83,56,1azk57wev30h044w949j46kpu,1,9.8,46.2,2022-12-03T16:41:18.021Z,2022-12-03T16:58:52Z,3933040153,233,768,3933040023,56,Back,3933040025,285,,,,,,,,,,,,,,,,,eb1k3xi1oy9c5xkc30fgodg4,Clara Pinedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488894465,868,4,2,84,0,1azk57wev30h044w949j46kpu,1,10.3,41,2022-12-03T16:41:21.778Z,2022-12-03T16:42:37Z,3933040047,285,,3933040041,56,Back,3933040039,13,,3933044129,295,,3933040067,233,769,3933040043,152,,,,,,,,69hzl68t1f58dxs461jizyjje,Itxaso Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488894449,769,4,2,84,0,4vvf3sulx3a61fiyaarjdndjs,0,89.7,59,2022-12-03T16:41:21.779Z,2022-12-03T16:45:17Z,3933039973,56,Center,3933040133,233,868,3933039975,152,,3933039979,286,,3933039971,13,,3933052893,295,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488894593,869,1,2,84,11,1azk57wev30h044w949j46kpu,1,14.9,37.9,2022-12-03T16:41:33.254Z,2022-12-03T16:41:36Z,3933040753,212,14.9,3933040749,140,25.6,3933040745,152,,3933040755,213,5.6,3933040743,5,,3933040751,141,23.6,3933040747,56,Back,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488894621,870,1,2,84,14,1azk57wev30h044w949j46kpu,0,28.3,22.8,2022-12-03T16:41:35.994Z,2022-12-03T16:41:38Z,3933040897,141,18.0,3933040891,155,,3933040903,1,,3933040893,56,Right,3933040901,213,6.2,3933040899,212,44.1,3933040895,140,70.2,,,,alcmg8hi95r5q7etrck1uyusq,Naroa Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488894623,770,49,2,84,16,4vvf3sulx3a61fiyaarjdndjs,1,26.8,86.4,2022-12-03T16:41:38.533Z,2022-12-03T16:41:38Z,,,,,,,,,,,,,,,,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488894645,771,1,2,84,16,4vvf3sulx3a61fiyaarjdndjs,1,26.8,86.4,2022-12-03T16:41:38.674Z,2022-12-03T16:41:40Z,3933041027,141,83.9,3933041031,213,6.1,3933041023,56,Back,3933041029,212,12.7,3933041025,140,38.8,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488894741,772,1,2,84,18,4vvf3sulx3a61fiyaarjdndjs,1,42.1,83.4,2022-12-03T16:41:40.515Z,2022-12-03T16:42:28Z,3933041567,213,0.2,3933041553,140,86.5,3933041559,141,96.6,3933042531,210,15,3933041573,1,,3933041551,56,Left,3933041563,212,47.5,,,,as46cuq3qee83uxgifxo0r88a,Marina Rivas,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488894747,773,15,2,84,28,4vvf3sulx3a61fiyaarjdndjs,1,86.1,66.6,2022-12-03T16:41:50.531Z,2022-12-03T16:42:29Z,3933041593,22,,3933042565,102,49.6,3933041597,56,Center,3933041595,64,,3933042561,55,772,3933043717,233,871,3933042567,103,8.9,3933042573,147,51.6,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,3933042239,20,,3933042559,29,,3933042557,78,,3933042571,146,3933042569,215,99.3,,,,,,,,,,,,,,
2488894793,871,10,2,84,28,1azk57wev30h044w949j46kpu,1,2.5,49.9,2022-12-03T16:41:50.631Z,2022-12-03T16:42:29Z,3933043739,233,773,3933041837,56,Back,3933041835,182,,3933043681,179,,3933043679,174,,,,,,,,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488894861,774,2,2,84,35,4vvf3sulx3a61fiyaarjdndjs,1,91.2,49.7,2022-12-03T16:41:57.299Z,2022-12-03T16:42:00Z,3933042167,140,93.3,3933042163,3,,3933042161,7,cyqlcyzogla6wql5pms4i02d,3933042169,141,45.8,3933042165,56,Center,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488894851,872,55,2,84,35,1azk57wev30h044w949j46kpu,1,9.4,43.3,2022-12-03T16:41:57.300Z,2022-12-03T16:53:03Z,,,,,,,,,,,,,,,,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488895049,873,1,2,84,56,1azk57wev30h044w949j46kpu,1,11.4,61.4,2022-12-03T16:42:18.425Z,2022-12-03T16:42:22Z,3933043299,141,91.5,3933043311,1,,3933043285,155,,3933043289,241,,3933043295,140,37.4,3933043283,5,,3933043307,213,0.6,3933043293,56,Back,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,3933043303,212,34.1,,,,,,,,,,,,,,,,,,,,,,,,,
2488895059,874,1,2,84,58,1azk57wev30h044w949j46kpu,0,37.7,90,2022-12-03T16:42:20.614Z,2022-12-03T16:42:24Z,3933043373,213,0.4,3933043367,140,56.3,3933043361,3,,3933043369,141,100.0,3933043371,212,21.1,3933043365,56,Left,3933043363,168,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488895119,775,5,2,85,0,4vvf3sulx3a61fiyaarjdndjs,1,42.1,-1.6,2022-12-03T16:42:22.027Z,2022-12-03T16:59:13Z,3933043657,56,Back,3933043671,233,875,3933043659,347,,,,,,,,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488895067,875,5,2,85,0,1azk57wev30h044w949j46kpu,0,57.9,101.6,2022-12-03T16:42:22.027Z,2022-12-03T16:42:28Z,3933043383,347,,3933043381,56,Left,3933043675,233,775,,,,,,,,,,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488895185,776,1,2,85,11,4vvf3sulx3a61fiyaarjdndjs,1,45.7,0,2022-12-03T16:42:33.586Z,2022-12-03T16:42:35Z,3933044057,56,Right,3933044063,212,19.7,3933044061,141,3.4,3933044059,140,64.2,3933044055,107,,3933044065,213,0.2,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488895203,777,1,2,85,14,4vvf3sulx3a61fiyaarjdndjs,0,64.2,3.4,2022-12-03T16:42:35.810Z,2022-12-03T16:42:37Z,3933044117,140,68.4,3933044123,213,0.2,3933044121,212,4.5,3933044115,56,Right,3933044119,141,4.4,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
