id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/13/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2500549229,289,49,1,28,42,bop6aslxmwvzsapdxsw3xbvfg,1,53,23.8,2023-01-25T17:29:13.044Z,2023-01-25T17:29:13Z,,,,,,,,,,,,,,,,,,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549233,290,1,1,28,42,bop6aslxmwvzsapdxsw3xbvfg,1,53,23.8,2023-01-25T17:29:13.459Z,2023-01-25T17:29:14Z,3994610041,141,8.8,3994610045,213,5.3,3994610039,140,60.0,3994610037,56,Right,3994610043,212,12.6,,,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549237,291,1,1,28,44,bop6aslxmwvzsapdxsw3xbvfg,1,60,8.8,2023-01-25T17:29:14.835Z,2023-01-25T17:29:16Z,3994610067,140,57.8,3994610073,213,2.0,3994610065,56,Right,3994610071,212,6.0,3994610069,141,16.9,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549247,292,1,1,28,45,bop6aslxmwvzsapdxsw3xbvfg,1,56.1,18.7,2023-01-25T17:29:16.595Z,2023-01-25T17:29:19Z,3994610147,212,17.9,3994610143,140,40.6,3994610145,141,29.8,3994610149,213,2.7,3994610139,56,Back,,,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549259,293,1,1,28,48,bop6aslxmwvzsapdxsw3xbvfg,1,40.6,29.8,2023-01-25T17:29:19.283Z,2023-01-25T17:29:22Z,3994610233,140,43.3,3994610237,212,16.2,3994610239,213,1.4,3994610235,141,53.3,3994610231,56,Back,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549281,294,1,1,28,51,bop6aslxmwvzsapdxsw3xbvfg,1,46.8,68.9,2023-01-25T17:29:22.051Z,2023-01-25T17:29:26Z,3994610353,140,65.0,3994610359,213,0.8,3994610355,141,95.6,3994610351,56,Left,3994610357,212,26.4,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549291,295,1,1,28,55,bop6aslxmwvzsapdxsw3xbvfg,1,67.4,87.9,2023-01-25T17:29:26.371Z,2023-01-25T17:29:29Z,3994610405,141,78.3,3994610409,213,5.6,3994610401,56,Center,3994610407,212,10.3,3994610403,140,75.0,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549299,296,1,1,28,58,bop6aslxmwvzsapdxsw3xbvfg,1,76.1,81.9,2023-01-25T17:29:29.619Z,2023-01-25T17:29:31Z,3994610437,141,92.1,3994610435,140,84.2,3994610439,212,11.0,3994610441,213,0.7,3994610433,56,Left,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549305,297,1,1,29,0,bop6aslxmwvzsapdxsw3xbvfg,1,84.2,92.1,2023-01-25T17:29:31.187Z,2023-01-25T17:29:32Z,3994610457,140,73.0,3994610463,213,3.0,3994610461,212,11.8,3994610459,141,94.2,3994610455,56,Left,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549315,298,1,1,29,1,bop6aslxmwvzsapdxsw3xbvfg,1,73,94.2,2023-01-25T17:29:32.435Z,2023-01-25T17:29:34Z,3994610511,212,11.0,3994610507,140,70.2,3994610505,56,Center,3994610509,141,78.6,3994610513,213,4.4,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549319,299,1,1,29,3,bop6aslxmwvzsapdxsw3xbvfg,1,70.2,78.6,2023-01-25T17:29:34.466Z,2023-01-25T17:29:36Z,3994610531,140,77.1,3994610537,213,0.6,3994610535,212,8.6,3994610533,141,85.5,3994610529,56,Left,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549325,300,1,1,29,5,bop6aslxmwvzsapdxsw3xbvfg,1,82.5,86.7,2023-01-25T17:29:36.243Z,2023-01-25T17:29:37Z,3994610561,141,90.2,3994610559,140,88.1,3994610565,213,0.4,3994610557,56,Left,3994610563,212,6.3,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549335,301,1,1,29,6,bop6aslxmwvzsapdxsw3xbvfg,1,88.1,90.2,2023-01-25T17:29:37.427Z,2023-01-25T17:29:39Z,3994610607,141,94.7,3994610611,213,2.8,3994610605,140,78.6,3994610609,212,10.4,3994610603,56,Left,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549347,302,1,1,29,8,bop6aslxmwvzsapdxsw3xbvfg,1,78.6,94.7,2023-01-25T17:29:39.603Z,2023-01-25T17:29:42Z,3994610667,141,83.9,3994610671,213,4.0,3994610669,212,9.5,3994610665,140,72.9,3994610663,56,Left,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549353,303,1,1,29,11,bop6aslxmwvzsapdxsw3xbvfg,1,72.9,83.9,2023-01-25T17:29:42.179Z,2023-01-25T17:52:41Z,3994610719,140,78.9,3994610721,141,94.5,3994610723,212,9.6,3994610725,213,0.9,3994610717,56,Left,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549359,304,1,1,29,12,bop6aslxmwvzsapdxsw3xbvfg,1,78.9,94.5,2023-01-25T17:29:43.203Z,2023-01-25T17:29:44Z,3994610761,212,5.3,3994610759,141,89.1,3994610755,56,Left,3994610757,140,82.5,3994610763,213,5.5,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549375,305,1,1,29,14,bop6aslxmwvzsapdxsw3xbvfg,1,82.1,89,2023-01-25T17:29:44.867Z,2023-01-25T17:29:49Z,3994610829,212,10.1,3994610825,140,73.4,3994610823,56,Left,3994610827,141,95.4,3994610831,213,2.7,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549381,306,1,1,29,18,bop6aslxmwvzsapdxsw3xbvfg,1,72,96,2023-01-25T17:29:48.946Z,2023-01-25T17:29:51Z,3994610853,56,Left,3994610855,140,56.3,3994610861,213,3.5,3994610859,212,17.8,3994610857,141,86.3,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549389,307,1,1,29,21,bop6aslxmwvzsapdxsw3xbvfg,1,52.9,84.2,2023-01-25T17:29:52.483Z,2023-01-25T17:29:53Z,3994610893,213,4.8,3994610889,141,49.1,3994610885,56,Center,3994610887,140,54.7,3994610891,212,23.9,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549393,308,1,1,29,23,bop6aslxmwvzsapdxsw3xbvfg,1,54.7,49.1,2023-01-25T17:29:53.826Z,2023-01-25T17:29:56Z,3994610909,56,Center,3994610913,141,60.0,3994610915,212,10.4,3994610911,140,61.7,3994610917,213,0.8,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549395,309,4,1,29,26,bop6aslxmwvzsapdxsw3xbvfg,1,61,64.9,2023-01-25T17:29:56.770Z,2023-01-25T17:30:03Z,3994610997,152,,3994611005,233,178,3994610921,56,Center,3994610999,265,,3994610995,13,,3994611001,286,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549399,178,4,1,29,26,e7p3lxg97gac51s71hotzi0a5,0,39,35.1,2023-01-25T17:29:56.771Z,2023-01-25T17:30:43Z,3994610973,152,,3994611009,233,309,3994610977,285,,3994610969,13,,3994610975,265,,3994610971,56,Back,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549415,310,1,1,29,34,bop6aslxmwvzsapdxsw3xbvfg,1,60.7,62.3,2023-01-25T17:30:05.235Z,2023-01-25T17:30:06Z,3994611053,5,,3994611061,141,43.0,3994611059,140,51.8,3994611055,152,,3994611063,212,16.1,3994611069,189,,3994611065,213,4.1,3994611057,56,Center,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549431,311,1,1,29,36,bop6aslxmwvzsapdxsw3xbvfg,1,55.5,43,2023-01-25T17:30:07.443Z,2023-01-25T17:30:11Z,3994611155,140,54.3,3994611159,212,15.9,3994611161,213,1.7,3994611153,56,Center,3994611157,141,66.3,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549441,312,1,1,29,40,bop6aslxmwvzsapdxsw3xbvfg,1,57.9,69,2023-01-25T17:30:11.106Z,2023-01-25T17:30:14Z,3994611203,56,Center,3994611209,212,14.6,3994611205,140,70.7,3994611211,213,0.4,3994611207,141,77.4,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549451,313,1,1,29,43,bop6aslxmwvzsapdxsw3xbvfg,1,70.7,77.4,2023-01-25T17:30:14.707Z,2023-01-25T17:30:16Z,3994611261,56,Center,3994611267,212,11.7,3994611265,141,60.8,3994611269,213,4.5,3994611263,140,67.9,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549467,314,1,1,29,45,bop6aslxmwvzsapdxsw3xbvfg,1,67.9,60.8,2023-01-25T17:30:16.515Z,2023-01-25T17:30:21Z,3994611367,213,5.1,3994611359,56,Right,3994611361,140,78.6,3994611363,141,16.0,3994611357,155,,3994611369,1,,3994611365,212,32.5,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549475,315,1,1,29,50,bop6aslxmwvzsapdxsw3xbvfg,1,76.5,22.7,2023-01-25T17:30:21.298Z,2023-01-25T17:30:23Z,3994611423,213,3.0,3994611417,140,67.6,3994611415,56,Center,3994611419,141,24.2,3994611421,212,9.4,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549479,316,1,1,29,52,bop6aslxmwvzsapdxsw3xbvfg,1,67.6,24.2,2023-01-25T17:30:23.282Z,2023-01-25T17:30:25Z,3994611443,141,14.5,3994611445,212,13.0,3994611439,56,Right,3994611447,213,5.8,3994611441,140,78.3,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549485,317,1,1,29,54,bop6aslxmwvzsapdxsw3xbvfg,1,78.3,14.5,2023-01-25T17:30:24.994Z,2023-01-25T17:30:27Z,3994611479,213,0.3,3994611475,141,22.9,3994611473,140,95.2,3994611471,56,Center,3994611477,212,18.6,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549489,318,1,1,29,56,bop6aslxmwvzsapdxsw3xbvfg,0,95.2,22.9,2023-01-25T17:30:27.539Z,2023-01-25T17:30:30Z,3994611505,140,95.1,3994611509,141,25.7,3994611513,213,1.6,3994611547,236,,3994611501,56,Center,3994611549,233,179,3994611511,212,1.9,3994611553,286,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549497,179,74,1,29,56,e7p3lxg97gac51s71hotzi0a5,1,5.3,71.1,2023-01-25T17:30:27.540Z,2023-01-25T17:52:55Z,3994611557,233,318,3994611545,285,,3994611543,56,Back,,,,,,,,,,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549507,180,49,1,30,1,e7p3lxg97gac51s71hotzi0a5,1,10.6,90.9,2023-01-25T17:30:32.628Z,2023-01-25T17:30:32Z,,,,,,,,,,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549515,181,1,1,30,3,e7p3lxg97gac51s71hotzi0a5,0,11.2,95.9,2023-01-25T17:30:34.340Z,2023-01-25T17:30:36Z,3994611611,141,95.1,3994611617,236,,3994611623,286,,3994611607,56,Back,3994611619,233,319,3994611615,213,6.2,3994611609,140,15.2,3994611613,212,4.2,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549513,319,74,1,30,3,bop6aslxmwvzsapdxsw3xbvfg,1,79.3,5.3,2023-01-25T17:30:34.341Z,2023-01-25T17:30:36Z,3994611605,285,,3994611603,56,Right,3994611627,233,181,,,,,,,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549551,182,5,1,30,4,e7p3lxg97gac51s71hotzi0a5,1,18.4,100.8,2023-01-25T17:30:35.555Z,2023-01-25T17:47:48Z,3994611829,56,Back,3994611867,233,320,3994611831,347,,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549517,320,5,1,30,4,bop6aslxmwvzsapdxsw3xbvfg,0,81.6,-0.8,2023-01-25T17:30:35.555Z,2023-01-25T17:30:43Z,3994611631,347,,3994611873,233,182,3994611629,56,Right,,,,,,,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549573,183,1,1,30,16,e7p3lxg97gac51s71hotzi0a5,1,33.8,100,2023-01-25T17:30:47.188Z,2023-01-25T17:30:49Z,3994611981,140,23.2,3994611987,213,3.9,3994611979,56,Back,3994611985,212,14.8,3994611977,107,,3994611983,141,87.1,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549581,184,1,1,30,18,e7p3lxg97gac51s71hotzi0a5,1,23.2,87.1,2023-01-25T17:30:48.932Z,2023-01-25T17:30:51Z,3994612083,212,7.9,3994612079,140,29.0,3994612077,56,Back,3994612081,141,94.4,3994612085,213,0.7,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549585,185,1,1,30,19,e7p3lxg97gac51s71hotzi0a5,0,28.9,94.4,2023-01-25T17:30:50.210Z,2023-01-25T17:52:56Z,3994612103,141,94.4,3994612119,286,,3994612115,233,321,3994612113,236,,3994612099,56,Back,3994612105,212,2.1,3994612107,213,0,3994612101,140,30.9,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549577,321,74,1,30,19,bop6aslxmwvzsapdxsw3xbvfg,1,65.3,4.9,2023-01-25T17:30:50.211Z,2023-01-25T17:30:52Z,3994612039,285,,3994612037,56,Right,3994612125,233,185,,,,,,,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549605,186,5,1,30,21,e7p3lxg97gac51s71hotzi0a5,1,31.2,101.8,2023-01-25T17:30:52.099Z,2023-01-25T17:47:48Z,3994612243,233,322,3994612241,347,,3994612239,56,Back,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549587,322,5,1,30,21,bop6aslxmwvzsapdxsw3xbvfg,0,68.8,-1.8,2023-01-25T17:30:52.099Z,2023-01-25T17:30:56Z,3994612247,233,186,3994612121,56,Right,3994612123,347,,,,,,,,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549607,187,1,1,30,24,e7p3lxg97gac51s71hotzi0a5,1,30.4,100,2023-01-25T17:30:55.364Z,2023-01-25T17:30:56Z,3994612255,140,41.0,3994612259,212,13.0,3994612261,213,5.7,3994612253,56,Back,3994612251,107,,3994612257,141,91.8,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549611,188,61,1,30,25,e7p3lxg97gac51s71hotzi0a5,0,41,91.8,2023-01-25T17:30:56.452Z,2023-01-25T17:30:56Z,3994612279,56,Back,,,,,,,,,,,,,,,,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549617,323,49,1,30,26,bop6aslxmwvzsapdxsw3xbvfg,1,57.1,28.4,2023-01-25T17:30:56.983Z,2023-01-25T17:30:57Z,,,,,,,,,,,,,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549623,324,1,1,30,27,bop6aslxmwvzsapdxsw3xbvfg,1,58.4,15.4,2023-01-25T17:30:57.826Z,2023-01-25T17:30:58Z,3994612323,212,7.2,3994612317,56,Right,3994612325,213,6.0,3994612319,140,64.9,3994612321,141,12.2,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549625,325,1,1,30,28,bop6aslxmwvzsapdxsw3xbvfg,1,64.9,12.2,2023-01-25T17:30:58.850Z,2023-01-25T17:31:00Z,3994612333,140,63.0,3994612339,213,4.4,3994612335,141,3.4,3994612331,56,Right,3994612337,212,6.3,,,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549631,326,1,1,30,30,bop6aslxmwvzsapdxsw3xbvfg,1,63,3.4,2023-01-25T17:31:00.786Z,2023-01-25T17:31:02Z,3994612367,213,1.9,3994612359,56,Right,3994612361,140,60.5,3994612365,212,7.3,3994612363,141,13.4,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549647,327,1,1,30,31,bop6aslxmwvzsapdxsw3xbvfg,1,61.2,15.5,2023-01-25T17:31:02.114Z,2023-01-25T17:31:04Z,3994612417,140,66.5,3994612423,213,0.7,3994612419,141,22.7,3994612415,56,Center,3994612421,212,7.4,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549673,328,1,1,30,33,bop6aslxmwvzsapdxsw3xbvfg,1,68.3,21.4,2023-01-25T17:31:04.338Z,2023-01-25T17:31:10Z,3994612539,140,78.4,3994612545,213,5.4,3994612541,141,4.1,3994612537,56,Right,3994612543,212,15.8,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549681,329,1,1,30,39,bop6aslxmwvzsapdxsw3xbvfg,0,79.5,18.8,2023-01-25T17:31:09.938Z,2023-01-25T17:31:11Z,3994612581,141,31.3,3994612585,213,1.1,3994612583,212,9.6,3994612579,140,83.8,3994612577,56,Center,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549685,189,49,1,30,40,e7p3lxg97gac51s71hotzi0a5,1,18.7,66.9,2023-01-25T17:31:11.460Z,2023-01-25T17:31:11Z,,,,,,,,,,,,,,,,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549703,190,1,1,30,41,e7p3lxg97gac51s71hotzi0a5,1,18.9,66.4,2023-01-25T17:31:12.052Z,2023-01-25T17:31:17Z,3994612725,212,18.9,3994612713,56,Back,3994612731,213,5.1,3994612721,141,40.9,3994612715,140,26.1,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549707,191,4,1,30,46,e7p3lxg97gac51s71hotzi0a5,1,27.1,40.4,2023-01-25T17:31:16.788Z,2023-01-25T17:31:28Z,3994612745,285,,3994612739,56,Back,3994612741,152,,3994612777,233,330,3994612737,13,,3994612915,294,,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549711,330,4,1,30,46,bop6aslxmwvzsapdxsw3xbvfg,0,72.9,59.6,2023-01-25T17:31:16.789Z,2023-01-25T17:31:27Z,3994612769,56,Center,3994612771,152,,3994612767,13,,3994612775,286,,3994612901,294,,3994612781,233,191,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549765,192,1,1,31,4,e7p3lxg97gac51s71hotzi0a5,1,26,23.6,2023-01-25T17:31:35.716Z,2023-01-25T17:31:37Z,3994613103,56,Back,3994613109,212,16.8,3994613105,140,37.1,3994613099,5,,3994613111,213,5.5,3994613107,141,5.9,3994613101,152,,,,,99ej60g3qy5e1i6v62scse8yx,Berta Bou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549787,193,1,1,31,6,e7p3lxg97gac51s71hotzi0a5,0,39.6,5.9,2023-01-25T17:31:37.667Z,2023-01-25T17:31:42Z,3994613223,1,,3994613213,56,Center,3994613215,140,88.1,3994613219,212,52.3,3994613221,213,0.2,3994613217,141,23.3,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549789,331,49,1,31,12,bop6aslxmwvzsapdxsw3xbvfg,1,9.8,75.2,2023-01-25T17:31:42.818Z,2023-01-25T17:31:42Z,,,,,,,,,,,,,,,,,,,,,,,,,2qfg4adqsjv2qmt9up7iq2t7u,Gemma Font,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549815,332,1,1,31,12,bop6aslxmwvzsapdxsw3xbvfg,1,9.6,70.8,2023-01-25T17:31:43.506Z,2023-01-25T17:31:48Z,3994613365,141,50.1,3994613369,213,5.3,3994613363,140,18.5,3994613367,212,16.9,3994613361,56,Back,,,,,,,,,,2qfg4adqsjv2qmt9up7iq2t7u,Gemma Font,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549825,333,1,1,31,17,bop6aslxmwvzsapdxsw3xbvfg,1,28.5,44.5,2023-01-25T17:31:48.482Z,2023-01-25T17:31:51Z,3994613409,140,32.3,3994613407,56,Back,3994613413,212,15.2,3994613411,141,66.0,3994613415,213,1.3,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549845,334,1,1,31,20,bop6aslxmwvzsapdxsw3xbvfg,1,34,70.2,2023-01-25T17:31:50.914Z,2023-01-25T17:31:54Z,3994613493,141,97.7,3994613489,56,Back,3994613495,212,19.7,3994613497,213,1.3,3994613491,140,39.8,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549873,335,1,1,31,23,bop6aslxmwvzsapdxsw3xbvfg,1,44,95.9,2023-01-25T17:31:54.402Z,2023-01-25T17:52:17Z,3994643109,154,,3994613613,140,66.1,3994613619,213,5.9,3994613615,141,81.5,3994643107,210,15,3994613611,56,Left,3994613617,212,25.2,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500549879,336,15,1,31,29,bop6aslxmwvzsapdxsw3xbvfg,1,85.7,72,2023-01-25T17:32:00.370Z,2023-01-25T17:52:18Z,3994642585,82,,3994613643,56,Center,3994642489,22,,3994643125,146,89.1,3994643117,55,335,3994643113,29,,3994642579,72,,3994642601,233,194,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,3994643121,102,48.9,3994643123,103,19,3994643111,78,,3994643129,230,99.5,3994643131,231,3994643127,147,3994643115,154,,3994642491,64,,,,,,66.4,51.6,,,,,,,,
