id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/15/value,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2501235247,560,27,2,80,49,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-01-28T12:40:20.780Z,2023-01-28T12:41:06Z,3998163611,233,699,3998161789,53,61103f3yhhms1lylloihvbrv9,3998161787,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501235607,699,27,2,80,49,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-01-28T12:40:20.780Z,2023-01-28T12:41:06Z,3998163627,233,560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501235587,561,28,2,81,27,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-01-28T12:40:58.715Z,2023-01-28T12:41:01Z,3998163271,55,560,3998163405,233,700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501235615,700,28,2,81,27,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-01-28T12:40:58.715Z,2023-01-28T12:41:01Z,3998163413,233,561,3998163377,55,699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501235709,562,1,2,81,38,1qoqz1tyay060cj5aha7rt1lp,0,44.5,25.8,2023-01-28T12:41:09.412Z,2023-01-28T12:41:12Z,3998163873,56,Right,3998163875,140,79.2,3998163867,5,,3998163881,213,5.9,3998163879,212,38.7,3998163871,152,,3998163883,1,,3998163869,155,,cehjx04vym880gqogj4djdiad,Y. Giménez,3998163877,141,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501235729,701,1,2,81,42,7mk4va7b2p6tnv2xjxcgjy8h6,0,11.8,83.5,2023-01-28T12:41:13.982Z,2023-01-28T12:41:15Z,3998164021,3,,3998164027,141,79.1,3998164025,140,35.8,3998164023,56,Back,3998164029,212,25.4,3998164031,213,6.2,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501235743,563,1,2,81,44,1qoqz1tyay060cj5aha7rt1lp,0,62.4,12,2023-01-28T12:41:15.682Z,2023-01-28T12:41:16Z,3998164081,56,Right,3998164085,141,9.7,3998164083,140,71.6,3998164079,3,,3998164087,212,9.8,3998164089,213,6.1,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501235753,702,8,2,81,45,7mk4va7b2p6tnv2xjxcgjy8h6,1,25.8,86.9,2023-01-28T12:41:17.006Z,2023-01-28T12:41:17Z,3998164133,56,Back,,,,,,,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501235825,564,1,2,81,48,1qoqz1tyay060cj5aha7rt1lp,0,58.8,4.4,2023-01-28T12:41:19.604Z,2023-01-28T12:41:26Z,3998164475,140,94.9,3998164473,56,Right,3998164479,212,37.9,3998164481,213,0.0,3998164471,155,,3998164483,1,,3998164477,141,5.6,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501235821,703,49,2,81,55,7mk4va7b2p6tnv2xjxcgjy8h6,1,9.5,93,2023-01-28T12:41:26.319Z,2023-01-28T12:41:26Z,,,,,,,,,,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501235891,704,4,2,82,0,7mk4va7b2p6tnv2xjxcgjy8h6,1,4,90,2023-01-28T12:41:31.501Z,2023-01-28T12:41:34Z,3998164771,285,,3998164763,152,,3998164757,56,Back,3998164873,233,565,3998164753,13,,3998164767,265,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501235905,565,4,2,82,0,1qoqz1tyay060cj5aha7rt1lp,0,96,10,2023-01-28T12:41:31.502Z,2023-01-28T12:41:33Z,3998164831,56,Right,3998164829,13,,3998164891,233,704,3998164837,286,,3998164835,265,,3998164833,152,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501236145,705,1,2,82,21,7mk4va7b2p6tnv2xjxcgjy8h6,1,2.6,89.1,2023-01-28T12:41:52.573Z,2023-01-28T12:42:07Z,3998165959,152,,3998165969,213,4.9,3998165957,5,,3998165967,212,26.8,3998165961,56,Back,3998165965,141,50.6,3998165963,140,8.2,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501236187,706,1,2,82,23,7mk4va7b2p6tnv2xjxcgjy8h6,0,12.6,43.2,2023-01-28T12:41:54.927Z,2023-01-28T12:41:58Z,3998166185,157,,3998166195,213,6.1,3998166193,212,38.1,3998166189,140,48.1,3998166191,141,31.7,3998166197,1,,3998166187,56,Back,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501236191,566,1,2,82,27,1qoqz1tyay060cj5aha7rt1lp,0,45.9,58.8,2023-01-28T12:41:58.945Z,2023-01-28T12:42:01Z,3998166205,56,Center,3998166355,3,,3998166209,141,61.4,3998166207,140,52.3,3998166213,213,0.3,3998166211,212,6.9,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501236203,707,61,2,82,28,7mk4va7b2p6tnv2xjxcgjy8h6,1,47,31.9,2023-01-28T12:41:59.978Z,2023-01-28T12:42:00Z,3998166265,56,Back,,,,,,,,,,,,,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501236229,708,1,2,82,30,7mk4va7b2p6tnv2xjxcgjy8h6,0,61.5,35.8,2023-01-28T12:42:01.773Z,2023-01-28T12:42:02Z,3998166385,140,57.1,3998166391,213,3.7,3998166383,56,Center,3998166389,212,5.6,3998166387,141,31.1,,,,,,,,,,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501236267,567,1,2,82,31,1qoqz1tyay060cj5aha7rt1lp,1,35.6,88.7,2023-01-28T12:42:03.137Z,2023-01-28T12:42:04Z,3998166577,56,Back,3998166581,141,63.1,3998166585,213,3.7,3998166583,212,35.3,3998166579,140,6.4,3998166587,1,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501236271,568,49,2,82,33,1qoqz1tyay060cj5aha7rt1lp,1,6.4,63.1,2023-01-28T12:42:04.644Z,2023-01-28T12:42:05Z,,,,,,,,,,,,,,,,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501236327,569,1,2,82,34,1qoqz1tyay060cj5aha7rt1lp,0,8.6,60,2023-01-28T12:42:05.859Z,2023-01-28T12:42:10Z,3998166841,56,Back,3998166847,212,43.6,3998166845,141,92.7,3998166843,140,44.3,3998166851,1,,3998166839,157,,3998166849,213,0.5,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501236357,709,1,2,82,38,7mk4va7b2p6tnv2xjxcgjy8h6,0,52.9,16,2023-01-28T12:42:10.045Z,2023-01-28T13:02:56Z,3998167023,140,61.8,3998167025,141,0.0,3998167031,1,,3998167029,213,5.4,3998167021,56,Right,3998167019,157,,3998167027,212,14.8,,,,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501236523,570,5,2,82,39,1qoqz1tyay060cj5aha7rt1lp,1,40.1,100.7,2023-01-28T12:42:11.059Z,2023-01-28T12:42:29Z,3998167927,233,710,3998167901,347,,3998167899,56,Back,,,,,,,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501236359,710,5,2,82,39,7mk4va7b2p6tnv2xjxcgjy8h6,0,59.9,-0.7,2023-01-28T12:42:11.059Z,2023-01-28T13:08:09Z,3998167959,233,570,3998167035,347,,3998167033,56,Right,,,,,,,,,,,,,,,,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501236545,571,1,2,82,57,1qoqz1tyay060cj5aha7rt1lp,0,46,100,2023-01-28T12:42:29.154Z,2023-01-28T13:02:52Z,3998220593,1,,3998168069,212,31.0,3998168067,141,85.7,3998168061,107,,3998168065,140,73.8,3998168063,56,Left,3998168071,213,5.9,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501236579,711,1,2,83,1,7mk4va7b2p6tnv2xjxcgjy8h6,0,21.2,17.7,2023-01-28T12:42:32.511Z,2023-01-28T13:02:47Z,3998168241,213,6.2,3998168231,157,,3998168237,141,12.2,3998168243,1,,3998168235,140,57.0,3998168233,56,Right,3998168239,212,37.8,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501236597,572,1,2,83,3,1qoqz1tyay060cj5aha7rt1lp,0,45.5,87.8,2023-01-28T12:42:34.945Z,2023-01-28T12:42:50Z,3998168333,213,0.9,3998168319,56,Left,3998168321,140,52.9,3998168315,3,,3998168329,212,12.1,3998168325,141,100.0,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501236603,573,5,2,83,3,1qoqz1tyay060cj5aha7rt1lp,0,59,101.4,2023-01-28T12:42:35.070Z,2023-01-28T13:08:09Z,3998169327,233,712,3998168351,347,,3998168349,56,Left,,,,,,,,,,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501236797,712,5,2,83,3,7mk4va7b2p6tnv2xjxcgjy8h6,1,41,-1.4,2023-01-28T12:42:35.070Z,2023-01-28T12:42:53Z,3998169291,347,,3998169309,233,573,3998169289,56,Back,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501236809,713,1,2,83,21,7mk4va7b2p6tnv2xjxcgjy8h6,0,28.6,0,2023-01-28T12:42:53.085Z,2023-01-28T12:42:56Z,3998169337,56,Right,3998169347,1,,3998169341,141,16.0,3998169339,140,50.3,3998169343,212,25.5,3998169345,213,0.5,3998169335,107,,3998169505,189,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501236823,574,1,2,83,21,1qoqz1tyay060cj5aha7rt1lp,1,43.7,94.7,2023-01-28T12:42:53.137Z,2023-01-28T12:42:55Z,3998169415,213,5.1,3998169407,56,Back,3998169413,212,19.5,3998169411,141,67.6,3998169409,140,49.9,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501236827,575,49,2,83,23,1qoqz1tyay060cj5aha7rt1lp,1,49.9,67.6,2023-01-28T12:42:55.011Z,2023-01-28T12:42:55Z,,,,,,,,,,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501236835,576,1,2,83,23,1qoqz1tyay060cj5aha7rt1lp,0,51.7,67,2023-01-28T12:42:55.137Z,2023-01-28T13:02:42Z,3998169465,212,25.5,3998169463,141,55.7,3998169461,140,74.9,3998169459,56,Center,3998169467,213,6.0,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501236883,714,1,2,83,25,7mk4va7b2p6tnv2xjxcgjy8h6,0,20.4,73,2023-01-28T12:42:57.149Z,2023-01-28T13:02:40Z,3998169677,213,6.0,3998169669,56,Back,3998169675,212,18.3,3998169671,140,37.1,3998169673,141,65.1,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501236885,577,8,2,83,27,1qoqz1tyay060cj5aha7rt1lp,1,57.8,23.4,2023-01-28T12:42:58.929Z,2023-01-28T12:42:59Z,3998169679,56,Center,,,,,,,,,,,,,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501236961,578,1,2,83,29,1qoqz1tyay060cj5aha7rt1lp,0,70.5,2.8,2023-01-28T12:43:00.833Z,2023-01-28T12:43:04Z,3998169987,141,23.3,3998169989,212,28.8,3998169983,56,Center,3998169991,213,0.5,3998169985,140,94.5,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501236973,715,49,2,83,33,7mk4va7b2p6tnv2xjxcgjy8h6,1,2.9,72.2,2023-01-28T12:43:04.941Z,2023-01-28T12:43:05Z,,,,,,,,,,,,,,,,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501237011,716,1,2,83,34,7mk4va7b2p6tnv2xjxcgjy8h6,0,1.4,72.2,2023-01-28T12:43:05.916Z,2023-01-28T12:43:08Z,3998170239,213,1.2,3998170237,212,18.8,3998170235,141,98.1,3998170233,140,7.7,3998170231,56,Back,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501237037,579,1,2,83,38,1qoqz1tyay060cj5aha7rt1lp,0,95,1,2023-01-28T12:43:09.905Z,2023-01-28T12:43:13Z,3998170373,2,,3998170381,141,44.3,3998170379,140,98.3,3998170499,233,717,3998170385,213,1.5,3998170383,212,29.6,3998170377,56,Center,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501237051,717,11,2,83,41,7mk4va7b2p6tnv2xjxcgjy8h6,1,3.3,50.9,2023-01-28T12:43:12.541Z,2023-01-28T12:43:13Z,3998170463,233,579,3998170445,88,,3998170443,56,Back,,,,,,,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501237181,718,1,2,83,48,7mk4va7b2p6tnv2xjxcgjy8h6,1,12.9,47.3,2023-01-28T12:43:19.437Z,2023-01-28T12:43:23Z,3998171097,212,13.2,3998171087,56,Back,3998171085,123,,3998171093,141,64.2,3998171101,213,1.1,3998171089,140,19.1,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501237209,719,1,2,83,52,7mk4va7b2p6tnv2xjxcgjy8h6,1,19.1,64.2,2023-01-28T12:43:23.517Z,2023-01-28T12:43:26Z,3998171265,56,Back,3998171271,212,13.4,3998171269,141,82.3,3998171273,213,1.2,3998171267,140,24.1,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501237221,720,1,2,83,55,7mk4va7b2p6tnv2xjxcgjy8h6,1,28.1,84.6,2023-01-28T12:43:26.316Z,2023-01-28T12:43:27Z,3998171349,213,4.2,3998171345,141,63.5,3998171343,140,20.5,3998171347,212,16.4,3998171341,56,Back,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501237265,721,1,2,83,56,7mk4va7b2p6tnv2xjxcgjy8h6,1,23.5,62,2023-01-28T12:43:27.868Z,2023-01-28T12:43:30Z,3998171513,141,31.4,3998171519,213,4.4,3998171509,56,Back,3998171511,140,17.8,3998171517,212,21.7,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501237305,722,1,2,83,59,7mk4va7b2p6tnv2xjxcgjy8h6,1,21.2,30.3,2023-01-28T12:43:30.717Z,2023-01-28T12:43:33Z,3998171683,56,Back,3998171685,140,39.3,3998171689,212,19.4,3998171691,213,6.1,3998171687,141,24.7,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501237327,723,1,2,84,2,7mk4va7b2p6tnv2xjxcgjy8h6,0,36.9,26.7,2023-01-28T12:43:33.277Z,2023-01-28T12:43:34Z,3998171789,141,14.5,3998171793,213,5.3,3998171783,168,,3998171785,56,Back,3998171787,140,42.2,3998171791,212,10.0,3998171781,3,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501237345,580,61,2,84,4,1qoqz1tyay060cj5aha7rt1lp,0,54.5,90.2,2023-01-28T12:43:35.489Z,2023-01-28T12:43:35Z,3998171873,56,Left,,,,,,,,,,,,,,,,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501237397,724,1,2,84,5,7mk4va7b2p6tnv2xjxcgjy8h6,1,43.3,27,2023-01-28T12:43:36.413Z,2023-01-28T12:43:39Z,3998172117,213,1.8,3998172109,56,Back,3998172115,212,11.5,3998172113,141,43.5,3998172111,140,41.1,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501237487,725,1,2,84,8,7mk4va7b2p6tnv2xjxcgjy8h6,1,41.1,43.5,2023-01-28T12:43:39.677Z,2023-01-28T12:43:49Z,3998172613,1,,3998172607,141,92.5,3998172611,213,1.2,3998172609,212,35.7,3998172603,56,Left,3998172605,140,53.3,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501237579,726,1,2,84,17,7mk4va7b2p6tnv2xjxcgjy8h6,1,57.9,66.1,2023-01-28T12:43:48.974Z,2023-01-28T12:43:54Z,3998173007,141,28.6,3998173001,155,,3998173011,213,4.5,3998173009,212,26.0,3998173003,56,Center,3998173005,140,53.1,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501237621,727,1,2,84,22,7mk4va7b2p6tnv2xjxcgjy8h6,1,55.8,25.4,2023-01-28T12:43:54.062Z,2023-01-28T12:43:57Z,3998173207,140,70.6,3998173215,212,37.2,3998173221,1,,3998173201,155,,3998173219,213,1.1,3998173211,141,75.1,3998173203,56,Center,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501237627,728,43,2,84,26,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-01-28T12:43:57.389Z,2023-01-28T12:44:09Z,3998173249,56,Left,3998173913,144,61,,,,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501237637,729,61,2,84,27,7mk4va7b2p6tnv2xjxcgjy8h6,1,70.7,79.1,2023-01-28T12:43:58.445Z,2023-01-28T12:43:58Z,3998173307,56,Left,,,,,,,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501237727,730,1,2,84,29,7mk4va7b2p6tnv2xjxcgjy8h6,1,76.6,94.1,2023-01-28T12:44:01.164Z,2023-01-28T12:44:32Z,3998173761,141,64.3,3998173753,2,,3998173755,155,,3998173759,140,85.3,3998175073,210,15,3998175075,154,,3998173765,213,5.1,3998173763,212,22.2,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,3998173757,56,Center,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501237731,731,15,2,84,33,7mk4va7b2p6tnv2xjxcgjy8h6,1,85.6,60.3,2023-01-28T12:44:04.621Z,2023-01-28T12:44:32Z,3998175077,78,,3998175083,55,730,3998175093,147,52.5,3998175089,103,9.5,3998173777,17,,3998175081,154,,3998175091,146,96.9,3998174923,20,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,3998173779,56,Center,,3998174939,233,581,3998173775,22,,3998175079,29,3998175087,102,49.6,,,,,,,,,,,,,,,,,
2501237725,581,10,2,84,33,1qoqz1tyay060cj5aha7rt1lp,1,4.1,50.4,2023-01-28T12:44:04.721Z,2023-01-28T12:44:28Z,3998174943,233,731,3998173747,178,,3998174271,177,,3998173749,182,,3998173751,56,Back,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501237741,582,52,2,84,35,1qoqz1tyay060cj5aha7rt1lp,1,4.1,50.4,2023-01-28T12:44:06.882Z,2023-01-28T12:44:06Z,,,,,,,,,,,,,,,,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501237931,583,43,2,84,52,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-01-28T12:44:23.537Z,2023-01-28T12:44:25Z,3998174793,144,45,3998174761,56,Back,3998174763,285,0,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501238007,584,1,2,85,0,1qoqz1tyay060cj5aha7rt1lp,1,11,38.2,2023-01-28T12:44:31.697Z,2023-01-28T12:44:34Z,3998175207,212,40.1,3998175201,56,Back,3998175211,1,,3998175199,199,,3998175209,213,5.8,3998175205,141,8.6,3998175203,140,44.0,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501238011,585,61,2,85,2,1qoqz1tyay060cj5aha7rt1lp,0,44.7,8.2,2023-01-28T12:44:34.081Z,2023-01-28T12:44:34Z,3998175239,56,Back,,,,,,,,,,,,,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501238033,732,49,2,85,5,7mk4va7b2p6tnv2xjxcgjy8h6,1,53.4,88.6,2023-01-28T12:44:36.973Z,2023-01-28T12:44:37Z,,,,,,,,,,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501238079,733,1,2,85,7,7mk4va7b2p6tnv2xjxcgjy8h6,1,56.6,92.8,2023-01-28T12:44:38.605Z,2023-01-28T12:44:40Z,3998175589,213,5.7,3998175583,140,68.7,3998175585,141,81.0,3998175587,212,15.0,3998175581,56,Left,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501238091,734,1,2,85,8,7mk4va7b2p6tnv2xjxcgjy8h6,0,66.5,79.7,2023-01-28T12:44:39.933Z,2023-01-28T12:44:40Z,3998175641,212,8.9,3998175643,213,0.8,3998175635,56,Left,3998175637,140,72.4,3998175639,141,89.1,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501238135,586,1,2,85,10,1qoqz1tyay060cj5aha7rt1lp,1,30.9,7.4,2023-01-28T12:44:41.857Z,2023-01-28T12:44:43Z,3998175871,140,40.6,3998175875,212,10.9,3998175873,141,1.6,3998175869,56,Back,3998175877,213,5.9,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501238141,587,49,2,85,12,1qoqz1tyay060cj5aha7rt1lp,1,40.6,1.6,2023-01-28T12:44:43.235Z,2023-01-28T12:44:43Z,,,,,,,,,,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501238227,588,1,2,85,12,1qoqz1tyay060cj5aha7rt1lp,1,40.6,1.6,2023-01-28T12:44:43.778Z,2023-01-28T12:45:04Z,3998177379,4,,3998176373,212,50.0,3998177207,210,15,3998176375,213,0.4,3998176367,56,Center,3998176365,155,,3998177209,154,,3998176371,141,30.3,cehjx04vym880gqogj4djdiad,Y. Giménez,3998176369,140,84.4,1,3998176377,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2501238241,589,15,2,85,19,1qoqz1tyay060cj5aha7rt1lp,1,91.2,33.7,2023-01-28T12:44:50.609Z,2023-01-28T12:45:02Z,3998177259,233,735,3998177231,154,,3998177239,103,3.8,3998177227,76,,3998177245,146,98.1,3998176447,56,Center,3998177233,55,588,3998177237,102,52.9,3mgkmvazmdqvhtnkkigc24e3u,Belén,3998176627,20,,,3998177247,147,43.9,3998176445,63,,3998176443,22,3998177229,29,,,,,,,,,,,,,,,,,,
2501238233,735,10,2,85,19,7mk4va7b2p6tnv2xjxcgjy8h6,1,2.9,52.7,2023-01-28T12:44:50.709Z,2023-01-28T12:44:58Z,3998176899,233,589,3998176395,173,,3998176399,182,,3998176401,56,Back,3998176795,179,,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501238271,736,52,2,85,22,7mk4va7b2p6tnv2xjxcgjy8h6,1,8.2,45.5,2023-01-28T12:44:53.836Z,2023-01-28T12:44:53Z,,,,,,,,,,,,,,,,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
