id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/10/value,assist,qualifier/12/value,qualifier/14/value,qualifier/16/value
2538273079,799,5,2,78,19,vaikl8nl7hdr4y9jj4jyb9ey,0,79.2,-1.8,2023-04-23T17:35:30.014Z,2023-04-23T17:35:46Z,4214928461,347,,4214928453,56,Right,4214929701,233,542,,,,,,,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538273373,543,1,2,78,35,1qoqz1tyay060cj5aha7rt1lp,1,21.8,100,2023-04-23T17:35:45.934Z,2023-04-23T17:35:50Z,4214930055,141,67.4,4214930051,56,Back,4214930053,140,47.8,4214930059,213,5.6,4214930061,1,,4214930049,107,,4214930057,212,35.6,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538273405,544,1,2,78,40,1qoqz1tyay060cj5aha7rt1lp,1,46,57.6,2023-04-23T17:35:50.814Z,2023-04-23T17:35:54Z,4214930283,1,,4214930281,213,5.3,4214930277,141,15.4,4214930275,140,62.7,4214930273,56,Right,4214930279,212,33.6,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538273411,545,1,2,78,44,1qoqz1tyay060cj5aha7rt1lp,0,64.5,26.7,2023-04-23T17:35:54.221Z,2023-04-23T17:35:55Z,4214930329,56,Center,4214930335,212,21.3,4214930331,140,73.2,4214930333,141,55.0,4214930337,213,1.1,,,,,,,,,,dj7z4zsiwjd3xnrb284zt5b6x,Teresa Morató,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538273475,800,1,2,78,45,vaikl8nl7hdr4y9jj4jyb9ey,0,29,43.3,2023-04-23T17:35:55.384Z,2023-04-23T17:54:25Z,4214930725,140,44.3,4214930721,157,,4214930733,1,,4214930729,212,26.2,4214930727,141,73.7,4214930723,56,Back,4214930731,213,0.9,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538273459,546,61,2,78,50,1qoqz1tyay060cj5aha7rt1lp,0,56.9,23.4,2023-04-23T17:36:00.894Z,2023-04-23T17:54:32Z,4214930601,56,Center,,,,,,,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538273479,801,49,2,78,52,vaikl8nl7hdr4y9jj4jyb9ey,1,40.6,75,2023-04-23T17:36:02.424Z,2023-04-23T17:54:28Z,,,,,,,,,,,,,,,,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538273517,802,1,2,78,54,vaikl8nl7hdr4y9jj4jyb9ey,1,41.5,73,2023-04-23T17:36:04.222Z,2023-04-23T17:54:30Z,4214930989,141,63.9,4214930985,56,Back,4214930991,212,10.5,4214930987,140,33.4,4214930993,213,3.8,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538273531,803,1,2,78,56,vaikl8nl7hdr4y9jj4jyb9ey,1,33,66.4,2023-04-23T17:36:06.143Z,2023-04-23T17:36:07Z,4214931093,212,7.7,4214931087,56,Back,4214931095,213,1.2,4214931091,141,76.8,4214931089,140,35.8,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538273567,804,1,2,78,57,vaikl8nl7hdr4y9jj4jyb9ey,1,35.5,74.8,2023-04-23T17:36:07.614Z,2023-04-23T17:36:10Z,4214931273,56,Back,4214931279,212,12.1,4214931277,141,64.3,4214931281,213,5.7,4214931275,140,44.8,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538273623,805,1,2,79,0,vaikl8nl7hdr4y9jj4jyb9ey,1,42.3,60.1,2023-04-23T17:36:10.742Z,2023-04-23T17:36:14Z,4214931671,213,4.3,4214931629,56,Back,4214931665,140,32.8,4214931667,141,27.7,4214931669,212,24.2,,,,,,,,,,1xs185h82mmyp8z86s1f6jucq,L. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538273663,806,1,2,79,4,vaikl8nl7hdr4y9jj4jyb9ey,1,37.9,25.8,2023-04-23T17:36:14.694Z,2023-04-23T17:36:17Z,4214931869,213,5.9,4214931867,212,41.8,4214931863,140,74.8,4214931871,1,,4214931865,141,2.7,4214931861,56,Right,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538273667,807,3,2,79,7,vaikl8nl7hdr4y9jj4jyb9ey,0,75.8,8.4,2023-04-23T17:36:17.454Z,2023-04-23T17:36:21Z,4214931881,286,,4214932125,233,547,4214931879,56,Right,,,,,,,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538273719,547,7,2,79,7,1qoqz1tyay060cj5aha7rt1lp,1,24.2,91.6,2023-04-23T17:36:17.455Z,2023-04-23T17:36:20Z,4214932079,56,Back,4214932113,233,807,4214932081,285,,,,,,,,,,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538273733,548,49,2,79,10,1qoqz1tyay060cj5aha7rt1lp,1,23,93.8,2023-04-23T17:36:20.335Z,2023-04-23T17:36:20Z,,,,,,,,,,,,,,,,,,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538273805,549,1,2,79,12,1qoqz1tyay060cj5aha7rt1lp,0,21,97,2023-04-23T17:36:23.102Z,2023-04-23T17:36:25Z,4214932505,56,Back,4214932501,157,,4214932509,140,48.5,4214932515,212,29.1,4214932513,141,92.2,4214932519,213,6.2,4214932523,1,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538273835,808,49,2,79,16,vaikl8nl7hdr4y9jj4jyb9ey,1,56.7,12.6,2023-04-23T17:36:26.903Z,2023-04-23T17:36:27Z,,,,,,,,,,,,,,,,,,,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538273897,809,1,2,79,17,vaikl8nl7hdr4y9jj4jyb9ey,1,56.7,12.8,2023-04-23T17:36:27.438Z,2023-04-23T17:36:30Z,4214932927,140,46.7,4214932931,212,19.5,4214932933,213,2.1,4214932929,141,36.9,4214932925,56,Back,,,,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538273957,810,1,2,79,19,vaikl8nl7hdr4y9jj4jyb9ey,1,47.1,40.4,2023-04-23T17:36:29.942Z,2023-04-23T17:36:32Z,4214933237,213,1.3,4214933229,56,Left,4214933233,141,96.1,4214933239,1,,4214933235,212,38.9,4214933231,140,55.5,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538273985,811,1,2,79,22,vaikl8nl7hdr4y9jj4jyb9ey,1,55.2,96.6,2023-04-23T17:36:32.629Z,2023-04-23T17:36:35Z,4214933383,56,Back,4214933389,141,79.5,4214933391,212,20.3,4214933387,140,39.3,4214933393,213,3.7,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538274029,812,1,2,79,24,vaikl8nl7hdr4y9jj4jyb9ey,1,39.3,79.5,2023-04-23T17:36:34.974Z,2023-04-23T17:36:37Z,4214933635,140,42.2,4214933641,213,1.3,4214933633,56,Back,4214933639,212,10.6,4214933637,141,94.5,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538274085,813,1,2,79,27,vaikl8nl7hdr4y9jj4jyb9ey,1,41.6,94.8,2023-04-23T17:36:37.510Z,2023-04-23T17:36:41Z,4214933929,141,76.0,4214933925,56,Back,4214933927,140,37.4,4214933931,212,13.5,4214933933,213,4.4,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538274117,814,1,2,79,30,vaikl8nl7hdr4y9jj4jyb9ey,1,35.4,84.4,2023-04-23T17:36:40.886Z,2023-04-23T17:36:43Z,4214934107,141,84.7,4214934109,212,22.8,4214934103,56,Left,4214934111,213,0.0,4214934105,140,57.1,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538274119,815,1,2,79,33,vaikl8nl7hdr4y9jj4jyb9ey,1,60,88.2,2023-04-23T17:36:43.638Z,2023-04-23T17:37:31Z,4214935749,212,6.2,4214935745,141,93.8,4214935741,140,55.3,4214934119,56,Left,4214935753,213,2.5,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538274139,550,43,2,79,33,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-04-23T17:36:43.639Z,2023-04-23T17:37:05Z,4214934225,56,Back,4214934243,233,815,4214935615,144,7,4214934227,285,0,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538274147,816,1,2,79,35,vaikl8nl7hdr4y9jj4jyb9ey,0,44.5,96.5,2023-04-23T17:36:45.421Z,2023-04-23T17:36:46Z,4214934273,213,5.9,4214934267,141,86.2,4214934263,56,Left,4214934271,212,19.8,4214934265,140,62.1,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538274163,551,8,2,79,36,1qoqz1tyay060cj5aha7rt1lp,1,29.1,13.6,2023-04-23T17:36:47.136Z,2023-04-23T17:36:47Z,4214934351,56,Back,,,,,,,,,,,,,,,,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538274429,552,5,2,79,38,1qoqz1tyay060cj5aha7rt1lp,0,30.8,-1.5,2023-04-23T17:36:48.686Z,2023-04-23T17:52:13Z,4214935777,347,,4214935775,56,Back,4215013001,233,817,,,,,,,,,,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538274421,817,5,2,79,38,vaikl8nl7hdr4y9jj4jyb9ey,1,69.2,101.5,2023-04-23T17:36:48.686Z,2023-04-23T17:52:13Z,4215012993,233,552,4214935711,56,Left,4214935715,347,,,,,,,,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538274471,818,1,2,79,57,vaikl8nl7hdr4y9jj4jyb9ey,0,66.5,100,2023-04-23T17:37:08.078Z,2023-04-23T17:37:10Z,4214936025,140,77.4,4214936021,107,,4214936029,212,12.9,4214936027,141,92.4,4214936023,56,Left,4214936031,213,5.8,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538274489,553,8,2,80,0,1qoqz1tyay060cj5aha7rt1lp,1,23.2,9.4,2023-04-23T17:37:10.702Z,2023-04-23T17:37:30Z,4214936127,56,Back,,,,,,,,,,,,,,,,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538274521,554,61,2,80,2,1qoqz1tyay060cj5aha7rt1lp,1,26.9,5.2,2023-04-23T17:37:13.086Z,2023-04-23T17:37:42Z,4214936319,56,Back,,,,,,,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538274571,819,1,2,80,4,vaikl8nl7hdr4y9jj4jyb9ey,1,86.4,94.6,2023-04-23T17:37:14.318Z,2023-04-23T17:37:17Z,4214936569,212,8.4,4214936567,141,96.5,4214936563,56,Left,4214936565,140,78.5,4214936571,213,3.0,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538274591,555,45,2,80,7,1qoqz1tyay060cj5aha7rt1lp,0,18.1,5.8,2023-04-23T17:37:17.693Z,2023-04-23T17:37:20Z,4214936815,233,820,4214936649,56,Back,4214936651,285,,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538274611,820,3,2,80,7,vaikl8nl7hdr4y9jj4jyb9ey,1,81.9,94.2,2023-04-23T17:37:17.693Z,2023-04-23T17:37:20Z,4214936793,286,,4214936811,233,555,4214936791,56,Left,,,,,,,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538274629,821,3,2,80,10,vaikl8nl7hdr4y9jj4jyb9ey,0,93.8,95.8,2023-04-23T17:37:20.318Z,2023-04-23T17:37:25Z,4214936883,286,,4214937155,233,556,4214936881,56,Left,,,,,,,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538274673,556,7,2,80,10,1qoqz1tyay060cj5aha7rt1lp,0,6.2,4.2,2023-04-23T17:37:20.319Z,2023-04-23T17:37:25Z,4214937131,285,,4214937129,56,Back,4214937143,233,821,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538274639,822,61,2,80,12,vaikl8nl7hdr4y9jj4jyb9ey,1,90.6,95.6,2023-04-23T17:37:22.786Z,2023-04-23T17:37:22Z,4214936945,56,Left,,,,,,,,,,,,,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538274685,557,5,2,80,15,1qoqz1tyay060cj5aha7rt1lp,1,-0.7,5.3,2023-04-23T17:37:25.311Z,2023-04-23T17:37:27Z,4214937279,233,823,4214937201,346,,4214937199,56,Back,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538274693,823,5,2,80,15,vaikl8nl7hdr4y9jj4jyb9ey,0,100.7,94.7,2023-04-23T17:37:25.311Z,2023-04-23T17:52:13Z,4214937235,346,,4214937233,56,Left,4214937321,233,557,,,,,,,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538275095,558,1,2,80,37,1qoqz1tyay060cj5aha7rt1lp,0,4.6,41.1,2023-04-23T17:37:47.918Z,2023-04-23T17:37:52Z,4214939463,1,,4214939457,141,24.2,4214939465,74,,4214939461,213,6.1,4214939453,56,Center,4214939459,212,58.5,4214939455,140,59.2,4214939451,124,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538275109,824,1,2,80,43,vaikl8nl7hdr4y9jj4jyb9ey,0,42.4,76.5,2023-04-23T17:37:53.182Z,2023-04-23T17:37:54Z,4214939541,140,47.2,4214939545,141,100.0,4214939535,3,,4214939549,213,1.3,4214939547,212,17.9,4214939537,56,Back,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538275329,559,5,2,80,44,1qoqz1tyay060cj5aha7rt1lp,1,53.8,-1.8,2023-04-23T17:37:54.272Z,2023-04-23T17:52:13Z,4214940891,233,825,4214940871,56,Right,4214940873,347,,,,,,,,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538275117,825,5,2,80,44,vaikl8nl7hdr4y9jj4jyb9ey,0,46.2,101.8,2023-04-23T17:37:54.272Z,2023-04-23T17:38:07Z,4214940937,233,559,4214939595,56,Back,4214939599,347,,,,,,,,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538275403,560,1,2,80,56,1qoqz1tyay060cj5aha7rt1lp,1,54.2,0,2023-04-23T17:38:06.989Z,2023-04-23T17:38:11Z,4214941219,213,2.8,4214941207,140,36.0,4214941211,141,10.1,4214941215,212,20.7,4214941203,56,Back,4214941199,107,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538275501,561,1,2,81,1,1qoqz1tyay060cj5aha7rt1lp,1,35.2,12.2,2023-04-23T17:38:11.469Z,2023-04-23T17:38:16Z,4214941735,213,2.2,4214941731,141,44.0,4214941727,56,Back,4214941729,140,20.5,4214941733,212,26.6,,,,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538275555,562,1,2,81,6,1qoqz1tyay060cj5aha7rt1lp,1,22.3,42.3,2023-04-23T17:38:16.654Z,2023-04-23T17:38:51Z,4214942003,1,,4214941997,141,25.4,4214942001,213,6.0,4214941991,157,,4214941995,140,60.9,4214941999,212,42.1,4214941993,56,Center,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538275565,563,44,2,81,9,1qoqz1tyay060cj5aha7rt1lp,1,61.6,26.9,2023-04-23T17:38:19.355Z,2023-04-23T17:38:20Z,4214942037,286,,4214942033,56,Center,4214942077,233,826,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538275541,826,44,2,81,9,vaikl8nl7hdr4y9jj4jyb9ey,0,38.4,73.1,2023-04-23T17:38:19.356Z,2023-04-23T17:38:21Z,4214941947,56,Back,4214942097,233,563,4214941949,285,,,,,,,,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538275581,564,1,2,81,10,1qoqz1tyay060cj5aha7rt1lp,0,60.9,25.4,2023-04-23T17:38:20.381Z,2023-04-23T17:38:21Z,4214942171,212,11.9,4214942165,56,Right,4214942161,3,,4214942173,213,5.9,4214942163,168,,4214942167,140,71.5,4214942169,141,19.4,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538275595,827,1,2,81,10,vaikl8nl7hdr4y9jj4jyb9ey,0,33.4,74,2023-04-23T17:38:21.118Z,2023-04-23T17:38:22Z,4214942249,141,65.4,4214942247,140,46.4,4214942243,3,,4214942253,213,5.9,4214942245,56,Back,4214942251,212,14.8,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538275683,565,1,2,81,14,1qoqz1tyay060cj5aha7rt1lp,0,58.3,32,2023-04-23T17:38:24.830Z,2023-04-23T17:38:26Z,4214942783,141,28.9,4214942787,213,5.4,4214942785,212,2.8,4214942781,140,60.1,4214942779,56,Center,4214942777,155,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538275679,828,61,2,81,16,vaikl8nl7hdr4y9jj4jyb9ey,1,37.5,85.2,2023-04-23T17:38:26.511Z,2023-04-23T17:38:26Z,4214942771,56,Back,,,,,,,,,,,,,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538275735,829,8,2,81,19,vaikl8nl7hdr4y9jj4jyb9ey,1,28,78.2,2023-04-23T17:38:29.349Z,2023-04-23T17:38:29Z,4214942995,56,Back,,,,,,,,,,,,,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538275771,566,1,2,81,19,1qoqz1tyay060cj5aha7rt1lp,0,76.1,14.3,2023-04-23T17:38:29.485Z,2023-04-23T17:38:40Z,4214943131,56,Center,4214943135,141,23.4,4214943137,212,6.9,4214943139,213,1.1,4214943133,140,79.0,,,,,,,,,,dj7z4zsiwjd3xnrb284zt5b6x,Teresa Morató,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538275751,830,49,2,81,19,vaikl8nl7hdr4y9jj4jyb9ey,1,30.6,77.7,2023-04-23T17:38:29.943Z,2023-04-23T17:38:30Z,,,,,,,,,,,,,,,,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538275777,831,1,2,81,20,vaikl8nl7hdr4y9jj4jyb9ey,1,32.2,77.3,2023-04-23T17:38:30.421Z,2023-04-23T17:38:32Z,4214943175,56,Back,4214943179,141,95.1,4214943183,213,1.4,4214943177,140,34.1,4214943181,212,12.3,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538275783,832,1,2,81,21,vaikl8nl7hdr4y9jj4jyb9ey,0,33.6,96.1,2023-04-23T17:38:31.996Z,2023-04-23T17:38:34Z,4214943223,140,38.4,4214943229,213,6.3,4214943221,56,Back,4214943225,141,96.0,4214943227,212,5.0,4214943435,233,567,4214943433,236,,4214943439,286,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538275823,567,74,2,81,21,1qoqz1tyay060cj5aha7rt1lp,1,69.7,3,2023-04-23T17:38:31.997Z,2023-04-23T17:59:25Z,4214943423,56,Right,4214943425,285,,4214943457,233,832,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538275841,568,5,2,81,23,1qoqz1tyay060cj5aha7rt1lp,0,68.9,-1.4,2023-04-23T17:38:33.502Z,2023-04-23T17:52:14Z,4214943511,347,,4214943595,233,833,4214943509,56,Right,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538275833,833,5,2,81,23,vaikl8nl7hdr4y9jj4jyb9ey,1,31.1,101.4,2023-04-23T17:38:33.502Z,2023-04-23T17:38:36Z,4214943475,347,,4214943579,233,568,4214943473,56,Back,,,,,,,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538276115,834,1,2,81,40,vaikl8nl7hdr4y9jj4jyb9ey,1,34,100,2023-04-23T17:38:50.629Z,2023-04-23T17:38:54Z,4214944997,212,13.3,4214944983,107,,4214944999,213,6.1,4214944993,141,97.5,4214944987,56,Back,4214944991,140,46.5,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538276121,835,61,2,81,44,vaikl8nl7hdr4y9jj4jyb9ey,0,46.6,97.5,2023-04-23T17:38:54.621Z,2023-04-23T17:38:55Z,4214945019,56,Back,,,,,,,,,,,,,,,,,,,,,,1xs185h82mmyp8z86s1f6jucq,L. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538276133,569,49,2,81,45,1qoqz1tyay060cj5aha7rt1lp,1,57.2,1.5,2023-04-23T17:38:55.870Z,2023-04-23T17:38:55Z,,,,,,,,,,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538276165,570,1,2,81,45,1qoqz1tyay060cj5aha7rt1lp,0,55.8,2.3,2023-04-23T17:38:55.973Z,2023-04-23T17:53:54Z,4214945171,140,57.7,4214945175,212,2.0,4214945173,141,2.0,4214945345,233,836,4214945169,56,Right,4214945343,236,,4214945349,286,,4214945177,213,6.2,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538276189,836,74,2,81,45,vaikl8nl7hdr4y9jj4jyb9ey,1,44.8,98.1,2023-04-23T17:38:55.974Z,2023-04-23T17:59:25Z,4214945281,285,,4214945385,233,570,4214945279,56,Back,,,,,,,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538276407,571,5,2,81,48,1qoqz1tyay060cj5aha7rt1lp,1,56.8,-1.5,2023-04-23T17:38:58.285Z,2023-04-23T17:39:09Z,4214946351,347,,4214946375,233,837,4214946349,56,Right,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538276217,837,5,2,81,48,vaikl8nl7hdr4y9jj4jyb9ey,0,43.2,101.5,2023-04-23T17:38:58.285Z,2023-04-23T17:52:14Z,4214946423,233,571,4214945401,56,Back,4214945403,347,,,,,,,,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538276455,572,1,2,81,59,1qoqz1tyay060cj5aha7rt1lp,1,58.3,0,2023-04-23T17:39:09.549Z,2023-04-23T17:39:12Z,4214946587,141,3.6,4214946591,213,0.2,4214946581,107,,4214946585,140,74.1,4214946589,212,17.0,4214946583,56,Right,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538276469,573,1,2,82,2,1qoqz1tyay060cj5aha7rt1lp,0,72.7,5.7,2023-04-23T17:39:12.542Z,2023-04-23T17:39:13Z,4214946671,141,28.9,4214946675,212,19.1,4214946667,140,82.9,4214946665,56,Center,4214946663,155,,4214946681,213,1.0,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
