id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/15/value
2489140031,30,5,1,2,56,eqaszp3lzhffqt4f8hmzov72j,0,23,101.5,2022-12-04T15:02:57.918Z,2022-12-04T15:23:08Z,3934343145,233,31,3934342799,56,Back,3934342801,347,,,,,,,,,,,,,,,,,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140093,31,5,1,2,56,1qoqz1tyay060cj5aha7rt1lp,1,77,-1.5,2022-12-04T15:02:57.918Z,2022-12-04T15:03:14Z,3934343139,233,30,3934343133,347,,3934343131,56,Right,,,,,,,,,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140103,32,1,1,3,12,1qoqz1tyay060cj5aha7rt1lp,1,73.5,0,2022-12-04T15:03:13.856Z,2022-12-04T15:03:15Z,3934343205,141,6.4,3934343199,107,,3934343203,140,78.8,3934343207,212,7.5,3934343201,56,Right,3934343209,213,0.7,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140105,33,50,1,3,14,1qoqz1tyay060cj5aha7rt1lp,1,75.6,5.8,2022-12-04T15:03:15.742Z,2022-12-04T15:03:24Z,3934343367,286,,3934343215,56,Right,3934343373,233,31,,,,,,,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140115,31,7,1,3,14,eqaszp3lzhffqt4f8hmzov72j,1,24.4,94.2,2022-12-04T15:03:15.743Z,2022-12-04T15:03:23Z,3934343275,56,Back,3934343273,167,,3934343369,233,33,3934343277,285,,,,,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140119,32,5,1,3,15,eqaszp3lzhffqt4f8hmzov72j,0,25.6,101,2022-12-04T15:03:16.510Z,2022-12-04T15:23:08Z,3934343283,347,,3934343319,233,34,3934343281,56,Back,,,,,,,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140109,34,5,1,3,15,1qoqz1tyay060cj5aha7rt1lp,1,74.4,-1,2022-12-04T15:03:16.510Z,2022-12-04T15:03:20Z,3934343299,233,32,3934343217,56,Right,3934343219,347,,,,,,,,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140147,35,1,1,3,23,1qoqz1tyay060cj5aha7rt1lp,1,75.6,0,2022-12-04T15:03:24.718Z,2022-12-04T15:03:26Z,3934343461,107,,3934343471,213,2.5,3934343467,141,5.3,3934343469,212,7.3,3934343463,56,Right,3934343465,140,69.9,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140149,36,1,1,3,25,1qoqz1tyay060cj5aha7rt1lp,0,69.9,5.3,2022-12-04T15:03:26.158Z,2022-12-04T15:03:27Z,3934343487,141,9.1,3934343485,140,72.9,3934343489,212,4.1,3934343491,213,0.7,3934343483,56,Right,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140157,33,61,1,3,26,eqaszp3lzhffqt4f8hmzov72j,1,28.7,93.8,2022-12-04T15:03:27.632Z,2022-12-04T15:25:21Z,3934343539,56,Back,,,,,,,,,,,,,,,,,,,,,,eaebjxv5o929urb7nerrq9qtw,Andrea Carid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140175,37,1,1,3,27,1qoqz1tyay060cj5aha7rt1lp,1,75.2,3.7,2022-12-04T15:03:28.446Z,2022-12-04T15:03:30Z,3934343609,141,7.7,3934343605,56,Right,3934343611,212,5.0,3934343607,140,71.2,3934343613,213,2.6,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140189,38,1,1,3,28,1qoqz1tyay060cj5aha7rt1lp,0,71.2,8.9,2022-12-04T15:03:29.999Z,2022-12-04T15:03:32Z,3934343665,212,13.3,3934343663,141,24.1,3934343659,56,Center,3934343667,213,0.9,3934343661,140,79.2,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140205,34,49,1,3,31,eqaszp3lzhffqt4f8hmzov72j,1,22.9,76.5,2022-12-04T15:03:32.884Z,2022-12-04T15:03:32Z,,,,,,,,,,,,,,,,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140225,35,1,1,3,32,eqaszp3lzhffqt4f8hmzov72j,1,22.9,76.5,2022-12-04T15:03:33.259Z,2022-12-04T15:03:33Z,3934343769,213,0.6,3934343761,56,Back,3934343767,212,7.6,3934343763,140,29.0,3934343765,141,82.5,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140227,36,61,1,3,33,eqaszp3lzhffqt4f8hmzov72j,1,29.1,82.5,2022-12-04T15:03:34.430Z,2022-12-04T15:03:33Z,3934343773,56,Back,,,,,,,,,,,,,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140307,37,27,1,3,36,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2022-12-04T15:03:37.799Z,2022-12-04T15:03:44Z,3934344179,53,de1rbqfoaq2wyrd2781bxqqc5,3934344177,41,Injury,3934344189,233,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140267,39,27,1,3,36,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2022-12-04T15:03:37.799Z,2022-12-04T15:03:44Z,3934344203,233,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140425,38,28,1,4,3,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2022-12-04T15:04:04.151Z,2022-12-04T15:23:16Z,3934344855,55,37,3934409959,233,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140473,40,28,1,4,3,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2022-12-04T15:04:04.151Z,2022-12-04T15:23:16Z,3934410007,233,38,3934345085,55,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140465,39,68,1,4,10,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2022-12-04T15:04:11.181Z,2022-12-04T15:04:09Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140507,41,68,1,4,11,1qoqz1tyay060cj5aha7rt1lp,0,0,0,2022-12-04T15:04:12.638Z,2022-12-04T15:04:13Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140539,40,1,1,4,14,eqaszp3lzhffqt4f8hmzov72j,1,28.8,69.9,2022-12-04T15:04:15.180Z,2022-12-04T15:04:16Z,3934345347,213,4.2,3934345341,140,17.0,3934345343,141,36.7,3934345339,56,Back,3934345345,212,25.8,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140555,41,1,1,4,16,eqaszp3lzhffqt4f8hmzov72j,1,17,36.7,2022-12-04T15:04:17.414Z,2022-12-04T15:04:18Z,3934345455,141,45.8,3934345453,140,8.9,3934345457,212,10.5,3934345451,56,Back,3934345459,213,2.5,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140585,42,1,1,4,18,eqaszp3lzhffqt4f8hmzov72j,0,6.7,47.5,2022-12-04T15:04:19.835Z,2022-12-04T15:04:23Z,3934345653,141,66.9,3934345661,213,0.3,3934345649,56,Back,3934345657,212,44.6,3934345651,140,47.3,3934345663,1,,3934345647,157,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140579,42,44,1,4,21,1qoqz1tyay060cj5aha7rt1lp,1,52.4,33.6,2022-12-04T15:04:22.271Z,2022-12-04T15:09:32Z,3934345631,286,,3934345629,56,Center,3934345747,233,43,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140591,43,44,1,4,21,eqaszp3lzhffqt4f8hmzov72j,0,47.6,66.4,2022-12-04T15:04:22.272Z,2022-12-04T15:09:32Z,3934345679,56,Back,3934345681,285,,3934345767,233,42,,,,,,,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140597,43,1,1,4,21,1qoqz1tyay060cj5aha7rt1lp,1,50.8,36.7,2022-12-04T15:04:22.414Z,2022-12-04T15:04:24Z,3934345711,140,60.4,3934345717,213,0.0,3934345709,56,Center,3934345707,3,,3934345713,141,37.1,3934345715,212,10.1,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140601,44,49,1,4,22,1qoqz1tyay060cj5aha7rt1lp,1,60.6,36.1,2022-12-04T15:04:23.917Z,2022-12-04T15:04:24Z,,,,,,,,,,,,,,,,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140623,45,1,1,4,24,1qoqz1tyay060cj5aha7rt1lp,1,57.1,14.3,2022-12-04T15:04:25.790Z,2022-12-04T15:04:27Z,3934345847,213,3.0,3934345841,140,32.7,3934345839,56,Back,3934345845,212,26.0,3934345843,141,20.9,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140657,46,1,1,4,26,1qoqz1tyay060cj5aha7rt1lp,1,32.4,22.2,2022-12-04T15:04:27.726Z,2022-12-04T15:04:32Z,3934346035,212,19.2,3934346029,56,Back,3934346033,141,33.1,3934346037,213,2.7,3934346031,140,15.5,,,,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140675,47,1,1,4,30,1qoqz1tyay060cj5aha7rt1lp,1,20.9,33.9,2022-12-04T15:04:31.949Z,2022-12-04T15:04:33Z,3934346119,56,Back,3934346127,213,0.7,3934346121,140,26.3,3934346123,141,40.7,3934346125,212,7.3,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140701,48,1,1,4,36,1qoqz1tyay060cj5aha7rt1lp,0,35.3,28.6,2022-12-04T15:04:37.485Z,2022-12-04T15:04:39Z,3934346283,140,63.6,3934346291,1,,3934346285,141,0.0,3934346289,213,5.7,3934346281,56,Right,3934346287,212,35.8,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140787,44,5,1,4,38,eqaszp3lzhffqt4f8hmzov72j,1,38.9,101,2022-12-04T15:04:39.399Z,2022-12-04T15:23:09Z,3934409471,233,49,3934346711,347,,3934346709,56,Back,,,,,,,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140707,49,5,1,4,38,1qoqz1tyay060cj5aha7rt1lp,0,61.1,-1,2022-12-04T15:04:39.399Z,2022-12-04T15:23:09Z,3934346335,347,,3934346333,56,Right,3934409495,233,44,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140797,45,1,1,4,48,eqaszp3lzhffqt4f8hmzov72j,0,40.7,100,2022-12-04T15:04:49.330Z,2022-12-04T15:04:49Z,3934346751,141,89.4,3934346741,56,Left,3934346747,140,60.8,3934346759,213,5.9,3934346739,107,,3934346761,1,,3934346755,212,22.4,,,,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140831,50,1,1,4,49,1qoqz1tyay060cj5aha7rt1lp,0,46.7,13.8,2022-12-04T15:04:50.638Z,2022-12-04T15:04:51Z,3934346929,3,,3934346935,141,16.5,3934346933,140,44.6,3934346939,213,2.4,3934346931,56,Back,3934346937,212,2.9,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140823,46,61,1,4,51,eqaszp3lzhffqt4f8hmzov72j,1,53.9,88.2,2022-12-04T15:04:52.110Z,2022-12-04T15:04:50Z,3934346903,56,Left,,,,,,,,,,,,,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140853,51,1,1,4,51,1qoqz1tyay060cj5aha7rt1lp,1,52.6,19.8,2022-12-04T15:04:52.670Z,2022-12-04T15:04:53Z,3934347041,56,Center,3934347047,212,12.3,3934347043,140,64.2,3934347049,213,0.2,3934347045,141,22.7,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140859,52,61,1,4,52,1qoqz1tyay060cj5aha7rt1lp,1,64.2,22.7,2022-12-04T15:04:53.878Z,2022-12-04T15:47:30Z,3934347079,56,Center,,,,,,,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140879,47,12,1,4,55,eqaszp3lzhffqt4f8hmzov72j,1,24.9,82.8,2022-12-04T15:04:56.625Z,2022-12-04T15:04:56Z,3934347183,213,1.2,3934347171,140,27.5,3934347167,56,Back,3934347179,212,6.8,3934347189,15,,3934347175,141,92.0,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140887,48,61,1,4,55,eqaszp3lzhffqt4f8hmzov72j,0,27.5,91.5,2022-12-04T15:04:56.688Z,2022-12-04T15:25:12Z,3934347221,56,Back,,,,,,,,,,,,,,,,,,,,,,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140893,53,49,1,4,56,1qoqz1tyay060cj5aha7rt1lp,1,71.2,8.3,2022-12-04T15:04:57.853Z,2022-12-04T15:04:57Z,,,,,,,,,,,,,,,,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140915,54,1,1,4,57,1qoqz1tyay060cj5aha7rt1lp,1,71.2,8.3,2022-12-04T15:04:58.158Z,2022-12-04T15:05:00Z,3934347337,56,Right,3934347341,141,15.8,3934347339,140,62.8,3934347345,213,2.6,3934347343,212,10.2,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140949,55,1,1,4,59,1qoqz1tyay060cj5aha7rt1lp,1,62.3,26.2,2022-12-04T15:05:00.365Z,2022-12-04T15:05:09Z,3934347519,140,72.8,3934347527,212,13.6,3934347523,141,38.0,3934347515,56,Center,3934347531,213,0.6,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140963,56,50,1,5,4,1qoqz1tyay060cj5aha7rt1lp,1,72.5,30.7,2022-12-04T15:05:05.717Z,2022-12-04T15:05:07Z,3934347607,286,,3934347679,233,49,3934347605,56,Center,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140977,49,7,1,5,4,eqaszp3lzhffqt4f8hmzov72j,1,27.5,69.3,2022-12-04T15:05:05.718Z,2022-12-04T15:05:07Z,3934347657,56,Back,3934347671,233,56,3934347659,285,,,,,,,,,,,,,,,,,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140983,50,1,1,5,7,eqaszp3lzhffqt4f8hmzov72j,0,21.4,96.6,2022-12-04T15:05:08.342Z,2022-12-04T15:05:12Z,3934347707,212,22.5,3934347699,157,,3934347701,56,Back,3934347705,141,100.0,3934347711,1,,3934347709,213,0.1,3934347703,140,42.7,,,,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489140985,51,5,1,5,8,eqaszp3lzhffqt4f8hmzov72j,0,41.7,101.5,2022-12-04T15:05:09.997Z,2022-12-04T15:23:09Z,3934347723,56,Back,3934348033,233,57,3934347727,347,,,,,,,,,,,,,,,,,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489141031,57,5,1,5,8,1qoqz1tyay060cj5aha7rt1lp,1,58.3,-1.5,2022-12-04T15:05:09.997Z,2022-12-04T15:05:19Z,3934347995,347,,3934348025,233,51,3934347993,56,Right,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489141053,58,1,1,5,18,1qoqz1tyay060cj5aha7rt1lp,1,64.2,0,2022-12-04T15:05:19.086Z,2022-12-04T15:05:20Z,3934348107,107,,3934348111,140,63.0,3934348117,213,1.9,3934348109,56,Right,3934348113,141,5.0,3934348115,212,4.5,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489141095,59,1,1,5,19,1qoqz1tyay060cj5aha7rt1lp,0,63,5,2022-12-04T15:05:20.733Z,2022-12-04T15:05:24Z,3934348309,140,100.0,3934348311,141,30.7,3934348317,1,,3934348307,56,Center,3934348305,155,,3934348315,213,0.4,3934348313,212,43.0,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489141089,52,5,1,5,23,eqaszp3lzhffqt4f8hmzov72j,1,-0.4,64.8,2022-12-04T15:05:24.503Z,2022-12-04T15:23:09Z,3934348335,233,60,3934348289,56,Back,3934348291,346,,,,,,,,,,,,,,,,,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489141101,60,5,1,5,23,1qoqz1tyay060cj5aha7rt1lp,0,100.4,35.2,2022-12-04T15:05:24.503Z,2022-12-04T15:05:25Z,3934348333,346,,3934348343,233,52,3934348331,56,Center,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489141229,53,1,1,5,38,eqaszp3lzhffqt4f8hmzov72j,1,4.8,49.3,2022-12-04T15:05:39.948Z,2022-12-04T15:05:41Z,3934349031,124,,3934349037,141,76.1,3934349041,213,1.5,3934349039,212,18.3,3934349045,237,,3934349033,56,Back,3934349035,140,6.5,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489141277,54,1,1,5,41,eqaszp3lzhffqt4f8hmzov72j,1,6.3,75.3,2022-12-04T15:05:42.478Z,2022-12-04T15:05:44Z,3934349207,212,17.8,3934349201,56,Back,3934349203,140,6.0,3934349209,213,4.7,3934349205,141,49.1,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489141303,55,1,1,5,44,eqaszp3lzhffqt4f8hmzov72j,1,6,49.1,2022-12-04T15:05:45.603Z,2022-12-04T15:05:46Z,3934349293,212,21.2,3934349301,213,5.0,3934349275,56,Back,3934349277,140,12.2,3934349285,141,19.4,,,,,,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489141335,56,1,1,5,46,eqaszp3lzhffqt4f8hmzov72j,1,12.3,18.8,2022-12-04T15:05:47.665Z,2022-12-04T15:05:48Z,3934349493,141,1.3,3934349495,212,19.9,3934349491,140,27.5,3934349497,213,5.6,3934349489,56,Back,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489141377,57,1,1,5,48,eqaszp3lzhffqt4f8hmzov72j,1,28.2,1.6,2022-12-04T15:05:49.649Z,2022-12-04T15:05:52Z,3934349715,212,6.9,3934349713,141,7.3,3934349709,56,Back,3934349711,140,33.6,3934349717,213,0.6,,,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489141401,58,1,1,5,52,eqaszp3lzhffqt4f8hmzov72j,1,34.3,27.2,2022-12-04T15:05:53.726Z,2022-12-04T15:05:54Z,3934349873,141,60.3,3934349875,212,24.9,3934349869,56,Back,3934349871,140,24.1,3934349877,213,2.0,,,,,,,,,,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489141431,59,1,1,5,54,eqaszp3lzhffqt4f8hmzov72j,1,25.4,65.4,2022-12-04T15:05:55.791Z,2022-12-04T15:05:56Z,3934349997,56,Back,3934350005,213,1.2,3934350003,212,23.7,3934349999,140,34.0,3934350001,141,97.7,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489141485,60,1,1,5,57,eqaszp3lzhffqt4f8hmzov72j,1,34,97.7,2022-12-04T15:05:58.165Z,2022-12-04T15:06:00Z,3934350253,213,6.1,3934350245,56,Left,3934350249,141,93.2,3934350251,212,21.3,3934350247,140,54.1,,,,,,,,,,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489141491,61,45,1,5,59,1qoqz1tyay060cj5aha7rt1lp,0,44,9.4,2022-12-04T15:06:00.221Z,2022-12-04T15:06:04Z,3934350281,56,Back,3934350489,233,61,3934350283,285,,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489141525,61,3,1,5,59,eqaszp3lzhffqt4f8hmzov72j,1,56,90.6,2022-12-04T15:06:00.221Z,2022-12-04T15:06:04Z,3934350433,56,Left,3934350435,286,,3934350481,233,61,,,,,,,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489141529,62,4,1,6,2,eqaszp3lzhffqt4f8hmzov72j,1,59.6,97.1,2022-12-04T15:06:03.980Z,2022-12-04T15:06:20Z,3934350441,286,,3934350953,152,,3934350439,56,Left,3934350955,265,,3934350951,13,,3934351387,233,62,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489141537,62,4,1,6,2,1qoqz1tyay060cj5aha7rt1lp,0,40.4,2.9,2022-12-04T15:06:03.981Z,2022-12-04T15:06:20Z,3934351391,233,62,3934351345,152,,3934351343,13,,3934350499,285,,3934351347,265,,3934350497,56,Back,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489141545,63,43,1,6,3,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2022-12-04T15:06:04.749Z,2022-12-04T15:06:16Z,3934350531,347,0,3934350527,56,Back,3934351025,233,63,3934351085,144,5,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489141633,63,43,1,6,4,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2022-12-04T15:06:05.336Z,2022-12-04T15:06:15Z,3934350971,233,63,3934350935,56,Left,3934350985,144,5,3934350937,347,0,,,,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489141815,64,1,1,6,30,eqaszp3lzhffqt4f8hmzov72j,0,55.3,95.9,2022-12-04T15:06:31.635Z,2022-12-04T15:06:32Z,3934351969,140,81.6,3934351977,1,,3934351971,141,48.7,3934351961,5,,3934351967,56,Center,3934351975,213,5.4,3934351965,152,,3934351963,155,,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,3934351973,212,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489141827,64,1,1,6,30,1qoqz1tyay060cj5aha7rt1lp,1,21.6,42.2,2022-12-04T15:06:31.997Z,2022-12-04T15:06:33Z,3934352049,3,,3934352059,213,5.7,3934352051,56,Back,3934352057,212,9.9,3934352055,141,33.9,3934352053,140,29.4,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489141829,65,49,1,6,31,1qoqz1tyay060cj5aha7rt1lp,1,29.4,33.9,2022-12-04T15:06:32.925Z,2022-12-04T15:06:33Z,,,,,,,,,,,,,,,,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489141849,66,61,1,6,33,1qoqz1tyay060cj5aha7rt1lp,0,28.3,32.4,2022-12-04T15:06:34.973Z,2022-12-04T15:06:35Z,3934352161,56,Back,,,,,,,,,,,,,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
