id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/9/value,qualifier/14/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value
2492183111,503,1,2,57,8,7mk4va7b2p6tnv2xjxcgjy8h6,1,36.5,33.8,2022-12-17T18:28:41.427Z,2022-12-17T18:28:46Z,3950509211,56,Right,3950509217,212,29.9,3950509209,155,,3950509213,140,62.9,3950509219,213,5.9,3950509215,141,17.2,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183113,504,50,2,57,12,7mk4va7b2p6tnv2xjxcgjy8h6,1,65.4,30.4,2022-12-17T18:28:45.387Z,2022-12-17T18:28:47Z,3950509223,56,Center,3950509273,233,466,3950509225,286,,,,,,,,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183119,466,7,2,57,12,eqaszp3lzhffqt4f8hmzov72j,1,34.6,69.6,2022-12-17T18:28:45.388Z,2022-12-17T18:28:47Z,3950509245,285,,3950509255,233,504,3950509243,56,Back,,,,,,,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183123,467,61,2,57,13,eqaszp3lzhffqt4f8hmzov72j,1,27.2,78.2,2022-12-17T18:28:46.804Z,2022-12-17T18:28:47Z,3950509253,56,Back,,,,,,,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183129,468,49,2,57,15,eqaszp3lzhffqt4f8hmzov72j,1,29,77.3,2022-12-17T18:28:48.085Z,2022-12-17T18:28:48Z,,,,,,,,,,,,,,,,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183153,469,1,2,57,15,eqaszp3lzhffqt4f8hmzov72j,1,29,77.3,2022-12-17T18:28:48.335Z,2022-12-17T18:28:54Z,3950509351,56,Center,3950509357,212,38.4,3950509349,155,,3950509359,213,0.0,3950509355,141,78.5,3950509361,1,,3950509353,140,65.6,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183175,470,1,2,57,21,eqaszp3lzhffqt4f8hmzov72j,0,59.2,92.4,2022-12-17T18:28:54.657Z,2022-12-17T18:29:00Z,3950509469,140,96.8,3950509475,213,6.3,3950509465,155,,3950509473,212,39.5,3950509471,141,90.5,3950509467,56,Left,3950509477,1,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183179,505,1,2,57,27,7mk4va7b2p6tnv2xjxcgjy8h6,0,7.1,11.9,2022-12-17T18:29:00.805Z,2022-12-17T18:29:01Z,3950509483,56,Back,3950509493,213,5.8,3950509485,140,9.5,3950509491,212,2.9,3950509481,157,,3950509497,1,,3950509487,141,9.8,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183177,471,61,2,57,28,eqaszp3lzhffqt4f8hmzov72j,1,96.8,90.5,2022-12-17T18:29:00.941Z,2022-12-17T18:29:01Z,3950509479,56,Left,,,,,,,,,,,,,,,,,,,,,,7vvcwgog9p2a3i1qjp0exzyi2,Helena Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183187,506,49,2,57,28,7mk4va7b2p6tnv2xjxcgjy8h6,1,10.9,8.6,2022-12-17T18:29:01.812Z,2022-12-17T18:29:01Z,,,,,,,,,,,,,,,,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183209,507,1,2,57,30,7mk4va7b2p6tnv2xjxcgjy8h6,1,17.3,7.6,2022-12-17T18:29:03.363Z,2022-12-17T18:29:05Z,3950509567,140,25.0,3950509571,212,8.9,3950509565,56,Back,3950509569,141,2.2,3950509573,213,5.9,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183217,508,1,2,57,32,7mk4va7b2p6tnv2xjxcgjy8h6,0,25,2.2,2022-12-17T18:29:04.930Z,2022-12-17T18:29:07Z,3950509607,213,0.1,3950509605,212,19.4,3950509599,56,Back,3950509601,140,43.3,3950509603,141,5.8,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183223,472,8,2,57,33,eqaszp3lzhffqt4f8hmzov72j,1,56.7,91.7,2022-12-17T18:29:06.641Z,2022-12-17T18:29:06Z,3950509625,56,Left,,,,,,,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183231,473,49,2,57,34,eqaszp3lzhffqt4f8hmzov72j,1,61.7,89.3,2022-12-17T18:29:07.781Z,2022-12-17T18:29:07Z,,,,,,,,,,,,,,,,,,,,,,,,,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183239,474,1,2,57,35,eqaszp3lzhffqt4f8hmzov72j,0,62.7,87.6,2022-12-17T18:29:08.203Z,2022-12-17T18:29:11Z,3950509673,212,34.7,3950509669,140,81.0,3950509665,155,,3950509675,213,5.3,3950509671,141,45.1,3950509677,1,,3950509667,56,Center,,,,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183241,509,8,2,57,37,7mk4va7b2p6tnv2xjxcgjy8h6,1,21.7,56.7,2022-12-17T18:29:10.738Z,2022-12-17T18:29:11Z,3950509681,15,,3950509679,56,Back,,,,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183255,510,44,2,57,39,7mk4va7b2p6tnv2xjxcgjy8h6,1,20.4,55.8,2022-12-17T18:29:11.969Z,2022-12-17T18:29:13Z,3950509737,56,Back,3950509739,285,,3950509753,233,475,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183249,475,44,2,57,39,eqaszp3lzhffqt4f8hmzov72j,0,79.6,44.2,2022-12-17T18:29:11.970Z,2022-12-17T18:29:14Z,3950509705,286,,3950509703,56,Center,3950509757,233,510,,,,,,,,,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183263,511,1,2,57,40,7mk4va7b2p6tnv2xjxcgjy8h6,1,21.7,56.7,2022-12-17T18:29:13.443Z,2022-12-17T18:29:15Z,3950509787,141,79.1,3950509781,3,,3950509791,213,2.0,3950509785,140,15.0,3950509789,212,16.8,3950509783,56,Back,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183267,512,49,2,57,42,7mk4va7b2p6tnv2xjxcgjy8h6,1,16,79.8,2022-12-17T18:29:15.378Z,2022-12-17T18:29:15Z,,,,,,,,,,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183273,513,61,2,57,43,7mk4va7b2p6tnv2xjxcgjy8h6,0,18.9,81.6,2022-12-17T18:29:16.147Z,2022-12-17T18:29:16Z,3950509825,56,Back,,,,,,,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183277,476,49,2,57,43,eqaszp3lzhffqt4f8hmzov72j,1,75.7,14.1,2022-12-17T18:29:16.715Z,2022-12-17T18:29:16Z,,,,,,,,,,,,,,,,,,,,,,,,,eaebjxv5o929urb7nerrq9qtw,Andrea Carid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183281,477,1,2,57,44,eqaszp3lzhffqt4f8hmzov72j,1,75.7,14.1,2022-12-17T18:29:17.395Z,2022-12-17T18:29:19Z,3950509845,141,11.5,3950509847,212,18.3,3950509841,56,Right,3950509849,213,3.2,3950509843,140,58.4,,,,,,,,,,eaebjxv5o929urb7nerrq9qtw,Andrea Carid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183287,478,1,2,57,46,eqaszp3lzhffqt4f8hmzov72j,1,57.2,10.2,2022-12-17T18:29:19.116Z,2022-12-17T18:29:20Z,3950509881,56,Right,3950509887,212,5.4,3950509883,140,53.9,3950509889,213,4.0,3950509885,141,4.2,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183297,479,1,2,57,47,eqaszp3lzhffqt4f8hmzov72j,0,53.9,4.2,2022-12-17T18:29:20.582Z,2022-12-17T18:29:25Z,3950509943,212,46.3,3950509945,213,0.6,3950509939,140,89.6,3950509935,155,,3950509947,1,,3950509941,141,44.1,3950509937,56,Center,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183303,514,52,2,57,51,7mk4va7b2p6tnv2xjxcgjy8h6,1,6.8,57.2,2022-12-17T18:29:24.484Z,2022-12-17T18:29:25Z,,,,,,,,,,,,,,,,,,,,,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183355,515,1,2,58,3,7mk4va7b2p6tnv2xjxcgjy8h6,0,14.7,50.9,2022-12-17T18:29:36.626Z,2022-12-17T18:29:42Z,3950510097,56,Center,3950510101,141,71.4,3950510107,1,,3950510103,212,46.0,3950510095,199,,3950510099,140,56.4,3950510105,213,0.3,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183357,480,1,2,58,7,eqaszp3lzhffqt4f8hmzov72j,0,44.6,28.7,2022-12-17T18:29:40.540Z,2022-12-17T18:29:41Z,3950510109,3,,3950510113,140,56.0,3950510119,213,5.2,3950510115,141,0.0,3950510111,56,Right,3950510117,212,23.7,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183361,481,5,2,58,8,eqaszp3lzhffqt4f8hmzov72j,0,57.6,-1.4,2022-12-17T18:29:41.191Z,2022-12-17T18:29:54Z,3950510125,56,Right,3950510127,347,,3950510259,233,516,,,,,,,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183387,516,5,2,58,8,7mk4va7b2p6tnv2xjxcgjy8h6,1,42.4,101.4,2022-12-17T18:29:41.191Z,2022-12-17T18:30:33Z,3950510233,56,Back,3950510235,347,,3950510249,233,481,,,,,,,,,,,,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183395,517,1,2,58,20,7mk4va7b2p6tnv2xjxcgjy8h6,1,44.4,100,2022-12-17T18:29:53.682Z,2022-12-17T18:29:55Z,3950510283,212,10.7,3950510285,213,5.6,3950510277,56,Left,3950510279,140,52.5,3950510275,107,,3950510281,141,92.4,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183401,518,1,2,58,22,7mk4va7b2p6tnv2xjxcgjy8h6,1,52.4,92.3,2022-12-17T18:29:55.330Z,2022-12-17T18:29:56Z,3950510323,212,9.4,3950510317,56,Back,3950510325,213,2.7,3950510319,140,44.3,3950510321,141,98.3,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183411,519,1,2,58,23,7mk4va7b2p6tnv2xjxcgjy8h6,0,44.3,98.3,2022-12-17T18:29:56.532Z,2022-12-17T18:30:01Z,3950510373,213,5.8,3950510363,155,,3950510365,56,Left,3950510367,140,62.7,3950510369,141,84.2,3950510371,212,21.6,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183413,482,49,2,58,25,eqaszp3lzhffqt4f8hmzov72j,1,33.4,18.4,2022-12-17T18:29:58.777Z,2022-12-17T18:29:58Z,,,,,,,,,,,,,,,,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183463,483,1,2,58,28,eqaszp3lzhffqt4f8hmzov72j,1,39.3,11,2022-12-17T18:30:01.779Z,2022-12-17T18:30:08Z,3950510603,155,,3950510615,1,,3950510609,141,13.1,3950510613,213,0.0,3950510605,56,Right,3950510611,212,39.9,3950510607,140,77.3,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183477,484,1,2,58,35,eqaszp3lzhffqt4f8hmzov72j,1,96.6,14.3,2022-12-17T18:30:07.941Z,2022-12-17T18:30:16Z,3950510693,56,Center,3950510695,140,91.6,3950510699,212,30.5,3950510689,2,,3950510797,210,15,3950510701,213,1.7,3950510799,154,,3950510697,141,58.5,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,3950510691,155,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2492183481,485,15,2,58,38,eqaszp3lzhffqt4f8hmzov72j,1,91.6,58.5,2022-12-17T18:30:11.364Z,2022-12-17T18:30:16Z,3950510803,78,,3950510815,103,8.2,3950510821,147,52.9,3950510813,102,51.0,3950510805,29,,3950510825,233,521,3950510817,328,,3950510807,154,,7vvcwgog9p2a3i1qjp0exzyi2,Helena Torres,3950510719,17,,3950510801,15,3950510819,146,98.0,3950510717,22,,3950510809,55,3950510721,56,,,,,,,,,,,Center,,,,,,484
2492183493,521,10,2,58,38,7mk4va7b2p6tnv2xjxcgjy8h6,1,2.5,50,2022-12-17T18:30:11.464Z,2022-12-17T18:30:15Z,3950510773,180,,3950510775,182,,3950510793,233,485,3950510777,56,Back,3950510771,177,,,,,,,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183489,520,52,2,58,39,7mk4va7b2p6tnv2xjxcgjy8h6,1,2.5,50,2022-12-17T18:30:11.932Z,2022-12-17T18:30:14Z,,,,,,,,,,,,,,,,,,,,,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183543,522,1,2,58,51,7mk4va7b2p6tnv2xjxcgjy8h6,1,7,47.6,2022-12-17T18:30:24.339Z,2022-12-17T18:30:27Z,3950511055,1,,3950511047,140,75.0,3950511053,213,0.4,3950511063,189,,3950511043,199,,3950511051,212,78.3,3950511045,56,Left,3950511049,141,95.0,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183567,523,1,2,58,55,7mk4va7b2p6tnv2xjxcgjy8h6,0,76.8,92.9,2022-12-17T18:30:28.787Z,2022-12-17T18:30:30Z,3950511131,56,Center,3950511137,141,52.2,3950511141,213,5.4,3950511125,2,,3950511139,212,34.7,3950511135,140,96.7,3950511143,1,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183575,486,52,2,58,58,eqaszp3lzhffqt4f8hmzov72j,1,1,48.7,2022-12-17T18:30:31.210Z,2022-12-17T18:30:31Z,,,,,,,,,,,,,,,,,,,,,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183661,487,1,2,59,16,eqaszp3lzhffqt4f8hmzov72j,0,10.9,59.5,2022-12-17T18:30:48.967Z,2022-12-17T18:30:52Z,3950511409,199,,3950511413,140,59.9,3950511419,213,0.1,3950511421,1,,3950511415,141,69.3,3950511411,56,Center,3950511417,212,51.9,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183669,524,1,2,59,18,7mk4va7b2p6tnv2xjxcgjy8h6,1,35.8,34.1,2022-12-17T18:30:51.441Z,2022-12-17T18:30:54Z,3950511471,56,Right,3950511477,212,22.8,3950511473,140,53.8,3950511469,3,,3950511479,213,5.7,3950511475,141,15.4,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183671,525,61,2,59,21,7mk4va7b2p6tnv2xjxcgjy8h6,1,53.8,15.4,2022-12-17T18:30:54.803Z,2022-12-17T18:31:06Z,3950511483,56,Right,,,,,,,,,,,,,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183689,488,5,2,59,22,eqaszp3lzhffqt4f8hmzov72j,1,43.8,100.8,2022-12-17T18:30:55.752Z,2022-12-17T18:30:57Z,3950511559,56,Back,3950511563,233,526,3950511561,347,,,,,,,,,,,,,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183681,526,5,2,59,22,7mk4va7b2p6tnv2xjxcgjy8h6,0,56.2,-0.8,2022-12-17T18:30:55.752Z,2022-12-17T18:31:01Z,3950511527,56,Right,3950511529,347,,3950511573,233,488,,,,,,,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183719,489,1,2,59,32,eqaszp3lzhffqt4f8hmzov72j,1,42.3,100,2022-12-17T18:31:05.684Z,2022-12-17T18:31:08Z,3950511667,107,,3950511677,213,6.2,3950511671,140,65.9,3950511675,212,24.9,3950511679,1,,3950511669,56,Left,3950511673,141,97.9,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183721,490,61,2,59,35,eqaszp3lzhffqt4f8hmzov72j,0,65.9,97.9,2022-12-17T18:31:07.970Z,2022-12-17T18:31:08Z,3950511683,56,Left,,,,,,,,,,,,,,,,,,,,,,eaebjxv5o929urb7nerrq9qtw,Andrea Carid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183731,527,3,2,59,36,7mk4va7b2p6tnv2xjxcgjy8h6,0,32.8,6.9,2022-12-17T18:31:09.399Z,2022-12-17T18:31:11Z,3950511733,285,,3950511745,233,491,3950511731,56,Back,,,,,,,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183733,491,7,2,59,36,eqaszp3lzhffqt4f8hmzov72j,1,67.2,93.1,2022-12-17T18:31:09.400Z,2022-12-17T18:31:14Z,3950511743,286,,3950511735,56,Left,3950511739,233,527,,,,,,,,,,,,,,,,7vvcwgog9p2a3i1qjp0exzyi2,Helena Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183735,528,43,2,59,38,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2022-12-17T18:31:11.664Z,2022-12-17T18:31:13Z,3950511749,56,Back,3950511779,144,61,,,,,,,,,,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183741,492,5,2,59,39,eqaszp3lzhffqt4f8hmzov72j,0,61.4,100.5,2022-12-17T18:31:12.830Z,2022-12-17T18:31:16Z,3950511775,56,Left,3950511777,347,,3950511879,233,529,,,,,,,,,,,,,,,,7vvcwgog9p2a3i1qjp0exzyi2,Helena Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183755,529,5,2,59,39,7mk4va7b2p6tnv2xjxcgjy8h6,1,38.6,-0.5,2022-12-17T18:31:12.830Z,2022-12-17T18:34:11Z,3950511847,347,,3950511845,56,Back,3950511861,233,492,,,,,,,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183765,530,1,2,59,42,7mk4va7b2p6tnv2xjxcgjy8h6,0,34.1,0,2022-12-17T18:31:15.841Z,2022-12-17T18:31:18Z,3950511909,213,0.2,3950511899,107,,3950511905,141,9.1,3950511903,140,66.5,3950511901,56,Right,3950511907,212,34.7,3950511911,1,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183767,493,44,2,59,44,eqaszp3lzhffqt4f8hmzov72j,1,33.2,94.2,2022-12-17T18:31:16.976Z,2022-12-17T18:31:18Z,3950511943,233,531,3950511917,285,,3950511915,56,Back,,,,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183769,531,44,2,59,44,7mk4va7b2p6tnv2xjxcgjy8h6,0,66.8,5.8,2022-12-17T18:31:16.977Z,2022-12-17T18:31:18Z,3950511919,56,Right,3950511963,233,493,3950511921,286,,,,,,,,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183771,494,12,2,59,44,eqaszp3lzhffqt4f8hmzov72j,1,32.4,97.2,2022-12-17T18:31:17.232Z,2022-12-17T18:31:19Z,3950511925,56,Back,3950511933,213,2.6,3950511927,140,28.9,3950511929,141,100.0,3950511973,167,,3950511971,15,,3950511931,212,4.4,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183773,495,5,2,59,44,eqaszp3lzhffqt4f8hmzov72j,0,30,100.6,2022-12-17T18:31:17.692Z,2022-12-17T18:31:23Z,3950511937,347,,3950511935,56,Back,3950512027,233,532,,,,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183785,532,5,2,59,44,7mk4va7b2p6tnv2xjxcgjy8h6,1,70,-0.6,2022-12-17T18:31:17.692Z,2022-12-17T18:34:11Z,3950512001,56,Right,3950512005,233,495,3950512003,347,,,,,,,,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183797,533,1,2,59,50,7mk4va7b2p6tnv2xjxcgjy8h6,1,69,0,2022-12-17T18:31:23.186Z,2022-12-17T18:31:25Z,3950512065,107,,3950512075,213,1.9,3950512069,140,65.6,3950512073,212,9.7,3950512067,56,Right,3950512071,141,12.8,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183801,534,1,2,59,52,7mk4va7b2p6tnv2xjxcgjy8h6,0,65.6,12.8,2022-12-17T18:31:25.393Z,2022-12-17T18:31:26Z,3950512093,140,69.2,3950512097,212,4.9,3950512095,141,8.2,3950512099,213,5.6,3950512091,56,Right,,,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183807,496,8,2,59,53,eqaszp3lzhffqt4f8hmzov72j,1,34.1,96.5,2022-12-17T18:31:26.619Z,2022-12-17T18:31:26Z,3950512119,56,Back,,,,,,,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183809,497,49,2,59,55,eqaszp3lzhffqt4f8hmzov72j,1,41.8,97.7,2022-12-17T18:31:28.155Z,2022-12-17T18:31:28Z,,,,,,,,,,,,,,,,,,,,,,,,,7vvcwgog9p2a3i1qjp0exzyi2,Helena Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183827,498,2,2,59,56,eqaszp3lzhffqt4f8hmzov72j,1,46.8,96.5,2022-12-17T18:31:29.795Z,2022-12-17T18:31:37Z,3950512257,7,1ezefmix2gldcaoz0cdplw3x1,3950512211,140,78.5,3950512219,1,,3950512209,56,Center,3950512213,141,74.1,,,,,,,,,,7vvcwgog9p2a3i1qjp0exzyi2,Helena Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183879,535,55,2,59,56,7mk4va7b2p6tnv2xjxcgjy8h6,1,21.2,26.2,2022-12-17T18:31:29.796Z,2022-12-17T18:33:52Z,,,,,,,,,,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183933,536,18,2,60,20,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2022-12-17T18:31:53.733Z,2022-12-17T18:31:54Z,3950512635,59,11,3950512667,55,537,3950512631,42,,3950512633,44,Forward,,,,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492183937,537,19,2,60,20,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2022-12-17T18:31:53.734Z,2022-12-17T19:07:03Z,3950512653,42,,3950512661,44,Midfielder,3950512659,59,17,3950565921,292,6,3950565923,293,5,3950512657,145,2,3950512663,55,536,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
