id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId
2551261587,517,5,2,67,24,9ouh98eyf6u69lbxc13mllm7f,0,36,101.4,2023-05-19T20:24:57.003Z,2023-05-19T20:25:12Z,4291153745,347,,4291154869,233,715,4291153743,56,Back,,,,,,,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551261793,715,5,2,67,24,8zt8rrm6v5nccv01v6pef0r1o,1,64,-1.4,2023-05-19T20:24:57.003Z,2023-05-19T20:27:49Z,4291154775,347,,4291154773,56,Right,4291154813,233,517,,,,,,,,,,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551262005,716,1,2,67,39,8zt8rrm6v5nccv01v6pef0r1o,1,68,0,2023-05-19T20:25:11.026Z,2023-05-19T20:25:22Z,4291155971,140,92.2,4291155969,56,Right,4291155977,213,0.2,4291155975,212,25.9,4291155973,141,5.8,4291155979,1,,4291155967,107,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551262011,717,61,2,67,40,8zt8rrm6v5nccv01v6pef0r1o,0,94.6,11.6,2023-05-19T20:25:12.829Z,2023-05-19T20:25:26Z,4291156021,56,Right,,,,,,,,,,,,,,,,,,,,,,2ac25gja4xuyp8xqe2uvdslqs,Alexia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551261889,518,5,2,67,43,9ouh98eyf6u69lbxc13mllm7f,1,-1.8,90.5,2023-05-19T20:25:15.894Z,2023-05-19T20:27:50Z,4291155337,346,,4291155333,56,Back,4291156535,233,718,,,,,,,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551262029,718,5,2,67,43,8zt8rrm6v5nccv01v6pef0r1o,0,101.8,9.5,2023-05-19T20:25:15.894Z,2023-05-19T20:25:30Z,4291156113,346,,4291156581,233,518,4291156111,56,Right,,,,,,,,,,,,,,,,2ac25gja4xuyp8xqe2uvdslqs,Alexia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551262341,519,18,2,68,13,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2023-05-19T20:25:45.091Z,2023-05-19T20:29:14Z,4291157973,59,23,4291157971,44,Defender,4291158041,55,520,4291157969,42,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551262343,520,19,2,68,13,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2023-05-19T20:25:45.092Z,2023-05-19T20:29:14Z,4291157989,44,Defender,4291157991,55,519,4291157977,42,,4291157981,145,3,4291157985,292,3,4291157987,293,2,4291157983,59,32,,,,5v4jjtqwg9sjoyzoehbwpvris,C. Ndzana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551262643,521,18,2,68,29,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2023-05-19T20:26:01.756Z,2023-05-19T20:26:02Z,4291159583,44,Forward,4291159643,55,522,4291159581,42,,4291159585,59,10,,,,,,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551262651,522,19,2,68,29,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2023-05-19T20:26:01.757Z,2023-05-19T20:29:21Z,4291159629,145,9,4291159631,59,17,4291159635,55,521,4291159633,44,Forward,4291177961,292,0,4291159625,42,,4291177963,293,0,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551262771,523,18,2,68,37,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2023-05-19T20:26:09.430Z,2023-05-19T20:26:10Z,4291160225,59,6,4291160221,42,,4291160271,55,524,4291160223,44,Midfielder,,,,,,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551262781,524,19,2,68,37,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2023-05-19T20:26:09.431Z,2023-05-19T20:26:10Z,4291160261,292,7,4291160265,44,Midfielder,4291160267,55,523,4291160263,293,2,4291160259,59,4,4291160253,42,,4291160257,145,7,,,,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551263353,525,1,2,69,13,9ouh98eyf6u69lbxc13mllm7f,0,4.9,58,2023-05-19T20:26:45.771Z,2023-05-19T20:26:50Z,4291163265,124,,4291163267,56,Back,4291163301,74,,4291163271,141,74.7,4291163269,140,46.6,4291163277,1,,4291163275,213,0.3,4291163273,212,45.2,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551263359,719,44,2,69,15,8zt8rrm6v5nccv01v6pef0r1o,1,53.4,29.2,2023-05-19T20:26:47.465Z,2023-05-19T20:26:49Z,4291163451,233,526,4291163309,56,Center,4291163311,286,,,,,,,,,,,,,,,,,921nkcoy16y0wya801bo53f85,Virginia Torrecilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551263361,526,44,2,69,15,9ouh98eyf6u69lbxc13mllm7f,0,46.6,70.8,2023-05-19T20:26:47.466Z,2023-05-19T20:26:50Z,4291163317,56,Back,4291163575,233,719,4291163341,285,,,,,,,,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551263375,720,1,2,69,15,8zt8rrm6v5nccv01v6pef0r1o,0,53.1,33.2,2023-05-19T20:26:47.684Z,2023-05-19T20:26:49Z,4291163407,56,Right,4291163415,213,4.9,4291163405,3,,4291163411,141,16.6,4291163413,212,11.5,4291163409,140,55.4,,,,,,,921nkcoy16y0wya801bo53f85,Virginia Torrecilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551263455,527,1,2,69,19,9ouh98eyf6u69lbxc13mllm7f,1,57.7,80.3,2023-05-19T20:26:51.530Z,2023-05-19T20:26:52Z,4291163813,56,Left,4291163821,213,1.8,4291163819,212,10.2,4291163815,140,55.6,4291163817,141,95.0,,,,,,,,,,5v4jjtqwg9sjoyzoehbwpvris,C. Ndzana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551263501,528,1,2,69,20,9ouh98eyf6u69lbxc13mllm7f,1,55,93.7,2023-05-19T20:26:52.523Z,2023-05-19T20:26:54Z,4291164039,213,3.1,4291164033,140,29.9,4291164031,56,Back,4291164035,141,97.2,4291164037,212,26.5,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551263609,529,1,2,69,22,9ouh98eyf6u69lbxc13mllm7f,1,29.2,96.7,2023-05-19T20:26:54.058Z,2023-05-19T20:52:06Z,4291164625,213,4.3,4291164621,212,20.0,4291164609,56,Back,4291164613,140,22.4,4291164617,141,69.2,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551263669,530,1,2,69,28,9ouh98eyf6u69lbxc13mllm7f,1,20.9,59.5,2023-05-19T20:27:00.603Z,2023-05-19T20:27:04Z,4291164941,212,21.5,4291164931,140,30.5,4291164943,213,1.1,4291164937,141,87.5,4291164927,56,Back,,,,,,,,,,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551263733,531,1,2,69,31,9ouh98eyf6u69lbxc13mllm7f,0,28.5,86.5,2023-05-19T20:27:03.931Z,2023-05-19T20:27:07Z,4291165245,1,,4291165233,155,,4291165241,212,52.8,4291165237,140,77.9,4291165235,56,Left,4291165239,141,100.0,4291165243,213,0.2,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551263739,532,5,2,69,34,9ouh98eyf6u69lbxc13mllm7f,0,78.1,101,2023-05-19T20:27:06.542Z,2023-05-19T20:27:15Z,4291165271,56,Left,4291165273,347,,4291166123,233,721,,,,,,,,,,,,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551263883,721,5,2,69,34,8zt8rrm6v5nccv01v6pef0r1o,1,21.9,-1,2023-05-19T20:27:06.542Z,2023-05-19T20:27:50Z,4291165995,56,Back,4291165997,347,,4291166051,233,532,,,,,,,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551263909,722,1,2,69,41,8zt8rrm6v5nccv01v6pef0r1o,1,21,0,2023-05-19T20:27:13.962Z,2023-05-19T20:27:15Z,4291166127,107,,4291166133,141,8.3,4291166135,212,9.9,4291166137,213,0.8,4291166131,140,27.9,4291166129,56,Back,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551263949,723,1,2,69,43,8zt8rrm6v5nccv01v6pef0r1o,1,27.9,8.3,2023-05-19T20:27:15.043Z,2023-05-19T20:27:16Z,4291166327,141,2.2,4291166325,140,22.0,4291166323,56,Back,4291166331,213,3.7,4291166329,212,7.5,,,,,,,,,,921nkcoy16y0wya801bo53f85,Virginia Torrecilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551264001,724,1,2,69,44,8zt8rrm6v5nccv01v6pef0r1o,1,21.2,2.6,2023-05-19T20:27:16.700Z,2023-05-19T20:27:19Z,4291166607,213,2.6,4291166605,212,17.8,4291166601,140,7.1,4291166599,56,Back,4291166603,141,17.0,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551264029,725,1,2,69,47,8zt8rrm6v5nccv01v6pef0r1o,1,4.8,15.8,2023-05-19T20:27:19.664Z,2023-05-19T20:27:22Z,4291166767,56,Back,4291166773,212,20.4,4291166769,140,4.3,4291166771,141,45.8,4291166775,213,1.6,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551264061,726,1,2,69,49,8zt8rrm6v5nccv01v6pef0r1o,1,6.7,45.8,2023-05-19T20:27:21.997Z,2023-05-19T20:27:23Z,4291166919,141,51.0,4291166923,213,0.4,4291166915,56,Back,4291166917,140,14.4,4291166921,212,8.8,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551264149,727,1,2,69,51,8zt8rrm6v5nccv01v6pef0r1o,1,14.4,51,2023-05-19T20:27:23.560Z,2023-05-19T20:27:28Z,4291167429,213,4.3,4291167423,212,16.6,4291167417,141,28.6,4291167407,56,Back,4291167411,140,8.2,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551264125,533,43,2,69,55,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2023-05-19T20:27:27.460Z,2023-05-19T20:29:40Z,4291167301,319,0,4291167299,194,aoy956n72pya0cc6bqj5x736x,4291179655,144,40,4291167297,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",4291167295,130,2,4291167291,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5",4291167289,30,"7yjvzelaq5iir99b4631uiyg9, 5v4jjtqwg9sjoyzoehbwpvris, 5ic26p6vixiy9kqtxniuh9zh1, 80bmdjixjy34wx3e5fb8re961, er041hrvisziwqn5c7fiozxlh, c7phsuwshglgu1nud007agqnd, 9le3udqhtfsbnlr6py67cj71m, 5ql8n3lw656v4i4wk74cselm1, aoy956n72pya0cc6bqj5x736x, eno0e1nmkn4ts5yy103k7inzd, yay5mq8trvoxv9mwm4mqzn8q, 8jok7wopda70yus7gj5qwi1nt, 5ynz0l8qa20x0gp0a5iiztgph, f20f6etew7qc0bgwp7j1bgyne, 1giboljeo8fr7td6pvjyg70gk",4291167293,59,"13, 32, 23, 14, 34, 3, 4, 31, 17, 8, 24, 1, 15, 21, 27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551264187,728,1,2,69,56,8zt8rrm6v5nccv01v6pef0r1o,1,8.2,28.9,2023-05-19T20:27:28.465Z,2023-05-19T20:27:30Z,4291167683,213,1.9,4291167677,141,48.1,4291167667,56,Back,4291167673,140,3.3,4291167681,212,14.0,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551264267,729,1,2,69,58,8zt8rrm6v5nccv01v6pef0r1o,1,3.3,48.1,2023-05-19T20:27:30.372Z,2023-05-19T20:27:34Z,4291168105,213,5.2,4291168083,56,Back,4291168101,212,13.9,4291168093,140,9.6,4291168097,141,30.1,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551264337,730,1,2,70,1,8zt8rrm6v5nccv01v6pef0r1o,1,9.1,29,2023-05-19T20:27:33.352Z,2023-05-19T20:27:37Z,4291168473,140,16.7,4291168479,213,5.2,4291168471,56,Back,4291168477,212,18.4,4291168475,141,4.6,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551264345,731,50,2,70,4,8zt8rrm6v5nccv01v6pef0r1o,1,18.8,4,2023-05-19T20:27:36.138Z,2023-05-19T20:27:45Z,4291169133,285,,4291169273,233,534,4291168529,56,Back,,,,,,,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551264401,534,7,2,70,4,9ouh98eyf6u69lbxc13mllm7f,1,81.2,96,2023-05-19T20:27:36.139Z,2023-05-19T20:27:45Z,4291168833,56,Left,4291169247,233,731,4291169229,286,,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551264437,535,5,2,70,6,9ouh98eyf6u69lbxc13mllm7f,0,78,101.1,2023-05-19T20:27:38.806Z,2023-05-19T20:27:50Z,4291169067,56,Left,4291169069,347,,4291169197,233,732,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551264447,732,5,2,70,6,8zt8rrm6v5nccv01v6pef0r1o,1,22,-1.1,2023-05-19T20:27:38.806Z,2023-05-19T20:27:44Z,4291169151,233,535,4291169097,56,Back,4291169099,347,,,,,,,,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551264517,733,1,2,70,15,8zt8rrm6v5nccv01v6pef0r1o,1,22.4,0,2023-05-19T20:27:47.398Z,2023-05-19T20:27:48Z,4291169509,141,5.8,4291169505,56,Back,4291169507,140,24.3,4291169511,212,5.6,4291169513,213,1.2,4291169503,107,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551264553,734,1,2,70,16,8zt8rrm6v5nccv01v6pef0r1o,1,24.3,5.8,2023-05-19T20:27:48.286Z,2023-05-19T20:27:50Z,4291169733,213,3.4,4291169731,212,7.4,4291169729,141,3.2,4291169725,56,Back,4291169727,140,17.5,,,,,,,,,,921nkcoy16y0wya801bo53f85,Virginia Torrecilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551264563,735,43,2,70,17,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-05-19T20:27:49.952Z,2023-05-19T20:27:53Z,4291170065,144,42,,,,,,,,,,,,,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551264571,736,4,2,70,18,8zt8rrm6v5nccv01v6pef0r1o,1,18.7,6.8,2023-05-19T20:27:50.416Z,2023-05-19T20:28:01Z,4291170741,294,,4291170577,233,536,4291169819,285,,4291169813,56,Back,4291169815,152,,4291169811,13,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551264697,536,4,2,70,18,9ouh98eyf6u69lbxc13mllm7f,0,81.3,93.2,2023-05-19T20:27:50.417Z,2023-05-19T20:28:00Z,4291170509,13,,4291170519,286,,4291170655,233,736,4291170515,56,Left,4291170517,152,,4291170513,294,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551264791,737,1,2,70,30,8zt8rrm6v5nccv01v6pef0r1o,1,16.2,5.3,2023-05-19T20:28:02.454Z,2023-05-19T20:28:17Z,4291171023,5,,4291172141,189,,4291171027,56,Back,4291171025,152,,4291171033,212,32.9,4291171029,140,3.6,4291171031,141,49.6,4291171035,213,2.0,auyj06nha2syoygo7prfadobu,H. Lundkvist,4291171037,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551264841,738,1,2,70,32,8zt8rrm6v5nccv01v6pef0r1o,1,3.6,49.6,2023-05-19T20:28:04.324Z,2023-05-19T20:28:07Z,4291171299,212,16.4,4291171301,213,0.9,4291171287,56,Back,4291171295,141,68.3,4291171291,140,13.4,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551264903,739,1,2,70,34,8zt8rrm6v5nccv01v6pef0r1o,1,19.5,70.4,2023-05-19T20:28:06.672Z,2023-05-19T20:28:10Z,4291171665,212,26.9,4291171667,213,5.8,4291171661,140,42.6,4291171659,56,Back,4291171663,141,53.4,4291171657,155,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551264913,740,1,2,70,37,8zt8rrm6v5nccv01v6pef0r1o,1,42.6,53.4,2023-05-19T20:28:09.493Z,2023-05-19T20:28:12Z,4291171749,141,37.1,4291171751,212,14.6,4291171747,140,33.6,4291171745,56,Back,4291171753,213,4.0,,,,,,,,,,2a76iw4bpv8ppfhuc859cweeh,Bárbara Latorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551264927,741,1,2,70,39,8zt8rrm6v5nccv01v6pef0r1o,1,36.5,42.7,2023-05-19T20:28:11.904Z,2023-05-19T20:28:13Z,4291171813,141,60.8,4291171815,212,14.2,4291171817,213,1.1,4291171811,140,43.2,4291171809,56,Back,,,,,,,,,,921nkcoy16y0wya801bo53f85,Virginia Torrecilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551264999,742,1,2,70,41,8zt8rrm6v5nccv01v6pef0r1o,1,43.9,60.8,2023-05-19T20:28:13.312Z,2023-05-19T20:28:17Z,4291172121,212,19.2,4291172119,141,77.4,4291172123,213,2.5,4291172117,140,29.1,4291172115,56,Back,,,,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551265075,743,1,2,70,46,8zt8rrm6v5nccv01v6pef0r1o,1,33.3,83.9,2023-05-19T20:28:18.152Z,2023-05-19T20:28:23Z,4291172539,141,70.2,4291172543,213,4.6,4291172537,140,32.7,4291172535,56,Back,4291172541,212,9.3,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551265133,744,1,2,70,51,8zt8rrm6v5nccv01v6pef0r1o,1,34.5,68.4,2023-05-19T20:28:23.104Z,2023-05-19T20:28:26Z,4291172901,212,22.9,4291172895,56,Back,4291172903,213,4.4,4291172897,140,28.8,4291172899,141,35.9,,,,,,,,,,921nkcoy16y0wya801bo53f85,Virginia Torrecilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551265231,745,1,2,70,53,8zt8rrm6v5nccv01v6pef0r1o,1,28.8,35.9,2023-05-19T20:28:25.999Z,2023-05-19T20:28:33Z,4291173389,141,7.7,4291173393,213,5.0,4291173387,140,33.7,4291173385,56,Back,4291173391,212,19.9,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551265275,746,1,2,71,1,8zt8rrm6v5nccv01v6pef0r1o,1,37.1,35.8,2023-05-19T20:28:33.664Z,2023-05-19T20:28:35Z,4291173631,213,1.6,4291173629,212,23.9,4291173619,56,Back,4291173623,140,36.5,4291173625,141,71.0,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551265303,747,1,2,71,3,8zt8rrm6v5nccv01v6pef0r1o,1,37,70.5,2023-05-19T20:28:35.696Z,2023-05-19T20:28:37Z,4291173797,141,93.9,4291173795,140,60.9,4291173793,56,Left,4291173801,213,0.6,4291173799,212,29.7,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551265393,748,1,2,71,5,8zt8rrm6v5nccv01v6pef0r1o,1,61.4,93.9,2023-05-19T20:28:37.733Z,2023-05-19T20:28:42Z,4291174283,140,39.1,4291174281,56,Back,4291174289,213,3.6,4291174285,141,78.0,4291174287,212,25.8,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551265425,749,1,2,71,9,8zt8rrm6v5nccv01v6pef0r1o,0,39.2,80.6,2023-05-19T20:28:41.926Z,2023-05-19T20:28:43Z,4291174513,1,,4291174503,56,Center,4291174511,213,6.0,4291174501,155,,4291174505,140,69.1,4291174507,141,66.3,4291174509,212,32.9,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551265481,537,1,2,71,11,9ouh98eyf6u69lbxc13mllm7f,1,23.5,59.3,2023-05-19T20:28:43.962Z,2023-05-19T20:28:47Z,4291174779,3,,4291174781,56,Back,4291174787,141,9.8,4291174785,140,40.0,4291174797,1,,4291174791,212,37.9,4291174793,213,5.2,,,,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551265491,538,49,2,71,14,9ouh98eyf6u69lbxc13mllm7f,1,47.6,4.2,2023-05-19T20:28:46.611Z,2023-05-19T20:48:22Z,,,,,,,,,,,,,,,,,,,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551265509,539,61,2,71,15,9ouh98eyf6u69lbxc13mllm7f,0,53,3.2,2023-05-19T20:28:47.610Z,2023-05-19T20:48:14Z,4291174905,56,Right,,,,,,,,,,,,,,,,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551265515,540,5,2,71,16,9ouh98eyf6u69lbxc13mllm7f,0,52.4,-1,2023-05-19T20:28:48.598Z,2023-05-19T20:31:55Z,4291174941,347,,4291177563,233,750,4291174939,56,Right,,,,,,,,,,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551265973,750,5,2,71,16,8zt8rrm6v5nccv01v6pef0r1o,1,47.6,101,2023-05-19T20:28:48.598Z,2023-05-19T20:29:18Z,4291177425,56,Back,4291177427,347,,4291177471,233,540,,,,,,,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551265977,751,18,2,71,44,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-05-19T20:29:16.916Z,2023-05-19T20:29:18Z,4291177449,59,17,4291177585,55,752,4291177445,42,,4291177447,44,Midfielder,,,,,,,,,,,,,2a76iw4bpv8ppfhuc859cweeh,Bárbara Latorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551265991,752,19,2,71,44,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-05-19T20:29:16.917Z,2023-05-19T20:29:18Z,4291177519,59,26,4291177525,292,9,4291177533,44,Forward,4291177517,145,9,4291177529,293,3,4291177513,42,,4291177537,55,751,,,,4pavtall24hy4jle51p1lqkbu,Lucía Moral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551266279,753,1,2,72,0,8zt8rrm6v5nccv01v6pef0r1o,0,49.4,100,2023-05-19T20:29:32.557Z,2023-05-19T20:29:33Z,4291179021,56,Left,4291179027,212,29.3,4291179025,141,84.0,4291179023,140,75.1,4291179019,107,,4291179031,1,,4291179029,213,5.9,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551266339,541,1,2,72,3,9ouh98eyf6u69lbxc13mllm7f,0,25.9,12,2023-05-19T20:29:35.706Z,2023-05-19T20:29:36Z,4291179373,213,0.3,4291179369,141,21.2,4291179371,212,24.1,4291179363,3,,4291179367,140,48.1,4291179365,56,Back,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551266369,754,1,2,72,4,8zt8rrm6v5nccv01v6pef0r1o,1,44.6,74.9,2023-05-19T20:29:36.286Z,2023-05-19T20:29:39Z,4291179555,3,,4291179557,56,Back,4291179565,213,1.9,4291179561,141,94.7,4291179559,140,40.5,4291179563,212,14.1,,,,,,,921nkcoy16y0wya801bo53f85,Virginia Torrecilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
