id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/13/value,keyPass,qualifier/10/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value
2490496417,260,1,1,27,21,9ns699xp353c84r1g6epazycl,1,44.9,54.9,2022-12-11T17:28:17.872Z,2022-12-11T17:28:24Z,3941536031,212,35.5,3941536025,56,Left,3941536027,140,70.2,3941536035,1,,3941536033,213,0.7,3941536029,141,89.5,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496429,261,1,1,27,27,9ns699xp353c84r1g6epazycl,1,71.5,90.1,2022-12-11T17:28:23.952Z,2022-12-11T17:28:25Z,3941536131,56,Left,3941536137,212,7.2,3941536135,141,96.1,3941536133,140,65.9,3941536139,213,2.5,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496435,262,1,1,27,29,9ns699xp353c84r1g6epazycl,1,65.9,96.1,2022-12-11T17:28:25.583Z,2022-12-11T17:28:26Z,3941536163,213,3.6,3941536159,141,89.5,3941536161,212,10.5,3941536155,56,Left,3941536157,140,56.9,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496439,263,1,1,27,30,9ns699xp353c84r1g6epazycl,1,56.9,89.5,2022-12-11T17:28:26.031Z,2022-12-11T17:28:29Z,3941536181,140,66.0,3941536185,212,10.7,3941536187,213,0.5,3941536179,56,Left,3941536183,141,96.5,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496451,264,1,1,27,33,9ns699xp353c84r1g6epazycl,1,66.8,91.6,2022-12-11T17:28:29.151Z,2022-12-11T17:28:32Z,3941536239,141,69.9,3941536241,212,19.0,3941536235,56,Center,3941536237,140,55.4,3941536243,213,4.0,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496461,265,1,1,27,36,9ns699xp353c84r1g6epazycl,1,55.5,65.6,2022-12-11T17:28:32.240Z,2022-12-11T17:28:35Z,3941536307,56,Back,3941536313,212,15.2,3941536309,140,41.3,3941536311,141,60.9,3941536315,213,3.4,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496477,266,1,1,27,39,9ns699xp353c84r1g6epazycl,1,41.3,60.9,2022-12-11T17:28:35.152Z,2022-12-11T17:28:46Z,3941536381,56,Back,3941536387,212,11.0,3941536385,141,44.9,3941536389,213,4.8,3941536383,140,42.7,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496487,267,1,1,27,43,9ns699xp353c84r1g6epazycl,1,43.3,45.1,2022-12-11T17:28:39.120Z,2022-12-11T17:28:48Z,3941536451,56,Back,3941536453,140,45.4,3941536459,213,1.4,3941536455,141,67.6,3941536457,212,15.5,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496495,268,1,1,27,45,9ns699xp353c84r1g6epazycl,0,45.4,67.6,2022-12-11T17:28:41.952Z,2022-12-11T17:28:51Z,3941536497,56,Back,3941536511,213,1.4,3941536499,140,48.3,3941536505,212,22.9,3941536501,141,100.0,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496555,230,5,1,27,47,9euoni3f3sh08tsplt2gh5dex,1,52.7,-0.8,2022-12-11T17:28:43.308Z,2022-12-11T19:03:11Z,3941536763,347,,3941536769,233,269,3941536761,56,Right,,,,,,,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496499,269,5,1,27,47,9ns699xp353c84r1g6epazycl,0,47.3,100.8,2022-12-11T17:28:43.308Z,2022-12-11T17:28:58Z,3941536521,56,Back,3941536523,347,,3941536773,233,230,,,,,,,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496565,231,1,1,28,2,9euoni3f3sh08tsplt2gh5dex,0,54.1,0,2022-12-11T17:28:58.128Z,2022-12-11T17:28:59Z,3941536809,140,66.5,3941536811,141,6.2,3941536807,56,Right,3941536805,107,,3941536815,213,0.4,3941536813,212,13.9,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496569,270,8,1,28,4,9ns699xp353c84r1g6epazycl,1,31.8,95,2022-12-11T17:29:00.114Z,2022-12-11T17:29:00Z,3941536829,56,Back,,,,,,,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496609,232,5,1,28,5,9euoni3f3sh08tsplt2gh5dex,1,64.6,-1.1,2022-12-11T17:29:01.520Z,2022-12-11T17:29:13Z,3941536997,56,Right,3941536999,347,,3941537001,233,271,,,,,,,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496573,271,5,1,28,5,9ns699xp353c84r1g6epazycl,0,35.4,101.1,2022-12-11T17:29:01.520Z,2022-12-11T19:03:11Z,3941536847,347,,3941536845,56,Back,3941537005,233,232,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496615,233,1,1,28,16,9euoni3f3sh08tsplt2gh5dex,1,62.3,0,2022-12-11T17:29:12.624Z,2022-12-11T17:29:13Z,3941537039,213,1.1,3941537033,141,8.3,3941537023,107,,3941537029,140,65.3,3941537025,56,Right,3941537035,212,7.4,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496619,234,1,1,28,17,9euoni3f3sh08tsplt2gh5dex,1,65.3,8.3,2022-12-11T17:29:13.600Z,2022-12-11T17:29:14Z,3941537061,140,60.1,3941537065,212,6.3,3941537067,213,3.7,3941537059,56,Right,3941537075,156,,3941537063,141,3.7,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496627,235,61,1,28,21,9euoni3f3sh08tsplt2gh5dex,0,61.5,3.2,2022-12-11T17:29:17.679Z,2022-12-11T17:29:17Z,3941537095,56,Right,,,,,,,,,,,,,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496629,236,5,1,28,22,9euoni3f3sh08tsplt2gh5dex,0,64.6,-1.6,2022-12-11T17:29:18.176Z,2022-12-11T17:29:26Z,3941537171,233,272,3941537097,56,Right,3941537099,347,,,,,,,,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496633,272,5,1,28,22,9ns699xp353c84r1g6epazycl,1,35.4,101.6,2022-12-11T17:29:18.176Z,2022-12-11T19:03:11Z,3941537133,347,,3941537131,56,Back,3941537145,233,236,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496649,273,1,1,28,34,9ns699xp353c84r1g6epazycl,0,33.8,100,2022-12-11T17:29:30.815Z,2022-12-11T17:29:33Z,3941537361,213,6.1,3941537355,140,46.8,3941537357,141,96.5,3941537359,212,14.0,3941537353,56,Back,3941537351,107,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496651,237,8,1,28,36,9euoni3f3sh08tsplt2gh5dex,1,53.3,4.6,2022-12-11T17:29:32.831Z,2022-12-11T17:29:33Z,3941537381,15,,3941537365,56,Right,,,,,,,,,,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496657,238,49,1,28,38,9euoni3f3sh08tsplt2gh5dex,1,37.6,11.1,2022-12-11T17:29:34.561Z,2022-12-11T17:29:34Z,,,,,,,,,,,,,,,,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496669,239,1,1,28,38,9euoni3f3sh08tsplt2gh5dex,1,36.4,12.9,2022-12-11T17:29:35.008Z,2022-12-11T17:29:39Z,3941537445,141,16.8,3941537447,212,26.1,3941537451,1,,3941537441,56,Right,3941537449,213,0.1,3941537443,140,61.1,3941537439,157,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496675,240,1,1,28,43,9euoni3f3sh08tsplt2gh5dex,0,61.1,17.4,2022-12-11T17:29:39.039Z,2022-12-11T17:30:20Z,3941537467,56,Right,3941537519,236,,3941537473,212,1.2,3941537521,233,274,3941537471,141,19.1,3941537469,140,61.1,3941537475,213,1.6,3941537525,286,,ett23u47w9fthjjrlprw0u505,G. García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496683,274,74,1,28,43,9ns699xp353c84r1g6epazycl,1,37.9,77.4,2022-12-11T17:29:39.040Z,2022-12-11T19:03:25Z,3941537511,56,Back,3941537527,233,240,3941537513,285,,,,,,,,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496695,241,1,1,28,44,9euoni3f3sh08tsplt2gh5dex,1,61,16.8,2022-12-11T17:29:40.751Z,2022-12-11T17:31:21Z,3941537605,141,5.9,3941537607,212,8.3,3941537601,56,Right,3941537603,140,57.4,3941537609,213,4.2,,,,,,,,,,ett23u47w9fthjjrlprw0u505,G. García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496721,242,1,1,28,48,9euoni3f3sh08tsplt2gh5dex,1,57.4,5.9,2022-12-11T17:29:44.799Z,2022-12-11T17:31:20Z,3941537749,213,5.9,3941537743,140,63.4,3941537747,212,6.8,3941537745,141,2.3,3941537741,56,Right,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497103,259,1,1,28,51,9euoni3f3sh08tsplt2gh5dex,1,63.5,3.7,2022-12-11T17:29:47.367Z,2022-12-11T17:31:19Z,3941539853,213,2.8,3941539845,56,Back,3941539847,140,45.1,3941539851,212,20.5,3941539849,141,13.7,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496725,243,1,1,28,56,9euoni3f3sh08tsplt2gh5dex,1,48.1,11.1,2022-12-11T17:29:52.671Z,2022-12-11T17:31:32Z,3941537767,56,Right,3941537773,212,13.7,3941537769,140,61.1,3941537771,141,12.6,3941537775,213,0.1,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496729,244,1,1,28,57,9euoni3f3sh08tsplt2gh5dex,1,61.1,12.6,2022-12-11T17:29:53.711Z,2022-12-11T17:31:34Z,3941537801,213,2.8,3941537799,212,5.8,3941537793,56,Right,3941537817,156,,3941537797,141,15.8,3941537795,140,56.0,,,,,,,ett23u47w9fthjjrlprw0u505,G. García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496743,245,1,1,29,0,9euoni3f3sh08tsplt2gh5dex,1,47.2,16.1,2022-12-11T17:29:56.623Z,2022-12-11T17:29:58Z,3941537881,212,13.9,3941537879,141,11.1,3941537875,56,Back,3941537877,140,34.4,3941537883,213,3.4,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496751,246,1,1,29,2,9euoni3f3sh08tsplt2gh5dex,1,31.5,12.2,2022-12-11T17:29:58.543Z,2022-12-11T17:30:01Z,3941537919,141,43.1,3941537917,140,13.8,3941537915,56,Back,3941537921,212,28.1,3941537923,213,2.3,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496765,247,1,1,29,9,9euoni3f3sh08tsplt2gh5dex,1,11.2,44.9,2022-12-11T17:30:05.071Z,2022-12-11T17:30:06Z,3941538023,56,Back,3941538029,212,15.9,3941538025,140,15.4,3941538027,141,67.3,3941538031,213,1.3,,,,,,,,,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496771,248,1,1,29,10,9euoni3f3sh08tsplt2gh5dex,1,15.4,67.3,2022-12-11T17:30:06.607Z,2022-12-11T17:30:08Z,3941538065,212,13.5,3941538067,213,4.4,3941538061,140,11.8,3941538063,141,48.2,3941538059,56,Back,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496779,249,1,1,29,12,9euoni3f3sh08tsplt2gh5dex,0,11.8,48.2,2022-12-11T17:30:08.304Z,2022-12-11T17:30:11Z,3941538115,212,49.9,3941538117,213,6.1,3941538109,56,Center,3941538111,140,58.7,3941538119,1,,3941538113,141,36.3,3941538107,155,,,,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496785,275,1,1,29,16,9ns699xp353c84r1g6epazycl,1,43.4,57.8,2022-12-11T17:30:12.321Z,2022-12-11T17:30:13Z,3941538143,141,30.3,3941538149,1,,3941538139,56,Center,3941538145,212,24.8,3941538147,213,5.4,3941538141,140,58.9,3941538137,157,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496787,276,49,1,29,17,9ns699xp353c84r1g6epazycl,1,58.7,26.9,2022-12-11T17:30:13.776Z,2022-12-11T17:30:14Z,,,,,,,,,,,,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496813,277,1,1,29,17,9ns699xp353c84r1g6epazycl,1,58.7,26.9,2022-12-11T17:30:13.983Z,2022-12-11T17:30:22Z,3941538295,140,39.6,3941538297,141,10.3,3941538299,212,23.0,3941538293,56,Back,3941538301,213,3.7,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496815,278,1,1,29,26,9ns699xp353c84r1g6epazycl,0,29.3,3.1,2022-12-11T17:30:22.319Z,2022-12-11T17:30:23Z,3941538325,286,,3941538311,212,2.2,3941538309,141,3.5,3941538321,233,250,3941538305,56,Back,3941538307,140,31.4,3941538319,236,,3941538313,213,0.1,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496817,250,74,1,29,26,9euoni3f3sh08tsplt2gh5dex,1,70.9,95,2022-12-11T17:30:22.320Z,2022-12-11T19:03:25Z,3941538341,233,278,3941538315,56,Left,3941538317,285,,,,,,,,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496821,251,5,1,29,27,9euoni3f3sh08tsplt2gh5dex,0,69.8,101.4,2022-12-11T17:30:23.631Z,2022-12-11T19:03:11Z,3941538347,347,,3941538345,56,Left,3941538719,233,279,,,,,,,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496883,279,5,1,29,27,9ns699xp353c84r1g6epazycl,1,30.2,-1.4,2022-12-11T17:30:23.631Z,2022-12-11T17:30:43Z,3941538701,56,Back,3941538703,347,,3941538705,233,251,,,,,,,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496887,280,1,1,29,46,9ns699xp353c84r1g6epazycl,1,35.3,0,2022-12-11T17:30:42.654Z,2022-12-11T17:30:45Z,3941538745,141,4.8,3941538747,212,11.8,3941538741,56,Back,3941538743,140,45.8,3941538749,213,0.4,3941538739,107,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496897,281,1,1,29,48,9ns699xp353c84r1g6epazycl,1,45.8,4.8,2022-12-11T17:30:44.958Z,2022-12-11T17:30:47Z,3941538801,56,Back,3941538807,212,10.4,3941538805,141,3.1,3941538803,140,36.0,3941538809,213,3.3,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496905,282,1,1,29,51,9ns699xp353c84r1g6epazycl,0,36,3.1,2022-12-11T17:30:47.183Z,2022-12-11T17:30:49Z,3941538849,56,Right,3941538853,141,1.5,3941538859,1,,3941538847,155,,3941538851,140,69.0,3941538857,213,6.3,3941538855,212,34.7,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496925,252,12,1,29,53,9euoni3f3sh08tsplt2gh5dex,1,24.1,94.4,2022-12-11T17:30:49.222Z,2022-12-11T17:30:52Z,3941538949,56,Back,3941538951,140,37.2,3941538955,212,14.0,3941538957,213,6.1,3941538953,141,90.3,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496935,253,44,1,29,55,9euoni3f3sh08tsplt2gh5dex,1,35.6,91.1,2022-12-11T17:30:51.983Z,2022-12-11T17:30:54Z,3941539001,285,,3941539009,233,283,3941538999,56,Back,,,,,,,,,,,,,,,,ett23u47w9fthjjrlprw0u505,G. García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496929,283,44,1,29,55,9ns699xp353c84r1g6epazycl,0,64.4,8.9,2022-12-11T17:30:51.984Z,2022-12-11T17:30:54Z,3941539017,233,253,3941538979,56,Right,3941538981,286,,,,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496951,254,1,1,29,58,9euoni3f3sh08tsplt2gh5dex,1,34.1,91.1,2022-12-11T17:30:54.127Z,2022-12-11T17:30:56Z,3941539093,213,0.3,3941539091,212,11.5,3941539087,140,44.7,3941539085,56,Back,3941539083,3,,3941539089,141,95.6,,,,,,,ett23u47w9fthjjrlprw0u505,G. García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496957,255,49,1,30,0,9euoni3f3sh08tsplt2gh5dex,1,47.3,93.9,2022-12-11T17:30:56.080Z,2022-12-11T17:30:56Z,,,,,,,,,,,,,,,,,,,,,,,,,5m8q057u3ek6rjdpmlu98uesq,Alejandra Bernabé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496969,256,1,1,30,0,9euoni3f3sh08tsplt2gh5dex,1,47.3,93.9,2022-12-11T17:30:56.415Z,2022-12-11T17:30:58Z,3941539163,140,60.9,3941539169,213,5.4,3941539167,212,21.6,3941539165,141,70.0,3941539161,56,Center,,,,,,,,,,5m8q057u3ek6rjdpmlu98uesq,Alejandra Bernabé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496993,257,2,1,30,2,9euoni3f3sh08tsplt2gh5dex,1,67.6,59.1,2022-12-11T17:30:58.495Z,2022-12-11T17:31:06Z,3941539275,140,89.7,3941539277,141,63.6,3941539393,7,ent3o8sh6zn2mpe7m9p8q1sve,3941539273,56,Center,,,,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497013,285,55,1,30,2,9ns699xp353c84r1g6epazycl,1,22.2,63.5,2022-12-11T17:30:58.496Z,2022-12-11T17:48:30Z,,,,,,,,,,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496997,258,43,1,30,5,9euoni3f3sh08tsplt2gh5dex,1,0,0,2022-12-11T17:31:01.679Z,2022-12-11T17:31:05Z,3941539293,64,0,3941539301,249,0,3941539295,56,Center,3941539379,144,39,3941539291,22,0,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497005,284,43,1,30,7,9ns699xp353c84r1g6epazycl,1,0,0,2022-12-11T17:31:03.170Z,2022-12-11T17:31:08Z,3941539329,182,0,3941539485,144,63,3941539327,178,0,3941539325,173,0,3941539331,56,Back,,,,,,,,,,6uttq0cpsnicezpcqy36p7r4k,Tarazona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497157,286,1,1,30,31,9ns699xp353c84r1g6epazycl,1,16.4,34.8,2022-12-11T17:31:27.871Z,2022-12-11T17:31:28Z,3941540093,213,1.6,3941540081,5,,3941540085,56,Back,3941540087,140,15.9,3941540091,212,11.8,3941540083,241,,3941540089,141,52.2,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497159,287,1,1,30,32,9ns699xp353c84r1g6epazycl,1,15.9,52.2,2022-12-11T17:31:28.334Z,2022-12-11T17:31:29Z,3941540103,212,23.5,3941540099,140,37.7,3941540097,56,Back,3941540105,213,0.2,3941540101,141,60.0,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497163,288,1,1,30,33,9ns699xp353c84r1g6epazycl,1,37.7,60,2022-12-11T17:31:29.342Z,2022-12-11T17:31:29Z,3941540125,141,64.9,3941540127,212,8.2,3941540123,140,30.6,3941540129,213,2.7,3941540121,56,Back,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497167,289,1,1,30,33,9ns699xp353c84r1g6epazycl,1,30.6,64.9,2022-12-11T17:31:29.758Z,2022-12-11T19:04:45Z,3941540141,56,Back,3941540147,212,18.9,3941540145,141,91.6,3941540143,140,25.7,3941540149,213,1.8,,,,,,,,,,6uttq0cpsnicezpcqy36p7r4k,Tarazona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497181,290,1,1,30,34,9ns699xp353c84r1g6epazycl,0,25.7,91.6,2022-12-11T17:31:30.942Z,2022-12-11T17:31:34Z,3941540237,213,0.0,3941540235,212,34.9,3941540231,140,58.9,3941540229,56,Left,3941540233,141,91.8,3941540239,1,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497187,260,49,1,30,39,9euoni3f3sh08tsplt2gh5dex,1,36.5,9.7,2022-12-11T17:31:35.663Z,2022-12-11T17:31:35Z,,,,,,,,,,,,,,,,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497211,261,3,1,30,42,9euoni3f3sh08tsplt2gh5dex,0,39.8,5.4,2022-12-11T17:31:38.430Z,2022-12-11T17:32:37Z,3941540383,56,Back,3941542045,233,291,3941540399,286,,,,,,,,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497201,291,7,1,30,42,9ns699xp353c84r1g6epazycl,1,60.2,94.6,2022-12-11T17:31:38.431Z,2022-12-11T17:32:22Z,3941540341,285,,3941541535,233,261,3941540339,56,Left,,,,,,,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497247,262,5,1,30,43,9euoni3f3sh08tsplt2gh5dex,1,38.6,-1.3,2022-12-11T17:31:39.391Z,2022-12-11T19:03:11Z,3941540603,56,Back,3941540611,233,292,3941540605,347,,,,,,,,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497207,292,5,1,30,43,9ns699xp353c84r1g6epazycl,0,61.4,101.3,2022-12-11T17:31:39.391Z,2022-12-11T17:31:51Z,3941540619,233,262,3941540367,56,Left,3941540369,347,,,,,,,,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497259,263,1,1,30,54,9euoni3f3sh08tsplt2gh5dex,1,44.2,0,2022-12-11T17:31:50.543Z,2022-12-11T17:31:53Z,3941540699,56,Right,3941540703,141,11.1,3941540701,140,59.2,3941540697,107,,3941540707,213,0.5,3941540705,212,18.0,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497267,264,1,1,30,56,9euoni3f3sh08tsplt2gh5dex,1,47.8,9.2,2022-12-11T17:31:52.990Z,2022-12-11T17:31:54Z,3941540795,213,3.6,3941540791,141,6.2,3941540789,140,44.0,3941540793,212,4.5,3941540787,56,Back,,,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497277,265,1,1,30,58,9euoni3f3sh08tsplt2gh5dex,0,44,6.2,2022-12-11T17:31:54.655Z,2022-12-11T17:31:56Z,3941540853,56,Center,3941540859,212,38.2,3941540857,141,44.3,3941540855,140,70.7,3941540861,213,0.7,3941540851,155,,3941540863,1,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497285,293,1,1,31,0,9ns699xp353c84r1g6epazycl,0,27.7,42.4,2022-12-11T17:31:56.964Z,2022-12-11T17:31:58Z,3941540895,140,36.7,3941540897,141,52.0,3941540891,3,,3941540893,56,Back,3941540899,212,11.5,3941540901,213,0.6,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
