id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,keyPass,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2488081189,804,1,2,77,48,bop6aslxmwvzsapdxsw3xbvfg,0,24.4,4.3,2022-11-27T17:10:24.121Z,2022-11-27T17:10:24Z,3928725091,56,Back,3928725097,212,10.9,3928725089,3,,3928725095,141,13.5,3928725099,213,0.6,3928725093,140,32.9,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488081195,484,50,2,77,50,8zt8rrm6v5nccv01v6pef0r1o,1,72.4,90.4,2022-11-27T17:10:25.995Z,2022-11-27T17:10:28Z,3928725137,286,,3928725209,233,805,3928725135,56,Left,,,,,,,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488081207,805,7,2,77,50,bop6aslxmwvzsapdxsw3xbvfg,1,27.6,9.6,2022-11-27T17:10:25.996Z,2022-11-27T17:10:28Z,3928725195,285,,3928725193,56,Back,3928725201,233,484,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488081209,806,49,2,77,52,bop6aslxmwvzsapdxsw3xbvfg,1,24.3,11,2022-11-27T17:10:27.864Z,2022-11-27T17:10:28Z,,,,,,,,,,,,,,,,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488081215,807,1,2,77,52,bop6aslxmwvzsapdxsw3xbvfg,1,24.6,11,2022-11-27T17:10:28.216Z,2022-11-27T17:10:29Z,3928725245,56,Back,3928725253,213,2.4,3928725249,141,25.6,3928725251,212,14.4,3928725247,140,14.7,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488081237,808,1,2,77,53,bop6aslxmwvzsapdxsw3xbvfg,1,18.4,28.8,2022-11-27T17:10:29.561Z,2022-11-27T17:10:33Z,3928725357,213,0.5,3928725351,140,30.4,3928725349,56,Back,3928725353,141,38.9,3928725355,212,14.4,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488081269,809,1,2,77,57,bop6aslxmwvzsapdxsw3xbvfg,1,31.4,43.3,2022-11-27T17:10:32.904Z,2022-11-27T17:10:36Z,3928725515,213,1.5,3928725509,140,33.4,3928725513,212,29.7,3928725507,56,Back,3928725511,141,86.8,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488081293,810,1,2,78,0,bop6aslxmwvzsapdxsw3xbvfg,1,33.8,86.9,2022-11-27T17:10:36.472Z,2022-11-27T17:10:41Z,3928725639,140,40.5,3928725643,141,70.8,3928725649,213,5.3,3928725647,212,13.0,3928725637,56,Back,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488081315,811,1,2,78,5,bop6aslxmwvzsapdxsw3xbvfg,1,59.3,84.5,2022-11-27T17:10:41.353Z,2022-11-27T17:10:44Z,3928725733,212,6.2,3928725729,140,61.9,3928725731,141,92.7,3928725727,56,Left,3928725735,213,1.1,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488081327,812,1,2,78,8,bop6aslxmwvzsapdxsw3xbvfg,1,59.1,93.6,2022-11-27T17:10:44.281Z,2022-11-27T17:10:46Z,3928725769,140,51.9,3928725775,213,3.8,3928725771,141,84.7,3928725773,212,9.7,3928725767,56,Left,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488081341,813,1,2,78,10,bop6aslxmwvzsapdxsw3xbvfg,1,53.1,81.5,2022-11-27T17:10:46.600Z,2022-11-27T17:10:48Z,3928725829,56,Left,3928725831,140,63.6,3928725837,213,0.2,3928725833,141,84.4,3928725835,212,11.2,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488081353,814,1,2,78,12,bop6aslxmwvzsapdxsw3xbvfg,1,63.6,84.4,2022-11-27T17:10:48.297Z,2022-11-27T17:10:52Z,3928725927,56,Left,3928725935,213,2.4,3928725933,212,6.9,3928725931,141,91.4,3928725929,140,58.8,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488081361,815,1,2,78,16,bop6aslxmwvzsapdxsw3xbvfg,1,66,84.4,2022-11-27T17:10:52.280Z,2022-11-27T17:10:54Z,3928725973,56,Left,3928725979,212,14.6,3928725981,213,6.3,3928725977,141,83.8,3928725975,140,79.9,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488081373,816,1,2,78,18,bop6aslxmwvzsapdxsw3xbvfg,1,79.9,83.6,2022-11-27T17:10:54.264Z,2022-11-27T17:10:56Z,3928726027,140,88.1,3928726025,56,Left,3928726033,213,0.5,3928726031,212,9.8,3928726029,141,90.6,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488081389,817,1,2,78,20,bop6aslxmwvzsapdxsw3xbvfg,1,92.2,91.8,2022-11-27T17:10:56.536Z,2022-11-27T17:11:02Z,3928726123,1,,3928726111,155,,3928726121,213,4.7,3928726119,212,58.7,3928726113,56,Right,3928726117,141,5.5,3928726109,2,,3928726115,140,92.3,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,3928726127,345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488081393,818,1,2,78,26,bop6aslxmwvzsapdxsw3xbvfg,0,90.8,4.6,2022-11-27T17:11:02.728Z,2022-11-27T17:11:06Z,3928726167,141,12.3,3928726165,140,72.5,3928726171,213,2.9,3928726163,56,Right,3928726169,212,19.9,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488081395,485,8,2,78,29,8zt8rrm6v5nccv01v6pef0r1o,1,23.5,89,2022-11-27T17:11:05.705Z,2022-11-27T17:11:05Z,3928726173,56,Back,,,,,,,,,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488081397,486,5,2,78,30,8zt8rrm6v5nccv01v6pef0r1o,0,28,101.2,2022-11-27T17:11:06.618Z,2022-11-27T17:30:05Z,3928726177,347,,3928726175,56,Back,3928726255,233,819,,,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488081411,819,5,2,78,30,bop6aslxmwvzsapdxsw3xbvfg,1,72,-1.2,2022-11-27T17:11:06.618Z,2022-11-27T17:11:10Z,3928726251,233,486,3928726237,347,,3928726235,56,Right,,,,,,,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488081455,820,1,2,78,42,bop6aslxmwvzsapdxsw3xbvfg,1,67.1,0,2022-11-27T17:11:18.089Z,2022-11-27T17:32:06Z,3928726487,212,21.5,3928726485,141,10.3,3928726479,107,,3928726491,1,,3928726481,56,Right,3928726483,140,86.0,3928726489,213,0.4,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488081457,821,61,2,78,43,bop6aslxmwvzsapdxsw3xbvfg,0,80.1,18.9,2022-11-27T17:11:19.369Z,2022-11-27T17:31:59Z,3928726499,56,Right,,,,,,,,,,,,,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488081449,487,1,2,78,44,8zt8rrm6v5nccv01v6pef0r1o,0,20.9,82.2,2022-11-27T17:11:20.361Z,2022-11-27T17:11:20Z,3928726443,213,2.3,3928726435,56,Back,3928726439,141,85.8,3928726437,140,18.9,3928726441,212,3.2,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488081463,822,61,2,78,46,bop6aslxmwvzsapdxsw3xbvfg,1,79.5,16.1,2022-11-27T17:11:21.856Z,2022-11-27T17:32:03Z,3928726517,56,Right,,,,,,,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488081461,488,49,2,78,46,8zt8rrm6v5nccv01v6pef0r1o,1,9.4,87.2,2022-11-27T17:11:22.507Z,2022-11-27T17:11:22Z,,,,,,,,,,,,,,,,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488081473,489,1,2,78,47,8zt8rrm6v5nccv01v6pef0r1o,0,9.5,90,2022-11-27T17:11:23.611Z,2022-11-27T17:11:25Z,3928726567,212,20.2,3928726561,56,Back,3928726563,140,27.4,3928726559,155,,3928726569,213,0.4,3928726565,141,100.0,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488081475,490,5,2,78,49,8zt8rrm6v5nccv01v6pef0r1o,0,29.2,100.8,2022-11-27T17:11:25.141Z,2022-11-27T17:11:32Z,3928726749,233,823,3928726573,347,,3928726571,56,Back,,,,,,,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488081509,823,5,2,78,49,bop6aslxmwvzsapdxsw3xbvfg,1,70.8,-0.8,2022-11-27T17:11:25.141Z,2022-11-27T17:30:06Z,3928726737,56,Right,3928726745,233,490,3928726739,347,,,,,,,,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488081535,824,1,2,78,55,bop6aslxmwvzsapdxsw3xbvfg,1,69.1,0,2022-11-27T17:11:31.720Z,2022-11-27T17:11:35Z,3928726881,213,1.2,3928726877,141,9.4,3928726875,140,71.3,3928726871,107,,3928726873,56,Right,3928726879,212,7.3,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488081537,825,61,2,78,59,bop6aslxmwvzsapdxsw3xbvfg,1,69.9,14.7,2022-11-27T17:11:35.688Z,2022-11-27T17:11:36Z,3928726885,56,Right,,,,,,,,,,,,,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488081557,826,1,2,79,1,bop6aslxmwvzsapdxsw3xbvfg,1,52.9,51.3,2022-11-27T17:11:37.784Z,2022-11-27T17:11:41Z,3928727001,141,55.8,3928727003,212,17.0,3928726993,56,Center,3928727005,213,0.2,3928726999,140,68.8,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488081561,827,4,2,79,3,bop6aslxmwvzsapdxsw3xbvfg,1,68.4,52.8,2022-11-27T17:11:39.385Z,2022-11-27T17:28:51Z,3928727011,295,,3928727013,56,Center,3928752203,233,491,3928727009,13,,3928727017,286,,3928727015,152,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488081571,491,4,2,79,3,8zt8rrm6v5nccv01v6pef0r1o,0,31.6,47.2,2022-11-27T17:11:39.386Z,2022-11-27T17:28:51Z,3928727077,152,,3928727075,56,Back,3928727071,13,,3928727079,285,,3928727073,295,,3928752195,233,827,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488081593,492,17,2,79,12,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2022-11-27T17:11:48.169Z,2022-11-27T17:11:53Z,3928727237,13,243,3928727231,31,,3928727235,392,,,,,,,,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488081679,828,1,2,79,39,bop6aslxmwvzsapdxsw3xbvfg,1,62.3,61.1,2022-11-27T17:12:14.888Z,2022-11-27T17:12:18Z,3928727669,56,Left,3928727677,213,1.7,3928727675,212,20.7,3928727671,140,60.2,3928727665,5,,3928727667,152,,3928727673,141,91.4,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488081687,829,1,2,79,42,bop6aslxmwvzsapdxsw3xbvfg,1,63.4,96.8,2022-11-27T17:12:18.024Z,2022-11-27T17:12:20Z,3928727719,213,6.2,3928727713,140,72.8,3928727711,56,Left,3928727715,141,96.2,3928727717,212,9.9,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488081697,830,1,2,79,44,bop6aslxmwvzsapdxsw3xbvfg,1,72.8,96,2022-11-27T17:12:20.776Z,2022-11-27T17:12:23Z,3928727771,213,5.9,3928727765,140,89.6,3928727767,141,86.6,3928727769,212,18.8,3928727763,56,Left,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488081709,831,1,2,79,47,bop6aslxmwvzsapdxsw3xbvfg,1,92.8,87.1,2022-11-27T17:12:23.096Z,2022-11-27T17:13:07Z,3928727853,1,,3928727843,56,Center,3928728433,154,,3928727851,213,4.8,3928727841,155,,3928728431,210,15,3928727839,2,,3928727849,212,32.6,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,3928727845,140,3928727847,141,39.4,,,,,,,,,,,,,,,,,95.7,1,,,,,,,,
2488081711,832,15,2,79,51,bop6aslxmwvzsapdxsw3xbvfg,1,95.6,41.6,2022-11-27T17:12:27.352Z,2022-11-27T17:13:07Z,3928728259,20,,3928728621,273,,3928728451,328,,3928728441,55,831,3928728453,146,99.5,3928728651,233,493,3928728623,138,,3928728437,29,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,3928728447,103,3928728435,80,,3928728455,147,48.4,3928728445,102,48.1,3928727861,60,,3928728449,214,3928728439,154,3928727863,56,Center,3.2,,,,3928727859,22,,,,
2488081717,493,10,2,79,51,8zt8rrm6v5nccv01v6pef0r1o,1,1.1,53.6,2022-11-27T17:12:27.452Z,2022-11-27T17:30:46Z,3928727911,178,,3928727913,182,,3928728629,174,,3928728631,274,,3928728663,233,832,3928727915,56,Back,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488081719,833,16,2,79,54,bop6aslxmwvzsapdxsw3xbvfg,1,96.9,48.8,2022-11-27T17:12:30.151Z,2022-11-27T17:13:30Z,3928729089,214,,3928728841,374,2022-11-27 17:12:29.950,3928729091,328,,3928729087,103,5.7,3928727921,16,,3928729101,281,5h9k65zukry196snla3xgmh91,3928729083,78,,3928728845,375,79:54.139,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,3928729095,230,3928729085,102,48.4,3928727923,56,Center,3928728831,20,,3928729093,458,,3928729097,231,3928729103,282,3928729099,280,ATTEMPT_SAVED,99.5,,50.2,9121,3928727919,22,,,,
2488081889,494,1,2,80,43,8zt8rrm6v5nccv01v6pef0r1o,1,49.8,50.9,2022-11-27T17:13:19.360Z,2022-11-27T17:13:26Z,3928729001,189,,3928728895,141,75.8,3928728901,279,G,3928728897,212,21.9,3928728899,213,2.3,3928728893,140,36.5,3928728891,56,Back,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488081893,495,1,2,80,46,8zt8rrm6v5nccv01v6pef0r1o,1,47.5,76.2,2022-11-27T17:13:21.952Z,2022-11-27T17:13:23Z,3928728925,212,19.4,3928728923,141,96.6,3928728927,213,0.8,3928728921,140,60.4,3928728919,56,Left,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488081897,496,1,2,80,47,8zt8rrm6v5nccv01v6pef0r1o,0,60.4,96.6,2022-11-27T17:13:23.064Z,2022-11-27T17:13:23Z,3928728945,140,64.9,3928728943,56,Left,3928728949,212,5.0,3928728947,141,94.2,3928728951,213,6.0,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488085955,1002,61,2,80,48,bop6aslxmwvzsapdxsw3xbvfg,1,34.1,3.7,2022-11-27T17:13:23.811Z,2022-11-27T17:29:54Z,3928753379,56,Back,,,,,,,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488081911,497,5,2,80,48,8zt8rrm6v5nccv01v6pef0r1o,1,63.9,101.1,2022-11-27T17:13:24.200Z,2022-11-27T17:29:58Z,3928753421,233,1003,3928728999,347,,3928728997,56,Left,,,,,,,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488085961,1003,5,2,80,48,bop6aslxmwvzsapdxsw3xbvfg,0,36.1,-1.1,2022-11-27T17:13:24.200Z,2022-11-27T17:30:06Z,3928753417,56,Back,3928753419,347,,3928753459,233,497,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488081939,498,1,2,80,52,8zt8rrm6v5nccv01v6pef0r1o,1,64.2,100,2022-11-27T17:13:27.888Z,2022-11-27T17:13:34Z,3928729157,56,Left,3928729167,1,,3928729155,107,,3928729165,213,6.0,3928729161,141,85.2,3928729159,140,97.7,3928729163,212,36.6,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488081943,499,61,2,80,58,8zt8rrm6v5nccv01v6pef0r1o,0,97.7,85.2,2022-11-27T17:13:33.856Z,2022-11-27T17:13:34Z,3928729191,56,Left,,,,,,,,,,,,,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488081947,500,5,2,80,58,8zt8rrm6v5nccv01v6pef0r1o,0,100.9,78.6,2022-11-27T17:13:34.705Z,2022-11-27T17:13:37Z,3928729207,346,,3928729263,233,834,3928729205,56,Center,,,,,,,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488081963,834,5,2,80,58,bop6aslxmwvzsapdxsw3xbvfg,1,-0.9,21.4,2022-11-27T17:13:34.705Z,2022-11-27T17:30:06Z,3928729247,56,Back,3928729255,233,500,3928729249,346,,,,,,,,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082061,501,18,2,81,21,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2022-11-27T17:13:56.984Z,2022-11-27T17:13:57Z,3928729737,59,16,3928729733,42,,3928729795,55,502,3928729735,44,Forward,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082067,502,19,2,81,21,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2022-11-27T17:13:56.985Z,2022-11-27T17:13:57Z,3928729771,55,501,3928729765,292,9,3928729755,42,,3928729767,293,2,3928729763,59,26,3928729769,44,Forward,3928729761,145,10,,,,4pavtall24hy4jle51p1lqkbu,Lucía Moral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082105,503,18,2,81,29,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2022-11-27T17:14:05.794Z,2022-11-27T17:14:06Z,3928730001,55,504,3928729981,59,21,3928729977,42,,3928729979,44,Forward,,,,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082107,504,19,2,81,29,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2022-11-27T17:14:05.795Z,2022-11-27T17:14:06Z,3928729987,145,2,3928729993,293,2,3928729991,292,7,3928729995,44,Midfielder,3928729983,42,,3928729997,55,503,3928729989,59,2,,,,efxmnnjg8l00ns74d7nnloi22,Xènia Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082173,835,1,2,81,47,bop6aslxmwvzsapdxsw3xbvfg,1,4.7,57.9,2022-11-27T17:14:23.031Z,2022-11-27T17:14:24Z,3928730381,140,3.7,3928730377,124,,3928730383,141,47.8,3928730387,213,4.6,3928730379,56,Back,3928730385,212,6.9,3928730391,237,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082169,505,40,2,81,48,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2022-11-27T17:14:23.963Z,2022-11-27T17:17:46Z,3928730361,194,4bcef9sqkbml7b2jtqhbz602d,3928730357,130,2,3928730351,30,"4bcef9sqkbml7b2jtqhbz602d, efxmnnjg8l00ns74d7nnloi22, d0i38pk78vbxoqz7x2rzz8cx6, 31yxoo15eztnf39r45e6hy1g5, 9163edyiljpd18plos0eb2j8p, 1duox0r8qvb3t52m9w4mp86ol, lanj0745tf4i4hige9vm9qll, 3alzawtqpfjtb3vez30mbp0mi, 5qvgs8yefgkayj9yt1kidkcfd, 4pavtall24hy4jle51p1lqkbu, ayd71ahuyt8kd9c8xmbbbhg16, 921nkcoy16y0wya801bo53f85, b24bgt8u8e1b1gb98k9sf9lw4, auyj06nha2syoygo7prfadobu, 5bi9ud4n12m7r0cgkqqs5dfro, dxircsmxo61ygso63nf20ayok, 2ac25gja4xuyp8xqe2uvdslqs",3928730355,59,"1, 2, 20, 10, 15, 4, 3, 6, 22, 26, 18, 14, 13, 27, 29, 28, 32",3928730359,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",3928730353,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082213,836,1,2,81,49,bop6aslxmwvzsapdxsw3xbvfg,1,4.7,46.3,2022-11-27T17:14:25.114Z,2022-11-27T17:14:38Z,3928730681,213,0.0,3928730677,141,46.4,3928730683,1,,3928730675,140,41.6,3928730671,155,,3928730679,212,38.7,3928730673,56,Back,,,,11so3nfejun31ajhmqjlwapqt,Sandra Paños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082215,837,44,2,81,51,bop6aslxmwvzsapdxsw3xbvfg,1,45.8,49,2022-11-27T17:14:26.894Z,2022-11-27T17:14:45Z,3928730695,56,Back,3928730891,233,506,3928730697,285,,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082183,506,44,2,81,51,8zt8rrm6v5nccv01v6pef0r1o,0,54.2,51,2022-11-27T17:14:26.895Z,2022-11-27T17:14:45Z,3928730463,286,,3928730461,56,Center,3928730895,233,837,,,,,,,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082249,838,1,2,81,52,bop6aslxmwvzsapdxsw3xbvfg,1,44.4,49.6,2022-11-27T17:14:28.071Z,2022-11-27T17:14:48Z,3928730875,141,52.2,3928730869,168,,3928730877,212,9.4,3928730879,213,0.2,3928730867,3,,3928730873,140,53.2,3928730871,56,Center,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082297,839,1,2,81,53,bop6aslxmwvzsapdxsw3xbvfg,1,51.7,51.8,2022-11-27T17:14:29.071Z,2022-11-27T17:15:01Z,3928731227,212,5.7,3928731225,141,46.1,3928731221,56,Back,3928731223,140,47.7,3928731229,213,3.9,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082243,507,27,2,82,1,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2022-11-27T17:14:37.447Z,2022-11-27T17:30:10Z,3928730847,53,1duox0r8qvb3t52m9w4mp86ol,3928753661,233,840,3928730845,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082325,840,27,2,82,1,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2022-11-27T17:14:37.447Z,2022-11-27T17:30:11Z,3928731381,41,Injury,3928753669,233,507,3928731383,53,1dg7whnmk3nb1adw7n8a7nnbp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082439,508,28,2,82,59,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2022-11-27T17:15:35.592Z,2022-11-27T17:30:11Z,3928753673,233,841,3928731933,55,507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082489,841,28,2,82,59,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2022-11-27T17:15:35.592Z,2022-11-27T17:30:11Z,3928732175,55,840,3928753703,233,508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
