id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/15/value,qualifier/17/value
2551113561,535,1,2,57,25,9euoni3f3sh08tsplt2gh5dex,1,56.3,53.3,2023-05-19T18:14:35.208Z,2023-05-19T18:14:38Z,4290348965,155,,4290348973,212,44.5,4290348977,1,,4290348967,56,Right,4290348971,141,18.3,4290348975,213,5.7,4290348969,140,92.1,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551113569,536,1,2,57,28,9euoni3f3sh08tsplt2gh5dex,0,92.1,18.3,2023-05-19T18:14:38.441Z,2023-05-19T18:14:39Z,4290349007,56,Center,4290349011,141,51.3,4290349015,213,1.4,4290349009,140,95.5,4290349013,212,22.7,4290349017,1,,4290349005,157,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551113603,567,52,2,57,31,vaikl8nl7hdr4y9jj4jyb9ey,1,9.7,57.5,2023-05-19T18:14:41.920Z,2023-05-19T18:14:42Z,,,,,,,,,,,,,,,,,,,,,,,,,4rs6pmptx7w4moy8ks2vyrff9,M. Gérard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551113647,568,1,2,57,33,vaikl8nl7hdr4y9jj4jyb9ey,1,12.5,59.9,2023-05-19T18:14:43.199Z,2023-05-19T18:14:44Z,4290349379,141,71.6,4290349375,56,Back,4290349383,213,0.5,4290349377,140,25.2,4290349381,212,15.5,4290349373,123,,,,,,,,4rs6pmptx7w4moy8ks2vyrff9,M. Gérard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551113691,569,1,2,57,34,vaikl8nl7hdr4y9jj4jyb9ey,1,25.2,71.6,2023-05-19T18:14:44.335Z,2023-05-19T18:14:47Z,4290349643,140,18.9,4290349647,212,14.0,4290349649,213,2.1,4290349641,56,Back,4290349645,141,89.8,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551113727,570,1,2,57,36,vaikl8nl7hdr4y9jj4jyb9ey,1,25.9,88,2023-05-19T18:14:47.103Z,2023-05-19T18:14:49Z,4290349831,140,10.0,4290349835,212,16.8,4290349833,141,90.1,4290349837,213,3.1,4290349829,56,Back,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551113787,571,1,2,57,39,vaikl8nl7hdr4y9jj4jyb9ey,1,9.9,93.1,2023-05-19T18:14:49.423Z,2023-05-19T18:14:52Z,4290350169,141,75.3,4290350175,213,4.7,4290350161,56,Back,4290350165,140,10.0,4290350173,212,12.1,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551113863,572,1,2,57,42,vaikl8nl7hdr4y9jj4jyb9ey,1,7.1,81.6,2023-05-19T18:14:52.751Z,2023-05-19T18:14:57Z,4290350515,140,43.5,4290350511,155,,4290350519,212,39.8,4290350521,213,6.0,4290350523,1,,4290350517,141,65.3,4290350513,56,Back,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551113887,573,1,2,57,47,vaikl8nl7hdr4y9jj4jyb9ey,0,44.5,65.4,2023-05-19T18:14:57.199Z,2023-05-19T18:14:58Z,4290350635,140,30.4,4290350637,141,70.2,4290350641,213,2.9,4290350633,56,Back,4290350639,212,15.2,,,,,,,,,,47wzwvf5ksv7kdivj9ra96l0p,F. Olofsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551113897,538,49,2,57,48,9euoni3f3sh08tsplt2gh5dex,1,70.1,29.7,2023-05-19T18:14:58.792Z,2023-05-19T18:14:58Z,,,,,,,,,,,,,,,,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551113933,539,1,2,57,49,9euoni3f3sh08tsplt2gh5dex,0,70.4,29.2,2023-05-19T18:14:59.479Z,2023-05-19T18:15:01Z,4290350937,213,1.4,4290350933,212,13.9,4290350921,140,72.8,4290350925,141,49.3,4290350917,56,Center,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551113939,574,8,2,57,50,vaikl8nl7hdr4y9jj4jyb9ey,1,27.7,47.9,2023-05-19T18:15:01.151Z,2023-05-19T18:15:01Z,4290350961,56,Back,,,,,,,,,,,,,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551113991,575,49,2,57,53,vaikl8nl7hdr4y9jj4jyb9ey,1,32.1,48.4,2023-05-19T18:15:03.376Z,2023-05-19T18:15:03Z,,,,,,,,,,,,,,,,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551114129,576,1,2,57,53,vaikl8nl7hdr4y9jj4jyb9ey,1,33.2,47.5,2023-05-19T18:15:03.631Z,2023-05-19T18:15:11Z,4290351923,141,6.4,4290351915,56,Back,4290351929,213,5.1,4290351925,212,30.8,4290351919,140,45.5,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551114143,577,1,2,58,1,vaikl8nl7hdr4y9jj4jyb9ey,0,67.4,9.3,2023-05-19T18:15:11.343Z,2023-05-19T18:15:12Z,4290352035,140,84.8,4290352041,213,0.7,4290352039,212,23.1,4290352027,2,,4290352033,56,Center,4290352037,141,30.0,4290352029,155,,,,,cp37td3qaw8oyf3mznoh45o15,Lucía Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551114161,540,12,2,58,2,9euoni3f3sh08tsplt2gh5dex,1,17.8,61.8,2023-05-19T18:15:12.775Z,2023-05-19T18:15:14Z,4290352129,15,,4290352123,141,30.4,4290352127,213,4.9,4290352121,140,21.2,4290352119,56,Back,4290352125,212,21.6,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551114239,578,1,2,58,6,vaikl8nl7hdr4y9jj4jyb9ey,1,79.1,67.8,2023-05-19T18:15:16.703Z,2023-05-19T18:15:33Z,4290353919,210,15,4290352535,140,75.8,4290352533,56,Center,4290352541,213,4.5,4290352539,212,14.5,4290352537,141,47.1,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2551114245,579,3,2,58,8,vaikl8nl7hdr4y9jj4jyb9ey,0,76.8,46.3,2023-05-19T18:15:18.895Z,2023-05-19T18:15:22Z,4290352945,233,541,4290352575,286,,4290352573,56,Center,,,,,,,,,,,,,,,,13hy7ggmnhfalmdqlbp6lzv11,Esther González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551114297,541,7,2,58,8,9euoni3f3sh08tsplt2gh5dex,0,23.2,53.7,2023-05-19T18:15:18.896Z,2023-05-19T18:15:22Z,4290352935,233,579,4290352903,56,Back,4290352905,285,,,,,,,,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551114331,580,15,2,58,13,vaikl8nl7hdr4y9jj4jyb9ey,1,78.6,54.3,2023-05-19T18:15:23.855Z,2023-05-19T18:15:33Z,4290353959,103,19,4290353439,82,,4290353965,147,53.6,4290353951,29,,4290353953,55,578,4290353957,102,51.9,4290353949,76,,4290353103,22,,13hy7ggmnhfalmdqlbp6lzv11,Esther González,4290353107,56,Center,4290353961,215,,4290353105,18,4290353969,231,,4290353435,72,,4290353963,146,84.7,4290353479,233,542,4290353967,230,,50.7,,,,,,,98.1,
2551114335,542,10,2,58,13,9euoni3f3sh08tsplt2gh5dex,1,13.6,50.4,2023-05-19T18:15:23.955Z,2023-05-19T18:15:29Z,4290353131,56,Back,4290353533,233,580,4290353129,94,,,,,,,,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551114679,545,61,2,58,14,9euoni3f3sh08tsplt2gh5dex,1,15.5,46.7,2023-05-19T18:15:24.465Z,2023-05-19T18:15:48Z,4290354987,56,Back,,,,,,,,,,,,,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551114395,543,12,2,58,15,9euoni3f3sh08tsplt2gh5dex,1,13.5,49.3,2023-05-19T18:15:26.087Z,2023-05-19T18:15:29Z,4290353457,141,0.0,4290353453,56,Right,4290353459,212,59.2,4290353461,213,5.7,4290353455,140,59.3,4290353549,167,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551114403,544,5,2,58,18,9euoni3f3sh08tsplt2gh5dex,0,57.4,-0.9,2023-05-19T18:15:28.456Z,2023-05-19T18:16:12Z,4290353517,56,Right,4290353519,347,,4290357367,233,581,,,,,,,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551114701,581,5,2,58,18,vaikl8nl7hdr4y9jj4jyb9ey,1,42.6,100.9,2023-05-19T18:15:28.456Z,2023-05-19T18:16:28Z,4290355101,347,,4290357351,233,544,4290355099,56,Back,,,,,,,,,,,,,,,,13hy7ggmnhfalmdqlbp6lzv11,Esther González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551114745,582,1,2,58,36,vaikl8nl7hdr4y9jj4jyb9ey,1,43.1,100,2023-05-19T18:15:46.271Z,2023-05-19T18:15:48Z,4290355337,141,78.6,4290355333,56,Back,4290355341,213,4.2,4290355339,212,17.4,4290355335,140,34.8,4290355331,107,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551114751,583,61,2,58,38,vaikl8nl7hdr4y9jj4jyb9ey,0,35,78.1,2023-05-19T18:15:48.623Z,2023-05-19T18:15:48Z,4290355361,56,Back,,,,,,,,,,,,,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551114775,546,49,2,58,39,9euoni3f3sh08tsplt2gh5dex,1,69.4,31.2,2023-05-19T18:15:50.054Z,2023-05-19T18:15:50Z,,,,,,,,,,,,,,,,,,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551114921,547,1,2,58,40,9euoni3f3sh08tsplt2gh5dex,1,69.4,31.2,2023-05-19T18:15:50.183Z,2023-05-19T18:15:59Z,4290356271,140,69.6,4290356275,141,17.3,4290356283,213,4.7,4290356277,212,9.5,4290356267,56,Right,,,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551114927,548,50,2,58,48,9euoni3f3sh08tsplt2gh5dex,1,80.8,11.8,2023-05-19T18:15:58.494Z,2023-05-19T18:16:01Z,4290356305,56,Right,4290356307,286,,4290356441,233,584,,,,,,,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551114949,584,7,2,58,48,vaikl8nl7hdr4y9jj4jyb9ey,0,19.2,88.2,2023-05-19T18:15:58.495Z,2023-05-19T18:16:01Z,4290356417,285,,4290356423,233,548,4290356415,56,Back,,,,,,,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551114933,549,61,2,58,49,9euoni3f3sh08tsplt2gh5dex,1,81.7,8.9,2023-05-19T18:16:00.119Z,2023-05-19T18:16:00Z,4290356331,56,Right,,,,,,,,,,,,,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551114965,585,49,2,58,51,vaikl8nl7hdr4y9jj4jyb9ey,1,23.2,88,2023-05-19T18:16:01.743Z,2023-05-19T18:16:02Z,,,,,,,,,,,,,,,,,,,,,,,,,13hy7ggmnhfalmdqlbp6lzv11,Esther González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551114975,586,1,2,58,51,vaikl8nl7hdr4y9jj4jyb9ey,1,23.2,88,2023-05-19T18:16:01.951Z,2023-05-19T18:16:02Z,4290356547,212,13.9,4290356543,140,36.2,4290356545,141,91.8,4290356541,56,Back,4290356549,213,0.2,,,,,,,,,,13hy7ggmnhfalmdqlbp6lzv11,Esther González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551115001,587,1,2,58,52,vaikl8nl7hdr4y9jj4jyb9ey,1,34.1,92.8,2023-05-19T18:16:02.831Z,2023-05-19T18:16:04Z,4290356649,212,14.7,4290356643,56,Back,4290356647,141,73.4,4290356651,213,5.2,4290356645,140,40.3,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551115007,588,1,2,58,54,vaikl8nl7hdr4y9jj4jyb9ey,1,42.6,75.6,2023-05-19T18:16:04.175Z,2023-05-19T18:16:05Z,4290356685,141,68.8,4290356681,56,Back,4290356687,212,15.7,4290356683,140,28.3,4290356689,213,3.4,,,,,,,,,,evfl561yy3cwa51hwnme6mifp,Nahikari García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551115067,589,1,2,58,54,vaikl8nl7hdr4y9jj4jyb9ey,1,29.1,68,2023-05-19T18:16:04.895Z,2023-05-19T18:16:08Z,4290357017,56,Back,4290357025,213,1.2,4290357021,141,95.0,4290357019,140,36.1,4290357023,212,19.8,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551115099,590,1,2,58,57,vaikl8nl7hdr4y9jj4jyb9ey,1,35.8,96.4,2023-05-19T18:16:08.031Z,2023-05-19T18:16:11Z,4290357277,212,22.6,4290357273,140,15.2,4290357279,213,3.4,4290357275,141,86.6,4290357271,56,Back,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551115153,591,1,2,59,0,vaikl8nl7hdr4y9jj4jyb9ey,1,15.5,87.7,2023-05-19T18:16:10.991Z,2023-05-19T18:16:14Z,4290357535,155,,4290357543,212,31.2,4290357545,213,6.2,4290357537,56,Back,4290357539,140,45.2,4290357541,141,84.8,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551115161,592,44,2,59,4,vaikl8nl7hdr4y9jj4jyb9ey,1,41.8,80.8,2023-05-19T18:16:14.190Z,2023-05-19T18:16:15Z,4290357613,56,Back,4290357673,233,550,4290357615,285,,,,,,,,,,,,,,,,,evfl561yy3cwa51hwnme6mifp,Nahikari García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551115163,550,44,2,59,4,9euoni3f3sh08tsplt2gh5dex,0,58.2,19.2,2023-05-19T18:16:14.191Z,2023-05-19T18:16:15Z,4290357623,286,,4290357731,233,592,4290357621,56,Right,,,,,,,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551115165,593,1,2,59,4,vaikl8nl7hdr4y9jj4jyb9ey,0,45.6,84.5,2023-05-19T18:16:14.463Z,2023-05-19T18:16:15Z,4290357639,56,Back,4290357637,3,,4290357651,213,4.3,4290357649,212,17.3,4290357643,140,38.5,4290357647,141,61.6,,,,,,,evfl561yy3cwa51hwnme6mifp,Nahikari García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551115199,551,1,2,59,6,9euoni3f3sh08tsplt2gh5dex,0,67.7,34,2023-05-19T18:16:16.390Z,2023-05-19T18:16:17Z,4290357843,141,44.5,4290357849,1,,4290357847,213,0.6,4290357839,56,Center,4290357841,140,78.1,4290357845,212,13.0,4290357837,157,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551115211,594,44,2,59,7,vaikl8nl7hdr4y9jj4jyb9ey,1,23.1,58.2,2023-05-19T18:16:17.678Z,2023-05-19T18:16:19Z,4290357909,285,,4290357907,56,Back,4290358145,233,552,,,,,,,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551115237,552,44,2,59,7,9euoni3f3sh08tsplt2gh5dex,0,76.9,41.8,2023-05-19T18:16:17.679Z,2023-05-19T18:16:20Z,4290358057,286,,4290358169,233,594,4290358055,56,Center,,,,,,,,,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551115223,595,1,2,59,7,vaikl8nl7hdr4y9jj4jyb9ey,0,24.2,60.8,2023-05-19T18:16:17.935Z,2023-05-19T18:16:18Z,4290357965,140,34.0,4290357961,3,,4290357967,141,45.1,4290357971,213,5.5,4290357963,56,Back,4290357969,212,14.8,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551115259,553,49,2,59,10,9euoni3f3sh08tsplt2gh5dex,1,66.4,52.5,2023-05-19T18:16:20.663Z,2023-05-19T18:16:20Z,,,,,,,,,,,,,,,,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551115265,596,8,2,59,10,vaikl8nl7hdr4y9jj4jyb9ey,1,18.4,56.7,2023-05-19T18:16:20.767Z,2023-05-19T18:16:21Z,4290358219,56,Back,4290358257,15,,,,,,,,,,,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551115297,554,1,2,59,11,9euoni3f3sh08tsplt2gh5dex,0,66.4,52.5,2023-05-19T18:16:21.240Z,2023-05-19T18:16:23Z,4290358427,212,25.6,4290358423,140,88.1,4290358417,56,Center,4290358429,213,5.8,4290358411,155,,4290358425,141,35.2,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551115345,555,6,2,59,12,9euoni3f3sh08tsplt2gh5dex,1,94.8,35.4,2023-05-19T18:16:22.272Z,2023-05-19T18:16:28Z,4290358683,56,Center,4290358707,233,597,4290358685,75,,,,,,,,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551115279,597,6,2,59,12,vaikl8nl7hdr4y9jj4jyb9ey,0,5.2,64.6,2023-05-19T18:16:22.272Z,2023-05-19T18:16:26Z,4290358341,73,,4290358297,56,Back,4290358725,233,555,,,,,,,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551115869,556,1,2,59,41,9euoni3f3sh08tsplt2gh5dex,1,99.5,0.5,2023-05-19T18:16:51.431Z,2023-05-19T18:17:53Z,4290361281,1,,4290361275,141,48.1,4290366859,210,15,4290361265,6,,4290361263,2,,4290361267,155,,4290361277,212,33.8,4290361273,140,90.3,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,4290361269,224,,4290361271,56,Center,4290366861,154,4290361279,213,,,,,,,,,,,,,1,1.9,,,,,,,,
2551115901,557,44,2,59,44,9euoni3f3sh08tsplt2gh5dex,1,89,48.4,2023-05-19T18:16:54.421Z,2023-05-19T18:17:18Z,4290361425,56,Center,4290361427,286,,4290363743,233,602,,,,,,,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551116241,602,44,2,59,44,vaikl8nl7hdr4y9jj4jyb9ey,0,11,51.6,2023-05-19T18:16:54.422Z,2023-05-19T18:17:19Z,4290363081,56,Back,4290363085,285,,4290363761,233,557,,,,,,,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551115909,558,15,2,59,45,9euoni3f3sh08tsplt2gh5dex,1,90.3,48.1,2023-05-19T18:16:55.558Z,2023-05-19T18:17:53Z,4290366885,231,49.8,4290366335,25,,4290366345,328,,4290361491,56,Center,4290366881,147,49.6,4290366351,82,,4290366865,29,,4290366875,103,19,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,4290366873,102,50.5,4290366877,100,,4290366369,233,4290366867,154,598,4290366863,78,,4290366879,146,96.5,4290361489,17,,4290366869,55,,,4290366337,15,,4290366883,230,,556,99.1
2551115887,598,10,2,59,45,vaikl8nl7hdr4y9jj4jyb9ey,1,3.1,52.4,2023-05-19T18:16:55.658Z,2023-05-19T18:17:47Z,4290361379,56,Back,4290366405,233,558,4290361375,94,,,,,,,,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551115981,599,49,2,59,49,vaikl8nl7hdr4y9jj4jyb9ey,1,8.2,26.8,2023-05-19T18:16:59.679Z,2023-05-19T18:16:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551116021,600,1,2,59,49,vaikl8nl7hdr4y9jj4jyb9ey,0,8.2,26.8,2023-05-19T18:16:59.919Z,2023-05-19T18:17:01Z,4290361985,141,0.0,4290361991,1,,4290361981,56,Back,4290361989,213,5.7,4290361979,157,,4290361987,212,36.9,4290361983,140,38.0,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551116143,559,5,2,59,51,9euoni3f3sh08tsplt2gh5dex,1,65.1,101.8,2023-05-19T18:17:01.558Z,2023-05-19T18:17:08Z,4290362577,56,Left,4290362579,347,,4290362601,233,601,,,,,,,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551116027,601,5,2,59,51,vaikl8nl7hdr4y9jj4jyb9ey,0,34.9,-1.8,2023-05-19T18:17:01.558Z,2023-05-19T18:31:58Z,4290362621,233,559,4290362001,347,,4290361999,56,Back,,,,,,,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551116207,560,1,2,59,57,9euoni3f3sh08tsplt2gh5dex,1,68.4,100,2023-05-19T18:17:07.894Z,2023-05-19T18:17:11Z,4290362873,141,96.3,4290362877,213,3.5,4290362871,140,58.2,4290362867,107,,4290362869,56,Left,4290362875,212,11.3,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551116225,561,1,2,60,0,9euoni3f3sh08tsplt2gh5dex,1,65.3,96.9,2023-05-19T18:17:10.983Z,2023-05-19T18:17:12Z,4290362987,141,97.2,4290362983,56,Left,4290362991,213,3.1,4290362985,140,59.3,4290362989,212,6.3,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551116277,562,1,2,60,2,9euoni3f3sh08tsplt2gh5dex,1,58.4,96.6,2023-05-19T18:17:12.486Z,2023-05-19T18:17:15Z,4290363269,212,13.6,4290363271,213,3.6,4290363265,140,46.9,4290363263,56,Back,4290363267,141,87.4,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551116335,563,1,2,60,5,9euoni3f3sh08tsplt2gh5dex,1,44.4,73,2023-05-19T18:17:15.222Z,2023-05-19T18:17:17Z,4290363565,56,Back,4290363573,213,4.0,4290363567,140,35.6,4290363571,212,14.6,4290363569,141,56.3,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551116385,564,1,2,60,7,9euoni3f3sh08tsplt2gh5dex,1,35,56.9,2023-05-19T18:17:17.814Z,2023-05-19T18:17:19Z,4290363829,140,17.6,4290363833,212,19.5,4290363835,213,3.5,4290363831,141,46.9,4290363827,56,Back,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551116453,565,1,2,60,9,9euoni3f3sh08tsplt2gh5dex,1,17.6,46.9,2023-05-19T18:17:19.750Z,2023-05-19T18:17:32Z,4290364181,140,34.1,4290364177,56,Back,4290364191,213,0.1,4290364185,212,17.5,4290364183,141,50.1,,,,,,,,,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551116515,566,1,2,60,13,9euoni3f3sh08tsplt2gh5dex,1,34.1,50.1,2023-05-19T18:17:23.670Z,2023-05-19T18:17:27Z,4290364481,155,,4290364485,140,34.3,4290364491,213,4.7,4290364489,212,28.1,4290364483,56,Back,4290364487,141,8.8,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
