id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,assist,qualifier/16/id,qualifier/16/qualifierId
2540623583,226,1,1,34,1,cd1ottifbgcfrn6pdrdpwt7z0,1,51.7,83.2,2023-04-29T12:35:14.104Z,2023-04-29T12:35:19Z,4234443115,140,72.0,4234443121,213,0.3,4234443117,141,94.5,4234443119,212,22.7,4234443113,56,Left,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540623629,227,1,1,34,7,cd1ottifbgcfrn6pdrdpwt7z0,1,67.7,67.5,2023-04-29T12:35:19.816Z,2023-04-29T12:35:23Z,4234443329,141,42.5,4234443335,213,4.7,4234443321,56,Center,4234443325,140,67.3,4234443333,212,17.0,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540623687,228,1,1,34,11,cd1ottifbgcfrn6pdrdpwt7z0,1,66.6,47.8,2023-04-29T12:35:23.832Z,2023-04-29T12:35:27Z,4234443609,213,4.5,4234443607,212,17.5,4234443603,140,63.0,4234443601,56,Center,4234443605,141,22.7,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540623783,229,1,1,34,15,cd1ottifbgcfrn6pdrdpwt7z0,1,64.4,17.7,2023-04-29T12:35:27.816Z,2023-04-29T12:35:35Z,4234444085,141,1.4,4234444081,56,Right,4234444083,140,77.4,4234444089,213,5.6,4234444087,212,17.6,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540623827,230,1,1,34,22,cd1ottifbgcfrn6pdrdpwt7z0,1,86.9,5,2023-04-29T12:35:35.016Z,2023-04-29T12:35:37Z,4234444269,56,Center,4234444273,141,30.9,4234444277,213,2.0,4234444275,212,19.7,4234444271,140,78.6,,,,,,,,,,1533xkmkmi8rpb6yoa8807xn8,I. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540623953,231,1,1,34,25,cd1ottifbgcfrn6pdrdpwt7z0,1,78.1,37.4,2023-04-29T12:35:37.815Z,2023-04-29T12:36:14Z,4234444845,213,1.8,4234444839,140,75.2,4234444837,56,Center,4234444841,141,61.7,4234446821,210,13,4234444843,212,16.8,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540623961,232,13,1,34,26,cd1ottifbgcfrn6pdrdpwt7z0,1,75.2,61.7,2023-04-29T12:35:39.655Z,2023-04-29T12:36:14Z,4234446873,103,26.4,4234446851,73,,4234446879,146,96.8,4234446869,102,97.6,4234446049,72,,4234446863,55,231,4234446881,147,98.4,4234446857,29,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,4234446875,215,4234444891,22,,4234444893,18,4234446883,230,4234446877,328,,4234446885,231,4234446053,153,,,,99.3,4234444895,56,Center,50,,,
2540623907,255,43,1,34,28,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-04-29T12:35:41.124Z,2023-04-29T12:35:48Z,4234445145,144,5,4234444659,56,Back,4234444661,346,0,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540623993,233,61,1,34,35,cd1ottifbgcfrn6pdrdpwt7z0,0,94.9,97.1,2023-04-29T12:35:47.864Z,2023-04-29T12:35:48Z,4234445077,56,Left,,,,,,,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540624057,257,1,1,34,36,7mk4va7b2p6tnv2xjxcgjy8h6,0,2.7,4.3,2023-04-29T12:35:49.608Z,2023-04-29T12:41:00Z,4234445415,56,Back,4234445423,213,0.4,4234445441,233,234,4234445445,286,,4234445417,140,3.6,4234445421,212,1.0,4234445419,141,4.9,4234445439,236,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540624023,234,74,1,34,36,cd1ottifbgcfrn6pdrdpwt7z0,1,94.9,97.1,2023-04-29T12:35:49.609Z,2023-04-29T12:35:53Z,4234445249,56,Left,4234445469,233,257,4234445251,285,,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540624039,256,49,1,34,38,7mk4va7b2p6tnv2xjxcgjy8h6,1,2.7,4,2023-04-29T12:35:51.237Z,2023-04-29T12:35:51Z,,,,,,,,,,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540624053,235,5,1,34,39,cd1ottifbgcfrn6pdrdpwt7z0,0,100.7,77.6,2023-04-29T12:35:51.863Z,2023-04-29T12:35:54Z,4234445391,346,,4234445389,56,Center,4234445561,233,258,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540624075,258,5,1,34,39,7mk4va7b2p6tnv2xjxcgjy8h6,1,-0.7,22.4,2023-04-29T12:35:51.863Z,2023-04-29T12:40:58Z,4234445533,346,,4234445547,233,235,4234445531,56,Back,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540624401,259,1,1,35,3,7mk4va7b2p6tnv2xjxcgjy8h6,1,4.9,46.1,2023-04-29T12:36:15.939Z,2023-04-29T12:36:20Z,4234447221,141,23.3,4234447217,56,Back,4234447219,140,45.6,4234447225,213,5.9,4234447223,212,45.5,4234447231,74,,4234447215,124,,4234447227,1,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540624407,260,1,1,35,7,7mk4va7b2p6tnv2xjxcgjy8h6,0,46.4,23.3,2023-04-29T12:36:20.356Z,2023-04-29T12:36:20Z,4234447267,212,11.1,4234447269,213,6.2,4234447263,140,57.0,4234447261,56,Center,4234447265,141,22.4,4234447257,3,,4234447259,168,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540624409,236,49,1,35,7,cd1ottifbgcfrn6pdrdpwt7z0,1,47.1,80.8,2023-04-29T12:36:20.775Z,2023-04-29T12:36:21Z,,,,,,,,,,,,,,,,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540624425,237,1,1,35,8,cd1ottifbgcfrn6pdrdpwt7z0,1,47.8,80.2,2023-04-29T12:36:21.527Z,2023-04-29T12:36:22Z,4234447345,56,Left,4234447361,212,16.6,4234447357,141,89.0,4234447363,213,0.4,4234447347,140,62.5,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540624531,238,1,1,35,9,cd1ottifbgcfrn6pdrdpwt7z0,1,62.5,89,2023-04-29T12:36:22.615Z,2023-04-29T12:36:33Z,4234447867,212,7.2,4234447863,140,56.4,4234447871,213,2.7,4234447865,141,93.8,4234447861,56,Left,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540624535,239,50,1,35,20,cd1ottifbgcfrn6pdrdpwt7z0,1,67.3,73,2023-04-29T12:36:33.047Z,2023-04-29T12:36:36Z,4234448097,233,261,4234447889,56,Center,4234447891,286,,,,,,,,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540624569,261,7,1,35,20,7mk4va7b2p6tnv2xjxcgjy8h6,1,32.7,27,2023-04-29T12:36:33.048Z,2023-04-29T12:36:36Z,4234448089,233,239,4234448055,56,Back,4234448057,285,,,,,,,,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540624575,262,49,1,35,22,7mk4va7b2p6tnv2xjxcgjy8h6,1,31.2,36.3,2023-04-29T12:36:35.444Z,2023-04-29T12:36:35Z,,,,,,,,,,,,,,,,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540624631,263,1,1,35,23,7mk4va7b2p6tnv2xjxcgjy8h6,1,31.2,36.3,2023-04-29T12:36:35.875Z,2023-04-29T12:36:41Z,4234448325,140,5.5,4234448331,213,3.0,4234448329,212,27.4,4234448327,141,43.6,4234448323,56,Back,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540624699,264,1,1,35,28,7mk4va7b2p6tnv2xjxcgjy8h6,1,6.7,40,2023-04-29T12:36:40.949Z,2023-04-29T12:36:45Z,4234448607,56,Back,4234448609,140,40.2,4234448611,141,29.8,4234448615,213,6.1,4234448617,1,,4234448613,212,35.9,4234448605,155,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540624703,265,50,1,35,32,7mk4va7b2p6tnv2xjxcgjy8h6,1,46,34.1,2023-04-29T12:36:45.061Z,2023-04-29T12:36:47Z,4234448633,56,Back,4234448737,233,240,4234448635,286,,,,,,,,,,,,,,,,,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540624715,240,7,1,35,32,cd1ottifbgcfrn6pdrdpwt7z0,1,54,65.9,2023-04-29T12:36:45.062Z,2023-04-29T12:36:47Z,4234448685,56,Center,4234448687,285,,4234448725,233,265,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540624717,241,49,1,35,33,cd1ottifbgcfrn6pdrdpwt7z0,1,48.3,53.6,2023-04-29T12:36:46.583Z,2023-04-29T12:36:46Z,,,,,,,,,,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540624735,242,1,1,35,34,cd1ottifbgcfrn6pdrdpwt7z0,1,48.3,53.6,2023-04-29T12:36:46.823Z,2023-04-29T12:36:48Z,4234448795,140,29.1,4234448801,213,2.8,4234448797,141,64.0,4234448799,212,21.4,4234448793,56,Back,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540624785,243,1,1,35,35,cd1ottifbgcfrn6pdrdpwt7z0,1,30.6,63.6,2023-04-29T12:36:48.759Z,2023-04-29T12:36:52Z,4234449093,213,4.9,4234449085,56,Back,4234449089,141,10.0,4234449087,140,37.8,4234449095,1,,4234449091,212,37.2,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540624819,244,1,1,35,39,cd1ottifbgcfrn6pdrdpwt7z0,1,40.1,12.5,2023-04-29T12:36:52.407Z,2023-04-29T12:36:54Z,4234449275,56,Center,4234449285,212,15.3,4234449281,141,26.7,4234449277,140,51.4,4234449289,213,0.7,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540624859,245,1,1,35,41,cd1ottifbgcfrn6pdrdpwt7z0,1,51.4,26.7,2023-04-29T12:36:54.422Z,2023-04-29T12:36:56Z,4234449485,212,10.1,4234449481,141,21.5,4234449477,56,Center,4234449479,140,60.4,4234449487,213,5.9,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540624905,246,1,1,35,43,cd1ottifbgcfrn6pdrdpwt7z0,1,61.3,20.1,2023-04-29T12:36:56.710Z,2023-04-29T12:37:01Z,4234449663,212,10.4,4234449657,56,Right,4234449659,140,51.5,4234449661,141,17.9,4234449665,213,3.3,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540624967,247,1,1,35,48,cd1ottifbgcfrn6pdrdpwt7z0,1,45.9,27.6,2023-04-29T12:37:00.950Z,2023-04-29T12:37:06Z,4234449997,140,33.2,4234450003,213,2.3,4234449999,141,49.3,4234450001,212,19.9,4234449995,56,Back,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540625027,248,1,1,35,53,cd1ottifbgcfrn6pdrdpwt7z0,1,45,43.7,2023-04-29T12:37:06.678Z,2023-04-29T12:37:10Z,4234450309,213,3.8,4234450307,212,18.2,4234450303,140,31.1,4234450305,141,27.6,4234450301,56,Back,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540625089,249,1,1,35,57,cd1ottifbgcfrn6pdrdpwt7z0,1,31.6,27.7,2023-04-29T12:37:10.182Z,2023-04-29T12:37:14Z,4234450605,140,19.0,4234450611,213,2.3,4234450609,212,20.4,4234450607,141,50.6,4234450603,56,Back,,,,,,,,,,5bx3a7j6m109a4jw82appuhre,María Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540625125,250,1,1,36,1,cd1ottifbgcfrn6pdrdpwt7z0,0,19.3,50.4,2023-04-29T12:37:14.231Z,2023-04-29T12:37:39Z,4234450759,140,56.5,4234450757,56,Center,4234450767,1,,4234450763,212,43.3,4234450755,155,,4234450761,141,77.8,4234450765,213,0.4,,,,7rm6858rwtecoxlt5ud31dmy2,C. Morché,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540625171,266,61,1,36,7,7mk4va7b2p6tnv2xjxcgjy8h6,0,50.7,21.8,2023-04-29T12:37:20.611Z,2023-04-29T12:37:20Z,4234450981,56,Center,,,,,,,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540625217,251,1,1,36,9,cd1ottifbgcfrn6pdrdpwt7z0,1,30,77.8,2023-04-29T12:37:22.086Z,2023-04-29T12:37:24Z,4234451229,141,89.4,4234451227,140,56.7,4234451231,212,29.1,4234451225,56,Left,4234451233,213,0.3,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540625265,252,1,1,36,11,cd1ottifbgcfrn6pdrdpwt7z0,1,56.7,89.4,2023-04-29T12:37:23.878Z,2023-04-29T12:37:27Z,4234451451,56,Center,4234451455,141,69.3,4234451459,213,5.0,4234451457,212,14.2,4234451453,140,60.4,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540625301,253,1,1,36,14,cd1ottifbgcfrn6pdrdpwt7z0,1,61.2,71.5,2023-04-29T12:37:27.142Z,2023-04-29T12:37:29Z,4234451635,212,15.3,4234451629,140,54.5,4234451627,56,Left,4234451631,141,91.5,4234451639,213,2.0,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540625327,254,1,1,36,17,cd1ottifbgcfrn6pdrdpwt7z0,1,53.7,91.4,2023-04-29T12:37:29.846Z,2023-04-29T12:37:32Z,4234451803,140,62.8,4234451807,212,25.9,4234451809,213,5.1,4234451801,56,Center,4234451805,141,56.0,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540625363,255,1,1,36,19,cd1ottifbgcfrn6pdrdpwt7z0,1,57.6,64.5,2023-04-29T12:37:32.646Z,2023-04-29T12:37:35Z,4234451973,140,56.3,4234451979,213,4.7,4234451977,212,26.6,4234451975,141,25.5,4234451971,56,Center,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540625373,256,61,1,36,22,cd1ottifbgcfrn6pdrdpwt7z0,0,56.3,25.5,2023-04-29T12:37:34.934Z,2023-04-29T12:37:35Z,4234452031,56,Center,,,,,,,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540625387,267,49,1,36,23,7mk4va7b2p6tnv2xjxcgjy8h6,1,43.5,70.2,2023-04-29T12:37:35.971Z,2023-04-29T12:37:36Z,,,,,,,,,,,,,,,,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540625391,257,45,1,36,23,cd1ottifbgcfrn6pdrdpwt7z0,0,56.3,26.6,2023-04-29T12:37:36.006Z,2023-04-29T12:37:40Z,4234452307,233,268,4234452103,56,Center,4234452105,285,,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540625433,268,3,1,36,23,7mk4va7b2p6tnv2xjxcgjy8h6,1,43.7,73.4,2023-04-29T12:37:36.006Z,2023-04-29T12:37:40Z,4234452273,233,257,4234452255,286,,4234452253,56,Back,,,,,,,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540625477,269,1,1,36,26,7mk4va7b2p6tnv2xjxcgjy8h6,1,45.6,73.3,2023-04-29T12:37:39.715Z,2023-04-29T12:37:42Z,4234452479,140,21.4,4234452477,56,Back,4234452483,212,25.5,4234452485,213,3.2,4234452481,141,70.3,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540625519,270,1,1,36,29,7mk4va7b2p6tnv2xjxcgjy8h6,1,21.4,70.3,2023-04-29T12:37:42.659Z,2023-04-29T12:37:44Z,4234452641,141,36.0,4234452639,140,21.4,4234452645,213,4.7,4234452637,56,Back,4234452643,212,23.3,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540625589,271,1,1,36,31,7mk4va7b2p6tnv2xjxcgjy8h6,1,21.4,36,2023-04-29T12:37:44.755Z,2023-04-29T12:37:49Z,4234452941,212,16.0,4234452935,56,Back,4234452939,141,12.5,4234452937,140,22.5,4234452943,213,4.8,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540625665,272,1,1,36,36,7mk4va7b2p6tnv2xjxcgjy8h6,1,22.4,13.5,2023-04-29T12:37:49.363Z,2023-04-29T12:37:55Z,4234453313,141,11.0,4234453317,213,6.2,4234453319,1,,4234453309,56,Right,4234453315,212,43.7,4234453311,140,64.0,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540625799,273,1,1,36,42,7mk4va7b2p6tnv2xjxcgjy8h6,0,78.4,12.6,2023-04-29T12:37:55.651Z,2023-04-29T12:38:02Z,4234453943,1,,4234453939,212,63.4,4234453937,141,100.0,4234453933,56,Left,4234453931,155,,4234453929,2,,4234453935,140,95.7,4234453941,213,1.3,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540626027,258,5,1,36,47,cd1ottifbgcfrn6pdrdpwt7z0,1,5.6,-1.4,2023-04-29T12:38:00.775Z,2023-04-29T12:38:18Z,4234455017,233,274,4234454997,56,Back,4234454999,347,,,,,,,,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540625801,274,5,1,36,47,7mk4va7b2p6tnv2xjxcgjy8h6,0,94.4,101.4,2023-04-29T12:38:00.775Z,2023-04-29T12:40:59Z,4234453945,56,Left,4234455049,233,258,4234453947,347,,,,,,,,,,,,,,,,,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540626055,259,1,1,37,5,cd1ottifbgcfrn6pdrdpwt7z0,1,15.7,0,2023-04-29T12:38:18.134Z,2023-04-29T12:38:20Z,4234455147,140,35.0,4234455143,56,Back,4234455151,141,6.2,4234455155,213,0.2,4234455153,212,20.8,4234455141,107,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540626079,260,1,1,37,7,cd1ottifbgcfrn6pdrdpwt7z0,0,34.9,5.9,2023-04-29T12:38:19.910Z,2023-04-29T12:38:21Z,4234455293,213,1.9,4234455285,56,Back,4234455283,3,,4234455289,141,16.8,4234455287,140,32.5,4234455291,212,7.8,,,,,,,1533xkmkmi8rpb6yoa8807xn8,I. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540626123,275,1,1,37,10,7mk4va7b2p6tnv2xjxcgjy8h6,0,57.2,83.6,2023-04-29T12:38:23.108Z,2023-04-29T12:38:23Z,4234455533,213,4.0,4234455525,56,Left,4234455523,157,,4234455531,212,2.2,4234455535,1,,4234455527,140,55.8,4234455529,141,81.1,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540626143,276,49,1,37,12,7mk4va7b2p6tnv2xjxcgjy8h6,1,52,83,2023-04-29T12:38:24.852Z,2023-04-29T12:38:24Z,,,,,,,,,,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540626171,277,1,1,37,12,7mk4va7b2p6tnv2xjxcgjy8h6,1,52,83.6,2023-04-29T12:38:25.107Z,2023-04-29T12:38:26Z,4234455735,212,8.6,4234455729,56,Center,4234455731,140,59.3,4234455733,141,77.8,4234455737,213,5.8,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540626347,278,1,1,37,14,7mk4va7b2p6tnv2xjxcgjy8h6,1,59.3,77.6,2023-04-29T12:38:26.867Z,2023-04-29T12:38:36Z,4234456565,140,55.8,4234456573,213,3.8,4234456563,56,Center,4234456567,141,73.3,4234456569,212,4.7,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540626397,279,1,1,37,23,7mk4va7b2p6tnv2xjxcgjy8h6,1,55.4,50.6,2023-04-29T12:38:36.339Z,2023-04-29T12:38:39Z,4234456795,213,3.6,4234456787,56,Back,4234456789,140,44.3,4234456791,141,41.6,4234456793,212,13.2,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540626505,280,1,1,37,26,7mk4va7b2p6tnv2xjxcgjy8h6,1,43.7,41,2023-04-29T12:38:39.011Z,2023-04-29T12:38:46Z,4234457329,213,2.9,4234457327,212,28.1,4234457323,140,18.0,4234457325,141,52.4,4234457321,56,Back,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540626543,281,1,1,37,33,7mk4va7b2p6tnv2xjxcgjy8h6,0,19.3,51.6,2023-04-29T12:38:46.340Z,2023-04-29T14:19:27Z,4234457555,140,58.3,4234457551,155,,4234457563,1,,4234457561,213,0.7,4234457553,56,Left,4234457559,212,53.1,4234457557,141,100.0,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540626801,261,5,1,37,33,cd1ottifbgcfrn6pdrdpwt7z0,1,41.6,-1.4,2023-04-29T12:38:46.373Z,2023-04-29T12:39:04Z,4234458899,56,Back,4234458939,233,282,4234458903,347,,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540626547,282,5,1,37,33,7mk4va7b2p6tnv2xjxcgjy8h6,0,58.4,101.4,2023-04-29T12:38:46.373Z,2023-04-29T12:40:59Z,4234457579,347,,4234457577,56,Left,4234458989,233,261,,,,,,,,,,,,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540626839,262,1,1,37,51,cd1ottifbgcfrn6pdrdpwt7z0,1,45.6,0,2023-04-29T12:39:04.021Z,2023-04-29T12:39:05Z,4234459093,213,0.1,4234459085,56,Right,4234459083,107,,4234459091,212,16.5,4234459089,141,2.6,4234459087,140,61.2,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540626933,263,1,1,37,52,cd1ottifbgcfrn6pdrdpwt7z0,1,61.2,2.6,2023-04-29T12:39:05.621Z,2023-04-29T12:39:12Z,4234459533,56,Right,4234459539,212,10.8,4234459537,141,3.4,4234459541,213,0.1,4234459535,140,71.5,4234459531,3,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540626937,264,3,1,37,59,cd1ottifbgcfrn6pdrdpwt7z0,0,84.4,9.4,2023-04-29T12:39:12.165Z,2023-04-29T12:39:16Z,4234459551,286,,4234459847,233,283,4234459549,56,Right,,,,,,,,,,,,,,,,1533xkmkmi8rpb6yoa8807xn8,I. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540626977,283,7,1,37,59,7mk4va7b2p6tnv2xjxcgjy8h6,1,15.6,90.6,2023-04-29T12:39:12.166Z,2023-04-29T12:39:16Z,4234459769,56,Back,4234459839,233,264,4234459771,285,,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540626981,284,49,1,38,2,7mk4va7b2p6tnv2xjxcgjy8h6,1,13.3,87.2,2023-04-29T12:39:15.348Z,2023-04-29T12:39:15Z,,,,,,,,,,,,,,,,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
