id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/10/value,qualifier/13/value,qualifier/15/value,qualifier/11/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId
2500609017,708,1,2,75,33,4vvf3sulx3a61fiyaarjdndjs,1,55.8,14.9,2023-01-25T20:31:35.143Z,2023-01-25T20:31:37Z,3994907259,56,Right,3994907267,213,5.9,3994907257,155,,3994907263,141,6.1,3994907265,212,16.3,3994907261,140,70.2,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609023,709,43,2,75,35,4vvf3sulx3a61fiyaarjdndjs,1,0,0,2023-01-25T20:31:37.246Z,2023-01-25T20:31:55Z,3994907703,144,3,3994907287,56,Right,3994907289,286,0,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609051,710,4,2,75,36,4vvf3sulx3a61fiyaarjdndjs,1,70,8.2,2023-01-25T20:31:38.189Z,2023-01-25T20:31:46Z,3994907407,56,Right,3994907411,286,,3994907409,152,,3994907509,233,739,3994907405,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609069,739,4,2,75,36,8zt8rrm6v5nccv01v6pef0r1o,0,30,91.8,2023-01-25T20:31:38.190Z,2023-01-25T20:31:46Z,3994907487,56,Back,3994907489,152,,3994907525,233,710,3994907485,10,,3994907491,285,,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609155,711,2,2,76,4,4vvf3sulx3a61fiyaarjdndjs,1,72.1,5.4,2023-01-25T20:32:06.062Z,2023-01-25T21:04:28Z,3994908001,1,,3994907985,5,,3994907993,140,88.5,3994907995,141,52.0,3994974779,2,,3994907989,152,,3994974749,7,bpmtdn2uqnwhllfnm59ck6rit,3994907991,56,Center,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609185,741,55,2,76,4,8zt8rrm6v5nccv01v6pef0r1o,1,15.1,51.3,2023-01-25T20:32:06.063Z,2023-01-25T21:05:49Z,,,,,,,,,,,,,,,,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609159,712,43,2,76,7,4vvf3sulx3a61fiyaarjdndjs,1,0,0,2023-01-25T20:32:09.787Z,2023-01-25T21:04:28Z,3994908325,102,50.6,3994908329,214,0,3994908321,55,711,3994908021,17,0,3994908207,15,0,3994908317,29,0,3994974945,144,15,3994908211,328,0,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,3994908023,56,3994908315,79,0,3994908205,24,3994908319,154,3994908339,146,98.6,3994908229,233,3994908343,147,3994908327,103,,,,Center,0,741,29.1,0,49.8,,,
2500609183,740,43,2,76,7,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-01-25T20:32:09.897Z,2023-01-25T21:04:00Z,3994973981,144,52,,,,,,,,,,,,,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609207,742,1,2,76,15,8zt8rrm6v5nccv01v6pef0r1o,1,7.6,46.3,2023-01-25T20:32:17.869Z,2023-01-25T21:04:16Z,3994908303,140,34.4,3994908305,141,4.9,3994908311,1,,3994908309,213,5.5,3994908301,56,Back,3994974533,5,,3994974535,152,,3994974323,155,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,3994908307,212,,,,,,,,,,,,,,,,,,,,39.8,,,,,,,,
2500609215,743,1,2,76,19,8zt8rrm6v5nccv01v6pef0r1o,1,34.4,4.9,2023-01-25T20:32:21.822Z,2023-01-25T20:32:23Z,3994908371,141,7.9,3994908375,213,2.9,3994908373,212,10.5,3994908367,56,Back,3994908369,140,24.6,,,,,,,,,,a7yq5hwmc27r615dak86yfoph,Ludmila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609233,744,1,2,76,21,8zt8rrm6v5nccv01v6pef0r1o,1,24.6,7.9,2023-01-25T20:32:23.247Z,2023-01-25T20:32:25Z,3994908491,213,0.9,3994908487,141,31.5,3994908483,56,Back,3994908485,140,37.7,3994908489,212,21.1,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609249,745,1,2,76,23,8zt8rrm6v5nccv01v6pef0r1o,0,38.6,33,2023-01-25T20:32:25.200Z,2023-01-25T20:32:27Z,3994908549,196,,3994908551,56,Left,3994908555,141,100.0,3994908553,140,54.9,3994908547,155,,3994908561,1,,3994908557,212,49.2,3994908559,213,1.2,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609281,713,5,2,76,25,4vvf3sulx3a61fiyaarjdndjs,1,42.6,-1,2023-01-25T20:32:27.833Z,2023-01-25T21:05:55Z,3994908775,233,746,3994908743,347,,3994908741,56,Back,,,,,,,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609251,746,5,2,76,25,8zt8rrm6v5nccv01v6pef0r1o,0,57.4,101,2023-01-25T20:32:27.833Z,2023-01-25T20:32:35Z,3994908793,233,713,3994908567,56,Left,3994908569,347,,,,,,,,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609327,714,1,2,76,41,4vvf3sulx3a61fiyaarjdndjs,1,40.1,0,2023-01-25T20:32:43.374Z,2023-01-25T20:32:44Z,3994909013,212,13.7,3994909015,213,2.6,3994909007,56,Back,3994909009,140,28.7,3994909011,141,8.6,3994909005,107,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609329,715,1,2,76,42,4vvf3sulx3a61fiyaarjdndjs,1,28.7,8.6,2023-01-25T20:32:44.086Z,2023-01-25T20:32:45Z,3994909021,140,35.2,3994909027,213,5.8,3994909019,56,Back,3994909025,212,7.6,3994909023,141,3.8,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609331,716,50,2,76,42,4vvf3sulx3a61fiyaarjdndjs,1,36.9,5.2,2023-01-25T20:32:44.911Z,2023-01-25T20:32:54Z,3994909313,286,,3994909031,56,Back,3994909333,233,747,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609347,747,7,2,76,42,8zt8rrm6v5nccv01v6pef0r1o,1,63.1,94.8,2023-01-25T20:32:44.912Z,2023-01-25T20:32:54Z,3994909125,285,,3994909327,233,716,3994909123,56,Left,,,,,,,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609349,748,49,2,76,45,8zt8rrm6v5nccv01v6pef0r1o,1,69.2,94.8,2023-01-25T20:32:47.726Z,2023-01-25T20:32:48Z,,,,,,,,,,,,,,,,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609351,749,1,2,76,45,8zt8rrm6v5nccv01v6pef0r1o,0,69.2,94.8,2023-01-25T20:32:47.774Z,2023-01-25T20:32:48Z,3994909127,56,Left,3994909135,213,4.7,3994909129,140,69.0,3994909133,212,8.6,3994909131,141,82.1,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609363,750,1,2,76,47,8zt8rrm6v5nccv01v6pef0r1o,1,69,82.1,2023-01-25T20:32:49.949Z,2023-01-25T20:32:51Z,3994909203,213,3.2,3994909195,56,Left,3994909199,141,80.6,3994909201,212,10.3,3994909197,140,59.2,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609379,751,1,2,76,49,8zt8rrm6v5nccv01v6pef0r1o,0,59.2,80.6,2023-01-25T20:32:51.054Z,2023-01-25T20:33:04Z,3994909299,56,Left,3994909305,212,14.4,3994909301,140,71.0,3994909303,141,91.4,3994909307,213,0.5,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609383,717,49,2,76,52,4vvf3sulx3a61fiyaarjdndjs,1,29.9,6.1,2023-01-25T20:32:54.872Z,2023-01-25T20:32:55Z,,,,,,,,,,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609395,718,1,2,76,53,4vvf3sulx3a61fiyaarjdndjs,0,29.9,6.1,2023-01-25T20:32:55.103Z,2023-01-25T20:32:56Z,3994909375,141,35.8,3994909373,140,58.7,3994909381,1,,3994909379,213,0.6,3994909371,56,Center,3994909377,212,36.4,3994909369,155,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609389,752,1,2,76,53,8zt8rrm6v5nccv01v6pef0r1o,0,48.7,72.6,2023-01-25T20:32:55.104Z,2023-01-25T20:32:55Z,3994909345,56,Center,3994909343,3,,3994909351,141,53.9,3994909355,212,22.2,3994909347,140,66.0,3994909361,213,5.7,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609421,719,1,2,76,56,4vvf3sulx3a61fiyaarjdndjs,1,35,43.3,2023-01-25T20:32:58.182Z,2023-01-25T20:33:01Z,3994909503,56,Back,3994909505,140,27.0,3994909511,213,2.1,3994909509,212,15.9,3994909507,141,63.1,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609437,720,1,2,76,59,4vvf3sulx3a61fiyaarjdndjs,1,26.5,72,2023-01-25T20:33:01.173Z,2023-01-25T20:33:04Z,3994909575,212,22.6,3994909571,140,39.6,3994909573,141,98.4,3994909577,213,0.9,3994909569,56,Back,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609447,721,1,2,77,1,4vvf3sulx3a61fiyaarjdndjs,0,41.1,98.1,2023-01-25T20:33:03.942Z,2023-01-25T20:33:06Z,3994909649,141,92.1,3994909651,212,35.6,3994909645,56,Left,3994909653,213,6.2,3994909647,140,74.8,3994909655,1,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609455,753,49,2,77,5,8zt8rrm6v5nccv01v6pef0r1o,1,30.5,4.6,2023-01-25T20:33:07.326Z,2023-01-25T20:33:07Z,,,,,,,,,,,,,,,,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609461,754,1,2,77,5,8zt8rrm6v5nccv01v6pef0r1o,1,31.2,4.1,2023-01-25T20:33:07.934Z,2023-01-25T20:33:09Z,3994909687,56,Back,3994909691,141,7.6,3994909689,140,45.8,3994909695,213,0.2,3994909693,212,15.5,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609499,755,1,2,77,7,8zt8rrm6v5nccv01v6pef0r1o,1,45.8,7.6,2023-01-25T20:33:09.197Z,2023-01-25T20:33:16Z,3994909875,213,2.2,3994909873,212,7.7,3994909871,141,16.5,3994909869,140,41.3,3994909867,56,Back,,,,,,,,,,a7yq5hwmc27r615dak86yfoph,Ludmila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609503,756,4,2,77,12,8zt8rrm6v5nccv01v6pef0r1o,1,40.4,14.2,2023-01-25T20:33:14.069Z,2023-01-25T20:33:17Z,3994909891,286,,3994909887,152,,3994909895,233,722,3994909885,56,Back,3994909883,13,,3994909889,265,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609487,722,4,2,77,12,4vvf3sulx3a61fiyaarjdndjs,0,59.6,85.8,2023-01-25T20:33:14.070Z,2023-01-25T20:33:17Z,3994909901,233,756,3994909815,265,,3994909813,152,,3994909809,13,,3994909811,56,Left,3994909817,285,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609523,757,43,2,77,17,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-01-25T20:33:19.870Z,2023-01-25T20:33:30Z,3994909983,141,8.2,3994909985,212,0,3994910335,144,1,3994909977,152,0,3994909999,189,0,3994909979,56,Back,3994909981,140,36.9,3994909975,5,0,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,3994909987,213,,,,,,,,,,,,,,,,,,,,3.1,,,,,,,,
2500609643,758,18,2,77,40,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-01-25T20:33:42.781Z,2023-01-25T20:33:43Z,3994910673,42,,3994910675,44,Midfielder,3994910701,55,759,3994910677,59,22,,,,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609647,759,19,2,77,40,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-01-25T20:33:42.782Z,2023-01-25T20:33:43Z,3994910697,55,758,3994910687,145,11,3994910691,292,6,3994910689,59,17,3994910695,44,Midfielder,3994910683,42,,3994910693,293,1,,,,2a76iw4bpv8ppfhuc859cweeh,Bárbara Latorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609663,760,18,2,77,47,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-01-25T20:33:49.252Z,2023-01-25T20:33:49Z,3994910855,55,761,3994910795,44,Forward,3994910793,42,,3994910797,59,21,,,,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609669,761,19,2,77,47,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-01-25T20:33:49.253Z,2023-01-25T20:33:50Z,3994910837,44,Midfielder,3994910831,59,19,3994910829,145,7,3994910839,55,760,3994910821,42,,3994910835,293,2,3994910833,292,6,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609685,762,1,2,77,52,8zt8rrm6v5nccv01v6pef0r1o,1,35,6.8,2023-01-25T20:33:54.573Z,2023-01-25T20:33:56Z,3994910939,141,24.9,3994910935,56,Back,3994910933,152,,3994910943,213,2.1,3994910937,140,28.6,3994910931,5,,3994910941,212,14.0,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609717,763,1,2,77,53,8zt8rrm6v5nccv01v6pef0r1o,1,28.6,24.9,2023-01-25T20:33:55.917Z,2023-01-25T20:34:02Z,3994911109,140,36.2,3994911113,212,16.1,3994911115,213,5.2,3994911107,56,Back,3994911111,141,4.4,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609721,764,1,2,78,0,8zt8rrm6v5nccv01v6pef0r1o,1,59.3,6.8,2023-01-25T20:34:02.429Z,2023-01-25T20:34:03Z,3994911151,213,1.9,3994911149,212,14.5,3994911145,140,54.6,3994911143,56,Center,3994911147,141,26.8,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609737,765,1,2,78,1,8zt8rrm6v5nccv01v6pef0r1o,1,54.6,26.8,2023-01-25T20:34:03.405Z,2023-01-25T20:34:07Z,3994911269,213,3.4,3994911267,212,18.3,3994911261,56,Back,3994911265,141,20.9,3994911263,140,37.6,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609749,766,1,2,78,5,8zt8rrm6v5nccv01v6pef0r1o,1,39.1,24.9,2023-01-25T20:34:07.725Z,2023-01-25T20:34:11Z,3994911357,141,58.5,3994911353,56,Back,3994911355,140,45.6,3994911361,213,1.3,3994911359,212,23.8,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609759,767,1,2,78,8,8zt8rrm6v5nccv01v6pef0r1o,1,47.7,60.6,2023-01-25T20:34:10.973Z,2023-01-25T20:34:13Z,3994911425,212,23.2,3994911423,141,94.2,3994911421,140,51.7,3994911427,213,1.4,3994911419,56,Left,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609763,768,1,2,78,11,8zt8rrm6v5nccv01v6pef0r1o,1,53.8,91.8,2023-01-25T20:34:13.165Z,2023-01-25T20:34:14Z,3994911469,141,81.4,3994911475,213,5.7,3994911473,212,12.3,3994911465,140,63.4,3994911461,56,Left,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609769,769,1,2,78,12,8zt8rrm6v5nccv01v6pef0r1o,1,63.4,81.4,2023-01-25T20:34:14.541Z,2023-01-25T20:34:16Z,3994911533,212,11.7,3994911529,141,95.4,3994911523,56,Left,3994911525,140,69.8,3994911537,213,1.0,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609773,770,61,2,78,14,8zt8rrm6v5nccv01v6pef0r1o,0,69.8,95.4,2023-01-25T20:34:16.686Z,2023-01-25T20:34:17Z,3994911553,56,Left,,,,,,,,,,,,,,,,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609779,723,1,2,78,15,4vvf3sulx3a61fiyaarjdndjs,1,22.8,9.1,2023-01-25T20:34:17.037Z,2023-01-25T20:34:18Z,3994911583,140,39.0,3994911585,141,18.8,3994911589,213,0.4,3994911581,56,Back,3994911587,212,18.2,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609781,724,49,2,78,16,4vvf3sulx3a61fiyaarjdndjs,1,39,17.9,2023-01-25T20:34:18.191Z,2023-01-25T20:34:18Z,,,,,,,,,,,,,,,,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609785,725,1,2,78,16,4vvf3sulx3a61fiyaarjdndjs,1,39,17.9,2023-01-25T20:34:18.527Z,2023-01-25T20:34:19Z,3994911615,213,4.2,3994911613,212,10.2,3994911607,56,Back,3994911609,140,34.3,3994911611,141,4.7,3994911605,155,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609787,726,1,2,78,17,4vvf3sulx3a61fiyaarjdndjs,0,34.3,4.7,2023-01-25T20:34:19.709Z,2023-01-25T20:34:20Z,3994911625,212,5.1,3994911621,140,36.0,3994911623,141,11.7,3994911619,56,Back,3994911627,213,1.2,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609793,771,8,2,78,18,8zt8rrm6v5nccv01v6pef0r1o,1,64.4,82.7,2023-01-25T20:34:20.862Z,2023-01-25T20:34:21Z,3994911655,56,Left,,,,,,,,,,,,,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609795,772,49,2,78,19,8zt8rrm6v5nccv01v6pef0r1o,1,65,82.1,2023-01-25T20:34:21.454Z,2023-01-25T20:34:21Z,,,,,,,,,,,,,,,,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609831,773,1,2,78,19,8zt8rrm6v5nccv01v6pef0r1o,1,65,82.1,2023-01-25T20:34:21.885Z,2023-01-25T20:34:29Z,3994911807,141,84.2,3994911811,212,30.9,3994911817,213,0.0,3994911803,56,Left,3994911805,140,94.4,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609839,774,1,2,78,27,8zt8rrm6v5nccv01v6pef0r1o,0,98,72.4,2023-01-25T20:34:29.358Z,2023-01-25T20:34:30Z,3994911841,141,60.9,3994911845,213,4.1,3994911843,212,9.8,3994911837,56,Center,3994911839,140,92.4,,,,,,,,,,a7yq5hwmc27r615dak86yfoph,Ludmila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609859,727,61,2,78,32,4vvf3sulx3a61fiyaarjdndjs,1,8.7,44.9,2023-01-25T20:34:34.246Z,2023-01-25T20:41:28Z,3994911961,56,Back,,,,,,,,,,,,,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609871,775,15,2,78,32,8zt8rrm6v5nccv01v6pef0r1o,1,88.5,61.7,2023-01-25T20:34:34.916Z,2023-01-25T21:01:34Z,3994968841,458,,3994968849,231,51.1,3994968839,103,19,3994968845,147,59.9,3994968843,146,90.6,3994968835,76,,3994968837,102,51.9,3994968677,233,872,31yxoo15eztnf39r45e6hy1g5,L. Santos,,3994968371,22,3994968847,230,98.6,3994968657,20,3994968373,17,3994968661,82,,3994912041,56,,,,,,,,,,Center,,,,,,
2500622111,872,10,2,78,33,4vvf3sulx3a61fiyaarjdndjs,1,13.9,39.5,2023-01-25T20:34:35.016Z,2023-01-25T21:04:43Z,3994968689,233,775,3994968301,94,,3994968303,56,Back,,,,,,,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609881,728,12,2,78,35,4vvf3sulx3a61fiyaarjdndjs,1,12.7,59.1,2023-01-25T20:34:37.125Z,2023-01-25T20:41:26Z,3994912113,213,5.9,3994912107,140,24.5,3994912111,212,13.3,3994912109,141,52.1,3994912105,56,Back,3994912117,15,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500620903,931,1,2,78,40,8zt8rrm6v5nccv01v6pef0r1o,1,74.9,37.3,2023-01-25T20:34:42.016Z,2023-01-25T20:58:05Z,3994962963,212,10.9,3994962965,213,5.7,3994962961,141,29.1,3994962959,140,83.8,3994962957,56,Center,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609921,776,50,2,78,41,8zt8rrm6v5nccv01v6pef0r1o,1,83,36.2,2023-01-25T20:34:44.015Z,2023-01-25T20:58:27Z,3994912313,56,Center,3994963615,233,870,3994963569,286,,,,,,,,,,,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500621035,870,7,2,78,42,4vvf3sulx3a61fiyaarjdndjs,0,17,63.8,2023-01-25T20:34:44.016Z,2023-01-25T20:58:27Z,3994963583,233,776,3994963549,285,,3994963547,56,Back,,,,,,,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609929,729,12,2,78,42,4vvf3sulx3a61fiyaarjdndjs,1,14.1,54.2,2023-01-25T20:34:44.389Z,2023-01-25T20:34:47Z,3994912345,56,Back,3994912349,141,62.7,3994912353,213,0.3,3994912351,212,23.0,3994912347,140,35.3,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500621093,932,61,2,78,43,8zt8rrm6v5nccv01v6pef0r1o,1,83.1,30.6,2023-01-25T20:34:45.016Z,2023-01-25T20:58:37Z,3994963837,56,Center,,,,,,,,,,,,,,,,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609927,777,1,2,78,44,8zt8rrm6v5nccv01v6pef0r1o,1,56.8,26.2,2023-01-25T20:34:46.557Z,2023-01-25T20:58:57Z,3994912343,56,Center,3994964367,141,25.0,3994964365,140,77.4,3994964371,213,6.2,3994964369,212,21.6,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609955,778,1,2,78,45,8zt8rrm6v5nccv01v6pef0r1o,1,72.1,10.7,2023-01-25T20:34:47.917Z,2023-01-25T20:34:51Z,3994912465,56,Right,3994912471,212,14.3,3994912469,141,5.9,3994912473,213,6.1,3994912467,140,85.4,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609969,779,1,2,78,49,8zt8rrm6v5nccv01v6pef0r1o,1,85.4,5.9,2023-01-25T20:34:51.022Z,2023-01-25T21:00:05Z,3994912519,155,,3994912527,212,27.0,3994912521,56,Center,3994912529,213,1.4,3994912517,2,,3994912525,141,44.6,3994912523,140,91.0,,,,2a76iw4bpv8ppfhuc859cweeh,Bárbara Latorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609973,780,44,2,78,51,8zt8rrm6v5nccv01v6pef0r1o,1,90.6,47.2,2023-01-25T20:34:53.292Z,2023-01-25T20:34:55Z,3994912587,233,730,3994912555,286,,3994912553,56,Center,,,,,,,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
