id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/12/value,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/15/value
2515787177,81,50,1,14,22,1qoqz1tyay060cj5aha7rt1lp,1,36.8,88.2,2023-03-05T11:15:59.737Z,2023-03-05T11:16:01Z,4074809763,286,,4074809803,233,184,4074809761,56,Back,,,,,,,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515787183,184,7,1,14,22,bop6aslxmwvzsapdxsw3xbvfg,0,63.2,11.8,2023-03-05T11:15:59.738Z,2023-03-05T11:16:01Z,4074809787,56,Right,4074809789,285,,4074809791,233,81,,,,,,,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515787229,82,1,1,14,24,1qoqz1tyay060cj5aha7rt1lp,1,27.1,84.2,2023-03-05T11:16:01.817Z,2023-03-05T11:16:07Z,4074810107,1,,4074810097,56,Left,4074810103,212,33.1,4074810099,140,57.4,4074810105,213,0.3,4074810095,155,,4074810101,141,97.4,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515787233,83,3,1,14,30,1qoqz1tyay060cj5aha7rt1lp,0,71.8,92.4,2023-03-05T11:16:07.322Z,2023-03-05T11:16:09Z,4074810123,286,,4074810289,233,185,4074810121,56,Left,,,,,,,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515787243,185,7,1,14,30,bop6aslxmwvzsapdxsw3xbvfg,1,28.2,7.6,2023-03-05T11:16:07.323Z,2023-03-05T11:16:09Z,4074810171,56,Back,4074810167,167,,4074810247,233,83,4074810179,285,,,,,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515787367,84,5,1,14,31,1qoqz1tyay060cj5aha7rt1lp,1,75.8,101.8,2023-03-05T11:16:08.348Z,2023-03-05T11:51:39Z,4074811049,347,,4074811055,233,186,4074811047,56,Left,,,,,,,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515787249,186,5,1,14,31,bop6aslxmwvzsapdxsw3xbvfg,0,24.2,-1.8,2023-03-05T11:16:08.348Z,2023-03-05T11:16:27Z,4074810205,347,,4074811089,233,84,4074810203,56,Back,,,,,,,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515787409,85,1,1,14,49,1qoqz1tyay060cj5aha7rt1lp,1,71.6,100,2023-03-05T11:16:26.489Z,2023-03-05T11:16:31Z,4074811247,213,3.9,4074811243,141,91.9,4074811239,56,Left,4074811245,212,9.4,4074811237,107,,4074811241,140,64.9,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515787433,86,1,1,14,51,1qoqz1tyay060cj5aha7rt1lp,0,64.9,91.9,2023-03-05T11:16:29.065Z,2023-03-05T12:39:55Z,4074811425,213,0.4,4074811429,1,,4074811421,212,19.0,4074811405,157,,4074811417,141,100.0,4074811409,56,Left,4074811413,140,81.8,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515787441,87,5,1,14,52,1qoqz1tyay060cj5aha7rt1lp,0,85.7,101.8,2023-03-05T11:16:30.029Z,2023-03-05T11:51:40Z,4074811455,347,,4074811453,56,Left,4074811885,233,187,,,,,,,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515787517,187,5,1,14,52,bop6aslxmwvzsapdxsw3xbvfg,1,14.3,-1.8,2023-03-05T11:16:30.029Z,2023-03-05T11:16:42Z,4074811871,347,,4074811869,56,Back,4074811873,233,87,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515787533,188,1,1,15,4,bop6aslxmwvzsapdxsw3xbvfg,0,13.3,0,2023-03-05T11:16:41.820Z,2023-03-05T11:16:43Z,4074811967,140,35.3,4074811965,56,Back,4074811973,213,0.4,4074811969,141,12.2,4074811963,107,,4074811975,1,,4074811971,212,25.0,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515787559,88,49,1,15,7,1qoqz1tyay060cj5aha7rt1lp,1,66.3,91,2023-03-05T11:16:44.970Z,2023-03-05T11:16:45Z,,,,,,,,,,,,,,,,,,,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515787623,89,2,1,15,9,1qoqz1tyay060cj5aha7rt1lp,1,62.8,92.9,2023-03-05T11:16:46.169Z,2023-03-05T11:17:01Z,4074812407,140,75.6,4074812405,56,Left,4074812409,141,92.3,4074812401,7,tfni0bbycqnutwdofnndixd6,,,,,,,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515787635,189,55,1,15,9,bop6aslxmwvzsapdxsw3xbvfg,1,22.9,42.5,2023-03-05T11:16:46.170Z,2023-03-05T12:53:50Z,,,,,,,,,,,,,,,,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515787805,190,1,1,15,28,bop6aslxmwvzsapdxsw3xbvfg,1,24.2,30.6,2023-03-05T11:17:05.275Z,2023-03-05T11:17:09Z,4074813411,141,60.2,4074813405,241,,4074813415,213,1.0,4074813409,140,37.3,4074813413,212,24.4,4074813403,5,,4074813407,56,Back,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515787861,191,1,1,15,32,bop6aslxmwvzsapdxsw3xbvfg,1,51.5,63.1,2023-03-05T11:17:09.660Z,2023-03-05T11:17:14Z,4074813711,56,Right,4074813721,1,,4074813715,141,10.1,4074813717,212,38.4,4074813709,155,,4074813719,213,5.1,4074813713,140,64.0,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515787907,192,1,1,15,37,bop6aslxmwvzsapdxsw3xbvfg,1,64.6,14.9,2023-03-05T11:17:14.524Z,2023-03-05T11:17:18Z,4074813965,212,8.3,4074813955,56,Center,4074813961,141,26.8,4074813969,213,1.8,4074813957,140,62.9,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515787933,193,1,1,15,41,bop6aslxmwvzsapdxsw3xbvfg,1,63.5,24.1,2023-03-05T11:17:18.476Z,2023-03-05T11:17:22Z,4074814137,155,,4074814139,56,Right,4074814145,212,31.9,4074814141,140,93.6,4074814143,141,17.3,4074814147,213,6.1,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515787937,194,1,1,15,45,bop6aslxmwvzsapdxsw3xbvfg,0,93.6,17.3,2023-03-05T11:17:22.253Z,2023-03-05T11:17:23Z,4074814195,141,47.2,4074814191,56,Center,4074814187,2,,4074814197,212,20.4,4074814193,140,91.8,4074814199,213,1.7,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515787987,90,12,1,15,47,1qoqz1tyay060cj5aha7rt1lp,1,8.8,52.7,2023-03-05T11:17:24.233Z,2023-03-05T11:17:30Z,4074814503,56,Back,4074814509,212,13.3,4074814505,140,11.2,4074814507,141,71.9,4074814511,213,1.4,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515788051,195,1,1,15,55,bop6aslxmwvzsapdxsw3xbvfg,1,82.9,16.1,2023-03-05T11:17:32.971Z,2023-03-05T11:17:36Z,4074814935,140,67.0,4074814939,212,16.9,4074814933,56,Right,4074814937,141,20.3,4074814941,213,3.0,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515788081,196,1,1,15,59,bop6aslxmwvzsapdxsw3xbvfg,1,69.2,22.5,2023-03-05T11:17:36.268Z,2023-03-05T11:17:40Z,4074815085,141,58.7,4074815087,212,24.9,4074815083,140,65.9,4074815089,213,1.7,4074815081,56,Center,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515788113,197,1,1,16,3,bop6aslxmwvzsapdxsw3xbvfg,1,66.8,59.1,2023-03-05T11:17:40.588Z,2023-03-05T11:17:45Z,4074815291,213,4.7,4074815281,56,Center,4074815285,141,50.4,4074815289,212,5.9,4074815283,140,66.8,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515788177,198,1,1,16,8,bop6aslxmwvzsapdxsw3xbvfg,1,67.8,51.5,2023-03-05T11:17:45.244Z,2023-03-05T11:17:51Z,4074815699,212,10.1,4074815693,56,Center,4074815697,141,38.0,4074815695,140,63.8,4074815701,213,4.3,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515788201,199,1,1,16,14,bop6aslxmwvzsapdxsw3xbvfg,1,65.1,34.9,2023-03-05T11:17:51.467Z,2023-03-05T11:17:53Z,4074815835,140,63.8,4074815841,213,1.7,4074815837,141,56.4,4074815839,212,14.7,4074815833,56,Center,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515788217,200,1,1,16,16,bop6aslxmwvzsapdxsw3xbvfg,1,63.8,56.4,2023-03-05T11:17:53.580Z,2023-03-05T11:17:55Z,4074815905,141,38.5,4074815901,56,Center,4074815903,140,62.6,4074815909,213,4.6,4074815907,212,12.2,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515788229,201,1,1,16,18,bop6aslxmwvzsapdxsw3xbvfg,1,62.6,38.5,2023-03-05T11:17:55.307Z,2023-03-05T11:17:57Z,4074815969,56,Center,4074815977,213,6.2,4074815973,141,36.3,4074815971,140,75.1,4074815975,212,13.2,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515788233,202,1,1,16,20,bop6aslxmwvzsapdxsw3xbvfg,0,75.1,36.3,2023-03-05T11:17:57.852Z,2023-03-05T11:18:19Z,4074816001,141,36.1,4074815997,56,Center,4074816005,213,3.2,4074815999,140,73.7,4074816003,212,1.5,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515788249,91,61,1,16,21,1qoqz1tyay060cj5aha7rt1lp,1,31.6,67.3,2023-03-05T11:17:58.448Z,2023-03-05T12:58:41Z,4074816075,56,Back,,,,,,,,,,,,,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515788261,203,1,1,16,22,bop6aslxmwvzsapdxsw3xbvfg,1,72.9,35.7,2023-03-05T11:17:59.876Z,2023-03-05T12:58:44Z,4074816131,140,62.4,4074816135,212,15.2,4074816129,56,Right,4074816133,141,20.3,4074816137,213,3.9,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515788275,204,1,1,16,22,bop6aslxmwvzsapdxsw3xbvfg,1,62.4,20.3,2023-03-05T11:17:59.980Z,2023-03-05T11:18:01Z,4074816211,141,35.4,4074816215,213,1.4,4074816207,56,Center,4074816213,212,10.4,4074816209,140,64.2,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515788309,205,1,1,16,24,bop6aslxmwvzsapdxsw3xbvfg,1,64.1,36.9,2023-03-05T11:18:01.483Z,2023-03-05T11:18:06Z,4074816443,212,15.2,4074816439,140,60.9,4074816445,213,1.8,4074816437,56,Center,4074816441,141,58.7,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515788323,206,1,1,16,29,bop6aslxmwvzsapdxsw3xbvfg,1,68,70.3,2023-03-05T11:18:06.859Z,2023-03-05T11:18:09Z,4074816543,141,75.6,4074816547,213,0.4,4074816539,56,Center,4074816545,212,8.9,4074816541,140,75.7,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515788329,207,1,1,16,32,bop6aslxmwvzsapdxsw3xbvfg,1,75.7,75.6,2023-03-05T11:18:09.163Z,2023-03-05T11:18:10Z,4074816581,213,2.6,4074816579,212,7.5,4074816573,56,Left,4074816575,140,69.5,4074816577,141,81.1,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515788351,208,1,1,16,32,bop6aslxmwvzsapdxsw3xbvfg,1,69.5,81.1,2023-03-05T11:18:10.059Z,2023-03-05T11:18:13Z,4074816733,56,Left,4074816739,212,11.4,4074816737,141,95.7,4074816741,213,1.1,4074816735,140,74.9,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515788355,209,1,1,16,36,bop6aslxmwvzsapdxsw3xbvfg,0,74.9,95.7,2023-03-05T11:18:13.804Z,2023-03-05T11:18:14Z,4074816761,141,96.2,4074816763,212,16.1,4074816757,56,Left,4074816765,213,0.0,4074816759,140,90.2,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515788369,92,12,1,16,37,1qoqz1tyay060cj5aha7rt1lp,1,11.3,20,2023-03-05T11:18:14.200Z,2023-03-05T11:18:15Z,4074816829,140,14.8,4074816831,141,0.0,4074816827,56,Back,4074816891,167,,4074816833,212,15.4,4074816835,213,5.0,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515788373,93,5,1,16,38,1qoqz1tyay060cj5aha7rt1lp,0,13.8,-1.7,2023-03-05T11:18:15.148Z,2023-03-05T11:51:40Z,4074816849,56,Back,4074817141,233,210,4074816851,347,,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515788423,210,5,1,16,38,bop6aslxmwvzsapdxsw3xbvfg,1,86.2,101.7,2023-03-05T11:18:15.148Z,2023-03-05T11:18:20Z,4074817087,347,,4074817121,233,93,4074817085,56,Left,,,,,,,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515788523,211,1,1,16,51,bop6aslxmwvzsapdxsw3xbvfg,1,88.3,100,2023-03-05T11:18:28.203Z,2023-03-05T11:18:31Z,4074817653,212,15.1,4074817645,107,,4074817655,213,4.1,4074817649,140,79.5,4074817647,56,Left,4074817651,141,84.4,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515788529,212,3,1,16,53,bop6aslxmwvzsapdxsw3xbvfg,0,80,80.6,2023-03-05T11:18:30.923Z,2023-03-05T11:18:32Z,4074817729,233,94,4074817679,286,,4074817675,56,Left,,,,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515788535,94,7,1,16,53,1qoqz1tyay060cj5aha7rt1lp,0,20,19.4,2023-03-05T11:18:30.924Z,2023-03-05T11:18:32Z,4074817721,233,212,4074817715,285,,4074817713,56,Back,,,,,,,,,,,,,,,,dl0wzq2dftry5gqgalthhr1ed,Pilar García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515788575,213,1,1,16,57,bop6aslxmwvzsapdxsw3xbvfg,1,74.7,73.5,2023-03-05T11:18:34.363Z,2023-03-05T11:18:37Z,4074817897,56,Center,4074817903,212,18.9,4074817899,140,71.2,4074817905,213,4.5,4074817901,141,46.3,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515788595,214,1,1,16,59,bop6aslxmwvzsapdxsw3xbvfg,1,70.6,52.2,2023-03-05T11:18:37.115Z,2023-03-05T11:18:40Z,4074818031,212,6.8,4074818027,140,66.7,4074818025,56,Center,4074818029,141,60.2,4074818033,213,2.2,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515788605,215,1,1,17,3,bop6aslxmwvzsapdxsw3xbvfg,1,66.7,60.2,2023-03-05T11:18:40.379Z,2023-03-05T11:18:41Z,4074818093,56,Center,4074818099,212,8.0,4074818097,141,67.5,4074818095,140,72.7,4074818101,213,0.7,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515788633,216,1,1,17,4,bop6aslxmwvzsapdxsw3xbvfg,1,72.7,67.5,2023-03-05T11:18:41.803Z,2023-03-05T11:18:44Z,4074818271,212,20.0,4074818269,141,38.3,4074818273,213,4.6,4074818267,140,70.1,4074818265,56,Center,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515788667,217,1,1,17,7,bop6aslxmwvzsapdxsw3xbvfg,1,70.6,37.3,2023-03-05T11:18:44.779Z,2023-03-05T11:18:47Z,4074818441,140,75.8,4074818445,212,8.2,4074818439,56,Center,4074818443,141,28.3,4074818447,213,5.4,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515788697,218,1,1,17,10,bop6aslxmwvzsapdxsw3xbvfg,1,73.9,27.7,2023-03-05T11:18:47.707Z,2023-03-05T11:18:50Z,4074818593,140,75.0,4074818599,213,1.5,4074818597,212,11.7,4074818595,141,44.8,4074818591,56,Center,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515788725,219,1,1,17,12,bop6aslxmwvzsapdxsw3xbvfg,1,75.3,43,2023-03-05T11:18:49.980Z,2023-03-05T11:18:52Z,4074818741,56,Center,4074818747,212,12.0,4074818745,141,28.2,4074818749,213,4.1,4074818743,140,69.1,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515788743,220,1,1,17,15,bop6aslxmwvzsapdxsw3xbvfg,1,69.7,28.2,2023-03-05T11:18:52.860Z,2023-03-05T11:18:54Z,4074818821,212,11.8,4074818815,56,Right,4074818817,140,72.4,4074818819,141,11.3,4074818823,213,5.0,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515788769,221,1,1,17,17,bop6aslxmwvzsapdxsw3xbvfg,1,72.4,11.3,2023-03-05T11:18:54.731Z,2023-03-05T11:18:56Z,4074818959,212,8.7,4074818953,56,Center,4074818955,140,73.9,4074818957,141,23.9,4074818961,213,1.4,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515788813,222,1,1,17,19,bop6aslxmwvzsapdxsw3xbvfg,1,73.2,25.8,2023-03-05T11:18:56.699Z,2023-03-05T11:19:00Z,4074819203,56,Center,4074819213,213,1.8,4074819207,141,40.3,4074819205,140,71.3,4074819211,212,10.1,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515788829,223,1,1,17,23,bop6aslxmwvzsapdxsw3xbvfg,1,71.3,40.3,2023-03-05T11:19:00.603Z,2023-03-05T11:19:02Z,4074819293,56,Center,4074819299,212,12.7,4074819295,140,76.0,4074819297,141,23.1,4074819301,213,5.1,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515788867,224,1,1,17,24,bop6aslxmwvzsapdxsw3xbvfg,1,76,23.1,2023-03-05T11:19:01.963Z,2023-03-05T11:19:05Z,4074819465,140,84.7,4074819467,141,13.5,4074819463,56,Right,4074819469,212,11.2,4074819471,213,5.7,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515788901,225,1,1,17,28,bop6aslxmwvzsapdxsw3xbvfg,1,85.1,11.3,2023-03-05T11:19:05.211Z,2023-03-05T11:19:07Z,4074819657,212,25.3,4074819655,141,9.5,4074819659,213,3.2,4074819653,140,61.0,4074819651,56,Right,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515788949,226,1,1,17,30,bop6aslxmwvzsapdxsw3xbvfg,1,61,9.5,2023-03-05T11:19:07.835Z,2023-03-05T11:19:11Z,4074819895,213,0.7,4074819891,141,22.1,4074819887,56,Center,4074819893,212,13.9,4074819889,140,71.4,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515788953,227,50,1,17,34,bop6aslxmwvzsapdxsw3xbvfg,1,69.4,19.2,2023-03-05T11:19:11.388Z,2023-03-05T11:19:12Z,4074819903,56,Right,4074819963,233,95,4074819905,286,,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515788959,95,7,1,17,34,1qoqz1tyay060cj5aha7rt1lp,0,30.6,80.8,2023-03-05T11:19:11.389Z,2023-03-05T11:19:12Z,4074819931,56,Back,4074819945,233,227,4074819933,285,,,,,,,,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515788991,228,1,1,17,37,bop6aslxmwvzsapdxsw3xbvfg,1,68.2,25.2,2023-03-05T11:19:14.283Z,2023-03-05T11:19:15Z,4074820071,212,8.5,4074820069,141,13.1,4074820065,56,Right,4074820067,140,70.3,4074820073,213,5.0,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515789013,229,1,1,17,38,bop6aslxmwvzsapdxsw3xbvfg,1,70.3,13.1,2023-03-05T11:19:15.755Z,2023-03-05T11:19:20Z,4074820221,213,1.7,4074820215,140,69.4,4074820217,141,29.4,4074820213,56,Center,4074820219,212,11.1,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515789037,230,1,1,17,42,bop6aslxmwvzsapdxsw3xbvfg,1,69.4,24.4,2023-03-05T11:19:20.075Z,2023-03-05T11:19:23Z,4074820341,56,Center,4074820345,141,50.4,4074820347,212,18.1,4074820343,140,65.7,4074820349,213,1.8,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515789075,231,1,1,17,45,bop6aslxmwvzsapdxsw3xbvfg,1,65.7,50.4,2023-03-05T11:19:23.132Z,2023-03-05T11:19:28Z,4074820553,212,12.0,4074820551,141,67.6,4074820547,56,Center,4074820549,140,68.1,4074820555,213,1.4,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515789079,232,1,1,17,49,bop6aslxmwvzsapdxsw3xbvfg,0,68.1,67.6,2023-03-05T11:19:27.123Z,2023-03-05T11:27:09Z,4074820569,141,53.3,4074820565,56,Center,4074820567,140,77.6,4074820573,213,5.5,4074820571,212,13.9,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515789135,96,12,1,17,50,1qoqz1tyay060cj5aha7rt1lp,1,20.2,51.9,2023-03-05T11:19:27.336Z,2023-03-05T11:19:33Z,4074820819,141,55.4,4074820817,140,38.0,4074820821,212,18.8,4074820815,56,Back,4074820823,213,0.1,,,,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515789109,233,1,1,17,52,bop6aslxmwvzsapdxsw3xbvfg,1,69.9,49.7,2023-03-05T11:19:29.532Z,2023-03-05T11:19:31Z,4074820711,140,70.1,4074820715,212,10.5,4074820713,141,65.2,4074820709,56,Center,4074820717,213,1.6,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515789113,234,1,1,17,53,bop6aslxmwvzsapdxsw3xbvfg,0,70.1,65.2,2023-03-05T11:19:30.907Z,2023-03-05T11:19:31Z,4074820743,56,Center,4074820749,212,4.4,4074820747,141,67.3,4074820745,140,74.1,4074820751,213,0.3,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515789139,97,49,1,17,56,1qoqz1tyay060cj5aha7rt1lp,1,30.7,38.9,2023-03-05T11:19:33.464Z,2023-03-05T11:19:33Z,,,,,,,,,,,,,,,,,,,,,,,,,dl0wzq2dftry5gqgalthhr1ed,Pilar García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
