id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,assist
2492196637,139,4,1,14,36,9ns699xp353c84r1g6epazycl,1,62.4,8.8,2022-12-17T19:15:56.265Z,2022-12-17T19:16:34Z,3950577687,265,,3950578345,233,124,3950577689,286,,3950577681,13,,3950577685,152,,3950577683,56,Right,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492196719,124,4,1,14,36,4vvf3sulx3a61fiyaarjdndjs,0,37.6,91.2,2022-12-17T19:15:56.266Z,2022-12-17T19:16:34Z,3950578119,265,,3950578117,152,,3950578365,233,139,3950578121,285,,3950578115,56,Back,3950578113,13,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492196775,140,1,1,15,18,9ns699xp353c84r1g6epazycl,0,63.8,7.4,2022-12-17T19:16:38.105Z,2022-12-17T19:16:42Z,3950578513,140,87.8,3950578507,155,,3950578515,141,47.2,3950578509,152,,3950578505,5,,3950578521,1,,3950578517,212,37.0,3950578511,56,Center,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,3950578519,213,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492196777,125,12,1,15,22,4vvf3sulx3a61fiyaarjdndjs,1,8.8,56.9,2022-12-17T19:16:42.584Z,2022-12-17T19:16:43Z,3950578545,56,Back,3950578553,213,6.0,3950578547,140,22.5,3950578555,15,,3950578551,212,15.1,3950578549,141,50.3,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492196781,141,13,1,15,23,9ns699xp353c84r1g6epazycl,1,81.5,48.5,2022-12-17T19:16:43.689Z,2022-12-17T19:17:05Z,3950579069,108,,3950579061,77,,3950578573,18,,3950579067,215,,3950578677,72,,3950578575,56,Center,3950579075,230,99.1,3950579073,458,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,3950579077,231,50,3950579071,328,,,3950578675,24,,3950579065,103,3950579063,102,,,77.8,65.4,,,,,,,,,,,,,,
2492196787,126,5,1,15,25,4vvf3sulx3a61fiyaarjdndjs,1,-1,39.4,2022-12-17T19:16:45.770Z,2022-12-17T19:31:36Z,3950578601,346,,3950578599,56,Back,3950578603,233,142,,,,,,,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492196785,142,5,1,15,25,9ns699xp353c84r1g6epazycl,0,101,60.6,2022-12-17T19:16:45.770Z,2022-12-17T19:16:46Z,3950578595,56,Center,3950578609,233,126,3950578597,346,,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492196863,127,1,1,15,42,4vvf3sulx3a61fiyaarjdndjs,1,4.4,49.3,2022-12-17T19:17:02.071Z,2022-12-17T19:17:03Z,3950579005,140,2.5,3950579003,56,Back,3950579011,213,4.4,3950579007,141,38.5,3950579015,237,,3950579001,124,,3950579009,212,7.6,,,,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492196875,128,1,1,15,43,4vvf3sulx3a61fiyaarjdndjs,1,2.6,38.8,2022-12-17T19:17:03.272Z,2022-12-17T19:17:06Z,3950579097,213,5.5,3950579089,56,Back,3950579099,1,,3950579091,140,24.7,3950579095,212,33.4,3950579093,141,3.4,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492196885,129,1,1,15,46,4vvf3sulx3a61fiyaarjdndjs,0,26.1,3.1,2022-12-17T19:17:06.360Z,2022-12-17T19:17:08Z,3950579165,155,,3950579167,56,Right,3950579171,141,0.0,3950579175,213,6.1,3950579169,140,50.5,3950579173,212,25.9,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492196889,130,5,1,15,48,4vvf3sulx3a61fiyaarjdndjs,0,48.6,-2,2022-12-17T19:17:08.341Z,2022-12-17T19:17:20Z,3950579545,233,143,3950579191,56,Back,3950579195,347,,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492196951,143,5,1,15,48,9ns699xp353c84r1g6epazycl,1,51.4,102,2022-12-17T19:17:08.341Z,2022-12-17T19:31:36Z,3950579541,233,130,3950579533,56,Left,3950579535,347,,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492196981,144,1,1,16,0,9ns699xp353c84r1g6epazycl,1,61,100,2022-12-17T19:17:20.216Z,2022-12-17T19:17:28Z,3950579729,107,,3950579733,140,70.8,3950579735,141,88.7,3950579739,213,5.6,3950579731,56,Left,3950579737,212,13.7,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492196995,145,1,1,16,8,9ns699xp353c84r1g6epazycl,1,56.3,80.9,2022-12-17T19:17:27.976Z,2022-12-17T19:19:56Z,3950579811,141,40.0,3950579809,140,43.5,3950579807,56,Back,3950579813,212,30.9,3950579815,213,4.3,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197009,146,1,1,16,12,9ns699xp353c84r1g6epazycl,1,56.3,32.8,2022-12-17T19:17:31.928Z,2022-12-17T19:17:34Z,3950579903,213,5.6,3950579905,1,,3950579897,140,80.9,3950579899,141,4.9,3950579895,56,Right,3950579901,212,32.0,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197013,147,1,1,16,14,9ns699xp353c84r1g6epazycl,0,80.7,4.3,2022-12-17T19:17:34.200Z,2022-12-17T19:17:36Z,3950580013,236,,3950579929,213,0.4,3950579921,56,Right,3950580015,233,131,3950579927,212,2.6,3950580019,286,,3950579923,140,82.9,3950579925,141,5.9,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197025,131,74,1,16,14,4vvf3sulx3a61fiyaarjdndjs,1,24.9,97.2,2022-12-17T19:17:34.201Z,2022-12-17T19:31:39Z,3950579991,285,,3950579989,56,Back,3950580027,233,147,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197031,132,5,1,16,15,4vvf3sulx3a61fiyaarjdndjs,0,21.6,101.7,2022-12-17T19:17:35.528Z,2022-12-17T19:31:36Z,3950580035,56,Back,3950580037,347,,3950580237,233,148,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197063,148,5,1,16,15,9ns699xp353c84r1g6epazycl,1,78.4,-1.7,2022-12-17T19:17:35.528Z,2022-12-17T19:17:46Z,3950580231,233,132,3950580221,347,,3950580219,56,Right,,,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197073,149,1,1,16,26,9ns699xp353c84r1g6epazycl,1,80.7,0,2022-12-17T19:17:46.200Z,2022-12-17T19:17:47Z,3950580279,212,11.6,3950580271,107,,3950580277,141,15.3,3950580281,213,1.4,3950580275,140,82.9,3950580273,56,Right,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197083,150,1,1,16,26,9ns699xp353c84r1g6epazycl,1,82.9,15.3,2022-12-17T19:17:46.639Z,2022-12-17T19:28:06Z,3950580331,212,5.9,3950580329,141,6.8,3950580325,56,Right,3950580333,213,4.6,3950580327,140,82.0,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197087,151,1,1,16,27,9ns699xp353c84r1g6epazycl,0,82,6.8,2022-12-17T19:17:47.304Z,2022-12-17T19:27:55Z,3950580359,213,0.6,3950580351,56,Right,3950580363,233,133,3950580357,212,1.3,3950580367,286,,3950580353,140,83.0,3950580355,141,7.9,3950580361,236,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197071,133,74,1,16,27,4vvf3sulx3a61fiyaarjdndjs,1,20.6,96.8,2022-12-17T19:17:47.305Z,2022-12-17T19:31:40Z,3950580267,56,Back,3950580269,285,,3950580369,233,151,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197079,134,5,1,16,28,4vvf3sulx3a61fiyaarjdndjs,0,18.8,101.4,2022-12-17T19:17:48.263Z,2022-12-17T19:17:53Z,3950580309,347,,3950580305,56,Back,3950580447,233,152,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197103,152,5,1,16,28,9ns699xp353c84r1g6epazycl,1,81.2,-1.4,2022-12-17T19:17:48.263Z,2022-12-17T19:31:36Z,3950580439,347,,3950580443,233,134,3950580435,56,Right,,,,,,,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197107,153,1,1,16,34,9ns699xp353c84r1g6epazycl,0,82.9,0,2022-12-17T19:17:54.439Z,2022-12-17T19:28:00Z,3950580477,140,90.5,3950580483,213,0.7,3950580479,141,8.3,3950580475,56,Right,3950580473,107,,3950580481,212,10.3,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197117,135,1,1,16,36,4vvf3sulx3a61fiyaarjdndjs,0,9.9,93.3,2022-12-17T19:17:56.056Z,2022-12-17T19:17:56Z,3950580551,141,93.2,3950580549,140,16.2,3950580545,3,,3950580553,212,6.6,3950580547,56,Back,3950580555,213,6.3,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197135,154,1,1,16,37,9ns699xp353c84r1g6epazycl,1,89.5,12.5,2022-12-17T19:17:57.127Z,2022-12-17T19:17:58Z,3950580639,212,10.7,3950580637,141,6.7,3950580635,140,80.0,3950580633,56,Right,3950580641,213,3.5,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197147,155,1,1,16,38,9ns699xp353c84r1g6epazycl,1,80,6.7,2022-12-17T19:17:58.663Z,2022-12-17T19:17:59Z,3950580685,140,82.3,3950580683,56,Center,3950580687,141,28.5,3950580691,213,1.4,3950580689,212,15.0,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197155,156,1,1,16,39,9ns699xp353c84r1g6epazycl,1,81,28.9,2022-12-17T19:17:59.863Z,2022-12-17T19:18:02Z,3950580729,213,6.1,3950580721,56,Center,3950580723,140,88.8,3950580727,212,8.4,3950580725,141,26.1,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197163,157,1,1,16,42,9ns699xp353c84r1g6epazycl,1,93,36.1,2022-12-17T19:18:02.312Z,2022-12-17T19:18:38Z,3950580765,56,Center,3950581503,154,,3950580773,213,1.8,3950581501,210,15,3950580767,140,90.1,3950580771,212,11.5,3950580769,141,52.4,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2492197165,158,15,1,16,44,9ns699xp353c84r1g6epazycl,1,88.6,49,2022-12-17T19:18:04.168Z,2022-12-17T19:18:38Z,3950581517,103,19,3950581233,20,,3950581505,78,,3950580781,17,,3950581511,55,157,3950581519,328,,3950581525,230,99.3,3950580779,22,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,3950581523,147,49.5,3950581521,146,91.9,,3950581527,231,50.4,3950581237,82,3950581515,102,3950581507,29,,50.6,3950580783,56,Center,3950581509,154,3950581239,233,136,,,,,,
2492197167,136,10,1,16,44,4vvf3sulx3a61fiyaarjdndjs,1,12.2,50.1,2022-12-17T19:18:04.268Z,2022-12-17T19:18:27Z,3950580791,94,,3950580793,56,Back,3950581243,233,158,,,,,,,,,,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197181,137,12,1,16,47,4vvf3sulx3a61fiyaarjdndjs,1,12.6,71.4,2022-12-17T19:18:07.545Z,2022-12-17T19:18:10Z,3950580857,56,Back,3950580863,212,41.9,3950580859,140,40.6,3950580865,213,5.5,3950580861,141,27.4,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197183,159,1,1,16,50,9ns699xp353c84r1g6epazycl,0,62.6,76.3,2022-12-17T19:18:09.959Z,2022-12-17T19:18:10Z,3950580879,1,,3950580871,140,72.7,3950580867,157,,3950580869,56,Left,3950580877,213,1.0,3950580873,141,100.0,3950580875,212,19.9,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197203,138,5,1,16,50,4vvf3sulx3a61fiyaarjdndjs,1,30.2,-1.5,2022-12-17T19:18:10.552Z,2022-12-17T19:31:37Z,3950580935,347,,3950580971,233,160,3950580933,56,Back,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197189,160,5,1,16,50,9ns699xp353c84r1g6epazycl,0,69.8,101.5,2022-12-17T19:18:10.552Z,2022-12-17T19:18:14Z,3950580977,233,138,3950580885,56,Left,3950580887,347,,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197257,139,1,1,17,7,4vvf3sulx3a61fiyaarjdndjs,1,32,0,2022-12-17T19:18:27.655Z,2022-12-17T19:18:28Z,3950581295,212,12.1,3950581293,141,8.5,3950581287,107,,3950581291,140,41.6,3950581297,213,0.6,3950581289,56,Back,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197263,140,1,1,17,8,4vvf3sulx3a61fiyaarjdndjs,1,41.6,8.5,2022-12-17T19:18:28.839Z,2022-12-17T19:18:29Z,3950581335,213,3.8,3950581327,56,Back,3950581333,212,7.1,3950581329,140,36.4,3950581331,141,1.9,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197281,141,1,1,17,9,4vvf3sulx3a61fiyaarjdndjs,1,36.4,1.9,2022-12-17T19:18:29.767Z,2022-12-17T19:18:32Z,3950581403,140,43.8,3950581407,212,13.9,3950581405,141,18.9,3950581401,56,Back,3950581409,213,1.0,,,,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197295,142,1,1,17,12,4vvf3sulx3a61fiyaarjdndjs,1,43.2,18.8,2022-12-17T19:18:32.072Z,2022-12-17T19:18:38Z,3950581471,212,19.9,3950581465,56,Back,3950581467,140,37.2,3950581473,213,1.9,3950581469,141,46.6,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197303,143,1,1,17,18,4vvf3sulx3a61fiyaarjdndjs,1,38.3,33.6,2022-12-17T19:18:38.168Z,2022-12-17T19:18:39Z,3950581551,213,4.4,3950581543,56,Back,3950581545,140,34.0,3950581549,212,14.8,3950581547,141,12.8,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197325,144,1,1,17,21,4vvf3sulx3a61fiyaarjdndjs,1,36.2,15.3,2022-12-17T19:18:41.479Z,2022-12-17T19:18:43Z,3950581647,140,26.2,3950581645,56,Back,3950581653,213,2.4,3950581649,141,29.7,3950581651,212,14.4,,,,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197331,145,1,1,17,22,4vvf3sulx3a61fiyaarjdndjs,1,32.6,28.2,2022-12-17T19:18:42.872Z,2022-12-17T19:18:45Z,3950581707,213,0.1,3950581697,140,65.3,3950581699,141,33.4,3950581693,155,,3950581703,212,34.5,3950581695,56,Center,3950581711,1,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197335,146,1,1,17,25,4vvf3sulx3a61fiyaarjdndjs,0,65.3,33.4,2022-12-17T19:18:45.064Z,2022-12-17T19:18:46Z,3950581729,212,11.3,3950581721,3,,3950581731,213,0.8,3950581723,56,Center,3950581727,141,45.8,3950581725,140,72.4,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197339,161,49,1,17,27,9ns699xp353c84r1g6epazycl,1,29.6,61.7,2022-12-17T19:18:47.127Z,2022-12-17T19:18:47Z,,,,,,,,,,,,,,,,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197351,162,1,1,17,27,9ns699xp353c84r1g6epazycl,0,29.6,61.7,2022-12-17T19:18:47.624Z,2022-12-17T19:18:49Z,3950581793,56,Center,3950581795,140,72.1,3950581803,1,,3950581797,141,65.1,3950581799,212,44.7,3950581791,157,,3950581801,213,0.1,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197365,147,1,1,17,29,4vvf3sulx3a61fiyaarjdndjs,0,34.8,44.5,2022-12-17T19:18:49.287Z,2022-12-17T19:18:52Z,3950581875,1,,3950581873,213,6.1,3950581865,56,Center,3950581863,3,,3950581869,141,37.0,3950581867,140,69.4,3950581871,212,36.7,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197375,163,1,1,17,33,9ns699xp353c84r1g6epazycl,0,31.3,78.5,2022-12-17T19:18:53.769Z,2022-12-17T19:18:57Z,3950581951,141,81.5,3950581957,213,0.1,3950581945,157,,3950581949,140,49.8,3950581961,1,,3950581955,212,19.5,3950581947,56,Back,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197379,148,61,1,17,37,4vvf3sulx3a61fiyaarjdndjs,1,48.5,23.4,2022-12-17T19:18:57.128Z,2022-12-17T19:19:01Z,3950581971,56,Back,,,,,,,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197391,164,1,1,17,39,9ns699xp353c84r1g6epazycl,1,42.3,80.5,2022-12-17T19:18:59.095Z,2022-12-17T19:19:00Z,3950582037,56,Back,3950582041,141,96.3,3950582045,213,2.2,3950582039,140,34.4,3950582043,212,13.6,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197403,165,1,1,17,40,9ns699xp353c84r1g6epazycl,1,34.4,96.3,2022-12-17T19:19:00.647Z,2022-12-17T19:19:03Z,3950582119,140,44.8,3950582123,212,10.9,3950582125,213,6.2,3950582121,141,95.3,3950582117,56,Back,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197405,166,1,1,17,43,9ns699xp353c84r1g6epazycl,0,44.8,95.3,2022-12-17T19:19:03.479Z,2022-12-17T19:19:09Z,3950582133,141,85.7,3950582137,213,5.8,3950582135,212,12.9,3950582131,140,55.4,3950582129,56,Left,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197407,149,1,1,17,44,4vvf3sulx3a61fiyaarjdndjs,0,42.2,22.4,2022-12-17T19:19:04.151Z,2022-12-17T19:19:05Z,3950582147,212,23.5,3950582149,213,5.5,3950582141,56,Right,3950582143,140,58.0,3950582139,157,,3950582145,141,0.0,3950582151,1,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197411,150,5,1,17,45,4vvf3sulx3a61fiyaarjdndjs,0,57,-1.6,2022-12-17T19:19:05.425Z,2022-12-17T19:19:10Z,3950582169,347,,3950582165,56,Right,3950582269,233,167,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197431,167,5,1,17,45,9ns699xp353c84r1g6epazycl,1,43,101.6,2022-12-17T19:19:05.425Z,2022-12-17T19:31:37Z,3950582237,347,,3950582235,56,Back,3950582265,233,150,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197449,168,1,1,17,53,9ns699xp353c84r1g6epazycl,1,44.1,100,2022-12-17T19:19:13.767Z,2022-12-17T19:19:15Z,3950582315,141,87.1,3950582313,140,43.9,3950582309,107,,3950582317,212,9.7,3950582311,56,Back,3950582319,213,4.7,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197453,169,1,1,17,55,9ns699xp353c84r1g6epazycl,0,43.1,88.3,2022-12-17T19:19:15.415Z,2022-12-17T19:19:17Z,3950582345,213,3.3,3950582343,212,14.7,3950582339,140,29.4,3950582337,56,Back,3950582341,141,84.1,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197455,151,8,1,17,57,4vvf3sulx3a61fiyaarjdndjs,1,66.7,28.2,2022-12-17T19:19:17.623Z,2022-12-17T19:19:17Z,3950582347,56,Center,,,,,,,,,,,,,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197457,152,49,1,17,59,4vvf3sulx3a61fiyaarjdndjs,1,81.9,19.7,2022-12-17T19:19:19.431Z,2022-12-17T19:19:19Z,,,,,,,,,,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197465,153,1,1,18,1,4vvf3sulx3a61fiyaarjdndjs,0,89.7,26.1,2022-12-17T19:19:21.127Z,2022-12-17T19:19:28Z,3950582417,140,92.3,3950582415,56,Center,3950582421,212,20.8,3950582419,141,56.4,3950582423,213,1.4,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197469,154,43,1,18,3,4vvf3sulx3a61fiyaarjdndjs,1,0,0,2022-12-17T19:19:23.383Z,2022-12-17T19:19:26Z,3950582433,285,0,3950582431,56,Center,3950582483,144,74,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197475,170,12,1,18,4,9ns699xp353c84r1g6epazycl,1,11.6,44.2,2022-12-17T19:19:24.375Z,2022-12-17T19:19:31Z,3950582467,140,8.1,3950582465,56,Back,3950582471,212,31.4,3950582485,167,,3950582473,213,4.6,3950582469,141,0.0,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197505,155,5,1,18,6,4vvf3sulx3a61fiyaarjdndjs,1,90.1,101.8,2022-12-17T19:19:26.257Z,2022-12-17T19:31:37Z,3950582711,233,171,3950582695,56,Left,3950582697,347,,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197481,171,5,1,18,6,9ns699xp353c84r1g6epazycl,0,9.9,-1.8,2022-12-17T19:19:26.257Z,2022-12-17T19:19:41Z,3950582715,233,155,3950582479,56,Back,3950582481,347,,,,,,,,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197509,156,1,1,18,16,4vvf3sulx3a61fiyaarjdndjs,1,88.3,100,2022-12-17T19:19:36.063Z,2022-12-17T19:48:54Z,3950582917,189,,3950582723,140,88.9,3950582725,141,96.0,3950582721,56,Left,3950582729,213,4.9,3950582719,107,,3950582727,212,4.1,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492197517,157,1,1,18,18,4vvf3sulx3a61fiyaarjdndjs,1,88.9,96,2022-12-17T19:19:38.247Z,2022-12-17T19:48:56Z,3950582741,140,86.4,3950582747,213,2.8,3950582935,189,,3950582745,212,2.7,3950582743,141,97.2,3950582739,56,Left,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
