id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value
2524782519,720,1,2,87,10,8zt8rrm6v5nccv01v6pef0r1o,1,54.8,35.3,2023-03-26T11:42:51.280Z,2023-03-26T12:01:35Z,4124675839,56,Back,4124675845,212,25.5,4124675847,213,2.9,4124675841,140,31.5,4124675843,141,45.8,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524782547,721,1,2,87,12,8zt8rrm6v5nccv01v6pef0r1o,1,34.1,49.4,2023-03-26T11:42:53.199Z,2023-03-26T11:42:56Z,4124676009,212,18.6,4124676003,56,Back,4124676011,213,1.1,4124676005,140,41.5,4124676007,141,74.3,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524782551,722,1,2,87,16,8zt8rrm6v5nccv01v6pef0r1o,1,47.1,76.2,2023-03-26T11:42:56.815Z,2023-03-26T11:42:58Z,4124676021,140,64.8,4124676023,141,81.2,4124676019,56,Left,4124676025,212,18.9,4124676027,213,0.2,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524782553,723,1,2,87,17,8zt8rrm6v5nccv01v6pef0r1o,0,65.4,81.5,2023-03-26T11:42:58.255Z,2023-03-26T11:42:59Z,4124676035,141,87.3,4124676037,212,8.2,4124676059,156,,4124676031,56,Left,4124676033,140,58.5,4124676039,213,2.6,,,,,,,4pavtall24hy4jle51p1lqkbu,Lucía Moral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524782571,644,61,2,87,20,7mk4va7b2p6tnv2xjxcgjy8h6,0,41.5,11.1,2023-03-26T11:43:00.874Z,2023-03-26T11:43:01Z,4124676131,56,Back,,,,,,,,,,,,,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524782579,724,61,2,87,21,8zt8rrm6v5nccv01v6pef0r1o,0,71.9,87.2,2023-03-26T11:43:02.080Z,2023-03-26T11:43:02Z,4124676163,56,Left,,,,,,,,,,,,,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524782601,645,4,2,87,22,7mk4va7b2p6tnv2xjxcgjy8h6,1,31.8,15.4,2023-03-26T11:43:02.894Z,2023-03-26T11:43:05Z,4124676255,56,Back,4124676271,233,725,4124676257,152,,4124676253,13,,4124676275,285,,4124676259,265,,,,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524782583,725,4,2,87,22,8zt8rrm6v5nccv01v6pef0r1o,0,68.2,84.6,2023-03-26T11:43:02.895Z,2023-03-26T11:43:06Z,4124676191,56,Left,4124676277,233,645,4124676189,13,,4124676193,152,,4124676197,286,,4124676195,265,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524782891,646,1,2,88,7,7mk4va7b2p6tnv2xjxcgjy8h6,1,38.9,13.2,2023-03-26T11:43:47.881Z,2023-03-26T11:43:53Z,4124677703,152,,4124677707,140,79.6,4124677711,212,49.3,4124677705,56,Center,4124677709,141,49.3,4124677701,155,,4124677715,1,,4124677699,5,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,4124677713,213,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2524782901,647,44,2,88,13,7mk4va7b2p6tnv2xjxcgjy8h6,1,76.8,50.4,2023-03-26T11:43:53.450Z,2023-03-26T11:44:00Z,4124677765,286,,4124677783,233,726,4124677763,56,Center,,,,,,,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524782895,726,44,2,88,13,8zt8rrm6v5nccv01v6pef0r1o,0,23.2,49.6,2023-03-26T11:43:53.451Z,2023-03-26T11:43:55Z,4124677733,56,Back,4124677735,285,,4124677787,233,647,,,,,,,,,,,,,,,,2a76iw4bpv8ppfhuc859cweeh,Bárbara Latorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524782905,648,61,2,88,14,7mk4va7b2p6tnv2xjxcgjy8h6,1,79.6,49.3,2023-03-26T11:43:54.425Z,2023-03-26T11:43:57Z,4124677769,56,Center,,,,,,,,,,,,,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524782913,727,49,2,88,16,8zt8rrm6v5nccv01v6pef0r1o,1,30.9,69.8,2023-03-26T11:43:56.928Z,2023-03-26T12:01:50Z,,,,,,,,,,,,,,,,,,,,,,,,,52kdiaya57yaisoil0k9ss0oa,Sonia Majarín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524782925,728,1,2,88,16,8zt8rrm6v5nccv01v6pef0r1o,0,30.9,69.8,2023-03-26T11:43:57.087Z,2023-03-26T12:01:51Z,4124677853,56,Center,4124677857,141,68.6,4124677861,213,6.3,4124677855,140,73.9,4124677859,212,45.2,4124677851,157,,4124677863,1,,,,,52kdiaya57yaisoil0k9ss0oa,Sonia Majarín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524782951,649,49,2,88,21,7mk4va7b2p6tnv2xjxcgjy8h6,1,21.9,31.9,2023-03-26T11:44:01.690Z,2023-03-26T11:53:05Z,,,,,,,,,,,,,,,,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524782961,650,1,2,88,21,7mk4va7b2p6tnv2xjxcgjy8h6,0,21.9,31.9,2023-03-26T11:44:01.913Z,2023-03-26T11:53:06Z,4124678051,56,Back,4124678053,140,42.4,4124678059,213,5.7,4124678055,141,11.3,4124678057,212,25.7,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524782983,730,49,2,88,24,8zt8rrm6v5nccv01v6pef0r1o,1,58,96.5,2023-03-26T11:44:04.887Z,2023-03-26T11:44:16Z,,,,,,,,,,,,,,,,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524782977,729,8,2,88,24,8zt8rrm6v5nccv01v6pef0r1o,1,57.7,94.5,2023-03-26T11:44:05.230Z,2023-03-26T11:44:14Z,4124678153,56,Left,,,,,,,,,,,,,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524782991,731,50,2,88,25,8zt8rrm6v5nccv01v6pef0r1o,1,58.8,96,2023-03-26T11:44:05.832Z,2023-03-26T11:44:12Z,4124678219,233,651,4124678195,56,Left,4124678197,286,,,,,,,,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524782993,651,7,2,88,25,7mk4va7b2p6tnv2xjxcgjy8h6,1,41.2,4,2023-03-26T11:44:05.833Z,2023-03-26T11:44:07Z,4124678205,285,,4124678211,233,731,4124678201,167,,4124678203,56,Back,,,,,,,,,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524782995,652,5,2,88,26,7mk4va7b2p6tnv2xjxcgjy8h6,0,42.8,-1,2023-03-26T11:44:06.937Z,2023-03-26T11:44:10Z,4124678209,347,,4124678319,233,732,4124678207,56,Back,,,,,,,,,,,,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783003,732,5,2,88,26,8zt8rrm6v5nccv01v6pef0r1o,1,57.2,101,2023-03-26T11:44:06.937Z,2023-03-26T11:53:29Z,4124678281,347,,4124678279,56,Left,4124678313,233,652,,,,,,,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783059,733,1,2,88,36,8zt8rrm6v5nccv01v6pef0r1o,0,58.7,100,2023-03-26T11:44:16.462Z,2023-03-26T11:44:19Z,4124678575,141,87.5,4124678577,212,23.6,4124678581,1,,4124678573,140,79.4,4124678571,56,Left,4124678569,107,,4124678579,213,5.9,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783067,653,49,2,88,40,7mk4va7b2p6tnv2xjxcgjy8h6,1,23.3,14.1,2023-03-26T11:44:21.227Z,2023-03-26T11:44:21Z,,,,,,,,,,,,,,,,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783079,734,1,2,88,40,8zt8rrm6v5nccv01v6pef0r1o,0,70,79.2,2023-03-26T11:44:21.293Z,2023-03-26T11:44:22Z,4124678693,141,66.6,4124678691,140,80.7,4124678697,213,5.6,4124678689,56,Center,4124678695,212,14.1,,,,,,,,,,52kdiaya57yaisoil0k9ss0oa,Sonia Majarín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783077,654,1,2,88,41,7mk4va7b2p6tnv2xjxcgjy8h6,0,23.3,14.1,2023-03-26T11:44:21.483Z,2023-03-26T11:44:23Z,4124678683,1,,4124678671,157,,4124678679,212,13.9,4124678681,213,0.3,4124678673,56,Back,4124678675,140,36.0,4124678677,141,20.1,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783103,655,1,2,88,44,7mk4va7b2p6tnv2xjxcgjy8h6,0,21.7,37.1,2023-03-26T11:44:24.923Z,2023-03-26T11:44:27Z,4124678813,56,Back,4124678815,140,48.9,4124678821,213,6.1,4124678817,141,29.2,4124678811,157,,4124678819,212,29.1,4124678823,1,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783101,735,8,2,88,46,8zt8rrm6v5nccv01v6pef0r1o,1,56.2,68.9,2023-03-26T11:44:26.975Z,2023-03-26T11:44:27Z,4124678809,56,Center,,,,,,,,,,,,,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783105,736,61,2,88,47,8zt8rrm6v5nccv01v6pef0r1o,1,52.1,71.1,2023-03-26T11:44:28.128Z,2023-03-26T11:44:28Z,4124678825,56,Center,,,,,,,,,,,,,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783151,656,1,2,88,52,7mk4va7b2p6tnv2xjxcgjy8h6,0,45.1,31.9,2023-03-26T11:44:32.506Z,2023-03-26T11:44:38Z,4124679075,141,84.2,4124679077,212,55.2,4124679081,1,,4124679073,140,85.3,4124679187,155,,4124679071,56,Left,4124679079,213,0.7,,,,83wqrctlm3zpp10zmx1tjc9ka,Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783133,737,49,2,88,53,8zt8rrm6v5nccv01v6pef0r1o,1,22.9,12.2,2023-03-26T11:44:34.223Z,2023-03-26T11:44:34Z,,,,,,,,,,,,,,,,,,,,,,,,,efxmnnjg8l00ns74d7nnloi22,Xènia Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783167,738,1,2,88,55,8zt8rrm6v5nccv01v6pef0r1o,1,12.3,9.7,2023-03-26T11:44:35.598Z,2023-03-26T11:44:37Z,4124679171,213,1.9,4124679163,56,Back,4124679169,212,12.9,4124679165,140,8.5,4124679167,141,27.8,,,,,,,,,,efxmnnjg8l00ns74d7nnloi22,Xènia Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783187,739,1,2,88,56,8zt8rrm6v5nccv01v6pef0r1o,0,8.6,25,2023-03-26T11:44:37.120Z,2023-03-26T11:44:43Z,4124679275,213,6.2,4124679267,56,Back,4124679277,1,,4124679265,155,,4124679269,140,46.4,4124679271,141,19.4,4124679273,212,39.9,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783193,657,44,2,89,2,7mk4va7b2p6tnv2xjxcgjy8h6,1,53.6,79.9,2023-03-26T11:44:42.397Z,2023-03-26T11:44:44Z,4124679295,56,Left,4124679311,233,740,4124679297,286,,,,,,,,,,,,,,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783191,740,44,2,89,2,8zt8rrm6v5nccv01v6pef0r1o,0,46.4,20.1,2023-03-26T11:44:42.398Z,2023-03-26T11:44:44Z,4124679283,56,Back,4124679315,233,657,4124679285,285,,,,,,,,,,,,,,,,,2a76iw4bpv8ppfhuc859cweeh,Bárbara Latorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783197,658,43,2,89,3,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-03-26T11:44:43.914Z,2023-03-26T11:44:48Z,4124679319,56,Left,4124679441,144,44,4124679321,286,0,,,,,,,,,,,,,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783203,659,1,2,89,4,7mk4va7b2p6tnv2xjxcgjy8h6,0,53.6,79.3,2023-03-26T11:44:44.473Z,2023-03-26T11:44:45Z,4124679339,140,47.8,4124679345,213,2.0,4124679343,212,16.2,4124679335,3,,4124679341,141,100.0,4124679337,56,Back,,,,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783207,660,5,2,89,4,7mk4va7b2p6tnv2xjxcgjy8h6,0,47.2,101.6,2023-03-26T11:44:44.656Z,2023-03-26T11:53:29Z,4124679353,56,Back,4124679373,233,741,4124679355,347,,,,,,,,,,,,,,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783209,741,5,2,89,4,8zt8rrm6v5nccv01v6pef0r1o,1,52.8,-1.6,2023-03-26T11:44:44.656Z,2023-03-26T11:44:47Z,4124679357,56,Right,4124679363,233,660,4124679359,347,,,,,,,,,,,,,,,,,2a76iw4bpv8ppfhuc859cweeh,Bárbara Latorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783295,742,1,2,89,16,8zt8rrm6v5nccv01v6pef0r1o,1,53.5,0,2023-03-26T11:44:57.182Z,2023-03-26T11:45:00Z,4124679875,56,Right,4124679877,140,59.4,4124679883,213,1.1,4124679881,212,13.1,4124679873,107,,4124679879,141,15.2,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783297,743,61,2,89,20,8zt8rrm6v5nccv01v6pef0r1o,0,55.1,28.4,2023-03-26T11:45:00.527Z,2023-03-26T11:45:00Z,4124679887,56,Center,,,,,,,,,,,,,,,,,,,,,,2a76iw4bpv8ppfhuc859cweeh,Bárbara Latorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783305,661,49,2,89,21,7mk4va7b2p6tnv2xjxcgjy8h6,1,46.9,57.3,2023-03-26T11:45:02.376Z,2023-03-26T11:45:02Z,,,,,,,,,,,,,,,,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783325,662,1,2,89,22,7mk4va7b2p6tnv2xjxcgjy8h6,1,46.9,57.3,2023-03-26T11:45:02.984Z,2023-03-26T11:45:05Z,4124679989,141,67.6,4124679991,212,7.1,4124679987,140,46.0,4124679993,213,1.7,4124679985,56,Back,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783333,663,50,2,89,23,7mk4va7b2p6tnv2xjxcgjy8h6,1,46.2,67.6,2023-03-26T11:45:03.901Z,2023-03-26T11:45:06Z,4124680027,286,,4124680049,233,744,4124680025,56,Back,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783321,744,7,2,89,23,8zt8rrm6v5nccv01v6pef0r1o,1,53.8,32.4,2023-03-26T11:45:03.902Z,2023-03-26T11:45:06Z,4124679975,285,,4124680029,233,663,4124679973,56,Center,,,,,,,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783323,745,49,2,89,24,8zt8rrm6v5nccv01v6pef0r1o,1,55,34.7,2023-03-26T11:45:04.433Z,2023-03-26T11:45:04Z,,,,,,,,,,,,,,,,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783337,746,50,2,89,26,8zt8rrm6v5nccv01v6pef0r1o,1,58.7,35.2,2023-03-26T11:45:06.622Z,2023-03-26T11:45:09Z,4124680057,56,Center,4124680059,286,,4124680143,233,664,,,,,,,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783345,664,7,2,89,26,7mk4va7b2p6tnv2xjxcgjy8h6,1,41.3,64.8,2023-03-26T11:45:06.623Z,2023-03-26T11:45:09Z,4124680117,56,Back,4124680135,233,746,4124680119,285,,,,,,,,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783347,665,61,2,89,28,7mk4va7b2p6tnv2xjxcgjy8h6,1,38.8,63.1,2023-03-26T11:45:09.018Z,2023-03-26T11:47:09Z,4124680127,56,Back,,,,,,,,,,,,,,,,,,,,,,83wqrctlm3zpp10zmx1tjc9ka,Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783371,747,1,2,89,29,8zt8rrm6v5nccv01v6pef0r1o,1,55.3,40.9,2023-03-26T11:45:09.918Z,2023-03-26T11:45:13Z,4124680275,212,11.0,4124680277,213,1.8,4124680271,140,53.2,4124680269,56,Center,4124680273,141,56.7,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783381,748,1,2,89,33,8zt8rrm6v5nccv01v6pef0r1o,1,53.8,58.4,2023-03-26T11:45:13.454Z,2023-03-26T11:45:14Z,4124680297,140,65.8,4124680295,56,Left,4124680303,213,1.1,4124680299,141,95.7,4124680301,212,28.3,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783399,749,1,2,89,34,8zt8rrm6v5nccv01v6pef0r1o,0,65.8,95.7,2023-03-26T11:45:14.782Z,2023-03-26T11:45:17Z,4124680407,213,6.1,4124680399,56,Left,4124680405,212,37.6,4124680403,141,86.4,4124680409,1,,4124680401,140,100.0,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783481,667,5,2,89,37,7mk4va7b2p6tnv2xjxcgjy8h6,1,-0.9,24.4,2023-03-26T11:45:17.585Z,2023-03-26T11:53:29Z,4124680887,56,Back,4124680889,346,,4124681037,233,750,,,,,,,,,,,,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783403,750,5,2,89,37,8zt8rrm6v5nccv01v6pef0r1o,0,100.9,75.6,2023-03-26T11:45:17.585Z,2023-03-26T11:45:42Z,4124680439,346,,4124681045,233,667,4124680437,56,Center,,,,,,,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783599,672,1,2,89,45,7mk4va7b2p6tnv2xjxcgjy8h6,1,4.9,44.5,2023-03-26T11:45:26.345Z,2023-03-26T11:46:49Z,4124681569,141,31.8,4124681571,212,15.7,4124681729,124,,4124681731,237,,4124681573,213,5.7,4124681567,140,17.4,4124681565,56,Back,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783461,666,1,2,89,51,7mk4va7b2p6tnv2xjxcgjy8h6,0,25.5,11.1,2023-03-26T11:45:32.058Z,2023-03-26T11:46:48Z,4124680793,56,Right,4124680795,140,78.0,4124680803,1,,4124680797,141,8.6,4124680791,155,,4124680799,212,55.2,4124680801,213,6.3,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783467,751,1,2,89,53,8zt8rrm6v5nccv01v6pef0r1o,1,24.5,91.1,2023-03-26T11:45:33.854Z,2023-03-26T11:45:34Z,4124680833,212,9.4,4124680829,140,33.4,4124680831,141,93.0,4124680825,56,Back,4124680835,213,0.1,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783469,752,49,2,89,54,8zt8rrm6v5nccv01v6pef0r1o,1,33.4,93,2023-03-26T11:45:34.799Z,2023-03-26T11:45:35Z,,,,,,,,,,,,,,,,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783485,753,1,2,89,55,8zt8rrm6v5nccv01v6pef0r1o,1,36.3,92.7,2023-03-26T11:45:35.758Z,2023-03-26T11:45:37Z,4124680899,140,45.8,4124680901,141,95.6,4124680897,56,Back,4124680905,213,0.2,4124680903,212,10.2,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783501,754,1,2,89,57,8zt8rrm6v5nccv01v6pef0r1o,1,43.7,94.5,2023-03-26T11:45:37.454Z,2023-03-26T11:45:39Z,4124680987,56,Back,4124680991,141,85.1,4124680993,212,6.4,4124680989,140,43.6,4124680995,213,4.7,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783505,755,1,2,89,59,8zt8rrm6v5nccv01v6pef0r1o,1,43.6,85.1,2023-03-26T11:45:39.565Z,2023-03-26T11:45:41Z,4124681031,213,2.8,4124681029,212,10.1,4124681023,56,Back,4124681025,140,34.6,4124681027,141,90.3,,,,,,,,,,52kdiaya57yaisoil0k9ss0oa,Sonia Majarín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783551,671,70,2,90,0,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-03-26T11:45:40.588Z,2023-03-26T11:45:54Z,4124681317,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783523,756,1,2,90,0,8zt8rrm6v5nccv01v6pef0r1o,0,34.6,90.5,2023-03-26T11:45:41.344Z,2023-03-26T11:45:48Z,4124681141,213,6.2,4124681139,212,32.6,4124681131,155,,4124681137,141,86.1,4124681135,140,65.5,4124681143,1,,4124681133,56,Left,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783527,757,4,2,90,3,8zt8rrm6v5nccv01v6pef0r1o,1,65.6,86,2023-03-26T11:45:44.088Z,2023-03-26T11:47:15Z,4124682969,152,,4124681159,56,Left,4124682967,294,,4124683347,233,668,4124681161,286,,4124682965,13,,,,,,,,2a76iw4bpv8ppfhuc859cweeh,Bárbara Latorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783511,668,4,2,90,3,7mk4va7b2p6tnv2xjxcgjy8h6,0,34.4,14,2023-03-26T11:45:44.089Z,2023-03-26T11:52:00Z,4124681073,285,,4124683319,13,,4124683351,233,757,4124689819,294,,4124683323,152,,4124681071,56,Back,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783513,669,43,2,90,3,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-03-26T11:45:44.345Z,2023-03-26T11:47:16Z,4124681089,213,5.3,4124681081,56,Back,4124681083,140,41.4,4124683363,144,1,4124681079,3,0,4124681087,212,13.2,4124681085,141,0.0,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783517,670,43,2,90,5,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-03-26T11:45:45.499Z,2023-03-26T11:47:18Z,4124681105,347,0,4124683391,144,5,4124681103,56,Back,,,,,,,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783539,758,43,2,90,8,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-03-26T11:45:49.022Z,2023-03-26T11:47:03Z,4124681259,347,0,4124681281,233,670,4124683067,144,5,4124681257,56,Left,,,,,,,,,,,,,2a76iw4bpv8ppfhuc859cweeh,Bárbara Latorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783745,673,27,2,90,18,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-03-26T11:45:58.549Z,2023-03-26T11:53:32Z,4124692077,233,759,4124682277,53,d2at1haixfnekibqj89y4nxed,4124682275,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524783597,759,27,2,90,18,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-03-26T11:45:58.549Z,2023-03-26T11:53:32Z,4124692097,233,673,4124681563,53,2a76iw4bpv8ppfhuc859cweeh,4124681561,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524784013,674,28,2,91,45,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-03-26T11:47:25.913Z,2023-03-26T11:47:28Z,4124683681,233,760,4124683621,55,673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
