id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/14/value
2548590859,479,3,2,57,36,9ouh98eyf6u69lbxc13mllm7f,1,91.3,7.8,2023-05-14T11:10:58.061Z,2023-05-14T11:11:00Z,4276930821,233,443,4276930819,286,,4276930817,56,Right,,,,,,,,,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548590893,480,1,2,57,38,9ouh98eyf6u69lbxc13mllm7f,1,93.6,8.2,2023-05-14T11:10:59.899Z,2023-05-14T11:11:29Z,4276930993,155,,4276930995,56,Center,4276930997,140,94.5,4276930999,141,46.0,4276932701,154,,4276931003,213,1.5,4276932699,210,13,4276930991,2,,buqygjztmnvmul49w3grzuo5x,J. Blom,4276931001,212,25.7,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2548590899,481,13,2,57,40,9ouh98eyf6u69lbxc13mllm7f,1,94.3,46.1,2023-05-14T11:11:01.660Z,2023-05-14T11:11:29Z,4276932729,328,,4276931965,20,,4276932719,154,,4276931037,56,Center,4276932727,103,15.3,4276931033,22,,4276931035,16,,4276932731,230,99.1,aoy956n72pya0cc6bqj5x736x,María José Pérez,4276932725,102,40.5,4276932715,75,,4276932717,29,,4276932735,231,49.5,,4276932721,55,480,,,,,,,,,,,,,,,,,
2548590905,444,5,2,57,41,bxlqcsb8ylen7lng9qy50eoq5,1,-1.3,59,2023-05-14T11:11:02.830Z,2023-05-14T11:11:04Z,4276931063,56,Back,4276931175,233,482,4276931065,346,,,,,,,,,,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548590921,482,5,2,57,41,9ouh98eyf6u69lbxc13mllm7f,0,101.3,41,2023-05-14T11:11:02.830Z,2023-05-14T11:50:57Z,4276931135,346,,4276931133,56,Center,4276931193,233,444,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548591219,445,1,2,58,6,bxlqcsb8ylen7lng9qy50eoq5,1,3.2,53.6,2023-05-14T11:11:27.661Z,2023-05-14T11:11:32Z,4276932823,74,,4276932805,124,,4276932807,155,,4276932809,56,Center,4276932811,140,61.9,4276932813,141,72.9,4276932815,212,63.0,4276932819,1,,bruuz81usy0wu8hpg4d6af3e1,Yolanda Aguirre,4276932817,213,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548591239,446,1,2,58,10,bxlqcsb8ylen7lng9qy50eoq5,0,61.5,73.3,2023-05-14T11:11:31.870Z,2023-05-14T11:11:33Z,4276932947,141,100.0,4276932933,3,,4276932951,212,22.9,4276932937,168,,4276932945,140,73.6,4276932941,56,Left,4276932953,213,1.0,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548591243,447,5,2,58,12,bxlqcsb8ylen7lng9qy50eoq5,0,69.6,101.7,2023-05-14T11:11:33.781Z,2023-05-14T11:11:46Z,4276933707,233,483,4276932975,56,Left,4276932977,347,,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548591361,483,5,2,58,12,9ouh98eyf6u69lbxc13mllm7f,1,30.4,-1.7,2023-05-14T11:11:33.781Z,2023-05-14T11:50:57Z,4276933697,233,447,4276933681,56,Back,4276933683,347,,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548591435,484,1,2,58,24,9ouh98eyf6u69lbxc13mllm7f,1,34.4,0,2023-05-14T11:11:45.628Z,2023-05-14T11:11:53Z,4276934181,1,,4276934177,212,22.7,4276934179,213,0.4,4276934175,141,10.3,4276934173,140,54.5,4276934169,107,,4276934171,56,Right,,,,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548591443,485,4,2,58,28,9ouh98eyf6u69lbxc13mllm7f,1,54.8,9,2023-05-14T11:11:49.933Z,2023-05-14T11:11:54Z,4276934213,56,Right,4276934217,152,,4276934221,265,,4276934209,13,,4276934261,233,448,4276934225,286,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548591405,448,4,2,58,28,bxlqcsb8ylen7lng9qy50eoq5,0,45.2,91,2023-05-14T11:11:49.934Z,2023-05-14T11:11:54Z,4276933971,265,,4276933965,13,,4276933969,152,,4276933967,56,Back,4276933973,285,,4276934285,233,485,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548591767,486,1,2,58,53,9ouh98eyf6u69lbxc13mllm7f,1,54.2,6.4,2023-05-14T11:12:14.383Z,2023-05-14T11:12:23Z,4276935975,213,0.4,4276935973,212,46.9,4276935977,1,,4276935961,5,,4276935971,141,36.1,4276935967,56,Center,4276935969,140,94.5,4276935963,155,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,4276935965,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548591781,487,1,2,59,0,9ouh98eyf6u69lbxc13mllm7f,0,94.1,32.2,2023-05-14T11:12:21.439Z,2023-05-14T11:14:47Z,4276936045,212,8.3,4276936031,56,Center,4276936039,141,33.3,4276936027,3,,4276936035,140,100.0,4276936049,213,0.1,,,,,,,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548591735,449,5,2,59,1,bxlqcsb8ylen7lng9qy50eoq5,1,-1.8,62.2,2023-05-14T11:12:23.165Z,2023-05-14T11:14:49Z,4276935803,346,,4276935801,56,Back,4276936131,233,488,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548591791,488,5,2,59,1,9ouh98eyf6u69lbxc13mllm7f,0,101.8,37.8,2023-05-14T11:12:23.165Z,2023-05-14T11:50:57Z,4276936075,346,,4276936071,56,Center,4276936143,233,449,,,,,,,,,,,,,,,,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548592073,450,1,2,59,21,bxlqcsb8ylen7lng9qy50eoq5,1,3.5,54.5,2023-05-14T11:12:42.444Z,2023-05-14T11:12:48Z,4276937697,212,73.3,4276937699,213,0.2,4276937689,155,,4276937693,140,71.6,4276937685,124,,4276937695,141,78.5,4276937701,1,,4276937691,56,Center,bruuz81usy0wu8hpg4d6af3e1,Yolanda Aguirre,4276937705,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548592079,451,1,2,59,27,bxlqcsb8ylen7lng9qy50eoq5,0,71.6,78.5,2023-05-14T11:12:48.429Z,2023-05-14T11:12:49Z,4276937729,155,,4276937731,56,Center,4276937735,140,87.1,4276937739,212,23.3,4276937743,213,5.5,4276937737,141,53.9,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548592093,489,8,2,59,29,9ouh98eyf6u69lbxc13mllm7f,1,6.4,41.8,2023-05-14T11:12:50.912Z,2023-05-14T11:12:51Z,4276937853,15,,4276937819,56,Back,,,,,,,,,,,,,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548592125,490,52,2,59,31,9ouh98eyf6u69lbxc13mllm7f,1,7.1,46.3,2023-05-14T11:12:53.103Z,2023-05-14T11:12:53Z,,,,,,,,,,,,,,,,,,,,,,,,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548592217,491,1,2,59,35,9ouh98eyf6u69lbxc13mllm7f,1,12.6,50.9,2023-05-14T11:12:56.655Z,2023-05-14T11:13:00Z,4276938465,213,0.9,4276938463,212,20.4,4276938459,140,24.4,4276938457,56,Back,4276938461,141,74.8,4276938455,123,,,,,,,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548592255,492,1,2,59,39,9ouh98eyf6u69lbxc13mllm7f,1,24.7,76.1,2023-05-14T11:13:00.335Z,2023-05-14T11:13:03Z,4276938657,1,,4276938653,212,32.4,4276938655,213,0.2,4276938651,141,85.9,4276938647,56,Left,4276938649,140,54.9,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548592291,493,1,2,59,42,9ouh98eyf6u69lbxc13mllm7f,0,55.4,91.2,2023-05-14T11:13:03.489Z,2023-05-14T11:13:06Z,4276938847,140,95.9,4276938851,141,71.2,4276938843,155,,4276938845,56,Center,4276938857,1,,4276938855,213,6.0,4276938853,212,44.6,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548592335,452,52,2,59,48,bxlqcsb8ylen7lng9qy50eoq5,1,5.4,26.2,2023-05-14T11:13:09.548Z,2023-05-14T11:13:09Z,,,,,,,,,,,,,,,,,,,,,,,,,bruuz81usy0wu8hpg4d6af3e1,Yolanda Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548592437,453,1,2,59,52,bxlqcsb8ylen7lng9qy50eoq5,0,14.4,31,2023-05-14T11:13:14.028Z,2023-05-14T11:13:17Z,4276939573,212,65.1,4276939575,213,0.3,4276939577,1,,4276939569,140,73.9,4276939567,56,Center,4276939563,199,,4276939571,141,57.8,,,,bruuz81usy0wu8hpg4d6af3e1,Yolanda Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548592449,494,1,2,59,55,9ouh98eyf6u69lbxc13mllm7f,0,47.4,50.7,2023-05-14T11:13:17.040Z,2023-05-14T11:13:17Z,4276939637,141,62.3,4276939639,212,16.3,4276939633,56,Center,4276939641,213,0.5,4276939635,140,61.0,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548592483,454,1,2,59,58,bxlqcsb8ylen7lng9qy50eoq5,0,45.7,47.3,2023-05-14T11:13:19.980Z,2023-05-14T11:13:21Z,4276939837,213,6.1,4276939831,140,70.7,4276939833,141,38.5,4276939829,56,Center,4276939835,212,26.9,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548592503,495,8,2,60,0,9ouh98eyf6u69lbxc13mllm7f,1,21.7,62.6,2023-05-14T11:13:22.160Z,2023-05-14T11:13:22Z,4276939907,56,Back,,,,,,,,,,,,,,,,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548592583,496,12,2,60,3,9ouh98eyf6u69lbxc13mllm7f,1,22.7,63.4,2023-05-14T11:13:24.465Z,2023-05-14T11:13:28Z,4276940333,140,8.4,4276940329,56,Back,4276940339,212,17.5,4276940343,213,3.7,4276940337,141,50.1,,,,,,,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548592597,497,1,2,60,5,9ouh98eyf6u69lbxc13mllm7f,0,7.8,52.5,2023-05-14T11:13:27.001Z,2023-05-14T11:14:21Z,4276940409,141,100.0,4276940407,140,17.0,4276940411,212,34.6,4276940405,56,Back,4276940403,157,,4276940415,1,,4276940413,213,1.3,,,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548592667,455,5,2,60,6,bxlqcsb8ylen7lng9qy50eoq5,1,79.4,-0.7,2023-05-14T11:13:27.676Z,2023-05-14T11:13:33Z,4276940737,347,,4276940749,233,498,4276940735,56,Right,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548592601,498,5,2,60,6,9ouh98eyf6u69lbxc13mllm7f,0,20.6,100.7,2023-05-14T11:13:27.676Z,2023-05-14T11:50:58Z,4276940771,233,455,4276940421,56,Back,4276940423,347,,,,,,,,,,,,,,,,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548592717,456,1,2,60,11,bxlqcsb8ylen7lng9qy50eoq5,1,75.4,0,2023-05-14T11:13:32.940Z,2023-05-14T11:13:37Z,4276940975,107,,4276940977,56,Right,4276940979,140,79.9,4276940981,141,16.2,4276940985,213,1.2,4276940983,212,13.2,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548592741,457,1,2,60,15,bxlqcsb8ylen7lng9qy50eoq5,0,78.5,10.9,2023-05-14T11:13:37.004Z,2023-05-14T11:13:39Z,4276941113,212,5.5,4276941115,213,0.4,4276941111,141,14.1,4276941107,56,Right,4276941109,140,83.3,4276941105,155,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548592765,499,8,2,60,19,9ouh98eyf6u69lbxc13mllm7f,1,15.5,91.7,2023-05-14T11:13:40.864Z,2023-05-14T11:13:40Z,4276941205,56,Back,,,,,,,,,,,,,,,,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548592797,500,1,2,60,20,9ouh98eyf6u69lbxc13mllm7f,0,14.3,94.5,2023-05-14T11:13:41.648Z,2023-05-14T11:13:44Z,4276941357,56,Center,4276941359,140,63.3,4276941361,141,72.1,4276941355,157,,4276941363,212,53.7,4276941365,213,6.0,4276941367,1,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548592827,458,1,2,60,24,bxlqcsb8ylen7lng9qy50eoq5,0,37.3,21,2023-05-14T11:13:45.613Z,2023-05-14T11:13:47Z,4276941539,157,,4276941545,56,Right,4276941547,140,65.2,4276941549,141,0.0,4276941551,212,32.8,4276941555,1,,4276941553,213,5.8,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548592831,459,5,2,60,25,bxlqcsb8ylen7lng9qy50eoq5,0,61.7,-1.4,2023-05-14T11:13:46.965Z,2023-05-14T11:13:58Z,4276941569,347,,4276942367,233,501,4276941567,56,Right,,,,,,,,,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548592967,501,5,2,60,25,9ouh98eyf6u69lbxc13mllm7f,1,38.3,101.4,2023-05-14T11:13:46.965Z,2023-05-14T11:50:58Z,4276942335,347,,4276942333,56,Back,4276942347,233,459,,,,,,,,,,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548593079,502,1,2,60,47,9ouh98eyf6u69lbxc13mllm7f,1,45.4,100,2023-05-14T11:14:08.257Z,2023-05-14T11:14:10Z,4276942971,213,6.0,4276942973,1,,4276942965,140,68.5,4276942963,56,Left,4276942969,212,25.2,4276942961,107,,4276942967,141,91.1,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548593089,503,1,2,60,49,9ouh98eyf6u69lbxc13mllm7f,0,68.5,91.1,2023-05-14T11:14:10.784Z,2023-05-14T11:14:11Z,4276943011,141,71.2,4276943009,140,66.6,4276943007,56,Center,4276943015,213,4.6,4276943013,212,13.7,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548593137,460,49,2,60,53,bxlqcsb8ylen7lng9qy50eoq5,1,30.8,31.6,2023-05-14T11:14:14.589Z,2023-05-14T11:14:14Z,,,,,,,,,,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548593149,461,1,2,60,53,bxlqcsb8ylen7lng9qy50eoq5,0,30.8,31.6,2023-05-14T11:14:14.989Z,2023-05-14T11:14:15Z,4276943307,56,Center,4276943309,140,75.6,4276943311,141,27.4,4276943305,155,,4276943317,1,,4276943313,212,47.1,4276943315,213,6.2,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548593189,504,1,2,60,55,9ouh98eyf6u69lbxc13mllm7f,1,29.4,72,2023-05-14T11:14:16.274Z,2023-05-14T11:14:19Z,4276943533,56,Back,4276943535,140,45.8,4276943539,212,22.8,4276943537,141,50.1,4276943541,213,5.6,4276943531,3,,,,,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548593195,505,49,2,60,57,9ouh98eyf6u69lbxc13mllm7f,1,46.9,50.4,2023-05-14T11:14:18.931Z,2023-05-14T11:14:19Z,,,,,,,,,,,,,,,,,,,,,,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548593225,506,1,2,60,58,9ouh98eyf6u69lbxc13mllm7f,1,46.9,50.4,2023-05-14T11:14:19.393Z,2023-05-14T11:14:21Z,4276943735,140,55.8,4276943733,56,Center,4276943739,212,12.0,4276943737,141,39.4,4276943741,213,5.6,,,,,,,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548593263,507,1,2,61,0,9ouh98eyf6u69lbxc13mllm7f,1,59.4,36.6,2023-05-14T11:14:21.217Z,2023-05-14T11:14:25Z,4276943983,212,30.0,4276943985,213,6.1,4276943979,140,87.3,4276943977,56,Center,4276943981,141,26.8,,,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548593271,508,1,2,61,3,9ouh98eyf6u69lbxc13mllm7f,0,89.5,28.6,2023-05-14T11:14:24.897Z,2023-05-14T11:14:26Z,4276944043,213,1.2,4276944037,140,90.2,4276944039,141,31.8,4276944035,56,Center,4276944041,212,2.3,,,,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548593351,462,61,2,61,4,bxlqcsb8ylen7lng9qy50eoq5,1,8.7,55.5,2023-05-14T11:14:25.268Z,2023-05-14T11:14:36Z,4276944505,56,Back,,,,,,,,,,,,,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548593291,509,13,2,61,6,9ouh98eyf6u69lbxc13mllm7f,1,95.6,45.7,2023-05-14T11:14:27.986Z,2023-05-14T11:14:53Z,4276945671,102,42.2,4276945677,458,,4276945673,103,11.1,4276945675,328,,4276944169,22,,4276945681,231,47.7,4276945131,20,,4276944173,56,Center,buqygjztmnvmul49w3grzuo5x,J. Blom,4276945669,84,,4276945679,230,98.9,4276945133,16,,,,,,,,,,,,,,,,,,,,,,,,,
2548593403,463,5,2,61,8,bxlqcsb8ylen7lng9qy50eoq5,1,-1,59.4,2023-05-14T11:14:29.585Z,2023-05-14T11:50:58Z,4276944835,56,Back,4277106157,233,510,4276944837,346,,,,,,,,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548593301,510,5,2,61,8,9ouh98eyf6u69lbxc13mllm7f,0,101,40.6,2023-05-14T11:14:29.585Z,2023-05-14T11:50:46Z,4277106163,233,463,4276944237,346,,4276944235,56,Center,,,,,,,,,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548593565,464,1,2,61,32,bxlqcsb8ylen7lng9qy50eoq5,1,5,56.3,2023-05-14T11:14:53.629Z,2023-05-14T11:15:14Z,4276945753,56,Center,4276945761,213,0.2,4276945755,140,66.0,4276945759,212,65.6,4276945757,141,76.9,4276945751,155,,4276945765,74,,4276945763,1,,bruuz81usy0wu8hpg4d6af3e1,Yolanda Aguirre,4276945749,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548593759,465,61,2,61,33,bxlqcsb8ylen7lng9qy50eoq5,0,65.2,73.5,2023-05-14T11:14:54.772Z,2023-05-14T11:15:11Z,4276946835,56,Center,,,,,,,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548593619,511,43,2,61,35,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2023-05-14T11:14:56.786Z,2023-05-14T11:15:45Z,4276946103,141,8.0,4276946105,212,17.5,4276946107,213,6.2,4276949037,144,1,4276946097,3,0,4276946099,56,Right,4276946101,140,56.6,,,,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548593623,512,43,2,61,36,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2023-05-14T11:14:58.196Z,2023-05-14T11:15:42Z,4276946129,212,0,4276946127,141,8.0,4276948911,144,1,4276946125,140,56.6,4276946131,213,3.1,4276946123,56,Right,4276946121,155,0,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548593633,513,49,2,61,37,9ouh98eyf6u69lbxc13mllm7f,1,56.6,8,2023-05-14T11:14:58.240Z,2023-05-14T11:14:58Z,,,,,,,,,,,,,,,,,,,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548593689,514,1,2,61,41,9ouh98eyf6u69lbxc13mllm7f,1,69.7,13.7,2023-05-14T11:15:02.322Z,2023-05-14T11:15:03Z,4276946437,213,3.5,4276946433,141,8.8,4276946435,212,9.4,4276946431,140,61.3,4276946429,56,Right,,,,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548593723,515,1,2,61,42,9ouh98eyf6u69lbxc13mllm7f,1,61.1,9.1,2023-05-14T11:15:03.394Z,2023-05-14T11:15:06Z,4276946657,212,16.9,4276946659,213,2.0,4276946653,140,54.6,4276946655,141,31.9,4276946651,56,Center,,,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548593797,516,1,2,61,45,9ouh98eyf6u69lbxc13mllm7f,1,47.7,45.2,2023-05-14T11:15:06.819Z,2023-05-14T11:15:13Z,4276947091,212,19.9,4276947089,141,73.9,4276947087,140,44.0,4276947085,56,Back,4276947093,213,1.8,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548593831,517,1,2,61,52,9ouh98eyf6u69lbxc13mllm7f,1,64.3,78.5,2023-05-14T11:15:13.428Z,2023-05-14T11:15:27Z,4276947259,141,46.4,4276947257,140,87.2,4276947253,155,,4276947255,56,Center,4276947261,212,32.5,4276947879,154,,4276947877,210,15,4276947265,1,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,4276947263,213,5.5,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2548593835,518,15,2,61,55,9ouh98eyf6u69lbxc13mllm7f,1,89.7,46.9,2023-05-14T11:15:16.420Z,2023-05-14T11:15:27Z,4276947897,146,97.7,4276947281,56,Center,4276947889,55,517,4276947893,102,49.5,4276947895,103,13.9,4276947277,22,,4276947899,147,49.1,4276947887,154,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,4276947885,29,,4276947437,15,,4276947883,78,,4276947279,17,,,4276947441,328,,4276947923,233,,,,,,,,,,,,,466,,
2548593837,466,10,2,61,55,bxlqcsb8ylen7lng9qy50eoq5,1,4.3,51.6,2023-05-14T11:15:16.520Z,2023-05-14T11:15:23Z,4276947591,177,,4276947301,56,Back,4276947297,178,,4276947299,182,,4276947697,233,518,,,,,,,,,,bruuz81usy0wu8hpg4d6af3e1,Yolanda Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548593863,467,52,2,61,58,bxlqcsb8ylen7lng9qy50eoq5,1,10.6,48.8,2023-05-14T11:15:20.107Z,2023-05-14T11:15:20Z,,,,,,,,,,,,,,,,,,,,,,,,,bruuz81usy0wu8hpg4d6af3e1,Yolanda Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548593979,468,1,2,62,4,bxlqcsb8ylen7lng9qy50eoq5,0,11.2,40.9,2023-05-14T11:15:26.076Z,2023-05-14T11:15:29Z,4276948077,1,,4276948075,213,6.3,4276948073,212,65.5,4276948071,141,38.9,4276948065,199,,4276948067,56,Center,4276948069,140,73.6,,,,bruuz81usy0wu8hpg4d6af3e1,Yolanda Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548594091,519,4,2,62,14,9ouh98eyf6u69lbxc13mllm7f,1,38.4,59.2,2023-05-14T11:15:36.139Z,2023-05-14T11:15:39Z,4276948681,233,469,4276948655,13,,4276948661,152,,4276948657,56,Back,4276948665,286,,4276948663,265,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
