id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist
2497312587,408,5,2,51,40,1qoqz1tyay060cj5aha7rt1lp,1,-1.6,47.8,2023-01-14T16:08:35.756Z,2023-01-14T16:08:37Z,3977572913,56,Back,3977573115,233,477,3977572915,346,,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497312625,477,5,2,51,40,8zt8rrm6v5nccv01v6pef0r1o,0,101.6,52.2,2023-01-14T16:08:35.756Z,2023-01-14T16:23:03Z,3977573075,346,,3977573073,56,Center,3977573163,233,408,,,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497313281,409,1,2,52,6,1qoqz1tyay060cj5aha7rt1lp,1,4.8,40.4,2023-01-14T16:09:01.435Z,2023-01-14T16:09:05Z,3977576725,141,49.4,3977576729,213,1.7,3977576727,212,6.1,3977576733,237,,3977576723,140,4.3,3977576719,124,,3977576721,56,Back,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497313321,410,1,2,52,8,1qoqz1tyay060cj5aha7rt1lp,0,4.3,49.4,2023-01-14T16:09:03.020Z,2023-01-14T16:09:04Z,3977576969,212,34.8,3977576967,141,23.4,3977576973,1,,3977576971,213,5.8,3977576965,140,32.9,3977576961,157,,3977576963,56,Back,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497313351,478,1,2,52,9,8zt8rrm6v5nccv01v6pef0r1o,0,60.3,70.1,2023-01-14T16:09:03.935Z,2023-01-14T16:09:05Z,3977577157,140,66.9,3977577159,141,43.5,3977577155,56,Center,3977577163,213,5.1,3977577153,3,,3977577161,212,19.4,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497313445,411,1,2,52,12,1qoqz1tyay060cj5aha7rt1lp,0,28.9,67.5,2023-01-14T16:09:07.738Z,2023-01-14T16:09:08Z,3977577701,3,,3977577707,141,70.0,3977577709,212,17.8,3977577711,213,0.1,3977577705,140,45.8,3977577703,56,Back,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497313459,479,49,2,52,14,8zt8rrm6v5nccv01v6pef0r1o,1,53.7,26.6,2023-01-14T16:09:09.137Z,2023-01-14T16:09:09Z,,,,,,,,,,,,,,,,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497313635,480,1,2,52,19,8zt8rrm6v5nccv01v6pef0r1o,1,53,12.4,2023-01-14T16:09:14.414Z,2023-01-14T16:09:16Z,3977578751,140,40.5,3977578757,213,2.4,3977578755,212,18.0,3977578749,56,Back,3977578753,141,30.5,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497313719,481,1,2,52,21,8zt8rrm6v5nccv01v6pef0r1o,1,40.5,30.5,2023-01-14T16:09:15.919Z,2023-01-14T16:09:18Z,3977579197,56,Back,3977579203,212,22.0,3977579199,140,40.6,3977579205,213,1.6,3977579201,141,62.9,,,,,,,,,,efxmnnjg8l00ns74d7nnloi22,Xènia Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497313789,482,1,2,52,23,8zt8rrm6v5nccv01v6pef0r1o,1,39.9,63.1,2023-01-14T16:09:18.367Z,2023-01-14T16:09:21Z,3977579647,140,54.5,3977579655,212,25.6,3977579659,213,0.9,3977579645,56,Left,3977579651,141,93.3,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497313847,483,1,2,52,26,8zt8rrm6v5nccv01v6pef0r1o,1,54.5,93.3,2023-01-14T16:09:21.583Z,2023-01-14T16:09:23Z,3977579945,56,Left,3977579951,212,2.5,3977579947,140,56.9,3977579953,213,0.0,3977579949,141,93.3,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497313929,484,1,2,52,28,8zt8rrm6v5nccv01v6pef0r1o,1,58.9,85.6,2023-01-14T16:09:23.247Z,2023-01-14T16:09:25Z,3977580397,212,11.2,3977580389,140,60.7,3977580387,56,Center,3977580401,213,4.9,3977580393,141,69.4,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497313983,485,1,2,52,30,8zt8rrm6v5nccv01v6pef0r1o,1,61,71.2,2023-01-14T16:09:25.679Z,2023-01-14T16:09:26Z,3977580645,141,94.5,3977580643,140,67.0,3977580647,212,17.1,3977580641,56,Left,3977580649,213,1.2,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497314141,486,1,2,52,32,8zt8rrm6v5nccv01v6pef0r1o,1,67,94.5,2023-01-14T16:09:26.830Z,2023-01-14T16:09:31Z,3977581581,140,69.4,3977581589,212,14.4,3977581577,56,Center,3977581585,141,73.6,3977581593,213,4.9,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497314145,412,45,2,52,36,1qoqz1tyay060cj5aha7rt1lp,0,31.5,20.2,2023-01-14T16:09:30.895Z,2023-01-14T16:09:35Z,3977581615,285,,3977581613,56,Back,3977582387,233,487,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497314273,487,3,2,52,36,8zt8rrm6v5nccv01v6pef0r1o,1,68.5,79.8,2023-01-14T16:09:30.895Z,2023-01-14T16:09:35Z,3977582329,233,412,3977582299,56,Left,3977582301,286,,,,,,,,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497314397,488,1,2,52,40,8zt8rrm6v5nccv01v6pef0r1o,1,65.9,67.4,2023-01-14T16:09:35.024Z,2023-01-14T16:09:38Z,3977582955,141,8.7,3977582965,1,,3977582959,212,39.9,3977582953,140,66.4,3977582947,155,,3977582951,56,Right,3977582963,213,4.7,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497314509,489,1,2,52,43,8zt8rrm6v5nccv01v6pef0r1o,1,65.8,8.7,2023-01-14T16:09:38.607Z,2023-01-14T16:09:43Z,3977583543,213,6.2,3977583535,56,Right,3977583539,141,7.3,3977583541,212,13.6,3977583537,140,78.7,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497314517,490,50,2,52,47,8zt8rrm6v5nccv01v6pef0r1o,1,77.2,4.8,2023-01-14T16:09:42.778Z,2023-01-14T16:09:44Z,3977583579,286,,3977583793,233,413,3977583577,56,Right,,,,,,,,,,,,,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497314529,413,7,2,52,47,1qoqz1tyay060cj5aha7rt1lp,1,22.8,95.2,2023-01-14T16:09:42.779Z,2023-01-14T16:09:44Z,3977583649,285,,3977583727,233,490,3977583643,167,,3977583645,56,Back,,,,,,,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497314563,414,5,2,52,49,1qoqz1tyay060cj5aha7rt1lp,0,24.6,101.1,2023-01-14T16:09:44.060Z,2023-01-14T16:09:50Z,3977583853,56,Back,3977584807,233,491,3977583857,347,,,,,,,,,,,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497314727,491,5,2,52,49,8zt8rrm6v5nccv01v6pef0r1o,1,75.4,-1.1,2023-01-14T16:09:44.060Z,2023-01-14T16:23:03Z,3977584673,56,Right,3977584727,233,414,3977584677,347,,,,,,,,,,,,,,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497314809,492,1,2,52,54,8zt8rrm6v5nccv01v6pef0r1o,1,77,0,2023-01-14T16:09:49.711Z,2023-01-14T16:09:52Z,3977585017,56,Right,3977585021,141,6.1,3977585019,140,93.9,3977585023,212,18.4,3977585015,107,,3977585025,213,0.3,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497314825,493,61,2,52,57,8zt8rrm6v5nccv01v6pef0r1o,0,95.9,6.7,2023-01-14T16:09:51.902Z,2023-01-14T16:09:52Z,3977585089,56,Right,,,,,,,,,,,,,,,,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497314835,415,5,2,52,57,1qoqz1tyay060cj5aha7rt1lp,1,-1.4,89.9,2023-01-14T16:09:52.459Z,2023-01-14T16:09:53Z,3977585405,233,494,3977585155,346,,3977585153,56,Back,,,,,,,,,,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497314869,494,5,2,52,57,8zt8rrm6v5nccv01v6pef0r1o,0,101.4,10.1,2023-01-14T16:09:52.459Z,2023-01-14T16:23:03Z,3977585309,56,Right,3977585313,346,,3977585495,233,415,,,,,,,,,,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497315595,416,1,2,53,17,1qoqz1tyay060cj5aha7rt1lp,1,4.7,52.4,2023-01-14T16:10:12.236Z,2023-01-14T16:10:17Z,3977589153,56,Back,3977589151,124,,3977589163,212,36.9,3977589167,1,,3977589165,213,5.9,3977589159,141,31.2,3977589171,74,,3977589157,140,37.0,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497315465,495,40,2,53,18,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-01-14T16:10:13.535Z,2023-01-14T16:10:27Z,3977588479,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0",3977588477,130,2,3977588481,194,4bcef9sqkbml7b2jtqhbz602d,3977588471,59,"1, 27, 20, 5, 2, 11, 18, 22, 16, 19, 21, 26, 3, 9, 15, 4, 10, 14, 17, 13",3977588467,30,"4bcef9sqkbml7b2jtqhbz602d, auyj06nha2syoygo7prfadobu, d0i38pk78vbxoqz7x2rzz8cx6, 52kdiaya57yaisoil0k9ss0oa, efxmnnjg8l00ns74d7nnloi22, 24dpnyyhqgnve5zzget4gz1zp, ayd71ahuyt8kd9c8xmbbbhg16, 5qvgs8yefgkayj9yt1kidkcfd, 263vizqqfp8zwwws0exdrl3o5, 1tusdkqm6v4khzekbrp2jfnqh, 20nehty0pfzlg8wj60l87taeh, 4pavtall24hy4jle51p1lqkbu, lanj0745tf4i4hige9vm9qll, 3iet32cz1jg865iswu92kqd49, 9163edyiljpd18plos0eb2j8p, 1duox0r8qvb3t52m9w4mp86ol, 31yxoo15eztnf39r45e6hy1g5, 921nkcoy16y0wya801bo53f85, 2a76iw4bpv8ppfhuc859cweeh, b24bgt8u8e1b1gb98k9sf9lw4",3977588469,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497315659,417,1,2,53,22,1qoqz1tyay060cj5aha7rt1lp,1,37,31.2,2023-01-14T16:10:17.467Z,2023-01-14T16:10:19Z,3977589495,56,Back,3977589503,213,3.2,3977589501,212,11.0,3977589497,140,26.6,3977589499,141,30.0,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497315693,418,1,2,53,24,1qoqz1tyay060cj5aha7rt1lp,0,26.6,30,2023-01-14T16:10:19.195Z,2023-01-14T16:10:20Z,3977589693,141,0.0,3977589695,212,25.0,3977589697,213,5.2,3977589689,56,Back,3977589691,140,38.3,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497315701,419,5,2,53,25,1qoqz1tyay060cj5aha7rt1lp,0,36.8,-1.6,2023-01-14T16:10:20.505Z,2023-01-14T16:23:04Z,3977589733,347,,3977712147,233,496,3977589731,56,Back,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497315881,496,5,2,53,25,8zt8rrm6v5nccv01v6pef0r1o,1,63.2,101.6,2023-01-14T16:10:20.505Z,2023-01-14T16:23:03Z,3977712097,233,419,3977590681,56,Left,3977590683,347,,,,,,,,,,,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497316177,497,1,2,53,37,8zt8rrm6v5nccv01v6pef0r1o,1,61.3,100,2023-01-14T16:10:32.766Z,2023-01-14T16:10:36Z,3977592277,213,5.8,3977592271,140,74.1,3977592275,212,14.9,3977592269,56,Left,3977592273,141,90.9,3977592267,107,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497316187,498,61,2,53,41,8zt8rrm6v5nccv01v6pef0r1o,0,71.8,92.2,2023-01-14T16:10:36.639Z,2023-01-14T16:10:37Z,3977592331,56,Left,,,,,,,,,,,,,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497316313,420,1,2,53,43,1qoqz1tyay060cj5aha7rt1lp,0,29.7,7.6,2023-01-14T16:10:37.819Z,2023-01-14T16:10:42Z,3977593059,213,0.3,3977593051,56,Back,3977593057,212,14.6,3977593053,140,43.1,3977593055,141,13.4,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497316307,499,1,2,53,44,8zt8rrm6v5nccv01v6pef0r1o,1,53.7,89.5,2023-01-14T16:10:39.149Z,2023-01-14T16:10:40Z,3977593031,140,55.3,3977593033,141,69.4,3977593037,213,4.8,3977593029,56,Center,3977593035,212,13.8,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497316421,500,1,2,53,45,8zt8rrm6v5nccv01v6pef0r1o,1,55.3,69.4,2023-01-14T16:10:40.590Z,2023-01-14T16:10:44Z,3977593637,213,4.4,3977593629,56,Back,3977593635,212,23.9,3977593631,140,48.4,3977593633,141,35.9,,,,,,,,,,52kdiaya57yaisoil0k9ss0oa,Sonia Majarín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497316559,501,1,2,53,49,8zt8rrm6v5nccv01v6pef0r1o,1,54.2,29.1,2023-01-14T16:10:44.286Z,2023-01-14T16:10:49Z,3977594503,141,4.5,3977594499,56,Right,3977594501,140,58.3,3977594505,212,17.3,3977594507,213,5.0,,,,,,,,,,efxmnnjg8l00ns74d7nnloi22,Xènia Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497316629,502,1,2,53,54,8zt8rrm6v5nccv01v6pef0r1o,1,57.5,5.1,2023-01-14T16:10:48.926Z,2023-01-14T16:10:51Z,3977594851,140,64.7,3977594857,213,6.1,3977594855,212,7.6,3977594849,56,Right,3977594853,141,3.4,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497316637,503,61,2,53,56,8zt8rrm6v5nccv01v6pef0r1o,0,64.7,3.4,2023-01-14T16:10:51.390Z,2023-01-14T16:10:51Z,3977594903,56,Right,,,,,,,,,,,,,,,,,,,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497317201,421,5,2,53,57,1qoqz1tyay060cj5aha7rt1lp,1,32.6,101.1,2023-01-14T16:10:51.979Z,2023-01-14T16:11:13Z,3977597947,233,504,3977597913,56,Back,3977597915,347,,,,,,,,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497316657,504,5,2,53,57,8zt8rrm6v5nccv01v6pef0r1o,0,67.4,-1.1,2023-01-14T16:10:51.979Z,2023-01-14T16:23:04Z,3977595019,56,Right,3977598013,233,421,3977595025,347,,,,,,,,,,,,,,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497317271,422,1,2,54,18,1qoqz1tyay060cj5aha7rt1lp,1,27.1,100,2023-01-14T16:11:13.466Z,2023-01-14T16:11:16Z,3977598283,140,52.0,3977598285,141,95.7,3977598293,1,,3977598289,213,6.1,3977598287,212,26.4,3977598281,56,Left,3977598279,107,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497317319,423,1,2,54,21,1qoqz1tyay060cj5aha7rt1lp,0,52,95.7,2023-01-14T16:11:16.378Z,2023-01-14T16:11:18Z,3977598533,212,15.6,3977598527,56,Left,3977598537,213,6.0,3977598531,141,89.0,3977598529,140,66.2,,,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497317381,505,49,2,54,25,8zt8rrm6v5nccv01v6pef0r1o,1,29.7,6.9,2023-01-14T16:11:20.031Z,2023-01-14T16:11:20Z,,,,,,,,,,,,,,,,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497317489,506,1,2,54,26,8zt8rrm6v5nccv01v6pef0r1o,1,29.7,6.9,2023-01-14T16:11:20.846Z,2023-01-14T16:11:24Z,3977599503,213,1.9,3977599495,56,Back,3977599499,141,35.0,3977599497,140,24.3,3977599501,212,19.9,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497317619,507,1,2,54,29,8zt8rrm6v5nccv01v6pef0r1o,1,25,38.6,2023-01-14T16:11:24.606Z,2023-01-14T16:11:29Z,3977600181,140,27.8,3977600187,213,1.4,3977600185,212,24.0,3977600175,56,Back,3977600183,141,73.7,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497317719,508,1,2,54,34,8zt8rrm6v5nccv01v6pef0r1o,1,27.8,73.7,2023-01-14T16:11:28.910Z,2023-01-14T16:11:33Z,3977600783,140,30.9,3977600781,56,Back,3977600785,141,94.9,3977600789,213,1.3,3977600787,212,14.8,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497317947,509,1,2,54,38,8zt8rrm6v5nccv01v6pef0r1o,1,37.9,77.5,2023-01-14T16:11:33.773Z,2023-01-14T16:11:42Z,3977602141,212,13.9,3977602137,140,25.6,3977602139,141,70.0,3977602135,56,Back,3977602143,213,3.5,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497317973,510,1,2,54,47,8zt8rrm6v5nccv01v6pef0r1o,0,52.9,70.3,2023-01-14T16:11:42.013Z,2023-01-14T16:11:43Z,3977602283,212,20.4,3977602285,213,5.4,3977602277,56,Center,3977602281,141,47.9,3977602279,140,65.8,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497318025,424,8,2,54,50,1qoqz1tyay060cj5aha7rt1lp,1,26.8,51.6,2023-01-14T16:11:45.083Z,2023-01-14T16:11:45Z,3977602591,56,Back,,,,,,,,,,,,,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497318075,425,49,2,54,52,1qoqz1tyay060cj5aha7rt1lp,1,21.1,61.7,2023-01-14T16:11:47.084Z,2023-01-14T16:11:47Z,,,,,,,,,,,,,,,,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497318133,426,1,2,54,52,1qoqz1tyay060cj5aha7rt1lp,1,21.1,61.7,2023-01-14T16:11:47.322Z,2023-01-14T16:11:48Z,3977603209,212,17.6,3977603207,141,54.2,3977603205,140,5.1,3977603201,56,Back,3977603211,213,3.4,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497318251,427,1,2,54,53,1qoqz1tyay060cj5aha7rt1lp,0,5.1,54.2,2023-01-14T16:11:48.508Z,2023-01-14T16:11:52Z,3977603853,140,42.8,3977603861,1,,3977603855,141,38.0,3977603849,157,,3977603859,213,6.0,3977603857,212,41.1,3977603851,56,Back,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497318213,511,8,2,54,56,8zt8rrm6v5nccv01v6pef0r1o,1,56.5,56.8,2023-01-14T16:11:51.278Z,2023-01-14T16:11:51Z,3977603671,56,Center,,,,,,,,,,,,,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497318501,428,1,2,54,59,1qoqz1tyay060cj5aha7rt1lp,0,37.4,48.2,2023-01-14T16:11:54.138Z,2023-01-14T16:11:59Z,3977605229,212,49.7,3977605227,141,100.0,3977605225,140,69.5,3977605231,213,0.8,3977605233,1,,3977605223,56,Left,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497318511,429,5,2,55,4,1qoqz1tyay060cj5aha7rt1lp,0,71.8,101.6,2023-01-14T16:11:59.582Z,2023-01-14T16:23:04Z,3977605295,56,Left,3977605469,233,512,3977605297,347,,,,,,,,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497318527,512,5,2,55,4,8zt8rrm6v5nccv01v6pef0r1o,1,28.2,-1.6,2023-01-14T16:11:59.582Z,2023-01-14T16:12:01Z,3977605391,56,Back,3977605429,233,429,3977605393,347,,,,,,,,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497318671,513,1,2,55,6,8zt8rrm6v5nccv01v6pef0r1o,1,25.9,0,2023-01-14T16:12:00.846Z,2023-01-14T16:12:05Z,3977606243,107,,3977606245,56,Back,3977606251,212,10.0,3977606247,140,18.4,3977606253,213,2.5,3977606249,141,7.9,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497318689,514,1,2,55,10,8zt8rrm6v5nccv01v6pef0r1o,1,14.1,21,2023-01-14T16:12:05.533Z,2023-01-14T16:12:06Z,3977606375,141,44.4,3977606369,56,Back,3977606383,213,1.9,3977606379,212,17.0,3977606371,140,8.4,,,,,,,,,,efxmnnjg8l00ns74d7nnloi22,Xènia Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497318741,515,1,2,55,11,8zt8rrm6v5nccv01v6pef0r1o,1,8.4,44.4,2023-01-14T16:12:06.477Z,2023-01-14T16:12:08Z,3977606631,56,Back,3977606633,140,19.5,3977606637,212,11.7,3977606639,213,0.0,3977606635,141,44.9,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497318873,516,1,2,55,13,8zt8rrm6v5nccv01v6pef0r1o,1,19.5,44.9,2023-01-14T16:12:08.141Z,2023-01-14T16:12:12Z,3977607309,213,1.4,3977607307,212,13.0,3977607301,56,Back,3977607303,140,21.8,3977607305,141,63.7,,,,,,,,,,52kdiaya57yaisoil0k9ss0oa,Sonia Majarín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497319047,517,1,2,55,17,8zt8rrm6v5nccv01v6pef0r1o,1,26,66.8,2023-01-14T16:12:12.526Z,2023-01-14T16:12:17Z,3977608055,212,18.7,3977608059,213,4.8,3977608043,56,Back,3977608047,140,26.9,3977608051,141,39.3,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497319235,518,1,2,55,22,8zt8rrm6v5nccv01v6pef0r1o,1,36,35.9,2023-01-14T16:12:17.375Z,2023-01-14T16:12:24Z,3977609055,141,2.7,3977609057,212,59.4,3977609059,213,5.9,3977609049,155,,3977609061,1,,3977609053,140,88.3,3977609051,56,Right,,,,52kdiaya57yaisoil0k9ss0oa,Sonia Majarín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497319245,519,3,2,55,29,8zt8rrm6v5nccv01v6pef0r1o,0,89.1,7.6,2023-01-14T16:12:24.014Z,2023-01-14T16:12:26Z,3977609363,233,430,3977609111,286,,3977609107,56,Right,,,,,,,,,,,,,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497319283,430,7,2,55,29,1qoqz1tyay060cj5aha7rt1lp,1,10.9,92.4,2023-01-14T16:12:24.015Z,2023-01-14T16:12:26Z,3977609265,56,Back,3977609343,233,519,3977609267,285,,,,,,,,,,,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
