id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2526302061,554,1,2,56,3,27o8mdqno6jslcjb709sxjwyy,0,48.4,100,2023-04-01T07:17:07.878Z,2023-04-01T07:17:11Z,4151357355,213,6.1,4151357345,107,,4151357353,212,25.2,4151357351,141,95.3,4151357347,56,Left,4151357349,140,72.1,4151357373,1,,4151357363,238,,ddf07flibb0j2s97fwmnuau3t,Y. Iwasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302065,638,49,2,56,5,e90fnsgtnamze3yssxpg392eb,1,24.9,5.5,2023-04-01T07:17:10.346Z,2023-04-01T07:17:10Z,,,,,,,,,,,,,,,,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302109,639,1,2,56,14,e90fnsgtnamze3yssxpg392eb,1,29.6,23.9,2023-04-01T07:17:18.602Z,2023-04-01T07:17:21Z,4151357565,212,19.3,4151357567,213,2.2,4151357561,140,18.9,4151357563,141,47.0,4151357559,56,Back,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302115,640,1,2,56,16,e90fnsgtnamze3yssxpg392eb,1,18.8,47,2023-04-01T07:17:21.257Z,2023-04-01T07:17:43Z,4151357599,213,1.4,4151357591,56,Back,4151357597,212,24.2,4151357593,140,23.8,4151357595,141,81.7,,,,,,,,,,eu0wama1jzd9er063es4p3b9x,J. Słowik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302125,641,1,2,56,18,e90fnsgtnamze3yssxpg392eb,1,25.6,82.4,2023-04-01T07:17:23.227Z,2023-04-01T07:17:26Z,4151357643,1,,4151357639,212,39.3,4151357631,155,,4151357637,141,79.1,4151357641,213,6.2,4151357633,56,Left,4151357635,140,63.0,,,,cxmuf2ztbfbfw5p2fmr7uzbvt,Henrique Trevisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302151,642,1,2,56,22,e90fnsgtnamze3yssxpg392eb,1,62.8,79.1,2023-04-01T07:17:26.777Z,2023-04-01T07:17:31Z,4151357731,141,93.9,4151357733,212,12.3,4151357735,213,2.2,4151357727,56,Left,4151357729,140,56.1,,,,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302161,555,45,2,56,26,27o8mdqno6jslcjb709sxjwyy,0,12.4,10.2,2023-04-01T07:17:31.258Z,2023-04-01T07:20:06Z,4151357801,233,643,4151357779,285,,4151357777,56,Back,,,,,,,,,,,,,,,,cpr3syuxxldolgb1a5exxvug9,Y. Naganuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302157,643,3,2,56,26,e90fnsgtnamze3yssxpg392eb,1,87.6,89.8,2023-04-01T07:17:31.258Z,2023-04-01T07:17:34Z,4151357759,56,Left,4151357785,233,555,4151357761,286,,,,,,,,,,,,,,,,,3o1ca5xdl2d20r1cwx3r548gl,Adaílton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302167,644,1,2,56,29,e90fnsgtnamze3yssxpg392eb,0,97.7,80.5,2023-04-01T07:17:33.658Z,2023-04-01T07:17:37Z,4151357821,213,4.5,4151357819,212,22.0,4151357817,141,49.0,4151357811,155,,4151357873,233,556,4151357813,56,Center,4151357815,140,93.0,4151357809,2,,3o1ca5xdl2d20r1cwx3r548gl,Adaílton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302173,556,11,2,56,32,27o8mdqno6jslcjb709sxjwyy,1,7.4,50.7,2023-04-01T07:17:36.967Z,2023-04-01T07:17:37Z,4151357841,56,Back,4151357843,88,,4151357877,233,644,,,,,,,,,,,,,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302209,557,61,2,56,41,27o8mdqno6jslcjb709sxjwyy,1,15.6,69,2023-04-01T07:17:45.895Z,2023-04-01T07:18:07Z,4151358015,56,Back,4151358443,238,,,,,,,,,,,,,,,,,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302221,558,5,2,56,43,27o8mdqno6jslcjb709sxjwyy,0,28.1,102,2023-04-01T07:17:47.754Z,2023-04-01T07:17:50Z,4151358071,347,,4151358067,56,Back,4151358107,233,645,,,,,,,,,,,,,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302225,645,5,2,56,43,e90fnsgtnamze3yssxpg392eb,1,71.9,-2,2023-04-01T07:17:47.754Z,2023-04-01T07:25:39Z,4151358093,347,,4151358091,56,Right,4151358103,233,558,,,,,,,,,,,,,,,,3o1ca5xdl2d20r1cwx3r548gl,Adaílton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302295,559,27,2,56,54,27o8mdqno6jslcjb709sxjwyy,1,0,0,2023-04-01T07:17:58.568Z,2023-04-01T07:18:04Z,4151358403,233,646,4151358395,41,Injury,4151358397,53,ddf07flibb0j2s97fwmnuau3t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302275,646,27,2,56,54,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-04-01T07:17:58.568Z,2023-04-01T07:18:06Z,4151358427,233,559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302485,560,18,2,57,50,27o8mdqno6jslcjb709sxjwyy,1,0,0,2023-04-01T07:18:55.213Z,2023-04-01T07:18:55Z,4151359263,55,561,4151359245,59,29,4151359241,41,,4151359243,44,Forward,,,,,,,,,,,,,ddf07flibb0j2s97fwmnuau3t,Y. Iwasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302487,561,19,2,57,50,27o8mdqno6jslcjb709sxjwyy,1,0,0,2023-04-01T07:18:55.214Z,2023-04-01T07:19:20Z,4151359257,44,Forward,4151359933,293,0,4151359259,55,560,4151359249,41,,4151359931,292,0,4151359255,59,32,4151359253,145,11,,,,4td7pzgggkj7v70bux2wl6l90,A. Yokoyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302609,566,28,2,58,3,27o8mdqno6jslcjb709sxjwyy,1,0,0,2023-04-01T07:19:07.738Z,2023-04-01T07:25:41Z,4151359871,55,559,4151359887,233,647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302607,647,28,2,58,3,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-04-01T07:19:07.738Z,2023-04-01T07:19:26Z,4151359907,233,566,4151359857,55,646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302545,562,18,2,58,3,27o8mdqno6jslcjb709sxjwyy,1,0,0,2023-04-01T07:19:08.445Z,2023-04-01T07:19:09Z,4151359597,55,563,4151359555,59,10,4151359551,42,,4151359553,44,Midfielder,,,,,,,,,,,,,b68uhpy97bj96uyshxaqdsr9,Y. Ono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302549,563,19,2,58,3,27o8mdqno6jslcjb709sxjwyy,1,0,0,2023-04-01T07:19:08.446Z,2023-04-01T07:19:09Z,4151359585,293,3,4151359583,292,9,4151359579,145,9,4151359581,59,9,4151359587,44,Forward,4151359589,55,562,4151359575,42,,,,,ei6bl9rnpy19fhgc649rz6rqh,A. Kawata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302585,564,18,2,58,12,27o8mdqno6jslcjb709sxjwyy,1,0,0,2023-04-01T07:19:16.862Z,2023-04-01T07:19:17Z,4151359821,55,565,4151359749,44,Midfielder,4151359747,42,,4151359751,59,44,,,,,,,,,,,,,6ll3swg4tj5f8mw4k996adz2t,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302595,565,19,2,58,12,27o8mdqno6jslcjb709sxjwyy,1,0,0,2023-04-01T07:19:16.863Z,2023-04-01T07:19:17Z,4151359799,145,10,4151359803,292,6,4151359805,293,3,4151359795,42,,4151359809,55,564,4151359807,44,Midfielder,4151359801,59,23,,,,eho6q5j8oz6hw3tffv8p0erdg,T. Kikuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302669,648,1,2,58,25,e90fnsgtnamze3yssxpg392eb,1,63.8,0,2023-04-01T07:19:30.106Z,2023-04-01T07:19:36Z,4151360289,189,,4151360133,238,,4151360105,56,Right,4151360111,212,10.4,4151360103,107,,4151360113,213,1.4,4151360107,140,65.5,4151360109,141,13.4,anzbyfw36kbait6hvlzornuok,K. Tawaratsumida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302673,649,61,2,58,27,e90fnsgtnamze3yssxpg392eb,1,65.5,13.4,2023-04-01T07:19:32.330Z,2023-04-01T07:19:32Z,4151360173,238,,4151360151,56,Right,,,,,,,,,,,,,,,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302685,567,49,2,58,28,27o8mdqno6jslcjb709sxjwyy,1,12.7,50.6,2023-04-01T07:19:33.479Z,2023-04-01T07:19:33Z,,,,,,,,,,,,,,,,,,,,,,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302695,568,1,2,58,29,27o8mdqno6jslcjb709sxjwyy,1,12.7,50.6,2023-04-01T07:19:34.007Z,2023-04-01T07:19:35Z,4151360239,141,23.9,4151360237,140,16.6,4151360243,213,4.9,4151360235,56,Back,4151360241,212,18.6,,,,,,,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302709,569,1,2,58,30,27o8mdqno6jslcjb709sxjwyy,1,16.3,23.7,2023-04-01T07:19:35.447Z,2023-04-01T07:19:37Z,4151360297,212,24.6,4151360295,141,53.3,4151360291,56,Back,4151360293,140,2.9,4151360299,213,2.2,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302711,570,1,2,58,32,27o8mdqno6jslcjb709sxjwyy,0,3.3,53.3,2023-04-01T07:19:37.144Z,2023-04-01T07:19:38Z,4151360311,212,21.8,4151360309,141,79.3,4151360313,213,0.9,4151360305,56,Back,4151360307,140,15.5,,,,,,,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302715,650,49,2,58,35,e90fnsgtnamze3yssxpg392eb,1,84.5,19.2,2023-04-01T07:19:39.483Z,2023-04-01T07:19:39Z,,,,,,,,,,,,,,,,,,,,,,,,,anzbyfw36kbait6hvlzornuok,K. Tawaratsumida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302729,651,1,2,58,35,e90fnsgtnamze3yssxpg392eb,1,84.6,19.4,2023-04-01T07:19:39.819Z,2023-04-01T07:19:42Z,4151360393,140,78.5,4151360395,141,64.8,4151360399,213,1.8,4151360397,212,31.5,4151360391,56,Center,,,,,,,,,,anzbyfw36kbait6hvlzornuok,K. Tawaratsumida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302733,652,3,2,58,38,e90fnsgtnamze3yssxpg392eb,0,79.5,59.3,2023-04-01T07:19:42.715Z,2023-04-01T07:19:43Z,4151360437,286,,4151360435,56,Center,4151360443,211,,,,,,,,,,,,,,,,,3o1ca5xdl2d20r1cwx3r548gl,Adaílton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302745,571,12,2,58,41,27o8mdqno6jslcjb709sxjwyy,1,13.5,35.9,2023-04-01T07:19:45.951Z,2023-04-01T07:20:52Z,4151361975,140,18.1,4151360479,56,Back,4151361979,141,25.2,4151361985,213,5.3,4151361981,212,8.7,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302757,572,49,2,58,42,27o8mdqno6jslcjb709sxjwyy,1,24.1,25,2023-04-01T07:19:47.161Z,2023-04-01T07:19:47Z,,,,,,,,,,,,,,,,,,,,,,,,,6ety665au3tex2kv0cslxxgd0,Y. Narahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302759,573,1,2,58,42,27o8mdqno6jslcjb709sxjwyy,0,24.1,25,2023-04-01T07:19:47.271Z,2023-04-01T07:19:48Z,4151360533,140,42.8,4151360539,213,0.3,4151360537,212,20.7,4151360535,141,34.5,4151360531,56,Back,,,,,,,,,,6ety665au3tex2kv0cslxxgd0,Y. Narahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302765,653,8,2,58,44,e90fnsgtnamze3yssxpg392eb,1,55.7,67.2,2023-04-01T07:19:48.666Z,2023-04-01T07:19:48Z,4151360553,56,Center,,,,,,,,,,,,,,,,,,,,,,cxmuf2ztbfbfw5p2fmr7uzbvt,Henrique Trevisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302771,654,49,2,58,45,e90fnsgtnamze3yssxpg392eb,1,68.6,73.9,2023-04-01T07:19:49.803Z,2023-04-01T07:19:49Z,,,,,,,,,,,,,,,,,,,,,,,,,3o1ca5xdl2d20r1cwx3r548gl,Adaílton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302791,655,1,2,58,49,e90fnsgtnamze3yssxpg392eb,0,76.2,73.2,2023-04-01T07:19:53.499Z,2023-04-01T07:22:33Z,4151364397,212,1.6,4151364399,213,5.9,4151364483,286,,4151364479,233,574,4151360663,56,Center,4151364395,141,72.3,4151364477,236,,4151364393,140,77.6,3o1ca5xdl2d20r1cwx3r548gl,Adaílton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302799,574,74,2,58,49,27o8mdqno6jslcjb709sxjwyy,1,22.2,34.2,2023-04-01T07:19:53.500Z,2023-04-01T07:26:23Z,4151360695,56,Back,4151364469,285,,4151364489,233,655,,,,,,,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302817,656,43,2,58,54,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-04-01T07:19:59.195Z,2023-04-01T07:20:16Z,4151360783,213,5.6,4151360777,140,96.8,4151360779,141,84.8,4151360781,212,4.9,4151360775,56,Left,4151361205,144,1,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302837,657,1,2,58,56,e90fnsgtnamze3yssxpg392eb,1,95.1,85.3,2023-04-01T07:20:01.035Z,2023-04-01T07:20:17Z,4151360879,213,3.7,4151360873,140,88.0,4151360877,212,8.6,4151360871,56,Left,4151360875,141,79.1,,,,,,,,,,3o1ca5xdl2d20r1cwx3r548gl,Adaílton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302839,658,1,2,58,58,e90fnsgtnamze3yssxpg392eb,0,87.1,71.5,2023-04-01T07:20:02.506Z,2023-04-01T07:20:03Z,4151360895,141,29.1,4151360893,140,100.0,4151360887,2,,4151360889,155,,4151360901,1,,4151360897,212,32.6,4151360891,56,Center,4151360899,213,5.2,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302841,575,5,2,58,58,27o8mdqno6jslcjb709sxjwyy,1,-1.5,70.4,2023-04-01T07:20:03.347Z,2023-04-01T07:25:39Z,4151360933,233,659,4151360905,346,,4151360903,56,Back,,,,,,,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302843,659,5,2,58,58,e90fnsgtnamze3yssxpg392eb,0,101.5,29.6,2023-04-01T07:20:03.347Z,2023-04-01T07:20:04Z,4151360907,56,Center,4151360937,233,575,4151360909,346,,,,,,,,,,,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302955,576,1,2,59,14,27o8mdqno6jslcjb709sxjwyy,1,5,46.4,2023-04-01T07:20:18.584Z,2023-04-01T07:20:20Z,4151361299,212,12.0,4151361297,141,63.6,4151361291,124,,4151361301,213,1.4,4151361293,56,Back,4151361295,140,7.4,4151361305,237,,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302969,577,1,2,59,16,27o8mdqno6jslcjb709sxjwyy,1,6.8,58.2,2023-04-01T07:20:20.648Z,2023-04-01T07:20:23Z,4151361379,213,4.7,4151361373,140,6.9,4151361375,141,26.1,4151361377,212,21.8,4151361371,56,Back,,,,,,,,,,cvid25qdznmh1j1lyto6dp695,M. Tashiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302977,578,1,2,59,19,27o8mdqno6jslcjb709sxjwyy,1,7.8,19.7,2023-04-01T07:20:23.752Z,2023-04-01T07:20:25Z,4151361429,212,14.4,4151361423,56,Back,4151361427,141,2.2,4151361425,140,15.5,4151361431,213,5.3,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302983,579,1,2,59,20,27o8mdqno6jslcjb709sxjwyy,1,16.7,2.2,2023-04-01T07:20:25.352Z,2023-04-01T07:20:26Z,4151361449,141,14.6,4151361451,212,8.5,4151361447,140,17.4,4151361453,213,1.5,4151361445,56,Back,,,,,,,,,,6ety665au3tex2kv0cslxxgd0,Y. Narahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302991,580,1,2,59,21,27o8mdqno6jslcjb709sxjwyy,1,17.4,14.6,2023-04-01T07:20:26.232Z,2023-04-01T07:20:28Z,4151361483,140,4.2,4151361489,213,3.2,4151361485,141,13.4,4151361487,212,13.9,4151361481,56,Back,,,,,,,,,,60wqpvcqw404cqqw11nejmvo5,A. Fukuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302995,581,1,2,59,24,27o8mdqno6jslcjb709sxjwyy,0,3.9,13.4,2023-04-01T07:20:28.584Z,2023-04-01T07:20:30Z,4151361549,286,,4151361519,213,6.2,4151361517,212,4.7,4151361511,56,Back,4151361545,233,660,4151361543,236,,4151361513,140,8.3,4151361515,141,12.6,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,4151361509,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302999,660,74,2,59,24,e90fnsgtnamze3yssxpg392eb,1,93.7,87.2,2023-04-01T07:20:28.585Z,2023-04-01T07:26:23Z,4151361555,233,581,4151361537,285,,4151361535,56,Left,,,,,,,,,,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303005,582,5,2,59,25,27o8mdqno6jslcjb709sxjwyy,1,-1.1,12.2,2023-04-01T07:20:30.312Z,2023-04-01T07:20:31Z,4151361563,56,Back,4151361565,346,,4151361607,233,661,,,,,,,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303009,661,5,2,59,25,e90fnsgtnamze3yssxpg392eb,0,101.1,87.8,2023-04-01T07:20:30.312Z,2023-04-01T07:25:40Z,4151361579,56,Left,4151361615,233,582,4151361581,346,,,,,,,,,,,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303089,583,1,2,59,33,27o8mdqno6jslcjb709sxjwyy,0,1.8,43.1,2023-04-01T07:20:37.703Z,2023-04-01T07:21:59Z,4151361993,140,3.9,4151362001,213,1.4,4151361989,124,,4151361999,212,13.8,4151361997,141,63.1,4151361991,56,Back,4151362005,237,,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303091,584,1,2,59,34,27o8mdqno6jslcjb709sxjwyy,0,14.7,67.2,2023-04-01T07:20:39.091Z,2023-04-01T07:23:28Z,4151362625,141,50.9,4151362627,212,27.8,4151362621,56,Back,4151362623,140,39.0,4151362629,213,5.9,4151362619,155,,,,,,,,cvid25qdznmh1j1lyto6dp695,M. Tashiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303081,662,44,2,59,38,e90fnsgtnamze3yssxpg392eb,1,58.5,52.8,2023-04-01T07:20:42.971Z,2023-04-01T07:23:29Z,4151361961,286,,4151362905,233,585,4151361959,56,Center,,,,,,,,,,,,,,,,cxmuf2ztbfbfw5p2fmr7uzbvt,Henrique Trevisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303093,585,44,2,59,38,27o8mdqno6jslcjb709sxjwyy,0,41.5,47.2,2023-04-01T07:20:42.972Z,2023-04-01T07:23:30Z,4151362955,233,662,4151362877,285,,4151362875,56,Back,,,,,,,,,,,,,,,,eho6q5j8oz6hw3tffv8p0erdg,T. Kikuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303095,663,1,2,59,38,e90fnsgtnamze3yssxpg392eb,1,54.7,55.1,2023-04-01T07:20:43.275Z,2023-04-01T07:23:31Z,4151362011,3,,4151362019,141,68.1,4151362023,212,10.9,4151362025,213,0.9,4151362015,140,60.8,4151362013,56,Center,,,,,,,cxmuf2ztbfbfw5p2fmr7uzbvt,Henrique Trevisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303113,665,49,2,59,39,e90fnsgtnamze3yssxpg392eb,1,58.1,71.1,2023-04-01T07:20:44.170Z,2023-04-01T07:24:07Z,,,,,,,,,,,,,,,,,,,,,,,,,2otou563dkse1ojis549sw1rd,K. Tsukagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303105,664,1,2,59,40,e90fnsgtnamze3yssxpg392eb,0,59.8,73.4,2023-04-01T07:20:44.715Z,2023-04-01T07:24:09Z,4151366537,233,586,4151362037,141,75.0,4151362039,212,1.3,4151362041,213,1.0,4151366535,236,,4151362035,140,60.4,4151366541,286,,4151362033,56,Center,2otou563dkse1ojis549sw1rd,K. Tsukagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303101,586,74,2,59,40,27o8mdqno6jslcjb709sxjwyy,1,40.2,27.7,2023-04-01T07:20:44.716Z,2023-04-01T07:26:24Z,4151366547,233,664,4151366521,285,,4151366519,56,Back,,,,,,,,,,,,,,,,60wqpvcqw404cqqw11nejmvo5,A. Fukuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303103,587,49,2,59,41,27o8mdqno6jslcjb709sxjwyy,1,45.7,24.6,2023-04-01T07:20:45.504Z,2023-04-01T07:24:43Z,,,,,,,,,,,,,,,,,,,,,,,,,60wqpvcqw404cqqw11nejmvo5,A. Fukuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303111,588,1,2,59,43,27o8mdqno6jslcjb709sxjwyy,0,48.3,21.7,2023-04-01T07:20:47.591Z,2023-04-01T07:24:41Z,4151362065,56,Center,4151362071,212,20.0,4151362067,140,66.7,4151362073,213,0.3,4151362069,141,29.3,,,,,,,,,,60wqpvcqw404cqqw11nejmvo5,A. Fukuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303125,666,8,2,59,47,e90fnsgtnamze3yssxpg392eb,1,28.9,70.3,2023-04-01T07:20:51.707Z,2023-04-01T07:20:51Z,4151362151,56,Back,,,,,,,,,,,,,,,,,,,,,,cxmuf2ztbfbfw5p2fmr7uzbvt,Henrique Trevisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303145,667,4,2,59,49,e90fnsgtnamze3yssxpg392eb,1,24.2,76.4,2023-04-01T07:20:54.327Z,2023-04-01T07:20:55Z,4151362239,265,,4151362237,152,,4151362241,285,,4151362259,233,589,4151362233,13,,4151362235,56,Back,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303141,589,4,2,59,49,27o8mdqno6jslcjb709sxjwyy,0,75.8,23.6,2023-04-01T07:20:54.328Z,2023-04-01T07:20:56Z,4151362225,265,,4151362223,152,,4151362265,233,667,4151362219,13,,4151362227,286,,4151362221,56,Center,,,,,,,ei6bl9rnpy19fhgc649rz6rqh,A. Kawata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303241,668,1,2,60,4,e90fnsgtnamze3yssxpg392eb,1,25.3,76.4,2023-04-01T07:21:09.131Z,2023-04-01T07:21:12Z,4151362705,213,4.4,4151362703,212,31.2,4151362693,5,,4151362695,152,,4151362701,141,33.0,4151362709,189,,4151362699,140,15.6,4151362697,56,Back,cxmuf2ztbfbfw5p2fmr7uzbvt,Henrique Trevisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303263,669,1,2,60,8,e90fnsgtnamze3yssxpg392eb,1,20.5,29.5,2023-04-01T07:21:13.275Z,2023-04-01T07:21:16Z,4151362821,213,2.3,4151362813,56,Back,4151362819,212,18.5,4151362815,140,8.8,4151362817,141,49.9,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303283,670,1,2,60,11,e90fnsgtnamze3yssxpg392eb,1,8.5,52.7,2023-04-01T07:21:15.884Z,2023-04-01T07:21:19Z,4151362893,56,Back,4151362895,140,12.0,4151362899,212,27.8,4151362901,213,1.4,4151362897,141,93.2,,,,,,,,,,eu0wama1jzd9er063es4p3b9x,J. Słowik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
