id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2514831647,27,1,1,2,22,5pol481515zvirmk6t00kerbc,0,25.4,87.4,2023-03-04T04:06:06.722Z,2023-03-04T04:18:48Z,4069801017,157,,4069801027,213,0.1,4069801023,141,91.2,4069801029,1,,4069801019,56,Back,4069801021,140,44.3,4069801025,212,20.0,,,,55plbq48ahcbaz5maex325nv8,A. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514831653,30,44,1,2,25,83d6z6wvkzs3dx9oy3mftixow,1,55.2,6.5,2023-03-04T04:06:09.747Z,2023-03-04T04:19:24Z,4069801049,286,,4069801051,233,28,4069801047,56,Right,,,,,,,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514831651,28,44,1,2,25,5pol481515zvirmk6t00kerbc,0,44.8,93.5,2023-03-04T04:06:09.748Z,2023-03-04T04:19:25Z,4069801057,233,30,4069801037,56,Back,4069801039,285,,,,,,,,,,,,,,,,,gseaoyujse4xe4xwhlsq6sq1,Marcinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514833331,156,1,1,2,26,83d6z6wvkzs3dx9oy3mftixow,1,60.5,5.6,2023-03-04T04:06:10.348Z,2023-03-04T04:21:40Z,4069814585,140,71.9,4069814591,213,0.0,4069814589,212,12.0,4069814587,141,6.0,4069814581,3,,4069814583,56,Right,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834321,203,49,1,2,26,83d6z6wvkzs3dx9oy3mftixow,1,58.8,5,2023-03-04T04:06:10.837Z,2023-03-04T04:22:11Z,,,,,,,,,,,,,,,,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514831669,32,1,1,2,27,83d6z6wvkzs3dx9oy3mftixow,1,67.1,3.1,2023-03-04T04:06:11.485Z,2023-03-04T04:23:57Z,4069801153,140,71.9,4069801157,212,5.2,4069801151,56,Right,4069801159,213,0.2,4069801155,141,4.7,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514831657,31,43,1,2,27,83d6z6wvkzs3dx9oy3mftixow,1,0,0,2023-03-04T04:06:11.970Z,2023-03-04T04:18:42Z,4069801097,212,13.1,4069801093,140,67.1,4069801089,3,0,4069801091,56,Right,4069801099,213,6.2,4069801095,141,3.1,4069813809,144,1,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514831683,34,50,1,2,28,83d6z6wvkzs3dx9oy3mftixow,1,73.1,8.1,2023-03-04T04:06:12.404Z,2023-03-04T04:25:51Z,4069801217,56,Right,4069801219,286,,4069801225,233,29,,,,,,,,,,,,,,,,docsi872whx44eedrczqua385,K. Onose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514831673,29,7,1,2,28,5pol481515zvirmk6t00kerbc,0,26.9,91.9,2023-03-04T04:06:12.405Z,2023-03-08T14:43:17Z,4069801171,285,,4069801169,56,Back,4082494811,385,,4069801221,233,34,,,,,,,,,,,,,55plbq48ahcbaz5maex325nv8,A. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834955,236,61,1,2,28,83d6z6wvkzs3dx9oy3mftixow,1,72.7,5.6,2023-03-04T04:06:12.543Z,2023-03-04T04:25:53Z,4069820627,56,Right,,,,,,,,,,,,,,,,,,,,,,docsi872whx44eedrczqua385,K. Onose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834971,225,1,1,2,29,5pol481515zvirmk6t00kerbc,0,32.8,92.9,2023-03-04T04:06:13.619Z,2023-03-04T04:28:58Z,4069821211,56,Back,4069821219,213,3.2,4069823975,233,237,4069821215,141,92.7,4069821213,140,28.2,4069821217,212,4.8,,,,,,,520gf81j9admw2zeib75x3v11,R. Oshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834949,234,3,1,2,30,83d6z6wvkzs3dx9oy3mftixow,0,70.5,7.4,2023-03-04T04:06:15.021Z,2023-03-08T14:43:45Z,4069822143,286,,4069822141,56,Right,4082495817,465,,4069822323,233,170,,,,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834263,170,7,1,2,30,5pol481515zvirmk6t00kerbc,0,29.5,92.6,2023-03-04T04:06:15.022Z,2023-03-08T14:43:54Z,4082495969,385,,4069822305,285,,4069822311,233,234,4069822303,56,Back,,,,,,,,,,,,,55plbq48ahcbaz5maex325nv8,A. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514831681,33,61,1,2,30,83d6z6wvkzs3dx9oy3mftixow,1,71.9,4.7,2023-03-04T04:06:15.090Z,2023-03-04T04:27:33Z,4069801205,56,Right,,,,,,,,,,,,,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514831677,31,1,1,2,31,5pol481515zvirmk6t00kerbc,0,27.9,92.7,2023-03-04T04:06:15.720Z,2023-03-04T04:28:53Z,4069801181,213,5.8,4069801179,212,2.4,4069823919,286,,4069823915,236,,4069801175,140,29.9,4069801177,141,90.9,4069801173,56,Back,4069823985,233,237,55plbq48ahcbaz5maex325nv8,A. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834957,237,74,1,2,31,83d6z6wvkzs3dx9oy3mftixow,1,72.1,12.8,2023-03-04T04:06:15.721Z,2023-03-04T05:01:05Z,4069823989,233,31,4069823961,56,Right,4069823963,285,,,,,,,,,,,,,,,,,docsi872whx44eedrczqua385,K. Onose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514831675,30,49,1,2,33,5pol481515zvirmk6t00kerbc,1,22.9,79.1,2023-03-04T04:06:17.801Z,2023-03-04T04:28:07Z,,,,,,,,,,,,,,,,,,,,,,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514831685,32,1,1,2,34,5pol481515zvirmk6t00kerbc,0,24.4,78.4,2023-03-04T04:06:18.658Z,2023-03-04T04:27:53Z,4069801237,141,98.1,4069801233,56,Back,4069801241,213,0.6,4069801231,157,,4069801239,212,25.2,4069801235,140,44.7,4069801243,1,,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514831691,35,8,1,2,36,83d6z6wvkzs3dx9oy3mftixow,1,56.3,4.6,2023-03-04T04:06:20.982Z,2023-03-08T14:44:29Z,4082496669,384,,4069801271,56,Right,,,,,,,,,,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514831695,33,1,1,2,37,5pol481515zvirmk6t00kerbc,0,35.1,90.9,2023-03-04T04:06:21.842Z,2023-03-04T04:26:30Z,4069801295,212,1.6,4069821433,236,,4069801291,140,33.6,4069801289,56,Back,4069821479,233,36,4069821435,286,,4069801297,213,3.1,4069801293,141,90.9,520gf81j9admw2zeib75x3v11,R. Oshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514831699,36,74,1,2,37,83d6z6wvkzs3dx9oy3mftixow,1,70.9,8.7,2023-03-04T04:06:21.843Z,2023-03-04T04:26:31Z,4069821483,233,33,4069821473,285,,4069801307,56,Right,,,,,,,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514831705,37,49,1,2,39,83d6z6wvkzs3dx9oy3mftixow,1,58.9,5.5,2023-03-04T04:06:24.271Z,2023-03-04T04:26:35Z,,,,,,,,,,,,,,,,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514831713,38,1,1,2,40,83d6z6wvkzs3dx9oy3mftixow,1,58.9,5.5,2023-03-04T04:06:24.419Z,2023-03-04T04:21:53Z,4069801361,212,7.2,4069801357,140,58.2,4069801363,213,1.7,4069801359,141,16.1,4069801355,56,Right,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514831709,34,43,1,2,40,5pol481515zvirmk6t00kerbc,1,0,0,2023-03-04T04:06:24.683Z,2023-03-04T04:29:41Z,4069824793,144,61,4069801347,56,Back,,,,,,,,,,,,,,,,,,,520gf81j9admw2zeib75x3v11,R. Oshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514831719,39,1,1,2,41,83d6z6wvkzs3dx9oy3mftixow,1,58.2,16.1,2023-03-04T04:06:25.552Z,2023-03-04T04:06:26Z,4069801377,212,9.5,4069801371,56,Right,4069801373,140,62.7,4069801379,213,5.2,4069801375,141,4.0,,,,,,,,,,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514831729,40,1,1,2,42,83d6z6wvkzs3dx9oy3mftixow,1,62.7,4,2023-03-04T04:06:26.454Z,2023-03-04T04:06:29Z,4069801437,213,1.1,4069801433,141,24.1,4069801431,140,69.4,4069801435,212,15.4,4069801429,56,Center,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514831737,41,1,1,2,44,83d6z6wvkzs3dx9oy3mftixow,1,62.3,24.6,2023-03-04T04:06:29.013Z,2023-03-04T04:06:31Z,4069801475,56,Center,4069801479,141,56.3,4069801481,212,22.1,4069801483,213,1.4,4069801477,140,66.8,,,,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514831739,42,61,1,2,47,83d6z6wvkzs3dx9oy3mftixow,0,66.8,56.3,2023-03-04T04:06:31.866Z,2023-03-04T04:06:32Z,4069801487,56,Center,,,,,,,,,,,,,,,,,,,,,,2rdx221tb304urcypk3y5nkk5,T. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514831747,35,1,1,2,48,5pol481515zvirmk6t00kerbc,0,29.3,36,2023-03-04T04:06:33.185Z,2023-03-04T04:06:34Z,4069801523,212,5.3,4069801547,286,,4069801543,233,43,4069801517,56,Back,4069801525,213,0.9,4069801521,141,42.1,4069801519,140,32.5,4069801541,236,,3o2up44nguwivaltm6d2hdhw5,A. Ienaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514831749,43,74,1,2,48,83d6z6wvkzs3dx9oy3mftixow,1,68.9,57.2,2023-03-04T04:06:33.186Z,2023-03-04T04:12:48Z,4069801553,233,35,4069801533,285,,4069801531,56,Center,,,,,,,,,,,,,,,,2rdx221tb304urcypk3y5nkk5,T. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514831761,44,1,1,2,51,83d6z6wvkzs3dx9oy3mftixow,1,78.3,69.9,2023-03-04T04:06:35.641Z,2023-03-04T04:06:38Z,4069801605,56,Left,4069801609,141,93.9,4069801613,213,1.2,4069801611,212,17.8,4069801607,140,85.0,,,,,,,,,,2rdx221tb304urcypk3y5nkk5,T. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514831763,45,1,1,2,54,83d6z6wvkzs3dx9oy3mftixow,1,85,93.9,2023-03-04T04:06:38.676Z,2023-03-04T04:06:40Z,4069801629,141,77.5,4069801627,140,74.6,4069801625,56,Center,4069801631,212,15.6,4069801633,213,3.9,,,,,,,,,,9w0brh9x5ez6yoiinh50g6y5m,T. Hata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514831769,46,1,1,2,55,83d6z6wvkzs3dx9oy3mftixow,1,74.6,77.5,2023-03-04T04:06:40.216Z,2023-03-04T04:06:41Z,4069801657,212,7.6,4069801653,140,81.8,4069801651,56,Center,4069801659,213,0.0,4069801655,141,77.8,,,,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514831773,47,1,1,2,57,83d6z6wvkzs3dx9oy3mftixow,1,81.8,77.8,2023-03-04T04:06:41.750Z,2023-03-04T04:06:59Z,4069801675,56,Left,4069801683,213,0.5,4069801681,212,9.3,4069801677,140,89.5,4069801679,141,84.5,,,,,,,,,,2rdx221tb304urcypk3y5nkk5,T. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514831775,48,1,1,2,59,83d6z6wvkzs3dx9oy3mftixow,0,89.5,84.5,2023-03-04T04:06:44.037Z,2023-03-08T14:46:49Z,4069801743,233,36,4069801707,141,68.8,4069801709,212,10.8,4069801711,213,4.8,4069801747,286,,4069801703,56,Center,4069801741,236,,4082499759,72,,9w0brh9x5ez6yoiinh50g6y5m,T. Hata,4082499751,224,4069801705,140,90.7,4069801699,2,,,,,,,,,,,,,,,,,,,,,,
2514831781,36,12,1,2,59,5pol481515zvirmk6t00kerbc,1,7.6,28,2023-03-04T04:06:44.137Z,2023-03-04T04:06:47Z,4069801737,185,,4069801739,56,Back,4069801751,233,48,,,,,,,,,,,,,,,,5olu4s7w7nn9wy1219grd6z8p,M. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514831795,37,6,1,3,2,5pol481515zvirmk6t00kerbc,0,8.4,29.6,2023-03-04T04:06:46.977Z,2023-03-08T14:47:09Z,4069801829,233,50,4069801795,56,Back,4069801797,73,,,,,,,,,,,,,,,,,5olu4s7w7nn9wy1219grd6z8p,M. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514831791,50,6,1,3,2,83d6z6wvkzs3dx9oy3mftixow,1,91.6,70.4,2023-03-04T04:06:46.977Z,2023-03-04T04:35:28Z,4069801771,56,Center,4069801773,73,,4069801799,233,37,,,,,,,,,,,,,,,,9w0brh9x5ez6yoiinh50g6y5m,T. Hata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514831905,51,1,1,3,37,83d6z6wvkzs3dx9oy3mftixow,0,99.5,99.5,2023-03-04T04:07:22.316Z,2023-03-08T14:47:12Z,4069802339,155,,4069802343,56,Right,4069802351,213,4.7,4069802337,6,,4069802345,140,96.8,4082500467,20,,4069802335,2,,4069802347,141,9.2,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,4069802341,223,4069802349,212,61.5,4069802353,1,,,,,,,,,,,,,,,,,,,,,,
2514831903,38,43,1,3,43,5pol481515zvirmk6t00kerbc,1,0,0,2023-03-04T04:07:27.457Z,2023-03-04T04:30:57Z,4069826213,144,49,,,,,,,,,,,,,,,,,,,,,,gseaoyujse4xe4xwhlsq6sq1,Marcinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514831921,39,4,1,3,48,5pol481515zvirmk6t00kerbc,1,2.2,93.6,2023-03-04T04:07:32.578Z,2023-03-04T05:17:54Z,4069802499,294,,4069802409,13,,4069802411,56,Back,4069887699,233,52,4069802413,152,,4069802417,285,,,,,,,,gseaoyujse4xe4xwhlsq6sq1,Marcinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514831937,52,4,1,3,48,83d6z6wvkzs3dx9oy3mftixow,0,97.8,6.4,2023-03-04T04:07:32.579Z,2023-03-04T05:17:55Z,4069802501,13,,4069802509,286,,4069802505,56,Right,4069802503,294,,4069802507,152,,4069887703,233,39,,,,,,,docsi872whx44eedrczqua385,K. Onose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514831977,40,1,1,4,9,5pol481515zvirmk6t00kerbc,0,9.2,85.7,2023-03-04T04:07:53.842Z,2023-03-04T05:17:51Z,4069887553,5,,4069802737,213,6.2,4069802733,141,77.2,4069802729,56,Center,4069802739,1,,4069802731,140,60.9,4069826745,155,,4069802735,212,54.6,8psi8rr64yq7ovzua6ekiznpx,Jung Sung-Ryong,4069887555,152,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514831985,53,44,1,4,14,83d6z6wvkzs3dx9oy3mftixow,1,38.6,18,2023-03-04T04:07:58.515Z,2023-03-04T04:07:59Z,4069802781,285,,4069802783,233,41,4069802779,56,Back,,,,,,,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514831983,41,44,1,4,14,5pol481515zvirmk6t00kerbc,0,61.4,82,2023-03-04T04:07:58.516Z,2023-03-04T04:08:00Z,4069802775,56,Left,4069802803,233,53,4069802777,286,,,,,,,,,,,,,,,,,3h1911weob775j3n3r77gjlrd,T. Miyashiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514831987,54,1,1,4,14,83d6z6wvkzs3dx9oy3mftixow,0,36.3,22.3,2023-03-04T04:07:59.317Z,2023-03-04T04:32:48Z,4069802797,213,0.1,4069802793,141,24.4,4069802789,56,Back,4069802791,140,46.7,4069802795,212,11.0,4069802787,3,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514831993,42,1,1,4,15,5pol481515zvirmk6t00kerbc,1,52.9,71.5,2023-03-04T04:08:00.226Z,2023-03-04T04:08:02Z,4069802847,141,71.8,4069802843,56,Center,4069802851,213,0.0,4069802845,140,61.9,4069802841,3,,4069802849,212,9.5,,,,,,,dmg39rv08bjlkilby5aycpsve,K. Tachibanada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514831997,43,1,1,4,17,5pol481515zvirmk6t00kerbc,0,62,71.8,2023-03-04T04:08:01.890Z,2023-03-04T04:08:02Z,4069802875,140,69.4,4069802879,212,8.9,4069802877,141,65.4,4069802873,56,Center,4069802869,3,,4069802871,168,,4069802881,213,5.8,,,,3h1911weob775j3n3r77gjlrd,T. Miyashiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514832013,55,1,1,4,19,83d6z6wvkzs3dx9oy3mftixow,1,27.7,31.2,2023-03-04T04:08:04.061Z,2023-03-04T04:08:06Z,4069802975,213,1.4,4069802967,56,Back,4069802971,141,49.7,4069802965,3,,4069802973,212,12.8,4069802969,140,30.0,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514832015,56,49,1,4,21,83d6z6wvkzs3dx9oy3mftixow,1,30,49.7,2023-03-04T04:08:06.150Z,2023-03-04T04:08:06Z,,,,,,,,,,,,,,,,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514832037,57,1,1,4,22,83d6z6wvkzs3dx9oy3mftixow,1,30.6,52.1,2023-03-04T04:08:06.685Z,2023-03-04T04:08:12Z,4069803053,56,Back,4069803061,213,1.6,4069803057,141,77.6,4069803055,140,29.5,4069803059,212,17.4,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514832049,58,1,1,4,28,83d6z6wvkzs3dx9oy3mftixow,0,60.5,94.1,2023-03-04T04:08:12.445Z,2023-03-04T04:08:13Z,4069803085,213,5.3,4069803079,140,69.9,4069803077,56,Center,4069803081,141,74.2,4069803083,212,16.7,,,,,,,,,,9w0brh9x5ez6yoiinh50g6y5m,T. Hata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514832043,44,49,1,4,29,5pol481515zvirmk6t00kerbc,1,26.5,32.2,2023-03-04T04:08:13.457Z,2023-03-04T04:08:13Z,,,,,,,,,,,,,,,,,,,,,,,,,5rlqthybpl2knkqybspx2cjpx,Jesiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514832053,45,1,1,4,29,5pol481515zvirmk6t00kerbc,0,26.5,32.2,2023-03-04T04:08:13.480Z,2023-03-04T04:08:15Z,4069803097,213,5.5,4069803093,141,25.0,4069803089,56,Back,4069803117,236,,4069803123,286,,4069803091,140,31.4,4069803095,212,7.1,4069803119,233,59,5rlqthybpl2knkqybspx2cjpx,Jesiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514832067,59,74,1,4,29,83d6z6wvkzs3dx9oy3mftixow,1,66.8,74.1,2023-03-04T04:08:13.481Z,2023-03-04T04:12:48Z,4069803129,233,45,4069803107,56,Center,4069803109,285,,,,,,,,,,,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514832081,46,1,1,4,31,5pol481515zvirmk6t00kerbc,1,26.9,14.7,2023-03-04T04:08:15.890Z,2023-03-04T04:08:17Z,4069803179,141,14.3,4069803181,212,11.9,4069803183,213,6.3,4069803177,140,38.2,4069803175,56,Back,,,,,,,,,,5olu4s7w7nn9wy1219grd6z8p,M. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514832089,47,1,1,4,32,5pol481515zvirmk6t00kerbc,1,38.9,14.3,2023-03-04T04:08:17.090Z,2023-03-04T04:08:18Z,4069803203,56,Back,4069803207,141,3.4,4069803209,212,9.0,4069803211,213,4.1,4069803205,140,34.1,,,,,,,,,,3h1911weob775j3n3r77gjlrd,T. Miyashiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514832093,48,1,1,4,34,5pol481515zvirmk6t00kerbc,0,33.9,3.4,2023-03-04T04:08:18.642Z,2023-03-04T04:32:28Z,4069828411,236,,4069803235,141,2.3,4069803231,56,Back,4069803239,213,6.1,4069803229,155,,4069828413,233,60,4069828417,286,,4069803237,212,4.0,1zajsokdkegr6kia745i27omi,Y. Wakizaka,4069803233,140,,,,,,,37.6,,,,,,,,,,,,,,,,,,,,
2514832097,60,74,1,4,34,83d6z6wvkzs3dx9oy3mftixow,1,61.2,92.9,2023-03-04T04:08:18.643Z,2023-03-04T05:01:05Z,4069828391,233,48,4069803253,56,Left,4069828377,285,,,,,,,,,,,,,,,,,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514832101,49,5,1,4,36,5pol481515zvirmk6t00kerbc,1,39.2,-1.8,2023-03-04T04:08:21.010Z,2023-03-04T04:08:22Z,4069803287,233,61,4069803259,56,Back,4069803261,347,,,,,,,,,,,,,,,,,1zajsokdkegr6kia745i27omi,Y. Wakizaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514832105,61,5,1,4,36,83d6z6wvkzs3dx9oy3mftixow,0,60.8,101.8,2023-03-04T04:08:21.010Z,2023-03-04T04:41:40Z,4069803291,233,49,4069803283,347,,4069803281,56,Left,,,,,,,,,,,,,,,,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514832123,50,1,1,4,44,5pol481515zvirmk6t00kerbc,1,38.3,0,2023-03-04T04:08:28.914Z,2023-03-04T04:08:30Z,4069803397,56,Back,4069803393,107,,4069803403,212,10.1,4069803405,213,1.7,4069803401,141,14.3,4069803399,140,37.3,,,,,,,5olu4s7w7nn9wy1219grd6z8p,M. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514832131,51,1,1,4,45,5pol481515zvirmk6t00kerbc,1,37.3,14.3,2023-03-04T04:08:29.938Z,2023-03-04T04:08:32Z,4069803447,140,30.3,4069803453,213,3.8,4069803449,141,5.6,4069803451,212,9.4,4069803445,56,Back,,,,,,,,,,dmg39rv08bjlkilby5aycpsve,K. Tachibanada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514832139,52,1,1,4,47,5pol481515zvirmk6t00kerbc,1,28.4,4.3,2023-03-04T04:08:32.066Z,2023-03-04T04:08:34Z,4069803495,140,10.0,4069803499,212,21.7,4069803497,141,18.9,4069803493,56,Back,4069803501,213,2.7,,,,,,,,,,5olu4s7w7nn9wy1219grd6z8p,M. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514832143,53,1,1,4,50,5pol481515zvirmk6t00kerbc,1,10.3,24.7,2023-03-04T04:08:34.738Z,2023-03-04T04:08:37Z,4069803525,56,Back,4069803531,212,20.9,4069803533,213,1.9,4069803529,141,53.6,4069803527,140,3.6,,,,,,,,,,5rlqthybpl2knkqybspx2cjpx,Jesiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514832149,54,1,1,4,53,5pol481515zvirmk6t00kerbc,0,3.6,54.2,2023-03-04T04:08:37.506Z,2023-03-04T04:08:39Z,4069803569,141,76.9,4069803573,213,1.1,4069803571,212,17.1,4069803567,140,10.7,4069803565,56,Back,,,,,,,,,,8psi8rr64yq7ovzua6ekiznpx,Jung Sung-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514832175,56,51,1,4,54,5pol481515zvirmk6t00kerbc,1,2.9,51.8,2023-03-04T04:08:39.130Z,2023-03-04T04:09:10Z,4069803695,169,,,,,,,,,,,,,,,,,,,,,,,8psi8rr64yq7ovzua6ekiznpx,Jung Sung-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514832151,62,8,1,4,56,83d6z6wvkzs3dx9oy3mftixow,1,89.4,26.8,2023-03-04T04:08:40.687Z,2023-03-08T14:50:22Z,4069803579,56,Center,4082505459,383,,,,,,,,,,,,,,,,,,,,docsi872whx44eedrczqua385,K. Onose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514832157,63,49,1,4,57,83d6z6wvkzs3dx9oy3mftixow,1,94.9,32.2,2023-03-04T04:08:41.735Z,2023-03-04T04:08:41Z,,,,,,,,,,,,,,,,,,,,,,,,,docsi872whx44eedrczqua385,K. Onose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514832159,64,1,1,4,58,83d6z6wvkzs3dx9oy3mftixow,1,97,34.9,2023-03-04T04:08:42.420Z,2023-03-08T14:51:38Z,4069803619,212,13.5,4069803621,213,2.1,4069804025,154,,4069803615,140,90.0,4069829263,195,,4069803613,56,Center,4069803617,141,51.6,4069804023,210,15,docsi872whx44eedrczqua385,K. Onose,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
