id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2518977921,470,1,2,46,3,ctm9as17rs95yhuz7qf53wfke,1,28.9,18.5,2023-03-12T07:08:38.044Z,2023-03-12T07:08:42Z,4091741777,213,0.8,4091741767,56,Back,4091741773,141,27.1,4091741771,140,34.6,4091741775,212,8.4,,,,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518977931,471,1,2,46,5,ctm9as17rs95yhuz7qf53wfke,1,34.6,27.1,2023-03-12T07:08:40.188Z,2023-03-16T18:24:01Z,4091741831,141,17.1,4091741829,140,29.7,4091741833,212,8.5,4091741835,213,4.1,4091741825,56,Back,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518977947,472,1,2,46,8,ctm9as17rs95yhuz7qf53wfke,0,29.3,16.4,2023-03-12T07:08:43.197Z,2023-03-12T07:08:47Z,4091741925,141,8.8,4091741921,56,Right,4091741923,140,87.1,4091741919,155,,4091741931,1,,4091741929,213,6.2,4091741927,212,60.9,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518977943,448,49,2,46,12,e90fnsgtnamze3yssxpg392eb,1,6.6,91.2,2023-03-12T07:08:46.814Z,2023-03-12T07:08:46Z,,,,,,,,,,,,,,,,,,,,,,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518977961,449,12,2,46,15,e90fnsgtnamze3yssxpg392eb,1,1.9,94.5,2023-03-12T07:08:49.800Z,2023-03-16T18:24:29Z,4091742033,212,19.9,4091742035,213,0.3,4091742031,141,100.0,4091742157,167,,4091742027,56,Back,4091742029,140,20.2,,,,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518977967,450,5,2,46,16,e90fnsgtnamze3yssxpg392eb,0,17.3,101.8,2023-03-12T07:08:51.149Z,2023-03-12T07:12:35Z,4091742065,233,473,4091742051,347,,4091742049,56,Back,,,,,,,,,,,,,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518977963,473,5,2,46,16,ctm9as17rs95yhuz7qf53wfke,1,82.7,-1.8,2023-03-12T07:08:51.149Z,2023-03-12T07:08:52Z,4091742041,347,,4091742061,233,450,4091742039,56,Right,,,,,,,,,,,,,,,,9zr0kq2pw4eua1tqo3vsvd9wq,R. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518978027,474,1,2,46,29,ctm9as17rs95yhuz7qf53wfke,1,87.1,0,2023-03-12T07:09:03.723Z,2023-03-12T07:09:04Z,4091742349,107,,4091742357,212,12.1,4091742359,213,1.3,4091742355,141,15.5,4091742353,140,90.2,4091742351,56,Right,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518978035,475,1,2,46,30,ctm9as17rs95yhuz7qf53wfke,1,90.2,15.5,2023-03-12T07:09:04.620Z,2023-03-12T07:09:07Z,4091742409,212,7.4,4091742407,141,5.3,4091742405,140,87.8,4091742411,213,4.4,4091742403,56,Right,,,,,,,,,,9zr0kq2pw4eua1tqo3vsvd9wq,R. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518978049,476,1,2,46,32,ctm9as17rs95yhuz7qf53wfke,1,81.6,4.9,2023-03-12T07:09:06.972Z,2023-03-12T07:09:08Z,4091742477,212,10.5,4091742479,213,3.2,4091742471,56,Right,4091742475,141,4.6,4091742473,140,71.6,,,,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518978055,477,1,2,46,34,ctm9as17rs95yhuz7qf53wfke,1,71.6,4.6,2023-03-12T07:09:08.347Z,2023-03-12T07:09:09Z,4091742525,212,8.7,4091742523,141,17.0,4091742521,140,73.5,4091742519,56,Right,4091742527,213,1.3,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518978059,478,1,2,46,35,ctm9as17rs95yhuz7qf53wfke,0,73.5,17,2023-03-12T07:09:09.515Z,2023-03-12T07:09:11Z,4091742547,56,Right,4091742549,140,79.7,4091742555,213,5.7,4091742551,141,10.6,4091742553,212,7.8,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518978077,451,8,2,46,36,e90fnsgtnamze3yssxpg392eb,1,24.3,84.7,2023-03-12T07:09:11.302Z,2023-03-16T18:25:18Z,4100940297,385,,4091742625,56,Back,,,,,,,,,,,,,,,,,,,anzbyfw36kbait6hvlzornuok,K. Tawaratsumida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518978081,479,61,2,46,37,ctm9as17rs95yhuz7qf53wfke,1,79.7,10.6,2023-03-12T07:09:11.493Z,2023-03-16T18:25:19Z,4091742641,56,Right,,,,,,,,,,,,,,,,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518978095,480,1,2,46,38,ctm9as17rs95yhuz7qf53wfke,1,81,10.7,2023-03-12T07:09:12.452Z,2023-03-16T18:25:20Z,4091742715,141,7.1,4091742713,140,75.9,4091742719,213,3.6,4091742717,212,5.9,4091742711,56,Right,,,,,,,,,,9zr0kq2pw4eua1tqo3vsvd9wq,R. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518978101,481,1,2,46,40,ctm9as17rs95yhuz7qf53wfke,0,75.9,7.1,2023-03-12T07:09:14.571Z,2023-03-12T07:09:15Z,4091742743,56,Right,4091742763,236,,4091742751,213,0.6,4091742765,233,452,4091742745,140,79.7,4091742747,141,11.3,4091742749,212,4.9,4091742769,286,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518978105,452,74,2,46,40,e90fnsgtnamze3yssxpg392eb,1,26,87.7,2023-03-12T07:09:14.572Z,2023-03-12T07:12:36Z,4091742759,56,Back,4091742761,285,,4091742771,233,481,,,,,,,,,,,,,,,,anzbyfw36kbait6hvlzornuok,K. Tawaratsumida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518978109,453,49,2,46,42,e90fnsgtnamze3yssxpg392eb,1,33.5,78.2,2023-03-12T07:09:16.400Z,2023-03-12T07:09:16Z,,,,,,,,,,,,,,,,,,,,,,,,,2otou563dkse1ojis549sw1rd,K. Tsukagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518978111,454,1,2,46,42,e90fnsgtnamze3yssxpg392eb,1,33.6,78.4,2023-03-12T07:09:16.654Z,2023-03-12T07:09:28Z,4091742799,141,90.0,4091742801,212,13.7,4091742803,213,0.6,4091742797,140,44.3,4091742795,56,Back,,,,,,,,,,2otou563dkse1ojis549sw1rd,K. Tsukagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518978169,455,61,2,46,43,e90fnsgtnamze3yssxpg392eb,0,45.6,84.5,2023-03-12T07:09:18.223Z,2023-03-12T07:10:03Z,4091743075,56,Back,,,,,,,,,,,,,,,,,,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518978119,482,43,2,46,44,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-03-12T07:09:18.317Z,2023-03-12T07:17:49Z,4091742823,56,Right,4091758169,144,8,,,,,,,,,,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518981557,545,45,2,46,44,e90fnsgtnamze3yssxpg392eb,0,36.4,78.8,2023-03-12T07:09:18.429Z,2023-03-12T07:20:31Z,4091763629,233,592,4091763533,285,,4091763531,56,Back,,,,,,,,,,,,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518981971,592,3,2,46,44,ctm9as17rs95yhuz7qf53wfke,1,63.6,21.2,2023-03-12T07:09:18.429Z,2023-03-16T18:25:38Z,4091763559,233,545,4091763045,56,Center,4091763047,286,,4100941363,464,,,,,,,,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518981975,593,1,2,46,45,ctm9as17rs95yhuz7qf53wfke,1,61.5,22.9,2023-03-12T07:09:19.566Z,2023-03-12T07:20:55Z,4091764393,212,8.9,4091764391,141,34.0,4091764395,213,1.0,4091764387,56,Center,4091764389,140,66.0,,,,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518978139,483,43,2,46,46,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-03-12T07:09:20.892Z,2023-03-12T07:21:05Z,4091764839,144,61,4091742921,56,Right,,,,,,,,,,,,,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518978143,484,43,2,46,47,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-03-12T07:09:21.516Z,2023-03-12T07:21:09Z,4091742961,213,1.1,4091764947,144,1,4091742955,140,67.7,4091742953,56,Center,4091742957,141,29.7,4091742959,212,8.5,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518978165,485,1,2,46,48,ctm9as17rs95yhuz7qf53wfke,1,67.7,29.7,2023-03-12T07:09:22.475Z,2023-03-12T07:09:25Z,4091743059,140,70.4,4091743057,56,Center,4091743063,212,7.2,4091743061,141,39.5,4091743065,213,1.2,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518978173,486,1,2,46,51,ctm9as17rs95yhuz7qf53wfke,1,71.1,39.8,2023-03-12T07:09:25.451Z,2023-03-12T07:09:26Z,4091743097,212,3.5,4091743099,213,3.1,4091743095,141,39.8,4091743093,140,67.8,4091743091,56,Center,,,,,,,,,,dgex06nxjy9fdvc12o8keg99l,Koki Ogawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518978199,487,1,2,46,52,ctm9as17rs95yhuz7qf53wfke,1,66.8,43.6,2023-03-12T07:09:26.732Z,2023-03-12T07:09:29Z,4091743187,212,17.0,4091743189,213,1.8,4091743181,56,Center,4091743185,141,68.2,4091743183,140,63.7,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518978233,488,1,2,46,55,ctm9as17rs95yhuz7qf53wfke,1,65.5,71.8,2023-03-12T07:09:29.499Z,2023-03-12T07:09:34Z,4091743305,141,71.1,4091743303,140,77.6,4091743301,56,Center,4091743307,212,12.7,4091743309,213,6.2,,,,,,,,,,clp5l55cry7s1afopdybbedey,K. Hashimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518978311,489,1,2,46,57,ctm9as17rs95yhuz7qf53wfke,0,76.9,74.1,2023-03-12T07:09:32.219Z,2023-03-16T18:26:09Z,4091743705,56,Center,4100941821,20,,4091743711,212,32.3,4091743703,155,,4091743715,1,,4091743701,2,,4091743713,213,5.2,4091743709,141,31.3,d8f4eo6asksimz2kqs58x6bjd,T. Hasegawa,4100941819,223,4091743707,140,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518978461,457,61,2,46,58,e90fnsgtnamze3yssxpg392eb,0,7.4,58.1,2023-03-12T07:09:32.422Z,2023-03-16T18:26:10Z,4091744391,56,Back,,,,,,,,,,,,,,,,,,,,,,dqdflrd7ox6ord50i2qwu0416,K. Bangnagande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518978251,456,6,2,47,1,e90fnsgtnamze3yssxpg392eb,0,0,63.2,2023-03-12T07:09:35.787Z,2023-03-16T18:26:42Z,4091743387,56,Back,4091745033,233,491,4091744033,73,,,,,,,,,,,,,,,,,dqdflrd7ox6ord50i2qwu0416,K. Bangnagande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518978327,491,6,2,47,1,ctm9as17rs95yhuz7qf53wfke,1,100,36.8,2023-03-12T07:09:35.787Z,2023-03-12T07:11:12Z,4091743775,56,Center,4091745005,233,456,4091744393,75,,,,,,,,,,,,,,,,,d8f4eo6asksimz2kqs58x6bjd,T. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518978315,490,43,2,47,3,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-03-12T07:09:37.813Z,2023-03-12T07:10:11Z,4091744497,144,61,4091743723,56,Center,,,,,,,,,,,,,,,,,,,dgex06nxjy9fdvc12o8keg99l,Koki Ogawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518978635,492,1,2,47,58,ctm9as17rs95yhuz7qf53wfke,0,99.5,0.7,2023-03-12T07:10:33.085Z,2023-03-16T18:26:45Z,4091745317,233,458,4091745241,56,Center,4091745249,213,1.7,4091745251,1,,4091745239,223,,4091745235,6,,4091745233,2,,4091745247,212,35.7,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,4091745245,141,4091745237,155,,4100943353,72,,4091745243,140,94.9,52.7,,,,,,,,,,,,,,,,,,,,,,
2518978645,458,11,2,48,3,e90fnsgtnamze3yssxpg392eb,1,5.3,45.1,2023-03-12T07:10:37.454Z,2023-03-16T18:26:52Z,4091745321,233,492,4091745305,56,Back,4100943527,378,,4091745307,88,,,,,,,,,,,,,,eu0wama1jzd9er063es4p3b9x,J. Słowik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518978665,459,1,2,48,4,e90fnsgtnamze3yssxpg392eb,1,13.4,39,2023-03-12T07:10:39.134Z,2023-03-12T07:11:33Z,4091746971,1,,4091745391,213,5.7,4091745385,140,44.9,4091745383,56,Back,4091745387,141,7.1,4091745389,212,39.6,4091745409,287,,4091745381,123,,eu0wama1jzd9er063es4p3b9x,J. Słowik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518978739,460,1,2,48,14,e90fnsgtnamze3yssxpg392eb,1,57.9,18.9,2023-03-12T07:10:48.622Z,2023-03-12T07:10:52Z,4091745697,140,60.8,4091745699,141,26.5,4091745695,56,Center,4091745701,212,6.0,4091745703,213,1.0,,,,,,,,,,anzbyfw36kbait6hvlzornuok,K. Tawaratsumida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518978747,461,1,2,48,18,e90fnsgtnamze3yssxpg392eb,1,74.1,24,2023-03-12T07:10:52.478Z,2023-03-16T18:27:11Z,4091745733,141,38.0,4091745735,212,16.9,4091745737,213,0.6,4100944013,4,,4091745731,140,87.4,4091745729,56,Center,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518978763,462,1,2,48,19,e90fnsgtnamze3yssxpg392eb,0,87.6,37.5,2023-03-12T07:10:53.838Z,2023-03-16T18:27:23Z,4091745825,56,Center,4100944405,140,84.0,4100944411,213,2.1,4100944409,212,7.6,4100944407,141,47.2,,,,,,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518978769,463,43,2,48,22,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-03-12T07:10:56.425Z,2023-03-12T07:11:25Z,4091745851,56,Center,4091746707,144,61,,,,,,,,,,,,,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518978779,493,12,2,48,22,ctm9as17rs95yhuz7qf53wfke,1,14.5,46.4,2023-03-12T07:10:56.796Z,2023-03-12T07:10:58Z,4091745881,212,42.1,4091745895,167,,4091745875,56,Back,4091745879,141,0.0,4091745883,213,5.4,4091745877,140,39.5,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518978797,464,5,2,48,23,e90fnsgtnamze3yssxpg392eb,1,60.6,101.8,2023-03-12T07:10:57.974Z,2023-03-12T07:12:35Z,4091745951,347,,4091745949,56,Left,4091745981,233,494,,,,,,,,,,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518978781,494,5,2,48,23,ctm9as17rs95yhuz7qf53wfke,0,39.4,-1.8,2023-03-12T07:10:57.974Z,2023-03-12T07:11:00Z,4091745887,347,,4091745885,56,Back,4091746015,233,464,,,,,,,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518978935,465,1,2,48,48,e90fnsgtnamze3yssxpg392eb,1,66.4,100,2023-03-12T07:11:23.150Z,2023-03-12T07:11:26Z,4091746719,212,12.4,4091746717,141,90.3,4091746711,107,,4091746713,56,Left,4091746721,213,5.6,4091746715,140,75.6,,,,,,,dqdflrd7ox6ord50i2qwu0416,K. Bangnagande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518978945,466,1,2,48,51,e90fnsgtnamze3yssxpg392eb,1,78.2,91.1,2023-03-12T07:11:25.919Z,2023-03-12T07:11:27Z,4091746759,155,,4091746763,140,93.2,4091746765,141,92.0,4091746769,213,0.0,4091746767,212,15.8,4091746761,56,Left,,,,,,,2otou563dkse1ojis549sw1rd,K. Tsukagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518978955,467,1,2,48,53,e90fnsgtnamze3yssxpg392eb,0,93.2,92,2023-03-12T07:11:27.310Z,2023-03-16T18:27:49Z,4100945103,72,,4091746831,140,91.3,4091746829,56,Center,4091746837,213,4.6,4091746833,141,60.9,4100945101,224,,4091746835,212,21.2,4091746825,2,,anzbyfw36kbait6hvlzornuok,K. Tawaratsumida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518979009,495,12,2,48,55,ctm9as17rs95yhuz7qf53wfke,1,10.1,39.4,2023-03-12T07:11:29.357Z,2023-03-12T07:11:35Z,4091747061,141,18.2,4091747053,56,Back,4091747065,212,19.4,4091747067,213,5.4,4091747057,140,22.4,,,,,,,,,,19pcq7pd8fq57z1tgec16o79x,K. Iwatake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518979001,468,1,2,48,57,e90fnsgtnamze3yssxpg392eb,0,80.2,78.5,2023-03-12T07:11:31.998Z,2023-03-16T18:28:24Z,4091747013,155,,4091747023,213,5.5,4091747015,56,Center,4091747021,212,25.6,4091747017,140,96.9,4091747019,141,51.1,,,,,,,2otou563dkse1ojis549sw1rd,K. Tsukagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518979015,496,52,2,49,1,ctm9as17rs95yhuz7qf53wfke,1,1.5,48.2,2023-03-12T07:11:35.597Z,2023-03-16T18:28:28Z,4100945937,376,,,,,,,,,,,,,,,,,,,,,,,a1upg2vdzbgl4y7tr2grer3kl,K. Nagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518979031,497,80,2,49,4,ctm9as17rs95yhuz7qf53wfke,0,7.4,49.1,2023-03-12T07:11:38.412Z,2023-03-12T07:11:38Z,,,,,,,,,,,,,,,,,,,,,,,,,a1upg2vdzbgl4y7tr2grer3kl,K. Nagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518979077,498,1,2,49,5,ctm9as17rs95yhuz7qf53wfke,1,6.1,51.3,2023-03-12T07:11:39.323Z,2023-03-12T07:11:45Z,4091747361,56,Back,4091747367,212,9.8,4091747369,213,1.3,4091747363,140,8.8,4091747365,141,65.1,,,,,,,,,,a1upg2vdzbgl4y7tr2grer3kl,K. Nagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518979085,499,1,2,49,10,ctm9as17rs95yhuz7qf53wfke,1,16.6,70,2023-03-12T07:11:44.924Z,2023-03-12T07:11:46Z,4091747407,212,8.2,4091747401,140,24.3,4091747411,213,0.1,4091747397,56,Back,4091747405,141,71.7,,,,,,,,,,19pcq7pd8fq57z1tgec16o79x,K. Iwatake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518979101,500,1,2,49,12,ctm9as17rs95yhuz7qf53wfke,1,27.4,79.9,2023-03-12T07:11:46.812Z,2023-03-12T07:11:48Z,4091747475,141,97.4,4091747473,140,39.3,4091747477,212,17.3,4091747479,213,0.8,4091747471,56,Back,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518979115,501,1,2,49,14,ctm9as17rs95yhuz7qf53wfke,0,42.3,96.5,2023-03-12T07:11:48.636Z,2023-03-12T07:11:49Z,4091747523,140,56.6,4091747521,56,Left,4091747525,141,79.7,4091747527,212,18.9,4091747529,213,5.6,,,,,,,,,,clp5l55cry7s1afopdybbedey,K. Hashimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518979137,470,8,2,49,16,e90fnsgtnamze3yssxpg392eb,1,41.6,13.4,2023-03-12T07:11:50.989Z,2023-03-16T18:28:55Z,4091747611,56,Back,4100946427,384,,,,,,,,,,,,,,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518979123,469,49,2,49,17,e90fnsgtnamze3yssxpg392eb,1,41.9,13.5,2023-03-12T07:11:51.494Z,2023-03-12T07:24:45Z,,,,,,,,,,,,,,,,,,,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518979145,471,1,2,49,18,e90fnsgtnamze3yssxpg392eb,0,41.5,1.4,2023-03-12T07:11:52.525Z,2023-03-12T07:24:55Z,4091747673,236,,4091747675,233,502,4091747641,213,1.6,4091747635,140,41.5,4091747633,56,Back,4091747637,141,3.1,4091747639,212,1.2,4091747679,286,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518979149,502,74,2,49,18,ctm9as17rs95yhuz7qf53wfke,1,55.8,97.8,2023-03-12T07:11:52.526Z,2023-03-12T07:11:54Z,4091747647,56,Left,4091747693,233,471,4091747649,285,,,,,,,,,,,,,,,,,clp5l55cry7s1afopdybbedey,K. Hashimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518979177,472,1,2,49,21,e90fnsgtnamze3yssxpg392eb,1,41.3,9.5,2023-03-12T07:11:55.742Z,2023-03-12T07:11:57Z,4091747761,3,,4091747767,141,13.2,4091747769,212,7.8,4091747763,56,Back,4091747765,140,34.3,4091747771,213,2.8,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518979191,473,1,2,49,23,e90fnsgtnamze3yssxpg392eb,1,34.3,13.2,2023-03-12T07:11:57.566Z,2023-03-12T07:11:59Z,4091747807,140,10.1,4091747809,141,8.5,4091747813,213,3.3,4091747805,56,Back,4091747811,212,25.6,,,,,,,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518979217,474,1,2,49,25,e90fnsgtnamze3yssxpg392eb,1,9.8,11.3,2023-03-12T07:11:59.501Z,2023-03-12T07:12:02Z,4091747913,140,5.8,4091747915,141,31.5,4091747911,56,Back,4091747917,212,14.4,4091747919,213,1.9,,,,,,,,,,1vodims2kc52x1ew6acbj0wr9,Y. Nagatomo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518979229,475,1,2,49,27,e90fnsgtnamze3yssxpg392eb,0,7.1,31.2,2023-03-12T07:12:01.967Z,2023-03-12T07:12:05Z,4091747965,140,43.9,4091747971,213,5.9,4091747963,56,Back,4091747973,1,,4091747967,141,9.7,4091748047,155,,4091747969,212,41.3,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518979241,503,49,2,49,29,ctm9as17rs95yhuz7qf53wfke,1,52.1,95.3,2023-03-12T07:12:03.659Z,2023-03-12T07:12:03Z,,,,,,,,,,,,,,,,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518979277,504,1,2,49,31,ctm9as17rs95yhuz7qf53wfke,1,45.4,94.5,2023-03-12T07:12:05.853Z,2023-03-12T07:12:09Z,4091748169,140,34.6,4091748167,56,Back,4091748175,213,3.8,4091748171,141,81.2,4091748173,212,14.5,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518979295,505,1,2,49,34,ctm9as17rs95yhuz7qf53wfke,1,34.1,83.5,2023-03-12T07:12:08.891Z,2023-03-12T07:12:11Z,4091748255,212,14.3,4091748253,141,96.8,4091748251,140,44.6,4091748249,56,Back,4091748257,213,0.7,,,,,,,,,,19pcq7pd8fq57z1tgec16o79x,K. Iwatake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518979307,506,1,2,49,37,ctm9as17rs95yhuz7qf53wfke,1,46.7,96.6,2023-03-12T07:12:11.515Z,2023-03-12T07:12:13Z,4091748315,56,Left,4091748321,212,12.2,4091748323,213,6.2,4091748319,141,95.6,4091748317,140,58.3,,,,,,,,,,clp5l55cry7s1afopdybbedey,K. Hashimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
