id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2511784261,766,43,2,86,12,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-02-25T07:48:02.190Z,2023-02-25T07:48:20Z,4053704919,286,0,4053704917,56,Left,4053705605,144,7,,,,,,,,,,,,,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784263,767,50,2,86,13,ydlnn8jofdkseegh42az3fpt,1,83.7,95.4,2023-02-25T07:48:03.343Z,2023-02-25T07:48:06Z,4053704929,56,Left,4053704989,233,910,4053704931,286,,,,,,,,,,,,,,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784255,910,7,2,86,13,90cc40yau7yv6n8r4xs361ofd,1,16.3,4.6,2023-02-25T07:48:03.344Z,2023-02-28T22:41:14Z,4064447863,385,,4053704877,167,,4053705003,233,767,4053704879,56,Back,4053704881,285,,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784271,768,5,2,86,13,ydlnn8jofdkseegh42az3fpt,1,86.7,102,2023-02-25T07:48:03.945Z,2023-02-25T07:50:37Z,4053705019,56,Left,4053705037,233,911,4053705021,347,,,,,,,,,,,,,,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784259,911,5,2,86,13,90cc40yau7yv6n8r4xs361ofd,0,13.3,-2,2023-02-25T07:48:03.945Z,2023-02-25T07:48:07Z,4053704915,347,,4053705047,233,768,4053704913,56,Back,,,,,,,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784287,769,1,2,86,17,ydlnn8jofdkseegh42az3fpt,0,89.3,100,2023-02-25T07:48:07.446Z,2023-02-25T07:53:01Z,4053705143,213,4.9,4053705141,212,20.2,4053705133,107,,4053705139,141,72.0,4053705137,140,93.2,4053705135,56,Center,,,,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785447,945,12,2,86,18,90cc40yau7yv6n8r4xs361ofd,1,9.4,32.2,2023-02-25T07:48:08.182Z,2023-02-25T07:53:05Z,4053713151,212,14.2,4053713153,213,4.6,4053713237,15,,4053713149,141,11.4,4053713145,56,Back,4053713147,140,8.3,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785813,811,61,2,86,19,ydlnn8jofdkseegh42az3fpt,0,87.3,86.6,2023-02-25T07:48:09.501Z,2023-02-25T07:53:41Z,4053714501,56,Left,,,,,,,,,,,,,,,,,,,,,,93daey7ftdnw8cpsdzkmtamdx,T. Kanamori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784289,912,49,2,86,20,90cc40yau7yv6n8r4xs361ofd,1,11.2,8.6,2023-02-25T07:48:10.249Z,2023-02-25T07:52:56Z,,,,,,,,,,,,,,,,,,,,,,,,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784299,913,1,2,86,20,90cc40yau7yv6n8r4xs361ofd,0,11.2,8.6,2023-02-25T07:48:10.491Z,2023-02-25T07:52:58Z,4053705229,1,,4053705227,213,0.7,4053705225,212,31.4,4053705221,140,33.8,4053705217,157,,4053705223,141,38.9,4053705219,56,Back,,,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784307,770,49,2,86,23,ydlnn8jofdkseegh42az3fpt,1,61.4,52.5,2023-02-25T07:48:13.504Z,2023-02-25T07:48:13Z,,,,,,,,,,,,,,,,,,,,,,,,,e7eqz8gzhxdfdkiwbd8dkrz3e,K. Mikuni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784313,771,1,2,86,23,ydlnn8jofdkseegh42az3fpt,0,61.4,52.5,2023-02-25T07:48:13.918Z,2023-02-25T07:53:54Z,4053705325,213,0.1,4053705317,56,Center,4053705319,140,70.8,4053705323,212,9.9,4053705321,141,54.3,,,,,,,,,,e7eqz8gzhxdfdkiwbd8dkrz3e,K. Mikuni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784315,914,49,2,86,25,90cc40yau7yv6n8r4xs361ofd,1,29.8,59.1,2023-02-25T07:48:15.146Z,2023-02-25T07:48:15Z,,,,,,,,,,,,,,,,,,,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784317,915,1,2,86,25,90cc40yau7yv6n8r4xs361ofd,0,29.8,59.4,2023-02-25T07:48:15.446Z,2023-02-25T07:48:18Z,4053705493,286,,4053705483,236,,4053705363,141,60.5,4053705355,56,Back,4053705489,233,772,4053705365,212,1.4,4053705367,213,0.6,4053705359,140,30.9,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784327,772,74,2,86,25,ydlnn8jofdkseegh42az3fpt,1,69,35.5,2023-02-25T07:48:15.447Z,2023-02-25T07:52:10Z,4053705423,285,,4053705405,56,Center,4053705517,233,915,,,,,,,,,,,,,,,,2x55i04w8rtduvgtwc3oc9j2t,Y. Ideguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784341,773,5,2,86,27,ydlnn8jofdkseegh42az3fpt,0,65.6,-1.6,2023-02-25T07:48:17.291Z,2023-02-25T07:50:38Z,4053705501,56,Right,4053705505,347,,4053705553,233,916,,,,,,,,,,,,,,,,2x55i04w8rtduvgtwc3oc9j2t,Y. Ideguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784335,916,5,2,86,27,90cc40yau7yv6n8r4xs361ofd,1,34.4,101.6,2023-02-25T07:48:17.291Z,2023-02-25T07:48:18Z,4053705455,347,,4053705541,233,773,4053705451,56,Back,,,,,,,,,,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784395,917,1,2,86,38,90cc40yau7yv6n8r4xs361ofd,1,34.7,100,2023-02-25T07:48:28.337Z,2023-02-25T07:54:43Z,4053705877,140,24.0,4053705879,141,83.0,4053705875,56,Back,4053705881,212,17.1,4053705873,107,,4053705883,213,4.0,,,,,,,79pu8sflam8hqbmlckw8o0huy,H. Nakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784411,918,1,2,86,41,90cc40yau7yv6n8r4xs361ofd,1,24.6,77.5,2023-02-25T07:48:32.074Z,2023-02-25T07:48:35Z,4053705981,56,Back,4053705983,140,22.8,4053705987,212,25.4,4053705989,213,4.6,4053705985,141,40.3,,,,,,,,,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784437,919,1,2,86,45,90cc40yau7yv6n8r4xs361ofd,1,23.6,35.7,2023-02-25T07:48:35.127Z,2023-02-25T07:48:37Z,4053706131,212,26.1,4053706127,141,22.8,4053706123,140,47.0,4053706121,56,Back,4053706135,213,5.9,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784453,920,1,2,86,47,90cc40yau7yv6n8r4xs361ofd,1,47.1,22.8,2023-02-25T07:48:37.601Z,2023-02-28T22:41:54Z,4053706207,212,10.8,4053706205,141,29.7,4064448009,156,,4053706209,213,2.7,4053706201,56,Back,4053706203,140,37.8,,,,,,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784479,921,1,2,86,48,90cc40yau7yv6n8r4xs361ofd,0,37.2,32.6,2023-02-25T07:48:38.673Z,2023-02-28T22:42:15Z,4053706299,141,41.7,4053706297,140,37.0,4053706295,56,Back,4053706303,213,1.6,4053706301,212,6.2,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513822545,851,61,2,86,48,ydlnn8jofdkseegh42az3fpt,1,60.4,63.4,2023-02-25T07:48:38.779Z,2023-02-28T22:42:11Z,4064448075,56,Center,,,,,,,,,,,,,,,,,,,,,,4lu1bc2hlxs0glhnc3nlek4k4,R. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784507,922,1,2,86,51,90cc40yau7yv6n8r4xs361ofd,1,45.4,50.9,2023-02-25T07:48:41.931Z,2023-02-25T07:48:46Z,4053706453,213,5.9,4053706451,212,54.4,4053706443,155,,4053706449,141,23.1,4053706447,140,94.0,4053706455,1,,4053706445,56,Center,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784515,923,1,2,86,55,90cc40yau7yv6n8r4xs361ofd,0,93.6,23.3,2023-02-25T07:48:46.049Z,2023-02-25T07:48:46Z,4053706481,56,Center,4053706483,140,90.9,4053706487,212,8.5,4053706489,213,1.9,4053706485,141,35.1,,,,,,,,,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784527,776,8,2,86,58,ydlnn8jofdkseegh42az3fpt,1,12.7,66,2023-02-25T07:48:48.494Z,2023-02-28T22:42:27Z,4064448127,384,,4053706545,56,Back,,,,,,,,,,,,,,,,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784537,777,52,2,87,0,ydlnn8jofdkseegh42az3fpt,1,2.2,57.2,2023-02-25T07:48:50.302Z,2023-02-28T22:42:30Z,4064448135,376,,,,,,,,,,,,,,,,,,,,,,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784643,778,1,2,87,16,ydlnn8jofdkseegh42az3fpt,0,15.3,53.4,2023-02-25T07:49:06.126Z,2023-02-25T07:49:09Z,4053707197,56,Left,4053707201,141,82.0,4053707203,212,61.8,4053707207,1,,4053707199,140,71.2,4053707205,213,0.3,4053707191,199,,,,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784645,925,1,2,87,19,90cc40yau7yv6n8r4xs361ofd,1,31.3,17.4,2023-02-25T07:49:09.678Z,2023-02-25T07:49:11Z,4053707237,141,33.0,4053707245,213,1.8,4053707235,140,28.8,4053707231,56,Back,4053707227,3,,4053707241,212,10.9,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784649,926,49,2,87,20,90cc40yau7yv6n8r4xs361ofd,1,29.8,32.4,2023-02-25T07:49:11.050Z,2023-02-25T07:49:11Z,,,,,,,,,,,,,,,,,,,,,,,,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784659,927,1,2,87,21,90cc40yau7yv6n8r4xs361ofd,1,29.3,36.9,2023-02-25T07:49:11.867Z,2023-02-25T07:49:14Z,4053707349,140,24.1,4053707347,56,Back,4053707355,213,1.9,4053707353,212,17.0,4053707351,141,60.6,,,,,,,,,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784677,929,1,2,87,26,90cc40yau7yv6n8r4xs361ofd,0,15,74.2,2023-02-25T07:49:16.318Z,2023-02-25T07:49:17Z,4053707423,212,31.9,4053707419,141,76.6,4053707415,140,45.3,4053707411,56,Back,4053707409,155,,4053707427,213,0.1,,,,,,,14h0iqf7xj9ra1vqiq0o9zc2x,K. Funaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784683,780,8,2,87,28,ydlnn8jofdkseegh42az3fpt,1,57.5,20.1,2023-02-25T07:49:18.109Z,2023-02-28T22:42:55Z,4053707449,56,Right,4064448177,384,,,,,,,,,,,,,,,,,,,,e7eqz8gzhxdfdkiwbd8dkrz3e,K. Mikuni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784699,781,49,2,87,30,ydlnn8jofdkseegh42az3fpt,1,66.7,12.6,2023-02-25T07:49:20.398Z,2023-02-25T07:49:20Z,,,,,,,,,,,,,,,,,,,,,,,,,93daey7ftdnw8cpsdzkmtamdx,T. Kanamori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784703,782,1,2,87,30,ydlnn8jofdkseegh42az3fpt,1,66.7,12.6,2023-02-25T07:49:20.766Z,2023-02-25T07:49:21Z,4053707559,212,7.8,4053707553,56,Center,4053707555,140,62.3,4053707561,213,2.2,4053707557,141,21.8,,,,,,,,,,93daey7ftdnw8cpsdzkmtamdx,T. Kanamori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784709,783,1,2,87,31,ydlnn8jofdkseegh42az3fpt,1,62.3,21.8,2023-02-25T07:49:21.838Z,2023-02-25T07:49:22Z,4053707595,56,Center,4053707597,140,72.5,4053707599,141,53.1,4053707603,213,1.1,4053707601,212,23.8,,,,,,,,,,2x55i04w8rtduvgtwc3oc9j2t,Y. Ideguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784719,784,1,2,87,32,ydlnn8jofdkseegh42az3fpt,1,72.5,53.1,2023-02-25T07:49:22.861Z,2023-02-25T07:49:26Z,4053707659,213,5.2,4053707651,56,Center,4053707653,140,77.8,4053707657,212,11.2,4053707655,141,38.8,,,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784727,785,43,2,87,36,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-02-25T07:49:26.174Z,2023-02-28T22:43:23Z,4064448371,144,3,4053707695,286,0,4053707693,56,Center,,,,,,,,,,,,,,,,4lu1bc2hlxs0glhnc3nlek4k4,R. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784723,930,43,2,87,36,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-02-25T07:49:26.174Z,2023-02-28T22:43:21Z,4053707677,285,0,4053707675,56,Back,4053707719,233,785,4064448369,144,45,,,,,,,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784739,786,61,2,87,37,ydlnn8jofdkseegh42az3fpt,1,72.3,33.9,2023-02-25T07:49:27.884Z,2023-02-28T22:43:25Z,4053707753,56,Center,,,,,,,,,,,,,,,,,,,,,,4lu1bc2hlxs0glhnc3nlek4k4,R. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784743,787,1,2,87,39,ydlnn8jofdkseegh42az3fpt,1,71,33.7,2023-02-25T07:49:29.261Z,2023-02-25T07:49:30Z,4053707769,56,Right,4053707775,212,10.3,4053707777,213,4.4,4053707773,141,19.4,4053707771,140,67.9,,,,,,,,,,2x55i04w8rtduvgtwc3oc9j2t,Y. Ideguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784763,788,1,2,87,40,ydlnn8jofdkseegh42az3fpt,1,67.9,19.4,2023-02-25T07:49:30.301Z,2023-02-25T07:49:33Z,4053707861,140,74.3,4053707855,56,Right,4053707869,213,5.3,4053707867,212,11.6,4053707865,141,5.5,,,,,,,,,,4lu1bc2hlxs0glhnc3nlek4k4,R. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784781,789,1,2,87,43,ydlnn8jofdkseegh42az3fpt,1,76.1,12.3,2023-02-25T07:49:33.677Z,2023-02-25T07:49:37Z,4053707949,141,23.9,4053707951,212,9.7,4053707953,213,2.2,4053707945,56,Center,4053707947,140,70.8,,,,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784793,790,1,2,87,46,ydlnn8jofdkseegh42az3fpt,1,75.8,29.7,2023-02-25T07:49:37.005Z,2023-02-25T07:49:39Z,4053708027,56,Center,4053708033,212,13.7,4053708029,140,78.8,4053708031,141,49.3,4053708035,213,1.3,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784799,791,1,2,87,49,ydlnn8jofdkseegh42az3fpt,1,78.8,49.3,2023-02-25T07:49:39.693Z,2023-02-25T07:49:41Z,4053708069,140,76.1,4053708067,56,Center,4053708075,213,1.8,4053708071,141,69.6,4053708073,212,14.1,,,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784809,792,1,2,87,51,ydlnn8jofdkseegh42az3fpt,1,71.9,66.7,2023-02-25T07:49:41.614Z,2023-02-25T07:49:44Z,4053708147,212,17.8,4053708149,213,0.9,4053708145,141,87.1,4053708141,56,Left,4053708143,140,82.5,,,,,,,,,,1wqc5xmo6zuuatorteg0zz78q,D. Miya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784831,793,1,2,87,54,ydlnn8jofdkseegh42az3fpt,1,80.6,85.7,2023-02-25T07:49:44.605Z,2023-02-28T22:44:20Z,4053709447,22,,4053708289,213,5.2,4053708279,155,,4053708283,140,92.9,4053708281,56,Center,4053708285,141,47.6,4064448503,20,,4053709445,154,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,4064448501,223,,4053708277,2,,4053708287,212,28.9,4053709443,210,16,,,,,,,,,,,,,,,,,1,,,,,,
2511784835,794,16,2,87,55,ydlnn8jofdkseegh42az3fpt,1,93.3,49.5,2023-02-25T07:49:45.742Z,2023-02-28T22:44:20Z,4053708309,17,,4053709467,80,,4053709471,154,,4053709483,230,99.3,4064448719,395,0.6,4064448721,396,52.2,4053708381,375,87:55.230,4053709477,102,46.6,93daey7ftdnw8cpsdzkmtamdx,T. Kanamori,4053708311,56,Center,4053709485,231,,4053709481,214,,4053708377,374,2023-02-25 07:49:45.319,4053709473,55,793,4053709479,103,4053708371,15,,4053708307,22,,50,8.2,4053708375,328,,,4053709469,29,,,,
2511785155,931,1,2,89,14,90cc40yau7yv6n8r4xs361ofd,1,49.7,49.9,2023-02-25T07:51:04.168Z,2023-02-25T07:51:57Z,4053710357,279,G,4053710355,213,3.0,4053710347,56,Back,4053710349,140,39.2,4053710351,141,52.6,4053710353,212,11.2,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785165,932,1,2,89,15,90cc40yau7yv6n8r4xs361ofd,1,43.2,51.6,2023-02-25T07:51:05.945Z,2023-02-25T07:51:07Z,4053710419,212,12.9,4053710421,213,3.8,4053710413,56,Back,4053710417,141,39.5,4053710415,140,33.7,,,,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785171,933,1,2,89,16,90cc40yau7yv6n8r4xs361ofd,1,33.5,37.4,2023-02-25T07:51:07.026Z,2023-02-25T07:51:08Z,4053710477,213,1.6,4053710469,56,Back,4053710475,212,12.7,4053710471,140,32.7,4053710473,141,56.1,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785179,934,1,2,89,18,90cc40yau7yv6n8r4xs361ofd,0,33.5,61.4,2023-02-25T07:51:08.591Z,2023-02-25T07:51:09Z,4053710525,141,60.3,4053710531,1,,4053710527,212,32.3,4053710529,213,6.3,4053710519,155,,4053710523,140,64.3,4053710521,56,Center,,,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785199,795,49,2,89,21,ydlnn8jofdkseegh42az3fpt,1,33.4,31.9,2023-02-25T07:51:11.279Z,2023-02-25T07:51:11Z,,,,,,,,,,,,,,,,,,,,,,,,,e7eqz8gzhxdfdkiwbd8dkrz3e,K. Mikuni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785221,796,1,2,89,21,ydlnn8jofdkseegh42az3fpt,0,33.4,31.9,2023-02-25T07:51:11.599Z,2023-02-25T07:51:13Z,4053710691,157,,4053710693,56,Center,4053710699,212,41.5,4053710703,1,,4053710701,213,0.3,4053710697,141,48.7,4053710695,140,71.4,,,,e7eqz8gzhxdfdkiwbd8dkrz3e,K. Mikuni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785235,935,1,2,89,23,90cc40yau7yv6n8r4xs361ofd,1,27.6,53,2023-02-25T07:51:13.749Z,2023-02-28T22:45:05Z,4053710783,140,35.6,4053710781,56,Back,4053710785,141,63.3,4053710787,212,10.9,4053710779,3,,4053710789,213,0.7,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513822689,1003,61,2,89,24,90cc40yau7yv6n8r4xs361ofd,0,34.9,66.6,2023-02-25T07:51:14.989Z,2023-02-28T22:45:12Z,4064448847,56,Back,,,,,,,,,,,,,,,,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785249,797,1,2,89,26,ydlnn8jofdkseegh42az3fpt,0,63,34.8,2023-02-25T07:51:16.765Z,2023-02-25T07:51:19Z,4053710881,1,,4053710871,56,Center,4053710873,140,94.6,4053710879,213,6.3,4053710877,212,33.2,4053710875,141,33.3,4053710869,155,,,,,2x55i04w8rtduvgtwc3oc9j2t,Y. Ideguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785259,936,52,2,89,30,90cc40yau7yv6n8r4xs361ofd,1,6.7,67.6,2023-02-25T07:51:20.373Z,2023-02-28T22:45:20Z,4064448875,376,,,,,,,,,,,,,,,,,,,,,,,bg6f1chwq529zvdu7zcsz68r9,K. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785347,937,1,2,89,41,90cc40yau7yv6n8r4xs361ofd,0,14.3,51.8,2023-02-25T07:51:31.175Z,2023-02-25T07:51:34Z,4053711391,56,Center,4053711401,213,6.0,4053711399,212,53.3,4053711403,1,,4053711387,199,,4053711395,140,63.1,4053711397,141,30.4,,,,bg6f1chwq529zvdu7zcsz68r9,K. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785353,798,43,2,89,43,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-02-25T07:51:33.964Z,2023-02-28T22:45:33Z,4053711427,56,Back,4053711429,285,0,4064448953,144,44,,,,,,,,,,,,,,,,1wqc5xmo6zuuatorteg0zz78q,D. Miya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785371,938,43,2,89,43,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-02-25T07:51:33.965Z,2023-02-28T22:45:33Z,4053711529,56,Center,4053711531,286,0,4053711555,233,798,4064448951,144,44,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785369,799,1,2,89,44,ydlnn8jofdkseegh42az3fpt,1,29.5,69.4,2023-02-25T07:51:34.332Z,2023-02-25T07:51:37Z,4053711519,212,27.5,4053711521,213,5.2,4053711511,3,,4053711513,56,Back,4053711517,141,33.7,4053711515,140,41.8,,,,,,,1wqc5xmo6zuuatorteg0zz78q,D. Miya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785377,800,61,2,89,47,ydlnn8jofdkseegh42az3fpt,0,44.2,26.1,2023-02-25T07:51:37.244Z,2023-02-25T07:51:37Z,4053711537,56,Back,,,,,,,,,,,,,,,,,,,,,,93daey7ftdnw8cpsdzkmtamdx,T. Kanamori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785397,801,5,2,89,50,ydlnn8jofdkseegh42az3fpt,0,55.3,-1.8,2023-02-25T07:51:40.420Z,2023-02-25T07:52:05Z,4053711629,56,Right,4053711679,233,939,4053711631,347,,,,,,,,,,,,,,,,,93daey7ftdnw8cpsdzkmtamdx,T. Kanamori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785395,939,5,2,89,50,90cc40yau7yv6n8r4xs361ofd,1,44.7,101.8,2023-02-25T07:51:40.420Z,2023-02-25T07:51:41Z,4053711621,56,Back,4053711657,233,801,4053711623,347,,,,,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785417,940,1,2,89,52,90cc40yau7yv6n8r4xs361ofd,1,43.6,100,2023-02-25T07:51:42.809Z,2023-02-25T07:51:45Z,4053711765,212,16.0,4053711767,213,3.4,4053711763,141,94.7,4053711761,140,29.1,4053711759,56,Back,4053711757,107,,,,,,,,79pu8sflam8hqbmlckw8o0huy,H. Nakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785425,941,1,2,89,55,90cc40yau7yv6n8r4xs361ofd,1,30.3,93.8,2023-02-25T07:51:45.266Z,2023-02-25T07:51:47Z,4053711825,212,16.5,4053711829,213,4.5,4053711821,140,26.7,4053711823,141,70.2,4053711819,56,Back,,,,,,,,,,14h0iqf7xj9ra1vqiq0o9zc2x,K. Funaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
