id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2542843441,30,5,1,2,11,e90fnsgtnamze3yssxpg392eb,1,70.7,-1.8,2023-05-03T06:05:26.880Z,2023-05-03T06:05:29Z,4246272333,347,,4246272331,56,Right,4246272425,233,28,,,,,,,,,,,,,,,,1t02yvbqtxoq0xlil3o88bgx6,S. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542843501,32,1,1,2,13,e90fnsgtnamze3yssxpg392eb,1,69.6,0,2023-05-03T06:05:29.385Z,2023-05-03T06:15:31Z,4246272577,107,,4246272581,140,53.6,4246272583,141,6.5,4246272585,212,17.8,4246272587,213,2.8,4246272579,56,Right,,,,,,,1vodims2kc52x1ew6acbj0wr9,Y. Nagatomo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542847227,132,1,1,2,14,e90fnsgtnamze3yssxpg392eb,1,70.7,8.9,2023-05-03T06:05:30.028Z,2023-05-03T06:15:32Z,4246292273,56,Right,4246292275,140,70.4,4246292279,212,4.2,4246292281,213,4.6,4246292277,141,2.7,,,,,,,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542847231,133,1,1,2,15,e90fnsgtnamze3yssxpg392eb,1,70.1,4.6,2023-05-03T06:05:31.172Z,2023-05-03T06:15:34Z,4246292689,212,16.3,4246292683,56,Right,4246292685,140,54.6,4246292691,213,3.1,4246292687,141,6.4,,,,,,,,,,1vodims2kc52x1ew6acbj0wr9,Y. Nagatomo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542843507,33,1,1,2,20,e90fnsgtnamze3yssxpg392eb,0,54.2,6.5,2023-05-03T06:05:35.857Z,2023-05-03T06:15:56Z,4246272603,141,29.4,4246272605,212,23.2,4246272607,213,0.7,4246272601,140,70.6,4246272599,56,Center,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542843515,29,61,1,2,22,ydlnn8jofdkseegh42az3fpt,0,30.5,62.6,2023-05-03T06:05:37.953Z,2023-05-03T06:05:38Z,4246272625,56,Back,,,,,,,,,,,,,,,,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542843549,34,1,1,2,25,e90fnsgtnamze3yssxpg392eb,1,63.9,54.2,2023-05-03T06:05:40.753Z,2023-05-03T06:05:42Z,4246272737,213,4.8,4246272731,140,64.4,4246272733,141,41.2,4246272735,212,8.9,4246272729,56,Center,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542843563,35,1,1,2,26,e90fnsgtnamze3yssxpg392eb,1,64.4,51.5,2023-05-03T06:05:42.305Z,2023-05-03T06:05:45Z,4246272817,212,14.3,4246272811,56,Center,4246272815,141,67.3,4246272813,140,55.4,4246272819,213,2.3,,,,,,,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542843575,36,1,1,2,30,e90fnsgtnamze3yssxpg392eb,1,56,70,2023-05-03T06:05:45.537Z,2023-05-03T06:05:47Z,4246272847,141,96.5,4246272849,212,23.0,4246272851,213,0.9,4246272845,140,69.6,4246272843,56,Left,,,,,,,,,,6jox21ck8ox2q4mpoqikpbtd6,S. Kimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542843589,37,1,1,2,32,e90fnsgtnamze3yssxpg392eb,1,69.6,96.5,2023-05-03T06:05:47.633Z,2023-05-03T06:05:50Z,4246272927,155,,4246272931,140,80.1,4246272929,56,Center,4246272933,141,58.7,4246272935,212,28.0,4246272937,213,5.1,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542843595,38,61,1,2,34,e90fnsgtnamze3yssxpg392eb,0,80,58.5,2023-05-03T06:05:49.920Z,2023-05-03T06:05:50Z,4246272967,56,Center,,,,,,,,,,,,,,,,,,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542843617,30,1,1,2,35,ydlnn8jofdkseegh42az3fpt,1,25.7,43,2023-05-03T06:05:50.852Z,2023-05-03T06:05:52Z,4246273067,140,11.6,4246273063,3,,4246273065,56,Back,4246273071,212,14.8,4246273073,213,3.2,4246273069,141,42.5,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542843647,31,1,1,2,37,ydlnn8jofdkseegh42az3fpt,0,11.6,42.5,2023-05-03T06:05:52.554Z,2023-05-03T06:17:07Z,4246273199,140,34.7,4246273201,141,30.9,4246295759,1,,4246273197,56,Back,4246295757,157,,4246273203,212,25.5,4246273205,213,6.0,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542843621,39,61,1,2,37,e90fnsgtnamze3yssxpg392eb,1,71.5,68.5,2023-05-03T06:05:52.808Z,2023-05-09T16:24:30Z,4246273087,56,Center,,,,,,,,,,,,,,,,,,,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542843651,40,1,1,2,38,e90fnsgtnamze3yssxpg392eb,0,70.7,76.4,2023-05-03T06:05:54.289Z,2023-05-03T06:05:57Z,4246273211,56,Left,4246273217,212,32.5,4246273221,1,,4246273213,140,100.0,4246273215,141,84.1,4246273219,213,0.2,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542843653,32,5,1,2,41,ydlnn8jofdkseegh42az3fpt,1,-1.2,16,2023-05-03T06:05:56.730Z,2023-05-03T06:05:57Z,4246273227,56,Back,4246273239,233,41,4246273229,346,,,,,,,,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542843655,41,5,1,2,41,e90fnsgtnamze3yssxpg392eb,0,101.2,84,2023-05-03T06:05:56.730Z,2023-05-03T06:08:50Z,4246273233,346,,4246273247,233,32,4246273231,56,Left,,,,,,,,,,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542843853,33,1,1,3,13,ydlnn8jofdkseegh42az3fpt,1,4.8,42.7,2023-05-03T06:06:28.761Z,2023-05-03T06:06:32Z,4246274221,141,4.3,4246274219,140,50.5,4246274231,74,,4246274227,1,,4246274217,56,Right,4246274225,213,5.8,4246274223,212,54.6,4246274213,124,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,4246274215,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542843857,34,1,1,3,16,ydlnn8jofdkseegh42az3fpt,0,50.5,4.3,2023-05-03T06:06:32.346Z,2023-05-03T06:06:33Z,4246274249,141,14.9,4246274251,212,15.5,4246274243,56,Right,4246274245,140,63.6,4246274253,213,0.5,4246274241,168,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542843873,42,1,1,3,18,e90fnsgtnamze3yssxpg392eb,0,33.8,86.6,2023-05-03T06:06:34.114Z,2023-05-03T06:06:35Z,4246274325,212,16.0,4246274323,141,92.1,4246274317,3,,4246274327,213,0.2,4246274319,56,Back,4246274321,140,48.6,,,,,,,6jox21ck8ox2q4mpoqikpbtd6,S. Kimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848133,140,1,1,3,19,ydlnn8jofdkseegh42az3fpt,1,49,13,2023-05-03T06:06:34.699Z,2023-05-03T06:18:08Z,4246297409,212,3.1,4246297411,213,1.0,4246297407,141,16.9,4246297405,140,50.6,4246297403,56,Right,,,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542843893,35,1,1,3,19,ydlnn8jofdkseegh42az3fpt,0,55.1,23.4,2023-05-03T06:06:35.367Z,2023-05-03T06:18:13Z,4246274437,213,0.5,4246274431,140,67.0,4246274433,141,34.6,4246274435,212,14.6,4246274429,56,Center,,,,,,,,,,6q6m86e4vt46tk3bzgfvaq904,M. Shigemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542843899,43,49,1,3,21,e90fnsgtnamze3yssxpg392eb,1,31.3,73.9,2023-05-03T06:06:36.592Z,2023-05-03T06:06:36Z,,,,,,,,,,,,,,,,,,,,,,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542843909,44,1,1,3,21,e90fnsgtnamze3yssxpg392eb,1,31.3,73.9,2023-05-03T06:06:36.881Z,2023-05-03T06:06:38Z,4246274483,141,59.9,4246274485,212,12.9,4246274487,213,4.0,4246274479,56,Back,4246274481,140,23.0,,,,,,,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542843925,45,1,1,3,22,e90fnsgtnamze3yssxpg392eb,1,22.8,59.3,2023-05-03T06:06:38.161Z,2023-05-03T06:06:42Z,4246274579,141,41.2,4246274583,213,3.8,4246274575,56,Back,4246274581,212,19.6,4246274577,140,8.3,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542843943,46,1,1,3,26,e90fnsgtnamze3yssxpg392eb,0,8,35.8,2023-05-03T06:06:41.921Z,2023-05-03T06:06:48Z,4246274707,213,5.9,4246274697,155,,4246274705,212,54.6,4246274703,141,7.0,4246274701,140,56.5,4246274709,1,,4246274699,56,Right,,,,eu0wama1jzd9er063es4p3b9x,J. Słowik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542843969,36,1,1,3,33,ydlnn8jofdkseegh42az3fpt,0,40,92.4,2023-05-03T06:06:48.774Z,2023-05-03T06:06:50Z,4246274833,213,0.4,4246274829,212,7.6,4246274823,56,Back,4246274825,140,46.7,4246274821,3,,4246274827,141,96.6,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542843967,47,61,1,3,34,e90fnsgtnamze3yssxpg392eb,0,52.5,4.3,2023-05-03T06:06:49.841Z,2023-05-03T06:06:49Z,4246274809,56,Right,,,,,,,,,,,,,,,,,,,,,,1t02yvbqtxoq0xlil3o88bgx6,S. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542843981,37,5,1,3,35,ydlnn8jofdkseegh42az3fpt,1,44,101.5,2023-05-03T06:06:50.961Z,2023-05-03T06:08:50Z,4246274875,56,Back,4246274877,347,,4246274889,233,48,,,,,,,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542843971,48,5,1,3,35,e90fnsgtnamze3yssxpg392eb,0,56,-1.5,2023-05-03T06:06:50.961Z,2023-05-03T06:06:53Z,4246274915,233,37,4246274839,347,,4246274837,56,Right,,,,,,,,,,,,,,,,1t02yvbqtxoq0xlil3o88bgx6,S. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844091,38,1,1,3,51,ydlnn8jofdkseegh42az3fpt,1,41.1,100,2023-05-03T06:07:06.494Z,2023-05-03T06:07:47Z,4246275377,140,71.6,4246275381,141,84.7,4246275373,56,Left,4246275383,212,34.1,4246275385,213,5.9,4246275371,107,,4246275387,1,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844097,39,1,1,3,53,ydlnn8jofdkseegh42az3fpt,1,63.2,89.8,2023-05-03T06:07:09.336Z,2023-05-09T16:25:13Z,4246275413,212,3.8,4246275415,213,2.1,4246275409,140,61.5,4246275407,56,Left,4246275411,141,94.8,,,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844099,40,43,1,3,54,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-05-03T06:07:09.614Z,2023-05-03T06:07:19Z,4246275419,347,0,4246275785,144,5,4246275417,56,Left,,,,,,,,,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844117,41,1,1,3,55,ydlnn8jofdkseegh42az3fpt,0,61.4,97.3,2023-05-03T06:07:10.640Z,2023-05-03T06:19:06Z,4246275487,212,1.5,4246275481,56,Left,4246275483,140,62.5,4246275485,141,96.0,4246275489,213,5.6,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844107,49,61,1,3,55,e90fnsgtnamze3yssxpg392eb,1,36.1,3.5,2023-05-03T06:07:10.689Z,2023-05-03T06:07:10Z,4246275447,56,Back,,,,,,,,,,,,,,,,,,,,,,1vodims2kc52x1ew6acbj0wr9,Y. Nagatomo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844139,42,5,1,3,56,ydlnn8jofdkseegh42az3fpt,1,62.2,101.2,2023-05-03T06:07:11.663Z,2023-05-03T06:08:50Z,4246275581,56,Left,4246275593,233,50,4246275583,347,,,,,,,,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844113,50,5,1,3,56,e90fnsgtnamze3yssxpg392eb,0,37.8,-1.2,2023-05-03T06:07:11.663Z,2023-05-03T06:07:14Z,4246275465,56,Back,4246275599,233,42,4246275467,347,,,,,,,,,,,,,,,,,1vodims2kc52x1ew6acbj0wr9,Y. Nagatomo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844323,43,1,1,4,13,ydlnn8jofdkseegh42az3fpt,1,61.1,100,2023-05-03T06:07:29.218Z,2023-05-03T06:07:38Z,4246276431,141,94.1,4246276427,56,Left,4246276425,107,,4246276437,1,,4246276433,212,31.7,4246276435,213,6.1,4246276429,140,90.9,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844325,44,61,1,4,22,ydlnn8jofdkseegh42az3fpt,0,92,97.5,2023-05-03T06:07:38.266Z,2023-05-03T06:19:41Z,4246276451,56,Left,,,,,,,,,,,,,,,,,,,,,,6vsv85w7h0972blejy2yl0844,R. Tsuruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844347,45,5,1,4,23,ydlnn8jofdkseegh42az3fpt,0,91.5,101.8,2023-05-03T06:07:38.785Z,2023-05-03T06:08:51Z,4246276545,347,,4246276543,56,Left,4246276603,233,51,,,,,,,,,,,,,,,,6vsv85w7h0972blejy2yl0844,R. Tsuruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844331,51,5,1,4,23,e90fnsgtnamze3yssxpg392eb,1,8.5,-1.8,2023-05-03T06:07:38.785Z,2023-05-03T06:07:41Z,4246276481,56,Back,4246276483,347,,4246276565,233,45,,,,,,,,,,,,,,,,1vodims2kc52x1ew6acbj0wr9,Y. Nagatomo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844443,52,1,1,4,33,e90fnsgtnamze3yssxpg392eb,1,10.9,0,2023-05-03T06:07:48.624Z,2023-05-03T06:07:51Z,4246276943,213,0.2,4246276945,1,,4246276935,56,Back,4246276933,107,,4246276937,140,33.7,4246276939,141,4.1,4246276941,212,24.3,,,,1vodims2kc52x1ew6acbj0wr9,Y. Nagatomo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844447,53,1,1,4,34,e90fnsgtnamze3yssxpg392eb,1,33.7,4.1,2023-05-03T06:07:49.473Z,2023-05-03T06:20:37Z,4246276957,56,Back,4246276961,141,8.6,4246276955,168,,4246276953,3,,4246276963,212,9.7,4246276965,213,0.3,4246276959,140,42.5,,,,1t02yvbqtxoq0xlil3o88bgx6,S. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848943,201,1,1,4,35,e90fnsgtnamze3yssxpg392eb,0,41.2,2.7,2023-05-03T06:07:51.308Z,2023-05-03T06:23:15Z,4246302349,141,4.8,4246302341,56,Back,4246302357,213,2.8,4246302353,212,4.8,4246302519,156,,4246302347,140,36.8,,,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844469,46,1,1,4,37,ydlnn8jofdkseegh42az3fpt,0,58.1,89.3,2023-05-03T06:07:53.243Z,2023-05-03T06:21:12Z,4246277047,140,60.6,4246277053,213,0.7,4246277045,56,Left,4246277049,141,92.7,4246277051,212,3.5,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844507,54,1,1,4,39,e90fnsgtnamze3yssxpg392eb,1,35.8,10.1,2023-05-03T06:07:55.008Z,2023-05-03T06:07:56Z,4246277179,213,1.1,4246277171,56,Back,4246277181,1,,4246277173,140,43.9,4246277175,141,34.8,4246277169,157,,4246277177,212,18.8,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844523,55,1,1,4,41,e90fnsgtnamze3yssxpg392eb,1,43.9,34.8,2023-05-03T06:07:56.752Z,2023-05-03T06:07:58Z,4246277229,213,5.1,4246277219,3,,4246277225,141,31.2,4246277223,140,44.8,4246277221,56,Back,4246277227,212,2.6,,,,,,,5tkfqt3adzkyb7rxjdni12vh1,R. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844525,56,61,1,4,42,e90fnsgtnamze3yssxpg392eb,1,44.8,31.2,2023-05-03T06:07:58.049Z,2023-05-03T06:20:28Z,4246277239,56,Back,,,,,,,,,,,,,,,,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844543,57,1,1,4,43,e90fnsgtnamze3yssxpg392eb,1,45.3,32.4,2023-05-03T06:07:59.184Z,2023-05-03T06:22:32Z,4246277319,212,26.4,4246277321,213,1.2,4246277315,140,53.7,4246277313,56,Center,4246277317,141,69.0,,,,,,,,,,1t02yvbqtxoq0xlil3o88bgx6,S. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844561,58,43,1,4,45,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-05-03T06:08:01.088Z,2023-05-03T06:22:34Z,4246277391,212,15.0,4246277387,140,56.2,4246306691,144,1,4246277385,56,Center,4246277389,141,77.5,4246277393,213,1.6,,,,,,,5tkfqt3adzkyb7rxjdni12vh1,R. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844577,59,1,1,4,47,e90fnsgtnamze3yssxpg392eb,1,67.3,80.6,2023-05-03T06:08:02.960Z,2023-05-03T06:22:19Z,4246277463,140,85.8,4246277465,141,75.1,4246277469,213,6.1,4246277467,212,19.8,4246277461,56,Center,,,,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844581,60,1,1,4,49,e90fnsgtnamze3yssxpg392eb,0,88.5,73.3,2023-05-03T06:08:05.215Z,2023-05-03T06:23:03Z,4246277487,140,88.6,4246277491,212,1.5,4246277485,56,Center,4246277493,213,4.8,4246277489,141,71.1,,,,,,,,,,5tkfqt3adzkyb7rxjdni12vh1,R. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844657,50,61,1,4,51,ydlnn8jofdkseegh42az3fpt,1,10,32.5,2023-05-03T06:08:07.150Z,2023-05-03T06:23:05Z,4246277835,56,Back,,,,,,,,,,,,,,,,,,,,,,6q6m86e4vt46tk3bzgfvaq904,M. Shigemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844591,47,49,1,4,52,ydlnn8jofdkseegh42az3fpt,1,9.8,44.9,2023-05-03T06:08:07.457Z,2023-05-03T06:08:07Z,,,,,,,,,,,,,,,,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844625,48,1,1,4,53,ydlnn8jofdkseegh42az3fpt,0,9.8,44.9,2023-05-03T06:08:08.574Z,2023-05-03T06:08:13Z,4246277685,157,,4246277691,141,0.0,4246277687,56,Right,4246277695,213,5.8,4246277693,212,67.5,4246277689,140,66.7,4246277697,1,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844599,61,43,1,4,53,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-05-03T06:08:08.992Z,2023-05-03T06:08:11Z,4246277573,56,Center,4246277619,144,61,,,,,,,,,,,,,,,,,,,5tkfqt3adzkyb7rxjdni12vh1,R. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844633,49,5,1,4,57,ydlnn8jofdkseegh42az3fpt,0,63.7,-1.4,2023-05-03T06:08:12.801Z,2023-05-03T06:08:51Z,4246277767,233,62,4246277725,347,,4246277723,56,Right,,,,,,,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844631,62,5,1,4,57,e90fnsgtnamze3yssxpg392eb,1,36.3,101.4,2023-05-03T06:08:12.801Z,2023-05-03T06:08:13Z,4246277719,347,,4246277717,56,Back,4246277731,233,49,,,,,,,,,,,,,,,,5tkfqt3adzkyb7rxjdni12vh1,R. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844715,63,1,1,5,5,e90fnsgtnamze3yssxpg392eb,1,39.3,100,2023-05-03T06:08:20.912Z,2023-05-03T06:08:23Z,4246278067,140,45.5,4246278063,107,,4246278065,56,Back,4246278071,212,8.4,4246278073,213,5.6,4246278069,141,93.5,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844731,64,1,1,5,7,e90fnsgtnamze3yssxpg392eb,1,45.6,93.6,2023-05-03T06:08:22.944Z,2023-05-03T06:08:24Z,4246278185,212,7.2,4246278183,141,95.7,4246278187,213,2.9,4246278181,140,38.9,4246278179,56,Back,,,,,,,,,,5tkfqt3adzkyb7rxjdni12vh1,R. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844739,65,1,1,5,9,e90fnsgtnamze3yssxpg392eb,0,38.9,96.2,2023-05-03T06:08:24.639Z,2023-05-03T06:08:26Z,4246278213,140,46.8,4246278215,141,95.3,4246278219,213,6.2,4246278217,212,8.3,4246278211,56,Back,,,,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844755,51,61,1,5,11,ydlnn8jofdkseegh42az3fpt,1,59.6,5.8,2023-05-03T06:08:26.629Z,2023-05-03T06:08:26Z,4246278253,56,Right,,,,,,,,,,,,,,,,,,,,,,6q6m86e4vt46tk3bzgfvaq904,M. Shigemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844763,52,5,1,5,11,ydlnn8jofdkseegh42az3fpt,0,57.7,-1.6,2023-05-03T06:08:27.327Z,2023-05-03T06:08:51Z,4246278295,347,,4246278293,56,Right,4246278329,233,66,,,,,,,,,,,,,,,,6q6m86e4vt46tk3bzgfvaq904,M. Shigemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844761,66,5,1,5,11,e90fnsgtnamze3yssxpg392eb,1,42.3,101.6,2023-05-03T06:08:27.327Z,2023-05-03T06:08:28Z,4246278305,233,52,4246278287,56,Back,4246278289,347,,,,,,,,,,,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844855,67,1,1,5,23,e90fnsgtnamze3yssxpg392eb,1,47.2,100,2023-05-03T06:08:38.784Z,2023-05-03T06:08:40Z,4246278737,140,66.4,4246278743,213,5.9,4246278745,1,,4246278735,56,Left,4246278733,107,,4246278741,212,21.5,4246278739,141,90.9,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844867,68,1,1,5,25,e90fnsgtnamze3yssxpg392eb,1,66.4,90.9,2023-05-03T06:08:40.799Z,2023-05-03T06:08:42Z,4246278787,213,1.7,4246278781,140,66.1,4246278779,56,Left,4246278783,141,95.6,4246278785,212,3.2,,,,,,,,,,1t02yvbqtxoq0xlil3o88bgx6,S. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844869,69,1,1,5,26,e90fnsgtnamze3yssxpg392eb,0,66.1,95.6,2023-05-03T06:08:42.016Z,2023-05-03T06:08:45Z,4246278791,56,Left,4246278921,233,53,4246278799,213,0.0,4246278919,236,,4246278797,212,2.3,4246278793,140,68.3,4246278795,141,95.7,4246278925,286,,5tkfqt3adzkyb7rxjdni12vh1,R. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844893,53,74,1,5,26,ydlnn8jofdkseegh42az3fpt,1,27.4,4.9,2023-05-03T06:08:42.017Z,2023-05-03T06:52:30Z,4246278947,233,69,4246278907,285,,4246278905,56,Back,,,,,,,,,,,,,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844903,54,5,1,5,27,ydlnn8jofdkseegh42az3fpt,0,29,-1.4,2023-05-03T06:08:43.391Z,2023-05-03T06:08:51Z,4246278971,347,,4246278983,233,70,4246278969,56,Back,,,,,,,,,,,,,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844879,70,5,1,5,27,e90fnsgtnamze3yssxpg392eb,1,71,101.4,2023-05-03T06:08:43.391Z,2023-05-03T06:08:47Z,4246278835,56,Left,4246278975,233,54,4246278837,347,,,,,,,,,,,,,,,,,5tkfqt3adzkyb7rxjdni12vh1,R. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
