id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,keyPass,qualifier/11/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2537740533,26,1,1,2,8,9s2g5k3dlmfii452t8edaeozh,1,37.2,50.3,2023-04-23T05:05:17.077Z,2023-04-23T05:05:21Z,4212129859,140,40.4,4212129857,56,Back,4212129863,212,17.7,4212129861,141,75.9,4212129865,213,1.4,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537740545,27,1,1,2,12,9s2g5k3dlmfii452t8edaeozh,1,46.7,85.1,2023-04-23T05:05:21.238Z,2023-04-23T05:05:24Z,4212129929,140,66.3,4212129927,56,Left,4212129933,212,20.6,4212129931,141,86.5,4212129935,213,0.0,,,,,,,,,,cvobb9nkum41ldfnfszy42xka,I. Sekigawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537740547,28,1,1,2,15,9s2g5k3dlmfii452t8edaeozh,0,61.5,96.2,2023-04-23T05:05:24.069Z,2023-04-27T10:58:41Z,4212129945,140,71.7,4212129947,141,93.6,4212129951,213,6.1,4212129949,212,10.9,4212129943,56,Left,,,,,,,,,,5rilbggz566o3ixxga08zimdx,H. Nakama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537740553,30,49,1,2,17,12tyw9yomy9n5cjd5po2ajx1q,1,25.6,4.1,2023-04-23T05:05:26.298Z,2023-04-27T10:58:43Z,,,,,,,,,,,,,,,,,,,,,,,,,go72kkg33k57tcxebbg9v7u2,N. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537740563,31,1,1,2,18,12tyw9yomy9n5cjd5po2ajx1q,1,25.6,4.1,2023-04-23T05:05:26.396Z,2023-04-23T05:05:27Z,4212130007,141,10.6,4212130011,213,0.7,4212130003,56,Back,4212130009,212,6.6,4212130005,140,30.3,,,,,,,,,,go72kkg33k57tcxebbg9v7u2,N. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537740571,32,1,1,2,19,12tyw9yomy9n5cjd5po2ajx1q,1,30.3,10.6,2023-04-23T05:05:27.513Z,2023-04-23T05:05:29Z,4212130057,212,7.7,4212130053,140,37.6,4212130059,213,0.0,4212130051,56,Back,4212130055,141,11.1,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537740577,33,1,1,2,21,12tyw9yomy9n5cjd5po2ajx1q,1,37.5,15.1,2023-04-23T05:05:29.450Z,2023-04-27T10:58:58Z,4212130099,212,5.7,4212130093,56,Back,4212130101,213,1.8,4212130097,141,23.3,4212130095,140,36.5,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537740589,34,1,1,2,22,12tyw9yomy9n5cjd5po2ajx1q,1,36.9,23.9,2023-04-23T05:05:30.666Z,2023-04-23T05:05:33Z,4212130155,56,Back,4212130161,212,25.4,4212130159,141,49.0,4212130157,140,19.0,4212130163,213,2.4,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537740605,35,1,1,2,25,12tyw9yomy9n5cjd5po2ajx1q,1,25.3,58.7,2023-04-23T05:05:33.866Z,2023-04-23T05:05:36Z,4212130237,212,24.4,4212130233,140,34.3,4212130239,213,1.2,4212130235,141,91.8,4212130231,56,Back,,,,,,,,,,73si74r5khd2xih6w3uc72rxl,T. Deng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537740621,36,1,1,2,27,12tyw9yomy9n5cjd5po2ajx1q,1,35.2,93.5,2023-04-23T05:05:36.298Z,2023-04-23T05:05:39Z,4212130317,141,96.8,4212130313,56,Back,4212130319,212,6.0,4212130321,213,0.4,4212130315,140,40.5,,,,,,,,,,5vuhxc4dqq733xjjcnlbudn8p,D. Tagami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537740623,37,61,1,2,30,12tyw9yomy9n5cjd5po2ajx1q,0,40.5,96.8,2023-04-23T05:05:38.746Z,2023-04-23T05:05:39Z,4212130325,56,Back,,,,,,,,,,,,,,,,,,,,,,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537740629,29,43,1,2,31,9s2g5k3dlmfii452t8edaeozh,1,0,0,2023-04-23T05:05:39.591Z,2023-04-23T05:13:21Z,4212143737,144,61,4212130349,56,Right,,,,,,,,,,,,,,,,,,,15b53vkcltdxtbt1zt4peswd1,R. Hirose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537740647,30,49,1,2,32,9s2g5k3dlmfii452t8edaeozh,1,61.6,5.2,2023-04-23T05:05:40.934Z,2023-04-23T05:05:41Z,,,,,,,,,,,,,,,,,,,,,,,,,8shr0ghxn6d8uoiiideh3rmne,S. Nago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537740653,31,1,1,2,32,9s2g5k3dlmfii452t8edaeozh,0,61.3,4.4,2023-04-23T05:05:41.301Z,2023-04-27T11:01:05Z,4212130423,213,0.9,4212130417,140,69.8,4212130419,141,22.3,4212130421,212,15.1,4212130415,56,Center,,,,,,,,,,8shr0ghxn6d8uoiiideh3rmne,S. Nago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537740651,38,8,1,2,33,12tyw9yomy9n5cjd5po2ajx1q,1,31.2,77.2,2023-04-23T05:05:41.498Z,2023-04-27T11:01:09Z,4228110221,383,,4212130413,56,Back,,,,,,,,,,,,,,,,,,,73si74r5khd2xih6w3uc72rxl,T. Deng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537740671,32,1,1,2,34,9s2g5k3dlmfii452t8edaeozh,1,59.4,21.3,2023-04-23T05:05:43.094Z,2023-04-27T11:01:21Z,4212130489,141,30.6,4212130493,213,0.6,4212130485,56,Center,4212130491,212,11.4,4212130487,140,68.4,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537740675,33,61,1,2,35,9s2g5k3dlmfii452t8edaeozh,1,70.1,30,2023-04-23T05:05:44.325Z,2023-04-23T05:14:17Z,4212130501,56,Center,,,,,,,,,,,,,,,,,,,,,,4c03ukpq8hq69ykgcypq5jf8p,Y. Kakita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537740679,34,1,1,2,36,9s2g5k3dlmfii452t8edaeozh,1,67.8,23.1,2023-04-23T05:05:45.174Z,2023-04-23T05:05:46Z,4212130521,140,59.1,4212130525,212,11.3,4212130519,56,Center,4212130527,213,2.5,4212130523,141,32.8,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537740685,35,1,1,2,37,9s2g5k3dlmfii452t8edaeozh,1,65,45,2023-04-23T05:05:46.006Z,2023-04-27T11:01:42Z,4212130543,56,Center,4212130547,141,56.3,4212130545,140,70.7,4212130551,213,0.9,4212130549,212,9.7,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537740703,36,1,1,2,38,9s2g5k3dlmfii452t8edaeozh,1,72.9,56.3,2023-04-23T05:05:46.966Z,2023-04-27T11:01:48Z,4212130641,212,10.2,4212130635,56,Center,4212130643,213,4.0,4212130639,141,45.4,4212130637,140,66.2,,,,,,,,,,5rilbggz566o3ixxga08zimdx,H. Nakama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537740721,37,1,1,2,39,9s2g5k3dlmfii452t8edaeozh,1,66.2,44.7,2023-04-23T05:05:47.990Z,2023-04-27T11:01:54Z,4212130727,213,4.6,4212130719,56,Right,4212130723,141,12.0,4212130721,140,64.1,4212130725,212,22.3,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537740791,38,1,1,2,42,9s2g5k3dlmfii452t8edaeozh,1,64.5,18.8,2023-04-23T05:05:51.030Z,2023-04-27T11:04:43Z,4212131143,141,56.9,4212132069,154,,4228112119,224,,4212131135,2,,4212131141,140,96.9,4212131145,212,42.8,4212131139,56,Center,4212131149,1,,15b53vkcltdxtbt1zt4peswd1,R. Hirose,4212131147,213,0.7,1,4212131137,155,4228112121,20,4212132071,22,4212132067,210,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537741225,52,53,1,2,42,12tyw9yomy9n5cjd5po2ajx1q,1,4.6,48,2023-04-23T05:05:51.339Z,2023-04-28T10:35:31Z,,,,,,,,,,,,,,,,,,,,,,,,,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537740755,40,51,1,2,43,12tyw9yomy9n5cjd5po2ajx1q,1,3.1,45.8,2023-04-23T05:05:51.850Z,2023-04-23T05:15:12Z,4212130917,170,,,,,,,,,,,,,,,,,,,,,,,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537740793,39,16,1,2,44,9s2g5k3dlmfii452t8edaeozh,1,96.6,55.9,2023-04-23T05:05:52.901Z,2023-04-27T11:03:07Z,4212132857,77,,4212131163,56,Center,4212131567,375,02:44.205,4212131559,328,,4212132079,29,,4212131555,15,,4212131561,374,2023-04-23 06:05:52.579,4212131159,22,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,4212132095,231,51.8,,4228113631,396,4212132083,55,4212132091,214,4212132089,103,27.8,47.1,38,4228113629,395,3.5,4212132093,230,95.1,4212132081,154,4212132087,102,53.0,4228113627,61,,,,,,,,,,,,,
2537740987,41,1,1,3,48,12tyw9yomy9n5cjd5po2ajx1q,1,50.1,50,2023-04-23T05:06:57.146Z,2023-04-23T05:15:49Z,4212148155,189,,4212132447,212,18.7,4212132443,140,35.1,4212132445,141,35.1,4212132441,56,Back,4212132449,213,3.7,4212132451,279,G,,,,37fgppizaampk28232bzeqwru,K. Taniguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537740995,42,1,1,3,49,12tyw9yomy9n5cjd5po2ajx1q,1,39.9,51.8,2023-04-23T05:06:57.442Z,2023-04-28T10:34:36Z,4212132509,213,4.5,4212132505,141,15.3,4212132501,56,Back,4212132507,212,25.4,4212148427,189,,4212132503,140,34.6,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537741005,43,1,1,3,50,12tyw9yomy9n5cjd5po2ajx1q,1,35.7,11.9,2023-04-23T05:06:58.450Z,2023-04-23T05:16:05Z,4212132559,141,24.9,4212132557,140,40.7,4212132563,213,1.0,4212132555,56,Back,4212132561,212,10.3,,,,,,,,,,go72kkg33k57tcxebbg9v7u2,N. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537741007,44,1,1,3,52,12tyw9yomy9n5cjd5po2ajx1q,0,43.6,18,2023-04-23T05:07:00.428Z,2023-04-27T11:08:06Z,4212132579,212,0.4,4212132581,213,4.7,4212132575,140,43.6,4212150671,236,,4212150677,286,,4212132577,141,17.4,4212150673,233,114,4212132573,56,Back,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537744295,114,74,1,3,52,9s2g5k3dlmfii452t8edaeozh,1,55.6,83.1,2023-04-23T05:07:00.429Z,2023-04-27T11:08:08Z,4212150633,56,Left,4212150725,233,44,4212150635,285,,,,,,,,,,,,,,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537741009,40,49,1,3,55,9s2g5k3dlmfii452t8edaeozh,1,35.2,76.9,2023-04-23T05:07:04.120Z,2023-04-23T05:07:04Z,,,,,,,,,,,,,,,,,,,,,,,,,cvobb9nkum41ldfnfszy42xka,I. Sekigawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537741017,41,1,1,3,55,9s2g5k3dlmfii452t8edaeozh,1,35.2,76.9,2023-04-23T05:07:04.326Z,2023-04-23T05:07:05Z,4212132629,212,15.1,4212132625,140,49.4,4212132623,56,Back,4212132627,141,73.3,4212132631,213,6.1,,,,,,,,,,cvobb9nkum41ldfnfszy42xka,I. Sekigawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537741021,42,61,1,3,57,9s2g5k3dlmfii452t8edaeozh,1,36,77.7,2023-04-23T05:07:05.677Z,2023-04-27T11:08:26Z,4212132647,56,Back,,,,,,,,,,,,,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537741025,43,5,1,3,58,9s2g5k3dlmfii452t8edaeozh,0,47.4,101.2,2023-04-23T05:07:06.726Z,2023-04-23T05:07:08Z,4212132659,347,,4212132705,233,45,4212132657,56,Back,,,,,,,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537741031,45,5,1,3,58,12tyw9yomy9n5cjd5po2ajx1q,1,52.6,-1.2,2023-04-23T05:07:06.726Z,2023-04-23T05:08:39Z,4212132697,56,Right,4212132701,233,43,4212132699,347,,,,,,,,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537741103,46,1,1,4,19,12tyw9yomy9n5cjd5po2ajx1q,1,53.7,0,2023-04-23T05:07:27.754Z,2023-04-23T05:07:29Z,4212133157,56,Right,4212133163,212,8.8,4212133159,140,58.3,4212133161,141,9.7,4212133165,213,1.0,4212133155,107,,,,,,,,go72kkg33k57tcxebbg9v7u2,N. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537741105,47,1,1,4,20,12tyw9yomy9n5cjd5po2ajx1q,1,58.7,9.7,2023-04-23T05:07:29.322Z,2023-04-23T05:07:30Z,4212133185,141,6.4,4212133181,56,Right,4212133189,213,5.6,4212133183,140,61.6,4212133187,212,3.8,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537741107,48,1,1,4,21,12tyw9yomy9n5cjd5po2ajx1q,1,61.6,6.4,2023-04-23T05:07:30.362Z,2023-04-27T11:08:41Z,4212133219,140,60.1,4212133223,212,4.6,4212133221,141,12.8,4212133225,213,1.9,4212133217,56,Right,,,,,,,,,,dhqt17jw4t2yis8p6medgnluy,S. Ota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537741109,49,61,1,4,23,12tyw9yomy9n5cjd5po2ajx1q,0,60.2,13.1,2023-04-23T05:07:31.882Z,2023-04-23T05:07:32Z,4212133231,56,Right,,,,,,,,,,,,,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537741111,44,49,1,4,23,9s2g5k3dlmfii452t8edaeozh,1,42.5,80.9,2023-04-23T05:07:32.182Z,2023-04-23T05:07:32Z,,,,,,,,,,,,,,,,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537741131,45,1,1,4,24,9s2g5k3dlmfii452t8edaeozh,1,42.5,80.9,2023-04-23T05:07:32.439Z,2023-04-23T05:07:34Z,4212133333,140,42.5,4212133337,212,4.2,4212133339,213,1.6,4212133335,141,87.1,4212133331,56,Back,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537741157,46,1,1,4,26,9s2g5k3dlmfii452t8edaeozh,1,31.9,71.5,2023-04-23T05:07:34.727Z,2023-04-27T11:09:10Z,4212133501,140,13.4,4212133505,212,25.6,4212133499,56,Back,4212133503,141,47.0,4212133507,213,3.9,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537741187,47,1,1,4,30,9s2g5k3dlmfii452t8edaeozh,0,14.3,47.2,2023-04-23T05:07:38.855Z,2023-04-23T05:07:44Z,4212133661,212,79.8,4212133665,1,,4212133657,140,88.6,4212133653,155,,4212133655,56,Center,4212133663,213,0.2,4212133659,141,72.0,,,,8i7aw5yhze1xiw2d2g5wax91w,T. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537741199,50,52,1,4,37,12tyw9yomy9n5cjd5po2ajx1q,1,15.1,35.2,2023-04-23T05:07:46.106Z,2023-04-27T11:09:20Z,4228123893,376,,,,,,,,,,,,,,,,,,,,,,,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537741217,51,1,1,4,38,12tyw9yomy9n5cjd5po2ajx1q,1,14.4,37.1,2023-04-23T05:07:47.083Z,2023-04-23T05:07:49Z,4212133853,140,19.6,4212133859,213,1.3,4212133857,212,21.0,4212133849,123,,4212133851,56,Back,4212133855,141,66.9,,,,,,,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537741243,53,1,1,4,42,12tyw9yomy9n5cjd5po2ajx1q,1,21.6,68.7,2023-04-23T05:07:50.474Z,2023-04-23T05:07:53Z,4212133967,212,9.7,4212133963,140,29.9,4212133969,213,0.4,4212133961,56,Back,4212133965,141,74.8,,,,,,,,,,73si74r5khd2xih6w3uc72rxl,T. Deng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537741259,54,1,1,4,44,12tyw9yomy9n5cjd5po2ajx1q,1,30,74.8,2023-04-23T05:07:53.098Z,2023-04-23T05:07:55Z,4212134053,56,Back,4212134057,141,63.0,4212134061,213,4.3,4212134059,212,8.7,4212134055,140,26.8,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537741279,55,1,1,4,47,12tyw9yomy9n5cjd5po2ajx1q,1,29.2,51.8,2023-04-23T05:07:55.833Z,2023-04-27T11:36:26Z,4212134191,140,39.7,4212134195,212,34.7,4212134199,1,,4212134189,56,Back,4212134193,141,3.4,4212134197,213,5.0,,,,,,,73si74r5khd2xih6w3uc72rxl,T. Deng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537741285,56,3,1,4,51,12tyw9yomy9n5cjd5po2ajx1q,0,37.8,4.4,2023-04-23T05:07:59.786Z,2023-04-27T11:45:29Z,4212134253,286,,4212134221,56,Back,4228184843,233,48,4228162823,464,,,,,,,,,,,,,,go72kkg33k57tcxebbg9v7u2,N. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537741287,48,7,1,4,51,9s2g5k3dlmfii452t8edaeozh,1,62.2,95.6,2023-04-23T05:07:59.787Z,2023-04-27T11:45:28Z,4212134235,56,Left,4228184833,233,56,4228161427,167,,4228162679,385,,4212134237,285,,,,,,,,,,,5rilbggz566o3ixxga08zimdx,H. Nakama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537741317,49,5,1,4,58,9s2g5k3dlmfii452t8edaeozh,0,61.1,101.5,2023-04-23T05:08:06.426Z,2023-04-23T05:08:39Z,4212134415,347,,4212134413,56,Left,4212134449,233,57,,,,,,,,,,,,,,,,5rilbggz566o3ixxga08zimdx,H. Nakama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537741315,57,5,1,4,58,12tyw9yomy9n5cjd5po2ajx1q,1,38.9,-1.5,2023-04-23T05:08:06.426Z,2023-04-23T05:08:07Z,4212134409,56,Back,4212134445,233,49,4212134411,347,,,,,,,,,,,,,,,,,go72kkg33k57tcxebbg9v7u2,N. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537741363,58,1,1,5,5,12tyw9yomy9n5cjd5po2ajx1q,1,37.2,0,2023-04-23T05:08:13.994Z,2023-04-27T11:38:05Z,4212134689,56,Back,4212134697,213,2.7,4212134693,141,19.4,4212134687,107,,4228163175,189,,4212134691,140,10.3,4212134695,212,31.4,4212134699,1,,go72kkg33k57tcxebbg9v7u2,N. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537741371,59,1,1,5,8,12tyw9yomy9n5cjd5po2ajx1q,1,10.4,19.1,2023-04-23T05:08:17.354Z,2023-04-23T05:08:19Z,4212134767,213,1.5,4212134759,56,Back,4212134763,141,48.2,4212134761,140,11.4,4212134765,212,19.8,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537741395,60,1,1,5,11,12tyw9yomy9n5cjd5po2ajx1q,1,13,49.6,2023-04-23T05:08:19.642Z,2023-04-23T05:08:24Z,4212134915,212,20.5,4212134909,140,22.8,4212134903,56,Back,4212134913,141,75.6,4212134917,213,1.0,,,,,,,,,,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537741409,61,1,1,5,15,12tyw9yomy9n5cjd5po2ajx1q,1,41.3,77.5,2023-04-23T05:08:24.010Z,2023-04-27T11:38:16Z,4212134991,140,51.4,4212134995,212,16.6,4212134989,56,Left,4212134993,141,96.2,4212134997,213,0.9,,,,,,,,,,73si74r5khd2xih6w3uc72rxl,T. Deng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537741431,62,1,1,5,19,12tyw9yomy9n5cjd5po2ajx1q,1,45.5,97.7,2023-04-23T05:08:27.450Z,2023-04-23T05:08:32Z,4212135121,213,3.8,4212135115,140,26.8,4212135117,141,74.5,4212135119,212,25.2,4212135113,56,Back,,,,,,,,,,5vuhxc4dqq733xjjcnlbudn8p,D. Tagami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537741461,63,1,1,5,23,12tyw9yomy9n5cjd5po2ajx1q,1,27.4,69.1,2023-04-23T05:08:32.138Z,2023-04-23T05:08:37Z,4212135243,56,Back,4212135247,141,24.0,4212135249,212,30.8,4212135251,213,4.8,4212135245,140,30.5,,,,,,,,,,73si74r5khd2xih6w3uc72rxl,T. Deng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537741485,64,1,1,5,28,12tyw9yomy9n5cjd5po2ajx1q,1,34.7,13.1,2023-04-23T05:08:36.970Z,2023-04-23T05:08:40Z,4212135361,213,1.9,4212135357,141,31.8,4212135353,56,Back,4212135355,140,31.0,4212135359,212,13.3,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537741503,65,1,1,5,31,12tyw9yomy9n5cjd5po2ajx1q,1,31.3,34.6,2023-04-23T05:08:40.058Z,2023-04-23T05:08:43Z,4212135455,140,33.8,4212135459,212,21.0,4212135461,213,1.4,4212135453,56,Back,4212135457,141,65.2,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537741527,66,1,1,5,34,12tyw9yomy9n5cjd5po2ajx1q,1,35.3,69.4,2023-04-23T05:08:43.306Z,2023-04-23T05:08:48Z,4212135577,56,Left,4212135581,141,95.7,4212135579,140,55.6,4212135585,213,0.7,4212135583,212,27.8,,,,,,,,,,73si74r5khd2xih6w3uc72rxl,T. Deng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537741545,67,1,1,5,39,12tyw9yomy9n5cjd5po2ajx1q,1,41.2,75.3,2023-04-23T05:08:47.962Z,2023-04-23T05:08:51Z,4212135683,141,58.4,4212135687,213,4.1,4212135679,56,Back,4212135685,212,13.6,4212135681,140,34.2,,,,,,,,,,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537741557,68,1,1,5,42,12tyw9yomy9n5cjd5po2ajx1q,1,33.4,54.2,2023-04-23T05:08:50.986Z,2023-04-23T05:08:54Z,4212135757,140,39.3,4212135763,213,5.0,4212135759,141,23.6,4212135761,212,21.7,4212135755,56,Back,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537741567,69,1,1,5,45,12tyw9yomy9n5cjd5po2ajx1q,1,42.1,14.3,2023-04-23T05:08:53.962Z,2023-04-23T05:08:56Z,4212135815,140,67.3,4212135821,213,0.0,4212135819,212,26.5,4212135813,56,Right,4212135817,141,14.9,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
