id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2533431771,743,1,2,82,38,90cc40yau7yv6n8r4xs361ofd,1,68.3,97.4,2023-04-15T08:44:36.248Z,2023-05-03T11:52:48Z,4189286859,213,4.0,4189286855,141,87.5,4189286851,56,Left,4189286857,212,9.3,4189286853,140,62.2,,,,,,,,,,1y7418qkypc0tg1fpx0anycfe,S. Uejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533431785,744,1,2,82,40,90cc40yau7yv6n8r4xs361ofd,1,60.4,83.3,2023-04-15T08:44:37.912Z,2023-05-03T11:52:47Z,4189286923,141,68.4,4189286927,213,4.8,4189286921,140,60.8,4189286925,212,10.1,4189286919,56,Center,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533431791,745,1,2,82,42,90cc40yau7yv6n8r4xs361ofd,1,64.2,63.6,2023-04-15T08:44:40.552Z,2023-05-03T11:52:47Z,4189286965,213,0.3,4189286959,140,70.6,4189286961,141,66.3,4189286963,212,7.0,4189286957,56,Center,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533431799,746,1,2,82,44,90cc40yau7yv6n8r4xs361ofd,1,71.4,66.7,2023-04-15T08:44:41.880Z,2023-05-03T11:52:47Z,4189287013,56,Center,4189287017,141,47.6,4189287015,140,68.5,4189287021,213,4.5,4189287019,212,13.3,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533431807,747,1,2,82,46,90cc40yau7yv6n8r4xs361ofd,1,70.4,47.6,2023-04-15T08:44:44.168Z,2023-05-03T11:52:47Z,4189287049,140,85.2,4189287055,213,5.5,4189287051,141,25.3,4189287053,212,21.7,4189287047,56,Center,,,,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533431811,748,1,2,82,48,90cc40yau7yv6n8r4xs361ofd,0,85.6,24.9,2023-04-15T08:44:46.408Z,2023-05-03T11:52:47Z,4189287079,213,1.4,4189287075,141,40.0,4189287073,140,87.6,4189287077,212,10.5,4189287071,56,Center,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533431839,825,12,2,82,50,e90fnsgtnamze3yssxpg392eb,1,13.3,57.5,2023-04-15T08:44:48.045Z,2023-05-03T11:50:40Z,4189287159,141,91.4,4189287163,213,0.6,4189287161,212,38.4,4189287155,56,Back,4189287157,140,42.6,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533431837,749,12,2,82,53,90cc40yau7yv6n8r4xs361ofd,1,57.1,6.9,2023-04-15T08:44:51.432Z,2023-05-03T13:31:14Z,4189287149,212,5.7,4246932033,167,,4189287143,56,Right,4189287147,141,0.0,4189287151,213,5.0,4189287145,140,58.8,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533431841,750,5,2,82,54,90cc40yau7yv6n8r4xs361ofd,0,67.5,-1.5,2023-04-15T08:44:52.518Z,2023-05-03T11:52:46Z,4189287183,233,826,4189287165,56,Right,4189287167,347,,,,,,,,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533431845,826,5,2,82,54,e90fnsgtnamze3yssxpg392eb,1,32.5,101.5,2023-04-15T08:44:52.518Z,2023-05-03T11:50:40Z,4189287169,56,Back,4189287173,233,750,4189287171,347,,,,,,,,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533431915,751,43,2,83,3,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-04-15T08:45:01.585Z,2023-04-15T08:46:08Z,4189288935,144,61,4189287455,56,Right,,,,,,,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533431887,827,1,2,83,4,e90fnsgtnamze3yssxpg392eb,1,33.4,100,2023-04-15T08:45:02.173Z,2023-05-03T11:50:40Z,4189287355,141,83.5,4189287357,212,14.1,4189287351,56,Back,4189287353,140,26.6,4189287359,213,4.2,4189287349,107,,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533431895,828,1,2,83,6,e90fnsgtnamze3yssxpg392eb,1,26.6,83.3,2023-04-15T08:45:04.237Z,2023-05-03T11:50:40Z,4189287377,56,Back,4189287381,141,94.8,4189287383,212,10.8,4189287385,213,0.8,4189287379,140,33.7,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533431905,829,1,2,83,7,e90fnsgtnamze3yssxpg392eb,1,35.7,95.4,2023-04-15T08:45:05.182Z,2023-05-03T11:50:39Z,4189287419,141,81.2,4189287415,56,Back,4189287423,213,5.0,4189287421,212,10.1,4189287417,140,38.6,,,,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533431923,830,1,2,83,10,e90fnsgtnamze3yssxpg392eb,1,36.7,72.9,2023-04-15T08:45:08.702Z,2023-05-03T11:50:39Z,4189287485,213,4.8,4189287479,140,38.0,4189287481,141,37.3,4189287483,212,24.2,4189287477,56,Back,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533431945,831,1,2,83,13,e90fnsgtnamze3yssxpg392eb,1,42,29.4,2023-04-15T08:45:11.646Z,2023-05-03T11:50:39Z,4189287569,140,75.7,4189287571,141,5.2,4189287573,212,39.0,4189287577,1,,4189287575,213,5.8,4189287567,56,Right,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533431951,832,1,2,83,17,e90fnsgtnamze3yssxpg392eb,1,73,5.3,2023-04-15T08:45:14.973Z,2023-05-03T11:50:39Z,4189287597,56,Right,4189287605,213,1.6,4189287601,141,14.0,4189287603,212,5.9,4189287599,140,72.9,,,,,,,,,,anzbyfw36kbait6hvlzornuok,K. Tawaratsumida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533431963,833,1,2,83,18,e90fnsgtnamze3yssxpg392eb,1,74.3,15.9,2023-04-15T08:45:15.822Z,2023-05-03T11:50:39Z,4189287659,213,6.1,4189287655,141,10.9,4189287657,212,21.6,4189287651,56,Right,4189287653,140,94.6,,,,,,,,,,6zhe1uw4hag6m8sqmcy7zw8kq,H. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533431975,834,1,2,83,20,e90fnsgtnamze3yssxpg392eb,0,94.6,11,2023-04-15T08:45:18.270Z,2023-05-03T11:50:38Z,4189287719,56,Center,4189287725,212,21.6,4204677699,20,,4189287721,140,95.4,4189287727,213,1.5,4189287723,141,42.8,4204677697,224,,4189287715,2,,anzbyfw36kbait6hvlzornuok,K. Tawaratsumida,4189287717,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533431985,752,52,2,83,22,90cc40yau7yv6n8r4xs361ofd,1,3.3,48.2,2023-04-15T08:45:20.504Z,2023-05-03T11:52:46Z,4204677733,377,,,,,,,,,,,,,,,,,,,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533432089,753,1,2,83,35,90cc40yau7yv6n8r4xs361ofd,1,16,49,2023-04-15T08:45:33.578Z,2023-05-03T11:52:46Z,4189288107,123,,4189288109,56,Back,4189288117,213,5.9,4189288111,140,32.6,4189288113,141,37.6,4189288115,212,19.1,,,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533432097,754,1,2,83,41,90cc40yau7yv6n8r4xs361ofd,1,46.6,30.1,2023-04-15T08:45:38.936Z,2023-05-03T11:52:46Z,4189288137,140,47.0,4189288135,56,Back,4189288139,141,9.4,4189288141,212,14.1,4189288143,213,4.7,,,,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533432125,755,1,2,83,43,90cc40yau7yv6n8r4xs361ofd,1,47.1,9.7,2023-04-15T08:45:41.080Z,2023-05-03T11:52:45Z,4189288245,140,44.1,4189288243,56,Back,4189288247,141,33.0,4189288251,213,1.8,4189288249,212,16.2,,,,,,,,,,79pu8sflam8hqbmlckw8o0huy,H. Nakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533432135,756,1,2,83,49,90cc40yau7yv6n8r4xs361ofd,1,53.7,43.3,2023-04-15T08:45:47.001Z,2023-05-03T11:52:45Z,4189288315,212,35.5,4189288319,1,,4189288311,140,64.9,4189288317,213,1.2,4189288313,141,92.6,4189288309,56,Left,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533432157,757,1,2,83,51,90cc40yau7yv6n8r4xs361ofd,1,64.6,94.2,2023-04-15T08:45:49.399Z,2023-05-03T11:52:45Z,4189288421,212,28.6,4189288423,213,6.1,4189288417,140,91.4,4189288419,141,86.3,4189288415,56,Left,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533432177,758,1,2,83,54,90cc40yau7yv6n8r4xs361ofd,1,91.7,84.1,2023-04-15T08:45:52.553Z,2023-05-03T13:33:17Z,4189289455,22,,4189288539,212,19.6,4204677981,2,,4189288537,141,56.1,4204678025,386,,4189288535,140,87.2,4204678027,72,,4189289451,210,16,1y7418qkypc0tg1fpx0anycfe,S. Uejo,4189289453,154,,4189288541,213,4.5,4189288533,56,Center,4204678023,225,,,,,,,,,,,,,,,,,,1,,,,
2533432185,759,16,2,83,56,90cc40yau7yv6n8r4xs361ofd,1,89.2,56.5,2023-04-15T08:45:53.920Z,2023-05-03T13:33:17Z,4246936015,78,,4189288587,22,,4204678633,396,50.9,4204678631,395,99.1,4189288589,17,,4189288645,374,2023-04-15 09:45:53.190,4189288591,56,Center,4189289509,136,,c0462ainildhz7zmyosnafmc5,H. Okuno,4189289493,103,1.9,4189289491,102,48.7,4189289511,230,98.4,4189289513,231,54.0,4189288641,72,,4189288649,375,83:55.451,4189289485,55,758,4189289483,154,,,4189289481,29,,,4189289499,214,4189289503,328
2533432487,835,1,2,85,1,e90fnsgtnamze3yssxpg392eb,1,50.1,50.3,2023-04-15T08:46:59.022Z,2023-05-03T11:50:38Z,4189290005,279,G,4189290021,189,,4189289997,212,6.3,4189289993,141,48.7,4189289991,140,44.2,4189290001,213,3.3,4189289989,56,Back,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533432501,836,1,2,85,2,e90fnsgtnamze3yssxpg392eb,1,44.2,48.7,2023-04-15T08:47:00.654Z,2023-05-03T11:50:37Z,4189290065,141,84.4,4189290067,212,25.7,4189290063,140,36.2,4189290061,56,Back,4189290069,213,1.9,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533432517,837,1,2,85,5,e90fnsgtnamze3yssxpg392eb,1,39.8,90.5,2023-04-15T08:47:03.360Z,2023-05-03T11:50:37Z,4189290115,212,26.2,4189290117,213,0.0,4189290111,140,64.7,4189290113,141,92.4,4189290109,56,Left,4189290107,155,,,,,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533432523,838,61,2,85,9,e90fnsgtnamze3yssxpg392eb,0,64.2,92.5,2023-04-15T08:47:06.895Z,2023-05-03T11:50:37Z,4189290137,56,Left,,,,,,,,,,,,,,,,,,,,,,3o1ca5xdl2d20r1cwx3r548gl,Adaílton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533432537,760,1,2,85,9,90cc40yau7yv6n8r4xs361ofd,1,38,5.8,2023-04-15T08:47:06.896Z,2023-05-03T11:52:43Z,4189290751,212,8.8,4189290753,213,3.2,4189290171,56,Back,4189290747,140,29.6,4189290749,141,5.0,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533432539,761,49,2,85,11,90cc40yau7yv6n8r4xs361ofd,1,29.6,5,2023-04-15T08:47:08.843Z,2023-05-03T11:52:43Z,,,,,,,,,,,,,,,,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533432549,762,1,2,85,11,90cc40yau7yv6n8r4xs361ofd,0,30.1,4.2,2023-04-15T08:47:09.211Z,2023-05-03T11:52:43Z,4189290217,56,Back,4189290215,157,,4189290227,1,,4189290221,141,2.7,4189290223,212,14.0,4189290219,140,43.4,4189290225,213,6.2,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533432545,839,61,2,85,11,e90fnsgtnamze3yssxpg392eb,0,58.4,95.3,2023-04-15T08:47:09.397Z,2023-05-03T11:50:36Z,4189290201,56,Left,,,,,,,,,,,,,,,,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533432555,763,5,2,85,11,90cc40yau7yv6n8r4xs361ofd,1,45.8,-1.2,2023-04-15T08:47:09.545Z,2023-05-03T11:52:42Z,4189290237,56,Back,4189290239,347,,4189290313,233,840,,,,,,,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533432551,840,5,2,85,11,e90fnsgtnamze3yssxpg392eb,0,54.2,101.2,2023-04-15T08:47:09.545Z,2023-05-03T11:50:36Z,4189290231,347,,4189290229,56,Left,4189290321,233,763,,,,,,,,,,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533432605,841,18,2,85,22,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-04-15T08:47:20.354Z,2023-05-03T11:50:36Z,4189290447,55,842,4189290419,44,Forward,4189290421,59,9,4189290417,42,,,,,,,,,,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533432607,842,19,2,85,22,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-04-15T08:47:20.355Z,2023-05-03T11:50:36Z,4189290435,44,Forward,4189290429,59,35,4189290433,293,3,4189290437,55,841,4189290431,292,9,4189290423,42,,4189290427,145,9,,,,2otou563dkse1ojis549sw1rd,K. Tsukagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533432779,845,18,2,85,25,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-04-15T08:47:23.585Z,2023-05-03T13:34:21Z,4189291093,59,8,4189291091,44,Midfielder,4189291121,55,846,4189291089,42,,,,,,,,,,,,,,1t02yvbqtxoq0xlil3o88bgx6,S. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533432781,846,19,2,85,25,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-04-15T08:47:23.586Z,2023-05-03T13:34:21Z,4189291107,145,7,4189291115,44,Midfielder,4189291099,42,,4189291109,59,10,4189291117,55,845,4189291113,293,2,4189291111,292,6,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533432723,764,1,2,85,42,90cc40yau7yv6n8r4xs361ofd,1,44.8,0,2023-04-15T08:47:40.168Z,2023-05-03T11:52:42Z,4189290861,213,2.0,4189290859,212,7.5,4189290855,140,42.1,4189290853,56,Back,4189290851,107,,4189290857,141,8.8,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533432729,765,1,2,85,44,90cc40yau7yv6n8r4xs361ofd,0,42.4,8.9,2023-04-15T08:47:41.964Z,2023-05-03T11:52:42Z,4189290889,212,30.8,4189290893,1,,4189290891,213,0.0,4189290885,140,71.7,4189290881,157,,4189290887,141,10.3,4189290883,56,Right,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533432745,843,1,2,85,46,e90fnsgtnamze3yssxpg392eb,0,20.4,94.7,2023-04-15T08:47:44.183Z,2023-05-03T13:34:28Z,4189290961,213,0.8,4189290959,212,6.7,4189290955,140,24.7,4189290957,141,100.0,4189290953,56,Back,4189290951,3,,,,,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533432757,766,5,2,85,47,90cc40yau7yv6n8r4xs361ofd,1,73.4,-1.4,2023-04-15T08:47:45.518Z,2023-05-03T11:52:42Z,4189291007,233,844,4189291003,56,Right,4189291005,347,,,,,,,,,,,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533432747,844,5,2,85,47,e90fnsgtnamze3yssxpg392eb,0,26.6,101.4,2023-04-15T08:47:45.518Z,2023-05-03T11:50:35Z,4189291023,233,766,4189290965,347,,4189290963,56,Back,,,,,,,,,,,,,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533432821,767,1,2,86,0,90cc40yau7yv6n8r4xs361ofd,1,71.4,0,2023-04-15T08:47:58.057Z,2023-05-03T11:52:41Z,4189291315,212,9.3,4189291313,141,11.3,4189291317,213,1.1,4189291311,140,75.5,4189291309,56,Right,4189291307,107,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533432829,768,1,2,86,1,90cc40yau7yv6n8r4xs361ofd,1,76.5,11.3,2023-04-15T08:47:59.289Z,2023-05-03T11:52:41Z,4189291353,213,4.6,4189291351,212,4.0,4189291347,140,76.0,4189291345,56,Right,4189291349,141,5.5,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533432849,769,1,2,86,2,90cc40yau7yv6n8r4xs361ofd,1,77.8,4.3,2023-04-15T08:48:00.713Z,2023-05-03T11:52:41Z,4189291457,140,87.2,4189291459,141,2.5,4189291463,213,6.2,4189291461,212,9.9,4189291455,56,Right,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533432853,770,61,2,86,8,90cc40yau7yv6n8r4xs361ofd,0,85.9,2.5,2023-04-15T08:48:05.826Z,2023-05-03T13:34:35Z,4189291471,56,Right,,,,,,,,,,,,,,,,,,,,,,79pu8sflam8hqbmlckw8o0huy,H. Nakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533432859,771,5,2,86,9,90cc40yau7yv6n8r4xs361ofd,0,84,-1.2,2023-04-15T08:48:07.343Z,2023-05-03T11:52:40Z,4189291729,233,847,4189291497,347,,4189291495,56,Right,,,,,,,,,,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533432909,847,5,2,86,9,e90fnsgtnamze3yssxpg392eb,1,16,101.2,2023-04-15T08:48:07.343Z,2023-05-03T11:50:34Z,4189291701,347,,4189291699,56,Back,4189291711,233,771,,,,,,,,,,,,,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533432927,772,43,2,86,18,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-04-15T08:48:16.145Z,2023-04-20T18:30:11Z,4204680087,144,8,4189291805,56,Right,,,,,,,,,,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533432919,848,1,2,86,20,e90fnsgtnamze3yssxpg392eb,1,20.6,100,2023-04-15T08:48:18.462Z,2023-05-03T11:50:34Z,4189291757,213,6.1,4189291753,141,96.6,4189291751,140,38.7,4189291743,107,,4189291755,212,19.3,4189291749,56,Back,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536342613,927,61,2,86,21,e90fnsgtnamze3yssxpg392eb,0,38.4,95.7,2023-04-15T08:48:19.382Z,2023-05-03T11:50:34Z,4204680065,56,Back,,,,,,,,,,,,,,,,,,,,,,2otou563dkse1ojis549sw1rd,K. Tsukagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533432933,773,49,2,86,25,90cc40yau7yv6n8r4xs361ofd,1,73,2.6,2023-04-15T08:48:22.921Z,2023-05-03T11:52:40Z,,,,,,,,,,,,,,,,,,,,,,,,,79pu8sflam8hqbmlckw8o0huy,H. Nakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533432937,774,3,2,86,25,90cc40yau7yv6n8r4xs361ofd,1,73,3.8,2023-04-15T08:48:23.624Z,2023-05-03T11:52:40Z,4189291839,56,Right,4189291841,286,,4204680259,464,,4189291859,233,849,,,,,,,,,,,,,79pu8sflam8hqbmlckw8o0huy,H. Nakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533432941,849,45,2,86,25,e90fnsgtnamze3yssxpg392eb,0,27,96.2,2023-04-15T08:48:23.624Z,2023-05-03T11:50:34Z,4189291849,285,,4189291883,233,774,4189291847,56,Back,,,,,,,,,,,,,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533432945,775,3,2,86,27,90cc40yau7yv6n8r4xs361ofd,0,78.4,2.7,2023-04-15T08:48:24.792Z,2023-05-03T11:52:40Z,4189291855,56,Right,4204680327,464,,4189291857,286,,4189291923,233,850,,,,,,,,,,,,,79pu8sflam8hqbmlckw8o0huy,H. Nakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533432953,850,7,2,86,27,e90fnsgtnamze3yssxpg392eb,0,21.6,97.3,2023-04-15T08:48:24.793Z,2023-05-03T11:50:33Z,4189291913,233,775,4189291905,285,,4204680383,385,,4189291903,56,Back,,,,,,,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533432951,776,61,2,86,28,90cc40yau7yv6n8r4xs361ofd,1,77.5,2.5,2023-04-15T08:48:25.741Z,2023-05-03T13:34:42Z,4189291901,56,Right,,,,,,,,,,,,,,,,,,,,,,79pu8sflam8hqbmlckw8o0huy,H. Nakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533432955,777,5,2,86,29,90cc40yau7yv6n8r4xs361ofd,0,77.6,-1.7,2023-04-15T08:48:27.258Z,2023-05-03T11:52:39Z,4189291909,347,,4189292015,233,851,4189291907,56,Right,,,,,,,,,,,,,,,,79pu8sflam8hqbmlckw8o0huy,H. Nakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533432979,851,5,2,86,29,e90fnsgtnamze3yssxpg392eb,1,22.4,101.7,2023-04-15T08:48:27.258Z,2023-05-03T11:50:33Z,4189292003,347,,4189292001,56,Back,4189292005,233,777,,,,,,,,,,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533432997,852,1,2,86,34,e90fnsgtnamze3yssxpg392eb,1,25.9,100,2023-04-15T08:48:31.919Z,2023-05-03T11:50:33Z,4189292073,140,40.2,4189292077,212,15.4,4189292071,56,Back,4189292069,107,,4189292075,141,95.7,4189292079,213,6.0,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433005,853,1,2,86,38,e90fnsgtnamze3yssxpg392eb,1,39,95.7,2023-04-15T08:48:35.824Z,2023-05-03T11:50:33Z,4189292105,56,Back,4189292107,140,47.3,4189292103,168,,4189292101,3,,4189292109,141,92.3,4189292113,213,6.0,4189292111,212,9.0,,,,2otou563dkse1ojis549sw1rd,K. Tsukagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433007,854,1,2,86,39,e90fnsgtnamze3yssxpg392eb,0,46.4,91.5,2023-04-15T08:48:36.944Z,2023-05-03T11:50:32Z,4189292125,56,Left,4189292127,140,54.5,4189292123,168,,4189292121,3,,4189292129,141,90.6,4189292131,212,8.5,4189292133,213,6.2,,,,3o1ca5xdl2d20r1cwx3r548gl,Adaílton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433021,778,1,2,86,40,90cc40yau7yv6n8r4xs361ofd,1,43.3,8.8,2023-04-15T08:48:38.188Z,2023-05-03T11:52:39Z,4189292203,56,Right,4189292207,141,14.6,4189292201,157,,4189292205,140,59.5,4189292211,213,0.2,4189292213,1,,4189292209,212,17.5,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433025,779,61,2,86,43,90cc40yau7yv6n8r4xs361ofd,1,60.2,14.4,2023-04-15T08:48:41.145Z,2023-05-03T11:52:39Z,4189292227,56,Right,,,,,,,,,,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
