id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2518949117,302,43,1,28,31,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-03-12T05:31:36.409Z,2023-03-12T05:32:21Z,4091593015,41,Injury,4091593843,144,27,4091593017,53,173467,4091593053,233,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949333,304,1,1,29,6,90cc40yau7yv6n8r4xs361ofd,0,68.6,90.2,2023-03-12T05:32:11.488Z,2023-03-16T17:34:56Z,4100871599,72,,4091594055,152,,4091594063,212,31.5,4091594061,141,54.6,4091594057,56,Center,4100871597,224,,4091594065,213,5.4,4091594051,5,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,4091594049,2,,4091594059,140,87.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949371,238,12,1,29,7,27o8mdqno6jslcjb709sxjwyy,1,14.5,37.6,2023-03-12T05:32:12.656Z,2023-03-16T16:10:50Z,4091594265,56,Back,4091594269,141,41.9,4091594267,140,29.8,4091594271,212,16.3,4091594273,213,0.2,,,,,,,,,,3glv4ddtgmm6ghdpqmcgr1j6y,F. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949353,305,1,1,29,8,90cc40yau7yv6n8r4xs361ofd,1,70.3,51.8,2023-03-12T05:32:13.745Z,2023-03-16T17:35:39Z,4091594163,140,73.4,4091594161,56,Center,4091604337,210,15,4091594165,141,33.4,4091594167,212,12.9,4091594169,213,5.0,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949355,306,15,1,29,11,90cc40yau7yv6n8r4xs361ofd,1,73.8,32.7,2023-03-12T05:32:16.579Z,2023-03-16T17:35:26Z,4091604375,147,33.9,4091604367,102,49.0,4091604371,215,,4091604151,82,,4091604377,230,98.5,4091594179,56,Center,4091604361,29,,4091604147,20,,77487qauk9fkzlesgze21odsl,S. Kagawa,4091594177,18,,4091604379,231,48.7,,4091604373,146,4091621543,78,4091604397,233,239,4091604369,103,19,,4091604357,24,,4091604363,55,305,,,75.8,,,,,,,,
2518949375,239,10,1,29,11,27o8mdqno6jslcjb709sxjwyy,1,24,62.1,2023-03-12T05:32:16.679Z,2023-03-16T16:10:50Z,4091604177,233,306,4091594283,94,,4091594285,56,Back,,,,,,,,,,,,,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949275,236,43,1,29,13,27o8mdqno6jslcjb709sxjwyy,1,0,0,2023-03-12T05:32:18.947Z,2023-03-12T05:32:31Z,4091593767,55,235,4091594151,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949271,303,43,1,29,13,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-03-12T05:32:18.947Z,2023-03-12T05:32:22Z,4091593901,144,28,4091593755,55,302,4091593793,233,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949379,307,44,1,29,16,90cc40yau7yv6n8r4xs361ofd,1,86.6,16.4,2023-03-12T05:32:21.906Z,2023-03-16T16:08:51Z,4091594307,286,,4091594305,56,Right,4091594351,233,240,,,,,,,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949389,240,44,1,29,16,27o8mdqno6jslcjb709sxjwyy,0,13.4,83.6,2023-03-12T05:32:21.907Z,2023-03-16T16:10:49Z,4091594335,56,Back,4091594337,285,,4091594359,233,307,,,,,,,,,,,,,,,,ddf07flibb0j2s97fwmnuau3t,Y. Iwasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949397,308,1,1,29,17,90cc40yau7yv6n8r4xs361ofd,1,88,18.2,2023-03-12T05:32:22.269Z,2023-03-16T16:08:50Z,4091594381,141,20.6,4091594383,212,6.2,4091594379,140,82.3,4091594377,56,Right,4091594385,213,2.9,4091594375,3,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949399,309,1,1,29,20,90cc40yau7yv6n8r4xs361ofd,0,89.2,29.5,2023-03-12T05:32:25.024Z,2023-03-16T17:36:30Z,4091594393,155,,4091594401,212,16.3,4091594399,141,53.1,4091594403,213,1.4,4091594395,56,Center,4091594397,140,92.0,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949409,241,12,1,29,20,27o8mdqno6jslcjb709sxjwyy,1,9.3,55.4,2023-03-12T05:32:25.888Z,2023-03-16T17:36:42Z,4091594429,212,15.1,4091594423,56,Back,4091594425,140,12.2,4091594431,213,4.9,4091594427,141,33.6,4091594433,15,,,,,,,,9b13bzxb1ihm44s5wx421v4oa,W. Harada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949431,310,1,1,29,22,90cc40yau7yv6n8r4xs361ofd,1,90.5,64.9,2023-03-12T05:32:27.310Z,2023-03-16T16:08:50Z,4091594531,56,Center,4091594533,140,74.8,4091594539,213,2.8,4091594537,212,17.8,4091594535,141,74.7,,,,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949439,311,1,1,29,24,90cc40yau7yv6n8r4xs361ofd,1,76.1,72,2023-03-12T05:32:29.745Z,2023-03-16T16:08:50Z,4091594581,56,Center,4091594583,140,94.7,4091594589,213,6.3,4091594587,212,19.5,4091594585,141,71.5,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949445,312,1,1,29,26,90cc40yau7yv6n8r4xs361ofd,1,94.3,73.2,2023-03-12T05:32:31.947Z,2023-03-16T16:08:49Z,4091594631,141,81.8,4091594627,56,Left,4091594629,140,86.7,4091594633,212,9.9,4091594635,213,2.5,,,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949451,313,1,1,29,27,90cc40yau7yv6n8r4xs361ofd,0,87.1,83.5,2023-03-12T05:32:32.911Z,2023-03-16T17:37:04Z,4100872729,224,,4091594675,140,90.2,4091594677,141,52.4,4091594683,213,4.9,4091594673,56,Center,4100872731,72,,4091594671,155,,4091594669,2,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,4091594679,212,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949465,243,61,1,29,29,27o8mdqno6jslcjb709sxjwyy,1,9.7,25.4,2023-03-12T05:32:34.568Z,2023-03-16T16:10:49Z,4091594987,56,Back,,,,,,,,,,,,,,,,,,,,,,eho6q5j8oz6hw3tffv8p0erdg,T. Kikuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949461,242,12,1,29,30,27o8mdqno6jslcjb709sxjwyy,1,8.8,50.6,2023-03-12T05:32:35.600Z,2023-03-16T16:10:49Z,4091594745,212,26.1,4091594739,56,Back,4091594749,15,,4091594747,213,0.0,4091594743,141,52.5,4091594741,140,33.6,,,,,,,5ap11m53rn4jai32lx8ejjzdh,N. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949473,314,1,1,29,32,90cc40yau7yv6n8r4xs361ofd,1,67.9,36,2023-03-12T05:32:37.888Z,2023-03-16T16:08:49Z,4091594825,213,3.0,4091594821,141,39.7,4091594817,56,Center,4091594819,140,55.5,4091594823,212,13.3,,,,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949477,315,1,1,29,35,90cc40yau7yv6n8r4xs361ofd,1,54.2,42.8,2023-03-12T05:32:40.257Z,2023-03-16T16:08:49Z,4091594845,140,53.9,4091594847,141,61.8,4091594849,212,12.9,4091594843,56,Center,4091594851,213,1.6,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949511,316,1,1,29,37,90cc40yau7yv6n8r4xs361ofd,1,53.6,60.9,2023-03-12T05:32:42.447Z,2023-03-16T16:08:48Z,4091595015,140,61.2,4091595017,141,20.9,4091595021,213,5.0,4091595019,212,28.3,4091595013,56,Right,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949515,317,1,1,29,43,90cc40yau7yv6n8r4xs361ofd,1,67,22.2,2023-03-12T05:32:48.088Z,2023-03-16T16:08:48Z,4091595031,56,Right,4091595033,140,71.9,4091595039,213,5.2,4091595037,212,11.0,4091595035,141,7.9,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949517,318,1,1,29,44,90cc40yau7yv6n8r4xs361ofd,1,71.7,8,2023-03-12T05:32:49.506Z,2023-03-16T16:08:48Z,4091595055,213,2.1,4091595047,56,Right,4091595049,140,68.1,4091595051,141,16.8,4091595053,212,7.1,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949525,319,1,1,29,45,90cc40yau7yv6n8r4xs361ofd,1,68.1,16.8,2023-03-12T05:32:50.847Z,2023-03-16T16:08:48Z,4091595101,141,8.3,4091595097,56,Right,4091595103,212,6.1,4091595099,140,66.1,4091595105,213,4.4,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949541,320,1,1,29,46,90cc40yau7yv6n8r4xs361ofd,1,65.2,11.7,2023-03-12T05:32:51.780Z,2023-03-16T16:08:47Z,4091595221,141,31.8,4091595217,56,Center,4091595223,212,16.2,4091595219,140,57.0,4091595227,213,2.1,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949563,321,1,1,29,52,90cc40yau7yv6n8r4xs361ofd,1,66.5,28.3,2023-03-12T05:32:57.389Z,2023-03-16T16:08:47Z,4091595355,212,15.6,4091595349,56,Right,4091595357,213,4.9,4091595353,141,5.9,4091595351,140,69.7,,,,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949571,322,1,1,29,56,90cc40yau7yv6n8r4xs361ofd,1,72.6,4.4,2023-03-12T05:33:01.493Z,2023-03-16T16:08:47Z,4091595389,140,61.8,4091595395,213,2.5,4091595387,56,Right,4091595393,212,14.2,4091595391,141,17.0,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949577,323,1,1,29,58,90cc40yau7yv6n8r4xs361ofd,1,62.4,19.4,2023-03-12T05:33:03.364Z,2023-03-16T16:08:47Z,4091595417,212,7.9,4091595415,141,19.4,4091595419,213,0,4091595411,56,Right,4091595413,140,69.9,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949583,324,1,1,29,59,90cc40yau7yv6n8r4xs361ofd,1,69.9,19.4,2023-03-12T05:33:04.329Z,2023-03-16T16:08:46Z,4091595449,140,63.3,4091595447,56,Right,4091595455,213,3.5,4091595451,141,15.8,4091595453,212,7.3,,,,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949591,325,1,1,30,1,90cc40yau7yv6n8r4xs361ofd,1,62.2,11,2023-03-12T05:33:06.331Z,2023-03-16T16:08:46Z,4091595505,213,2.0,4091595501,141,40.0,4091595503,212,21.5,4091595499,140,54.0,4091595497,56,Center,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949619,326,1,1,30,4,90cc40yau7yv6n8r4xs361ofd,1,53.9,43.4,2023-03-12T05:33:09.153Z,2023-03-16T16:08:46Z,4091595619,56,Right,4091595623,141,16.8,4091595621,140,58.3,4091595625,212,18.7,4091595627,213,5.0,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949625,327,1,1,30,9,90cc40yau7yv6n8r4xs361ofd,1,66.4,16.2,2023-03-12T05:33:14.014Z,2023-03-16T16:08:46Z,4091595679,56,Right,4091595687,212,9.0,4091595689,213,5.2,4091595685,141,4.4,4091595681,140,70.2,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949639,328,1,1,30,10,90cc40yau7yv6n8r4xs361ofd,1,70.3,4.1,2023-03-12T05:33:15.464Z,2023-03-16T16:08:45Z,4091595759,213,1.1,4091595753,140,73.4,4091595751,56,Right,4091595755,141,14.1,4091595757,212,7.5,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949655,329,1,1,30,11,90cc40yau7yv6n8r4xs361ofd,1,76.1,14.9,2023-03-12T05:33:16.704Z,2023-03-16T16:08:45Z,4091595825,140,91.3,4091595831,213,6.0,4091595827,141,9.1,4091595829,212,16.4,4091595823,56,Right,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949673,330,1,1,30,13,90cc40yau7yv6n8r4xs361ofd,1,94,9.5,2023-03-12T05:33:18.908Z,2023-03-16T17:38:11Z,4091595907,155,,4091595917,213,1.7,4091596159,210,13,4091595905,2,,4091595915,212,23.4,4100873033,224,,4091596161,154,,4091595911,140,91.9,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,4100873035,20,,4091595913,141,43.7,1,4091595909,56,,,,,,,,,,,,,,,,,,Center,,,,,,,,
2518949677,332,13,1,30,17,90cc40yau7yv6n8r4xs361ofd,1,93.3,42.9,2023-03-12T05:33:22.788Z,2023-03-16T17:38:12Z,4091596177,103,19.4,4091596165,73,,4091596477,214,,4091595937,17,,4091596169,154,,4091596023,328,,4091596019,15,,4091596167,29,,c0462ainildhz7zmyosnafmc5,H. Okuno,4091596175,102,60,4091595935,22,,,4091596179,230,4091595939,56,4091596171,55,330,4091596181,231,47.8,Center,,,,,,,,,98.4,,,,,,,,
2518949691,245,5,1,30,18,27o8mdqno6jslcjb709sxjwyy,1,-0.6,41.4,2023-03-12T05:33:23.789Z,2023-03-16T16:10:48Z,4091595991,56,Back,4091595993,346,,4091595995,233,333,,,,,,,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949681,333,5,1,30,18,90cc40yau7yv6n8r4xs361ofd,0,100.6,58.6,2023-03-12T05:33:23.789Z,2023-03-16T16:08:44Z,4091595951,56,Center,4091596001,233,245,4091595953,346,,,,,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949675,331,43,1,30,32,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-03-12T05:33:37.417Z,2023-03-12T05:34:03Z,4091595925,56,Center,4091596483,144,44,4091595927,286,0,4091595973,233,244,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949679,244,43,1,30,32,27o8mdqno6jslcjb709sxjwyy,1,0,0,2023-03-12T05:33:37.418Z,2023-03-12T05:35:56Z,4091595947,56,Back,4091595949,285,0,4091598747,144,44,,,,,,,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949791,246,1,1,30,46,27o8mdqno6jslcjb709sxjwyy,0,5.1,45.8,2023-03-12T05:33:51.889Z,2023-03-16T16:10:48Z,4091596589,74,,4091596579,140,43.3,4091596583,212,40.2,4091596581,141,49.4,4091596585,213,0.1,4091596575,124,,4091598779,189,,4091596577,56,Back,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,4091596587,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949793,334,49,1,30,47,90cc40yau7yv6n8r4xs361ofd,1,67.5,27.1,2023-03-12T05:33:52.925Z,2023-03-16T16:08:44Z,,,,,,,,,,,,,,,,,,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949811,335,1,1,30,48,90cc40yau7yv6n8r4xs361ofd,1,70.2,29.8,2023-03-12T05:33:53.425Z,2023-03-16T16:08:44Z,4091596725,213,1.6,4091596717,56,Center,4091596723,212,15.2,4091596719,140,69.7,4091596721,141,52.2,,,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949821,336,1,1,30,52,90cc40yau7yv6n8r4xs361ofd,1,72.1,61.7,2023-03-12T05:33:57.313Z,2023-03-16T16:08:43Z,4091596789,212,34.4,4091596783,56,Right,4091596791,213,5.3,4091596793,1,,4091596785,140,89.1,4091596787,141,18.5,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949823,337,1,1,30,57,90cc40yau7yv6n8r4xs361ofd,0,80.8,28.5,2023-03-12T05:34:02.943Z,2023-03-16T17:39:11Z,4091596809,141,61.4,4091596813,213,1.2,4091596811,212,23.9,4091596803,155,,4091596807,140,88.9,4091596805,56,Center,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949833,247,12,1,31,0,27o8mdqno6jslcjb709sxjwyy,1,11.1,39.1,2023-03-12T05:34:05.887Z,2023-03-16T16:10:48Z,4091596857,56,Back,4091596859,140,41.0,4091596861,141,29.4,4091596871,15,,4091596863,212,32.1,4091596865,213,6.1,,,,,,,ddf07flibb0j2s97fwmnuau3t,Y. Iwasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949845,338,1,1,31,3,90cc40yau7yv6n8r4xs361ofd,1,65,77,2023-03-12T05:34:08.530Z,2023-03-16T16:08:43Z,4091596925,141,95.0,4091596927,212,13.6,4091596923,140,70.7,4091596921,56,Left,4091596929,213,1.1,,,,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949847,339,1,1,31,7,90cc40yau7yv6n8r4xs361ofd,0,70.4,95,2023-03-12T05:34:12.206Z,2023-03-16T16:08:43Z,4091596957,213,5.5,4091596955,212,17.8,4091596949,56,Center,4091596951,140,82.9,4091596953,141,77.3,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949851,248,49,1,31,9,27o8mdqno6jslcjb709sxjwyy,1,15,17.7,2023-03-12T05:34:14.639Z,2023-03-16T16:10:48Z,,,,,,,,,,,,,,,,,,,,,,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949873,249,1,1,31,10,27o8mdqno6jslcjb709sxjwyy,1,15,17.7,2023-03-12T05:34:15.248Z,2023-03-16T16:10:47Z,4091597115,213,5.9,4091597103,155,,4091597109,140,40.0,4091597113,212,28.0,4091597111,141,3.4,4091597105,56,Back,,,,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949877,250,50,1,31,14,27o8mdqno6jslcjb709sxjwyy,1,34.5,4.8,2023-03-12T05:34:19.746Z,2023-03-16T16:10:47Z,4091597119,56,Back,4091597121,286,,4091597143,233,340,,,,,,,,,,,,,,,,ddf07flibb0j2s97fwmnuau3t,Y. Iwasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949871,340,7,1,31,14,90cc40yau7yv6n8r4xs361ofd,0,65.5,95.2,2023-03-12T05:34:19.747Z,2023-03-16T17:39:40Z,4091597137,285,,4100873809,384,,4091597133,233,250,4091597083,56,Left,,,,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949885,251,1,1,31,16,27o8mdqno6jslcjb709sxjwyy,1,39.2,5.6,2023-03-12T05:34:21.407Z,2023-03-16T16:10:47Z,4091597151,140,41.0,4091597153,141,16.2,4091597157,213,1.3,4091597149,56,Back,4091597155,212,7.5,,,,,,,,,,ddf07flibb0j2s97fwmnuau3t,Y. Iwasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949889,252,1,1,31,17,27o8mdqno6jslcjb709sxjwyy,1,41.2,18.3,2023-03-12T05:34:22.286Z,2023-03-16T16:10:47Z,4091597179,140,32.4,4091597181,141,24.3,4091597183,212,10.1,4091597177,56,Back,4091597185,213,2.7,,,,,,,,,,3glv4ddtgmm6ghdpqmcgr1j6y,F. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949897,253,1,1,31,18,27o8mdqno6jslcjb709sxjwyy,0,32.4,24.3,2023-03-12T05:34:23.311Z,2023-03-16T16:10:47Z,4091597229,212,34.2,4091597223,56,Right,4091597231,213,6.2,4091597225,140,64.8,4091597227,141,19.7,4091597233,1,,,,,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949905,342,49,1,31,21,90cc40yau7yv6n8r4xs361ofd,1,33.3,84.4,2023-03-12T05:34:26.523Z,2023-03-16T16:08:42Z,,,,,,,,,,,,,,,,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949915,343,1,1,31,22,90cc40yau7yv6n8r4xs361ofd,1,33.8,81.4,2023-03-12T05:34:27.524Z,2023-03-16T16:08:42Z,4091597327,212,7.4,4091597325,141,80.5,4091597329,213,6.2,4091597321,56,Back,4091597323,140,40.8,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949917,344,1,1,31,24,90cc40yau7yv6n8r4xs361ofd,1,40.8,80.3,2023-03-12T05:34:29.110Z,2023-03-16T16:08:42Z,4091597345,141,77.3,4091597347,212,9.8,4091597349,213,3.4,4091597343,140,31.7,4091597341,56,Back,,,,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949941,345,1,1,31,25,90cc40yau7yv6n8r4xs361ofd,1,31.2,70,2023-03-12T05:34:30.813Z,2023-03-16T16:08:41Z,4091597455,141,28.3,4091597457,212,28.4,4091597453,140,32.3,4091597451,56,Back,4091597459,213,4.8,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949945,346,1,1,31,30,90cc40yau7yv6n8r4xs361ofd,1,32,25.8,2023-03-12T05:34:35.367Z,2023-03-16T16:08:41Z,4091597481,140,33.7,4091597483,141,6.4,4091597479,56,Back,4091597487,213,4.8,4091597485,212,13.3,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949947,347,1,1,31,31,90cc40yau7yv6n8r4xs361ofd,0,31.7,6.4,2023-03-12T05:34:36.838Z,2023-03-16T16:08:41Z,4091597497,141,6.4,4091597495,140,34.2,4091597551,236,,4091597553,233,254,4091597557,286,,4091597499,212,2.6,4091597501,213,0,4091597493,56,Back,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949957,254,74,1,31,31,27o8mdqno6jslcjb709sxjwyy,1,70.1,96,2023-03-12T05:34:36.839Z,2023-03-16T16:10:46Z,4091597535,56,Left,4091597563,233,347,4091597537,285,,,,,,,,,,,,,,,,,eho6q5j8oz6hw3tffv8p0erdg,T. Kikuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949961,255,49,1,31,34,27o8mdqno6jslcjb709sxjwyy,1,67.7,91.8,2023-03-12T05:34:39.152Z,2023-03-16T16:10:46Z,,,,,,,,,,,,,,,,,,,,,,,,,eho6q5j8oz6hw3tffv8p0erdg,T. Kikuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949965,348,43,1,31,34,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-03-12T05:34:39.293Z,2023-03-16T17:40:36Z,4100873995,144,61,4091597589,56,Back,,,,,,,,,,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949977,256,1,1,31,34,27o8mdqno6jslcjb709sxjwyy,0,67.8,91.7,2023-03-12T05:34:39.711Z,2023-03-16T16:10:46Z,4091597663,212,21.0,4091597657,56,Center,4091597659,140,78.0,4091597661,141,65.2,4091597665,213,5.2,,,,,,,,,,eho6q5j8oz6hw3tffv8p0erdg,T. Kikuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
