id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId
2508934121,683,1,2,73,27,3vfso415vj7uitnunviuzdyg3,0,31.6,85.7,2023-02-18T06:34:32.707Z,2023-02-18T06:34:44Z,4038693711,212,10.9,4038693507,56,Back,4038693737,3,,4038693709,141,100.0,4038693713,213,1.4,4038693707,140,33.6,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508934133,684,5,2,73,28,3vfso415vj7uitnunviuzdyg3,0,40.6,102,2023-02-18T06:34:33.921Z,2023-02-18T06:44:25Z,4038693577,233,743,4038693565,56,Back,4038693567,347,,,,,,,,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508934129,743,5,2,73,28,e90fnsgtnamze3yssxpg392eb,1,59.4,-2,2023-02-18T06:34:33.921Z,2023-02-18T06:34:35Z,4038693573,233,684,4038693555,347,,4038693553,56,Right,,,,,,,,,,,,,,,,eu0wama1jzd9er063es4p3b9x,J. Słowik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508934205,744,1,2,73,47,e90fnsgtnamze3yssxpg392eb,1,59.2,0,2023-02-18T06:34:52.728Z,2023-02-18T06:34:55Z,4038694063,107,,4038694067,56,Right,4038694075,212,12.6,4038694077,213,0.8,4038694073,141,11.9,4038694071,140,67.2,,,,,,,6zhe1uw4hag6m8sqmcy7zw8kq,H. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508934227,745,1,2,73,50,e90fnsgtnamze3yssxpg392eb,1,67.8,17.3,2023-02-18T06:34:55.727Z,2023-02-18T06:34:58Z,4038694163,213,1.3,4038694151,155,,4038694153,56,Center,4038694157,141,46.4,4038694159,212,20.8,4038694155,140,73.9,,,,,,,3o1ca5xdl2d20r1cwx3r548gl,Adaílton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508934231,685,45,2,73,52,3vfso415vj7uitnunviuzdyg3,0,23.9,58.5,2023-02-18T06:34:58.119Z,2023-02-18T06:35:00Z,4038694217,233,746,4038694181,285,,4038694179,56,Back,,,,,,,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508934235,746,3,2,73,52,e90fnsgtnamze3yssxpg392eb,1,76.1,41.5,2023-02-18T06:34:58.119Z,2023-02-22T03:13:45Z,4038694205,233,685,4038694203,286,,4048723407,464,,4038694201,56,Center,,,,,,,,,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508934249,747,1,2,73,53,e90fnsgtnamze3yssxpg392eb,1,75.6,49.3,2023-02-18T06:34:59.176Z,2023-02-22T03:14:02Z,4038694331,213,0.8,4038695625,210,16,4038695627,154,,4038695629,22,,4038694329,212,19.4,4038694327,141,69.0,4038694323,56,Center,4038694325,140,89.0,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2508934255,748,16,2,73,56,e90fnsgtnamze3yssxpg392eb,1,90.9,68.8,2023-02-18T06:35:01.407Z,2023-02-22T03:14:03Z,4038695661,230,99.1,4038695663,231,51.1,4038695649,133,,4038695645,29,,4038694401,374,2023-02-18 06:35:00.449,4038694365,56,Center,4038695651,55,747,4038695657,103,2.5,5tkfqt3adzkyb7rxjdni12vh1,R. Watanabe,4038694397,20,4038695647,154,,,4038695643,76,,4048723541,396,46.0,4038694405,375,4048723539,395,4038694363,64,,,73:55.225,4038695655,102,54.0,1.1,,4038695659,328,4038694361,22
2508934831,686,1,2,75,17,3vfso415vj7uitnunviuzdyg3,1,49.9,49.9,2023-02-18T06:36:22.305Z,2023-02-18T06:36:25Z,4038697647,213,2.7,4038697643,212,21.1,4038697649,279,G,4038697641,141,62.9,4038697639,140,31.7,4038697635,56,Back,,,,,,,1pcyox1b50pxufww0v07c5boq,T. Okubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508934877,688,1,2,75,21,3vfso415vj7uitnunviuzdyg3,0,32.7,63,2023-02-18T06:36:26.499Z,2023-02-18T06:36:29Z,4038697855,140,76.4,4038697859,212,54.1,4038697853,56,Right,4038697857,141,20.9,4038697851,155,,4038697863,1,,4038697861,213,5.7,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508934889,749,49,2,75,23,e90fnsgtnamze3yssxpg392eb,1,23.9,76.4,2023-02-18T06:36:28.376Z,2023-02-18T07:06:18Z,,,,,,,,,,,,,,,,,,,,,,,,,5tkfqt3adzkyb7rxjdni12vh1,R. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508934919,750,1,2,75,23,e90fnsgtnamze3yssxpg392eb,1,23.9,76.4,2023-02-18T06:36:28.584Z,2023-02-18T07:06:19Z,4038698031,56,Back,4038698037,212,11.6,4038698039,213,6.0,4038698033,140,34.6,4038698035,141,72.3,,,,,,,,,,5tkfqt3adzkyb7rxjdni12vh1,R. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508934931,751,1,2,75,25,e90fnsgtnamze3yssxpg392eb,0,35.1,74.2,2023-02-18T06:36:30.594Z,2023-02-18T07:06:20Z,4038698105,212,16.0,4038698103,141,84.1,4038698107,213,0.4,4038698097,155,,4038698099,56,Back,4038698101,140,48.9,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508934933,689,61,2,75,26,3vfso415vj7uitnunviuzdyg3,1,62.8,24.3,2023-02-18T06:36:31.468Z,2023-02-18T06:51:52Z,4038698139,56,Center,,,,,,,,,,,,,,,,,,,,,,hhdrwctaf13rayl2llykrlnu,K. Matsuzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508942911,863,1,2,75,28,3vfso415vj7uitnunviuzdyg3,0,53,17.2,2023-02-18T06:36:33.298Z,2023-02-22T03:15:03Z,4038738813,212,11.6,4038738807,56,Right,4038738809,140,64.0,4038738805,3,,4038738815,213,0.1,4038738811,141,18.4,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508934947,752,44,2,75,32,e90fnsgtnamze3yssxpg392eb,1,37.6,85,2023-02-18T06:36:37.238Z,2023-02-22T03:36:20Z,4038698363,233,690,4038698195,56,Back,4038698197,285,,,,,,,,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508934975,690,44,2,75,32,3vfso415vj7uitnunviuzdyg3,0,62.4,15,2023-02-18T06:36:37.239Z,2023-02-22T03:15:06Z,4038698327,56,Right,4038698337,233,752,4038698329,286,,,,,,,,,,,,,,,,,4seh91gn4cj2l3x7kg19duqxh,H. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510839967,961,1,2,75,32,e90fnsgtnamze3yssxpg392eb,1,38.6,90.2,2023-02-18T06:36:37.783Z,2023-02-22T03:15:38Z,4048724179,213,0.1,4048724173,140,54.6,4048724177,212,17.0,4048724175,141,93.6,4048724169,3,,4048724171,56,Left,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508934989,691,43,2,75,32,3vfso415vj7uitnunviuzdyg3,1,0,0,2023-02-18T06:36:38.080Z,2023-02-22T03:15:14Z,4048724049,144,1,4038698397,56,Right,4038698399,140,56.4,4038698395,3,0,4038698401,141,17.1,4038698403,212,9.3,4038698405,213,2.4,,,,4seh91gn4cj2l3x7kg19duqxh,H. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508934979,753,49,2,75,34,e90fnsgtnamze3yssxpg392eb,1,58.4,95,2023-02-18T06:36:40.160Z,2023-02-18T06:52:51Z,,,,,,,,,,,,,,,,,,,,,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935025,754,1,2,75,35,e90fnsgtnamze3yssxpg392eb,1,58.4,95,2023-02-18T06:36:40.504Z,2023-02-18T06:52:53Z,4038698589,141,92.4,4038698587,140,77.3,4038698585,56,Left,4038698591,212,19.9,4038698593,213,6.2,,,,,,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935039,755,1,2,75,39,e90fnsgtnamze3yssxpg392eb,0,91.2,82.1,2023-02-18T06:36:44.607Z,2023-02-22T03:15:38Z,4038698685,212,20.8,4038698687,213,5.0,4038698683,141,52.7,4038698681,140,96.8,4038698679,56,Center,4038698677,155,,4038698675,2,,4048724185,72,,1t02yvbqtxoq0xlil3o88bgx6,S. Abe,4048724183,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935055,692,52,2,75,42,3vfso415vj7uitnunviuzdyg3,1,3.8,49,2023-02-18T06:36:47.441Z,2023-02-22T03:15:43Z,4048724239,378,,,,,,,,,,,,,,,,,,,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935093,693,1,2,75,44,3vfso415vj7uitnunviuzdyg3,0,4.1,55.4,2023-02-18T06:36:49.985Z,2023-02-18T06:36:52Z,4038699027,213,0.6,4038699029,1,,4038699023,141,100.0,4038699017,199,,4038699025,212,59.5,4038699019,56,Left,4038699021,140,52.2,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935097,694,5,2,75,47,3vfso415vj7uitnunviuzdyg3,0,53.4,101.6,2023-02-18T06:36:52.427Z,2023-02-18T06:39:02Z,4038699035,56,Left,4038699037,347,,4038699301,233,756,,,,,,,,,,,,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935139,756,5,2,75,47,e90fnsgtnamze3yssxpg392eb,1,46.6,-1.6,2023-02-18T06:36:52.427Z,2023-02-18T06:44:25Z,4038699259,347,,4038699257,56,Back,4038699291,233,694,,,,,,,,,,,,,,,,1t02yvbqtxoq0xlil3o88bgx6,S. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935317,757,1,2,76,8,e90fnsgtnamze3yssxpg392eb,1,53.1,0,2023-02-18T06:37:13.471Z,2023-02-18T06:53:28Z,4038700265,140,84.0,4038700263,56,Right,4038700269,212,32.6,4038700267,141,3.2,4038700273,1,,4038700271,213,0.1,4038700261,107,,,,,6zhe1uw4hag6m8sqmcy7zw8kq,H. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935345,758,43,2,76,12,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-02-18T06:37:18.128Z,2023-02-18T06:54:06Z,4038700423,56,Right,4038700425,286,0,4038741865,144,3,,,,,,,,,,,,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935349,759,50,2,76,15,e90fnsgtnamze3yssxpg392eb,1,86.3,6.3,2023-02-18T06:37:20.801Z,2023-02-18T06:37:23Z,4038700433,286,,4038700543,233,695,4038700431,56,Right,,,,,,,,,,,,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935367,695,7,2,76,15,3vfso415vj7uitnunviuzdyg3,0,13.7,93.7,2023-02-18T06:37:20.802Z,2023-02-22T03:16:51Z,4038700537,233,759,4038700529,285,,4038700527,56,Back,4048724427,385,,,,,,,,,,,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508943823,884,61,2,76,16,3vfso415vj7uitnunviuzdyg3,0,34.3,95.6,2023-02-18T06:37:21.448Z,2023-02-18T06:55:51Z,4038745151,56,Back,,,,,,,,,,,,,,,,,,,,,,a1uzi9vgpfy7qo1eay243dsk5,T. Sekine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508943965,930,3,2,76,16,e90fnsgtnamze3yssxpg392eb,0,70.2,4.2,2023-02-18T06:37:21.608Z,2023-02-22T03:17:20Z,4038746483,233,885,4038746003,286,,4048724677,464,,4038744195,56,Right,,,,,,,,,,,,,6zhe1uw4hag6m8sqmcy7zw8kq,H. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508943829,885,7,2,76,16,3vfso415vj7uitnunviuzdyg3,1,29.8,95.8,2023-02-18T06:37:21.609Z,2023-02-22T03:17:23Z,4038746475,233,930,4048724687,383,,4038746437,56,Back,4038746439,285,,,,,,,,,,,,,,a1uzi9vgpfy7qo1eay243dsk5,T. Sekine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935371,696,49,2,76,19,3vfso415vj7uitnunviuzdyg3,1,18.4,87.2,2023-02-18T06:37:24.241Z,2023-02-18T06:56:41Z,,,,,,,,,,,,,,,,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935421,697,1,2,76,19,3vfso415vj7uitnunviuzdyg3,1,18.7,87.2,2023-02-18T06:37:24.609Z,2023-02-22T03:17:37Z,4038700923,212,5.4,4038700925,213,0.6,4038700913,56,Back,4038700917,140,22.9,4038700921,141,91.7,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508944833,908,50,2,76,22,3vfso415vj7uitnunviuzdyg3,1,28.8,78.9,2023-02-18T06:37:27.224Z,2023-02-18T06:57:24Z,4038747537,233,760,4038747489,56,Back,4038747755,285,,,,,,,,,,,,,,,,,a1uzi9vgpfy7qo1eay243dsk5,T. Sekine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935427,760,7,2,76,22,e90fnsgtnamze3yssxpg392eb,1,71.2,21.1,2023-02-18T06:37:27.225Z,2023-02-22T03:17:38Z,4038700947,56,Right,4048724813,383,,4038747767,286,,4038747493,233,908,,,,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935433,761,49,2,76,23,e90fnsgtnamze3yssxpg392eb,1,74.6,28,2023-02-18T06:37:28.896Z,2023-02-18T06:37:29Z,,,,,,,,,,,,,,,,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935451,762,61,2,76,24,e90fnsgtnamze3yssxpg392eb,0,75.4,28,2023-02-18T06:37:30.056Z,2023-02-18T06:37:30Z,4038701045,56,Center,,,,,,,,,,,,,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935459,699,49,2,76,25,3vfso415vj7uitnunviuzdyg3,1,22.2,66.1,2023-02-18T06:37:30.739Z,2023-02-18T06:57:40Z,,,,,,,,,,,,,,,,,,,,,,,,,a1uzi9vgpfy7qo1eay243dsk5,T. Sekine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935497,700,4,2,76,28,3vfso415vj7uitnunviuzdyg3,1,25.2,50.1,2023-02-18T06:37:33.831Z,2023-02-18T06:58:06Z,4038701285,233,763,4038701261,152,,4038701263,265,,4038701257,13,,4038701259,56,Back,4038701265,285,,,,,,,,a1uzi9vgpfy7qo1eay243dsk5,T. Sekine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935493,763,4,2,76,28,e90fnsgtnamze3yssxpg392eb,0,74.8,49.9,2023-02-18T06:37:33.832Z,2023-02-18T06:37:35Z,4038701295,233,700,4038701245,56,Center,4038701243,13,,4038701247,152,,4038701249,265,,4038701251,286,,,,,,,,3o1ca5xdl2d20r1cwx3r548gl,Adaílton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935543,702,1,2,76,34,3vfso415vj7uitnunviuzdyg3,1,23.6,46.4,2023-02-18T06:37:40.032Z,2023-02-18T06:57:59Z,4038701561,213,0.7,4038701555,140,44.1,4038748353,5,,4038701559,212,28.4,4038748355,152,,4038701553,56,Back,4038701557,141,73.6,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935563,703,1,2,76,37,3vfso415vj7uitnunviuzdyg3,1,46.3,75.4,2023-02-18T06:37:42.752Z,2023-02-18T06:37:45Z,4038701671,56,Left,4038701679,213,0.9,4038701673,140,54.1,4038701677,212,13.5,4038701675,141,91.2,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935587,704,1,2,76,39,3vfso415vj7uitnunviuzdyg3,1,54.2,94.4,2023-02-18T06:37:45.104Z,2023-02-18T06:37:48Z,4038701819,213,3.5,4038701813,140,39.7,4038701817,212,16.2,4038701815,141,86.3,4038701811,56,Back,,,,,,,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935603,705,1,2,76,43,3vfso415vj7uitnunviuzdyg3,1,38.6,84.2,2023-02-18T06:37:48.671Z,2023-02-18T06:37:51Z,4038701913,56,Back,4038701919,212,15.4,4038701917,141,65.4,4038701915,140,46.8,4038701921,213,5.3,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935625,706,1,2,76,46,3vfso415vj7uitnunviuzdyg3,1,47,65.7,2023-02-18T06:37:51.343Z,2023-02-18T06:37:54Z,4038702039,56,Back,4038702041,140,46.9,4038702043,141,32.4,4038702047,213,4.7,4038702045,212,22.6,,,,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935681,707,1,2,76,51,3vfso415vj7uitnunviuzdyg3,1,47.4,30.1,2023-02-18T06:37:56.800Z,2023-02-18T06:38:01Z,4038702335,141,6.7,4038702337,212,20.1,4038702339,213,5.4,4038702333,140,59.1,4038702331,56,Right,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935693,708,50,2,76,56,3vfso415vj7uitnunviuzdyg3,1,60.9,26.4,2023-02-18T06:38:02.030Z,2023-02-18T06:38:04Z,4038702389,286,,4038702385,56,Center,4038702467,233,764,,,,,,,,,,,,,,,,hhdrwctaf13rayl2llykrlnu,K. Matsuzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935703,764,7,2,76,56,e90fnsgtnamze3yssxpg392eb,1,39.1,73.6,2023-02-18T06:38:02.031Z,2023-02-22T03:18:15Z,4048724953,383,,4038702463,233,708,4038702419,56,Back,4038702423,285,,,,,,,,,,,,,,1t02yvbqtxoq0xlil3o88bgx6,S. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935715,765,43,2,76,58,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-02-18T06:38:03.240Z,2023-02-18T06:38:11Z,4038702901,144,49,,,,,,,,,,,,,,,,,,,,,,5tkfqt3adzkyb7rxjdni12vh1,R. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935735,766,49,2,77,0,e90fnsgtnamze3yssxpg392eb,1,37.6,88.4,2023-02-18T06:38:06.064Z,2023-02-18T06:38:06Z,,,,,,,,,,,,,,,,,,,,,,,,,1t02yvbqtxoq0xlil3o88bgx6,S. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935769,767,61,2,77,3,e90fnsgtnamze3yssxpg392eb,0,38.3,95.4,2023-02-18T06:38:08.305Z,2023-02-18T06:38:08Z,4038702689,56,Back,,,,,,,,,,,,,,,,,,,,,,1t02yvbqtxoq0xlil3o88bgx6,S. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935799,709,5,2,77,4,3vfso415vj7uitnunviuzdyg3,1,61.2,-1.2,2023-02-18T06:38:09.265Z,2023-02-18T06:44:25Z,4038702845,56,Right,4038702847,347,,4038702859,233,768,,,,,,,,,,,,,,,,hhdrwctaf13rayl2llykrlnu,K. Matsuzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935781,768,5,2,77,4,e90fnsgtnamze3yssxpg392eb,0,38.8,101.2,2023-02-18T06:38:09.265Z,2023-02-18T06:38:11Z,4038702865,233,709,4038702743,56,Back,4038702749,347,,,,,,,,,,,,,,,,,1t02yvbqtxoq0xlil3o88bgx6,S. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935891,710,1,2,77,11,3vfso415vj7uitnunviuzdyg3,1,63.7,0,2023-02-18T06:38:16.224Z,2023-02-18T06:38:19Z,4038703355,140,60.5,4038703359,212,8.5,4038703357,141,10.1,4038703353,56,Right,4038703351,107,,4038703361,213,2.0,,,,,,,4seh91gn4cj2l3x7kg19duqxh,H. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935917,711,1,2,77,13,3vfso415vj7uitnunviuzdyg3,1,61,16.2,2023-02-18T06:38:19.136Z,2023-02-18T06:38:21Z,4038703471,141,32.7,4038703467,56,Center,4038703469,140,52.0,4038703475,213,2.3,4038703473,212,14.7,,,,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935957,712,1,2,77,16,3vfso415vj7uitnunviuzdyg3,1,52,32.7,2023-02-18T06:38:21.391Z,2023-02-18T06:38:25Z,4038703675,140,55.9,4038703681,213,1.4,4038703679,212,22.8,4038703673,56,Center,4038703677,141,65.7,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935967,713,1,2,77,20,3vfso415vj7uitnunviuzdyg3,1,57.5,67.8,2023-02-18T06:38:25.376Z,2023-02-18T06:38:27Z,4038703745,141,66.4,4038703743,140,65.3,4038703749,213,6.2,4038703747,212,8.2,4038703741,56,Center,,,,,,,,,,a1uzi9vgpfy7qo1eay243dsk5,T. Sekine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935977,714,1,2,77,21,3vfso415vj7uitnunviuzdyg3,1,69.9,70.3,2023-02-18T06:38:27.120Z,2023-02-18T06:38:29Z,4038703801,56,Left,4038703803,140,86.7,4038703809,213,0.7,4038703807,212,23.2,4038703805,141,92.4,,,,,,,,,,da5nt2kexuabduzu4qqxf09ud,S. Koroki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935991,715,1,2,77,24,3vfso415vj7uitnunviuzdyg3,1,88.2,92.7,2023-02-18T06:38:29.520Z,2023-02-18T06:38:31Z,4038703865,140,73.8,4038703869,212,18.4,4038703867,141,77.2,4038703863,56,Center,4038703873,213,3.8,,,,,,,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936011,717,1,2,77,27,3vfso415vj7uitnunviuzdyg3,1,72.5,76.3,2023-02-18T06:38:32.224Z,2023-02-18T06:38:34Z,4038703957,140,60.5,4038703959,141,61.7,4038703955,56,Center,4038703961,212,16.0,4038703963,213,3.8,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936027,718,1,2,77,29,3vfso415vj7uitnunviuzdyg3,1,61.8,65.4,2023-02-18T06:38:34.736Z,2023-02-18T06:38:37Z,4038704061,56,Left,4038704065,141,86.0,4038704069,213,1.3,4038704063,140,65.4,4038704067,212,14.5,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936041,719,1,2,77,31,3vfso415vj7uitnunviuzdyg3,1,65.2,88.9,2023-02-18T06:38:36.992Z,2023-02-22T03:18:49Z,4038704127,140,80.1,4038704129,141,96.5,4038704125,56,Left,4038704133,213,0.3,4038704131,212,16.5,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936057,720,1,2,77,34,3vfso415vj7uitnunviuzdyg3,0,81.5,96,2023-02-18T06:38:39.344Z,2023-02-22T03:18:51Z,4048725179,72,,4048725177,224,,4038704227,1,,4038704215,155,,4038704223,212,33.5,4038704225,213,5.1,4038704213,2,,4038704219,140,92.3,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,4038704217,56,4038704221,141,Center,49.6,,,,,,,,,,,,,,,,,,,,,,,,
2508936087,770,12,2,77,35,e90fnsgtnamze3yssxpg392eb,1,9.6,56.4,2023-02-18T06:38:41.184Z,2023-02-18T06:38:45Z,4038704361,213,5.8,4038704359,212,32.4,4038704357,141,36.4,4038704353,56,Back,4038704355,140,37.6,,,,,,,,,,1vodims2kc52x1ew6acbj0wr9,Y. Nagatomo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936125,721,1,2,77,40,3vfso415vj7uitnunviuzdyg3,1,61.1,74.4,2023-02-18T06:38:45.376Z,2023-02-18T06:38:48Z,4038704561,140,65.5,4038704563,141,92.6,4038704567,213,1.2,4038704565,212,13.2,4038704559,56,Left,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936143,722,1,2,77,43,3vfso415vj7uitnunviuzdyg3,1,68.3,93,2023-02-18T06:38:48.656Z,2023-02-18T06:38:50Z,4038704641,56,Left,4038704651,212,17.5,4038704655,213,5.9,4038704643,140,83.7,4038704647,141,83.3,,,,,,,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936153,723,1,2,77,45,3vfso415vj7uitnunviuzdyg3,1,86.5,82.7,2023-02-18T06:38:50.816Z,2023-02-18T06:38:52Z,4038704745,141,82.9,4038704747,212,7.8,4038704749,213,0.0,4038704743,140,93.9,4038704741,56,Left,,,,,,,,,,a1uzi9vgpfy7qo1eay243dsk5,T. Sekine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
