id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/15/value,qualifier/9/value,qualifier/12/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2519003827,898,1,2,81,12,92br3632xgmc25jvr0jesfvl6,0,92,23.1,2023-03-12T08:43:19.273Z,2023-03-12T08:58:43Z,4091874727,212,1.8,4091874755,236,,4091874725,141,25.6,4091874757,233,779,4091874761,286,,4091874729,213,1.8,4091874723,140,91.6,4091874721,56,Center,3erz4yrlw2m15mxxocwq31g16,R. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519003831,779,74,2,81,12,89wr6p2dkh7wjxtbwhtsruu02,1,9.6,75.3,2023-03-12T08:43:19.274Z,2023-03-12T09:05:59Z,4091874743,56,Back,4091874763,233,898,4091874745,285,,,,,,,,,,,,,,,,,d3aj0s7ozmpdbdtub8s5qo962,S. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519003837,780,49,2,81,14,89wr6p2dkh7wjxtbwhtsruu02,1,3.8,86.5,2023-03-12T08:43:21.450Z,2023-03-12T08:43:21Z,,,,,,,,,,,,,,,,,,,,,,,,,d3aj0s7ozmpdbdtub8s5qo962,S. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519003845,781,1,2,81,17,89wr6p2dkh7wjxtbwhtsruu02,0,5.9,92.3,2023-03-12T08:43:23.616Z,2023-03-12T08:43:29Z,4091874799,155,,4091874807,212,71.7,4091874811,1,,4091874805,141,71.4,4091874809,213,6.1,4091874803,140,72.8,4091874801,56,Center,,,,d3aj0s7ozmpdbdtub8s5qo962,S. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519003855,899,59,2,81,24,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-03-12T08:43:30.888Z,2023-03-12T08:59:14Z,4091874845,56,Back,,,,,,,,,,,,,,,,,,,,,,bnejmblsp0svuw4x3ngkgwonp,M. Higashiguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519003861,900,1,2,81,25,92br3632xgmc25jvr0jesfvl6,1,26.3,30.3,2023-03-12T08:43:31.850Z,2023-03-12T08:59:15Z,4091874879,140,69.9,4091874887,1,,4091874885,213,0.2,4091874883,212,46.6,4091874881,141,43.1,4091874877,56,Center,4091874875,157,,,,,bnejmblsp0svuw4x3ngkgwonp,M. Higashiguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519003863,901,61,2,81,27,92br3632xgmc25jvr0jesfvl6,1,69.9,43.1,2023-03-12T08:43:34.010Z,2023-03-12T08:43:34Z,4091874891,56,Center,,,,,,,,,,,,,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519003867,902,1,2,81,32,92br3632xgmc25jvr0jesfvl6,1,71.4,39.7,2023-03-12T08:43:38.905Z,2023-03-12T08:43:41Z,4091874913,56,Right,4091874917,141,16.4,4091874921,213,4.9,4091874915,140,73.9,4091874919,212,16.1,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519003871,903,1,2,81,34,92br3632xgmc25jvr0jesfvl6,1,73.9,16.4,2023-03-12T08:43:40.936Z,2023-03-12T08:43:42Z,4091874941,212,6.7,4091874943,213,1.8,4091874935,56,Center,4091874937,140,72.7,4091874939,141,26.1,,,,,,,,,,3erz4yrlw2m15mxxocwq31g16,R. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519003875,904,1,2,81,35,92br3632xgmc25jvr0jesfvl6,1,72.7,26.1,2023-03-12T08:43:42.345Z,2023-03-12T08:57:43Z,4091884657,210,13,4091874959,141,12.9,4091874955,56,Right,4091874957,140,72.9,4091874963,213,4.7,4091874961,212,9.0,4091884659,154,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519003881,905,1,2,81,37,92br3632xgmc25jvr0jesfvl6,1,70.8,12.2,2023-03-12T08:43:44.312Z,2023-03-12T08:43:47Z,4091874983,141,10.4,4091874981,140,87.8,4091874987,213,6.2,4091874979,56,Right,4091874985,212,17.9,,,,,,,,,,3erz4yrlw2m15mxxocwq31g16,R. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519003891,906,1,2,81,40,92br3632xgmc25jvr0jesfvl6,1,88.5,10.7,2023-03-12T08:43:46.984Z,2023-03-12T08:44:01Z,4091875033,140,92.3,4091875031,56,Center,4091875039,213,1.4,4091875035,141,43.0,4091875027,2,,4091875037,212,22.3,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519003893,907,13,2,81,41,92br3632xgmc25jvr0jesfvl6,1,92.3,43,2023-03-12T08:43:48.112Z,2023-03-12T08:57:43Z,4091884671,102,71.6,4091884675,328,,4091884677,146,98.2,4091875049,56,Center,4091884663,29,,4091884683,231,45.5,4091884673,103,13.9,4091884661,73,,cts4m629mfz3knbeyri4021n9,M. Suzuki,,4091875045,22,,4091884471,20,4091875047,17,,4091884679,147,4091884681,230,4091884665,154,70.9,,4091884475,153,4091884667,55,,,,,904,,98.6,,,,
2519003899,908,1,2,81,46,92br3632xgmc25jvr0jesfvl6,1,96.6,84.8,2023-03-12T08:43:52.984Z,2023-03-12T08:43:54Z,4091875081,213,2.4,4091875079,212,9.1,4091875077,141,93.5,4091875075,140,90.0,4091875073,56,Left,,,,,,,,,,2kcise3j2ab8hq0n2vgf391wp,R. Meshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519003915,909,1,2,81,47,92br3632xgmc25jvr0jesfvl6,1,90,93.5,2023-03-12T08:43:54.136Z,2023-03-12T08:58:09Z,4091875139,141,71.1,4091885307,210,15,4091875137,140,79.7,4091875141,212,18.7,4091875143,213,4.1,4091875135,56,Center,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519003917,910,15,2,81,51,92br3632xgmc25jvr0jesfvl6,1,81.1,59.6,2023-03-12T08:43:57.848Z,2023-03-12T08:58:09Z,4091875153,18,,4091885353,233,782,4091885329,147,50.5,4091885199,20,,4091885317,55,909,4091885323,103,3.2,4091885315,29,,4091875149,22,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,4091875157,56,Center,4091885325,215,4091885327,146,99.0,4091885313,80,4091885321,102,,,,,,,,,,,,,,,48.0,,,,
2519003925,782,10,2,81,51,89wr6p2dkh7wjxtbwhtsruu02,1,3.2,52.2,2023-03-12T08:43:57.948Z,2023-03-12T08:58:01Z,4091875215,177,,4091875217,179,,4091875183,182,,4091885215,233,910,4091875185,56,Back,,,,,,,,,,6vuryavylbdnwabe4g5yvgzxl,K. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519003939,783,52,2,81,58,89wr6p2dkh7wjxtbwhtsruu02,1,3.2,52.2,2023-03-12T08:44:05.234Z,2023-03-12T08:44:05Z,,,,,,,,,,,,,,,,,,,,,,,,,6vuryavylbdnwabe4g5yvgzxl,K. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519003963,784,80,2,82,8,89wr6p2dkh7wjxtbwhtsruu02,0,7.6,50.4,2023-03-12T08:44:15.117Z,2023-03-12T08:44:15Z,4091875317,189,,,,,,,,,,,,,,,,,,,,,,,6vuryavylbdnwabe4g5yvgzxl,K. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519003979,785,1,2,82,10,89wr6p2dkh7wjxtbwhtsruu02,1,14.8,36.7,2023-03-12T08:44:17.057Z,2023-03-12T08:44:21Z,4091875371,1,,4091875359,155,,4091875369,213,5.9,4091875361,56,Right,4091875363,140,59.6,4091875365,141,10.4,4091875367,212,50.3,,,,6vuryavylbdnwabe4g5yvgzxl,K. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519003985,786,1,2,82,14,89wr6p2dkh7wjxtbwhtsruu02,1,66.7,7.1,2023-03-12T08:44:21.413Z,2023-03-12T08:44:24Z,4091875399,212,7.7,4091875401,213,1.3,4091875389,3,,4091875391,168,,4091875393,56,Right,4091875397,141,17.9,4091875395,140,68.9,,,,4ps37rz4pj6015y18vgktyynd,M. Mitsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519003993,787,1,2,82,17,89wr6p2dkh7wjxtbwhtsruu02,0,71.2,18.2,2023-03-12T08:44:24.288Z,2023-03-12T08:44:25Z,4091875421,141,17.3,4091875423,212,4.9,4091875417,56,Right,4091875415,155,,4091875419,140,75.8,4091875425,213,6.2,,,,,,,33w6jl3u5nonnwk29nrhv9xhx,N. Ben Khalifa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519003989,911,61,2,82,18,92br3632xgmc25jvr0jesfvl6,1,27.1,86.8,2023-03-12T08:44:25.064Z,2023-03-12T08:44:25Z,4091875409,56,Back,,,,,,,,,,,,,,,,,,,,,,5426us5htztnint9qxlhfugkq,Y. Egawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519004003,788,3,2,82,25,89wr6p2dkh7wjxtbwhtsruu02,0,88.6,11,2023-03-12T08:44:31.672Z,2023-03-12T08:44:33Z,4091875483,233,912,4091875455,56,Right,4091875457,286,,,,,,,,,,,,,,,,,4my8wr7hymw527avppuiojp5g,S. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519004007,912,7,2,82,25,92br3632xgmc25jvr0jesfvl6,1,11.4,89,2023-03-12T08:44:31.673Z,2023-03-12T08:44:33Z,4091875465,167,,4091875473,233,788,4091875471,285,,4091875469,56,Back,,,,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519004011,789,5,2,82,26,89wr6p2dkh7wjxtbwhtsruu02,1,88.2,-1.5,2023-03-12T08:44:32.569Z,2023-03-12T09:08:44Z,4091875495,347,,4091875497,233,913,4091875493,56,Right,,,,,,,,,,,,,,,,4my8wr7hymw527avppuiojp5g,S. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519004009,913,5,2,82,26,92br3632xgmc25jvr0jesfvl6,0,11.8,101.5,2023-03-12T08:44:32.569Z,2023-03-12T08:44:34Z,4091875489,56,Back,4091875491,347,,4091875503,233,789,,,,,,,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519004051,914,18,2,82,41,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-03-12T08:44:48.402Z,2023-03-12T08:44:49Z,4091875617,59,3,4091875615,44,Defender,4091875641,55,915,4091875613,42,,,,,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519004053,915,19,2,82,41,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-03-12T08:44:48.403Z,2023-03-12T08:44:49Z,4091875625,59,13,4091875627,292,3,4091875623,145,2,4091875619,42,,4091875631,44,Defender,4091875633,55,914,4091875629,293,2,,,,7yt16wh1vrezxyfbvtrpn78mi,R. Takao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519004067,916,18,2,82,48,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-03-12T08:44:54.727Z,2023-03-12T08:44:55Z,4091875701,55,917,4091875669,42,,4091875673,59,47,4091875671,44,Midfielder,,,,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519004069,917,19,2,82,48,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-03-12T08:44:54.728Z,2023-03-12T08:44:55Z,4091875687,44,Forward,4091875679,145,10,4091875685,293,2,4091875681,59,37,4091875683,292,8,4091875689,55,916,4091875675,42,,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519004125,790,18,2,83,6,89wr6p2dkh7wjxtbwhtsruu02,1,0,0,2023-03-12T08:45:13.046Z,2023-03-12T08:45:21Z,4091875821,59,24,4091875817,42,,4091875819,44,Midfielder,4091875843,55,791,,,,,,,,,,,,,d3aj0s7ozmpdbdtub8s5qo962,S. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519004127,791,19,2,83,6,89wr6p2dkh7wjxtbwhtsruu02,1,0,0,2023-03-12T08:45:13.047Z,2023-03-12T08:45:14Z,4091875827,145,3,4091875823,42,,4091875837,55,790,4091875835,44,Midfielder,4091875829,59,16,4091875833,293,1,4091875831,292,7,,,,9lji59sodapv92xyenwbavr3d,T. Shichi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519004171,792,1,2,83,19,89wr6p2dkh7wjxtbwhtsruu02,0,89.9,0,2023-03-12T08:45:25.685Z,2023-03-12T08:45:29Z,4091875983,56,Center,4091875981,107,,4091875985,140,89.9,4091875987,141,40.7,4091875993,1,,4091875991,213,1.6,4091875989,212,29.0,,,,4my8wr7hymw527avppuiojp5g,S. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519006785,1008,44,2,83,21,92br3632xgmc25jvr0jesfvl6,1,40,63.2,2023-03-12T08:45:27.550Z,2023-03-12T08:58:46Z,4091885779,285,,4091885775,233,793,4091885755,56,Back,,,,,,,,,,,,,,,,3erz4yrlw2m15mxxocwq31g16,R. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519004173,793,44,2,83,21,89wr6p2dkh7wjxtbwhtsruu02,0,60,36.8,2023-03-12T08:45:27.551Z,2023-03-12T08:58:46Z,4091875997,56,Center,4091885781,233,1008,4091875999,286,,,,,,,,,,,,,,,,,33w6jl3u5nonnwk29nrhv9xhx,N. Ben Khalifa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519004181,918,12,2,83,21,92br3632xgmc25jvr0jesfvl6,1,8.4,57.2,2023-03-12T08:45:28.065Z,2023-03-12T08:59:00Z,4091876035,212,12.4,4091876037,213,1.6,4091876033,141,75.4,4091876031,140,8.6,4091876029,56,Back,4091885741,15,,,,,,,,3erz4yrlw2m15mxxocwq31g16,R. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519004183,919,49,2,83,24,92br3632xgmc25jvr0jesfvl6,1,8.6,75.4,2023-03-12T08:45:31.321Z,2023-03-12T08:59:06Z,,,,,,,,,,,,,,,,,,,,,,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519004211,920,1,2,83,24,92br3632xgmc25jvr0jesfvl6,1,8.6,75.4,2023-03-12T08:45:31.498Z,2023-03-12T08:59:08Z,4091876113,157,,4091876125,1,,4091876115,56,Back,4091876123,213,6.1,4091876121,212,29.4,4091876117,140,36.0,4091876119,141,66.6,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519004217,921,4,2,83,29,92br3632xgmc25jvr0jesfvl6,1,41.6,60.9,2023-03-12T08:45:36.376Z,2023-03-12T08:59:17Z,4091876157,152,,4091876155,56,Back,4091876153,294,,4091876161,233,794,4091876151,13,,4091876159,286,,,,,,,,cts4m629mfz3knbeyri4021n9,M. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519004215,794,4,2,83,29,89wr6p2dkh7wjxtbwhtsruu02,0,58.4,39.1,2023-03-12T08:45:36.377Z,2023-03-12T08:45:40Z,4091876141,56,Center,4091876143,152,,4091876145,285,,4091876139,294,,4091876137,13,,4091876165,233,921,,,,,,,80qq4sxv5janjrt2in0qmgd79,S. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519004303,795,27,2,84,13,89wr6p2dkh7wjxtbwhtsruu02,1,0,0,2023-03-12T08:46:20.162Z,2023-03-12T08:46:24Z,4091876507,233,922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519004307,922,27,2,84,13,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-03-12T08:46:20.162Z,2023-03-12T08:46:23Z,4091876489,41,Injury,4091876491,53,2shd4ptk7rfpalkpnrfodgded,4091876499,233,795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519004347,923,18,2,84,33,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-03-12T08:46:40.182Z,2023-03-12T08:46:40Z,4091876631,41,,4091876633,44,Forward,4091876657,55,924,4091876635,59,7,,,,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519004349,924,19,2,84,33,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-03-12T08:46:40.183Z,2023-03-12T08:46:41Z,4091876645,292,6,4091876647,293,1,4091876643,59,29,4091876641,145,8,4091876651,55,923,4091876637,41,,4091876649,44,Midfielder,,,,7ot8yoc3nghpbgdkexc2g4j8q,Y. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519004361,796,28,2,84,35,89wr6p2dkh7wjxtbwhtsruu02,1,0,0,2023-03-12T08:46:41.842Z,2023-03-12T08:46:43Z,4091876703,233,925,4091876687,55,795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519004357,925,28,2,84,35,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-03-12T08:46:41.842Z,2023-03-12T08:46:43Z,4091876699,233,796,4091876671,55,922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519004371,926,40,2,84,40,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-03-12T08:46:46.689Z,2023-03-12T08:46:46Z,4091876745,194,8d2l4zwaz145adziclzc764t1,4091876739,59,"1, 13, 24, 6, 5, 34, 18, 29, 9, 37, 8, 2, 99",4091876747,319,,4091876743,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0",4091876741,130,4,4091876735,30,"bnejmblsp0svuw4x3ngkgwonp, 7yt16wh1vrezxyfbvtrpn78mi, 76x9dtsoan0d48m4h6gjr8bca, 3erz4yrlw2m15mxxocwq31g16, 8d2l4zwaz145adziclzc764t1, 5426us5htztnint9qxlhfugkq, ejiqb92493nx7l8wifxbw5hp1, 7ot8yoc3nghpbgdkexc2g4j8q, cts4m629mfz3knbeyri4021n9, co2jr63m3drr3y0ww8ytfexw4, 2kcise3j2ab8hq0n2vgf391wp, 23n7wb0am537w2rutg074gpg5, 2mlhzuv74jc84rckx21ctofd",4091876737,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519004385,927,1,2,84,43,92br3632xgmc25jvr0jesfvl6,1,39.6,62.6,2023-03-12T08:46:49.561Z,2023-03-12T08:46:51Z,4091876793,140,32.7,4091876791,56,Back,4091876789,152,,4091876797,212,7.7,4091876795,141,66.6,4091876799,213,2.8,4091876787,5,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519004389,928,1,2,84,44,92br3632xgmc25jvr0jesfvl6,1,34.7,59.9,2023-03-12T08:46:51.258Z,2023-03-12T08:46:53Z,4091876815,56,Back,4091876817,140,31.8,4091876823,213,4.6,4091876821,212,23.3,4091876819,141,25.9,,,,,,,,,,5426us5htztnint9qxlhfugkq,Y. Egawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519004399,929,1,2,84,46,92br3632xgmc25jvr0jesfvl6,1,32.7,25.2,2023-03-12T08:46:53.385Z,2023-03-12T08:46:58Z,4091876859,141,5.8,4091876857,140,44.2,4091876855,56,Back,4091876861,212,17.9,4091876863,213,5.5,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519004405,930,1,2,84,51,92br3632xgmc25jvr0jesfvl6,1,44.2,5.8,2023-03-12T08:46:57.881Z,2023-03-12T08:46:59Z,4091876893,141,24.9,4091876891,140,41.6,4091876889,56,Back,4091876897,213,1.8,4091876895,212,13.3,,,,,,,,,,7yt16wh1vrezxyfbvtrpn78mi,R. Takao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519004411,931,1,2,84,53,92br3632xgmc25jvr0jesfvl6,1,41.3,26.2,2023-03-12T08:46:59.721Z,2023-03-12T08:47:02Z,4091876921,140,31.1,4091876923,141,63.1,4091876927,213,2.0,4091876919,56,Back,4091876925,212,27.3,,,,,,,,,,3erz4yrlw2m15mxxocwq31g16,R. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519004413,932,61,2,84,55,92br3632xgmc25jvr0jesfvl6,0,31.4,63.4,2023-03-12T08:47:02.489Z,2023-03-12T08:47:03Z,4091876931,56,Back,,,,,,,,,,,,,,,,,,,,,,5426us5htztnint9qxlhfugkq,Y. Egawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519004419,797,43,2,84,57,89wr6p2dkh7wjxtbwhtsruu02,1,0,0,2023-03-12T08:47:04.225Z,2023-03-12T09:00:53Z,4091887631,144,61,4091876945,56,Center,,,,,,,,,,,,,,,,,,,4ps37rz4pj6015y18vgktyynd,M. Mitsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519004425,933,43,2,84,58,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-03-12T08:47:05.354Z,2023-03-12T09:00:58Z,4091876963,56,Back,4091887695,144,50,4091876965,285,0,,,,,,,,,,,,,,,,5426us5htztnint9qxlhfugkq,Y. Egawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519004429,798,49,2,85,0,89wr6p2dkh7wjxtbwhtsruu02,1,67.7,21.5,2023-03-12T08:47:07.332Z,2023-03-12T08:47:07Z,,,,,,,,,,,,,,,,,,,,,,,,,4my8wr7hymw527avppuiojp5g,S. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519004463,799,1,2,85,4,89wr6p2dkh7wjxtbwhtsruu02,0,93.9,29.1,2023-03-12T08:47:11.356Z,2023-03-12T09:01:41Z,4091877097,141,46.0,4091877095,140,91.5,4091877099,212,11.8,4091877101,213,1.8,4091877093,56,Center,,,,,,,,,,4my8wr7hymw527avppuiojp5g,S. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519004457,934,12,2,85,6,92br3632xgmc25jvr0jesfvl6,1,8.3,51.9,2023-03-12T08:47:13.321Z,2023-03-12T09:01:38Z,4091877085,213,1.3,4091877079,140,8.8,4091877081,141,54.6,4091877083,212,1.9,4091877077,56,Back,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519004465,800,61,2,85,9,89wr6p2dkh7wjxtbwhtsruu02,1,91.5,46,2023-03-12T08:47:16.150Z,2023-03-12T09:02:07Z,4091877109,56,Center,,,,,,,,,,,,,,,,,,,,,,33w6jl3u5nonnwk29nrhv9xhx,N. Ben Khalifa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519004459,935,52,2,85,10,92br3632xgmc25jvr0jesfvl6,1,2.4,52.1,2023-03-12T08:47:17.273Z,2023-03-12T09:02:08Z,,,,,,,,,,,,,,,,,,,,,,,,,bnejmblsp0svuw4x3ngkgwonp,M. Higashiguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519004477,936,1,2,85,15,92br3632xgmc25jvr0jesfvl6,1,14.2,41.3,2023-03-12T08:47:22.154Z,2023-03-12T08:47:26Z,4091877175,212,31.7,4091877177,213,1.3,4091877171,140,22.9,4091877173,141,85.9,4091877169,56,Back,4091877167,123,,4091877187,287,,,,,bnejmblsp0svuw4x3ngkgwonp,M. Higashiguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519004483,937,1,2,85,20,92br3632xgmc25jvr0jesfvl6,1,25,86.6,2023-03-12T08:47:26.857Z,2023-03-12T08:47:34Z,4091877197,140,51.6,4091877195,56,Left,4091877199,141,85.0,4091877203,213,6.2,4091877201,212,28.0,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519004493,938,61,2,85,24,92br3632xgmc25jvr0jesfvl6,0,51.6,85,2023-03-12T08:47:31.449Z,2023-03-12T09:02:55Z,4091877237,56,Left,,,,,,,,,,,,,,,,,,,,,,cts4m629mfz3knbeyri4021n9,M. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519004501,801,5,2,85,25,89wr6p2dkh7wjxtbwhtsruu02,1,58,-1,2023-03-12T08:47:32.314Z,2023-03-12T09:08:45Z,4091877263,233,939,4091877255,56,Right,4091877257,347,,,,,,,,,,,,,,,,,czkrfln85uvtb58cau4kz5m5m,H. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519004495,939,5,2,85,25,92br3632xgmc25jvr0jesfvl6,0,42,101,2023-03-12T08:47:32.314Z,2023-03-12T08:47:34Z,4091877243,347,,4091877241,56,Back,4091877269,233,801,,,,,,,,,,,,,,,,cts4m629mfz3knbeyri4021n9,M. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519004527,802,1,2,85,28,89wr6p2dkh7wjxtbwhtsruu02,0,60.7,0,2023-03-12T08:47:34.778Z,2023-03-12T09:03:01Z,4091877335,141,7.1,4091877337,212,10.8,4091877333,140,69.5,4091877331,56,Right,4091877329,107,,4091877339,213,0.5,,,,,,,4my8wr7hymw527avppuiojp5g,S. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519004523,940,8,2,85,31,92br3632xgmc25jvr0jesfvl6,1,32.6,95.3,2023-03-12T08:47:37.721Z,2023-03-12T09:03:18Z,4091877317,56,Back,,,,,,,,,,,,,,,,,,,,,,7ot8yoc3nghpbgdkexc2g4j8q,Y. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
