id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/13/value
2551406709,801,1,2,82,45,3vfso415vj7uitnunviuzdyg3,0,97.2,29.1,2023-05-20T05:43:37.924Z,2023-05-20T05:43:43Z,4291932459,141,45.0,4291932457,140,98.0,4291932463,213,1.5,4291932455,56,Center,4291932461,212,10.8,,,,,,,,,,1pcyox1b50pxufww0v07c5boq,T. Okubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551406711,655,52,2,82,48,ydlnn8jofdkseegh42az3fpt,1,1.5,53,2023-05-20T05:43:40.573Z,2023-05-20T05:43:40Z,,,,,,,,,,,,,,,,,,,,,,,,,emw5plh1tvy8dc86odc9xmprd,M. Murakami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551406745,656,1,2,83,3,ydlnn8jofdkseegh42az3fpt,0,15.3,62.9,2023-05-20T05:43:55.485Z,2023-05-20T05:44:00Z,4291932597,141,89.0,4291932591,199,,4291932595,140,67.8,4291932593,56,Left,4291932599,212,57.9,4291932603,1,,4291932601,213,0.3,,,,emw5plh1tvy8dc86odc9xmprd,M. Murakami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551406749,802,49,2,83,8,3vfso415vj7uitnunviuzdyg3,1,31.3,9.4,2023-05-20T05:44:00.789Z,2023-05-20T05:44:48Z,,,,,,,,,,,,,,,,,,,,,,,,,6fzsyf26kgnfbtmuuqf5cby09,K. Mawatari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551406755,803,1,2,83,9,3vfso415vj7uitnunviuzdyg3,0,31.3,9.4,2023-05-20T05:44:01.092Z,2023-05-20T05:47:19Z,4291932641,1,,4291932629,157,,4291932639,213,0.6,4291932633,140,52.9,4291932635,141,30.1,4291932631,56,Center,4291932637,212,26.7,,,,6fzsyf26kgnfbtmuuqf5cby09,K. Mawatari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551406759,804,44,2,83,11,3vfso415vj7uitnunviuzdyg3,1,7,46,2023-05-20T05:44:03.051Z,2023-05-20T06:05:11Z,4291932675,233,657,4291932649,56,Back,4291932923,285,,,,,,,,,,,,,,,,,a1ooclhmf2jn4puw9vjvg1gb9,J. Kanté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551406757,657,44,2,83,11,ydlnn8jofdkseegh42az3fpt,0,93,54,2023-05-20T05:44:03.052Z,2023-05-20T05:47:23Z,4291932653,233,804,4291932645,56,Center,4291932925,286,,,,,,,,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407165,836,1,2,83,11,3vfso415vj7uitnunviuzdyg3,0,54,31.6,2023-05-20T05:44:03.171Z,2023-05-20T05:47:53Z,4291935187,212,1.8,4291935181,56,Center,4291935185,141,32.2,4291935183,140,55.7,4291935189,213,0.2,4291935179,168,,,,,,,,a1ooclhmf2jn4puw9vjvg1gb9,J. Kanté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551406761,658,61,2,83,11,ydlnn8jofdkseegh42az3fpt,1,39.3,64,2023-05-20T05:44:03.467Z,2023-05-20T05:47:18Z,4291932659,56,Back,,,,,,,,,,,,,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551406769,805,1,2,83,18,3vfso415vj7uitnunviuzdyg3,1,67.7,18.9,2023-05-20T05:44:10.116Z,2023-05-20T05:44:44Z,4291932719,213,4.6,4291932711,56,Right,4291932717,212,8.7,4291932713,140,66.7,4291932715,141,6.2,,,,,,,,,,6fzsyf26kgnfbtmuuqf5cby09,K. Mawatari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551406771,806,43,2,83,21,3vfso415vj7uitnunviuzdyg3,1,0,0,2023-05-20T05:44:13.715Z,2023-05-20T05:44:19Z,4291932771,144,3,4291932733,286,0,4291932731,56,Right,,,,,,,,,,,,,,,,1pcyox1b50pxufww0v07c5boq,T. Okubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551406773,807,4,2,83,23,3vfso415vj7uitnunviuzdyg3,1,78.8,12.7,2023-05-20T05:44:15.731Z,2023-05-20T05:44:18Z,4291932741,265,,4291932739,152,,4291932743,286,,4291932735,13,,4291932737,56,Right,4291932761,233,659,,,,,,,1pcyox1b50pxufww0v07c5boq,T. Okubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551406775,659,4,2,83,23,ydlnn8jofdkseegh42az3fpt,0,21.2,87.3,2023-05-20T05:44:15.732Z,2023-05-20T05:44:18Z,4291932767,233,807,4291932749,13,,4291932755,265,,4291932753,152,,4291932751,56,Back,4291932757,285,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551406851,810,1,2,84,10,3vfso415vj7uitnunviuzdyg3,0,84.8,8.3,2023-05-20T05:45:02.436Z,2023-05-20T06:01:05Z,4291942567,152,,4291933037,2,,4291942565,5,,4291933047,212,28.8,4291933051,213,1.3,4291933041,56,Center,4291933043,140,92.4,4291933039,155,,6fzsyf26kgnfbtmuuqf5cby09,K. Mawatari,4291933045,141,,,,,,,,,,,,,,49.0,,,,,,,,,,,,,
2551406857,660,12,2,84,12,ydlnn8jofdkseegh42az3fpt,1,8.7,54.2,2023-05-20T05:45:04.492Z,2023-05-20T05:45:07Z,4291933073,140,20.0,4291933075,141,27.9,4291933087,15,,4291933077,212,21.5,4291933071,56,Back,4291933079,213,5.3,,,,,,,1xnz11whvodane2pc9dj1jphx,Wellington Tanque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551406859,811,13,2,84,15,3vfso415vj7uitnunviuzdyg3,1,80.1,62.4,2023-05-20T05:45:07.715Z,2023-05-20T05:45:20Z,4291933135,20,,4291933099,56,Center,4291933213,231,51.1,4291933097,18,,4291933211,230,98.1,4291933203,215,,4291933205,328,,4291933195,24,,a1uzi9vgpfy7qo1eay243dsk5,T. Sekine,4291933207,391,4291933197,87,,4291933201,103,51.4,4291933199,102,41.8,4291933209,458,,,,,,,,,,,,,,,,
2551406863,661,5,2,84,16,ydlnn8jofdkseegh42az3fpt,1,-1.2,58.2,2023-05-20T05:45:08.916Z,2023-05-20T05:45:15Z,4291933117,346,,4291933123,233,812,4291933115,56,Back,,,,,,,,,,,,,,,,1xnz11whvodane2pc9dj1jphx,Wellington Tanque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551406861,812,5,2,84,16,3vfso415vj7uitnunviuzdyg3,0,101.2,41.8,2023-05-20T05:45:08.916Z,2023-05-20T05:45:10Z,4291933109,346,,4291933107,56,Center,4291933133,233,661,,,,,,,,,,,,,,,,a1uzi9vgpfy7qo1eay243dsk5,T. Sekine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551406901,662,1,2,84,40,ydlnn8jofdkseegh42az3fpt,1,4.1,51.8,2023-05-20T05:45:32.606Z,2023-05-20T05:45:35Z,4291933317,1,,4291933309,140,64.1,4291933321,74,,4291933311,141,79.3,4291933313,212,65.7,4291933315,213,0.3,4291933307,56,Left,4291933303,124,,emw5plh1tvy8dc86odc9xmprd,M. Murakami,4291933305,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551406903,663,44,2,84,42,ydlnn8jofdkseegh42az3fpt,1,66.8,75,2023-05-20T05:45:34.979Z,2023-05-20T05:45:35Z,4291933325,286,,4291933323,56,Center,4291933327,233,813,,,,,,,,,,,,,,,,1xnz11whvodane2pc9dj1jphx,Wellington Tanque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551406899,813,44,2,84,42,3vfso415vj7uitnunviuzdyg3,0,33.2,25,2023-05-20T05:45:34.980Z,2023-05-20T05:48:09Z,4291933299,56,Back,4291933301,285,,4291933333,233,663,,,,,,,,,,,,,,,,cqclwglpzg5flou0r0x3lm21h,T. Iwanami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551406915,664,1,2,84,43,ydlnn8jofdkseegh42az3fpt,1,64.1,79.3,2023-05-20T05:45:35.532Z,2023-05-20T05:45:39Z,4291933381,213,5.8,4291933375,140,72.1,4291933373,56,Center,4291933377,141,72.3,4291933371,168,,4291933369,3,,4291933379,212,9.7,,,,1xnz11whvodane2pc9dj1jphx,Wellington Tanque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551406917,665,1,2,84,45,ydlnn8jofdkseegh42az3fpt,0,70.4,69.6,2023-05-20T05:45:37.196Z,2023-05-20T05:48:16Z,4291933385,56,Center,4291933393,213,0.2,4291933387,140,76.0,4291933391,212,6.0,4291933663,233,814,4291933389,141,71.4,4291933661,236,,4291933667,286,,6vsv85w7h0972blejy2yl0844,R. Tsuruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551406911,814,74,2,84,45,3vfso415vj7uitnunviuzdyg3,1,21.7,33.3,2023-05-20T05:45:37.197Z,2023-05-20T06:04:56Z,4291933361,56,Back,4291933671,233,665,4291933363,285,,,,,,,,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551406921,666,61,2,84,45,ydlnn8jofdkseegh42az3fpt,1,76,71.4,2023-05-20T05:45:37.593Z,2023-05-20T05:48:26Z,4291933405,56,Center,,,,,,,,,,,,,,,,,,,,,,6vsv85w7h0972blejy2yl0844,R. Tsuruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551406927,816,49,2,84,46,3vfso415vj7uitnunviuzdyg3,1,32.1,5.6,2023-05-20T05:45:38.990Z,2023-05-20T05:49:14Z,,,,,,,,,,,,,,,,,,,,,,,,,6fzsyf26kgnfbtmuuqf5cby09,K. Mawatari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407389,847,1,2,84,47,3vfso415vj7uitnunviuzdyg3,1,22.8,35.9,2023-05-20T05:45:39.984Z,2023-05-20T05:49:33Z,4291936119,212,5.4,4291936115,140,27.9,4291936113,56,Back,4291936121,213,0.2,4291936117,141,37.1,,,,,,,,,,6fzsyf26kgnfbtmuuqf5cby09,K. Mawatari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551406923,815,1,2,84,48,3vfso415vj7uitnunviuzdyg3,1,20.9,30,2023-05-20T05:45:40.436Z,2023-05-20T05:49:08Z,4291933415,140,32.1,4291933413,56,Back,4291933421,213,5.3,4291933417,141,5.6,4291933419,212,20.3,,,,,,,,,,cqclwglpzg5flou0r0x3lm21h,T. Iwanami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551406933,817,1,2,84,50,3vfso415vj7uitnunviuzdyg3,1,32.1,5.6,2023-05-20T05:45:42.246Z,2023-05-20T05:49:11Z,4291933453,140,49.1,4291933455,141,32.7,4291933457,212,25.7,4291933451,56,Back,4291933449,155,,4291933459,213,0.8,,,,,,,1pcyox1b50pxufww0v07c5boq,T. Okubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551406937,818,44,2,84,51,3vfso415vj7uitnunviuzdyg3,1,47.5,31.2,2023-05-20T05:45:43.899Z,2023-05-20T05:50:00Z,4291933473,233,667,4291933469,56,Back,4291933471,285,,,,,,,,,,,,,,,,,a1uzi9vgpfy7qo1eay243dsk5,T. Sekine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551406931,667,44,2,84,51,ydlnn8jofdkseegh42az3fpt,0,52.5,68.8,2023-05-20T05:45:43.900Z,2023-05-20T05:45:46Z,4291933483,233,818,4291933439,286,,4291933437,56,Center,,,,,,,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551406943,819,1,2,84,52,3vfso415vj7uitnunviuzdyg3,1,49.1,32.7,2023-05-20T05:45:44.157Z,2023-05-20T06:00:46Z,4291933503,3,,4291933505,168,,4291933507,56,Right,4291933513,212,14.4,4291933515,213,5.5,4291933511,141,18.2,4291933509,140,59.1,,,,a1uzi9vgpfy7qo1eay243dsk5,T. Sekine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551406945,820,1,2,84,54,3vfso415vj7uitnunviuzdyg3,1,59.1,18.2,2023-05-20T05:45:46.494Z,2023-05-20T05:50:50Z,4291933521,155,,4291933529,212,23.9,4291933527,141,50.3,4291933531,213,1.2,4291933523,56,Center,4291933525,140,68.4,,,,,,,a1ooclhmf2jn4puw9vjvg1gb9,J. Kanté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407633,865,61,2,84,55,3vfso415vj7uitnunviuzdyg3,0,69.1,62.3,2023-05-20T05:45:48.007Z,2023-05-20T05:51:23Z,4291937351,56,Center,,,,,,,,,,,,,,,,,,,,,,dxtg6w2dmsugobe3fj4sutmfp,A. Schalk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551406947,668,49,2,84,56,ydlnn8jofdkseegh42az3fpt,1,31.9,41.9,2023-05-20T05:45:48.098Z,2023-05-20T05:52:18Z,,,,,,,,,,,,,,,,,,,,,,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551406957,669,1,2,84,56,ydlnn8jofdkseegh42az3fpt,1,31.9,41.9,2023-05-20T05:45:48.380Z,2023-05-20T05:45:56Z,4291933623,213,5.3,4291933615,56,Back,4291933617,140,44.8,4291933621,212,23.6,4291933619,141,13.5,,,,,,,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551406959,670,1,2,85,0,ydlnn8jofdkseegh42az3fpt,0,74.7,23.1,2023-05-20T05:45:52.475Z,2023-05-20T05:52:47Z,4291933645,140,85.1,4291933643,56,Center,4291933649,212,12.0,4291933647,141,30.3,4291933651,213,0.4,,,,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551406963,821,8,2,85,1,3vfso415vj7uitnunviuzdyg3,1,22.4,71.8,2023-05-20T05:45:53.695Z,2023-05-20T05:52:49Z,4291933689,56,Back,,,,,,,,,,,,,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407931,892,49,2,85,2,3vfso415vj7uitnunviuzdyg3,1,22.2,72.3,2023-05-20T05:45:54.939Z,2023-05-20T05:53:49Z,,,,,,,,,,,,,,,,,,,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407933,893,1,2,85,3,3vfso415vj7uitnunviuzdyg3,1,24.8,76.3,2023-05-20T05:45:55.157Z,2023-05-20T05:53:51Z,4291939117,212,6.7,4291939111,56,Back,4291939113,140,28.9,4291939115,141,68.8,4291939119,213,5.4,,,,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551406973,822,3,2,85,5,3vfso415vj7uitnunviuzdyg3,0,29.8,73.2,2023-05-20T05:45:57.427Z,2023-05-20T05:54:31Z,4291933723,285,,4291933737,233,671,4291933721,56,Back,,,,,,,,,,,,,,,,a1ooclhmf2jn4puw9vjvg1gb9,J. Kanté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551406969,671,7,2,85,5,ydlnn8jofdkseegh42az3fpt,0,70.2,26.8,2023-05-20T05:45:57.428Z,2023-05-20T05:54:36Z,4291933733,233,822,4291933709,56,Center,4291933711,286,,,,,,,,,,,,,,,,,6vsv85w7h0972blejy2yl0844,R. Tsuruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551408097,907,61,2,85,6,3vfso415vj7uitnunviuzdyg3,1,32.3,69,2023-05-20T05:45:58.242Z,2023-05-20T05:54:59Z,4291939901,56,Back,,,,,,,,,,,,,,,,,,,,,,a1ooclhmf2jn4puw9vjvg1gb9,J. Kanté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551408087,745,49,2,85,7,ydlnn8jofdkseegh42az3fpt,1,68,34.7,2023-05-20T05:45:59.853Z,2023-05-20T05:55:53Z,,,,,,,,,,,,,,,,,,,,,,,,,6vsv85w7h0972blejy2yl0844,R. Tsuruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551406971,672,1,2,85,11,ydlnn8jofdkseegh42az3fpt,0,70.7,28.1,2023-05-20T05:46:03.196Z,2023-05-20T05:56:05Z,4291940413,212,2.7,4291940415,213,1.0,4291940411,141,31.4,4291940449,286,,4291940409,140,72.2,4291940443,236,,4291940445,233,823,4291933717,56,Center,6vsv85w7h0972blejy2yl0844,R. Tsuruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551406983,823,74,2,85,11,3vfso415vj7uitnunviuzdyg3,1,29.4,73.2,2023-05-20T05:46:03.197Z,2023-05-20T05:56:06Z,4291940451,233,672,4291933769,285,,4291933767,56,Back,,,,,,,,,,,,,,,,a1ooclhmf2jn4puw9vjvg1gb9,J. Kanté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551406975,673,61,2,85,13,ydlnn8jofdkseegh42az3fpt,1,69.6,27.4,2023-05-20T05:46:05.534Z,2023-05-20T05:56:08Z,4291933747,56,Center,,,,,,,,,,,,,,,,,,,,,,6vsv85w7h0972blejy2yl0844,R. Tsuruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551406987,674,50,2,85,14,ydlnn8jofdkseegh42az3fpt,1,75.8,25.6,2023-05-20T05:46:07.046Z,2023-05-20T05:57:04Z,4291933799,56,Center,4291940635,286,,4291940743,233,930,,,,,,,,,,,,,,,,1xnz11whvodane2pc9dj1jphx,Wellington Tanque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551408313,930,7,2,85,15,3vfso415vj7uitnunviuzdyg3,1,24.2,74.4,2023-05-20T05:46:07.047Z,2023-05-20T05:57:04Z,4291940757,233,674,4291940735,56,Back,4291940737,285,,,,,,,,,,,,,,,,,a1uzi9vgpfy7qo1eay243dsk5,T. Sekine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551406991,675,3,2,85,16,ydlnn8jofdkseegh42az3fpt,1,71.7,18.2,2023-05-20T05:46:08.047Z,2023-05-20T05:57:16Z,4291933837,56,Right,4291933839,286,,4291940857,233,931,,,,,,,,,,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551408319,931,45,2,85,16,3vfso415vj7uitnunviuzdyg3,0,28.3,81.8,2023-05-20T05:46:08.047Z,2023-05-20T05:57:16Z,4291940849,56,Back,4291940851,285,,4291940861,233,675,,,,,,,,,,,,,,,,a1uzi9vgpfy7qo1eay243dsk5,T. Sekine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551406995,676,1,2,85,22,ydlnn8jofdkseegh42az3fpt,0,87.4,11.4,2023-05-20T05:46:14.093Z,2023-05-20T05:46:15Z,4291933867,213,1.3,4291933861,140,92.0,4291933865,212,20.8,4291933863,141,41.2,4291933859,56,Center,4291933853,2,,4291933857,155,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407001,824,12,2,85,24,3vfso415vj7uitnunviuzdyg3,1,3.8,59.3,2023-05-20T05:46:16.260Z,2023-05-20T05:57:31Z,4291933905,15,,4291933903,213,4.8,4291933899,141,29.2,4291933897,140,4.9,4291933901,212,20.5,4291933895,56,Back,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407013,677,1,2,85,25,ydlnn8jofdkseegh42az3fpt,1,93.2,65.4,2023-05-20T05:46:17.499Z,2023-05-20T06:04:25Z,4291933953,140,91.9,4291933955,141,44.5,4291933957,212,14.3,4291933951,56,Center,4291934215,210,13,4291934217,154,,4291933949,3,,4291933959,213,4.6,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
2551407017,678,13,2,85,27,ydlnn8jofdkseegh42az3fpt,1,91.9,44.5,2023-05-20T05:46:19.996Z,2023-05-20T06:04:26Z,4291934241,147,29.2,4291934229,102,30.1,4291934239,146,95.1,4291934243,230,99.3,4291934245,231,48.4,4291934235,108,,4291934221,29,,4291934233,215,,1xnz11whvodane2pc9dj1jphx,Wellington Tanque,4291934231,103,4291934223,154,,4291934237,328,,4291934225,55,677,4291933979,56,Center,,29.2,4291934219,75,4291933977,17,,4291934095,153,4291933975,22,4291934091,20,,
2551407021,679,1,2,85,30,ydlnn8jofdkseegh42az3fpt,0,93.3,24.7,2023-05-20T05:46:22.991Z,2023-05-20T05:57:42Z,4291934013,213,1.5,4291934011,212,19.1,4291934009,141,52.7,4291934005,56,Center,4291934003,3,,4291934007,140,95.1,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407019,825,44,2,85,31,3vfso415vj7uitnunviuzdyg3,1,5.1,47.7,2023-05-20T05:46:23.301Z,2023-05-20T05:46:25Z,4291933999,56,Back,4291934037,233,680,4291934001,285,,,,,,,,,,,,,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407025,680,44,2,85,31,ydlnn8jofdkseegh42az3fpt,0,94.9,52.3,2023-05-20T05:46:23.302Z,2023-05-20T05:57:47Z,4291934023,286,,4291934041,233,825,4291934021,56,Center,,,,,,,,,,,,,,,,1xnz11whvodane2pc9dj1jphx,Wellington Tanque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407023,826,11,2,85,32,3vfso415vj7uitnunviuzdyg3,1,5.3,48.1,2023-05-20T05:46:24.100Z,2023-05-20T05:46:24Z,4291934019,88,,4291934017,56,Back,,,,,,,,,,,,,,,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407045,827,1,2,85,40,3vfso415vj7uitnunviuzdyg3,1,13.4,48.5,2023-05-20T05:46:32.837Z,2023-05-20T05:46:36Z,4291934163,199,,4291934171,212,36.7,4291934165,56,Back,4291934175,1,,4291934173,213,6.0,4291934167,140,46.9,4291934169,141,33.0,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407047,828,3,2,85,43,3vfso415vj7uitnunviuzdyg3,0,56,39,2023-05-20T05:46:35.923Z,2023-05-20T05:46:40Z,4291934297,233,681,4291934205,286,,4291934203,56,Center,,,,,,,,,,,,,,,,a1ooclhmf2jn4puw9vjvg1gb9,J. Kanté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407053,681,7,2,85,43,ydlnn8jofdkseegh42az3fpt,1,44,61,2023-05-20T05:46:35.924Z,2023-05-20T05:58:06Z,4291934277,285,,4291934283,233,828,4291934275,56,Back,,,,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407055,682,49,2,85,47,ydlnn8jofdkseegh42az3fpt,1,36.2,62,2023-05-20T05:46:39.741Z,2023-05-20T05:58:07Z,,,,,,,,,,,,,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407061,683,1,2,85,47,ydlnn8jofdkseegh42az3fpt,1,36.2,62,2023-05-20T05:46:40.028Z,2023-05-20T05:58:09Z,4291934307,56,Back,4291934315,213,4.5,4291934313,212,9.4,4291934311,141,48.4,4291934309,140,34.5,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407075,684,1,2,85,48,ydlnn8jofdkseegh42az3fpt,1,34.5,48.4,2023-05-20T05:46:40.924Z,2023-05-20T05:46:44Z,4291934367,141,45.7,4291934365,140,7.2,4291934371,213,3.2,4291934363,56,Back,4291934369,212,28.7,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407081,685,1,2,85,52,ydlnn8jofdkseegh42az3fpt,1,9.7,40.3,2023-05-20T05:46:44.527Z,2023-05-20T05:46:47Z,4291934397,56,Center,4291934401,141,72.3,4291934407,1,,4291934395,157,,4291934403,212,58.5,4291934405,213,0.4,4291934399,140,61.4,,,,emw5plh1tvy8dc86odc9xmprd,M. Murakami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407085,686,44,2,85,55,ydlnn8jofdkseegh42az3fpt,1,59.6,69.2,2023-05-20T05:46:47.420Z,2023-05-20T05:46:51Z,4291934419,286,,4291934451,233,829,4291934417,56,Center,,,,,,,,,,,,,,,,1xnz11whvodane2pc9dj1jphx,Wellington Tanque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407093,829,44,2,85,55,3vfso415vj7uitnunviuzdyg3,0,40.4,30.8,2023-05-20T05:46:47.421Z,2023-05-20T05:51:32Z,4291934467,233,686,4291934449,285,,4291934447,56,Back,,,,,,,,,,,,,,,,cqclwglpzg5flou0r0x3lm21h,T. Iwanami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407089,687,61,2,85,56,ydlnn8jofdkseegh42az3fpt,1,61.4,72.3,2023-05-20T05:46:48.179Z,2023-05-20T05:51:38Z,4291934431,56,Center,,,,,,,,,,,,,,,,,,,,,,1xnz11whvodane2pc9dj1jphx,Wellington Tanque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407095,688,1,2,85,58,ydlnn8jofdkseegh42az3fpt,0,53.8,64.2,2023-05-20T05:46:50.060Z,2023-05-20T05:51:57Z,4291934461,141,83.5,4291934459,140,62.0,4291934463,212,15.7,4291934457,56,Left,4291934465,213,1.0,,,,,,,,,,6q6m86e4vt46tk3bzgfvaq904,M. Shigemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407099,830,8,2,86,0,3vfso415vj7uitnunviuzdyg3,1,38.6,13.7,2023-05-20T05:46:52.548Z,2023-05-20T05:52:00Z,4291934479,56,Back,,,,,,,,,,,,,,,,,,,,,,6fzsyf26kgnfbtmuuqf5cby09,K. Mawatari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
