id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2526267349,25,1,1,2,10,ydlnn8jofdkseegh42az3fpt,0,33.2,91.7,2023-04-01T05:05:29.761Z,2023-04-01T05:05:32Z,4151171787,233,30,4151171737,212,3.8,4151171733,140,36.8,4151171739,213,0.1,4151171735,141,92.1,4151171785,236,,4151171731,56,Back,4151171791,286,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267353,30,74,1,2,10,ctm9as17rs95yhuz7qf53wfke,1,59.9,5.3,2023-04-01T05:05:29.762Z,2023-04-01T05:27:44Z,4151171793,233,25,4151171761,56,Right,4151171763,285,,,,,,,,,,,,,,,,,esfnlp56d5kfvxy9518d91gd0,T. Kondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267365,26,5,1,2,12,ydlnn8jofdkseegh42az3fpt,1,34.8,101.6,2023-04-01T05:05:32.690Z,2023-04-01T05:05:33Z,4151171815,233,31,4151171811,56,Back,4151171813,347,,,,,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267363,31,5,1,2,12,ctm9as17rs95yhuz7qf53wfke,0,65.2,-1.6,2023-04-01T05:05:32.690Z,2023-04-01T05:20:11Z,4151171807,56,Right,4151171809,347,,4151171823,233,26,,,,,,,,,,,,,,,,esfnlp56d5kfvxy9518d91gd0,T. Kondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267433,27,1,1,2,26,ydlnn8jofdkseegh42az3fpt,1,33.8,100,2023-04-01T05:05:46.233Z,2023-04-06T14:46:49Z,4151172137,140,47.4,4151172141,212,17.7,4151172133,107,,4151172135,56,Back,4151172139,141,86.3,4151172143,213,5.7,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267439,28,44,1,2,27,ydlnn8jofdkseegh42az3fpt,1,46.1,86.8,2023-04-01T05:05:47.607Z,2023-04-06T17:26:35Z,4151172163,56,Back,4151172165,285,,4151172215,233,35,,,,,,,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267443,35,44,1,2,27,ctm9as17rs95yhuz7qf53wfke,0,53.9,13.2,2023-04-01T05:05:47.608Z,2023-04-06T14:46:51Z,4151172183,56,Right,4151172185,286,,4151172211,233,28,,,,,,,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529372771,779,1,1,2,28,ydlnn8jofdkseegh42az3fpt,0,42.6,91.1,2023-04-01T05:05:48.234Z,2023-04-06T14:46:57Z,4167618853,212,2.9,4167618847,56,Back,4167618843,3,,4167618851,141,91.1,4167618849,140,45.4,4167618845,168,,4167618855,213,0,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267447,36,61,1,2,29,ctm9as17rs95yhuz7qf53wfke,1,57.4,6.4,2023-04-01T05:05:48.818Z,2023-04-06T14:46:43Z,4151172191,56,Right,,,,,,,,,,,,,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267449,29,5,1,2,30,ydlnn8jofdkseegh42az3fpt,1,31.8,101.6,2023-04-01T05:05:50.697Z,2023-04-01T05:05:53Z,4151172193,56,Back,4151172195,347,,4151172265,233,37,,,,,,,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267461,37,5,1,2,30,ctm9as17rs95yhuz7qf53wfke,0,68.2,-1.6,2023-04-01T05:05:50.697Z,2023-04-01T05:20:11Z,4151172273,233,29,4151172255,56,Right,4151172257,347,,,,,,,,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267485,30,1,1,2,36,ydlnn8jofdkseegh42az3fpt,1,30.8,100,2023-04-01T05:05:56.305Z,2023-04-01T05:05:57Z,4151172401,141,80.6,4151172395,107,,4151172399,140,34.6,4151172405,213,5.0,4151172403,212,14.6,4151172397,56,Back,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267489,31,1,1,2,37,ydlnn8jofdkseegh42az3fpt,1,34.6,80.6,2023-04-01T05:05:57.169Z,2023-04-01T05:05:58Z,4151172431,212,8.1,4151172433,213,2.0,4151172425,56,Back,4151172427,140,31.5,4151172429,141,91.5,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267503,32,1,1,2,38,ydlnn8jofdkseegh42az3fpt,0,31.2,92.4,2023-04-01T05:05:58.729Z,2023-04-01T05:06:01Z,4151172497,212,35.4,4151172493,140,64.3,4151172495,141,100.0,4151172489,155,,4151172499,213,0.2,4151172501,1,,4151172491,56,Left,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267505,33,5,1,2,41,ydlnn8jofdkseegh42az3fpt,0,64.3,101.8,2023-04-01T05:06:00.987Z,2023-04-01T05:06:04Z,4151172505,347,,4151172589,233,38,4151172503,56,Left,,,,,,,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267519,38,5,1,2,41,ctm9as17rs95yhuz7qf53wfke,1,35.7,-1.8,2023-04-01T05:06:00.987Z,2023-04-01T05:20:12Z,4151172581,233,33,4151172549,347,,4151172547,56,Back,,,,,,,,,,,,,,,,2o6pujv6wvjonzi16w48nf8q1,Caprini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267547,39,1,1,2,49,ctm9as17rs95yhuz7qf53wfke,1,37.3,0,2023-04-01T05:06:09.410Z,2023-04-01T05:06:11Z,4151172719,56,Back,4151172723,141,3.8,4151172717,107,,4151172721,140,40.8,4151172725,212,5.2,4151172727,213,0.8,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267553,40,1,1,2,52,ctm9as17rs95yhuz7qf53wfke,1,40.8,3.8,2023-04-01T05:06:11.837Z,2023-04-01T05:06:13Z,4151172763,213,3.4,4151172757,140,36.8,4151172761,212,4.3,4151172759,141,2.3,4151172755,56,Back,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267561,41,1,1,2,53,ctm9as17rs95yhuz7qf53wfke,0,36.2,2.5,2023-04-01T05:06:13.267Z,2023-04-06T14:47:24Z,4151172783,155,,4151172793,213,1.2,4151172787,140,36.8,4151172791,212,1.6,4151172789,141,4.6,4151172785,56,Back,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529372911,780,61,1,2,53,ydlnn8jofdkseegh42az3fpt,1,61.4,95.1,2023-04-01T05:06:13.439Z,2023-04-06T14:47:37Z,4167619633,56,Left,,,,,,,,,,,,,,,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267575,34,1,1,2,54,ydlnn8jofdkseegh42az3fpt,1,44,81.2,2023-04-01T05:06:13.899Z,2023-04-01T05:12:49Z,4151172861,141,68.0,4151172865,213,5.6,4151172859,140,54.4,4151172855,3,,4151172863,212,14.1,4151172857,56,Center,,,,,,,e7eqz8gzhxdfdkiwbd8dkrz3e,K. Mikuni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267577,35,49,1,2,56,ydlnn8jofdkseegh42az3fpt,1,54.1,64.5,2023-04-01T05:06:16.090Z,2023-04-01T05:06:16Z,,,,,,,,,,,,,,,,,,,,,,,,,93daey7ftdnw8cpsdzkmtamdx,T. Kanamori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267585,36,1,1,2,56,ydlnn8jofdkseegh42az3fpt,0,56.7,76.9,2023-04-01T05:06:16.593Z,2023-04-01T05:13:39Z,4151172897,140,70.1,4151172893,155,,4151172903,213,0.9,4151172899,141,100.0,4151172895,56,Left,4151172901,212,21.7,,,,,,,93daey7ftdnw8cpsdzkmtamdx,T. Kanamori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267591,37,5,1,2,57,ydlnn8jofdkseegh42az3fpt,0,70.3,102,2023-04-01T05:06:17.098Z,2023-04-01T05:20:12Z,4151172929,233,42,4151172917,347,,4151172915,56,Left,,,,,,,,,,,,,,,,93daey7ftdnw8cpsdzkmtamdx,T. Kanamori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267589,42,5,1,2,57,ctm9as17rs95yhuz7qf53wfke,1,29.7,-2,2023-04-01T05:06:17.098Z,2023-04-01T05:06:18Z,4151172909,56,Back,4151172911,347,,4151172921,233,37,,,,,,,,,,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267693,43,1,1,3,11,ctm9as17rs95yhuz7qf53wfke,0,32.6,0,2023-04-01T05:06:31.442Z,2023-04-01T05:06:35Z,4151173415,212,23.9,4151173417,213,0.4,4151173419,1,,4151173407,107,,4151173409,56,Right,4151173411,140,53.7,4151173413,141,11.3,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267699,38,49,1,3,16,ydlnn8jofdkseegh42az3fpt,1,33.9,76.3,2023-04-01T05:06:36.009Z,2023-04-01T05:06:36Z,,,,,,,,,,,,,,,,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267711,39,1,1,3,16,ydlnn8jofdkseegh42az3fpt,0,33.9,76.3,2023-04-01T05:06:36.474Z,2023-04-01T05:06:38Z,4151173487,140,73.6,4151173483,155,,4151173493,213,6.3,4151173489,141,74.7,4151173495,1,,4151173485,56,Center,4151173491,212,41.7,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267719,44,43,1,3,18,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-04-01T05:06:38.714Z,2023-04-01T05:06:46Z,4151173541,213,0.1,4151173533,56,Back,4151173733,144,1,4151173537,141,24.0,4151173543,1,0,4151173531,157,0,4151173535,140,38.8,4151173539,212,11.5,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267747,45,4,1,3,22,ctm9as17rs95yhuz7qf53wfke,1,27.4,25.5,2023-04-01T05:06:42.204Z,2023-04-06T14:48:03Z,4151173679,233,40,4151173647,13,,4151173653,152,,4167620343,294,,4151173651,56,Back,4151173655,285,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267751,40,4,1,3,22,ydlnn8jofdkseegh42az3fpt,0,72.6,74.5,2023-04-01T05:06:42.205Z,2023-04-06T14:48:07Z,4167620429,294,,4151173665,13,,4151173671,56,Center,4151173675,152,,4151173677,286,,4151173687,233,45,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267905,46,1,1,3,54,ctm9as17rs95yhuz7qf53wfke,1,26.8,25.5,2023-04-01T05:07:14.521Z,2023-04-01T05:14:31Z,4151174403,140,95.1,4151174397,155,,4151174407,212,82.4,4151174401,56,Left,4151174411,1,,4151174405,141,85.3,4151174399,152,,4151174409,213,0.5,a8adq7dy6i0icdu0j2b6jm2g9,A. Ichikawa,,4151174395,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267913,47,1,1,4,1,ctm9as17rs95yhuz7qf53wfke,1,92.4,93.5,2023-04-01T05:07:21.119Z,2023-04-01T05:07:23Z,4151174443,56,Left,4151174447,141,91.2,4151174445,140,86.7,4151174451,213,3.4,4151174449,212,6.2,,,,,,,,,,bv59fhjhp11derlzbyro5mkgk,K. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267921,48,1,1,4,3,ctm9as17rs95yhuz7qf53wfke,1,85.1,92.1,2023-04-01T05:07:22.935Z,2023-04-01T05:07:24Z,4151174477,212,5.3,4151174473,140,81.1,4151174475,141,96.8,4151174479,213,2.5,4151174471,56,Left,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267935,49,1,1,4,4,ctm9as17rs95yhuz7qf53wfke,1,81.1,96.8,2023-04-01T05:07:23.943Z,2023-04-01T05:07:25Z,4151174543,213,3.7,4151174539,141,92.9,4151174535,56,Left,4151174541,212,4.7,4151174537,140,77.4,,,,,,,,,,bv59fhjhp11derlzbyro5mkgk,K. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267943,42,45,1,4,5,ydlnn8jofdkseegh42az3fpt,0,19.9,8.9,2023-04-01T05:07:25.431Z,2023-04-01T05:27:45Z,4151174579,285,,4151174577,56,Back,4151185781,233,50,,,,,,,,,,,,,,,,93daey7ftdnw8cpsdzkmtamdx,T. Kanamori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267951,50,3,1,4,5,ctm9as17rs95yhuz7qf53wfke,1,80.1,91.1,2023-04-01T05:07:25.431Z,2023-04-06T14:48:27Z,4151174607,286,,4151174605,56,Left,4167620825,465,,4151185765,233,42,,,,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267965,51,1,1,4,6,ctm9as17rs95yhuz7qf53wfke,0,70.8,90.9,2023-04-01T05:07:26.429Z,2023-04-06T14:48:52Z,4167621361,141,89.6,4167621363,212,1.3,4151174699,56,Left,4167621359,140,71.7,4167621365,213,5.5,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529373241,781,8,1,4,7,ydlnn8jofdkseegh42az3fpt,1,26.7,9.8,2023-04-01T05:07:27.619Z,2023-04-06T14:49:03Z,4167621553,56,Back,4167621621,385,,,,,,,,,,,,,,,,,,,,b2g7r00e5yiswe9y2qdodktt5,S. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270015,111,43,1,4,7,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-04-01T05:07:27.655Z,2023-04-06T14:49:08Z,4151186901,56,Left,4167621727,144,61,,,,,,,,,,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529373301,782,3,1,4,9,ydlnn8jofdkseegh42az3fpt,0,23.3,8.9,2023-04-01T05:07:29.619Z,2023-04-06T14:49:18Z,4167621919,465,,4167621917,285,,4167621921,467,8bxd61gpgwi9cat8awx4h0n4k,4167621915,56,Back,,,,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267981,43,4,1,4,11,ydlnn8jofdkseegh42az3fpt,1,23.2,17.5,2023-04-01T05:07:31.009Z,2023-04-01T05:29:30Z,4151174819,56,Back,4151174823,265,,4151203335,233,52,4151174821,152,,4151174817,13,,4151174825,285,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267967,52,4,1,4,11,ctm9as17rs95yhuz7qf53wfke,0,76.8,82.5,2023-04-01T05:07:31.010Z,2023-04-01T05:29:27Z,4151174715,13,,4151174719,152,,4151174723,286,,4151203351,233,43,4151174721,265,,4151174717,56,Left,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268075,44,1,1,4,38,ydlnn8jofdkseegh42az3fpt,1,25,18.9,2023-04-01T05:07:58.242Z,2023-04-06T14:49:40Z,4151175639,152,,4151175647,212,47.4,4151175635,5,,4151175643,140,69.7,4167622239,155,,4151175645,141,28.3,4151175651,1,,4151175649,213,0.1,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,4151175641,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268079,45,1,1,4,44,ydlnn8jofdkseegh42az3fpt,0,69.7,28.3,2023-04-01T05:08:04.633Z,2023-04-01T05:08:05Z,4151175687,141,21.8,4151175689,212,5.9,4151175685,140,73.4,4151175683,56,Center,4151175691,213,5.4,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268083,53,49,1,4,45,ctm9as17rs95yhuz7qf53wfke,1,26.7,77,2023-04-01T05:08:05.430Z,2023-04-01T05:08:05Z,,,,,,,,,,,,,,,,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268103,54,1,1,4,45,ctm9as17rs95yhuz7qf53wfke,0,26.7,77,2023-04-01T05:08:05.599Z,2023-04-01T05:08:10Z,4151175835,56,Left,4151175839,141,100.0,4151175843,213,0.3,4151175845,1,,4151175837,140,85.0,4151175841,212,63.4,4151175833,157,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268123,46,5,1,4,50,ydlnn8jofdkseegh42az3fpt,1,13.4,-1.6,2023-04-01T05:08:10.428Z,2023-04-01T05:20:12Z,4151175939,233,55,4151175923,56,Back,4151175925,347,,,,,,,,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268107,55,5,1,4,50,ctm9as17rs95yhuz7qf53wfke,0,86.6,101.6,2023-04-01T05:08:10.428Z,2023-04-01T05:08:15Z,4151175943,233,46,4151175857,347,,4151175855,56,Left,,,,,,,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268183,47,1,1,5,4,ydlnn8jofdkseegh42az3fpt,1,12.7,0,2023-04-01T05:08:24.377Z,2023-04-01T05:08:37Z,4151176403,189,,4151176239,141,11.4,4151176235,56,Back,4151176243,213,0.9,4151176237,140,19.7,4151176233,107,,4151176241,212,11.5,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268185,48,1,1,5,5,ydlnn8jofdkseegh42az3fpt,0,19.7,11.4,2023-04-01T05:08:25.746Z,2023-04-01T05:09:01Z,4151176257,213,5.8,4151176255,212,19.8,4151176251,140,36.5,4151176253,141,0.0,4151176249,56,Back,4151176247,155,,,,,,,,b2g7r00e5yiswe9y2qdodktt5,S. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268187,49,5,1,5,7,ydlnn8jofdkseegh42az3fpt,0,34.3,-1.8,2023-04-01T05:08:27.147Z,2023-04-01T05:20:12Z,4151176299,233,56,4151176263,56,Back,4151176265,347,,,,,,,,,,,,,,,,,b2g7r00e5yiswe9y2qdodktt5,S. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268181,56,5,1,5,7,ctm9as17rs95yhuz7qf53wfke,1,65.7,101.8,2023-04-01T05:08:27.147Z,2023-04-01T05:08:29Z,4151176291,233,49,4151176225,347,,4151176223,56,Left,,,,,,,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268237,57,1,1,5,17,ctm9as17rs95yhuz7qf53wfke,1,65.1,100,2023-04-01T05:08:37.061Z,2023-04-01T05:08:44Z,4151176557,140,89.9,4151176553,107,,4151176563,213,5.7,4151176565,1,,4151176559,141,77.3,4151176555,56,Center,4151176561,212,31.0,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268241,58,61,1,5,24,ctm9as17rs95yhuz7qf53wfke,0,94.8,73.3,2023-04-01T05:08:44.714Z,2023-04-01T05:08:45Z,4151176589,56,Center,,,,,,,,,,,,,,,,,,,,,,esfnlp56d5kfvxy9518d91gd0,T. Kondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268245,50,5,1,5,25,ydlnn8jofdkseegh42az3fpt,1,-0.8,31.6,2023-04-01T05:08:45.330Z,2023-04-01T05:08:46Z,4151176597,346,,4151176625,233,59,4151176595,56,Back,,,,,,,,,,,,,,,,b2g7r00e5yiswe9y2qdodktt5,S. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268247,59,5,1,5,25,ctm9as17rs95yhuz7qf53wfke,0,100.8,68.4,2023-04-01T05:08:45.330Z,2023-04-01T05:20:13Z,4151176603,56,Center,4151176629,233,50,4151176605,346,,,,,,,,,,,,,,,,,esfnlp56d5kfvxy9518d91gd0,T. Kondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268365,51,1,1,5,56,ydlnn8jofdkseegh42az3fpt,1,4.7,54.2,2023-04-01T05:09:16.041Z,2023-04-01T05:09:19Z,4151177341,74,,4151177327,56,Left,4151177333,212,58.3,4151177323,124,,4151177337,1,,4151177329,140,53.9,4151177325,155,,4151177331,141,93.8,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,4151177335,213,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268369,52,44,1,5,59,ydlnn8jofdkseegh42az3fpt,1,51.3,91.6,2023-04-01T05:09:19.634Z,2023-04-01T05:09:20Z,4151177357,286,,4151177393,233,60,4151177355,56,Left,,,,,,,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268373,60,44,1,5,59,ctm9as17rs95yhuz7qf53wfke,0,48.7,8.4,2023-04-01T05:09:19.635Z,2023-04-01T05:09:21Z,4151177413,285,,4151177363,56,Back,4151177409,233,52,,,,,,,,,,,,,,,,esfnlp56d5kfvxy9518d91gd0,T. Kondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268387,53,1,1,6,0,ydlnn8jofdkseegh42az3fpt,0,53.9,93.8,2023-04-01T05:09:20.106Z,2023-04-01T05:09:22Z,4151177421,56,Left,4151177423,140,54.6,4151177419,3,,4151177429,213,4.8,4151177427,212,9.9,4151177425,141,79.3,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268383,61,61,1,6,1,ctm9as17rs95yhuz7qf53wfke,1,51.3,10.6,2023-04-01T05:09:20.892Z,2023-04-01T05:09:21Z,4151177407,56,Right,,,,,,,,,,,,,,,,,,,,,,esfnlp56d5kfvxy9518d91gd0,T. Kondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268391,62,49,1,6,2,ctm9as17rs95yhuz7qf53wfke,1,51.7,23.4,2023-04-01T05:09:22.460Z,2023-04-01T05:09:22Z,,,,,,,,,,,,,,,,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268395,63,1,1,6,2,ctm9as17rs95yhuz7qf53wfke,0,51.7,23.4,2023-04-01T05:09:22.466Z,2023-04-01T05:09:23Z,4151177455,56,Center,4151177457,140,59.4,4151177459,141,26.5,4151177461,212,8.4,4151177463,213,0.3,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268397,54,49,1,6,3,ydlnn8jofdkseegh42az3fpt,1,40.1,69.7,2023-04-01T05:09:23.418Z,2023-04-01T05:09:23Z,,,,,,,,,,,,,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268405,55,1,1,6,4,ydlnn8jofdkseegh42az3fpt,0,40.1,69.7,2023-04-01T05:09:23.923Z,2023-04-01T05:09:24Z,4151177501,141,66.1,4151177505,213,6.2,4151177495,157,,4151177499,140,70.8,4151177503,212,32.3,4151177497,56,Center,4151177507,1,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268413,64,1,1,6,5,ctm9as17rs95yhuz7qf53wfke,0,26.6,33.6,2023-04-01T05:09:25.374Z,2023-04-01T05:09:26Z,4151177555,213,6.0,4151177547,56,Back,4151177549,140,37.0,4151177553,212,11.4,4151177551,141,28.8,4151177545,3,,,,,,,,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
