id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2511758883,625,1,2,66,19,3vfso415vj7uitnunviuzdyg3,1,27.7,84.1,2023-02-25T06:26:53.611Z,2023-02-25T06:48:16Z,4053571641,140,22.9,4053571639,56,Back,4053571647,213,2.2,4053571643,141,95.4,4053571645,212,9.2,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511758897,626,1,2,66,23,3vfso415vj7uitnunviuzdyg3,1,13.6,71.1,2023-02-25T06:26:57.707Z,2023-02-25T06:48:40Z,4053571715,212,16.0,4053571717,213,4.0,4053571711,140,3.4,4053571709,56,Back,4053571713,141,53.6,,,,,,,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511758929,627,1,2,66,26,3vfso415vj7uitnunviuzdyg3,0,3.4,52.8,2023-02-25T06:27:00.331Z,2023-02-25T06:27:20Z,4053571853,140,32.6,4053571863,213,5.5,4053571855,141,10.0,4053571865,1,,4053571849,155,,4053571851,56,Back,4053571857,212,42.3,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511758955,708,4,2,66,29,2cwez3hk2i75ope3qyu54cqh1,1,66.7,97.5,2023-02-25T06:27:03.345Z,2023-02-25T07:20:22Z,4053571987,13,,4053572131,294,,4053571991,152,,4053571995,286,,4053572135,233,629,4053571989,56,Left,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511758975,629,4,2,66,29,3vfso415vj7uitnunviuzdyg3,0,33.3,2.5,2023-02-25T06:27:03.346Z,2023-02-25T06:27:36Z,4053572107,233,708,4053572071,152,,4053572069,56,Back,4053572067,294,,4053572073,285,,4053572065,13,,,,,,,,4seh91gn4cj2l3x7kg19duqxh,H. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511758927,707,43,2,66,29,2cwez3hk2i75ope3qyu54cqh1,1,0,0,2023-02-25T06:27:03.896Z,2023-02-25T06:27:08Z,4053572037,144,44,4053571847,286,0,4053571911,233,628,4053571845,56,Left,,,,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511758933,628,43,2,66,29,3vfso415vj7uitnunviuzdyg3,1,0,0,2023-02-25T06:27:03.897Z,2023-02-25T06:27:11Z,4053571871,285,0,4053571869,56,Back,4053572133,144,44,,,,,,,,,,,,,,,,4seh91gn4cj2l3x7kg19duqxh,H. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759077,630,27,2,66,41,3vfso415vj7uitnunviuzdyg3,1,0,0,2023-02-25T06:27:15.432Z,2023-02-25T07:19:44Z,4053651587,233,709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759031,709,27,2,66,41,2cwez3hk2i75ope3qyu54cqh1,1,0,0,2023-02-25T06:27:15.432Z,2023-02-25T07:19:43Z,4053572299,53,gdz8r5nsoq3gt8ujug4cv0mh,4053651565,233,630,4053572297,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759299,631,17,2,67,10,3vfso415vj7uitnunviuzdyg3,1,0,0,2023-02-25T06:27:44.629Z,2023-02-25T06:28:43Z,4053573507,13,243,4053573503,31,,4053573505,392,,,,,,,,,,,,,,,,,4seh91gn4cj2l3x7kg19duqxh,H. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759345,632,28,2,67,17,3vfso415vj7uitnunviuzdyg3,1,0,0,2023-02-25T06:27:52.192Z,2023-02-25T07:19:44Z,4053651631,233,710,4053573703,55,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759199,710,28,2,67,17,2cwez3hk2i75ope3qyu54cqh1,1,0,0,2023-02-25T06:27:52.192Z,2023-02-25T07:19:44Z,4053651623,233,632,4053573119,55,709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759413,711,1,2,67,50,2cwez3hk2i75ope3qyu54cqh1,1,66,97.4,2023-02-25T06:28:24.583Z,2023-02-25T06:28:28Z,4053573973,5,,4053573983,212,19.2,4053573979,140,84.3,4053573981,141,97.5,4053573977,56,Left,4053573975,152,,4053573985,213,0.0,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759419,712,1,2,67,53,2cwez3hk2i75ope3qyu54cqh1,1,82.5,97.1,2023-02-25T06:28:28.296Z,2023-02-25T06:28:30Z,4053574017,212,13.3,4053574021,213,3.3,4053574009,140,69.9,4053574005,56,Left,4053574013,141,94.5,,,,,,,,,,7q6m9kh79u477neouw0z7xt5h,Élber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759431,713,1,2,67,55,2cwez3hk2i75ope3qyu54cqh1,1,70.3,87.2,2023-02-25T06:28:30.184Z,2023-02-25T06:28:32Z,4053574069,213,0.4,4053574065,141,95.7,4053574063,140,85.1,4053574067,212,16.6,4053574061,56,Left,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759443,714,1,2,67,57,2cwez3hk2i75ope3qyu54cqh1,1,88.2,95,2023-02-25T06:28:31.864Z,2023-02-25T06:28:34Z,4053574125,56,Left,4053574127,140,73.1,4053574131,212,17.3,4053574133,213,3.6,4053574129,141,84.7,,,,,,,,,,7q6m9kh79u477neouw0z7xt5h,Élber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759447,715,1,2,67,59,2cwez3hk2i75ope3qyu54cqh1,0,73.9,83.9,2023-02-25T06:28:33.960Z,2023-02-28T12:32:46Z,4063357179,224,,4053574149,2,,4053574153,56,Center,4053574155,140,85.2,4053574159,212,23.2,4063357181,72,,4053574157,141,54.6,4053574161,213,5.2,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759453,634,12,2,68,1,3vfso415vj7uitnunviuzdyg3,1,7.8,44,2023-02-25T06:28:35.403Z,2023-02-25T06:49:27Z,4053574195,56,Back,4053574203,213,6.0,4053574197,140,35.7,4053574199,141,33.7,4053574201,212,30.1,4053574205,15,,,,,,,,4seh91gn4cj2l3x7kg19duqxh,H. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759481,716,1,2,68,3,2cwez3hk2i75ope3qyu54cqh1,1,66.5,56.7,2023-02-25T06:28:37.672Z,2023-02-25T06:28:42Z,4053574337,141,31.3,4053574335,140,60.3,4053574333,56,Center,4053574339,212,18.5,4053574341,213,4.4,,,,,,,,,,crytuzcclp9vswqsnwwkvubit,T. Kida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759499,717,1,2,68,7,2cwez3hk2i75ope3qyu54cqh1,1,52,23.3,2023-02-25T06:28:42.040Z,2023-02-25T06:49:52Z,4053574411,140,30.2,4053574423,213,2.5,4053574419,212,27.6,4053574409,56,Back,4053574415,141,46.0,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759521,718,1,2,68,9,2cwez3hk2i75ope3qyu54cqh1,1,32.4,46.7,2023-02-25T06:28:44.234Z,2023-02-25T06:49:43Z,4053574543,155,,4053574549,141,96.2,4053574555,1,,4053574551,212,56.1,4053574545,56,Left,4053574553,213,0.6,4053574547,140,75.1,,,,bsfiv0x64vmmx07ts0o7ief6y,P. Obi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759533,719,1,2,68,19,2cwez3hk2i75ope3qyu54cqh1,1,86.6,92.6,2023-02-25T06:28:53.608Z,2023-02-25T06:53:56Z,4053574625,56,Left,4053574631,212,15.4,4053574627,140,74.5,4053574629,141,79.7,4053574633,213,3.7,,,,,,,,,,7q6m9kh79u477neouw0z7xt5h,Élber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759539,720,1,2,68,20,2cwez3hk2i75ope3qyu54cqh1,1,74.5,79.7,2023-02-25T06:28:54.712Z,2023-02-25T06:53:57Z,4053574675,213,4.9,4053574673,212,8.7,4053574667,56,Center,4053574669,140,76.1,4053574671,141,67.2,,,,,,,,,,enfnckq0atgnq0ky2xokmzizt,T. Nishimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759541,721,1,2,68,22,2cwez3hk2i75ope3qyu54cqh1,1,77.6,64.9,2023-02-25T06:28:56.450Z,2023-02-28T12:33:17Z,4063357557,168,,4063357561,141,61.8,4063357565,213,5.0,4053574681,56,Center,4063357559,140,78.2,4063357563,212,2.2,,,,,,,585zyri5hq2bu4j8kmjhnxi39,K. Mizunuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759551,722,1,2,68,23,2cwez3hk2i75ope3qyu54cqh1,0,82.4,55.5,2023-02-25T06:28:58.040Z,2023-02-25T06:53:59Z,4053613975,4,,4053574747,213,0.8,4053574739,141,71.7,4053613959,155,,4053574735,56,Center,4053574743,212,16.1,4053574737,140,93.6,,,,8dxp5caa7cl7yqamst9tpxej9,Anderson Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759563,635,12,2,68,25,3vfso415vj7uitnunviuzdyg3,1,4.7,36.6,2023-02-25T06:28:59.323Z,2023-02-25T06:54:00Z,4053574799,141,23.1,4053574795,56,Back,4053574801,212,12.0,4053574797,140,12.0,4053574803,213,5.4,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759561,723,1,2,68,26,2cwez3hk2i75ope3qyu54cqh1,0,88.2,78.2,2023-02-25T06:29:00.856Z,2023-02-28T12:33:46Z,4053574781,2,,4063357811,20,,4053574787,140,87.0,4053574791,212,10.6,4053574785,56,Center,4053574789,141,62.7,4053574783,155,,4063357809,223,,7q6m9kh79u477neouw0z7xt5h,Élber,,4053574793,213,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759567,636,61,2,68,27,3vfso415vj7uitnunviuzdyg3,1,9.6,29.7,2023-02-25T06:29:01.717Z,2023-02-25T06:54:01Z,4053574809,56,Back,,,,,,,,,,,,,,,,,,,,,,4seh91gn4cj2l3x7kg19duqxh,H. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759573,724,1,2,68,28,2cwez3hk2i75ope3qyu54cqh1,1,75.6,65.2,2023-02-25T06:29:03.223Z,2023-02-25T06:54:04Z,4053574839,141,82.1,4053574841,212,11.5,4053574837,140,76.4,4053574843,213,1.5,4053574835,56,Left,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759581,725,1,2,68,29,2cwez3hk2i75ope3qyu54cqh1,1,76.4,82.1,2023-02-25T06:29:04.200Z,2023-02-25T06:54:05Z,4053574901,141,90.3,4053574897,56,Left,4053574903,212,15.1,4053574905,213,0.4,4053574899,140,89.8,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759585,726,1,2,68,32,2cwez3hk2i75ope3qyu54cqh1,1,89.3,88.7,2023-02-25T06:29:06.872Z,2023-02-25T06:54:06Z,4053574927,140,83.4,4053574931,212,14.7,4053574925,56,Center,4053574933,213,4.3,4053574929,141,69.1,,,,,,,,,,7q6m9kh79u477neouw0z7xt5h,Élber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759589,727,61,2,68,34,2cwez3hk2i75ope3qyu54cqh1,0,83.4,69.1,2023-02-25T06:29:08.520Z,2023-02-25T06:54:11Z,4053574953,56,Center,,,,,,,,,,,,,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759597,637,43,2,68,34,3vfso415vj7uitnunviuzdyg3,1,0,0,2023-02-25T06:29:09.195Z,2023-02-25T06:29:26Z,4053574987,285,0,4053574985,56,Back,4053575407,144,3,,,,,,,,,,,,,,,,do6zvquhc4udqtp900l1cid0q,Y. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759601,638,49,2,68,35,3vfso415vj7uitnunviuzdyg3,1,14.6,36.6,2023-02-25T06:29:09.348Z,2023-02-25T06:54:08Z,,,,,,,,,,,,,,,,,,,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511767055,845,1,2,68,36,3vfso415vj7uitnunviuzdyg3,1,24.9,39,2023-02-25T06:29:10.534Z,2023-02-25T06:54:19Z,4053616549,213,5.9,4053616545,141,35.1,4053616543,140,31.2,4053616547,212,7.1,4053616541,56,Back,,,,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511767053,844,50,2,68,37,3vfso415vj7uitnunviuzdyg3,1,27,35,2023-02-25T06:29:11.372Z,2023-02-25T06:54:20Z,4053616755,233,728,4053616739,56,Back,4053616741,285,,,,,,,,,,,,,,,,,do6zvquhc4udqtp900l1cid0q,Y. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759605,728,7,2,68,37,2cwez3hk2i75ope3qyu54cqh1,0,73,65,2023-02-25T06:29:11.373Z,2023-02-28T12:34:07Z,4053575013,56,Center,4053616661,286,,4063358093,385,,4053616747,233,844,,,,,,,,,,,,,7q6m9kh79u477neouw0z7xt5h,Élber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759629,639,61,2,68,38,3vfso415vj7uitnunviuzdyg3,1,14.6,36.6,2023-02-25T06:29:12.843Z,2023-02-28T12:33:58Z,4053575121,56,Back,,,,,,,,,,,,,,,,,,,,,,do6zvquhc4udqtp900l1cid0q,Y. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759657,640,1,2,68,41,3vfso415vj7uitnunviuzdyg3,1,31.1,70.8,2023-02-25T06:29:15.451Z,2023-02-25T06:54:24Z,4053575249,141,91.2,4053575251,212,30.2,4053575253,213,0.5,4053575245,56,Left,4053575247,140,56.7,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759679,641,1,2,68,45,3vfso415vj7uitnunviuzdyg3,1,57.4,92.6,2023-02-25T06:29:20.011Z,2023-02-25T06:30:27Z,4053575365,212,29.8,4053575355,56,Left,4053575367,213,6.0,4053575359,140,85.0,4053575363,141,82.4,,,,,,,,,,a1uzi9vgpfy7qo1eay243dsk5,T. Sekine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759687,642,1,2,68,48,3vfso415vj7uitnunviuzdyg3,0,86.4,80.2,2023-02-25T06:29:23.243Z,2023-02-25T06:54:26Z,4053575399,212,24.2,4053575401,213,4.5,4053575395,140,81.2,4053575393,56,Center,4053575397,141,45.5,,,,,,,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759693,729,49,2,68,50,2cwez3hk2i75ope3qyu54cqh1,1,19,53.4,2023-02-25T06:29:25.258Z,2023-02-25T06:29:25Z,,,,,,,,,,,,,,,,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759719,730,1,2,68,52,2cwez3hk2i75ope3qyu54cqh1,1,22,52.5,2023-02-25T06:29:26.392Z,2023-02-25T06:29:29Z,4053575535,213,5.1,4053575529,140,30.1,4053575533,212,20.2,4053575527,56,Back,4053575531,141,25.6,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759751,731,1,2,68,55,2cwez3hk2i75ope3qyu54cqh1,0,30.5,24.3,2023-02-25T06:29:29.434Z,2023-02-25T06:29:33Z,4053575661,140,67.7,4053575657,155,,4053575667,213,0.6,4053575663,141,61.1,4053575665,212,46.4,4053575659,56,Center,4053575669,1,,,,,585zyri5hq2bu4j8kmjhnxi39,K. Mizunuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759755,643,49,2,69,0,3vfso415vj7uitnunviuzdyg3,1,30.4,30.4,2023-02-25T06:29:34.396Z,2023-02-25T06:30:33Z,,,,,,,,,,,,,,,,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759795,644,1,2,69,5,3vfso415vj7uitnunviuzdyg3,1,46,19.1,2023-02-25T06:29:39.515Z,2023-02-25T06:29:42Z,4053575853,213,1.9,4053575845,56,Back,4053575847,140,41.2,4053575849,141,41.6,4053575851,212,16.1,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759809,645,1,2,69,7,3vfso415vj7uitnunviuzdyg3,1,45.1,45.2,2023-02-25T06:29:42.075Z,2023-02-25T06:29:44Z,4053575923,140,47.2,4053575925,141,58.4,4053575929,213,1.3,4053575921,56,Back,4053575927,212,9.2,,,,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759823,646,1,2,69,10,3vfso415vj7uitnunviuzdyg3,1,47,61.2,2023-02-25T06:29:44.411Z,2023-02-25T06:29:45Z,4053575963,56,Back,4053575969,212,8.9,4053575971,213,4.6,4053575967,141,48.2,4053575965,140,45.8,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759835,647,1,2,69,11,3vfso415vj7uitnunviuzdyg3,1,45.1,48.7,2023-02-25T06:29:45.835Z,2023-02-25T06:29:47Z,4053576043,212,12.6,4053576045,213,1.9,4053576037,56,Back,4053576039,140,41.5,4053576041,141,66.4,,,,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759853,648,1,2,69,13,3vfso415vj7uitnunviuzdyg3,1,42.2,67.3,2023-02-25T06:29:47.707Z,2023-02-25T06:29:50Z,4053576149,213,1.7,4053576143,140,39.4,4053576145,141,95.7,4053576147,212,19.5,4053576141,56,Back,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759889,649,1,2,69,15,3vfso415vj7uitnunviuzdyg3,1,38.2,97.1,2023-02-25T06:29:50.122Z,2023-02-25T06:29:55Z,4053576317,213,3.9,4053576311,140,15.5,4053576315,212,32.7,4053576313,141,64.2,4053576319,1,,4053576309,56,Back,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759919,650,1,2,69,20,3vfso415vj7uitnunviuzdyg3,1,18.4,64.6,2023-02-25T06:29:54.987Z,2023-02-25T06:55:08Z,4053576453,141,26.2,4053576455,212,26.1,4053576449,56,Back,4053576451,140,18.1,4053576457,213,4.7,,,,,,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759929,651,1,2,69,24,3vfso415vj7uitnunviuzdyg3,0,12.9,24.6,2023-02-25T06:29:59.259Z,2023-02-25T06:30:00Z,4053576489,140,14.7,4053576493,212,2.0,4053576495,213,5.9,4053576505,236,,4053576507,233,732,4053576491,141,23.6,4053576487,56,Back,4053576511,286,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759931,732,74,2,69,24,2cwez3hk2i75ope3qyu54cqh1,1,84.2,78.4,2023-02-25T06:29:59.260Z,2023-02-25T07:20:26Z,4053576537,233,651,4053576501,56,Center,4053576503,285,,,,,,,,,,,,,,,,,8dxp5caa7cl7yqamst9tpxej9,Anderson Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759953,652,5,2,69,27,3vfso415vj7uitnunviuzdyg3,1,-1,21.8,2023-02-25T06:30:01.943Z,2023-02-25T07:05:39Z,4053576943,346,,4053576629,56,Back,4053577021,233,733,,,,,,,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759939,733,5,2,69,27,2cwez3hk2i75ope3qyu54cqh1,0,101,78.2,2023-02-25T06:30:01.943Z,2023-02-25T06:30:18Z,4053577029,233,652,4053576563,56,Center,4053576565,346,,,,,,,,,,,,,,,,,8dxp5caa7cl7yqamst9tpxej9,Anderson Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760093,734,18,2,69,55,2cwez3hk2i75ope3qyu54cqh1,1,0,0,2023-02-25T06:30:30.281Z,2023-02-25T06:30:31Z,4053577375,44,Forward,4053577373,42,,4053577377,59,7,4053577433,55,735,,,,,,,,,,,,,7q6m9kh79u477neouw0z7xt5h,Élber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760097,735,19,2,69,55,2cwez3hk2i75ope3qyu54cqh1,1,0,0,2023-02-25T06:30:30.282Z,2023-02-25T06:30:31Z,4053577393,42,,4053577399,59,20,4053577403,293,1,4053577401,292,8,4053577407,55,734,4053577405,44,Forward,4053577397,145,11,,,,8jh2hi287wjaldwq5e5185wq1,Yan Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760163,736,18,2,70,10,2cwez3hk2i75ope3qyu54cqh1,1,0,0,2023-02-25T06:30:44.617Z,2023-02-25T06:30:45Z,4053577893,44,Midfielder,4053577895,59,18,4053577947,55,737,4053577891,42,,,,,,,,,,,,,,585zyri5hq2bu4j8kmjhnxi39,K. Mizunuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760169,737,19,2,70,10,2cwez3hk2i75ope3qyu54cqh1,1,0,0,2023-02-25T06:30:44.618Z,2023-02-25T06:30:45Z,4053577937,55,736,4053577927,145,10,4053577931,292,8,4053577935,44,Forward,4053577923,42,,4053577929,59,17,4053577933,293,2,,,,effts3pvx458med3adk4yagnp,K. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760231,653,1,2,70,23,3vfso415vj7uitnunviuzdyg3,1,5,37,2023-02-25T06:30:57.948Z,2023-02-25T06:31:02Z,4053578425,213,5.9,4053578415,124,,4053578417,56,Back,4053578431,74,,4053578421,141,6.8,4053578427,1,,4053578423,212,49.5,4053578419,140,47.9,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760265,656,44,2,70,24,3vfso415vj7uitnunviuzdyg3,1,45.6,1.4,2023-02-25T06:30:58.496Z,2023-02-28T12:36:18Z,4053578583,285,,4053578587,233,738,4053578581,56,Back,,,,,,,,,,,,,,,,4seh91gn4cj2l3x7kg19duqxh,H. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760229,738,44,2,70,24,2cwez3hk2i75ope3qyu54cqh1,0,54.4,98.6,2023-02-25T06:30:58.497Z,2023-02-28T12:36:19Z,4053578413,286,,4053578411,56,Left,4053578597,233,656,,,,,,,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760239,654,1,2,70,25,3vfso415vj7uitnunviuzdyg3,0,47.2,5.8,2023-02-25T06:30:59.771Z,2023-02-25T07:16:11Z,4053578469,140,58.6,4053578471,141,16.1,4053578475,213,0.5,4053578465,3,,4053578473,212,13.9,4053578467,56,Right,,,,,,,4seh91gn4cj2l3x7kg19duqxh,H. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760249,740,1,2,70,26,2cwez3hk2i75ope3qyu54cqh1,0,41.3,88.2,2023-02-25T06:31:00.328Z,2023-02-28T12:36:22Z,4053578501,56,Left,4053578507,212,9.2,4053578509,213,0.2,4053578499,3,,4053578505,141,90.3,4053578503,140,50.0,,,,,,,dmuwwelctq9hiy12xwwguiwdm,R. Tsunoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511766267,816,61,2,70,27,3vfso415vj7uitnunviuzdyg3,1,51.4,5,2023-02-25T06:31:01.671Z,2023-02-25T06:49:52Z,4053612881,56,Right,,,,,,,,,,,,,,,,,,,,,,4seh91gn4cj2l3x7kg19duqxh,H. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760243,739,43,2,70,29,2cwez3hk2i75ope3qyu54cqh1,1,0,0,2023-02-25T06:31:03.930Z,2023-02-25T06:48:23Z,4053578495,233,655,4053610713,144,44,4053578485,56,Back,4053578487,285,0,,,,,,,,,,,,,dmuwwelctq9hiy12xwwguiwdm,R. Tsunoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
