id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/14/value,qualifier/16/value
2530957451,457,5,2,53,51,3lyo0vqgndy4fuzlfo5l9ql30,1,80.9,-0.8,2023-04-09T11:14:06.280Z,2023-04-09T11:14:19Z,4176043935,233,580,4176043899,347,,4176043897,56,Right,,,,,,,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530957441,580,5,2,53,51,9s2g5k3dlmfii452t8edaeozh,0,19.1,100.8,2023-04-09T11:14:06.280Z,2023-04-09T11:14:08Z,4176043851,347,,4176043989,233,457,4176043849,56,Back,,,,,,,,,,,,,,,,wp6f6m1vhdtygyelx9nj74oa,R. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530957635,458,1,2,54,3,3lyo0vqgndy4fuzlfo5l9ql30,1,89.4,0,2023-04-09T11:14:17.880Z,2023-04-09T11:14:22Z,4176044933,140,91.0,4176044939,213,1.4,4176044935,141,11.4,4176044931,56,Right,4176044937,212,9.3,4176044929,107,,,,,,,,1lpeuezmfcsmjnaxuts5hrx90,T. Tsuchiya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530957643,459,3,2,54,7,3lyo0vqgndy4fuzlfo5l9ql30,0,92.8,4.6,2023-04-09T11:14:22.248Z,2023-04-13T16:23:49Z,4176045105,233,581,4176044993,286,,4186344375,465,,4176044991,56,Right,,,,,,,,,,,,,7zxscftntxqon7k8h7ozac3fu,M. Hosoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530957655,581,7,2,54,7,9s2g5k3dlmfii452t8edaeozh,1,7.2,95.4,2023-04-09T11:14:22.249Z,2023-04-13T16:23:52Z,4186344411,385,,4176045095,233,459,4176045043,56,Back,4176045045,285,,4176045041,167,,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530957661,460,5,2,54,9,3lyo0vqgndy4fuzlfo5l9ql30,1,96.6,-1.6,2023-04-09T11:14:23.320Z,2023-04-09T11:14:24Z,4176045065,347,,4176045063,56,Right,4176045099,233,582,,,,,,,,,,,,,,,,7zxscftntxqon7k8h7ozac3fu,M. Hosoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530957667,582,5,2,54,9,9s2g5k3dlmfii452t8edaeozh,0,3.4,101.6,2023-04-09T11:14:23.320Z,2023-04-09T11:18:44Z,4176045125,233,460,4176045091,56,Back,4176045093,347,,,,,,,,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530957781,461,1,2,54,16,3lyo0vqgndy4fuzlfo5l9ql30,1,97.3,0,2023-04-09T11:14:31.240Z,2023-04-09T11:14:34Z,4176045657,141,25.9,4176045661,213,1.8,4176045659,212,19.6,4176045653,56,Center,4176045651,107,,4176045655,140,92.5,,,,,,,1lpeuezmfcsmjnaxuts5hrx90,T. Tsuchiya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530957785,462,1,2,54,19,3lyo0vqgndy4fuzlfo5l9ql30,0,93.8,28,2023-04-09T11:14:34.216Z,2023-04-09T11:15:04Z,4176045683,213,3.0,4176045675,56,Center,4176045681,212,5.1,4176045673,3,,4176045679,141,29.4,4176045677,140,89.0,,,,,,,5vwzliaibdlhfm38g8v5z0r8p,J. Grot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530957809,583,61,2,54,21,9s2g5k3dlmfii452t8edaeozh,1,5.7,70.6,2023-04-09T11:14:36.073Z,2023-04-09T11:15:33Z,4176045795,56,Back,,,,,,,,,,,,,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530957837,584,61,2,54,22,9s2g5k3dlmfii452t8edaeozh,0,4.5,67.8,2023-04-09T11:14:36.424Z,2023-04-09T11:15:38Z,4176045937,56,Back,,,,,,,,,,,,,,,,,,,,,,21urhapqadraths78se3rh0ph,G. Shōji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530957873,463,1,2,54,23,3lyo0vqgndy4fuzlfo5l9ql30,1,96.3,25.4,2023-04-09T11:14:38.106Z,2023-04-13T16:24:40Z,4176048427,141,45.8,4186344881,195,,4176048431,213,2.1,4186345361,154,,4176048429,212,15.7,4176048423,155,,4176046105,56,Center,4176048425,140,89.3,5vwzliaibdlhfm38g8v5z0r8p,J. Grot,4186345359,210,13,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2530957877,464,13,2,54,25,3lyo0vqgndy4fuzlfo5l9ql30,1,90.9,41.7,2023-04-09T11:14:39.367Z,2023-04-13T16:24:41Z,4176046861,102,70.6,4176046123,22,,4176046125,17,,4176046865,328,,4176046863,103,11.1,4176046857,55,463,4176046617,153,,4176046849,15,,1d57az0nmca33zgcta21912p5,Matheus Sávio,4186345389,214,,4176046869,147,54.9,4176046871,230,4176046855,154,,,4176046853,29,,4186345387,73,,98.5,,4176046867,146,4176046127,56,Center,4176046873,231,,,,,,,93.3,49.3
2530958759,589,61,2,54,26,9s2g5k3dlmfii452t8edaeozh,1,9.1,50.5,2023-04-09T11:14:40.346Z,2023-04-09T11:16:18Z,4176051455,56,Back,,,,,,,,,,,,,,,,,,,,,,15b53vkcltdxtbt1zt4peswd1,R. Hirose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530957905,465,15,2,54,29,3lyo0vqgndy4fuzlfo5l9ql30,1,90,55.5,2023-04-09T11:14:43.688Z,2023-04-13T16:25:16Z,4176046259,22,,4176046919,20,,4176047047,102,50.5,4186346215,108,,4176047055,146,91.6,4176046263,56,Center,4176049191,233,585,4176047049,103,19,3vw44ny2hu4m11p3ik9y0lk2x,K. Sento,4176047061,231,52.7,4176047059,230,98.5,4176046923,82,4176047051,458,,,4176047057,147,54.7,4176046261,17,,,,4176047045,78,4186346217,328,,,,,,,,,,,
2530957965,585,10,2,54,29,9s2g5k3dlmfii452t8edaeozh,1,6.6,52.1,2023-04-09T11:14:43.788Z,2023-04-09T11:15:38Z,4176046569,56,Back,4176049209,233,465,4176046567,94,,,,,,,,,,,,,,,,,15b53vkcltdxtbt1zt4peswd1,R. Hirose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530957937,466,6,2,54,31,3lyo0vqgndy4fuzlfo5l9ql30,1,91.7,51.7,2023-04-09T11:14:45.880Z,2023-04-09T11:14:51Z,4176046435,56,Center,4176046665,233,586,4176046439,75,,,,,,,,,,,,,,,,,3vw44ny2hu4m11p3ik9y0lk2x,K. Sento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530957971,586,6,2,54,31,9s2g5k3dlmfii452t8edaeozh,0,8.3,48.3,2023-04-09T11:14:45.880Z,2023-04-13T16:25:49Z,4176046673,233,466,4176046625,73,,4176046623,56,Back,,,,,,,,,,,,,,,,15b53vkcltdxtbt1zt4peswd1,R. Hirose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530958417,467,1,2,55,14,3lyo0vqgndy4fuzlfo5l9ql30,1,99.6,0.1,2023-04-09T11:15:29.120Z,2023-04-09T11:16:41Z,4176049009,140,91.3,4176049005,6,,4176049013,212,9.5,4176049007,56,Right,4176049011,141,5.8,4176049015,213,2.7,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530958423,468,1,2,55,15,3lyo0vqgndy4fuzlfo5l9ql30,0,91.9,8,2023-04-09T11:15:29.912Z,2023-04-13T16:26:09Z,4176049031,2,,4176049035,56,Center,4176049045,1,,4176049041,212,35.7,4176049039,141,60.5,4176049033,155,,4186347609,224,,4176049043,213,1.5,3vw44ny2hu4m11p3ik9y0lk2x,K. Sento,4186347611,20,,4176049037,140,92.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530960531,487,44,2,55,16,3lyo0vqgndy4fuzlfo5l9ql30,1,91.4,38.9,2023-04-09T11:15:30.378Z,2023-04-09T11:19:13Z,4176061869,56,Center,4176061871,286,,4176062203,233,604,,,,,,,,,,,,,,,,7zxscftntxqon7k8h7ozac3fu,M. Hosoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530960499,604,44,2,55,16,9s2g5k3dlmfii452t8edaeozh,0,8.6,61.1,2023-04-09T11:15:30.379Z,2023-04-09T11:20:58Z,4176062217,233,487,4176062181,285,,4176062179,56,Back,,,,,,,,,,,,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530961191,490,1,2,55,16,3lyo0vqgndy4fuzlfo5l9ql30,0,91.2,33.8,2023-04-09T11:15:31.105Z,2023-04-09T11:57:40Z,4176064079,56,Center,4176064077,168,,4176064085,212,9.3,4176064081,140,89.9,4176064087,213,1.7,4176064083,141,47.4,,,,,,,7zxscftntxqon7k8h7ozac3fu,M. Hosoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530961789,611,61,2,55,18,9s2g5k3dlmfii452t8edaeozh,1,10.4,59.4,2023-04-09T11:15:32.330Z,2023-04-09T11:20:18Z,4176067515,56,Back,,,,,,,,,,,,,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530958445,587,52,2,55,22,9s2g5k3dlmfii452t8edaeozh,1,1,37.5,2023-04-09T11:15:36.922Z,2023-04-13T16:26:32Z,4186348015,377,,,,,,,,,,,,,,,,,,,,,,,8i7aw5yhze1xiw2d2g5wax91w,T. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530958623,588,4,2,55,32,9s2g5k3dlmfii452t8edaeozh,1,10.2,34.4,2023-04-09T11:15:47.175Z,2023-04-09T11:17:35Z,4176050021,285,,4176056541,398,,4176050015,56,Back,4176050017,152,,4176050051,233,469,,,,,,,,,,8i7aw5yhze1xiw2d2g5wax91w,T. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530958625,469,4,2,55,32,3lyo0vqgndy4fuzlfo5l9ql30,0,89.8,65.6,2023-04-09T11:15:47.176Z,2023-04-09T11:17:31Z,4176050067,233,588,4176056231,398,,4176050027,56,Center,4176050029,152,,4176050031,286,,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530958723,470,17,2,55,38,3lyo0vqgndy4fuzlfo5l9ql30,1,0,0,2023-04-09T11:15:53.248Z,2023-04-13T16:26:59Z,4176050453,31,,4176050457,13,243,4176055691,393,,,,,,,,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530959179,590,1,2,56,18,9s2g5k3dlmfii452t8edaeozh,1,14,28.6,2023-04-09T11:16:33.177Z,2023-04-13T16:27:25Z,4176052661,212,11.6,4176052663,213,5.7,4176052657,140,23.0,4186349037,152,,4176052655,56,Back,4176052651,5,,4176052691,189,,4176052659,141,18.6,8i7aw5yhze1xiw2d2g5wax91w,T. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530959215,591,1,2,56,20,9s2g5k3dlmfii452t8edaeozh,0,23.3,18.6,2023-04-09T11:16:35.290Z,2023-04-09T11:16:38Z,4176052845,56,Center,4176052843,155,,4176052849,141,36.6,4176052855,1,,4176052851,212,48.8,4176052853,213,0.3,4176052847,140,68.3,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530959225,471,1,2,56,24,3lyo0vqgndy4fuzlfo5l9ql30,1,25,59.4,2023-04-09T11:16:38.425Z,2023-04-09T11:16:40Z,4176052919,1,,4176052899,157,,4176052913,212,14.8,4176052915,213,0.6,4176052909,141,71.2,4176052905,140,36.8,4176052901,56,Back,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530959233,472,49,2,56,25,3lyo0vqgndy4fuzlfo5l9ql30,1,32.1,70.6,2023-04-09T11:16:39.913Z,2023-04-09T11:16:40Z,,,,,,,,,,,,,,,,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530959241,473,1,2,56,26,3lyo0vqgndy4fuzlfo5l9ql30,0,32.1,70.6,2023-04-09T11:16:40.312Z,2023-04-09T11:16:40Z,4176052971,140,38.8,4176052975,212,21.9,4176052979,1,,4176052973,141,100.0,4176052967,157,,4176052977,213,1.2,4176052969,56,Back,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530959243,474,5,2,56,26,3lyo0vqgndy4fuzlfo5l9ql30,0,33.4,101.4,2023-04-09T11:16:40.795Z,2023-04-09T11:16:45Z,4176052981,56,Back,4176053307,233,592,4176052983,347,,,,,,,,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530959299,592,5,2,56,26,9s2g5k3dlmfii452t8edaeozh,1,66.6,-1.4,2023-04-09T11:16:40.795Z,2023-04-09T11:18:44Z,4176053207,56,Right,4176053209,347,,4176053279,233,474,,,,,,,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530959339,593,1,2,56,30,9s2g5k3dlmfii452t8edaeozh,1,71.3,0,2023-04-09T11:16:45.001Z,2023-04-09T11:18:37Z,4176053425,56,Right,4176053423,107,,4176053429,141,8.2,4176053433,213,2.1,4176053427,140,67.4,4176053431,212,8.1,,,,,,,15b53vkcltdxtbt1zt4peswd1,R. Hirose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530959397,594,1,2,56,34,9s2g5k3dlmfii452t8edaeozh,1,67.3,8.2,2023-04-09T11:16:48.713Z,2023-04-09T11:16:50Z,4176053691,140,67.7,4176053695,212,2.2,4176053693,141,5.0,4176053689,56,Right,4176053697,213,4.9,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530959421,595,1,2,56,36,9s2g5k3dlmfii452t8edaeozh,0,69.6,2.9,2023-04-09T11:16:50.492Z,2023-04-09T11:18:56Z,4176053803,213,0.4,4176053795,56,Right,4176053801,212,28.0,4176053797,140,94.3,4176053799,141,18.5,4176053793,155,,,,,,,,15b53vkcltdxtbt1zt4peswd1,R. Hirose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530959413,475,8,2,56,37,3lyo0vqgndy4fuzlfo5l9ql30,1,7.3,77.2,2023-04-09T11:16:51.722Z,2023-04-13T16:27:56Z,4176053809,15,,4186349687,385,,4176053777,56,Back,,,,,,,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530959487,476,6,2,56,40,3lyo0vqgndy4fuzlfo5l9ql30,0,6.5,79.4,2023-04-09T11:16:54.329Z,2023-04-13T16:28:09Z,4176054105,56,Back,4176054199,233,596,4176054107,73,,,,,,,,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530959483,596,6,2,56,40,9s2g5k3dlmfii452t8edaeozh,1,93.5,20.6,2023-04-09T11:16:54.329Z,2023-04-09T11:16:56Z,4176054093,75,,4176054179,233,476,4176054091,56,Right,,,,,,,,,,,,,,,,15b53vkcltdxtbt1zt4peswd1,R. Hirose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530959753,597,1,2,57,1,9s2g5k3dlmfii452t8edaeozh,0,99.5,0.5,2023-04-09T11:17:16.122Z,2023-04-13T16:28:58Z,4176055473,2,,4176055487,212,32.3,4176055491,1,,4176055475,6,,4176055481,56,Center,4176055489,213,1.8,4186350991,224,,4176055485,141,47.0,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,4176055477,155,,4186350009,20,,4176055483,140,,,,,,,,,,,93.1,,,,,,,,,,,,,,,,
2530959759,477,43,2,57,3,3lyo0vqgndy4fuzlfo5l9ql30,1,0,0,2023-04-09T11:17:18.281Z,2023-04-09T11:19:31Z,4176055519,285,0,4176055517,56,Back,4176063749,144,44,,,,,,,,,,,,,,,,exhzpkx6j2ffgblv06ummy356,S. Toshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530959767,478,12,2,57,4,3lyo0vqgndy4fuzlfo5l9ql30,1,5.8,58.7,2023-04-09T11:17:18.809Z,2023-04-09T11:19:43Z,4176055561,212,15.6,4176055555,56,Back,4176055577,15,,4176055557,140,20.7,4176055559,141,58.5,4176055563,213,6.3,,,,,,,exhzpkx6j2ffgblv06ummy356,S. Toshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530959807,479,12,2,57,7,3lyo0vqgndy4fuzlfo5l9ql30,1,20.7,58.5,2023-04-09T11:17:22.010Z,2023-04-09T11:19:58Z,4176055781,15,,4176055743,140,33.7,4176055749,213,6.1,4176055747,212,14.0,4176055741,56,Back,4176055745,141,53.9,,,,,,,3vw44ny2hu4m11p3ik9y0lk2x,K. Sento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530959869,598,1,2,57,10,9s2g5k3dlmfii452t8edaeozh,1,64.8,43.7,2023-04-09T11:17:25.049Z,2023-04-09T11:17:28Z,4176055999,212,22.0,4176055993,56,Right,4176055995,140,72.4,4176055997,141,13.5,4176056001,213,5.1,,,,,,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530959907,599,1,2,57,13,9s2g5k3dlmfii452t8edaeozh,0,71.4,7.1,2023-04-09T11:17:28.249Z,2023-04-13T16:28:52Z,4176056169,1,,4176056161,140,91.2,4186350877,20,,4176056167,213,1.0,4176056315,233,480,4176056155,2,,4176056163,141,52.4,4186350873,225,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,4176056157,155,,4176056165,212,37.2,4186350875,387,4176056159,56,Center,,,,,,,,,,,,,,,,,,,,,,,,
2530959931,480,11,2,57,17,3lyo0vqgndy4fuzlfo5l9ql30,1,7.5,48,2023-04-09T11:17:32.201Z,2023-04-13T16:32:01Z,4176056335,233,599,4186353803,378,,4176056281,56,Back,4176056285,88,,,,,,,,,,,,,,5ha4d9cmkfc0zdfjtmqt3mg6i,K. Matsumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530959981,481,1,2,57,18,3lyo0vqgndy4fuzlfo5l9ql30,1,9.9,47,2023-04-09T11:17:33.017Z,2023-04-09T11:17:35Z,4176056587,141,25.8,4176056591,213,5.6,4176056585,140,28.1,4176056581,123,,4176056589,212,23.9,4176056583,56,Back,,,,,,,5ha4d9cmkfc0zdfjtmqt3mg6i,K. Matsumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530959991,482,3,2,57,20,3lyo0vqgndy4fuzlfo5l9ql30,0,34.2,27.5,2023-04-09T11:17:35.175Z,2023-04-13T16:32:13Z,4176056755,233,600,4176056623,56,Back,4186354017,465,,4176056759,286,,,,,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530960001,600,7,2,57,20,9s2g5k3dlmfii452t8edaeozh,0,65.8,72.5,2023-04-09T11:17:35.176Z,2023-04-13T16:32:15Z,4186354049,385,,4176056719,56,Center,4176056747,233,482,4176056721,285,,,,,,,,,,,,,,21urhapqadraths78se3rh0ph,G. Shōji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530960043,483,1,2,57,24,3lyo0vqgndy4fuzlfo5l9ql30,1,28.9,38,2023-04-09T11:17:38.763Z,2023-04-09T11:17:40Z,4176056929,212,14.7,4176056923,56,Back,4176056921,157,,4176056925,140,40.7,4176056927,141,26.5,4176056931,213,5.7,4176056933,1,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530960103,484,1,2,57,26,3lyo0vqgndy4fuzlfo5l9ql30,1,40.6,24.3,2023-04-09T11:17:40.760Z,2023-04-09T11:17:44Z,4176057279,141,7.7,4176057275,56,Back,4176057277,140,48.2,4176057281,212,13.8,4176057283,213,5.3,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530960107,485,50,2,57,30,3lyo0vqgndy4fuzlfo5l9ql30,1,63.8,7,2023-04-09T11:17:44.585Z,2023-04-09T11:17:50Z,4176057659,233,601,4176057299,56,Right,4176057301,286,,,,,,,,,,,,,,,,,1lpeuezmfcsmjnaxuts5hrx90,T. Tsuchiya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530960161,601,7,2,57,30,9s2g5k3dlmfii452t8edaeozh,1,36.2,93,2023-04-09T11:17:44.586Z,2023-04-13T16:32:27Z,4186354303,383,,4176057591,285,,4176057589,56,Back,4176057641,233,485,,,,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532890225,772,3,2,57,32,3lyo0vqgndy4fuzlfo5l9ql30,0,66.5,13.8,2023-04-09T11:17:46.763Z,2023-04-13T16:32:42Z,4186354493,467,21urhapqadraths78se3rh0ph,4186354489,286,,4186354491,464,,4186354487,56,Right,,,,,,,,,,,,,1lpeuezmfcsmjnaxuts5hrx90,T. Tsuchiya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530960153,486,4,2,57,34,3lyo0vqgndy4fuzlfo5l9ql30,1,62.3,13.8,2023-04-09T11:17:48.490Z,2023-04-09T11:17:50Z,4176057553,56,Right,4176057559,286,,4176057551,13,,4176057555,152,,4176057557,265,,4176057665,233,602,,,,,,,1lpeuezmfcsmjnaxuts5hrx90,T. Tsuchiya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530960167,602,4,2,57,34,9s2g5k3dlmfii452t8edaeozh,0,37.7,86.2,2023-04-09T11:17:48.491Z,2023-04-09T11:17:50Z,4176057607,56,Back,4176057609,152,,4176057613,285,,4176057605,13,,4176057701,233,486,4176057611,265,,,,,,,,21urhapqadraths78se3rh0ph,G. Shōji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530960331,603,17,2,57,46,9s2g5k3dlmfii452t8edaeozh,1,0,0,2023-04-09T11:18:00.641Z,2023-04-13T16:32:57Z,4176058515,392,,4176058517,13,243,4176058513,31,,,,,,,,,,,,,,,,,21urhapqadraths78se3rh0ph,G. Shōji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530961011,488,27,2,58,26,3lyo0vqgndy4fuzlfo5l9ql30,1,0,0,2023-04-09T11:18:40.866Z,2023-04-09T11:19:10Z,4176062009,53,1lpeuezmfcsmjnaxuts5hrx90,4176062005,41,Injury,4176062351,233,605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530960761,605,27,2,58,26,9s2g5k3dlmfii452t8edaeozh,1,0,0,2023-04-09T11:18:40.866Z,2023-04-09T11:19:10Z,4176062355,233,488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530961091,489,28,2,58,56,3lyo0vqgndy4fuzlfo5l9ql30,1,0,0,2023-04-09T11:19:10.569Z,2023-04-09T11:19:13Z,4176062475,233,606,4176062371,55,488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530961107,606,28,2,58,56,9s2g5k3dlmfii452t8edaeozh,1,0,0,2023-04-09T11:19:10.569Z,2023-04-09T11:19:13Z,4176062459,55,605,4176062511,233,489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530961375,491,1,2,59,12,3lyo0vqgndy4fuzlfo5l9ql30,0,68.2,13.7,2023-04-09T11:19:27.193Z,2023-04-13T16:33:18Z,4176063795,152,,4176063791,5,,4186354989,223,,4176063807,1,,4176063793,155,,4176063799,140,89.3,4176063789,2,,4186354991,72,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,4176063803,212,38.2,4176063797,56,Center,4176063801,141,4176063805,213,1.0,,,,,,,,59.4,,,,,,,,,,,,,,,,
2530961395,607,44,2,59,18,9s2g5k3dlmfii452t8edaeozh,1,8.9,43.6,2023-04-09T11:19:32.584Z,2023-04-09T11:19:53Z,4176063971,233,492,4176063923,56,Back,4176063925,285,,,,,,,,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530961379,492,44,2,59,18,3lyo0vqgndy4fuzlfo5l9ql30,0,91.1,56.4,2023-04-09T11:19:32.585Z,2023-04-09T11:19:35Z,4176063985,233,607,4176063831,56,Center,4176063833,286,,,,,,,,,,,,,,,,,1lpeuezmfcsmjnaxuts5hrx90,T. Tsuchiya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530961409,608,12,2,59,18,9s2g5k3dlmfii452t8edaeozh,1,7.1,46.6,2023-04-09T11:19:32.722Z,2023-04-09T11:57:34Z,4176064227,167,,4176064037,212,10.2,4176064039,213,3.8,4176064027,56,Back,4176064125,15,,4176064031,140,0.0,4176064035,141,37.4,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
