id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/14/value,qualifier/16/value
2530839283,679,1,2,73,7,90cc40yau7yv6n8r4xs361ofd,1,33.3,73,2023-04-09T06:38:45.691Z,2023-04-09T06:38:49Z,4175438507,141,52.4,4175438505,140,25.9,4175438511,212,16.0,4175438513,213,4.2,4175438503,56,Back,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839309,680,1,2,73,11,90cc40yau7yv6n8r4xs361ofd,0,24.9,48.8,2023-04-09T06:38:49.117Z,2023-04-09T06:38:53Z,4175438701,140,79.3,4175438707,213,6.1,4175438699,56,Center,4175438705,212,57.8,4175438703,141,35.4,4175438697,155,,4175438709,1,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839331,573,59,2,73,17,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-04-09T06:38:55.241Z,2023-04-09T06:40:56Z,4175438865,56,Back,,,,,,,,,,,,,,,,,,,,,,8978k9hzej7ocv8ng09i1zcut,Gu Sung-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839337,574,49,2,73,18,1f3ehp8p9yi8reamghry4p76t,1,12.3,93.5,2023-04-09T06:38:56.636Z,2023-04-09T06:39:01Z,,,,,,,,,,,,,,,,,,,,,,,,,8978k9hzej7ocv8ng09i1zcut,Gu Sung-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839351,575,12,2,73,19,1f3ehp8p9yi8reamghry4p76t,1,12.7,94.5,2023-04-09T06:38:56.898Z,2023-04-13T14:51:25Z,4175438957,140,25.2,4175438961,141,100.0,4175438955,56,Back,4175438967,213,0.3,4175438999,167,,4175438963,212,13.9,,,,,,,8978k9hzej7ocv8ng09i1zcut,Gu Sung-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839359,576,5,2,73,20,1f3ehp8p9yi8reamghry4p76t,0,23.4,101.7,2023-04-09T06:38:58.461Z,2023-04-09T06:39:01Z,4175438981,56,Back,4175439115,233,681,4175438983,347,,,,,,,,,,,,,,,,,8978k9hzej7ocv8ng09i1zcut,Gu Sung-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839367,681,5,2,73,20,90cc40yau7yv6n8r4xs361ofd,1,76.6,-1.7,2023-04-09T06:38:58.461Z,2023-04-09T06:39:19Z,4175439065,347,,4175439063,56,Right,4175439103,233,576,,,,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839405,682,1,2,73,26,90cc40yau7yv6n8r4xs361ofd,1,78.5,0,2023-04-09T06:39:04.043Z,2023-04-09T06:39:06Z,4175439309,141,4.3,4175439305,56,Right,4175439307,140,88.2,4175439311,212,11.0,4175439313,213,0.4,4175439303,107,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839407,683,1,2,73,27,90cc40yau7yv6n8r4xs361ofd,1,88.2,4.3,2023-04-09T06:39:04.964Z,2023-04-13T14:51:49Z,4175439341,213,2.9,4175439339,212,6.5,4175439335,140,82.2,4175439333,56,Right,4175439337,141,6.5,,,,,,,,,,79pu8sflam8hqbmlckw8o0huy,H. Nakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532869193,775,45,2,73,28,1f3ehp8p9yi8reamghry4p76t,0,20.1,92.8,2023-04-09T06:39:06.068Z,2023-04-13T15:23:08Z,4186232807,56,Back,4186232809,285,,4186274827,233,907,,,,,,,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532869189,907,3,2,73,28,90cc40yau7yv6n8r4xs361ofd,1,79.9,7.2,2023-04-09T06:39:06.068Z,2023-04-13T15:23:08Z,4186274807,233,775,4186232861,464,,4186232801,286,,4186232799,56,Right,,,,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839439,684,1,2,73,29,90cc40yau7yv6n8r4xs361ofd,1,79.7,7.9,2023-04-09T06:39:07.227Z,2023-04-09T06:39:09Z,4175439521,56,Right,4175439527,212,7.1,4175439529,213,3.5,4175439525,141,4.3,4175439523,140,73.4,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839459,685,1,2,73,31,90cc40yau7yv6n8r4xs361ofd,1,71.9,2.9,2023-04-09T06:39:09.627Z,2023-04-09T06:39:11Z,4175439635,140,77.4,4175439633,56,Right,4175439639,212,5.8,4175439641,213,0.0,4175439637,141,3.1,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839467,686,1,2,73,33,90cc40yau7yv6n8r4xs361ofd,1,77.4,3.1,2023-04-09T06:39:11.307Z,2023-04-09T06:39:12Z,4175439685,213,1.4,4175439683,212,3.4,4175439679,140,77.8,4175439677,56,Right,4175439681,141,8.0,,,,,,,,,,79pu8sflam8hqbmlckw8o0huy,H. Nakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839473,687,1,2,73,34,90cc40yau7yv6n8r4xs361ofd,0,77.8,7.1,2023-04-09T06:39:12.379Z,2023-04-13T14:52:03Z,4186233271,156,,4175439723,213,5.4,4175439719,141,0.0,4175439715,56,Right,4175439721,212,7.2,4175439717,140,82.1,,,,,,,57140tg9gdrk4iqqhxbfomjmx,M. Kato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839515,577,5,2,73,35,1f3ehp8p9yi8reamghry4p76t,1,19.8,101.5,2023-04-09T06:39:12.982Z,2023-04-09T06:39:19Z,4175439927,347,,4175439925,56,Back,4175439951,233,688,,,,,,,,,,,,,,,,8978k9hzej7ocv8ng09i1zcut,Gu Sung-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839475,688,5,2,73,35,90cc40yau7yv6n8r4xs361ofd,0,80.2,-1.5,2023-04-09T06:39:12.982Z,2023-04-09T06:39:17Z,4175439731,56,Right,4175439961,233,577,4175439733,347,,,,,,,,,,,,,,,,,57140tg9gdrk4iqqhxbfomjmx,M. Kato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839531,578,1,2,73,41,1f3ehp8p9yi8reamghry4p76t,1,24,100,2023-04-09T06:39:19.034Z,2023-04-09T06:39:20Z,4175440085,212,12.3,4175440083,141,93.6,4175440087,213,3.6,4175440081,140,13.6,4175440077,107,,4175440079,56,Back,,,,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839543,579,1,2,73,43,1f3ehp8p9yi8reamghry4p76t,0,13.6,93,2023-04-09T06:39:20.810Z,2023-04-09T06:39:24Z,4175440163,56,Back,4175440171,213,5.8,4175440301,157,,4175440169,212,26.1,4175440165,140,35.3,4175440167,141,74.4,4175440303,1,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839553,689,49,2,73,45,90cc40yau7yv6n8r4xs361ofd,1,58.9,29.7,2023-04-09T06:39:23.419Z,2023-04-09T06:39:23Z,,,,,,,,,,,,,,,,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839593,690,1,2,73,46,90cc40yau7yv6n8r4xs361ofd,1,57.4,32.4,2023-04-09T06:39:24.235Z,2023-04-09T06:39:27Z,4175440431,213,1.2,4175440429,212,16.9,4175440423,56,Center,4175440425,140,62.7,4175440427,141,55.8,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839611,691,1,2,73,49,90cc40yau7yv6n8r4xs361ofd,0,63.5,61.4,2023-04-09T06:39:27.067Z,2023-04-09T06:39:29Z,4175440541,212,26.3,4175440539,141,47.0,4175440535,56,Center,4175440533,155,,4175440537,140,86.7,4175440543,213,5.9,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839621,580,12,2,73,52,1f3ehp8p9yi8reamghry4p76t,1,14.3,52.5,2023-04-09T06:39:30.186Z,2023-04-09T06:39:31Z,4175440607,140,27.7,4175440617,15,,4175440605,56,Back,4175440609,141,73.8,4175440613,213,0.8,4175440611,212,20.2,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839655,692,1,2,73,54,90cc40yau7yv6n8r4xs361ofd,1,74,28.3,2023-04-09T06:39:32.475Z,2023-04-09T06:39:37Z,4175440871,56,Right,4175440875,141,9.4,4175440873,140,65.0,4175440879,213,4.1,4175440877,212,16.0,,,,,,,,,,79pu8sflam8hqbmlckw8o0huy,H. Nakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839681,693,1,2,73,59,90cc40yau7yv6n8r4xs361ofd,1,67.8,8.3,2023-04-09T06:39:37.707Z,2023-04-09T06:39:40Z,4175440999,140,58.1,4175440995,56,Center,4175441005,213,2.3,4175441001,141,25.3,4175441003,212,15.4,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839693,694,1,2,74,2,90cc40yau7yv6n8r4xs361ofd,1,57.5,25.3,2023-04-09T06:39:40.443Z,2023-04-09T06:39:41Z,4175441085,212,8.6,4175441083,141,34.0,4175441087,213,0.8,4175441081,140,63.5,4175441079,56,Center,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839727,695,1,2,74,3,90cc40yau7yv6n8r4xs361ofd,1,63.3,33.1,2023-04-09T06:39:41.307Z,2023-04-09T06:39:44Z,4175441291,141,20.0,4175441289,140,66.6,4175441295,213,5.1,4175441293,212,9.6,4175441287,56,Right,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839743,696,1,2,74,6,90cc40yau7yv6n8r4xs361ofd,1,66.8,8.8,2023-04-09T06:39:44.491Z,2023-04-09T06:39:47Z,4175441367,213,6.0,4175441365,212,12.5,4175441363,141,3.2,4175441361,140,78.1,4175441359,56,Right,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839757,697,1,2,74,9,90cc40yau7yv6n8r4xs361ofd,1,76.1,3.6,2023-04-09T06:39:47.196Z,2023-04-13T14:53:09Z,4175441485,56,Center,4175442367,154,,4186234477,223,,4175441487,140,88.6,4175441493,213,1.1,4175442365,210,13,4175441483,155,,4175441481,2,,79pu8sflam8hqbmlckw8o0huy,H. Nakahara,4186234479,72,,4175441489,141,43.7,,4175441491,212,,,,,,,,,,,,,,,,,,1,30.3,,,
2530839761,698,43,2,74,12,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-04-09T06:39:49.819Z,2023-04-09T06:40:10Z,4175441511,56,Center,4175442405,144,44,4175441513,286,0,,,,,,,,,,,,,,,,57140tg9gdrk4iqqhxbfomjmx,M. Kato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839763,699,13,2,74,12,90cc40yau7yv6n8r4xs361ofd,1,88.3,44.7,2023-04-09T06:39:50.140Z,2023-04-13T14:53:09Z,4175441529,22,,4175442385,103,11.1,4175442387,108,,4175442393,231,47.3,4175441533,56,Center,4175442379,55,697,4175442383,102,44.0,4175442373,84,,57140tg9gdrk4iqqhxbfomjmx,M. Kato,4175442389,328,,4175441531,17,,,4175442377,154,4175441679,72,4175442375,29,,4175442391,230,98.9,,,,,,,,,,,,,,
2530839771,581,5,2,74,13,1f3ehp8p9yi8reamghry4p76t,1,-1,60.8,2023-04-09T06:39:51.371Z,2023-04-09T06:42:52Z,4175441575,56,Back,4175441577,346,,4175441583,233,700,,,,,,,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839767,700,5,2,74,13,90cc40yau7yv6n8r4xs361ofd,0,101,39.2,2023-04-09T06:39:51.371Z,2023-04-09T06:39:53Z,4175441601,233,581,4175441555,56,Center,4175441557,346,,,,,,,,,,,,,,,,,57140tg9gdrk4iqqhxbfomjmx,M. Kato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530840177,582,18,2,75,2,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-04-09T06:40:40.627Z,2023-04-09T06:40:41Z,4175443843,44,Forward,4175443845,59,13,4175443877,55,583,4175443841,42,,,,,,,,,,,,,,6jdifjaop9haqylognzg3azf9,Kim Gun-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530840183,583,19,2,75,2,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-04-09T06:40:40.628Z,2023-04-09T06:40:41Z,4175443863,292,9,4175443859,145,9,4175443861,59,32,4175443855,42,,4175443869,55,582,4175443865,293,3,4175443867,44,Forward,,,,28wgdmao7y8qbj30feniqnj3e,M. Tučić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530840247,584,18,2,75,3,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-04-09T06:40:40.794Z,2023-04-13T14:53:37Z,4175444325,55,585,4175444289,42,,4175444293,59,11,4175444291,44,Midfielder,,,,,,,,,,,,,9bvp90vtnqsbq3muka37rm40l,R. Aoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530840249,585,19,2,75,3,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-04-09T06:40:40.795Z,2023-04-13T14:53:37Z,4175444305,293,4,4175444309,55,584,4175444307,44,Midfielder,4175444301,59,45,4175444303,292,6,4175444299,145,11,4175444295,42,,,,,2xfo511b4sbt16xpwca2w3uok,T. Nakashima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530840271,586,1,2,75,15,1f3ehp8p9yi8reamghry4p76t,1,4.3,57.1,2023-04-09T06:40:53.033Z,2023-04-13T14:53:50Z,4175444419,124,,4175444421,56,Back,4175444453,189,,4175444427,212,12.4,4175444425,141,50.7,4175444429,213,5.9,4175444433,237,,4175444423,140,15.4,8978k9hzej7ocv8ng09i1zcut,Gu Sung-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841217,612,1,2,75,16,1f3ehp8p9yi8reamghry4p76t,1,14,50.1,2023-04-09T06:40:53.994Z,2023-04-13T14:53:55Z,4175451675,213,5.1,4175451673,212,15.9,4175451671,141,28.1,4175451667,56,Back,4175451669,140,19.1,4175452093,189,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530840303,587,1,2,75,18,1f3ehp8p9yi8reamghry4p76t,1,22.7,23.1,2023-04-09T06:40:55.834Z,2023-04-09T06:44:04Z,4175444569,213,0.9,4175444565,141,50.3,4175444567,212,23.6,4175444561,140,36.7,4175444557,56,Back,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530840307,588,61,2,75,20,1f3ehp8p9yi8reamghry4p76t,0,40.5,46.6,2023-04-09T06:40:58.169Z,2023-04-09T06:44:11Z,4175444579,56,Back,,,,,,,,,,,,,,,,,,,,,,ez4fqumbyew4fsvisf0ziml4a,Y. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530840309,701,49,2,75,21,90cc40yau7yv6n8r4xs361ofd,1,52.8,53,2023-04-09T06:40:58.843Z,2023-04-09T06:40:58Z,,,,,,,,,,,,,,,,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530840345,702,4,2,75,24,90cc40yau7yv6n8r4xs361ofd,1,59.6,36,2023-04-09T06:41:02.268Z,2023-04-09T06:41:06Z,4175444909,233,589,4175444763,152,,4175444759,13,,4175444761,56,Center,4175444767,286,,4175444765,265,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530840367,589,4,2,75,24,1f3ehp8p9yi8reamghry4p76t,0,40.4,64,2023-04-09T06:41:02.269Z,2023-04-09T06:41:07Z,4175444893,152,,4175444931,233,702,4175444889,13,,4175444895,265,,4175444897,285,,4175444891,56,Back,,,,,,,2xfo511b4sbt16xpwca2w3uok,T. Nakashima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530840385,703,1,2,75,28,90cc40yau7yv6n8r4xs361ofd,1,58.3,34.6,2023-04-09T06:41:06.571Z,2023-04-09T06:41:08Z,4175445023,212,11.2,4175445013,5,,4175445025,213,2.1,4175445021,141,48.7,4175445017,56,Center,4175445019,140,52.8,4175445015,152,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530840401,704,1,2,75,30,90cc40yau7yv6n8r4xs361ofd,1,51.4,51.5,2023-04-09T06:41:08.586Z,2023-04-09T06:41:10Z,4175445091,141,72.6,4175445089,140,56.7,4175445087,56,Center,4175445095,213,1.2,4175445093,212,15.4,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530840409,705,1,2,75,33,90cc40yau7yv6n8r4xs361ofd,1,56.7,72.1,2023-04-09T06:41:10.795Z,2023-04-09T06:41:12Z,4175445153,213,1.2,4175445147,140,60.4,4175445149,141,88.4,4175445145,56,Left,4175445151,212,11.7,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530840425,706,1,2,75,34,90cc40yau7yv6n8r4xs361ofd,1,61.4,88.3,2023-04-09T06:41:12.282Z,2023-04-09T06:41:15Z,4175445233,213,5.1,4175445225,56,Center,4175445229,141,64.9,4175445231,212,17.2,4175445227,140,67.5,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530840435,707,1,2,75,37,90cc40yau7yv6n8r4xs361ofd,1,67.4,64.8,2023-04-09T06:41:14.875Z,2023-04-09T06:41:17Z,4175445303,212,5.6,4175445305,213,0.6,4175445297,56,Center,4175445299,140,71.7,4175445301,141,69.6,,,,,,,,,,57140tg9gdrk4iqqhxbfomjmx,M. Kato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530840439,708,50,2,75,39,90cc40yau7yv6n8r4xs361ofd,1,75.8,75.5,2023-04-09T06:41:17.307Z,2023-04-09T06:41:21Z,4175445417,233,590,4175445313,56,Center,4175445315,286,,,,,,,,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530840449,590,7,2,75,39,1f3ehp8p9yi8reamghry4p76t,1,24.2,24.5,2023-04-09T06:41:17.308Z,2023-04-13T14:54:55Z,4186236947,384,,4175445381,285,,4175445401,233,708,4175445379,56,Back,,,,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530840453,591,49,2,75,42,1f3ehp8p9yi8reamghry4p76t,1,36.6,33.7,2023-04-09T06:41:20.412Z,2023-04-09T06:41:20Z,,,,,,,,,,,,,,,,,,,,,,,,,28wgdmao7y8qbj30feniqnj3e,M. Tučić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530840475,592,1,2,75,42,1f3ehp8p9yi8reamghry4p76t,1,36.6,33.7,2023-04-09T06:41:20.681Z,2023-04-09T06:41:23Z,4175445511,213,1.0,4175445509,212,17.3,4175445505,140,46.1,4175445507,141,54.5,4175445503,56,Back,,,,,,,,,,28wgdmao7y8qbj30feniqnj3e,M. Tučić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530840485,593,3,2,75,44,1f3ehp8p9yi8reamghry4p76t,1,46.6,53.4,2023-04-09T06:41:22.346Z,2023-04-13T14:55:03Z,4186237093,464,,4175445565,56,Back,4175445583,233,709,4175445567,286,,,,,,,,,,,,,,ez4fqumbyew4fsvisf0ziml4a,Y. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530840469,709,45,2,75,44,90cc40yau7yv6n8r4xs361ofd,0,53.4,46.6,2023-04-09T06:41:22.346Z,2023-04-09T06:41:25Z,4175445595,233,593,4175445479,285,,4175445477,56,Center,,,,,,,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530840527,594,1,2,75,47,1f3ehp8p9yi8reamghry4p76t,1,51.8,66.9,2023-04-09T06:41:25.018Z,2023-04-09T06:41:30Z,4175445809,1,,4175445805,212,49.8,4175445807,213,5.7,4175445801,140,90.2,4175445803,141,23.9,4175445799,56,Center,4175445797,155,,,,,ez4fqumbyew4fsvisf0ziml4a,Y. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530840559,595,1,2,75,52,1f3ehp8p9yi8reamghry4p76t,1,91.5,23.5,2023-04-09T06:41:30.442Z,2023-04-13T14:55:22Z,4175446017,213,1.5,4186237319,20,,4175446009,56,Left,4175446015,212,41.1,4175446013,141,83.7,4175446007,155,,4186237317,224,,4175446005,2,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,4175446019,1,,4175446011,140,94.6,,,,,,,,,,,,,,,,,,,,,,,,,
2530840571,596,1,2,75,57,1f3ehp8p9yi8reamghry4p76t,0,97.9,83.9,2023-04-09T06:41:35.657Z,2023-04-13T14:55:32Z,4175446073,141,36.9,4175446067,155,,4175446065,2,,4186237465,72,,4175446069,56,Center,4175446079,1,,4175446075,212,32.7,4175446077,213,4.5,f06bxfhvobzkepanw3nm1vzzd,D. Suga,4175446071,140,91.2,4186237463,224,,,,,,,,,,,,,,,,,,,,,,,,,,
2530840581,710,12,2,75,59,90cc40yau7yv6n8r4xs361ofd,1,10.2,60,2023-04-09T06:41:37.307Z,2023-04-09T06:41:38Z,4175446135,15,,4175446127,140,30.0,4175446131,212,24.4,4175446129,141,78.7,4175446125,56,Back,4175446133,213,0.5,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530840593,597,3,2,76,2,1f3ehp8p9yi8reamghry4p76t,0,75,27.1,2023-04-09T06:41:40.653Z,2023-04-13T14:55:42Z,4175446211,56,Center,4186237651,465,,4175446213,286,,4175446235,211,,,,,,,,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530840611,711,1,2,76,4,90cc40yau7yv6n8r4xs361ofd,1,21.9,73.5,2023-04-09T06:41:42.299Z,2023-04-09T06:41:43Z,4175446305,213,5.7,4175446301,141,66.3,4175446293,3,,4175446303,212,9.1,4175446299,140,29.2,4175446297,56,Back,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530840617,712,49,2,76,6,90cc40yau7yv6n8r4xs361ofd,1,29.2,66.3,2023-04-09T06:41:43.819Z,2023-04-09T06:41:44Z,,,,,,,,,,,,,,,,,,,,,,,,,57140tg9gdrk4iqqhxbfomjmx,M. Kato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530840627,713,1,2,76,6,90cc40yau7yv6n8r4xs361ofd,0,29.2,66.3,2023-04-09T06:41:44.253Z,2023-04-09T06:41:44Z,4175446381,56,Back,4175446375,155,,4175446385,141,92.7,4175446383,140,34.2,4175446389,213,1.3,4175446387,212,18.7,,,,,,,57140tg9gdrk4iqqhxbfomjmx,M. Kato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530840665,598,1,2,76,7,1f3ehp8p9yi8reamghry4p76t,1,70.2,5.5,2023-04-09T06:41:45.482Z,2023-04-09T06:41:48Z,4175446621,213,6.1,4175446619,212,19.7,4175446609,3,,4175446615,141,1.6,4175446613,140,88.8,4175446611,56,Right,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530840673,599,49,2,76,10,1f3ehp8p9yi8reamghry4p76t,1,89.3,1.9,2023-04-09T06:41:48.219Z,2023-04-09T06:41:48Z,,,,,,,,,,,,,,,,,,,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530840749,600,1,2,76,17,1f3ehp8p9yi8reamghry4p76t,1,91.4,7.1,2023-04-09T06:41:54.922Z,2023-04-09T06:41:56Z,4175447037,140,89.8,4175447039,141,4.4,4175447035,56,Right,4175447043,213,4.0,4175447041,212,2.5,,,,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530840771,601,1,2,76,18,1f3ehp8p9yi8reamghry4p76t,1,89.8,4.4,2023-04-09T06:41:55.866Z,2023-04-09T06:41:57Z,4175447159,212,4.9,4175447161,213,2.9,4175447155,140,85.3,4175447153,56,Right,4175447157,141,6.2,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530840775,602,1,2,76,20,1f3ehp8p9yi8reamghry4p76t,0,84.6,4.7,2023-04-09T06:41:57.769Z,2023-04-09T06:41:59Z,4175447183,141,4.0,4175447179,56,Right,4175447211,236,,4175447185,212,0.8,4175447187,213,5.6,4175447181,140,85.2,4175447215,233,714,4175447219,286,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
