id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/14/value
2514900381,688,18,2,77,11,3lyo0vqgndy4fuzlfo5l9ql30,1,0,0,2023-03-04T07:41:50.699Z,2023-03-04T07:41:51Z,4070162433,44,Midfielder,4070162435,59,11,4070162467,55,689,4070162431,41,,,,,,,,,,,,,,3n5ebr69aqovbxiw13g2zymeh,K. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514900383,689,19,2,77,11,3lyo0vqgndy4fuzlfo5l9ql30,1,0,0,2023-03-04T07:41:50.700Z,2023-03-04T07:41:58Z,4070162463,55,688,4070162457,59,5,4070162461,44,Midfielder,4070162625,293,2,4070162453,145,7,4070162445,41,,4070162623,292,7,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514900431,690,68,2,77,21,3lyo0vqgndy4fuzlfo5l9ql30,0,0,0,2023-03-04T07:42:00.973Z,2023-03-04T07:42:01Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514900433,694,68,2,77,21,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-03-04T07:42:00.987Z,2023-03-04T07:42:01Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514900439,695,1,2,77,22,ydlnn8jofdkseegh42az3fpt,1,46.5,28.3,2023-03-04T07:42:01.918Z,2023-03-04T07:42:02Z,4070162717,212,9.0,4070162719,213,5.4,4070162711,56,Right,4070162713,140,52.0,4070162715,141,18.2,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514900443,696,1,2,77,23,ydlnn8jofdkseegh42az3fpt,1,52,18.2,2023-03-04T07:42:02.522Z,2023-03-04T07:42:03Z,4070162735,141,20.9,4070162737,212,4.4,4070162739,213,0.4,4070162731,56,Right,4070162733,140,55.8,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514900451,697,1,2,77,23,ydlnn8jofdkseegh42az3fpt,1,54.7,19.7,2023-03-04T07:42:03.351Z,2023-03-04T07:42:05Z,4070162773,212,11.5,4070162771,141,2.9,4070162767,56,Right,4070162769,140,53.2,4070162775,213,4.6,,,,,,,,,,b2g7r00e5yiswe9y2qdodktt5,S. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514900463,698,1,2,77,25,ydlnn8jofdkseegh42az3fpt,0,54.7,3.4,2023-03-04T07:42:04.928Z,2023-03-04T07:42:16Z,4070162863,140,89.5,4070162871,1,,4070162861,56,Center,4070162859,155,,4070162869,213,0.3,4070162867,212,38.6,4070162865,141,21.7,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514900491,691,12,2,77,29,3lyo0vqgndy4fuzlfo5l9ql30,1,8.1,80.2,2023-03-04T07:42:08.923Z,2023-03-04T07:42:13Z,4070163003,56,Back,4070163011,213,1.9,4070163009,212,15.9,4070163007,141,100.0,4070163025,167,,4070163005,140,2.6,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514900495,692,5,2,77,31,3lyo0vqgndy4fuzlfo5l9ql30,0,7.4,101.7,2023-03-04T07:42:11.342Z,2023-03-04T08:06:09Z,4070163035,233,699,4070163019,347,,4070163017,56,Back,,,,,,,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514900487,699,5,2,77,31,ydlnn8jofdkseegh42az3fpt,1,92.6,-1.7,2023-03-04T07:42:11.342Z,2023-03-04T07:42:13Z,4070162989,347,,4070162987,56,Right,4070163027,233,692,,,,,,,,,,,,,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514900537,700,1,2,77,39,ydlnn8jofdkseegh42az3fpt,0,87.8,0,2023-03-04T07:42:18.778Z,2023-03-04T07:42:20Z,4070163231,56,Center,4070163233,140,92.7,4070163235,141,22.8,4070163229,107,,4070163237,212,17.2,4070163239,213,1.3,,,,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514900545,693,49,2,77,42,3lyo0vqgndy4fuzlfo5l9ql30,1,2.7,74.4,2023-03-04T07:42:21.915Z,2023-03-04T07:42:22Z,,,,,,,,,,,,,,,,,,,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514900555,694,12,2,77,43,3lyo0vqgndy4fuzlfo5l9ql30,1,3.3,74.4,2023-03-04T07:42:22.892Z,2023-03-04T07:42:24Z,4070163377,167,,4070163343,56,Back,4070163351,213,1.3,4070163349,212,19.5,4070163347,141,100.0,4070163345,140,8.4,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514900565,695,5,2,77,44,3lyo0vqgndy4fuzlfo5l9ql30,0,9,102,2023-03-04T07:42:23.670Z,2023-03-04T08:06:09Z,4070163373,56,Back,4070163375,347,,4070163385,233,701,,,,,,,,,,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514900561,701,5,2,77,44,ydlnn8jofdkseegh42az3fpt,1,91,-2,2023-03-04T07:42:23.670Z,2023-03-04T07:42:24Z,4070163365,347,,4070163363,56,Right,4070163379,233,695,,,,,,,,,,,,,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514900589,702,1,2,77,49,ydlnn8jofdkseegh42az3fpt,1,90.3,0,2023-03-04T07:42:29.044Z,2023-03-04T07:42:31Z,4070163555,56,Right,4070163553,107,,4070163559,141,9.1,4070163561,212,21.2,4070163557,140,71.3,4070163563,213,2.8,,,,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514900603,703,1,2,77,52,ydlnn8jofdkseegh42az3fpt,1,71,9.4,2023-03-04T07:42:31.602Z,2023-03-04T07:42:52Z,4070163623,140,75.7,4070163621,56,Right,4070163629,213,0.3,4070163627,212,5.2,4070163619,155,,4070163625,141,11.9,,,,,,,b2g7r00e5yiswe9y2qdodktt5,S. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514900601,696,43,2,77,54,3lyo0vqgndy4fuzlfo5l9ql30,1,0,0,2023-03-04T07:42:34.190Z,2023-03-04T07:45:49Z,4070168429,144,44,4070163611,56,Back,4070163613,285,0,,,,,,,,,,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514900605,704,61,2,77,55,ydlnn8jofdkseegh42az3fpt,0,75.8,11.6,2023-03-04T07:42:34.739Z,2023-03-04T07:47:35Z,4070163635,56,Right,,,,,,,,,,,,,,,,,,,,,,4lu1bc2hlxs0glhnc3nlek4k4,R. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514900623,697,61,2,77,56,3lyo0vqgndy4fuzlfo5l9ql30,1,27.6,91.1,2023-03-04T07:42:36.164Z,2023-03-04T07:47:37Z,4070163727,56,Back,,,,,,,,,,,,,,,,,,,,,,cpqoist2a7fyz74b4hrqn9fkk,O. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514900619,705,1,2,77,57,ydlnn8jofdkseegh42az3fpt,1,69.4,9.9,2023-03-04T07:42:36.842Z,2023-03-04T07:47:38Z,4070163705,141,1.1,4070163707,212,7.1,4070163709,213,5.3,4070163701,56,Right,4070163703,140,73.1,,,,,,,,,,b2g7r00e5yiswe9y2qdodktt5,S. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514900631,706,1,2,77,58,ydlnn8jofdkseegh42az3fpt,1,74,6.8,2023-03-04T07:42:37.782Z,2023-03-04T07:47:40Z,4070163753,56,Right,4070163757,141,11.4,4070163759,212,3.1,4070163761,213,1.6,4070163755,140,73.9,,,,,,,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514900633,707,61,2,77,59,ydlnn8jofdkseegh42az3fpt,0,73.9,11.3,2023-03-04T07:42:38.845Z,2023-03-04T07:47:42Z,4070163769,56,Right,,,,,,,,,,,,,,,,,,,,,,4lu1bc2hlxs0glhnc3nlek4k4,R. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514900665,708,4,2,78,2,ydlnn8jofdkseegh42az3fpt,1,78.8,3.2,2023-03-04T07:42:41.818Z,2023-03-04T07:42:43Z,4070163961,265,,4070163959,152,,4070163963,286,,4070163957,56,Right,4070163983,233,698,4070163955,13,,,,,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514900657,698,4,2,78,2,3lyo0vqgndy4fuzlfo5l9ql30,0,21.2,96.8,2023-03-04T07:42:41.819Z,2023-03-04T07:47:44Z,4070163915,285,,4070163907,13,,4070163999,233,708,4070163909,56,Back,4070163913,265,,4070163911,152,,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514900941,709,1,2,79,13,ydlnn8jofdkseegh42az3fpt,0,79.3,3.6,2023-03-04T07:43:53.333Z,2023-03-08T18:31:13Z,4070165633,141,18.6,4070165631,140,84.8,4070165625,155,,4070165637,213,1.1,4070165621,2,,4070165635,212,11.7,4070165623,5,,4070165627,152,,b2g7r00e5yiswe9y2qdodktt5,S. Nakamura,,4082831447,224,4082831449,20,,4070165629,56,,,,,,Right,,,,,,,,,,,,,,,,,,,
2514900967,699,61,2,79,14,3lyo0vqgndy4fuzlfo5l9ql30,1,13.8,88,2023-03-04T07:43:53.491Z,2023-03-08T18:31:37Z,4070165683,56,Back,,,,,,,,,,,,,,,,,,,,,,cpqoist2a7fyz74b4hrqn9fkk,O. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517298971,863,12,2,79,15,3lyo0vqgndy4fuzlfo5l9ql30,1,13.3,59.9,2023-03-04T07:43:54.622Z,2023-03-08T18:31:37Z,4082831833,140,15.1,4082831835,141,44.7,4082831831,56,Back,4082831839,213,4.9,4082831837,212,10.5,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514900981,700,61,2,79,17,3lyo0vqgndy4fuzlfo5l9ql30,0,18.4,49.5,2023-03-04T07:43:57.035Z,2023-03-04T07:48:40Z,4070165765,56,Back,,,,,,,,,,,,,,,,,,,,,,7zxscftntxqon7k8h7ozac3fu,M. Hosoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514900977,710,1,2,79,18,ydlnn8jofdkseegh42az3fpt,1,75.7,53.7,2023-03-04T07:43:58.040Z,2023-03-04T07:44:00Z,4070165743,141,51.2,4070165745,212,13.8,4070165741,140,62.7,4070165739,56,Center,4070165747,213,3.3,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514900987,711,1,2,79,20,ydlnn8jofdkseegh42az3fpt,0,62.7,51.2,2023-03-04T07:43:59.758Z,2023-03-04T07:48:32Z,4070165835,141,6.4,4070165841,1,,4070172585,155,,4070165833,140,85.0,4070165831,56,Right,4070165839,213,5.4,4070165837,212,38.4,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514900993,701,49,2,79,27,3lyo0vqgndy4fuzlfo5l9ql30,1,12.4,92.4,2023-03-04T07:44:07.243Z,2023-03-04T07:44:07Z,,,,,,,,,,,,,,,,,,,,,,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901007,702,1,2,79,28,3lyo0vqgndy4fuzlfo5l9ql30,1,12.1,91.8,2023-03-04T07:44:08.283Z,2023-03-04T07:44:11Z,4070165965,140,11.2,4070165963,56,Back,4070165971,213,4.6,4070165967,141,73.9,4070165969,212,12.2,,,,,,,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901013,703,1,2,79,31,3lyo0vqgndy4fuzlfo5l9ql30,1,12,71.4,2023-03-04T07:44:10.939Z,2023-03-04T07:44:14Z,4070166053,213,0.7,4070166045,56,Back,4070166051,212,22.3,4070166047,140,28.6,4070166049,141,91.8,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901015,704,3,2,79,33,3lyo0vqgndy4fuzlfo5l9ql30,0,34.7,88.6,2023-03-04T07:44:13.137Z,2023-03-08T18:32:01Z,4070166091,286,,4070182479,233,712,4070166061,56,Back,4082832005,465,,,,,,,,,,,,,,cpqoist2a7fyz74b4hrqn9fkk,O. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901011,712,7,2,79,33,ydlnn8jofdkseegh42az3fpt,0,65.3,11.4,2023-03-04T07:44:13.138Z,2023-03-08T18:32:03Z,4070166077,233,704,4070166035,285,,4070166033,56,Right,4082832013,385,,,,,,,,,,,,,,b2g7r00e5yiswe9y2qdodktt5,S. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901027,705,1,2,79,37,3lyo0vqgndy4fuzlfo5l9ql30,0,29.5,90.8,2023-03-04T07:44:16.959Z,2023-03-04T07:55:45Z,4070166145,212,3.2,4070166165,236,,4070166139,140,32.5,4070166167,233,713,4070166141,141,90.2,4070166135,56,Back,4070166171,286,,4070166147,213,6.2,cpqoist2a7fyz74b4hrqn9fkk,O. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901019,713,74,2,79,37,ydlnn8jofdkseegh42az3fpt,1,61.3,16.4,2023-03-04T07:44:16.960Z,2023-03-04T07:55:47Z,4070166179,233,705,4070166103,56,Right,4070166105,285,,,,,,,,,,,,,,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901023,714,49,2,79,39,ydlnn8jofdkseegh42az3fpt,1,56,11.7,2023-03-04T07:44:18.695Z,2023-03-04T07:56:04Z,,,,,,,,,,,,,,,,,,,,,,,,,4lu1bc2hlxs0glhnc3nlek4k4,R. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901029,715,1,2,79,39,ydlnn8jofdkseegh42az3fpt,1,56,11.7,2023-03-04T07:44:18.974Z,2023-03-04T07:56:06Z,4070166187,140,42.8,4070166193,213,3.1,4070166191,212,13.9,4070166189,141,13.1,4070166185,56,Back,,,,,,,,,,4lu1bc2hlxs0glhnc3nlek4k4,R. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901055,716,1,2,79,41,ydlnn8jofdkseegh42az3fpt,0,42.8,13.1,2023-03-04T07:44:20.514Z,2023-03-04T07:56:07Z,4070166337,140,75.3,4070166339,141,0.0,4070166343,213,6.0,4070166345,1,,4070166333,155,,4070166335,56,Right,4070166341,212,35.4,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901061,706,5,2,79,46,3lyo0vqgndy4fuzlfo5l9ql30,1,24,101.5,2023-03-04T07:44:25.872Z,2023-03-04T08:06:09Z,4070166365,347,,4070166363,56,Back,4070166401,233,717,,,,,,,,,,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901059,717,5,2,79,46,ydlnn8jofdkseegh42az3fpt,0,76,-1.5,2023-03-04T07:44:25.872Z,2023-03-04T07:44:27Z,4070166425,233,706,4070166359,56,Right,4070166361,347,,,,,,,,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901095,707,1,2,79,51,3lyo0vqgndy4fuzlfo5l9ql30,1,23.2,100,2023-03-04T07:44:30.475Z,2023-03-04T07:44:32Z,4070166609,141,90.0,4070166607,140,25.6,4070166611,212,8.5,4070166603,107,,4070166605,56,Back,4070166613,213,5.0,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901109,708,1,2,79,52,3lyo0vqgndy4fuzlfo5l9ql30,0,25.7,90.2,2023-03-04T07:44:32.043Z,2023-03-04T07:56:48Z,4070166679,141,86.3,4070166677,140,37.7,4070166681,212,12.9,4070166675,56,Back,4070166673,157,,4070166685,1,,4070166683,213,6.1,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901111,718,43,2,79,55,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-03-04T07:44:34.610Z,2023-03-04T07:44:40Z,4070166689,286,0,4070166687,56,Right,4070166863,144,44,,,,,,,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901115,719,43,2,79,55,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-03-04T07:44:34.810Z,2023-03-04T07:44:40Z,4070166707,56,Right,4070166709,140,61.3,4070166713,212,7.8,4070166869,144,1,4070166711,141,21.0,4070166715,213,0.4,4070166705,3,0,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901145,709,4,2,79,57,3lyo0vqgndy4fuzlfo5l9ql30,1,39.8,81.7,2023-03-04T07:44:37.159Z,2023-03-04T07:49:29Z,4070166847,152,,4070166849,286,,4070166841,13,,4070166843,294,,4070166865,233,720,4070166845,56,Back,,,,,,,6vqy90mx21l18ik8rlj5nezh0,H. Maie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901141,720,4,2,79,57,ydlnn8jofdkseegh42az3fpt,0,60.2,18.3,2023-03-04T07:44:37.160Z,2023-03-04T07:44:43Z,4070166917,294,,4070166825,56,Right,4070166831,285,,4070166873,233,709,4070166827,152,,4070166823,13,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901207,710,1,2,80,15,3lyo0vqgndy4fuzlfo5l9ql30,1,46.7,85.7,2023-03-04T07:44:55.258Z,2023-03-04T07:57:00Z,4070167225,140,36.9,4070167231,213,3.8,4070167219,152,,4070167227,141,73.5,4070167229,212,13.2,4070167217,5,,4070167221,56,Back,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901217,711,1,2,80,17,3lyo0vqgndy4fuzlfo5l9ql30,1,36.9,73.5,2023-03-04T07:44:57.291Z,2023-03-04T07:45:01Z,4070167301,213,1.1,4070167295,140,41.9,4070167297,141,89.9,4070167299,212,12.3,4070167293,56,Back,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901231,712,1,2,80,21,3lyo0vqgndy4fuzlfo5l9ql30,0,48.3,89.1,2023-03-04T07:45:01.083Z,2023-03-04T07:45:04Z,4070167401,141,60.5,4070167395,155,,4070167403,212,53.2,4070167405,213,5.9,4070167399,140,95.5,4070167407,1,,4070167397,56,Center,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901235,721,52,2,80,26,ydlnn8jofdkseegh42az3fpt,1,2.8,37.5,2023-03-04T07:45:05.458Z,2023-03-08T18:33:01Z,4082832283,377,,,,,,,,,,,,,,,,,,,,,,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901273,722,1,2,80,42,ydlnn8jofdkseegh42az3fpt,0,14.1,40.7,2023-03-04T07:45:21.550Z,2023-03-04T07:45:27Z,4070167765,1,,4070167755,56,Center,4070167763,213,0.5,4070167757,140,59.3,4070167761,212,53.4,4070167759,141,76.7,4070167753,199,,,,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901277,713,44,2,80,45,3lyo0vqgndy4fuzlfo5l9ql30,1,39.7,19.8,2023-03-04T07:45:25.356Z,2023-03-04T07:45:26Z,4070167777,56,Back,4070167779,285,,4070167797,233,723,,,,,,,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901275,723,44,2,80,45,ydlnn8jofdkseegh42az3fpt,0,60.3,80.2,2023-03-04T07:45:25.357Z,2023-03-04T07:45:27Z,4070167769,56,Left,4070167817,233,713,4070167771,286,,,,,,,,,,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901291,715,1,2,80,46,3lyo0vqgndy4fuzlfo5l9ql30,0,39.6,12.9,2023-03-04T07:45:25.708Z,2023-03-04T07:46:12Z,4070167855,140,44.5,4070167857,141,0.0,4070167861,213,5.2,4070167859,212,11.4,4070167851,3,,4070167853,56,Back,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901283,714,43,2,80,46,3lyo0vqgndy4fuzlfo5l9ql30,1,0,0,2023-03-04T07:45:26.156Z,2023-03-04T07:45:27Z,4070167825,144,12,4070167805,56,Back,4070167813,213,0,4070167811,212,0,4070167807,140,38.6,4070167809,141,16.2,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901293,716,5,2,80,46,3lyo0vqgndy4fuzlfo5l9ql30,0,43.2,-2,2023-03-04T07:45:26.258Z,2023-03-04T08:06:10Z,4070167865,347,,4070167863,56,Back,4070167879,233,724,,,,,,,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901281,724,5,2,80,46,ydlnn8jofdkseegh42az3fpt,1,56.8,102,2023-03-04T07:45:26.258Z,2023-03-04T07:45:29Z,4070167801,56,Left,4070167803,347,,4070167871,233,716,,,,,,,,,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901321,725,1,2,80,56,ydlnn8jofdkseegh42az3fpt,1,58,100,2023-03-04T07:45:35.591Z,2023-03-04T07:46:25Z,4070168053,107,,4070168057,140,69.1,4070168063,213,5.3,4070168059,141,77.2,4070168061,212,20.5,4070168055,56,Center,4070169343,189,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901333,726,1,2,80,58,ydlnn8jofdkseegh42az3fpt,1,69.1,77.2,2023-03-04T07:45:38.134Z,2023-03-04T07:48:03Z,4070168111,168,,4070168113,56,Center,4070168121,213,5.2,4070168109,3,,4070168117,141,66.9,4070168119,212,8.1,4070168115,140,73.0,,,,4lu1bc2hlxs0glhnc3nlek4k4,R. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901335,727,1,2,80,59,ydlnn8jofdkseegh42az3fpt,1,80.9,63.9,2023-03-04T07:45:39.286Z,2023-03-04T07:48:16Z,4070168145,212,7.0,4070172297,3,,4070168139,56,Center,4070168141,140,74.8,4070168143,141,59.6,4070168147,213,3.6,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901349,728,1,2,81,1,ydlnn8jofdkseegh42az3fpt,1,65.9,63.6,2023-03-04T07:45:40.439Z,2023-03-04T07:48:17Z,4070168239,56,Center,4070168247,213,5.0,4070168241,140,73.9,4070168243,141,24.0,4070168245,212,28.2,,,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901355,729,1,2,81,1,ydlnn8jofdkseegh42az3fpt,0,80,22.4,2023-03-04T07:45:40.741Z,2023-03-08T18:33:49Z,4070168273,2,,4070168275,155,,4070168281,141,26.2,4070168283,212,4.9,4070168279,140,84.0,4070168277,56,Center,4082832573,20,,4070168377,233,719,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,4070168285,213,4082832571,224,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,
2514901341,717,61,2,81,2,3lyo0vqgndy4fuzlfo5l9ql30,1,20,75.6,2023-03-04T07:45:42.028Z,2023-03-04T07:45:42Z,4070168177,56,Back,,,,,,,,,,,,,,,,,,,,,,cpqoist2a7fyz74b4hrqn9fkk,O. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901351,718,12,2,81,4,3lyo0vqgndy4fuzlfo5l9ql30,1,11.8,65.7,2023-03-04T07:45:43.563Z,2023-03-04T07:45:44Z,4070168255,141,75.3,4070168257,212,6.6,4070168259,213,1.4,4070168251,56,Back,4070168253,140,12.7,4070168293,15,,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
