id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2547650857,686,1,2,69,39,3lyo0vqgndy4fuzlfo5l9ql30,1,47.7,43.5,2023-05-13T08:29:49.872Z,2023-05-13T08:36:01Z,4271965119,213,1.8,4271965113,140,45.9,4271965117,212,6.9,4271965115,141,53.2,4271965111,56,Back,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649325,623,1,2,69,43,3lyo0vqgndy4fuzlfo5l9ql30,1,43.1,57.2,2023-05-13T08:29:53.153Z,2023-05-13T08:36:11Z,4271956663,213,4.0,4271956655,56,Back,4271956657,140,30.4,4271956661,212,19.9,4271956659,141,35.5,,,,,,,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649331,624,1,2,69,45,3lyo0vqgndy4fuzlfo5l9ql30,1,30.4,35.5,2023-05-13T08:29:55.377Z,2023-05-13T08:29:57Z,4271956695,141,64.8,4271956697,212,19.9,4271956693,140,31.1,4271956691,56,Back,4271956699,213,1.5,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649347,625,1,2,69,50,3lyo0vqgndy4fuzlfo5l9ql30,1,42.6,73.2,2023-05-13T08:30:00.706Z,2023-05-13T08:30:03Z,4271956791,213,0.6,4271956785,140,58.2,4271956787,141,90.3,4271956783,56,Left,4271956789,212,20.1,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649357,626,1,2,69,53,3lyo0vqgndy4fuzlfo5l9ql30,1,58.2,90.3,2023-05-13T08:30:03.634Z,2023-05-13T08:30:06Z,4271956845,155,,4271956847,56,Center,4271956851,141,66.4,4271956853,212,25.5,4271956855,213,5.6,4271956849,140,76.9,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649369,627,1,2,69,55,3lyo0vqgndy4fuzlfo5l9ql30,1,77.6,65.7,2023-05-13T08:30:05.273Z,2023-05-13T08:36:45Z,4271956935,56,Center,4271956937,140,73.6,4271956943,213,4.4,4271956939,141,47.9,4271956941,212,12.8,,,,,,,,,,7zxscftntxqon7k8h7ozac3fu,M. Hosoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649379,628,1,2,69,56,3lyo0vqgndy4fuzlfo5l9ql30,1,75.5,48.5,2023-05-13T08:30:06.105Z,2023-05-13T08:36:48Z,4271956981,140,74.4,4271956979,56,Center,4271956985,212,4.6,4271956983,141,55.1,4271956987,213,1.8,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649387,629,1,2,69,57,3lyo0vqgndy4fuzlfo5l9ql30,1,74.4,55.1,2023-05-13T08:30:07.450Z,2023-05-13T08:37:12Z,4271957025,212,7.5,4271957023,141,62.9,4271957027,213,0.8,4271957021,140,79.5,4271957019,56,Center,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649389,630,50,2,69,57,3lyo0vqgndy4fuzlfo5l9ql30,1,80.5,66.8,2023-05-13T08:30:07.880Z,2023-05-13T08:37:57Z,4271957079,233,597,4271957035,56,Center,4271957037,286,,,,,,,,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649397,597,7,2,69,57,ctm9as17rs95yhuz7qf53wfke,1,19.5,33.2,2023-05-13T08:30:07.881Z,2023-05-17T15:41:38Z,4271957065,285,,4285715117,385,,4271957067,233,630,4271957063,56,Back,,,,,,,,,,,,,4hpqusnkgyghf16g9pbclkve1,T. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649405,598,43,2,70,4,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-05-13T08:30:14.506Z,2023-05-13T08:38:16Z,4271957133,56,Back,4271957135,285,0,4271968909,144,7,,,,,,,,,,,,,,,,4hpqusnkgyghf16g9pbclkve1,T. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649409,599,49,2,70,8,ctm9as17rs95yhuz7qf53wfke,1,32.6,25.3,2023-05-13T08:30:18.363Z,2023-05-13T08:38:17Z,,,,,,,,,,,,,,,,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649415,600,1,2,70,8,ctm9as17rs95yhuz7qf53wfke,0,32.6,25.3,2023-05-13T08:30:18.556Z,2023-05-13T08:38:19Z,4271957179,1,,4271957167,157,,4271957175,212,36.8,4271957177,213,6.1,4271957173,141,14.7,4271957169,56,Right,4271957171,140,67.0,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649413,631,49,2,70,8,3lyo0vqgndy4fuzlfo5l9ql30,1,30.1,72.4,2023-05-13T08:30:18.994Z,2023-05-13T08:30:33Z,,,,,,,,,,,,,,,,,,,,,,,,,5ha4d9cmkfc0zdfjtmqt3mg6i,K. Matsumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649421,632,1,2,70,9,3lyo0vqgndy4fuzlfo5l9ql30,1,30.1,72.4,2023-05-13T08:30:19.490Z,2023-05-13T08:30:22Z,4271957215,140,36.6,4271957213,56,Back,4271957221,213,5.0,4271957217,141,32.7,4271957219,212,27.8,,,,,,,,,,5ha4d9cmkfc0zdfjtmqt3mg6i,K. Matsumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649437,633,1,2,70,12,3lyo0vqgndy4fuzlfo5l9ql30,1,43.1,31.3,2023-05-13T08:30:22.593Z,2023-05-13T08:30:25Z,4271957291,212,21.4,4271957287,140,57.7,4271957293,213,5.5,4271957289,141,9.4,4271957285,56,Right,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649451,634,1,2,70,14,3lyo0vqgndy4fuzlfo5l9ql30,1,58.3,7.1,2023-05-13T08:30:24.898Z,2023-05-13T08:30:27Z,4271957369,141,13.7,4271957373,213,0.7,4271957367,140,63.9,4271957365,56,Right,4271957371,212,7.4,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649467,635,1,2,70,16,3lyo0vqgndy4fuzlfo5l9ql30,1,63.9,14,2023-05-13T08:30:26.914Z,2023-05-13T08:30:29Z,4271957447,140,61.6,4271957445,56,Center,4271957449,141,26.7,4271957453,213,1.8,4271957451,212,9.0,,,,,,,,,,exhzpkx6j2ffgblv06ummy356,S. Toshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649473,636,1,2,70,18,3lyo0vqgndy4fuzlfo5l9ql30,0,61.6,27.1,2023-05-13T08:30:28.866Z,2023-05-13T08:30:31Z,4271957503,213,5.1,4271957493,155,,4271957501,212,21.4,4271957497,140,69.9,4271957499,141,0.0,4271957495,56,Right,,,,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649477,601,5,2,70,20,ctm9as17rs95yhuz7qf53wfke,1,27.2,101.7,2023-05-13T08:30:30.858Z,2023-05-13T08:30:31Z,4271957531,233,637,4271957521,347,,4271957519,56,Back,,,,,,,,,,,,,,,,bv59fhjhp11derlzbyro5mkgk,K. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649481,637,5,2,70,20,3lyo0vqgndy4fuzlfo5l9ql30,0,72.8,-1.7,2023-05-13T08:30:30.858Z,2023-05-13T08:42:19Z,4271957527,56,Right,4271957529,347,,4271957535,233,601,,,,,,,,,,,,,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649519,602,1,2,70,35,ctm9as17rs95yhuz7qf53wfke,0,24.5,100,2023-05-13T08:30:45.418Z,2023-05-13T08:30:46Z,4271957723,140,45.1,4271957727,212,23.3,4271957725,141,89.0,4271957721,56,Back,4271957731,1,,4271957719,107,,4271957729,213,5.9,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649517,638,8,2,70,35,3lyo0vqgndy4fuzlfo5l9ql30,1,59.1,10.6,2023-05-13T08:30:45.795Z,2023-05-17T15:43:06Z,4271957737,15,,4271957717,56,Right,4285718349,384,,,,,,,,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649527,639,49,2,70,37,3lyo0vqgndy4fuzlfo5l9ql30,1,35.9,18.6,2023-05-13T08:30:47.475Z,2023-05-13T08:30:47Z,,,,,,,,,,,,,,,,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649539,640,1,2,70,37,3lyo0vqgndy4fuzlfo5l9ql30,1,35.9,18.6,2023-05-13T08:30:47.921Z,2023-05-13T08:30:51Z,4271957831,140,37.0,4271957835,212,7.1,4271957833,141,8.3,4271957837,213,4.9,4271957829,56,Back,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649551,641,3,2,70,40,3lyo0vqgndy4fuzlfo5l9ql30,0,37.2,5.6,2023-05-13T08:30:50.866Z,2023-05-17T15:43:11Z,4271957901,286,,4285718539,464,,4271957897,56,Back,4271957963,233,604,,,,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649561,604,7,2,70,40,ctm9as17rs95yhuz7qf53wfke,1,62.8,94.4,2023-05-13T08:30:50.867Z,2023-05-17T15:43:15Z,4285718729,383,,4271957935,56,Left,4271957947,233,641,4271957937,285,,,,,,,,,,,,,,bv59fhjhp11derlzbyro5mkgk,K. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649543,603,43,2,70,41,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-05-13T08:30:51.225Z,2023-05-13T08:30:56Z,4271957987,144,45,4271957845,56,Left,4271957847,285,0,,,,,,,,,,,,,,,,bv59fhjhp11derlzbyro5mkgk,K. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649575,605,5,2,70,41,ctm9as17rs95yhuz7qf53wfke,0,65.4,101.7,2023-05-13T08:30:51.410Z,2023-05-17T15:43:26Z,4271958007,56,Left,4271958009,347,,4271958033,233,642,,,,,,,,,,,,,,,,bv59fhjhp11derlzbyro5mkgk,K. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649555,642,5,2,70,41,3lyo0vqgndy4fuzlfo5l9ql30,1,34.6,-1.7,2023-05-13T08:30:51.410Z,2023-05-17T15:43:27Z,4271957921,56,Back,4271958029,233,605,4271957925,347,,,,,,,,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649577,643,1,2,70,44,3lyo0vqgndy4fuzlfo5l9ql30,1,34.2,0,2023-05-13T08:30:54.050Z,2023-05-13T08:30:58Z,4271958015,140,29.5,4271958017,141,20.6,4271958013,56,Back,4271958011,107,,4271958021,213,1.9,4271958019,212,15.9,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649597,644,1,2,70,48,3lyo0vqgndy4fuzlfo5l9ql30,1,30.3,23.6,2023-05-13T08:30:58.418Z,2023-05-13T08:31:05Z,4271958133,141,67.3,4271958137,213,1.4,4271958127,56,Back,4271958135,212,30.0,4271958129,140,34.5,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649613,645,1,2,70,55,3lyo0vqgndy4fuzlfo5l9ql30,1,64.9,91.7,2023-05-13T08:31:05.266Z,2023-05-13T08:31:09Z,4271958221,212,17.6,4271958217,140,77.0,4271958219,141,73.8,4271958215,56,Center,4271958223,213,5.5,,,,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649635,646,1,2,70,58,3lyo0vqgndy4fuzlfo5l9ql30,0,94.6,73.5,2023-05-13T08:31:08.930Z,2023-05-17T15:43:42Z,4271958319,155,,4271958321,56,Center,4271958325,141,69.9,4271958329,213,4.8,4271970523,233,606,4271970527,286,,4285719755,72,,4285719751,224,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,4271958323,140,4271958327,212,4271970521,236,,4271958317,2,,,2.5,,,,94.9,,,,,,,,,,,,,,,,,,,,,
2547649661,606,12,2,70,59,ctm9as17rs95yhuz7qf53wfke,1,2.5,23.1,2023-05-13T08:31:09.030Z,2023-05-13T08:39:16Z,4271970511,185,,4271970533,233,646,4271958439,56,Back,,,,,,,,,,,,,,,,19pcq7pd8fq57z1tgec16o79x,K. Iwatake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649685,607,6,2,71,0,ctm9as17rs95yhuz7qf53wfke,0,1.7,35.4,2023-05-13T08:31:10.170Z,2023-05-17T15:44:06Z,4271961325,233,647,4271958519,73,,4271958517,56,Back,,,,,,,,,,,,,,,,19pcq7pd8fq57z1tgec16o79x,K. Iwatake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649641,647,6,2,71,0,3lyo0vqgndy4fuzlfo5l9ql30,1,98.3,64.6,2023-05-13T08:31:10.170Z,2023-05-17T15:43:47Z,4271958353,56,Center,4271961317,233,607,4271958355,73,,,,,,,,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649737,648,18,2,71,31,3lyo0vqgndy4fuzlfo5l9ql30,1,0,0,2023-05-13T08:31:41.964Z,2023-05-13T08:31:42Z,4271958877,55,649,4271958841,44,Midfielder,4271958839,42,,4271958843,59,28,,,,,,,,,,,,,exhzpkx6j2ffgblv06ummy356,S. Toshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649741,649,19,2,71,31,3lyo0vqgndy4fuzlfo5l9ql30,1,0,0,2023-05-13T08:31:41.965Z,2023-05-13T08:31:42Z,4271958873,55,648,4271958871,44,Forward,4271958863,59,17,4271958867,293,2,4271958865,292,8,4271958857,42,,4271958861,145,7,,,,5vwzliaibdlhfm38g8v5z0r8p,J. Grot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649831,651,1,2,71,54,3lyo0vqgndy4fuzlfo5l9ql30,1,99.8,99.5,2023-05-13T08:32:04.978Z,2023-05-13T08:32:07Z,4271959407,140,88.3,4271959403,6,,4271959405,56,Left,4271959411,212,12.8,4271959413,213,3.5,4271959409,141,93.3,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649835,652,1,2,71,57,3lyo0vqgndy4fuzlfo5l9ql30,1,89.9,93,2023-05-13T08:32:07.474Z,2023-05-13T08:32:09Z,4271959429,56,Left,4271959435,212,8.0,4271959433,141,90.9,4271959437,213,3.3,4271959431,140,82.4,,,,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649845,653,1,2,71,59,3lyo0vqgndy4fuzlfo5l9ql30,1,83.7,91.2,2023-05-13T08:32:09.250Z,2023-05-13T08:32:12Z,4271959497,56,Center,4271959503,212,14.1,4271959505,213,4.1,4271959501,141,74.5,4271959499,140,75.7,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649849,608,45,2,72,2,ctm9as17rs95yhuz7qf53wfke,0,22.7,20.2,2023-05-13T08:32:12.578Z,2023-05-13T08:32:14Z,4271959513,56,Back,4271959515,285,,4271959527,233,654,,,,,,,,,,,,,,,,9zr0kq2pw4eua1tqo3vsvd9wq,R. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649851,654,3,2,72,2,3lyo0vqgndy4fuzlfo5l9ql30,1,77.3,79.8,2023-05-13T08:32:12.578Z,2023-05-17T15:44:25Z,4271959519,286,,4271959517,56,Left,4271959521,233,608,4285721227,464,,,,,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649855,655,1,2,72,3,3lyo0vqgndy4fuzlfo5l9ql30,1,76.4,79.6,2023-05-13T08:32:13.538Z,2023-05-13T08:32:15Z,4271959551,213,0.5,4271959549,212,15.2,4271959543,56,Left,4271959547,141,89.9,4271959545,140,89.3,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649871,656,1,2,72,5,3lyo0vqgndy4fuzlfo5l9ql30,1,90.8,92,2023-05-13T08:32:15.394Z,2023-05-17T15:45:17Z,4285721583,224,,4285721585,72,,4271959605,155,,4271959603,2,,4271959607,56,Center,4271959799,210,13,4271959611,141,52.2,4271959801,154,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,4271959615,213,4271959613,212,4271959609,140,90.7,,,,1,27.1,,,,4.7,,,,,,,,,,,,,,,,,,,,,
2547649881,657,44,2,72,8,3lyo0vqgndy4fuzlfo5l9ql30,1,88.9,56.1,2023-05-13T08:32:18.728Z,2023-05-13T08:32:20Z,4271959673,233,609,4271959635,56,Center,4271959637,286,,,,,,,,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649873,609,44,2,72,8,ctm9as17rs95yhuz7qf53wfke,0,11.1,43.9,2023-05-13T08:32:18.729Z,2023-05-13T08:32:21Z,4271959623,285,,4271959619,56,Back,4271959677,233,657,,,,,,,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649887,658,13,2,72,9,3lyo0vqgndy4fuzlfo5l9ql30,1,89.6,52.8,2023-05-13T08:32:19.282Z,2023-05-17T15:45:17Z,4271959829,102,32.4,4271959653,17,,4271959719,328,,4271959825,55,656,4271959835,231,52.0,4271959831,103,5.6,4271959821,29,,4271959819,75,,bcqjrpgcfyzggcts863ck11bd,T. Koga,4271959715,15,4271959655,56,4271959833,230,99.4,4271959823,154,,,Center,4271959713,25,,,,,,,,,,,,,,,,,,,,,,,
2547649879,610,5,2,72,9,ctm9as17rs95yhuz7qf53wfke,1,-0.4,65.8,2023-05-13T08:32:19.963Z,2023-05-13T08:32:21Z,4271959631,56,Back,4271959695,233,659,4271959633,346,,,,,,,,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547649891,659,5,2,72,9,3lyo0vqgndy4fuzlfo5l9ql30,0,100.4,34.2,2023-05-13T08:32:19.963Z,2023-05-13T08:42:19Z,4271959685,56,Center,4271959699,233,610,4271959687,346,,,,,,,,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650055,611,1,2,72,38,ctm9as17rs95yhuz7qf53wfke,1,4.8,40.9,2023-05-13T08:32:48.412Z,2023-05-13T08:32:54Z,4271960465,56,Center,4271960463,124,,4271960479,74,,4271960467,140,65.0,4271960471,212,63.6,4271960475,1,,4271960469,141,30.1,4271960473,213,6.2,70d7ep81lnb6m2flci6s8s5w5,S. Brodersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650063,612,61,2,72,42,ctm9as17rs95yhuz7qf53wfke,0,64.6,28.8,2023-05-13T08:32:52.994Z,2023-05-13T08:38:08Z,4271960497,56,Center,,,,,,,,,,,,,,,,,,,,,,dgex06nxjy9fdvc12o8keg99l,Koki Ogawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650049,660,49,2,72,43,3lyo0vqgndy4fuzlfo5l9ql30,1,26.1,65.1,2023-05-13T08:32:53.876Z,2023-05-13T08:32:54Z,,,,,,,,,,,,,,,,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650067,661,1,2,72,44,3lyo0vqgndy4fuzlfo5l9ql30,1,26.1,65.1,2023-05-13T08:32:54.418Z,2023-05-13T08:32:58Z,4271960537,56,Back,4271960535,155,,4271960541,141,94.7,4271960543,212,20.5,4271960539,140,29.7,4271960545,213,1.4,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650093,662,1,2,72,47,3lyo0vqgndy4fuzlfo5l9ql30,1,24.2,92.3,2023-05-13T08:32:57.890Z,2023-05-13T08:33:03Z,4271960699,213,4.0,4271960691,56,Back,4271960695,141,78.1,4271960697,212,12.9,4271960693,140,16.0,,,,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650129,663,1,2,72,53,3lyo0vqgndy4fuzlfo5l9ql30,1,17.8,79.6,2023-05-13T08:33:03.537Z,2023-05-13T08:33:10Z,4271960865,140,18.4,4271960867,141,51.0,4271960863,56,Back,4271960871,213,4.7,4271960869,212,19.5,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650141,664,1,2,72,59,3lyo0vqgndy4fuzlfo5l9ql30,1,26.8,29.8,2023-05-13T08:33:09.875Z,2023-05-13T08:33:13Z,4271960967,56,Back,4271960969,140,34.0,4271960973,212,8.4,4271960975,213,5.8,4271960971,141,24.3,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650169,665,1,2,73,3,3lyo0vqgndy4fuzlfo5l9ql30,1,34.5,30.1,2023-05-13T08:33:13.650Z,2023-05-13T08:33:17Z,4271961107,56,Back,4271961115,213,1.6,4271961113,212,15.0,4271961109,140,34.4,4271961111,141,52.2,,,,,,,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650189,666,1,2,73,6,3lyo0vqgndy4fuzlfo5l9ql30,1,42.4,61.1,2023-05-13T08:33:16.866Z,2023-05-13T08:33:20Z,4271961219,213,1.0,4271961211,56,Left,4271961217,212,27.3,4271961213,140,57.0,4271961215,141,94.4,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650207,667,1,2,73,10,3lyo0vqgndy4fuzlfo5l9ql30,1,61.7,95.1,2023-05-13T08:33:20.450Z,2023-05-13T08:33:24Z,4271961297,56,Center,4271961303,212,13.6,4271961305,213,4.3,4271961301,141,76.9,4271961299,140,56.4,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650215,668,1,2,73,14,3lyo0vqgndy4fuzlfo5l9ql30,1,56.4,76.9,2023-05-13T08:33:24.370Z,2023-05-13T08:33:27Z,4271961363,212,13.1,4271961365,213,1.0,4271961361,141,93.5,4271961357,56,Left,4271961359,140,62.7,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650237,669,1,2,73,16,3lyo0vqgndy4fuzlfo5l9ql30,1,63.4,95.1,2023-05-13T08:33:26.978Z,2023-05-13T08:33:32Z,4271961463,213,4.8,4271961459,141,66.7,4271961461,212,19.4,4271961457,140,64.6,4271961455,56,Center,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650239,670,4,2,73,19,3lyo0vqgndy4fuzlfo5l9ql30,1,72.6,72.6,2023-05-13T08:33:29.322Z,2023-05-17T15:46:00Z,4271961477,286,,4271961473,152,,4271961469,13,,4271961475,265,,4271961471,56,Center,4271961533,233,613,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650243,613,4,2,73,19,ctm9as17rs95yhuz7qf53wfke,0,27.4,27.4,2023-05-13T08:33:29.323Z,2023-05-17T15:46:02Z,4271961515,265,,4271961509,13,,4271961513,152,,4271961517,285,,4271961511,56,Back,4271961571,233,670,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
