id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/10/value,qualifier/13/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist
2546622091,657,12,2,72,18,27o8mdqno6jslcjb709sxjwyy,1,12.4,50.3,2023-05-10T12:02:22.822Z,2023-05-10T12:02:35Z,4266393323,15,,4266393301,212,26.6,4266393303,213,0.3,4266393295,56,Back,4266393299,141,62.6,4266393297,140,36.4,,,,,,,cvid25qdznmh1j1lyto6dp695,M. Tashiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546622121,708,1,2,72,19,3vfso415vj7uitnunviuzdyg3,0,70.2,37.9,2023-05-10T12:02:24.096Z,2023-05-10T12:02:27Z,4266393503,56,Right,4266393509,212,26.8,4266393507,141,17.7,4266393501,155,,4266393505,140,92.1,4266393511,213,5.7,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546622133,658,8,2,72,25,27o8mdqno6jslcjb709sxjwyy,1,2.6,81.5,2023-05-10T12:02:29.318Z,2023-05-10T12:02:29Z,4266393595,56,Back,,,,,,,,,,,,,,,,,,,,,,eho6q5j8oz6hw3tffv8p0erdg,T. Kikuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546622143,659,49,2,72,25,27o8mdqno6jslcjb709sxjwyy,1,2.6,81.5,2023-05-10T12:02:29.782Z,2023-05-10T12:02:29Z,,,,,,,,,,,,,,,,,,,,,,,,,eho6q5j8oz6hw3tffv8p0erdg,T. Kikuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546622157,660,12,2,72,26,27o8mdqno6jslcjb709sxjwyy,1,2.6,81.5,2023-05-10T12:02:30.408Z,2023-05-10T12:02:31Z,4266393739,167,,4266393689,141,100.0,4266393687,140,26.3,4266393685,56,Back,4266393693,213,0.5,4266393691,212,28.3,,,,,,,eho6q5j8oz6hw3tffv8p0erdg,T. Kikuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546622161,661,5,2,72,26,27o8mdqno6jslcjb709sxjwyy,0,20.6,101.6,2023-05-10T12:02:30.870Z,2023-05-10T12:02:33Z,4266393851,233,709,4266393717,347,,4266393715,56,Back,,,,,,,,,,,,,,,,eho6q5j8oz6hw3tffv8p0erdg,T. Kikuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546622177,709,5,2,72,26,3vfso415vj7uitnunviuzdyg3,1,79.4,-1.6,2023-05-10T12:02:30.870Z,2023-05-10T12:09:16Z,4266393823,347,,4266393819,233,661,4266393817,56,Right,,,,,,,,,,,,,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546622233,710,1,2,72,31,3vfso415vj7uitnunviuzdyg3,1,85.1,0,2023-05-10T12:02:36.104Z,2023-05-10T12:02:39Z,4266394181,212,30.0,4266394175,56,Right,4266394173,107,,4266394185,1,,4266394183,213,3.0,4266394179,141,6.1,4266394177,140,57.0,4266394201,189,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546622297,711,1,2,72,38,3vfso415vj7uitnunviuzdyg3,1,57.8,21.5,2023-05-10T12:02:42.523Z,2023-05-10T12:02:44Z,4266394533,213,0.3,4266394529,141,25.5,4266394521,56,Center,4266394525,140,67.6,4266394531,212,10.6,,,,,,,,,,8wnmymj8du9xj1jhp90qs366s,K. Yasui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546622313,712,1,2,72,40,3vfso415vj7uitnunviuzdyg3,1,66.8,27.3,2023-05-10T12:02:44.181Z,2023-05-10T12:02:45Z,4266394625,140,53.9,4266394623,56,Center,4266394631,212,13.7,4266394627,141,24.6,4266394635,213,3.3,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546622347,713,1,2,72,41,3vfso415vj7uitnunviuzdyg3,1,53.9,24.6,2023-05-10T12:02:45.632Z,2023-05-10T12:02:48Z,4266394823,213,5.2,4266394819,141,4.4,4266394817,140,60.5,4266394821,212,15.4,4266394815,56,Right,,,,,,,,,,8wnmymj8du9xj1jhp90qs366s,K. Yasui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546622375,714,1,2,72,44,3vfso415vj7uitnunviuzdyg3,1,61.8,4.7,2023-05-10T12:02:48.494Z,2023-05-10T12:02:52Z,4266394963,56,Right,4266394965,140,72.4,4266394971,213,0.4,4266394969,212,11.9,4266394967,141,11.0,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546622385,715,1,2,72,45,3vfso415vj7uitnunviuzdyg3,1,72.7,11.9,2023-05-10T12:02:50.087Z,2023-05-10T12:04:10Z,4266395021,212,8.6,4266395015,56,Right,4266395023,213,3.6,4266395019,141,6.4,4266395017,140,65.3,,,,,,,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546622399,716,1,2,72,46,3vfso415vj7uitnunviuzdyg3,1,63.5,10.2,2023-05-10T12:02:51.071Z,2023-05-10T12:04:11Z,4266395089,213,1.1,4266395087,212,10.2,4266395081,140,67.5,4266395083,141,23.9,4266395079,56,Center,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546623341,734,61,2,72,47,3vfso415vj7uitnunviuzdyg3,1,64,20.9,2023-05-10T12:02:51.511Z,2023-05-10T12:04:19Z,4266400189,56,Right,,,,,,,,,,,,,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546622429,717,1,2,72,50,3vfso415vj7uitnunviuzdyg3,1,59.6,29.7,2023-05-10T12:02:54.444Z,2023-05-10T12:02:57Z,4266395223,212,28.4,4266395221,141,71.4,4266395225,213,1.6,4266395219,140,57.9,4266395217,56,Center,,,,,,,,,,do6zvquhc4udqtp900l1cid0q,Y. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546622447,718,1,2,72,53,3vfso415vj7uitnunviuzdyg3,1,57.9,71.4,2023-05-10T12:02:57.407Z,2023-05-10T12:02:59Z,4266395325,213,0.9,4266395321,141,93.5,4266395323,212,19.3,4266395317,56,Left,4266395319,140,69.4,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546622493,719,1,2,72,55,3vfso415vj7uitnunviuzdyg3,1,73.8,94.2,2023-05-10T12:02:59.229Z,2023-05-10T12:03:02Z,4266395623,213,4.3,4266395617,140,67.6,4266395619,141,74.1,4266395621,212,15.1,4266395615,56,Center,,,,,,,,,,eo5kfco94g7az5x9dn2mtr78q,T. Ogiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546622545,720,1,2,72,58,3vfso415vj7uitnunviuzdyg3,1,68.9,70.6,2023-05-10T12:03:02.517Z,2023-05-10T12:03:08Z,4266395853,56,Right,4266395855,140,90.7,4266395861,213,5.3,4266395863,1,,4266395851,155,,4266395857,141,15.9,4266395859,212,43.7,,,,do6zvquhc4udqtp900l1cid0q,Y. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546622559,721,1,2,73,4,3vfso415vj7uitnunviuzdyg3,0,90.6,23.3,2023-05-10T12:03:08.387Z,2023-05-10T12:03:09Z,4266395977,233,662,4266395937,155,,4266395943,141,25.5,4266395939,56,Center,4266395945,212,1.6,4266395975,236,,4266395981,286,,4266395935,2,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,4266395947,213,4266395941,140,91.2,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,
2546622551,662,12,2,73,4,27o8mdqno6jslcjb709sxjwyy,1,12,77.6,2023-05-10T12:03:08.487Z,2023-05-10T12:03:38Z,4266396009,233,721,4266395895,185,,4266395897,56,Back,,,,,,,,,,,,,,,,ddf07flibb0j2s97fwmnuau3t,Y. Iwasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546622587,722,1,2,73,6,3vfso415vj7uitnunviuzdyg3,0,82.3,24.6,2023-05-10T12:03:10.864Z,2023-05-10T12:03:11Z,4266396083,3,,4266396089,141,47.6,4266396087,140,86.8,4266396085,56,Center,4266396093,213,1.3,4266396091,212,16.3,,,,,,,8wnmymj8du9xj1jhp90qs366s,K. Yasui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546622621,663,12,2,73,7,27o8mdqno6jslcjb709sxjwyy,1,14.1,54.6,2023-05-10T12:03:11.990Z,2023-05-10T12:03:14Z,4266396263,212,14.1,4266396275,15,,4266396265,213,6.1,4266396259,140,27.3,4266396261,141,50.7,4266396257,56,Back,,,,,,,6a51lu3ps4xpzaa1okrpf26ll,K. Tezuka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546622647,664,44,2,73,9,27o8mdqno6jslcjb709sxjwyy,1,26.6,52.8,2023-05-10T12:03:13.791Z,2023-05-10T12:04:05Z,4266396433,233,723,4266396427,285,,4266396425,56,Back,,,,,,,,,,,,,,,,ei6bl9rnpy19fhgc649rz6rqh,A. Kawata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546622637,723,44,2,73,9,3vfso415vj7uitnunviuzdyg3,0,73.4,47.2,2023-05-10T12:03:13.792Z,2023-05-10T12:04:06Z,4266396439,233,664,4266396355,286,,4266396351,56,Center,,,,,,,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546622651,665,1,2,73,10,27o8mdqno6jslcjb709sxjwyy,1,27.3,50.9,2023-05-10T12:03:14.670Z,2023-05-10T12:04:08Z,4266396443,168,,4266396445,56,Back,4266396451,212,4.4,4266396441,3,,4266396449,141,55.2,4266396447,140,30.4,4266396453,213,0.7,,,,ei6bl9rnpy19fhgc649rz6rqh,A. Kawata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546623205,671,49,2,73,11,27o8mdqno6jslcjb709sxjwyy,1,27.2,63.7,2023-05-10T12:03:15.854Z,2023-05-10T12:04:29Z,,,,,,,,,,,,,,,,,,,,,,,,,3glv4ddtgmm6ghdpqmcgr1j6y,F. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546622657,666,1,2,73,12,27o8mdqno6jslcjb709sxjwyy,0,29,54.6,2023-05-10T12:03:16.454Z,2023-05-10T12:03:19Z,4266396483,140,29.9,4266396493,213,0.4,4266396597,286,,4266396591,236,,4266396481,56,Back,4266396487,141,55.2,4266396593,233,724,4266396491,212,1.0,3glv4ddtgmm6ghdpqmcgr1j6y,F. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546622671,724,74,2,73,12,3vfso415vj7uitnunviuzdyg3,1,74.8,42.7,2023-05-10T12:03:16.455Z,2023-05-10T12:09:18Z,4266396555,56,Center,4266396615,233,666,4266396557,285,,,,,,,,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546622711,725,49,2,73,13,3vfso415vj7uitnunviuzdyg3,1,82.5,37.1,2023-05-10T12:03:17.957Z,2023-05-10T12:08:26Z,,,,,,,,,,,,,,,,,,,,,,,,,1pcyox1b50pxufww0v07c5boq,T. Okubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546622721,726,15,2,73,15,3vfso415vj7uitnunviuzdyg3,1,91.4,42.6,2023-05-10T12:03:19.962Z,2023-05-10T12:36:45Z,4266396807,22,,4266403093,29,,4266396811,56,Center,4266403095,55,724,4266403167,233,667,4266403109,231,48.9,4266403103,146,92.9,4266396809,17,,1pcyox1b50pxufww0v07c5boq,T. Okubo,,4266403105,147,4266402477,82,,4266403101,103,4266403089,80,4266403107,230,98.9,4266403099,102,4266402473,72,,,,,43.5,19,47.7,,,,,,,,,,
2546622715,667,10,2,73,15,27o8mdqno6jslcjb709sxjwyy,1,10.9,59.4,2023-05-10T12:03:20.062Z,2023-05-10T12:33:56Z,4266396773,56,Back,4266396771,94,,4266402537,233,726,,,,,,,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546622745,727,1,2,73,19,3vfso415vj7uitnunviuzdyg3,1,86.9,34.2,2023-05-10T12:03:23.803Z,2023-05-10T12:03:24Z,4266396955,56,Center,4266396961,212,8.8,4266396963,213,2.9,4266396959,141,37.3,4266396957,140,78.8,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546622769,728,1,2,73,20,3vfso415vj7uitnunviuzdyg3,1,78.9,37.6,2023-05-10T12:03:24.583Z,2023-05-10T12:03:27Z,4266397133,212,15.0,4266397129,141,22.8,4266397121,56,Center,4266397139,213,5.5,4266397125,140,89.5,,,,,,,,,,8wnmymj8du9xj1jhp90qs366s,K. Yasui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546622779,729,1,2,73,23,3vfso415vj7uitnunviuzdyg3,0,97,21.9,2023-05-10T12:03:27.661Z,2023-05-10T12:03:30Z,4266397207,213,1.9,4266397201,140,96.1,4266397271,233,668,4266397205,212,2.6,4266397191,2,,4266397203,141,25.5,4266397199,56,Center,4266397269,236,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,4266397275,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546622787,668,12,2,73,23,27o8mdqno6jslcjb709sxjwyy,1,9.6,76.4,2023-05-10T12:03:27.761Z,2023-05-10T12:03:30Z,4266397285,233,729,4266397239,56,Back,4266397237,185,,,,,,,,,,,,,,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546622811,730,1,2,73,25,3vfso415vj7uitnunviuzdyg3,1,97,24.1,2023-05-10T12:03:29.512Z,2023-05-10T12:03:31Z,4266397393,141,17.1,4266397395,212,9.5,4266397389,56,Right,4266397391,140,89.2,4266397397,213,3.7,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546622851,731,1,2,73,26,3vfso415vj7uitnunviuzdyg3,1,86.7,19.4,2023-05-10T12:03:30.588Z,2023-05-10T12:37:30Z,4266397619,155,,4266397617,2,,4266397625,141,55.5,4266400259,210,13,4266397623,140,96.8,4266397621,56,Center,4266400261,154,,4266397627,212,26.7,1pcyox1b50pxufww0v07c5boq,T. Okubo,1,4266397629,213,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,
2546622857,732,13,2,73,27,3vfso415vj7uitnunviuzdyg3,1,96.8,55.5,2023-05-10T12:03:31.581Z,2023-05-10T12:37:30Z,4266515659,108,,4266400299,328,,4266400289,55,731,4266397639,22,,4266400279,73,,4266400273,20,,4266400301,230,99.3,4266397641,61,,da5nt2kexuabduzu4qqxf09ud,S. Koroki,,4266400287,154,4266397643,56,Center,4266400293,102,4266400303,231,4266400295,103,6.9,4266400283,29,,,,,,,,62.2,,51.6,,,,,,,,,
2546622853,669,5,2,73,29,27o8mdqno6jslcjb709sxjwyy,1,-1.2,40,2023-05-10T12:03:33.718Z,2023-05-10T12:37:32Z,4266397633,56,Back,4266397635,346,,4266397699,233,733,,,,,,,,,,,,,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546622863,733,5,2,73,29,3vfso415vj7uitnunviuzdyg3,0,101.2,60,2023-05-10T12:03:33.718Z,2023-05-10T12:39:04Z,4266397709,233,669,4266397675,346,,4266397673,56,Center,,,,,,,,,,,,,,,,da5nt2kexuabduzu4qqxf09ud,S. Koroki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546623189,670,40,2,73,57,27o8mdqno6jslcjb709sxjwyy,1,0,0,2023-05-10T12:04:01.841Z,2023-05-10T12:04:01Z,4266399409,30,"9r2zywyi1254rds8d2h4ne0ru, 9b13bzxb1ihm44s5wx421v4oa, ddf07flibb0j2s97fwmnuau3t, eho6q5j8oz6hw3tffv8p0erdg, b2ud6d4vrv31bb5l00jzcogoa, cvid25qdznmh1j1lyto6dp695, cpr3syuxxldolgb1a5exxvug9, egr1qg67z829bjgvwi8508yy, ei6bl9rnpy19fhgc649rz6rqh, 6a51lu3ps4xpzaa1okrpf26ll, 3glv4ddtgmm6ghdpqmcgr1j6y, 5pdp2jtcguno7n8wxy53bfsgl, 5pgua1i009fqvqfshy4ncgnv9, 6pjif1rwpdftfj1dfee9l5xm2",4266399411,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5",4266399417,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0",4266399419,194,9r2zywyi1254rds8d2h4ne0ru,4266399415,130,11,4266399413,59,"71, 42, 29, 23, 2, 30, 24, 5, 9, 7, 8, 4, 35, 41",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546623375,672,1,2,74,8,27o8mdqno6jslcjb709sxjwyy,1,5,41.3,2023-05-10T12:04:13.015Z,2023-05-10T12:05:46Z,4266400349,124,,4266400353,140,57.1,4266400355,141,17.4,4266400361,1,,4266405629,189,,4266400351,56,Right,4266400365,74,,4266400357,212,57.1,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,4266400359,213,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,
2546623381,673,44,2,74,10,27o8mdqno6jslcjb709sxjwyy,1,57.2,11.4,2023-05-10T12:04:14.425Z,2023-05-10T12:06:42Z,4266400391,56,Right,4266407941,233,749,4266400393,286,,,,,,,,,,,,,,,,,ei6bl9rnpy19fhgc649rz6rqh,A. Kawata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546624111,749,44,2,74,10,3vfso415vj7uitnunviuzdyg3,0,42.8,88.6,2023-05-10T12:04:14.426Z,2023-05-10T12:06:44Z,4266407883,285,,4266407881,56,Back,4266407967,233,673,,,,,,,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546623389,674,1,2,74,11,27o8mdqno6jslcjb709sxjwyy,0,57.1,16.7,2023-05-10T12:04:16.054Z,2023-05-10T12:06:45Z,4266400425,56,Right,4266400431,212,2.5,4266400423,3,,4266408497,168,,4266400427,140,59.4,4266400429,141,15.8,4266400433,213,6.0,,,,ei6bl9rnpy19fhgc649rz6rqh,A. Kawata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546624121,750,61,2,74,12,3vfso415vj7uitnunviuzdyg3,1,43.4,93.4,2023-05-10T12:04:16.569Z,2023-05-10T12:06:47Z,4266408959,56,Back,,,,,,,,,,,,,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546625225,767,1,2,74,13,3vfso415vj7uitnunviuzdyg3,0,42.6,87,2023-05-10T12:04:17.741Z,2023-05-10T12:07:45Z,4266413117,3,,4266413119,56,Back,4266413127,213,0.3,4266413121,140,46.6,4266413125,212,4.3,4266413123,141,88.6,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546623433,675,1,2,74,14,27o8mdqno6jslcjb709sxjwyy,0,55.7,9.4,2023-05-10T12:04:18.510Z,2023-05-10T12:34:30Z,4266400675,141,9.5,4266400669,3,,4266400673,140,61.2,4266400677,212,5.8,4266400679,213,0.0,4266400671,56,Right,,,,,,,6a51lu3ps4xpzaa1okrpf26ll,K. Tezuka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546623429,735,49,2,74,15,3vfso415vj7uitnunviuzdyg3,1,34.2,79,2023-05-10T12:04:19.716Z,2023-05-10T12:34:31Z,,,,,,,,,,,,,,,,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546623441,736,1,2,74,16,3vfso415vj7uitnunviuzdyg3,1,34.2,79,2023-05-10T12:04:20.831Z,2023-05-10T12:34:32Z,4266400747,141,92.4,4266400749,212,16.2,4266400745,140,46.9,4266400743,56,Back,4266400751,213,0.6,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546623457,737,1,2,74,18,3vfso415vj7uitnunviuzdyg3,0,46.9,92.4,2023-05-10T12:04:22.950Z,2023-05-10T12:04:24Z,4266400849,213,6.0,4266400847,212,19.8,4266400841,56,Left,4266400845,141,83.8,4266400843,140,64.9,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546623461,676,49,2,74,20,27o8mdqno6jslcjb709sxjwyy,1,42.9,10.7,2023-05-10T12:04:24.871Z,2023-05-10T12:04:25Z,,,,,,,,,,,,,,,,,,,,,,,,,cvid25qdznmh1j1lyto6dp695,M. Tashiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546623479,677,1,2,74,20,27o8mdqno6jslcjb709sxjwyy,0,42.9,10.7,2023-05-10T12:04:25.143Z,2023-05-10T12:04:26Z,4266400975,1,,4266400967,140,78.1,4266400969,141,32.8,4266400973,213,0.4,4266400971,212,39.9,4266400965,56,Center,4266400963,157,,,,,cvid25qdznmh1j1lyto6dp695,M. Tashiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546623511,738,1,2,74,23,3vfso415vj7uitnunviuzdyg3,1,22.7,70.9,2023-05-10T12:04:27.546Z,2023-05-10T12:04:29Z,4266401145,213,3.5,4266401139,140,2.9,4266401143,212,22.1,4266401137,56,Back,4266401141,141,59.9,4266401135,3,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546623515,739,52,2,74,25,3vfso415vj7uitnunviuzdyg3,1,2.9,59.9,2023-05-10T12:04:29.389Z,2023-05-10T12:04:29Z,,,,,,,,,,,,,,,,,,,,,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546623607,740,1,2,74,30,3vfso415vj7uitnunviuzdyg3,1,9.8,52.4,2023-05-10T12:04:34.610Z,2023-05-10T12:04:37Z,4266401735,212,16.7,4266401733,141,33.3,4266401729,56,Back,4266401727,123,,4266401737,213,5.4,4266401731,140,19.8,,,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546623645,741,1,2,74,33,3vfso415vj7uitnunviuzdyg3,1,19.8,28.9,2023-05-10T12:04:37.239Z,2023-05-10T12:04:41Z,4266401995,213,2.1,4266401991,141,53.9,4266401993,212,19.7,4266401987,56,Back,4266401989,140,10.3,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546623659,742,1,2,74,36,3vfso415vj7uitnunviuzdyg3,1,9.9,54.5,2023-05-10T12:04:41.145Z,2023-05-10T12:04:44Z,4266402071,141,86.6,4266402075,213,1.3,4266402067,56,Back,4266402069,140,15.9,4266402073,212,22.7,,,,,,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546623709,743,1,2,74,39,3vfso415vj7uitnunviuzdyg3,1,15.3,84.2,2023-05-10T12:04:44.038Z,2023-05-10T12:04:49Z,4266402341,212,22.6,4266402333,56,Back,4266402343,213,4.3,4266402339,141,53.3,4266402337,140,7.4,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546623741,744,1,2,74,44,3vfso415vj7uitnunviuzdyg3,1,9.9,44.9,2023-05-10T12:04:48.822Z,2023-05-10T12:04:52Z,4266402513,213,0.4,4266402505,56,Back,4266402511,212,19.4,4266402509,141,54.8,4266402507,140,27.2,,,,,,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546623755,745,1,2,74,45,3vfso415vj7uitnunviuzdyg3,1,19.5,49.4,2023-05-10T12:04:50.146Z,2023-05-10T12:35:35Z,4266402581,141,41.8,4266402585,213,3.8,4266402583,212,8.2,4266402577,56,Back,4266402579,140,13.4,,,,,,,,,,8wnmymj8du9xj1jhp90qs366s,K. Yasui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546623771,746,1,2,74,46,3vfso415vj7uitnunviuzdyg3,1,13.4,41.8,2023-05-10T12:04:50.287Z,2023-05-10T12:35:36Z,4266402693,213,5.7,4266402685,56,Back,4266402691,212,18.9,4266402689,141,27.4,4266402687,140,28.8,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546623781,747,1,2,74,47,3vfso415vj7uitnunviuzdyg3,0,28.8,27.4,2023-05-10T12:04:51.372Z,2023-05-10T12:35:37Z,4266402781,213,2.1,4266402779,212,18.0,4266402777,141,50.0,4266402771,56,Back,4266402775,140,19.9,,,,,,,,,,do6zvquhc4udqtp900l1cid0q,Y. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546643945,977,51,2,74,48,3vfso415vj7uitnunviuzdyg3,1,29.2,47.9,2023-05-10T12:04:52.149Z,2023-05-10T12:35:31Z,4266510949,170,,,,,,,,,,,,,,,,,,,,,,,do6zvquhc4udqtp900l1cid0q,Y. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
