id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/9/value,qualifier/10/value,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2511450577,490,1,2,56,22,83d6z6wvkzs3dx9oy3mftixow,1,62.8,2.6,2023-02-24T11:19:32.713Z,2023-02-28T08:44:41Z,4051923171,213,0.7,4051923167,141,9.7,4051923165,140,68.2,4051923163,56,Right,4051923169,212,7.4,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511450581,491,1,2,56,23,83d6z6wvkzs3dx9oy3mftixow,1,68.2,9.7,2023-02-24T11:19:33.625Z,2023-02-28T08:44:43Z,4051923191,140,70.1,4051923195,212,5.2,4051923193,141,2.6,4051923189,56,Right,4051923197,213,5.1,,,,,,,,,,docsi872whx44eedrczqua385,K. Onose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511450587,492,1,2,56,24,83d6z6wvkzs3dx9oy3mftixow,0,70.1,2.6,2023-02-24T11:19:34.505Z,2023-02-28T08:44:47Z,4051923223,212,7.6,4051923221,141,11.3,4051923225,213,0.9,4051923219,140,74.7,4051923217,56,Right,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511450591,593,49,2,56,25,ctm9as17rs95yhuz7qf53wfke,1,30.5,86.8,2023-02-24T11:19:35.526Z,2023-02-28T08:44:57Z,,,,,,,,,,,,,,,,,,,,,,,,,9uj9vy1lj10nqjncq6d2rd39x,T. Wada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511450599,594,1,2,56,26,ctm9as17rs95yhuz7qf53wfke,1,29.8,93.4,2023-02-24T11:19:36.749Z,2023-02-28T08:45:04Z,4051923283,213,0.6,4051923273,140,33.9,4051923279,212,5.1,4051923269,56,Back,4051923277,141,97.3,,,,,,,,,,9uj9vy1lj10nqjncq6d2rd39x,T. Wada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511450619,595,1,2,56,27,ctm9as17rs95yhuz7qf53wfke,1,34.4,92.6,2023-02-24T11:19:37.740Z,2023-02-24T11:19:41Z,4051923337,56,Back,4051923345,213,6.2,4051923341,141,91.8,4051923343,212,9.0,4051923339,140,43.0,,,,,,,,,,bv59fhjhp11derlzbyro5mkgk,K. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511450625,596,1,2,56,30,ctm9as17rs95yhuz7qf53wfke,0,42.1,93.2,2023-02-24T11:19:40.116Z,2023-02-24T11:39:18Z,4051923443,286,,4051923367,56,Back,4051923439,233,493,4051923371,141,91.1,4051923375,213,5.0,4051923373,212,1.5,4051923369,140,42.5,4051923437,236,,9uj9vy1lj10nqjncq6d2rd39x,T. Wada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511450629,493,74,2,56,30,83d6z6wvkzs3dx9oy3mftixow,1,61.5,4,2023-02-24T11:19:40.117Z,2023-02-24T12:39:54Z,4051923401,56,Right,4051923403,285,,4051923449,233,596,,,,,,,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511450635,597,61,2,56,33,ctm9as17rs95yhuz7qf53wfke,0,42.6,91.8,2023-02-24T11:19:43.389Z,2023-02-24T11:19:43Z,4051923421,56,Back,,,,,,,,,,,,,,,,,,,,,,9uj9vy1lj10nqjncq6d2rd39x,T. Wada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511450661,494,1,2,56,35,83d6z6wvkzs3dx9oy3mftixow,0,44.9,1.9,2023-02-24T11:19:45.116Z,2023-02-24T11:40:09Z,4051923559,141,2.5,4051957411,1,,4051923555,56,Back,4051957425,233,598,4051957423,236,,4051957429,286,,4051923557,140,46.9,4051923563,213,0.2,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,4051957409,157,,4051923561,212,,,,,,,,,,,,,,,,,,,,,,,2.1,,,,,,
2511450651,598,74,2,56,35,ctm9as17rs95yhuz7qf53wfke,1,55.1,93.8,2023-02-24T11:19:45.117Z,2023-02-24T11:40:11Z,4051923513,285,,4051923511,56,Left,4051923585,233,494,,,,,,,,,,,,,,,,9uj9vy1lj10nqjncq6d2rd39x,T. Wada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511450677,599,1,2,56,39,ctm9as17rs95yhuz7qf53wfke,0,56.4,69.3,2023-02-24T11:19:49.564Z,2023-02-24T11:40:13Z,4051923673,140,53.6,4051923671,56,Right,4051923675,141,0.0,4051923681,1,,4051923679,213,4.7,4051923669,196,,4051923677,212,48.2,,,,dgex06nxjy9fdvc12o8keg99l,Koki Ogawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511450691,495,5,2,56,40,83d6z6wvkzs3dx9oy3mftixow,1,47.6,101.5,2023-02-24T11:19:50.343Z,2023-02-24T11:56:45Z,4051923735,56,Back,4051923737,347,,4051923767,233,600,,,,,,,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511450679,600,5,2,56,40,ctm9as17rs95yhuz7qf53wfke,0,52.4,-1.5,2023-02-24T11:19:50.343Z,2023-02-24T11:19:53Z,4051923771,233,495,4051923685,347,,4051923683,56,Right,,,,,,,,,,,,,,,,dgex06nxjy9fdvc12o8keg99l,Koki Ogawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511450733,496,1,2,56,48,83d6z6wvkzs3dx9oy3mftixow,1,37.1,100,2023-02-24T11:19:58.112Z,2023-02-24T11:19:59Z,4051923931,56,Left,4051923935,141,88.1,4051923933,140,54.4,4051923929,107,,4051923939,213,5.8,4051923937,212,20.5,,,,,,,9w0brh9x5ez6yoiinh50g6y5m,T. Hata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511450735,497,1,2,56,49,83d6z6wvkzs3dx9oy3mftixow,1,54.4,88.1,2023-02-24T11:19:59.568Z,2023-02-24T11:20:00Z,4051923949,212,10.9,4051923945,140,45.4,4051923943,56,Back,4051923947,141,96.2,4051923967,156,,4051923951,213,2.6,,,,,,,docsi872whx44eedrczqua385,K. Onose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511450757,498,1,2,56,51,83d6z6wvkzs3dx9oy3mftixow,1,44.8,95.9,2023-02-24T11:20:01.537Z,2023-02-24T11:20:05Z,4051924081,213,3.7,4051924075,140,32.6,4051924073,56,Back,4051924079,212,15.5,4051924077,141,83.0,,,,,,,,,,9w0brh9x5ez6yoiinh50g6y5m,T. Hata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511450779,499,1,2,56,55,83d6z6wvkzs3dx9oy3mftixow,1,35.2,82.6,2023-02-24T11:20:05.409Z,2023-02-24T11:20:08Z,4051924179,141,59.3,4051924183,213,3.7,4051924181,212,29.1,4051924175,56,Back,4051924177,140,12.0,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511450809,500,1,2,56,58,83d6z6wvkzs3dx9oy3mftixow,1,12.3,59.7,2023-02-24T11:20:08.289Z,2023-02-24T11:20:15Z,4051924307,140,20.4,4051924313,213,1.1,4051924311,212,19.2,4051924305,56,Back,4051924309,141,85.0,,,,,,,,,,5ai6500e7oug5v5hybnkfzh7t,Song Bum-Keun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511450821,501,1,2,57,5,83d6z6wvkzs3dx9oy3mftixow,0,37.3,82.7,2023-02-24T11:20:15.265Z,2023-02-24T11:20:16Z,4051924359,213,0.1,4051924353,140,45.9,4051924351,56,Back,4051924357,212,9.1,4051924355,141,84.5,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511450833,601,8,2,57,8,ctm9as17rs95yhuz7qf53wfke,1,59.6,13.4,2023-02-24T11:20:17.996Z,2023-02-28T08:47:40Z,4063048971,385,,4051924395,56,Right,,,,,,,,,,,,,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511450849,502,1,2,57,9,83d6z6wvkzs3dx9oy3mftixow,1,42.1,97.4,2023-02-24T11:20:19.009Z,2023-02-24T11:20:20Z,4051924497,213,6.0,4051924489,56,Left,4051924491,140,58.7,4051924495,212,18.4,4051924493,141,88.6,,,,,,,,,,9w0brh9x5ez6yoiinh50g6y5m,T. Hata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511450863,503,1,2,57,10,83d6z6wvkzs3dx9oy3mftixow,1,58.7,88.6,2023-02-24T11:20:20.449Z,2023-02-24T11:20:23Z,4051924553,56,Back,4051924555,140,41.9,4051924557,141,84.5,4051924559,212,17.9,4051924561,213,3.3,,,,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511450877,504,1,2,57,13,83d6z6wvkzs3dx9oy3mftixow,1,39.5,85,2023-02-24T11:20:23.440Z,2023-02-24T11:20:25Z,4051924617,140,31.7,4051924623,213,2.6,4051924621,212,9.6,4051924615,56,Back,4051924619,141,92.3,,,,,,,,,,9w0brh9x5ez6yoiinh50g6y5m,T. Hata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511450887,505,1,2,57,15,83d6z6wvkzs3dx9oy3mftixow,0,31.6,94.7,2023-02-24T11:20:25.138Z,2023-02-24T11:20:28Z,4051924705,157,,4051924709,140,71.9,4051924717,1,,4051924707,56,Left,4051924713,212,42.6,4051924715,213,0.1,4051924711,141,100.0,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511450891,506,5,2,57,18,83d6z6wvkzs3dx9oy3mftixow,0,73,101.5,2023-02-24T11:20:27.989Z,2023-02-24T11:20:30Z,4051924733,347,,4051924751,233,602,4051924731,56,Left,,,,,,,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511450895,602,5,2,57,18,ctm9as17rs95yhuz7qf53wfke,1,27,-1.5,2023-02-24T11:20:27.989Z,2023-02-24T11:56:45Z,4051924741,56,Back,4051924745,233,506,4051924743,347,,,,,,,,,,,,,,,,,esfnlp56d5kfvxy9518d91gd0,T. Kondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511450951,603,1,2,57,30,ctm9as17rs95yhuz7qf53wfke,0,27.8,0,2023-02-24T11:20:40.396Z,2023-02-24T11:20:42Z,4051925025,107,,4051925035,213,0.4,4051925031,141,9.4,4051925033,212,18.1,4051925029,140,43.4,4051925027,56,Back,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511450953,507,1,2,57,31,83d6z6wvkzs3dx9oy3mftixow,0,51.3,92.1,2023-02-24T11:20:41.673Z,2023-02-24T11:24:21Z,4051929117,141,92.3,4051929119,212,10.5,4051925041,56,Left,4051931205,233,605,4051929115,140,61.3,4051929121,213,0.0,,,,,,,9w0brh9x5ez6yoiinh50g6y5m,T. Hata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511450967,604,61,2,57,32,ctm9as17rs95yhuz7qf53wfke,0,40.4,12.8,2023-02-24T11:20:42.075Z,2023-02-28T08:48:16Z,4051925111,56,Back,,,,,,,,,,,,,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511450971,508,49,2,57,33,83d6z6wvkzs3dx9oy3mftixow,1,62.5,80.6,2023-02-24T11:20:43.474Z,2023-02-24T11:23:22Z,,,,,,,,,,,,,,,,,,,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511450983,509,1,2,57,34,83d6z6wvkzs3dx9oy3mftixow,0,62.5,80.6,2023-02-24T11:20:44.632Z,2023-02-24T11:23:27Z,4051925171,212,16.1,4051925173,213,5.1,4051925169,141,59.1,4051925165,56,Center,4051925167,140,68.9,,,,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511451001,605,1,2,57,36,ctm9as17rs95yhuz7qf53wfke,0,31.5,55.3,2023-02-24T11:20:46.448Z,2023-02-28T08:48:53Z,4063049947,233,510,4063049793,141,55.3,4063049795,212,1.8,4063049791,140,33.2,4063049913,236,,4063049915,286,,4051925243,56,Back,4063049797,213,0,19pcq7pd8fq57z1tgec16o79x,K. Iwatake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511450995,510,74,2,57,36,83d6z6wvkzs3dx9oy3mftixow,1,66.1,53.4,2023-02-24T11:20:46.449Z,2023-02-28T08:48:53Z,4063049875,285,,4063049961,233,605,4051925219,56,Center,,,,,,,,,,,,,,,,docsi872whx44eedrczqua385,K. Onose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511451013,511,1,2,57,37,83d6z6wvkzs3dx9oy3mftixow,0,68.2,39.1,2023-02-24T11:20:47.786Z,2023-02-24T11:24:47Z,4051925287,56,Center,4051925293,212,24.3,4051925291,141,67.5,4051925295,213,0.9,4051925285,155,,4051925289,140,82.2,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511451035,606,12,2,57,39,ctm9as17rs95yhuz7qf53wfke,1,22,43.3,2023-02-24T11:20:49.844Z,2023-02-24T11:24:58Z,4051925353,140,28.6,4051925355,141,56.6,4051925357,212,11.4,4051925351,56,Back,4051925359,213,0.9,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511451023,512,13,2,57,40,83d6z6wvkzs3dx9oy3mftixow,1,71.1,46.4,2023-02-24T11:20:50.056Z,2023-02-28T08:49:20Z,4051925579,458,,4051933295,108,,4051925581,230,98.8,4051925575,215,,4051925571,102,41.7,4051925569,81,,4051925315,22,,4051925319,56,Center,docsi872whx44eedrczqua385,K. Onose,,4051925317,18,,4051925443,20,4051925583,231,4051925573,103,81.9,4051992931,121,,4051925577,328,,,,,,,,,,,,,,50.7,,,,,
2511451039,513,5,2,57,44,83d6z6wvkzs3dx9oy3mftixow,0,101.2,41,2023-02-24T11:20:54.466Z,2023-02-24T11:20:56Z,4051925371,346,,4051925369,56,Center,4051925413,233,607,,,,,,,,,,,,,,,,docsi872whx44eedrczqua385,K. Onose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511451047,607,5,2,57,44,ctm9as17rs95yhuz7qf53wfke,1,-1.2,59,2023-02-24T11:20:54.466Z,2023-02-24T11:56:46Z,4051925399,233,513,4051925393,56,Back,4051925395,346,,,,,,,,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511451195,608,1,2,58,11,ctm9as17rs95yhuz7qf53wfke,0,4.6,49.9,2023-02-24T11:21:20.958Z,2023-02-24T11:21:25Z,4051926147,141,32.8,4051926151,213,6.1,4051926155,74,,4051926153,1,,4051926145,140,60.5,4051926141,124,,4051926143,56,Center,4051926149,212,59.8,a1upg2vdzbgl4y7tr2grer3kl,K. Nagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511451339,517,44,2,58,12,83d6z6wvkzs3dx9oy3mftixow,1,34.6,63.4,2023-02-24T11:21:22.469Z,2023-02-28T08:49:45Z,4051926889,56,Back,4051926891,285,,4051936067,233,676,,,,,,,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511452889,676,44,2,58,12,ctm9as17rs95yhuz7qf53wfke,0,65.4,36.6,2023-02-24T11:21:22.470Z,2023-02-28T11:43:52Z,4051936061,286,,4051936071,233,517,4051936059,56,Center,,,,,,,,,,,,,,,,dgex06nxjy9fdvc12o8keg99l,Koki Ogawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511451209,514,1,2,58,13,83d6z6wvkzs3dx9oy3mftixow,1,37.1,60.3,2023-02-24T11:21:23.521Z,2023-02-24T12:30:52Z,4051926219,213,0.3,4051926217,212,21.3,4051926215,141,69.7,4051926211,56,Center,4051926213,140,56.5,4051926209,3,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511451219,515,1,2,58,17,83d6z6wvkzs3dx9oy3mftixow,0,56.5,69.7,2023-02-24T11:21:27.313Z,2023-02-24T11:21:28Z,4051926269,212,10.6,4051926261,168,,4051926267,141,58.1,4051926265,140,63.3,4051926263,56,Center,4051926271,213,5.4,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511451231,609,1,2,58,18,ctm9as17rs95yhuz7qf53wfke,0,41.1,41.3,2023-02-24T11:21:28.494Z,2023-02-24T11:21:29Z,4051926329,56,Center,4051926339,212,26.7,4051926327,3,,4051926335,141,45.4,4051926331,140,66.4,4051926343,213,0.1,,,,,,,19pcq7pd8fq57z1tgec16o79x,K. Iwatake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511451245,516,1,2,58,19,83d6z6wvkzs3dx9oy3mftixow,0,35.9,59.4,2023-02-24T11:21:29.568Z,2023-02-24T11:21:31Z,4051926397,213,0.4,4051926387,3,,4051926389,56,Center,4051926393,141,70.8,4051926391,140,56.0,4051926395,212,22.5,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511451261,610,1,2,58,22,ctm9as17rs95yhuz7qf53wfke,1,44,27.3,2023-02-24T11:21:32.029Z,2023-02-24T11:21:33Z,4051926485,213,4.9,4051926481,141,9.5,4051926483,212,12.3,4051926479,140,45.8,4051926477,56,Back,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511451267,611,1,2,58,23,ctm9as17rs95yhuz7qf53wfke,1,44.1,12.5,2023-02-24T11:21:33.261Z,2023-02-24T11:21:35Z,4051926541,213,0.4,4051926535,140,64.8,4051926537,141,26.8,4051926533,56,Center,4051926539,212,23.8,,,,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511451285,612,1,2,58,25,ctm9as17rs95yhuz7qf53wfke,1,59,23.3,2023-02-24T11:21:35.117Z,2023-02-24T11:21:38Z,4051926653,141,29.8,4051926651,140,56.1,4051926657,213,2.2,4051926655,212,5.4,4051926649,56,Center,,,,,,,,,,2o6pujv6wvjonzi16w48nf8q1,Caprini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511451311,613,1,2,58,28,ctm9as17rs95yhuz7qf53wfke,1,56.5,32.8,2023-02-24T11:21:38.076Z,2023-02-24T11:21:42Z,4051926769,56,Back,4051926771,140,49.7,4051926777,213,2.0,4051926775,212,18.9,4051926773,141,58.5,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511451333,614,1,2,58,32,ctm9as17rs95yhuz7qf53wfke,0,53.5,54.8,2023-02-24T11:21:42.188Z,2023-02-24T11:21:45Z,4051926869,213,5.9,4051926863,140,100.0,4051926865,141,26.5,4051926867,212,53.9,4051926861,56,Center,4051926871,1,,4051926859,155,,,,,9uj9vy1lj10nqjncq6d2rd39x,T. Wada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511451345,518,5,2,58,35,83d6z6wvkzs3dx9oy3mftixow,1,-1.2,74.6,2023-02-24T11:21:45.261Z,2023-02-24T11:56:46Z,4051926911,346,,4051926927,233,615,4051926909,56,Back,,,,,,,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511451337,615,5,2,58,35,ctm9as17rs95yhuz7qf53wfke,0,101.2,25.4,2023-02-24T11:21:45.261Z,2023-02-24T11:21:47Z,4051926885,56,Center,4051926947,233,518,4051926887,346,,,,,,,,,,,,,,,,,9uj9vy1lj10nqjncq6d2rd39x,T. Wada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511451439,519,1,2,58,46,83d6z6wvkzs3dx9oy3mftixow,1,4.4,52.5,2023-02-24T11:21:56.785Z,2023-02-24T11:22:00Z,4051927401,237,,4051927387,124,,4051927397,213,5.0,4051927389,56,Back,4051927395,212,25.0,4051927391,140,10.5,4051927393,141,17.0,,,,5ai6500e7oug5v5hybnkfzh7t,Song Bum-Keun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511451463,520,1,2,58,50,83d6z6wvkzs3dx9oy3mftixow,1,12.3,23,2023-02-24T11:22:00.465Z,2023-02-24T11:22:03Z,4051927481,56,Back,4051927485,141,50.1,4051927483,140,6.1,4051927489,213,1.9,4051927487,212,19.5,,,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511451475,521,1,2,58,53,83d6z6wvkzs3dx9oy3mftixow,1,8.1,57,2023-02-24T11:22:03.633Z,2023-02-24T11:22:06Z,4051927541,141,82.0,4051927545,213,1.7,4051927543,212,17.2,4051927539,140,5.9,4051927537,56,Back,,,,,,,,,,5ai6500e7oug5v5hybnkfzh7t,Song Bum-Keun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511451497,522,1,2,58,56,83d6z6wvkzs3dx9oy3mftixow,0,6.9,83.3,2023-02-24T11:22:06.306Z,2023-02-24T11:22:08Z,4051927665,1,,4051927661,212,44.1,4051927663,213,6.1,4051927657,140,47.8,4051927653,155,,4051927655,56,Back,4051927659,141,68.7,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511451511,616,1,2,58,59,ctm9as17rs95yhuz7qf53wfke,1,56.9,33.3,2023-02-24T11:22:09.597Z,2023-02-24T11:22:11Z,4051927699,3,,4051927709,213,0.4,4051927705,141,44.0,4051927701,56,Center,4051927703,140,75.0,4051927707,212,20.4,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511451517,617,49,2,59,1,ctm9as17rs95yhuz7qf53wfke,1,74.3,44.2,2023-02-24T11:22:11.326Z,2023-02-24T11:22:11Z,,,,,,,,,,,,,,,,,,,,,,,,,dgex06nxjy9fdvc12o8keg99l,Koki Ogawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511451529,618,1,2,59,2,ctm9as17rs95yhuz7qf53wfke,1,74.1,42.1,2023-02-24T11:22:12.413Z,2023-02-24T11:22:13Z,4051927769,141,52.8,4051927765,56,Center,4051927767,140,74.5,4051927771,212,7.3,4051927773,213,1.5,,,,,,,,,,dgex06nxjy9fdvc12o8keg99l,Koki Ogawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511451531,619,1,2,59,3,ctm9as17rs95yhuz7qf53wfke,1,75.1,49.6,2023-02-24T11:22:13.469Z,2023-02-24T11:22:14Z,4051927783,212,6.5,4051927781,141,40.0,4051927785,213,4.8,4051927779,140,75.4,4051927777,56,Center,,,,,,,,,,2o6pujv6wvjonzi16w48nf8q1,Caprini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511451555,620,1,2,59,4,ctm9as17rs95yhuz7qf53wfke,1,76.1,41.3,2023-02-24T11:22:14.220Z,2023-02-28T08:51:05Z,4051927899,212,18.7,4051927895,140,85.9,4051927893,56,Center,4051927901,213,1.0,4051938295,154,,4051927897,141,64.2,4051938293,210,15,,,,dgex06nxjy9fdvc12o8keg99l,Koki Ogawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2511451561,621,15,2,59,5,ctm9as17rs95yhuz7qf53wfke,1,88.3,68.8,2023-02-24T11:22:15.805Z,2023-02-28T08:51:05Z,4051994653,79,,4051938325,147,52.2,4051938307,154,,4051938319,103,20.3,4051927931,64,,4051938315,102,51.3,4051938309,55,620,4051938301,72,,bv59fhjhp11derlzbyro5mkgk,K. Sakamoto,,4051938305,29,,4051938323,146,4051938397,233,4051927933,56,Center,4051927929,22,,,,,,,,,,,,,,,,97.7,523,,,,,
2511451567,523,10,2,59,5,83d6z6wvkzs3dx9oy3mftixow,1,2.5,45.9,2023-02-24T11:22:15.905Z,2023-02-28T08:51:16Z,4051927971,56,Back,4051938413,233,621,4051927963,173,,4051927965,178,,4051927969,182,,4063051743,377,,,,,,,,5ai6500e7oug5v5hybnkfzh7t,Song Bum-Keun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513556143,979,3,2,59,13,ctm9as17rs95yhuz7qf53wfke,0,91.6,94.2,2023-02-24T11:22:23.657Z,2023-02-28T08:51:46Z,4063052189,467,1acnyk8g437ayer0m4e1331pm,4063052187,465,,4063052185,286,,4063052183,56,Left,,,,,,,,,,,,,bv59fhjhp11derlzbyro5mkgk,K. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511451611,622,1,2,59,15,ctm9as17rs95yhuz7qf53wfke,0,94.8,94.2,2023-02-24T11:22:25.790Z,2023-02-28T08:51:49Z,4051928189,56,Left,4051928185,2,,4051928195,212,3.3,4051928191,140,95.0,4051928221,236,,4063052243,72,,4051928227,286,,4051928193,141,89.4,bv59fhjhp11derlzbyro5mkgk,K. Sakamoto,,4051928223,233,524,4063052241,224,4051928187,155,4051928197,213,4.8,,,,,,,,,,,,,,,,,,,,,,,,
