id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2526267687,33,1,1,3,15,12tyw9yomy9n5cjd5po2ajx1q,1,16.3,31.3,2023-04-01T05:06:31.833Z,2023-04-01T05:06:33Z,4151173383,213,5.2,4151173375,56,Back,4151173379,141,13.2,4151173381,212,14.3,4151173377,140,23.2,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267697,34,1,1,3,17,12tyw9yomy9n5cjd5po2ajx1q,1,23.8,13.2,2023-04-01T05:06:33.673Z,2023-04-01T05:06:35Z,4151173429,141,28.8,4151173431,212,11.8,4151173427,140,18.9,4151173433,213,2.0,4151173425,56,Back,,,,,,,,,,go72kkg33k57tcxebbg9v7u2,N. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267713,35,1,1,3,19,12tyw9yomy9n5cjd5po2ajx1q,1,17.4,29.5,2023-04-01T05:06:35.817Z,2023-04-01T05:06:38Z,4151173499,140,10.0,4151173505,213,2.0,4151173501,141,56.0,4151173497,56,Back,4151173503,212,19.6,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267729,36,1,1,3,22,12tyw9yomy9n5cjd5po2ajx1q,1,10.8,56.1,2023-04-01T05:06:38.345Z,2023-04-01T05:06:41Z,4151173577,212,8.1,4151173573,140,18.4,4151173579,213,6.1,4151173571,56,Back,4151173575,141,54.2,,,,,,,,,,5x1kq3909or0h3gbe2uu2cp91,K. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267739,37,1,1,3,25,12tyw9yomy9n5cjd5po2ajx1q,1,18.3,52.4,2023-04-01T05:06:41.385Z,2023-04-01T05:06:43Z,4151173627,56,Back,4151173633,212,11.6,4151173629,140,7.4,4151173635,213,3.0,4151173631,141,55.2,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267759,38,1,1,3,26,12tyw9yomy9n5cjd5po2ajx1q,1,7.4,54.5,2023-04-01T05:06:43.097Z,2023-04-01T05:06:45Z,4151173711,140,20.9,4151173719,1,,4151173717,213,5.1,4151173709,56,Back,4151173713,141,2.5,4151173715,212,38.1,4151173705,155,,,,,5x1kq3909or0h3gbe2uu2cp91,K. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267785,39,1,1,3,29,12tyw9yomy9n5cjd5po2ajx1q,1,20.8,2.6,2023-04-01T05:06:45.801Z,2023-04-01T05:06:51Z,4151173811,141,8.0,4151173807,56,Back,4151173809,140,31.1,4151173813,212,11.4,4151173815,213,0.3,,,,,,,,,,go72kkg33k57tcxebbg9v7u2,N. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267797,40,1,1,3,35,12tyw9yomy9n5cjd5po2ajx1q,1,42.6,20,2023-04-01T05:06:51.496Z,2023-04-01T05:20:29Z,4151173863,212,18.8,4151173865,213,0.6,4151173859,140,57.5,4151173857,56,Center,4151173861,141,35.4,,,,,,,,,,a24vimk2li0nbswdipoih6gkq,H. Akiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267799,41,61,1,3,37,12tyw9yomy9n5cjd5po2ajx1q,0,62.8,39.2,2023-04-01T05:06:53.665Z,2023-04-06T13:34:22Z,4151173869,56,Center,,,,,,,,,,,,,,,,,,,,,,3tiriwy3k68lw0zi0fj5dx49h,K. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267805,24,49,1,3,38,18c8ibslzapz40lfb8y5vygcs,1,31.3,51.2,2023-04-01T05:06:54.801Z,2023-04-06T13:34:23Z,,,,,,,,,,,,,,,,,,,,,,,,,dnwwsdy1tfz0o7t0odssfstsl,S. Nakatani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267809,25,1,1,3,39,18c8ibslzapz40lfb8y5vygcs,1,31.3,51.2,2023-04-01T05:06:56.027Z,2023-04-01T05:06:58Z,4151173921,212,13.7,4151173915,56,Back,4151173917,140,44.3,4151173923,213,0.0,4151173919,141,51.5,,,,,,,,,,dnwwsdy1tfz0o7t0odssfstsl,S. Nakatani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267815,26,3,1,3,41,18c8ibslzapz40lfb8y5vygcs,1,44.8,50.6,2023-04-01T05:06:57.898Z,2023-04-06T13:34:38Z,4151173947,56,Back,4167485605,465,,4151173949,286,,4151173955,233,42,,,,,,,,,,,,,5c3w3zdu6bojrfd8gt8u35o7p,T. Yonemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267813,42,45,1,3,41,12tyw9yomy9n5cjd5po2ajx1q,0,55.2,49.4,2023-04-01T05:06:57.898Z,2023-04-01T05:06:59Z,4151173965,233,26,4151173945,285,,4151173943,56,Center,,,,,,,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267831,27,1,1,3,42,18c8ibslzapz40lfb8y5vygcs,1,53.8,52.1,2023-04-01T05:06:58.986Z,2023-04-06T13:34:49Z,4151174029,141,81.1,4167486215,155,,4151174031,212,29.7,4151174027,140,75.0,4151174033,213,0.7,4151174025,56,Left,,,,,,,5c3w3zdu6bojrfd8gt8u35o7p,T. Yonemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267841,28,1,1,3,46,18c8ibslzapz40lfb8y5vygcs,1,74.7,75.4,2023-04-01T05:07:02.809Z,2023-04-01T05:07:05Z,4151174087,141,61.1,4151174089,212,9.7,4151174085,140,75.1,4151174083,56,Center,4151174091,213,4.8,,,,,,,,,,4o4vrnjw7c3g7j5aw5utyw1cl,K. Junker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267849,29,61,1,3,49,18c8ibslzapz40lfb8y5vygcs,0,75.6,63,2023-04-01T05:07:05.354Z,2023-04-06T13:35:17Z,4151174109,56,Center,,,,,,,,,,,,,,,,,,,,,,dnvqxvpw9c21y0mb2wdxyua51,K. Nagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267895,43,12,1,3,50,12tyw9yomy9n5cjd5po2ajx1q,1,13.1,39.1,2023-04-01T05:07:07.049Z,2023-04-01T05:20:59Z,4151174337,140,48.7,4151174335,56,Back,4151174343,213,5.8,4151174339,141,6.7,4151174341,212,43.4,,,,,,,,,,cqxevrqcel70m41ihup6kyac5,F. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267865,30,1,1,3,54,18c8ibslzapz40lfb8y5vygcs,1,44.2,91.7,2023-04-01T05:07:11.210Z,2023-04-01T05:07:12Z,4151174189,213,5.5,4151174181,56,Center,4151174185,141,77.0,4151174183,140,54.0,4151174187,212,14.3,,,,,,,,,,ecdovu3igm2rwrf6mwannhwmi,H. Fujii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267875,31,1,1,3,56,18c8ibslzapz40lfb8y5vygcs,1,54.2,76.7,2023-04-01T05:07:12.377Z,2023-04-01T05:07:15Z,4151174233,141,55.2,4151174235,212,18.1,4151174237,213,4.1,4151174229,56,Back,4151174231,140,44.0,,,,,,,,,,5c3w3zdu6bojrfd8gt8u35o7p,T. Yonemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267883,32,1,1,3,59,18c8ibslzapz40lfb8y5vygcs,1,47.7,49.3,2023-04-01T05:07:15.418Z,2023-04-01T05:07:18Z,4151174269,141,22.5,4151174273,213,4.6,4151174267,140,45.1,4151174265,56,Back,4151174271,212,18.4,,,,,,,,,,a6mikq97x6ldarn4j7i16gatx,S. Inagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267897,33,1,1,4,1,18c8ibslzapz40lfb8y5vygcs,0,47.8,35.1,2023-04-01T05:07:17.946Z,2023-04-01T05:21:16Z,4151174357,141,100.0,4151174361,213,1.0,4151174351,196,,4151174359,212,53.2,4151174363,1,,4151174349,155,,4151174353,56,Left,4151174355,140,75.3,4q09fnw7soqo8q1u50wfde76d,Y. Nogami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267903,34,5,1,4,4,18c8ibslzapz40lfb8y5vygcs,0,74.4,101,2023-04-01T05:07:20.427Z,2023-04-01T05:13:04Z,4151174435,233,44,4151174391,347,,4151174389,56,Left,,,,,,,,,,,,,,,,4q09fnw7soqo8q1u50wfde76d,Y. Nogami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267901,44,5,1,4,4,12tyw9yomy9n5cjd5po2ajx1q,1,25.6,-1,2023-04-01T05:07:20.427Z,2023-04-01T05:07:21Z,4151174385,56,Back,4151174429,233,34,4151174387,347,,,,,,,,,,,,,,,,,cqxevrqcel70m41ihup6kyac5,F. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267961,45,1,1,4,12,12tyw9yomy9n5cjd5po2ajx1q,1,27,0,2023-04-01T05:07:29.289Z,2023-04-01T05:07:31Z,4151174663,56,Back,4151174665,140,15.3,4151174689,189,,4151174671,213,2.8,4151174667,141,5.2,4151174661,107,,4151174669,212,13.2,,,,go72kkg33k57tcxebbg9v7u2,N. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267977,46,1,1,4,14,12tyw9yomy9n5cjd5po2ajx1q,1,14.8,5.6,2023-04-01T05:07:31.177Z,2023-04-01T05:07:33Z,4151174787,213,2.0,4151174779,56,Back,4151174781,140,2.8,4151174785,212,28.9,4151174783,141,43.9,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267983,47,1,1,4,17,12tyw9yomy9n5cjd5po2ajx1q,1,3.8,45.8,2023-04-01T05:07:33.657Z,2023-04-01T05:07:36Z,4151174845,140,11.1,4151174843,56,Back,4151174851,213,1.2,4151174847,141,73.5,4151174849,212,20.3,,,,,,,,,,5x1kq3909or0h3gbe2uu2cp91,K. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267993,48,1,1,4,19,12tyw9yomy9n5cjd5po2ajx1q,1,12.8,76.4,2023-04-01T05:07:36.201Z,2023-04-01T05:07:39Z,4151174941,141,96.5,4151174945,213,0.9,4151174939,140,24.0,4151174943,212,18.0,4151174937,56,Back,,,,,,,,,,cqxevrqcel70m41ihup6kyac5,F. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526267999,49,1,1,4,23,12tyw9yomy9n5cjd5po2ajx1q,1,26.7,80.5,2023-04-01T05:07:39.737Z,2023-04-01T05:07:42Z,4151175001,141,66.3,4151175005,213,5.6,4151174999,140,38.7,4151175003,212,15.9,4151174997,56,Back,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268005,50,1,1,4,25,12tyw9yomy9n5cjd5po2ajx1q,1,39.4,66.4,2023-04-01T05:07:41.913Z,2023-04-01T05:21:39Z,4151175063,140,48.8,4151175069,213,0.9,4151175065,141,85.9,4151175061,56,Back,4151175067,212,16.5,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268011,51,1,1,4,28,12tyw9yomy9n5cjd5po2ajx1q,1,55.1,87.2,2023-04-01T05:07:44.905Z,2023-04-01T05:07:46Z,4151175137,56,Left,4151175139,140,60.9,4151175143,212,8.8,4151175141,141,96.6,4151175145,213,0.8,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268017,52,1,1,4,30,12tyw9yomy9n5cjd5po2ajx1q,1,60.9,96.6,2023-04-01T05:07:46.569Z,2023-04-01T05:21:57Z,4151175203,212,21.9,4151175201,141,74.8,4151175205,213,3.9,4151175199,140,45.6,4151175197,56,Back,,,,,,,,,,dhqt17jw4t2yis8p6medgnluy,S. Ota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268029,53,1,1,4,32,12tyw9yomy9n5cjd5po2ajx1q,1,45.4,73.2,2023-04-01T05:07:49.161Z,2023-04-01T05:07:52Z,4151175311,141,32.2,4151175307,56,Back,4151175309,140,41.5,4151175315,213,4.6,4151175313,212,28.2,,,,,,,,,,a24vimk2li0nbswdipoih6gkq,H. Akiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268051,54,1,1,4,36,12tyw9yomy9n5cjd5po2ajx1q,1,43.6,30.6,2023-04-01T05:07:52.537Z,2023-04-01T05:07:56Z,4151175429,141,5.3,4151175431,212,24.6,4151175427,140,60.4,4151175425,56,Right,4151175433,213,5.5,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268057,55,1,1,4,40,12tyw9yomy9n5cjd5po2ajx1q,1,60.4,13.7,2023-04-01T05:07:56.793Z,2023-04-01T05:22:16Z,4151175493,140,42.2,4151175495,141,21.3,4151175499,213,2.9,4151175491,56,Back,4151175497,212,19.8,,,,,,,,,,d00ghqkaff818dnyuyhcdcve,Danilo Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268071,56,1,1,4,44,12tyw9yomy9n5cjd5po2ajx1q,1,40.4,23.3,2023-04-01T05:08:00.537Z,2023-04-01T05:22:24Z,4151175607,213,0.5,4151175601,140,46.7,4151175599,56,Back,4151175605,212,7.6,4151175603,141,28.9,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268077,57,1,1,4,47,12tyw9yomy9n5cjd5po2ajx1q,1,43.3,20.3,2023-04-01T05:08:03.529Z,2023-04-01T05:08:05Z,4151175667,140,35.1,4151175673,213,2.3,4151175669,141,35.8,4151175671,212,13.6,4151175665,56,Back,,,,,,,,,,a24vimk2li0nbswdipoih6gkq,H. Akiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268091,58,1,1,4,48,12tyw9yomy9n5cjd5po2ajx1q,1,34.7,36.4,2023-04-01T05:08:05.097Z,2023-04-01T05:08:07Z,4151175747,213,0.7,4151175741,141,49.1,4151175737,56,Back,4151175743,212,12.8,4151175739,140,43.7,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268101,59,1,1,4,50,12tyw9yomy9n5cjd5po2ajx1q,1,44.4,47.2,2023-04-01T05:08:06.921Z,2023-04-01T05:08:10Z,4151175821,213,4.8,4151175817,141,27.4,4151175813,56,Back,4151175819,212,13.5,4151175815,140,45.7,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268119,60,1,1,4,53,12tyw9yomy9n5cjd5po2ajx1q,1,48.4,27.3,2023-04-01T05:08:09.944Z,2023-04-01T05:08:12Z,4151175905,212,13.7,4151175903,141,42.2,4151175899,56,Center,4151175901,140,57.2,4151175907,213,0.8,,,,,,,,,,a24vimk2li0nbswdipoih6gkq,H. Akiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268125,61,1,1,4,56,12tyw9yomy9n5cjd5po2ajx1q,1,57.2,42.2,2023-04-01T05:08:12.393Z,2023-04-01T05:22:57Z,4151175927,56,Back,4151175929,140,47.8,4151196279,156,,4151175931,141,29.5,4151175933,212,13.1,4151175935,213,3.9,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268131,62,1,1,4,58,12tyw9yomy9n5cjd5po2ajx1q,1,47.9,29.4,2023-04-01T05:08:14.361Z,2023-04-01T05:08:17Z,4151175975,56,Back,4151175983,213,2.2,4151175977,140,40.9,4151175979,141,43.1,4151175981,212,11.9,,,,,,,,,,a24vimk2li0nbswdipoih6gkq,H. Akiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268143,63,1,1,5,1,12tyw9yomy9n5cjd5po2ajx1q,1,42.1,56.9,2023-04-01T05:08:17.481Z,2023-04-01T05:08:20Z,4151176039,141,77.6,4151176043,213,1.7,4151176037,140,40.0,4151176035,56,Back,4151176041,212,14.2,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268151,64,1,1,5,4,12tyw9yomy9n5cjd5po2ajx1q,1,40.2,77.5,2023-04-01T05:08:20.585Z,2023-04-01T05:08:22Z,4151176091,141,94.7,4151176095,213,1.2,4151176093,212,12.8,4151176089,140,45.1,4151176087,56,Back,,,,,,,,,,cqxevrqcel70m41ihup6kyac5,F. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268155,65,1,1,5,5,12tyw9yomy9n5cjd5po2ajx1q,1,45,94.7,2023-04-01T05:08:22.249Z,2023-04-01T05:08:24Z,4151176113,212,7.8,4151176115,213,4.6,4151176109,140,44.3,4151176107,56,Back,4151176111,141,83.3,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268161,66,1,1,5,7,12tyw9yomy9n5cjd5po2ajx1q,0,44,83.2,2023-04-01T05:08:24.040Z,2023-04-01T05:23:20Z,4151176137,56,Left,4151176145,213,0.2,4151176139,140,63.9,4151176143,212,21.3,4151176141,141,89.3,4151176135,155,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268171,35,12,1,5,9,18c8ibslzapz40lfb8y5vygcs,1,33.8,15.5,2023-04-01T05:08:25.849Z,2023-04-01T05:08:27Z,4151176187,140,45.3,4151176189,141,0.0,4151176217,167,,4151176191,212,17.0,4151176199,15,,4151176193,213,5.5,4151176185,56,Back,,,,dnwwsdy1tfz0o7t0odssfstsl,S. Nakatani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268177,36,5,1,5,10,18c8ibslzapz40lfb8y5vygcs,0,44.8,-1.5,2023-04-01T05:08:26.681Z,2023-04-01T05:13:05Z,4151176229,233,67,4151176209,56,Back,4151176211,347,,,,,,,,,,,,,,,,,dnwwsdy1tfz0o7t0odssfstsl,S. Nakatani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268175,67,5,1,5,10,12tyw9yomy9n5cjd5po2ajx1q,1,55.2,101.5,2023-04-01T05:08:26.681Z,2023-04-01T05:08:27Z,4151176219,233,36,4151176203,347,,4151176201,56,Left,,,,,,,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268217,68,1,1,5,18,12tyw9yomy9n5cjd5po2ajx1q,1,45.9,100,2023-04-01T05:08:34.865Z,2023-04-06T13:37:10Z,4151176425,107,,4151176433,212,11.5,4151176435,213,4.6,4151176427,56,Back,4151176429,140,45.0,4151176431,141,84.8,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268219,69,1,1,5,19,12tyw9yomy9n5cjd5po2ajx1q,0,42.7,85.7,2023-04-01T05:08:35.761Z,2023-04-06T13:37:12Z,4151176443,140,43.2,4151176467,233,37,4151176445,141,91.1,4151176449,213,1.4,4151176441,56,Back,4151176471,286,,4151176463,236,,4151176447,212,3.7,a24vimk2li0nbswdipoih6gkq,H. Akiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268223,37,74,1,5,19,18c8ibslzapz40lfb8y5vygcs,1,64.6,19.5,2023-04-01T05:08:35.762Z,2023-04-06T13:37:13Z,4151176457,56,Right,4151176473,233,69,4151176459,285,,,,,,,,,,,,,,,,,1enckn6zmewa3nupsm95mgkb9,Mateus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268227,70,1,1,5,23,12tyw9yomy9n5cjd5po2ajx1q,1,47,66.9,2023-04-01T05:08:40.025Z,2023-04-01T05:08:41Z,4151176487,141,28.9,4151176489,212,25.9,4151176485,140,48.0,4151176491,213,4.8,4151176483,56,Back,,,,,,,,,,a24vimk2li0nbswdipoih6gkq,H. Akiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268229,71,1,1,5,24,12tyw9yomy9n5cjd5po2ajx1q,1,48,28.9,2023-04-01T05:08:41.049Z,2023-04-01T05:08:42Z,4151176521,213,2.1,4151176517,141,42.7,4151176513,56,Back,4151176519,212,10.7,4151176515,140,43.2,,,,,,,,,,go72kkg33k57tcxebbg9v7u2,N. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268239,72,1,1,5,25,12tyw9yomy9n5cjd5po2ajx1q,1,43.2,42.7,2023-04-01T05:08:42.105Z,2023-04-01T05:24:08Z,4151176577,140,71.1,4151176579,141,4.7,4151176581,212,39.1,4151176575,56,Right,4151176585,1,,4151176583,213,5.6,4151176573,155,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268243,73,50,1,5,28,12tyw9yomy9n5cjd5po2ajx1q,1,66,5.8,2023-04-01T05:08:44.873Z,2023-04-01T05:08:49Z,4151176591,56,Right,4151176593,286,,4151176699,233,38,,,,,,,,,,,,,,,,d00ghqkaff818dnyuyhcdcve,Danilo Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268261,38,7,1,5,28,18c8ibslzapz40lfb8y5vygcs,0,34,94.2,2023-04-01T05:08:44.874Z,2023-04-06T13:37:34Z,4151176667,56,Back,4151176691,233,73,4151176669,285,,4167492537,385,,,,,,,,,,,,,,ecdovu3igm2rwrf6mwannhwmi,H. Fujii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268265,39,45,1,5,30,18c8ibslzapz40lfb8y5vygcs,0,41.6,91.5,2023-04-01T05:08:47.082Z,2023-04-01T05:24:23Z,4151176681,285,,4151176679,56,Back,4151176711,233,74,,,,,,,,,,,,,,,,8u07m36pydqgg68citu7pilii,R. Morishita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268269,74,3,1,5,30,12tyw9yomy9n5cjd5po2ajx1q,1,58.4,8.5,2023-04-01T05:08:47.082Z,2023-04-06T13:37:37Z,4151176687,56,Right,4151176689,286,,4167492609,464,,4151176703,233,39,,,,,,,,,,,,,d00ghqkaff818dnyuyhcdcve,Danilo Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268271,75,1,1,5,32,12tyw9yomy9n5cjd5po2ajx1q,1,56.8,9.2,2023-04-01T05:08:48.777Z,2023-04-01T05:08:50Z,4151176723,56,Back,4151176725,140,47.9,4151176731,213,2.4,4151176729,212,13.0,4151176727,141,22.4,,,,,,,,,,d00ghqkaff818dnyuyhcdcve,Danilo Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268277,76,1,1,5,34,12tyw9yomy9n5cjd5po2ajx1q,1,48.4,23,2023-04-01T05:08:50.729Z,2023-04-01T05:08:53Z,4151176777,140,57.6,4151176781,212,12.2,4151176779,141,34.0,4151176783,213,0.7,4151176775,56,Center,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268279,40,45,1,5,37,18c8ibslzapz40lfb8y5vygcs,0,45.7,55.2,2023-04-01T05:08:53.336Z,2023-04-01T05:08:55Z,4151176803,233,77,4151176789,56,Back,4151176791,285,,,,,,,,,,,,,,,,,4o4vrnjw7c3g7j5aw5utyw1cl,K. Junker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268281,77,3,1,5,37,12tyw9yomy9n5cjd5po2ajx1q,1,54.3,44.8,2023-04-01T05:08:53.336Z,2023-04-06T13:37:49Z,4151176795,286,,4151176793,56,Center,4151176797,233,40,4167493119,464,,,,,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268291,78,1,1,5,38,12tyw9yomy9n5cjd5po2ajx1q,1,48.8,48.7,2023-04-01T05:08:54.520Z,2023-04-01T05:08:57Z,4151176865,56,Back,4151176871,212,19.0,4151176867,140,47.8,4151176869,141,76.6,4151176873,213,1.6,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268297,79,1,1,5,40,12tyw9yomy9n5cjd5po2ajx1q,1,56.1,77.6,2023-04-01T05:08:57.257Z,2023-04-01T05:08:58Z,4151176921,213,0.8,4151176917,141,97.2,4151176919,212,18.6,4151176915,140,68.4,4151176913,56,Left,,,,,,,,,,cqxevrqcel70m41ihup6kyac5,F. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526268305,80,1,1,5,42,12tyw9yomy9n5cjd5po2ajx1q,1,68.1,97.2,2023-04-01T05:08:58.617Z,2023-04-06T13:38:08Z,4167493969,155,,4151176959,56,Left,4151176967,213,5.7,4151176961,140,77.0,4151176963,141,88.7,4151176965,212,11.0,,,,,,,dhqt17jw4t2yis8p6medgnluy,S. Ota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
