id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/16/value
2511781921,834,1,2,80,12,1f3ehp8p9yi8reamghry4p76t,0,70.7,18.2,2023-02-25T07:41:25.472Z,2023-02-25T07:41:32Z,4053691607,1,,4053691599,140,100.0,4053691595,3,,4053691605,213,6.1,4053691597,56,Right,4053691601,141,9.1,4053691603,212,32.4,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511781899,679,43,2,80,15,bbt5nqwufsne7r0zfa6pvpmfa,1,0,0,2023-02-25T07:41:27.756Z,2023-02-25T07:41:33Z,4053691697,144,49,,,,,,,,,,,,,,,,,,,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511781915,680,56,2,80,18,bbt5nqwufsne7r0zfa6pvpmfa,1,0,0,2023-02-25T07:41:30.747Z,2023-02-25T07:41:30Z,4053691569,56,Back,,,,,,,,,,,,,,,,,,,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511781923,681,5,2,80,19,bbt5nqwufsne7r0zfa6pvpmfa,1,-1,87.5,2023-02-25T07:41:31.930Z,2023-02-25T08:03:41Z,4053691611,346,,4053691609,56,Back,4053691625,233,835,,,,,,,,,,,,,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511781925,835,5,2,80,19,1f3ehp8p9yi8reamghry4p76t,0,101,12.5,2023-02-25T07:41:31.930Z,2023-02-25T07:41:33Z,4053691615,56,Right,4053691647,233,681,4053691617,346,,,,,,,,,,,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782083,682,1,2,80,48,bbt5nqwufsne7r0zfa6pvpmfa,0,4.5,58.4,2023-02-25T07:42:01.311Z,2023-02-25T07:42:03Z,4053692447,141,85.7,4053692451,213,0.3,4053692453,1,,4053692441,124,,4053692443,56,Left,4053692455,74,,4053692449,212,60.6,4053692445,140,59.4,71nmf5ieohq83rj1ah9j94a21,D. Maekawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782093,836,1,2,80,52,1f3ehp8p9yi8reamghry4p76t,0,43,19.5,2023-02-25T07:42:05.311Z,2023-02-25T07:43:24Z,4053692519,56,Center,4053692527,213,0.1,4053692517,3,,4053692523,141,22.8,4053692521,140,67.3,4053692525,212,25.6,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782119,683,1,2,80,53,bbt5nqwufsne7r0zfa6pvpmfa,1,29.5,82.3,2023-02-25T07:42:06.108Z,2023-02-25T07:43:25Z,4053692607,141,95.0,4053692601,3,,4053692603,56,Back,4053692613,213,1.0,4053692609,212,10.4,4053692605,140,35.0,,,,,,,9q5gt9chgmj0j94spa6ovm8a2,R. Kikuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782127,684,4,2,80,55,bbt5nqwufsne7r0zfa6pvpmfa,1,33.3,91.1,2023-02-25T07:42:07.958Z,2023-02-25T07:43:58Z,4053696147,285,,4053693009,152,,4053692639,56,Back,4053693007,13,,4053693011,265,,4053696143,233,837,,,,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782193,837,4,2,80,55,1f3ehp8p9yi8reamghry4p76t,0,66.7,8.9,2023-02-25T07:42:07.959Z,2023-02-25T07:43:58Z,4053693003,286,,4053692995,152,,4053692999,265,,4053692991,13,,4053692993,56,Right,4053696169,233,684,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782279,685,1,2,81,22,bbt5nqwufsne7r0zfa6pvpmfa,1,40.8,93.9,2023-02-25T07:42:34.733Z,2023-02-25T07:42:39Z,4053693455,155,,4053693459,152,,4053693463,140,69.7,4053693467,212,65.3,4053693461,56,Right,4053693471,1,,4053693453,5,,4053693469,213,5.2,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,4053693465,141,4053693457,196,,,,,,,,,,,,8.9,,,,,,,,,,,,,,,,,
2511782293,686,1,2,81,26,bbt5nqwufsne7r0zfa6pvpmfa,1,69.2,8,2023-02-25T07:42:38.892Z,2023-02-25T07:42:40Z,4053693513,56,Right,4053693517,141,15.3,4053693521,213,2.7,4053693519,212,12.9,4053693515,140,57.9,,,,,,,,,,go7p2ijq9w10e8k9q4wz6c5w,T. Izumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782301,687,1,2,81,28,bbt5nqwufsne7r0zfa6pvpmfa,1,56.8,14.9,2023-02-25T07:42:40.604Z,2023-02-25T07:42:42Z,4053693577,140,66.2,4053693583,213,0,4053693581,212,9.9,4053693579,141,14.9,4053693575,56,Right,,,,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782309,688,1,2,81,29,bbt5nqwufsne7r0zfa6pvpmfa,1,63.4,16.1,2023-02-25T07:42:42.188Z,2023-02-25T07:42:44Z,4053693637,141,8.5,4053693633,56,Right,4053693635,140,62.5,4053693639,212,5.3,4053693641,213,4.5,,,,,,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782327,689,1,2,81,31,bbt5nqwufsne7r0zfa6pvpmfa,1,63.8,7.4,2023-02-25T07:42:44.140Z,2023-02-25T07:42:47Z,4053693747,56,Right,4053693755,213,6.1,4053693749,140,70.2,4053693753,212,6.9,4053693751,141,5.2,,,,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782331,690,43,2,81,34,bbt5nqwufsne7r0zfa6pvpmfa,1,0,0,2023-02-25T07:42:47.118Z,2023-02-25T07:45:40Z,4053693767,286,0,4053699411,233,839,4053693765,56,Right,4053699515,144,50,,,,,,,,,,,,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784113,730,50,2,81,34,bbt5nqwufsne7r0zfa6pvpmfa,1,74.3,4,2023-02-25T07:42:47.118Z,2023-02-25T08:02:03Z,4053706953,286,,4053706951,56,Right,4053707135,233,839,,,,,,,,,,,,,,,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782355,838,43,2,81,34,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-02-25T07:42:47.119Z,2023-02-25T07:45:37Z,4053693879,285,0,4053693893,233,690,4053699377,144,7,4053693877,56,Back,,,,,,,,,,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782361,839,7,2,81,34,1f3ehp8p9yi8reamghry4p76t,0,25.7,96,2023-02-25T07:42:47.119Z,2023-02-28T18:08:57Z,4053693917,233,730,4063909489,385,,4053693915,285,,4053693913,56,Back,,,,,,,,,,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782343,691,50,2,81,36,bbt5nqwufsne7r0zfa6pvpmfa,1,73.7,5.8,2023-02-25T07:42:48.746Z,2023-02-25T08:02:03Z,4053693829,56,Right,4053693831,286,,4053693923,233,876,,,,,,,,,,,,,,,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783443,876,7,2,81,36,1f3ehp8p9yi8reamghry4p76t,1,26.3,94.2,2023-02-25T07:42:48.747Z,2023-02-28T18:09:02Z,4053707985,285,,4063909749,383,,4053707991,233,691,4053707983,56,Back,,,,,,,,,,,,,9bvp90vtnqsbq3muka37rm40l,R. Aoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783687,884,61,2,81,37,1f3ehp8p9yi8reamghry4p76t,1,22.9,92.9,2023-02-25T07:42:49.913Z,2023-02-25T07:52:38Z,4053702083,56,Back,,,,,,,,,,,,,,,,,,,,,,9bvp90vtnqsbq3muka37rm40l,R. Aoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782347,692,43,2,81,37,bbt5nqwufsne7r0zfa6pvpmfa,1,0,0,2023-02-25T07:42:50.381Z,2023-02-25T07:46:30Z,4053693849,56,Right,4053701281,144,61,,,,,,,,,,,,,,,,,,,3bl0mhzv53z17qkbezviavg0l,Y. Muto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782363,840,49,2,81,38,1f3ehp8p9yi8reamghry4p76t,1,35.8,93.3,2023-02-25T07:42:50.592Z,2023-02-25T07:52:41Z,,,,,,,,,,,,,,,,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782367,841,1,2,81,38,1f3ehp8p9yi8reamghry4p76t,1,35.8,93.3,2023-02-25T07:42:50.600Z,2023-02-25T07:52:45Z,4053693951,213,2.8,4053693943,56,Back,4053693947,141,95.0,4053713313,156,,4053693949,212,3.7,4053693945,140,32.5,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782373,693,45,2,81,39,bbt5nqwufsne7r0zfa6pvpmfa,0,64.4,6.9,2023-02-25T07:42:51.971Z,2023-02-25T07:55:44Z,4053693967,56,Right,4053703897,233,842,4053693969,285,,,,,,,,,,,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782371,842,3,2,81,39,1f3ehp8p9yi8reamghry4p76t,1,35.6,93.1,2023-02-25T07:42:51.971Z,2023-02-28T18:09:10Z,4053703885,233,693,4053693963,56,Back,4063909983,465,,4053693995,286,,,,,,,,,,,,,,9bvp90vtnqsbq3muka37rm40l,R. Aoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785771,958,1,2,81,40,1f3ehp8p9yi8reamghry4p76t,0,33.2,93.1,2023-02-25T07:42:52.762Z,2023-02-25T07:56:19Z,4053718291,286,,4053718289,236,,4053717773,141,91.9,4053717771,140,32.6,4053717777,213,4.1,4053717157,56,Back,4053717775,212,1.0,4053718663,233,767,9bvp90vtnqsbq3muka37rm40l,R. Aoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785775,767,74,2,81,40,bbt5nqwufsne7r0zfa6pvpmfa,1,67.2,7.5,2023-02-25T07:42:52.763Z,2023-02-25T07:56:21Z,4053718675,233,958,4053718657,285,,4053718655,56,Right,,,,,,,,,,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513720059,1001,61,2,81,41,1f3ehp8p9yi8reamghry4p76t,1,34.3,98.5,2023-02-25T07:42:53.698Z,2023-02-28T18:09:31Z,4063910879,56,Back,,,,,,,,,,,,,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511786633,786,61,2,81,41,bbt5nqwufsne7r0zfa6pvpmfa,1,75.4,2.5,2023-02-25T07:42:53.834Z,2023-02-25T07:57:45Z,4053719685,56,Right,,,,,,,,,,,,,,,,,,,,,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782377,843,43,2,81,42,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-02-25T07:42:54.747Z,2023-02-25T07:56:44Z,4053694063,233,694,4053694061,286,0,4053719025,144,50,4053694001,56,Back,,,,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782383,694,61,2,81,42,bbt5nqwufsne7r0zfa6pvpmfa,1,65.7,6,2023-02-25T07:42:54.748Z,2023-02-25T07:57:17Z,4053694027,56,Right,,,,,,,,,,,,,,,,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782389,844,43,2,81,43,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-02-25T07:42:56.385Z,2023-02-25T07:56:46Z,4053694055,56,Back,4053719051,144,61,,,,,,,,,,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782393,695,49,2,81,44,bbt5nqwufsne7r0zfa6pvpmfa,1,65.9,7.1,2023-02-25T07:42:57.428Z,2023-02-25T07:59:31Z,,,,,,,,,,,,,,,,,,,,,,,,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782399,696,1,2,81,45,bbt5nqwufsne7r0zfa6pvpmfa,0,68.1,2.3,2023-02-25T07:42:57.716Z,2023-02-25T07:59:29Z,4053694125,56,Right,4053694129,141,2.3,4053694131,212,4.5,4053694133,213,0,4053720229,233,845,4053694127,140,72.4,,,,,,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511786815,993,61,2,81,46,1f3ehp8p9yi8reamghry4p76t,1,38.1,91.5,2023-02-25T07:42:58.579Z,2023-02-25T07:59:35Z,4053720543,56,Back,,,,,,,,,,,,,,,,,,,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782403,697,1,2,81,47,bbt5nqwufsne7r0zfa6pvpmfa,0,75.9,5.2,2023-02-25T07:42:59.632Z,2023-02-25T07:59:45Z,4053694151,140,81.0,4053694153,141,9.1,4053694233,286,,4053694157,213,0.5,4053694229,233,845,4053694155,212,6.0,4053694149,56,Right,4053694227,236,,go7p2ijq9w10e8k9q4wz6c5w,T. Izumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782413,845,74,2,81,47,1f3ehp8p9yi8reamghry4p76t,1,20.3,88.9,2023-02-25T07:42:59.633Z,2023-02-25T07:59:12Z,4053694209,56,Back,4053694235,233,697,4053694211,285,,,,,,,,,,,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782409,698,5,2,81,48,bbt5nqwufsne7r0zfa6pvpmfa,0,77.2,-2,2023-02-25T07:43:00.748Z,2023-02-25T07:59:59Z,4053694193,347,,4053694273,233,846,4053694189,56,Right,,,,,,,,,,,,,,,,go7p2ijq9w10e8k9q4wz6c5w,T. Izumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782421,846,5,2,81,48,1f3ehp8p9yi8reamghry4p76t,1,22.8,102,2023-02-25T07:43:00.748Z,2023-02-25T08:03:41Z,4053694281,233,698,4053694243,56,Back,4053694245,347,,,,,,,,,,,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782473,847,1,2,81,50,1f3ehp8p9yi8reamghry4p76t,1,23.5,100,2023-02-25T07:43:02.592Z,2023-02-25T07:45:47Z,4053694463,56,Back,4053694467,141,90.5,4053694471,213,4.2,4053695807,107,,4053694465,140,19.9,4053694469,212,8.1,,,,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782479,848,61,2,81,51,1f3ehp8p9yi8reamghry4p76t,1,19.9,90.5,2023-02-25T07:43:04.425Z,2023-02-25T07:45:58Z,4053694511,56,Back,,,,,,,,,,,,,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782487,849,43,2,81,53,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-02-25T07:43:06.287Z,2023-02-28T18:09:55Z,4053694549,56,Back,4063911509,144,61,,,,,,,,,,,,,,,,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783577,722,3,2,81,55,bbt5nqwufsne7r0zfa6pvpmfa,1,83.8,5.2,2023-02-25T07:43:08.056Z,2023-02-28T18:10:05Z,4053702159,233,875,4053702121,56,Right,4053702123,286,,4063911899,464,,,,,,,,,,,,,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783439,875,45,2,81,55,1f3ehp8p9yi8reamghry4p76t,0,16.2,94.8,2023-02-25T07:43:08.056Z,2023-02-25T07:46:55Z,4053701297,285,,4053702141,233,722,4053701295,56,Back,,,,,,,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782493,699,49,2,81,56,bbt5nqwufsne7r0zfa6pvpmfa,1,82.7,5,2023-02-25T07:43:09.198Z,2023-02-25T07:46:56Z,,,,,,,,,,,,,,,,,,,,,,,,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782543,700,1,2,81,57,bbt5nqwufsne7r0zfa6pvpmfa,1,91.6,4,2023-02-25T07:43:10.076Z,2023-02-28T18:10:16Z,4053702653,154,,4063911971,224,,4053694859,56,Center,4053694863,141,38.3,4053694855,2,,4053694867,213,1.6,4053694865,212,23.3,4053702651,210,15,c1bmg5i86q1qye115yyz4qvah,M. Saito,1,4053694857,155,4063911973,20,4053694861,140,91.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2513720337,804,44,2,81,58,bbt5nqwufsne7r0zfa6pvpmfa,1,90.7,36.9,2023-02-25T07:43:11.278Z,2023-02-28T18:24:05Z,4063929983,233,1002,4063912473,286,,4063912471,56,Center,,,,,,,,,,,,,,,,3bl0mhzv53z17qkbezviavg0l,Y. Muto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513720515,1002,44,2,81,58,1f3ehp8p9yi8reamghry4p76t,0,9.3,63.1,2023-02-25T07:43:11.279Z,2023-02-28T18:24:06Z,4063913467,285,,4063929991,233,804,4063913465,56,Back,,,,,,,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782545,701,15,2,82,1,bbt5nqwufsne7r0zfa6pvpmfa,1,91.9,38.6,2023-02-25T07:43:14.219Z,2023-02-28T18:10:16Z,4053702677,146,98.8,4053702659,76,,4053702663,154,,4053703777,138,,4053702673,102,52.7,4053694879,56,Center,4053694875,22,,4053702661,29,,3bl0mhzv53z17qkbezviavg0l,Y. Muto,,4053702881,233,4053694877,17,4053703775,274,,4053702665,55,4053702675,103,12.0,4053702679,147,50.9,850,,4053702549,328,,4053702545,15,,,700,,,,,,,,
2511782525,850,10,2,82,1,1f3ehp8p9yi8reamghry4p76t,1,1.9,50.3,2023-02-25T07:43:14.319Z,2023-02-28T18:11:31Z,4053703975,274,,4053702889,233,701,4053702879,179,,4053694785,56,Back,4053694783,182,,4063914481,377,,4053702877,177,,,,,8978k9hzej7ocv8ng09i1zcut,Gu Sung-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783003,865,52,2,82,4,1f3ehp8p9yi8reamghry4p76t,1,3.1,50.7,2023-02-25T07:43:16.920Z,2023-02-28T18:11:58Z,4063915173,376,,,,,,,,,,,,,,,,,,,,,,,8978k9hzej7ocv8ng09i1zcut,Gu Sung-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782569,851,1,2,82,5,1f3ehp8p9yi8reamghry4p76t,1,15.1,49.7,2023-02-25T07:43:18.448Z,2023-02-25T07:43:20Z,4053695027,140,32.9,4053695035,1,,4053695023,123,,4053695049,287,,4053695033,213,5.3,4053695031,212,36.3,4053695025,56,Back,4053695029,141,4.0,8978k9hzej7ocv8ng09i1zcut,Gu Sung-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782619,852,1,2,82,10,1f3ehp8p9yi8reamghry4p76t,1,33.7,6.2,2023-02-25T07:43:23.311Z,2023-02-25T07:43:29Z,4053695331,140,24.7,4053695333,141,24.0,4053695335,212,15.4,4053695329,56,Back,4053695337,213,2.2,,,,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782641,853,1,2,82,16,1f3ehp8p9yi8reamghry4p76t,1,32.5,14,2023-02-25T07:43:29.056Z,2023-02-25T07:43:32Z,4053695457,212,8.2,4053695453,140,28.1,4053695451,56,Back,4053695455,141,4.1,4053695459,213,4.1,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782683,854,1,2,82,19,1f3ehp8p9yi8reamghry4p76t,1,29,4.7,2023-02-25T07:43:32.336Z,2023-02-25T07:43:38Z,4053695707,213,2.0,4053695705,212,25.0,4053695699,56,Back,4053695701,140,19.0,4053695703,141,38.0,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782691,855,1,2,82,26,1f3ehp8p9yi8reamghry4p76t,1,19.4,41.8,2023-02-25T07:43:38.784Z,2023-02-25T07:43:41Z,4053695769,141,82.7,4053695765,56,Back,4053695773,213,1.4,4053695771,212,28.3,4053695767,140,24.4,,,,,,,,,,8978k9hzej7ocv8ng09i1zcut,Gu Sung-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782711,856,1,2,82,32,1f3ehp8p9yi8reamghry4p76t,1,32.1,72.6,2023-02-25T07:43:44.816Z,2023-02-25T07:43:47Z,4053695869,56,Back,4053695877,213,4.3,4053695873,141,47.0,4053695871,140,24.2,4053695875,212,19.3,,,,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782715,857,1,2,82,34,1f3ehp8p9yi8reamghry4p76t,1,24.8,46,2023-02-25T07:43:47.103Z,2023-02-25T07:43:48Z,4053695899,56,Back,4053695907,213,5.2,4053695901,140,31.2,4053695903,141,28.6,4053695905,212,13.6,,,,,,,,,,8978k9hzej7ocv8ng09i1zcut,Gu Sung-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782749,858,1,2,82,37,1f3ehp8p9yi8reamghry4p76t,1,32.8,42.5,2023-02-25T07:43:50.304Z,2023-02-25T07:43:57Z,4053696095,56,Back,4053696099,141,68.2,4053696103,213,1.5,4053696101,212,17.5,4053696097,140,34.0,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782765,859,1,2,82,44,1f3ehp8p9yi8reamghry4p76t,1,45.4,83.3,2023-02-25T07:43:57.104Z,2023-02-25T07:43:59Z,4053696227,212,23.5,4053696225,141,59.4,4053696229,213,3.9,4053696221,56,Back,4053696223,140,29.2,,,,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782779,860,1,2,82,46,1f3ehp8p9yi8reamghry4p76t,1,28.5,58.7,2023-02-25T07:43:59.488Z,2023-02-25T07:44:00Z,4053696287,140,33.2,4053696289,141,54.5,4053696293,213,5.8,4053696291,212,5.7,4053696285,56,Back,,,,,,,,,,8978k9hzej7ocv8ng09i1zcut,Gu Sung-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782821,861,1,2,82,53,1f3ehp8p9yi8reamghry4p76t,0,39.1,35.5,2023-02-25T07:44:05.968Z,2023-02-25T07:44:06Z,4053696513,212,31.8,4053696507,56,Center,4053696511,141,36.4,4053696515,213,0.0,4053696509,140,69.4,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513721057,805,8,2,82,53,bbt5nqwufsne7r0zfa6pvpmfa,1,39,73.8,2023-02-25T07:44:06.177Z,2023-02-28T18:12:44Z,4063916759,384,,4063916705,56,Back,,,,,,,,,,,,,,,,,,,3eyq5jpfdsk0zp1hhmono2wgl,L. Osaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782823,702,61,2,82,54,bbt5nqwufsne7r0zfa6pvpmfa,1,32.7,64.6,2023-02-25T07:44:07.295Z,2023-02-28T18:12:47Z,4053696523,56,Back,,,,,,,,,,,,,,,,,,,,,,666fx7wetbxy3ri2hlfdn8ph,Y. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782835,703,49,2,82,56,bbt5nqwufsne7r0zfa6pvpmfa,1,39.5,68.1,2023-02-25T07:44:08.799Z,2023-02-25T07:44:08Z,,,,,,,,,,,,,,,,,,,,,,,,,3eyq5jpfdsk0zp1hhmono2wgl,L. Osaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782849,704,1,2,82,57,bbt5nqwufsne7r0zfa6pvpmfa,0,43.2,56.1,2023-02-25T07:44:10.365Z,2023-02-25T07:44:13Z,4053696657,56,Right,4053696667,1,,4053696655,155,,4053696663,212,59.6,4053696661,141,0.0,4053696659,140,85.9,4053696665,213,5.6,,,,3eyq5jpfdsk0zp1hhmono2wgl,L. Osaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
