id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/13/value,qualifier/16/value,assist
2526306023,701,1,2,71,1,9s2g5k3dlmfii452t8edaeozh,0,30.4,28.3,2023-04-01T07:30:36.471Z,2023-04-01T07:40:07Z,4151376165,213,6.0,4151376163,212,37.4,4151376167,1,,4151376161,141,14.0,4151376157,56,Right,4151376159,140,64.8,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306027,651,49,2,71,3,89wr6p2dkh7wjxtbwhtsruu02,1,33.4,70.5,2023-04-01T07:30:38.963Z,2023-04-01T07:30:39Z,,,,,,,,,,,,,,,,,,,,,,,,,czkrfln85uvtb58cau4kz5m5m,H. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306051,652,1,2,71,4,89wr6p2dkh7wjxtbwhtsruu02,1,33.4,70.5,2023-04-01T07:30:39.333Z,2023-04-01T07:30:43Z,4151376295,213,4.0,4151376289,140,14.6,4151376293,212,29.4,4151376287,56,Back,4151376291,141,38.5,,,,,,,,,,czkrfln85uvtb58cau4kz5m5m,H. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306073,653,1,2,71,7,89wr6p2dkh7wjxtbwhtsruu02,0,19.9,33.9,2023-04-01T07:30:43.221Z,2023-04-01T07:30:47Z,4151376371,155,,4151376379,212,50.6,4151376373,56,Center,4151376377,141,29.5,4151376383,1,,4151376381,213,6.2,4151376375,140,68.0,,,,6vuryavylbdnwabe4g5yvgzxl,K. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306083,702,1,2,71,11,9s2g5k3dlmfii452t8edaeozh,1,25.6,70.3,2023-04-01T07:30:46.616Z,2023-04-01T07:30:47Z,4151376429,141,91.1,4151376427,140,36.1,4151376423,3,,4151376425,56,Back,4151376433,213,0.9,4151376431,212,17.9,,,,,,,21urhapqadraths78se3rh0ph,G. Shōji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306085,703,49,2,71,12,9s2g5k3dlmfii452t8edaeozh,1,36.1,91.1,2023-04-01T07:30:47.753Z,2023-04-01T07:30:48Z,,,,,,,,,,,,,,,,,,,,,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306095,704,1,2,71,13,9s2g5k3dlmfii452t8edaeozh,0,36.5,97.3,2023-04-01T07:30:49.190Z,2023-04-01T07:40:40Z,4151376541,233,654,4151376513,213,0.1,4151376511,212,4.6,4151376505,56,Back,4151376507,140,40.9,4151376509,141,97.9,,,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306101,654,61,2,71,15,89wr6p2dkh7wjxtbwhtsruu02,1,60.3,8.8,2023-04-01T07:30:50.582Z,2023-04-01T07:30:54Z,4151376523,56,Right,,,,,,,,,,,,,,,,,,,,,,4ps37rz4pj6015y18vgktyynd,M. Mitsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306109,705,1,2,71,16,9s2g5k3dlmfii452t8edaeozh,1,44.1,83,2023-04-01T07:30:51.712Z,2023-04-01T07:30:53Z,4151376597,56,Back,4151376599,140,48.5,4151376605,213,5.1,4151376601,141,66.0,4151376603,212,12.4,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306119,706,1,2,71,17,9s2g5k3dlmfii452t8edaeozh,0,48.5,66,2023-04-01T07:30:53.066Z,2023-04-01T07:41:35Z,4151376651,213,1.2,4151376643,56,Left,4151376647,141,89.4,4151376649,212,17.1,4151376641,157,,4151376653,1,,4151376645,140,54.4,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306127,655,49,2,71,22,89wr6p2dkh7wjxtbwhtsruu02,1,39,28.3,2023-04-01T07:30:57.646Z,2023-04-01T07:41:52Z,,,,,,,,,,,,,,,,,,,,,,,,,4ps37rz4pj6015y18vgktyynd,M. Mitsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306149,656,1,2,71,22,89wr6p2dkh7wjxtbwhtsruu02,0,39,28.3,2023-04-01T07:30:57.816Z,2023-04-01T07:41:50Z,4151393139,155,,4151376785,141,28.3,4151376789,213,0,4151376783,140,59.0,4151376787,212,21,4151376781,56,Center,,,,,,,4ps37rz4pj6015y18vgktyynd,M. Mitsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306129,707,44,2,71,22,9s2g5k3dlmfii452t8edaeozh,1,40.6,75.5,2023-04-01T07:30:57.848Z,2023-04-01T07:31:01Z,4151376693,56,Back,4151376825,233,657,4151376695,285,,,,,,,,,,,,,,,,,21urhapqadraths78se3rh0ph,G. Shōji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306153,657,44,2,71,22,89wr6p2dkh7wjxtbwhtsruu02,0,59.4,24.5,2023-04-01T07:30:57.849Z,2023-04-01T07:42:54Z,4151376811,286,,4151376809,56,Center,4151376831,233,707,,,,,,,,,,,,,,,,bslybqpvcs3eosivpxaeksgyx,T. Morishima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306141,708,1,2,71,23,9s2g5k3dlmfii452t8edaeozh,1,39.9,79.3,2023-04-01T07:30:58.278Z,2023-04-01T07:30:59Z,4151376761,213,0.4,4151376755,140,48.1,4151376751,3,,4151376759,212,9.2,4151376757,141,84.1,4151376753,56,Back,,,,,,,21urhapqadraths78se3rh0ph,G. Shōji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306145,709,61,2,71,24,9s2g5k3dlmfii452t8edaeozh,0,47.8,84.2,2023-04-01T07:30:59.600Z,2023-04-01T07:43:09Z,4151376769,56,Back,,,,,,,,,,,,,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306163,658,1,2,71,27,89wr6p2dkh7wjxtbwhtsruu02,1,35.8,24.1,2023-04-01T07:31:02.521Z,2023-04-01T07:31:03Z,4151376871,56,Back,4151376879,213,0.9,4151376873,140,39.1,4151376877,212,5.8,4151376875,141,31.0,,,,,,,,,,5c2ydgdh3f14lya3spj89m0gl,T. Shiotani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306179,659,1,2,71,27,89wr6p2dkh7wjxtbwhtsruu02,1,39.9,32.2,2023-04-01T07:31:03.175Z,2023-04-01T07:31:07Z,4151376969,140,31.2,4151376967,56,Back,4151376975,213,4.2,4151376971,141,5.9,4151376973,212,20.1,,,,,,,,,,20ckxhxmd6h2jwv1yqi243h05,G. Notsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306209,660,1,2,71,35,89wr6p2dkh7wjxtbwhtsruu02,0,28.8,14,2023-04-01T07:31:10.652Z,2023-04-01T07:31:13Z,4151377129,141,64.8,4151377135,1,,4151377127,140,68.7,4151377123,155,,4151377133,213,0.7,4151377125,56,Center,4151377131,212,54.3,,,,5c2ydgdh3f14lya3spj89m0gl,T. Shiotani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306233,711,49,2,71,41,9s2g5k3dlmfii452t8edaeozh,1,19.4,14.4,2023-04-01T07:31:16.904Z,2023-04-01T07:31:17Z,,,,,,,,,,,,,,,,,,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306259,712,1,2,71,42,9s2g5k3dlmfii452t8edaeozh,1,23.2,14.1,2023-04-01T07:31:17.944Z,2023-04-01T07:31:21Z,4151377357,141,39.7,4151377353,56,Back,4151377359,212,20.4,4151377355,140,13.0,4151377361,213,2.1,,,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306271,713,1,2,71,46,9s2g5k3dlmfii452t8edaeozh,0,16.2,51,2023-04-01T07:31:21.306Z,2023-04-01T07:31:24Z,4151377427,155,,4151377435,212,49.1,4151377429,56,Center,4151377433,141,74.1,4151377437,213,0.3,4151377439,1,,4151377431,140,60.5,,,,8i7aw5yhze1xiw2d2g5wax91w,T. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306285,661,1,2,71,49,89wr6p2dkh7wjxtbwhtsruu02,0,36.2,29.7,2023-04-01T07:31:25.194Z,2023-04-01T07:31:26Z,4151377491,141,31.9,4151377493,212,10.1,4151377487,140,45.7,4151377483,3,,4151377495,213,0.1,4151377485,56,Back,,,,,,,5c2ydgdh3f14lya3spj89m0gl,T. Shiotani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306287,714,8,2,71,50,9s2g5k3dlmfii452t8edaeozh,1,52.9,71.4,2023-04-01T07:31:26.231Z,2023-04-01T07:31:26Z,4151377501,56,Center,,,,,,,,,,,,,,,,,,,,,,6dtp194pewnyuhwkxcn2xpf8q,K. Sano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306297,715,61,2,71,53,9s2g5k3dlmfii452t8edaeozh,0,58,69.2,2023-04-01T07:31:28.753Z,2023-04-01T07:44:16Z,4151377541,56,Center,,,,,,,,,,,,,,,,,,,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306305,662,1,2,71,53,89wr6p2dkh7wjxtbwhtsruu02,1,42,26.8,2023-04-01T07:31:28.754Z,2023-04-01T07:44:21Z,4151395871,213,1.4,4151377571,56,Back,4151395865,140,42.4,4151395869,212,2.6,4151395867,141,30.5,,,,,,,,,,bslybqpvcs3eosivpxaeksgyx,T. Morishima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306311,663,49,2,71,54,89wr6p2dkh7wjxtbwhtsruu02,1,38.8,41.8,2023-04-01T07:31:29.917Z,2023-04-01T07:31:30Z,,,,,,,,,,,,,,,,,,,,,,,,,20ckxhxmd6h2jwv1yqi243h05,G. Notsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306325,664,1,2,71,54,89wr6p2dkh7wjxtbwhtsruu02,1,38.8,41.8,2023-04-01T07:31:30.139Z,2023-04-01T07:31:33Z,4151377659,140,44.5,4151377657,56,Back,4151377665,213,0.9,4151377661,141,54.0,4151377663,212,10.2,,,,,,,,,,20ckxhxmd6h2jwv1yqi243h05,G. Notsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306329,665,1,2,71,57,89wr6p2dkh7wjxtbwhtsruu02,1,55.1,66.6,2023-04-01T07:31:32.974Z,2023-04-01T07:44:39Z,4151377697,212,17.6,4151377693,140,64.8,4151377699,213,1.0,4151377691,56,Left,4151377695,141,87.7,,,,,,,,,,1dta13hd6ajv6vw1c4sxmdzvt,T. Kawamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306353,666,1,2,71,59,89wr6p2dkh7wjxtbwhtsruu02,1,66.2,88.1,2023-04-01T07:31:35.078Z,2023-04-01T07:31:39Z,4151377825,213,5.0,4151377819,140,72.0,4151377821,141,60.5,4151377817,56,Center,4151377823,212,19.7,,,,,,,,,,9lji59sodapv92xyenwbavr3d,T. Shichi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306355,667,50,2,72,4,89wr6p2dkh7wjxtbwhtsruu02,1,73,61.7,2023-04-01T07:31:39.343Z,2023-04-01T07:31:41Z,4151377907,233,716,4151377831,286,,4151377829,56,Center,,,,,,,,,,,,,,,,d3aj0s7ozmpdbdtub8s5qo962,S. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306365,716,7,2,72,4,9s2g5k3dlmfii452t8edaeozh,1,27,38.3,2023-04-01T07:31:39.344Z,2023-04-01T07:44:52Z,4151377885,285,,4151377901,233,667,4151377883,56,Back,,,,,,,,,,,,,,,,6dtp194pewnyuhwkxcn2xpf8q,K. Sano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306369,717,49,2,72,5,9s2g5k3dlmfii452t8edaeozh,1,30.8,25,2023-04-01T07:31:40.696Z,2023-04-01T07:31:41Z,,,,,,,,,,,,,,,,,,,,,,,,,6dtp194pewnyuhwkxcn2xpf8q,K. Sano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306395,718,1,2,72,7,9s2g5k3dlmfii452t8edaeozh,1,39.1,27.6,2023-04-01T07:31:42.272Z,2023-04-01T07:31:46Z,4151377997,212,23.1,4151377993,140,44.2,4151377999,213,1.3,4151377991,56,Back,4151377995,141,60.6,,,,,,,,,,6dtp194pewnyuhwkxcn2xpf8q,K. Sano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306399,719,4,2,72,10,9s2g5k3dlmfii452t8edaeozh,1,42.9,64.8,2023-04-01T07:31:46.136Z,2023-04-01T07:31:48Z,4151378015,56,Back,4151378065,233,668,4151378017,152,,4151378021,286,,4151378013,13,,4151378019,265,,,,,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306409,668,4,2,72,10,89wr6p2dkh7wjxtbwhtsruu02,0,57.1,35.2,2023-04-01T07:31:46.137Z,2023-04-01T07:31:49Z,4151378055,56,Center,4151378059,265,,4151378053,13,,4151378057,152,,4151378069,233,719,4151378061,285,,,,,,,,20ckxhxmd6h2jwv1yqi243h05,G. Notsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306521,669,18,2,72,39,89wr6p2dkh7wjxtbwhtsruu02,1,0,0,2023-04-01T07:32:14.851Z,2023-04-01T07:32:15Z,4151378639,44,Defender,4151378637,42,,4151378641,59,16,4151378665,55,670,,,,,,,,,,,,,9lji59sodapv92xyenwbavr3d,T. Shichi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306523,670,19,2,72,39,89wr6p2dkh7wjxtbwhtsruu02,1,0,0,2023-04-01T07:32:14.852Z,2023-04-01T07:32:15Z,4151378655,44,Midfielder,4151378653,293,1,4151378657,55,669,4151378649,59,15,4151378643,42,,4151378647,145,3,4151378651,292,7,,,,4my8wr7hymw527avppuiojp5g,S. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306543,671,18,2,72,48,89wr6p2dkh7wjxtbwhtsruu02,1,0,0,2023-04-01T07:32:23.627Z,2023-04-01T07:32:24Z,4151378749,44,Midfielder,4151378785,55,672,4151378751,59,7,4151378747,42,,,,,,,,,,,,,,20ckxhxmd6h2jwv1yqi243h05,G. Notsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306547,672,19,2,72,48,89wr6p2dkh7wjxtbwhtsruu02,1,0,0,2023-04-01T07:32:23.628Z,2023-04-01T07:32:24Z,4151378767,145,8,4151378771,59,14,4151378773,292,7,4151378777,293,4,4151378779,44,Midfielder,4151378781,55,671,4151378759,42,,,,,7vmiyl7acw24rtxq2ev6m4up6,Ezequiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306613,720,1,2,73,4,9s2g5k3dlmfii452t8edaeozh,1,44.9,65.7,2023-04-01T07:32:39.384Z,2023-04-01T07:33:40Z,4151379141,141,68.1,4151379143,212,20.2,4151379135,152,,4151379149,189,,4151379137,56,Center,4151379145,213,0.1,4151379133,5,,4151379139,140,64.1,21urhapqadraths78se3rh0ph,G. Shōji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306615,721,1,2,73,5,9s2g5k3dlmfii452t8edaeozh,1,65.2,68.1,2023-04-01T07:32:41.080Z,2023-04-01T07:32:41Z,4151379161,213,1.4,4151379155,140,66.2,4151379159,212,8.0,4151379153,56,Left,4151379157,141,79.7,,,,,,,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306621,722,1,2,73,6,9s2g5k3dlmfii452t8edaeozh,1,66.2,79.7,2023-04-01T07:32:41.728Z,2023-04-01T07:32:42Z,4151379185,56,Left,4151379187,140,74.7,4151379189,141,95.3,4151379193,213,0.9,4151379191,212,13.9,,,,,,,,,,6dtp194pewnyuhwkxcn2xpf8q,K. Sano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306635,723,1,2,73,7,9s2g5k3dlmfii452t8edaeozh,0,74.7,95.3,2023-04-01T07:32:42.575Z,2023-04-01T07:32:46Z,4151379283,141,85.3,4151379287,213,5.9,4151379281,140,89.2,4151379285,212,16.7,4151379279,56,Left,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306659,673,4,2,73,13,89wr6p2dkh7wjxtbwhtsruu02,1,9.7,13.2,2023-04-01T07:32:48.542Z,2023-04-01T07:32:51Z,4151379409,233,724,4151379395,56,Back,4151379391,13,,4151379393,294,,4151379397,152,,4151379399,285,,,,,,,,5c2ydgdh3f14lya3spj89m0gl,T. Shiotani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306651,724,4,2,73,13,9s2g5k3dlmfii452t8edaeozh,0,90.3,86.8,2023-04-01T07:32:48.543Z,2023-04-01T07:32:51Z,4151379355,152,,4151379353,56,Left,4151379357,286,,4151379431,233,673,4151379351,294,,4151379349,13,,,,,,,,6dtp194pewnyuhwkxcn2xpf8q,K. Sano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306735,674,1,2,73,32,89wr6p2dkh7wjxtbwhtsruu02,1,13.5,10.4,2023-04-01T07:33:07.961Z,2023-04-01T07:33:15Z,4151379787,213,0.3,4151379783,141,30.9,4151379789,1,,4151379781,140,57.5,4151379785,212,48.3,4151379775,157,,4151379779,56,Center,4151379773,5,,6vuryavylbdnwabe4g5yvgzxl,K. Osako,4151379777,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306737,675,44,2,73,35,89wr6p2dkh7wjxtbwhtsruu02,1,61.8,36.7,2023-04-01T07:33:10.968Z,2023-04-01T07:33:12Z,4151379795,286,,4151379793,56,Center,4151379839,233,725,,,,,,,,,,,,,,,,2su3ef2yrvsyy64fx6oyyc9g5,Douglas Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306739,725,44,2,73,35,9s2g5k3dlmfii452t8edaeozh,0,38.2,63.3,2023-04-01T07:33:10.969Z,2023-04-01T07:33:12Z,4151379799,56,Back,4151379801,285,,4151379843,233,675,,,,,,,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306743,676,1,2,73,35,89wr6p2dkh7wjxtbwhtsruu02,0,57.5,30.9,2023-04-01T07:33:11.068Z,2023-04-01T07:33:12Z,4151379831,140,70.4,4151379833,141,47.8,4151379837,213,0.7,4151379825,3,,4151379827,168,,4151379835,212,17.8,4151379829,56,Center,,,,2su3ef2yrvsyy64fx6oyyc9g5,Douglas Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306749,726,44,2,73,38,9s2g5k3dlmfii452t8edaeozh,1,27.6,41.8,2023-04-01T07:33:13.756Z,2023-04-01T07:33:15Z,4151379867,285,,4151379873,233,677,4151379865,56,Back,,,,,,,,,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306745,677,44,2,73,38,89wr6p2dkh7wjxtbwhtsruu02,0,72.4,58.2,2023-04-01T07:33:13.757Z,2023-04-01T07:33:16Z,4151379879,233,726,4151379847,56,Center,4151379849,286,,,,,,,,,,,,,,,,,7vmiyl7acw24rtxq2ev6m4up6,Ezequiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306765,727,1,2,73,39,9s2g5k3dlmfii452t8edaeozh,1,25.2,40.4,2023-04-01T07:33:14.640Z,2023-04-01T07:33:19Z,4151379975,213,2.6,4151379969,140,8.0,4151379967,56,Back,4151379973,212,21.7,4151379971,141,58.2,4151379965,3,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306767,728,52,2,73,43,9s2g5k3dlmfii452t8edaeozh,1,4.6,59.9,2023-04-01T07:33:19.008Z,2023-04-01T07:33:19Z,,,,,,,,,,,,,,,,,,,,,,,,,8i7aw5yhze1xiw2d2g5wax91w,T. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306813,729,1,2,73,50,9s2g5k3dlmfii452t8edaeozh,0,15.7,48.4,2023-04-01T07:33:25.631Z,2023-04-01T07:33:29Z,4151380165,1,,4151380157,140,54.6,4151380153,199,,4151380159,141,0.0,4151380163,213,5.6,4151380155,56,Right,4151380161,212,53.2,,,,8i7aw5yhze1xiw2d2g5wax91w,T. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306821,678,5,2,73,54,89wr6p2dkh7wjxtbwhtsruu02,1,43.9,101.8,2023-04-01T07:33:29.781Z,2023-04-01T07:41:23Z,4151380187,56,Back,4151380189,347,,4151380191,233,730,,,,,,,,,,,,,,,,2su3ef2yrvsyy64fx6oyyc9g5,Douglas Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306815,730,5,2,73,54,9s2g5k3dlmfii452t8edaeozh,0,56.1,-1.8,2023-04-01T07:33:29.781Z,2023-04-01T07:33:31Z,4151380169,347,,4151380167,56,Right,4151380211,233,678,,,,,,,,,,,,,,,,8i7aw5yhze1xiw2d2g5wax91w,T. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306895,679,1,2,74,7,89wr6p2dkh7wjxtbwhtsruu02,0,46.9,100,2023-04-01T07:33:42.700Z,2023-04-01T07:33:44Z,4151380531,107,,4151380533,56,Left,4151380537,141,93.8,4151380539,212,30.2,4151380541,213,6.1,4151380543,1,,4151380535,140,75.2,,,,d3aj0s7ozmpdbdtub8s5qo962,S. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306899,731,49,2,74,10,9s2g5k3dlmfii452t8edaeozh,1,24.2,2.3,2023-04-01T07:33:45.602Z,2023-04-01T07:33:45Z,,,,,,,,,,,,,,,,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306901,732,1,2,74,10,9s2g5k3dlmfii452t8edaeozh,0,24.2,2.3,2023-04-01T07:33:45.905Z,2023-04-01T07:33:48Z,4151380569,157,,4151380575,141,8.8,4151380581,1,,4151380571,56,Right,4151380577,212,31.6,4151380573,140,54.0,4151380579,213,0.1,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306915,680,1,2,74,14,89wr6p2dkh7wjxtbwhtsruu02,0,39.6,88.9,2023-04-01T07:33:49.707Z,2023-04-01T07:34:44Z,4151380627,3,,4151380635,212,10.3,4151380629,56,Back,4151380631,140,34.4,4151380633,141,100.0,4151380637,213,2.1,,,,,,,1dta13hd6ajv6vw1c4sxmdzvt,T. Kawamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306917,681,5,2,74,15,89wr6p2dkh7wjxtbwhtsruu02,0,38.8,101.8,2023-04-01T07:33:50.407Z,2023-04-01T07:41:23Z,4151380639,56,Back,4151380677,233,733,4151380641,347,,,,,,,,,,,,,,,,,1dta13hd6ajv6vw1c4sxmdzvt,T. Kawamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306913,733,5,2,74,15,9s2g5k3dlmfii452t8edaeozh,1,61.2,-1.8,2023-04-01T07:33:50.407Z,2023-04-01T07:33:52Z,4151380623,347,,4151380621,56,Right,4151380663,233,681,,,,,,,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306989,734,1,2,74,31,9s2g5k3dlmfii452t8edaeozh,1,57.2,0,2023-04-01T07:34:06.336Z,2023-04-01T07:34:08Z,4151380949,107,,4151380951,56,Right,4151380959,213,1.0,4151380957,212,8.2,4151380953,140,61.3,4151380955,141,8.2,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306997,735,1,2,74,32,9s2g5k3dlmfii452t8edaeozh,1,61.4,8.2,2023-04-01T07:34:08.096Z,2023-04-01T07:34:10Z,4151380999,141,3.1,4151380997,140,64.4,4151380995,56,Right,4151381001,212,4.7,4151381003,213,5.4,,,,,,,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526307003,736,1,2,74,34,9s2g5k3dlmfii452t8edaeozh,0,65.3,4.6,2023-04-01T07:34:09.992Z,2023-04-01T07:34:11Z,4151381045,141,4.7,4151381049,213,1.6,4151381051,236,,4151381047,212,0.1,4151381043,140,65.3,4151381057,286,,4151381053,233,682,4151381041,56,Right,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526306995,682,74,2,74,34,89wr6p2dkh7wjxtbwhtsruu02,1,20.5,88.7,2023-04-01T07:34:09.993Z,2023-04-01T07:34:11Z,4151381073,233,736,4151380991,56,Back,4151380993,285,,,,,,,,,,,,,,,,,7vmiyl7acw24rtxq2ev6m4up6,Ezequiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526307007,683,49,2,74,36,89wr6p2dkh7wjxtbwhtsruu02,1,29.4,92.7,2023-04-01T07:34:11.332Z,2023-04-01T07:34:11Z,,,,,,,,,,,,,,,,,,,,,,,,,7vmiyl7acw24rtxq2ev6m4up6,Ezequiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526307027,684,1,2,74,36,89wr6p2dkh7wjxtbwhtsruu02,1,29.4,92.7,2023-04-01T07:34:11.610Z,2023-04-01T07:34:13Z,4151381141,141,87.8,4151381143,212,4.1,4151381145,213,4.1,4151381137,56,Back,4151381139,140,27.2,,,,,,,,,,7vmiyl7acw24rtxq2ev6m4up6,Ezequiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
