id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2512598879,354,49,1,31,5,12tyw9yomy9n5cjd5po2ajx1q,1,5.8,62.3,2023-02-26T05:34:32.299Z,2023-02-26T05:34:32Z,,,,,,,,,,,,,,,,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512598895,355,12,1,31,7,12tyw9yomy9n5cjd5po2ajx1q,1,4.6,62.6,2023-02-26T05:34:33.690Z,2023-02-26T05:34:35Z,4057992309,141,100.0,4057992305,56,Back,4057992323,167,,4057992307,140,12.5,4057992311,212,27.4,4057992313,213,1.3,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512598899,317,5,1,31,8,89wr6p2dkh7wjxtbwhtsruu02,1,87.6,-1.3,2023-02-26T05:34:34.978Z,2023-02-26T05:34:36Z,4057992321,347,,4057992319,56,Right,4057992325,233,356,,,,,,,,,,,,,,,,4ps37rz4pj6015y18vgktyynd,M. Mitsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512598897,356,5,1,31,8,12tyw9yomy9n5cjd5po2ajx1q,0,12.4,101.3,2023-02-26T05:34:34.978Z,2023-02-26T05:59:30Z,4057992317,347,,4057992335,233,317,4057992315,56,Back,,,,,,,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512598933,318,1,1,31,19,89wr6p2dkh7wjxtbwhtsruu02,0,87.6,0,2023-02-26T05:34:46.418Z,2023-02-26T05:34:48Z,4057992525,56,Right,4057992529,141,15.9,4057992527,140,86.4,4057992533,213,1.7,4057992531,212,12.0,4057992523,107,,,,,,,,4my8wr7hymw527avppuiojp5g,S. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512598935,357,8,1,31,22,12tyw9yomy9n5cjd5po2ajx1q,1,13.2,95.1,2023-02-26T05:34:48.555Z,2023-02-28T19:11:27Z,4057993705,15,,4057992535,56,Back,4063981425,384,,,,,,,,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512598937,358,49,1,31,24,12tyw9yomy9n5cjd5po2ajx1q,1,22.9,69.9,2023-02-26T05:34:51.404Z,2023-02-26T05:34:51Z,,,,,,,,,,,,,,,,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512598947,359,1,1,31,24,12tyw9yomy9n5cjd5po2ajx1q,1,22.9,69.9,2023-02-26T05:34:51.498Z,2023-02-26T05:34:55Z,4057992651,56,Back,4057992657,212,9.8,4057992653,140,30.8,4057992659,213,0.6,4057992655,141,77.5,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512598955,360,1,1,31,28,12tyw9yomy9n5cjd5po2ajx1q,1,29.6,80.2,2023-02-26T05:34:55.146Z,2023-02-26T05:34:57Z,4057992701,141,95.7,4057992703,212,12.4,4057992699,140,23.3,4057992697,56,Back,4057992705,213,2.1,,,,,,,,,,3tiriwy3k68lw0zi0fj5dx49h,K. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512598959,361,1,1,31,30,12tyw9yomy9n5cjd5po2ajx1q,1,23.3,95.7,2023-02-26T05:34:56.922Z,2023-02-26T05:34:58Z,4057992725,212,10.9,4057992719,56,Back,4057992721,140,27.4,4057992727,213,5.1,4057992723,141,80.9,,,,,,,,,,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512598975,362,1,1,31,31,12tyw9yomy9n5cjd5po2ajx1q,1,28.1,79.9,2023-02-26T05:34:58.410Z,2023-02-26T05:35:05Z,4057992831,212,21.1,4057992829,141,77.5,4057992825,56,Back,4057992833,213,3.2,4057992827,140,8.1,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512598987,363,1,1,31,38,12tyw9yomy9n5cjd5po2ajx1q,1,14.6,40.4,2023-02-26T05:35:05.306Z,2023-02-26T05:35:07Z,4057992891,141,13.4,4057992893,212,18.6,4057992889,140,11.5,4057992887,56,Back,4057992895,213,4.5,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512598991,364,1,1,31,41,12tyw9yomy9n5cjd5po2ajx1q,0,11.9,13.1,2023-02-26T05:35:07.611Z,2023-02-26T05:35:10Z,4057992935,212,31.6,4057992927,155,,4057992929,56,Back,4057992937,213,0.2,4057992933,141,20.6,4057992931,140,41.6,,,,,,,73si74r5khd2xih6w3uc72rxl,T. Deng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512598995,319,49,1,31,46,89wr6p2dkh7wjxtbwhtsruu02,1,59.9,85.1,2023-02-26T05:35:13.091Z,2023-02-26T05:35:13Z,,,,,,,,,,,,,,,,,,,,,,,,,80qq4sxv5janjrt2in0qmgd79,S. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599001,320,1,1,31,47,89wr6p2dkh7wjxtbwhtsruu02,1,59.9,85.1,2023-02-26T05:35:13.523Z,2023-02-26T05:41:08Z,4057992989,212,7.7,4057992991,213,1.0,4057992985,140,63.6,4057992987,141,94.8,4057992983,56,Left,,,,,,,,,,80qq4sxv5janjrt2in0qmgd79,S. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512598997,365,43,1,31,47,12tyw9yomy9n5cjd5po2ajx1q,1,0,0,2023-02-26T05:35:13.610Z,2023-02-26T05:40:49Z,4057992971,56,Back,4057992973,285,0,4057998779,144,7,,,,,,,,,,,,,,,,3tiriwy3k68lw0zi0fj5dx49h,K. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599009,321,1,1,31,49,89wr6p2dkh7wjxtbwhtsruu02,1,64.6,93,2023-02-26T05:35:15.523Z,2023-02-26T05:40:52Z,4057993039,212,12.2,4057993035,140,65.1,4057993037,141,75.1,4057993041,213,4.8,4057993033,56,Center,,,,,,,,,,7yiewrlx7wcg8l5ccx6z7oi51,Y. Kashiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599021,322,1,1,31,51,89wr6p2dkh7wjxtbwhtsruu02,1,65.8,71.7,2023-02-26T05:35:18.434Z,2023-02-26T05:35:20Z,4057993091,56,Left,4057993101,213,0.7,4057993097,141,81.4,4057993099,212,10.0,4057993095,140,73.0,,,,,,,,,,20ckxhxmd6h2jwv1yqi243h05,G. Notsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599029,323,1,1,31,53,89wr6p2dkh7wjxtbwhtsruu02,1,73.4,81.5,2023-02-26T05:35:19.907Z,2023-02-26T05:35:22Z,4057993163,141,88.0,4057993161,140,86.2,4057993167,213,0.3,4057993159,56,Left,4057993165,212,14.1,,,,,,,,,,7mtych33i5kan7ngc4kj17x7t,T. Matsumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599041,324,3,1,31,56,89wr6p2dkh7wjxtbwhtsruu02,1,86.8,87.1,2023-02-26T05:35:22.755Z,2023-02-28T19:12:04Z,4057993229,56,Left,4057993231,286,,4057993253,233,366,4063982141,464,,,,,,,,,,,,,,7yiewrlx7wcg8l5ccx6z7oi51,Y. Kashiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599035,366,45,1,31,56,12tyw9yomy9n5cjd5po2ajx1q,0,13.2,12.9,2023-02-26T05:35:22.755Z,2023-02-26T05:35:26Z,4057993193,56,Back,4057993195,285,,4057993261,233,324,,,,,,,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599047,325,1,1,31,59,89wr6p2dkh7wjxtbwhtsruu02,0,83.7,88,2023-02-26T05:35:25.827Z,2023-02-26T05:35:27Z,4057993295,236,,4057993301,286,,4057993273,141,84.5,4057993297,233,367,4057993269,56,Left,4057993271,140,83.7,4057993275,212,2.4,4057993277,213,4.7,7yiewrlx7wcg8l5ccx6z7oi51,Y. Kashiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599049,367,74,1,31,59,12tyw9yomy9n5cjd5po2ajx1q,1,13.4,12.9,2023-02-26T05:35:25.828Z,2023-02-26T05:50:48Z,4057993287,285,,4057993307,233,325,4057993285,56,Back,,,,,,,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599055,368,49,1,32,3,12tyw9yomy9n5cjd5po2ajx1q,1,24.6,15.9,2023-02-26T05:35:30.124Z,2023-02-26T05:41:36Z,,,,,,,,,,,,,,,,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599059,369,1,1,32,3,12tyw9yomy9n5cjd5po2ajx1q,1,24.6,15.9,2023-02-26T05:35:30.202Z,2023-02-26T05:41:38Z,4057993397,141,12.0,4057993395,140,17.2,4057993399,212,8.2,4057993401,213,3.5,4057993393,56,Back,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599057,326,45,1,32,5,89wr6p2dkh7wjxtbwhtsruu02,0,88.5,85,2023-02-26T05:35:32.148Z,2023-02-26T05:42:25Z,4058000073,233,416,4057993379,286,,4057993377,56,Left,,,,,,,,,,,,,,,,7yiewrlx7wcg8l5ccx6z7oi51,Y. Kashiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599833,416,3,1,32,5,12tyw9yomy9n5cjd5po2ajx1q,1,11.5,15,2023-02-26T05:35:32.148Z,2023-02-28T19:12:54Z,4058000053,285,,4058000051,56,Back,4058000055,233,326,4063982883,464,,,,,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599065,370,1,1,32,7,12tyw9yomy9n5cjd5po2ajx1q,1,12.7,8.8,2023-02-26T05:35:33.722Z,2023-02-26T05:35:36Z,4057993423,56,Back,4057993431,213,2.9,4057993427,141,11.1,4057993429,212,7.4,4057993425,140,5.8,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599071,371,1,1,32,9,12tyw9yomy9n5cjd5po2ajx1q,1,3.4,22.8,2023-02-26T05:35:36.202Z,2023-02-26T05:35:40Z,4057993485,213,6.2,4057993477,56,Back,4057993479,140,25.3,4057993483,212,23.1,4057993481,141,19.2,,,,,,,,,,73si74r5khd2xih6w3uc72rxl,T. Deng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599081,372,1,1,32,14,12tyw9yomy9n5cjd5po2ajx1q,1,34.2,21.3,2023-02-26T05:35:40.554Z,2023-02-26T05:35:42Z,4057993545,56,Back,4057993549,141,38.2,4057993555,213,1.3,4057993547,140,36.9,4057993551,212,11.8,,,,,,,,,,a24vimk2li0nbswdipoih6gkq,H. Akiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599095,373,1,1,32,16,12tyw9yomy9n5cjd5po2ajx1q,1,37.6,37.3,2023-02-26T05:35:42.844Z,2023-02-26T05:35:47Z,4057993635,155,,4057993647,1,,4057993639,140,65.3,4057993645,213,0.8,4057993637,56,Left,4057993643,212,42.8,4057993641,141,83.5,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599097,374,61,1,32,21,12tyw9yomy9n5cjd5po2ajx1q,0,65.4,84.2,2023-02-26T05:35:47.514Z,2023-02-26T05:35:47Z,4057993651,56,Left,,,,,,,,,,,,,,,,,,,,,,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599101,327,49,1,32,21,89wr6p2dkh7wjxtbwhtsruu02,1,28.9,11.7,2023-02-26T05:35:48.087Z,2023-02-26T05:35:48Z,,,,,,,,,,,,,,,,,,,,,,,,,5c2ydgdh3f14lya3spj89m0gl,T. Shiotani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599107,328,1,1,32,22,89wr6p2dkh7wjxtbwhtsruu02,1,27.1,12.6,2023-02-26T05:35:49.154Z,2023-02-26T05:35:52Z,4057993731,212,26.2,4057993729,141,41.6,4057993725,56,Back,4057993733,213,2.3,4057993727,140,10.6,,,,,,,,,,5c2ydgdh3f14lya3spj89m0gl,T. Shiotani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599115,329,1,1,32,26,89wr6p2dkh7wjxtbwhtsruu02,1,8.5,39.7,2023-02-26T05:35:52.739Z,2023-02-26T05:35:56Z,4057993795,56,Back,4057993803,213,0.6,4057993799,141,58.2,4057993801,212,22.3,4057993797,140,26.0,,,,,,,,,,6vuryavylbdnwabe4g5yvgzxl,K. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599127,330,1,1,32,29,89wr6p2dkh7wjxtbwhtsruu02,1,26,60.2,2023-02-26T05:35:56.243Z,2023-02-26T05:35:58Z,4057993857,140,27.3,4057993859,141,75.7,4057993861,212,10.6,4057993855,56,Back,4057993863,213,1.4,,,,,,,,,,czkrfln85uvtb58cau4kz5m5m,H. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599135,331,1,1,32,32,89wr6p2dkh7wjxtbwhtsruu02,1,32,77.5,2023-02-26T05:35:58.835Z,2023-02-26T05:36:01Z,4057993915,213,1.0,4057993913,212,16.3,4057993911,141,97.1,4057993907,56,Back,4057993909,140,41.0,,,,,,,,,,80qq4sxv5janjrt2in0qmgd79,S. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599137,332,1,1,32,34,89wr6p2dkh7wjxtbwhtsruu02,1,41,97.1,2023-02-26T05:36:01.491Z,2023-02-26T05:36:04Z,4057993941,212,8.5,4057993945,213,3.4,4057993937,140,33.2,4057993935,56,Back,4057993939,141,93.9,,,,,,,,,,7yiewrlx7wcg8l5ccx6z7oi51,Y. Kashiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599145,333,1,1,32,37,89wr6p2dkh7wjxtbwhtsruu02,1,33,92.6,2023-02-26T05:36:04.002Z,2023-02-26T05:36:07Z,4057993995,213,4.5,4057993991,141,63.6,4057993989,140,28.4,4057993993,212,20.3,4057993987,56,Back,,,,,,,,,,80qq4sxv5janjrt2in0qmgd79,S. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599153,334,1,1,32,40,89wr6p2dkh7wjxtbwhtsruu02,1,29.3,61.4,2023-02-26T05:36:07.331Z,2023-02-26T05:36:11Z,4057994043,140,35.3,4057994041,56,Back,4057994045,141,87.7,4057994049,213,1.2,4057994047,212,19.0,,,,,,,,,,czkrfln85uvtb58cau4kz5m5m,H. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599163,335,1,1,32,44,89wr6p2dkh7wjxtbwhtsruu02,1,37.4,84.2,2023-02-26T05:36:11.299Z,2023-02-26T05:36:13Z,4057994095,212,16.7,4057994091,140,30.2,4057994097,213,4.2,4057994093,141,62.3,4057994089,56,Back,,,,,,,,,,80qq4sxv5janjrt2in0qmgd79,S. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599179,336,1,1,32,47,89wr6p2dkh7wjxtbwhtsruu02,1,30.3,59.1,2023-02-26T05:36:13.858Z,2023-02-26T05:36:18Z,4057994179,213,4.8,4057994175,141,33.6,4057994171,56,Back,4057994177,212,17.4,4057994173,140,31.6,,,,,,,,,,czkrfln85uvtb58cau4kz5m5m,H. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599189,337,1,1,32,51,89wr6p2dkh7wjxtbwhtsruu02,1,31.6,32.8,2023-02-26T05:36:18.467Z,2023-02-26T05:36:21Z,4057994237,213,5.8,4057994229,56,Right,4057994235,212,25.3,4057994227,155,,4057994233,141,14.7,4057994231,140,52.7,,,,,,,5c2ydgdh3f14lya3spj89m0gl,T. Shiotani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599191,338,43,1,32,55,89wr6p2dkh7wjxtbwhtsruu02,1,0,0,2023-02-26T05:36:21.684Z,2023-02-26T05:36:25Z,4057994255,56,Right,4057994263,213,6.2,4057994259,141,12.9,4057994261,212,11.6,4057994293,144,1,4057994253,155,0,4057994257,140,63.7,,,,4my8wr7hymw527avppuiojp5g,S. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599207,339,4,1,32,58,89wr6p2dkh7wjxtbwhtsruu02,1,53.4,10.6,2023-02-26T05:36:25.497Z,2023-02-26T05:36:28Z,4057994351,286,,4057994343,13,,4057994357,233,375,4057994349,152,,4057994345,294,,4057994347,56,Right,,,,,,,4my8wr7hymw527avppuiojp5g,S. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599205,375,4,1,32,58,12tyw9yomy9n5cjd5po2ajx1q,0,46.6,89.4,2023-02-26T05:36:25.498Z,2023-02-26T05:36:41Z,4057994337,56,Back,4057994377,233,339,4057994333,13,,4057994339,152,,4057994341,285,,4057994335,294,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599227,340,1,1,33,7,89wr6p2dkh7wjxtbwhtsruu02,1,47,21.3,2023-02-26T05:36:34.227Z,2023-02-28T19:13:53Z,4057994497,5,,4057994509,213,2.2,4057994505,141,52.1,4057994507,212,26.0,4057994499,152,,4057994501,56,Back,4057994503,140,32.3,,,,20ckxhxmd6h2jwv1yqi243h05,G. Notsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599239,341,1,1,33,10,89wr6p2dkh7wjxtbwhtsruu02,1,32.8,53.7,2023-02-26T05:36:37.283Z,2023-02-26T05:36:40Z,4057994593,212,18.3,4057994589,140,39.5,4057994591,141,78.5,4057994587,56,Back,4057994595,213,1.2,,,,,,,,,,czkrfln85uvtb58cau4kz5m5m,H. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599243,342,1,1,33,13,89wr6p2dkh7wjxtbwhtsruu02,1,44.5,78.7,2023-02-26T05:36:40.483Z,2023-02-26T05:36:42Z,4057994625,212,14.6,4057994623,141,74.1,4057994619,56,Center,4057994621,140,58.1,4057994627,213,6.1,,,,,,,,,,80qq4sxv5janjrt2in0qmgd79,S. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599249,343,1,1,33,15,89wr6p2dkh7wjxtbwhtsruu02,1,58.1,73.6,2023-02-26T05:36:42.067Z,2023-02-26T05:36:45Z,4057994683,212,9.6,4057994681,141,86.3,4057994679,140,54.1,4057994685,213,2.0,4057994677,56,Left,,,,,,,,,,1dta13hd6ajv6vw1c4sxmdzvt,T. Kawamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599263,344,1,1,33,18,89wr6p2dkh7wjxtbwhtsruu02,1,55.8,84.2,2023-02-26T05:36:45.284Z,2023-02-26T05:36:50Z,4057994759,141,88.3,4057994761,212,26.1,4057994755,56,Left,4057994763,213,0.1,4057994757,140,80.5,4057994753,155,,,,,,,,80qq4sxv5janjrt2in0qmgd79,S. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599269,345,1,1,33,23,89wr6p2dkh7wjxtbwhtsruu02,1,80.3,92.1,2023-02-26T05:36:49.875Z,2023-02-26T05:36:52Z,4057994817,212,12.6,4057994811,56,Left,4057994813,140,92.3,4057994819,213,0.0,4057994815,141,92.4,,,,,,,,,,7mtych33i5kan7ngc4kj17x7t,T. Matsumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599273,346,1,1,33,26,89wr6p2dkh7wjxtbwhtsruu02,0,92.3,95,2023-02-26T05:36:52.627Z,2023-02-26T05:36:53Z,4057994847,56,Left,4057994855,213,3.2,4057994849,140,86.6,4057994851,141,94.7,4057994853,212,6.0,,,,,,,,,,7yiewrlx7wcg8l5ccx6z7oi51,Y. Kashiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599277,376,49,1,33,27,12tyw9yomy9n5cjd5po2ajx1q,1,15.2,4.4,2023-02-26T05:36:54.364Z,2023-02-26T05:36:54Z,,,,,,,,,,,,,,,,,,,,,,,,,dhqt17jw4t2yis8p6medgnluy,S. Ota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599285,377,1,1,33,27,12tyw9yomy9n5cjd5po2ajx1q,0,15.2,4.4,2023-02-26T05:36:54.442Z,2023-02-26T05:36:56Z,4057994907,140,32.6,4057994911,212,18.6,4057994913,213,0.2,4057994909,141,9.5,4057994905,56,Back,,,,,,,,,,dhqt17jw4t2yis8p6medgnluy,S. Ota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599287,347,8,1,33,29,89wr6p2dkh7wjxtbwhtsruu02,1,68.1,92.6,2023-02-26T05:36:56.322Z,2023-02-28T19:14:16Z,4057994915,56,Left,4063984323,385,,,,,,,,,,,,,,,,,,,,80qq4sxv5janjrt2in0qmgd79,S. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599297,348,5,1,33,30,89wr6p2dkh7wjxtbwhtsruu02,0,71.6,102,2023-02-26T05:36:56.914Z,2023-02-26T05:36:59Z,4057994951,347,,4057994949,56,Left,4057994993,233,378,,,,,,,,,,,,,,,,80qq4sxv5janjrt2in0qmgd79,S. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599301,378,5,1,33,30,12tyw9yomy9n5cjd5po2ajx1q,1,28.4,-2,2023-02-26T05:36:56.914Z,2023-02-26T05:59:30Z,4057994971,347,,4057994985,233,348,4057994969,56,Back,,,,,,,,,,,,,,,,dhqt17jw4t2yis8p6medgnluy,S. Ota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599319,379,1,1,33,39,12tyw9yomy9n5cjd5po2ajx1q,1,32,0,2023-02-26T05:37:05.722Z,2023-02-28T20:31:32Z,4057995115,140,15.8,4057995121,213,2.9,4057995119,212,17.8,4057995113,56,Back,4057995111,107,,4057995117,141,5.8,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599323,380,1,1,33,41,12tyw9yomy9n5cjd5po2ajx1q,1,15.6,6.5,2023-02-26T05:37:08.042Z,2023-02-26T05:37:10Z,4057995163,56,Back,4057995167,141,2.6,4057995165,140,24.9,4057995171,213,6.0,4057995169,212,10.1,,,,,,,,,,73si74r5khd2xih6w3uc72rxl,T. Deng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599349,381,1,1,33,43,12tyw9yomy9n5cjd5po2ajx1q,1,25,3.4,2023-02-26T05:37:10.155Z,2023-02-26T05:37:20Z,4057995385,213,1.3,4057995377,56,Back,4057995379,140,27.0,4057995383,212,9.3,4057995381,141,16.7,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599351,382,4,1,33,51,12tyw9yomy9n5cjd5po2ajx1q,1,30.6,18.8,2023-02-26T05:37:18.075Z,2023-02-26T05:37:20Z,4057995397,285,,4057995395,152,,4057995393,56,Back,4057995389,13,,4057995391,295,,4057995413,233,349,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599345,349,4,1,33,51,89wr6p2dkh7wjxtbwhtsruu02,0,69.4,81.2,2023-02-26T05:37:18.076Z,2023-02-26T05:37:21Z,4057995363,152,,4057995355,13,,4057995361,56,Left,4057995357,295,,4057995433,233,382,4057995365,286,,,,,,,,4ps37rz4pj6015y18vgktyynd,M. Mitsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599387,383,1,1,34,0,12tyw9yomy9n5cjd5po2ajx1q,1,31.6,20,2023-02-26T05:37:26.874Z,2023-02-26T05:37:30Z,4057995643,56,Back,4057995641,152,,4057995651,213,2.5,4057995647,141,39.4,4057995639,5,,4057995645,140,14.3,4057995649,212,22.4,,,,73si74r5khd2xih6w3uc72rxl,T. Deng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512599393,384,1,1,34,4,12tyw9yomy9n5cjd5po2ajx1q,1,14.1,40.3,2023-02-26T05:37:30.730Z,2023-02-26T05:37:34Z,4057995705,212,19.8,4057995707,213,1.7,4057995701,140,11.2,4057995699,56,Back,4057995703,141,69.0,,,,,,,,,,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
