id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2508903451,33,1,1,2,19,12tyw9yomy9n5cjd5po2ajx1q,0,38.6,83.9,2023-02-18T05:06:19.339Z,2023-02-22T03:39:55Z,4038526899,56,Back,4038526901,140,40.2,4038526903,141,83.9,4038526907,213,0,4038526897,3,,4038526905,212,1.7,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510841967,761,61,1,2,20,90cc40yau7yv6n8r4xs361ofd,1,56.4,11,2023-02-18T05:06:20.657Z,2023-02-22T03:39:57Z,4048733155,56,Right,,,,,,,,,,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903453,34,1,1,2,21,12tyw9yomy9n5cjd5po2ajx1q,1,43.5,81.1,2023-02-18T05:06:21.363Z,2023-02-18T05:06:22Z,4038526925,56,Back,4038526927,140,37.3,4038526933,213,3.9,4038526929,141,71.5,4038526931,212,9.2,,,,,,,,,,37fgppizaampk28232bzeqwru,K. Taniguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903477,35,1,1,2,22,12tyw9yomy9n5cjd5po2ajx1q,1,37.3,71.5,2023-02-18T05:06:23.275Z,2023-02-22T03:39:59Z,4038527065,212,11.1,4038527059,56,Back,4038527067,213,5.3,4038527061,140,43.2,4038527063,141,57.9,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510842121,762,45,1,2,23,90cc40yau7yv6n8r4xs361ofd,0,55.8,46.7,2023-02-18T05:06:23.767Z,2023-02-22T05:14:33Z,4048733809,285,,4048788379,233,1071,4048733807,56,Center,,,,,,,,,,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510842119,1071,3,1,2,23,12tyw9yomy9n5cjd5po2ajx1q,1,44.2,53.3,2023-02-18T05:06:23.767Z,2023-02-22T05:14:33Z,4048733805,286,,4048733811,465,,4048788367,233,762,4048733803,56,Back,,,,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903497,36,1,1,2,27,12tyw9yomy9n5cjd5po2ajx1q,1,62.7,31.3,2023-02-18T05:06:27.587Z,2023-02-18T05:07:03Z,4038527241,212,25.6,4038528189,4,,4038527239,141,26.7,4038527243,213,6.2,4038527237,140,86.9,4038527233,56,Center,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903499,37,61,1,2,33,12tyw9yomy9n5cjd5po2ajx1q,0,93.9,38,2023-02-18T05:06:33.363Z,2023-02-22T03:41:25Z,4038527251,56,Center,,,,,,,,,,,,,,,,,,,,,,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903505,19,49,1,2,33,90cc40yau7yv6n8r4xs361ofd,1,11.5,46.1,2023-02-18T05:06:33.964Z,2023-02-22T03:41:28Z,,,,,,,,,,,,,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903539,20,1,1,2,34,90cc40yau7yv6n8r4xs361ofd,1,11.5,46.1,2023-02-18T05:06:35.191Z,2023-02-22T03:41:57Z,4038527503,213,4.8,4038527497,140,14.8,4038527495,56,Back,4038527499,141,4.0,4038527501,212,28.8,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903543,21,4,1,2,40,90cc40yau7yv6n8r4xs361ofd,1,11.1,5.2,2023-02-18T05:06:40.506Z,2023-02-18T05:06:45Z,4038527513,294,,4038527517,152,,4038527515,56,Back,4038527519,285,,4038527511,13,,4038527615,233,38,,,,,,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903553,38,4,1,2,40,12tyw9yomy9n5cjd5po2ajx1q,0,88.9,94.8,2023-02-18T05:06:40.507Z,2023-02-18T05:06:45Z,4038527589,152,,4038527621,233,21,4038527591,286,,4038527583,13,,4038527587,56,Left,4038527585,294,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903707,22,1,1,3,16,90cc40yau7yv6n8r4xs361ofd,1,11.4,5.2,2023-02-18T05:07:16.907Z,2023-02-22T03:42:43Z,4038528687,152,,4038528693,141,31.6,4038528683,5,,4038528695,212,61.5,4038528697,213,0.3,4038528691,140,67.4,4038528701,1,,4038528689,56,Center,bg6f1chwq529zvdu7zcsz68r9,K. Shimizu,4048734529,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903715,23,44,1,3,18,90cc40yau7yv6n8r4xs361ofd,1,58.8,41.4,2023-02-18T05:07:19.012Z,2023-02-22T03:42:21Z,4038528737,56,Center,4038528739,286,,4038542869,233,152,,,,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508905799,152,44,1,3,18,12tyw9yomy9n5cjd5po2ajx1q,0,41.2,58.6,2023-02-18T05:07:19.013Z,2023-02-22T03:42:21Z,4038542725,56,Back,4038542873,233,23,4038542729,285,,,,,,,,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903719,24,61,1,3,20,90cc40yau7yv6n8r4xs361ofd,1,66.8,35.9,2023-02-18T05:07:20.821Z,2023-02-22T03:43:02Z,4038528745,56,Center,,,,,,,,,,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903721,39,52,1,3,25,12tyw9yomy9n5cjd5po2ajx1q,1,15,34.5,2023-02-18T05:07:25.364Z,2023-02-22T03:43:12Z,4048734755,376,,,,,,,,,,,,,,,,,,,,,,,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903745,40,1,1,3,30,12tyw9yomy9n5cjd5po2ajx1q,1,13.8,41.6,2023-02-18T05:07:30.819Z,2023-02-18T05:07:32Z,4038528977,140,20.2,4038528975,56,Back,4038528973,123,,4038528981,212,17.4,4038528979,141,65.2,4038528983,213,1.2,,,,,,,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903771,41,1,1,3,32,12tyw9yomy9n5cjd5po2ajx1q,1,21.2,65.5,2023-02-18T05:07:32.724Z,2023-02-18T05:07:37Z,4038529147,140,14.6,4038529145,56,Back,4038529151,212,14.1,4038529149,141,47.5,4038529153,213,4.2,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903791,42,1,1,3,37,12tyw9yomy9n5cjd5po2ajx1q,1,14.6,46.1,2023-02-18T05:07:37.476Z,2023-02-18T05:07:40Z,4038529261,140,18.5,4038529263,141,26.7,4038529265,212,13.8,4038529267,213,5.0,4038529259,56,Back,,,,,,,,,,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903801,43,1,1,3,40,12tyw9yomy9n5cjd5po2ajx1q,1,19.2,26.4,2023-02-18T05:07:40.532Z,2023-02-18T05:07:45Z,4038529337,140,11.8,4038529341,212,14.1,4038529343,213,2.2,4038529335,56,Back,4038529339,141,43.7,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903817,44,1,1,3,44,12tyw9yomy9n5cjd5po2ajx1q,1,18.7,50.3,2023-02-18T05:07:45.060Z,2023-02-18T05:08:42Z,4038529445,141,25.8,4038529447,212,16.7,4038529443,140,20.1,4038529441,56,Back,4038529449,213,4.8,,,,,,,,,,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903835,45,1,1,3,48,12tyw9yomy9n5cjd5po2ajx1q,1,24,22.1,2023-02-18T05:07:48.692Z,2023-02-18T05:07:51Z,4038529537,212,13.9,4038529527,56,Back,4038529539,213,4.9,4038529533,141,1.9,4038529531,140,26.3,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903849,46,1,1,3,50,12tyw9yomy9n5cjd5po2ajx1q,1,26.3,0.8,2023-02-18T05:07:50.916Z,2023-02-18T05:07:54Z,4038529631,213,0.2,4038529629,212,10.2,4038529623,56,Back,4038529625,140,35.9,4038529627,141,3.1,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903855,47,1,1,3,53,12tyw9yomy9n5cjd5po2ajx1q,1,36.3,3.2,2023-02-18T05:07:54.068Z,2023-02-18T05:07:55Z,4038529665,213,2.2,4038529659,140,31.3,4038529661,141,14.7,4038529657,56,Back,4038529663,212,9.4,,,,,,,,,,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903869,48,1,1,3,55,12tyw9yomy9n5cjd5po2ajx1q,1,31.3,14.7,2023-02-18T05:07:55.860Z,2023-02-22T03:43:37Z,4038529777,155,,4038529789,1,,4038529781,140,68.9,4048734955,4,,4038529787,213,0.0,4038529785,212,39.5,4038529783,141,16.8,4038529779,56,Right,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903873,49,61,1,3,59,12tyw9yomy9n5cjd5po2ajx1q,0,71.7,18.8,2023-02-18T05:07:59.653Z,2023-02-18T05:08:00Z,4038529797,56,Right,,,,,,,,,,,,,,,,,,,,,,37fgppizaampk28232bzeqwru,K. Taniguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903875,25,49,1,4,0,90cc40yau7yv6n8r4xs361ofd,1,27.2,81.2,2023-02-18T05:08:00.565Z,2023-02-18T05:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903887,26,1,1,4,1,90cc40yau7yv6n8r4xs361ofd,0,27.3,72,2023-02-18T05:08:01.353Z,2023-02-18T05:08:02Z,4038529851,141,80.0,4038529849,140,39.7,4038529853,212,14.1,4038529855,213,0.4,4038529847,56,Back,,,,,,,,,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903907,50,61,1,4,2,12tyw9yomy9n5cjd5po2ajx1q,0,60.9,24.3,2023-02-18T05:08:03.245Z,2023-02-22T03:45:16Z,4038529955,56,Center,,,,,,,,,,,,,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903917,27,1,1,4,3,90cc40yau7yv6n8r4xs361ofd,1,32.4,71.2,2023-02-18T05:08:03.443Z,2023-02-22T03:45:17Z,4038530013,56,Back,4038530015,140,40.9,4038530017,141,74.7,4038530021,213,0.3,4038530019,212,9.2,,,,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510842527,763,1,1,4,4,90cc40yau7yv6n8r4xs361ofd,0,41,71.2,2023-02-18T05:08:04.977Z,2023-02-22T03:45:20Z,4048735687,141,70.6,4048735685,140,29.1,4048735683,56,Back,4048735691,213,3.2,4048735731,156,,4048735689,212,12.5,,,,,,,cg2dpmeot9vtf40lnvg5scxsk,S. Kitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510842579,1072,8,1,4,5,12tyw9yomy9n5cjd5po2ajx1q,1,65.3,30,2023-02-18T05:08:06.075Z,2023-02-22T03:45:48Z,4048735845,56,Center,4048735875,383,,,,,,,,,,,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508906729,185,43,1,4,6,12tyw9yomy9n5cjd5po2ajx1q,1,0,0,2023-02-18T05:08:06.622Z,2023-02-22T03:45:01Z,4048735605,144,8,4038548315,56,Center,,,,,,,,,,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903923,28,43,1,4,6,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-02-18T05:08:06.761Z,2023-02-18T05:18:24Z,4038547319,144,61,4038530045,56,Back,,,,,,,,,,,,,,,,,,,cg2dpmeot9vtf40lnvg5scxsk,S. Kitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903925,51,49,1,4,6,12tyw9yomy9n5cjd5po2ajx1q,1,67,20.4,2023-02-18T05:08:07.060Z,2023-02-18T05:08:07Z,,,,,,,,,,,,,,,,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903937,52,1,1,4,7,12tyw9yomy9n5cjd5po2ajx1q,1,66.8,21.9,2023-02-18T05:08:07.892Z,2023-02-18T05:08:10Z,4038530123,213,1.5,4038530119,141,46.7,4038530115,56,Center,4038530121,212,16.9,4038530117,140,68.0,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903957,53,1,1,4,9,12tyw9yomy9n5cjd5po2ajx1q,1,68.3,50,2023-02-18T05:08:09.908Z,2023-02-22T03:46:12Z,4038530223,140,67.4,4038530233,213,1.7,4038530227,141,65.8,4038530219,56,Center,4038530229,212,10.8,4038530547,210,13,,,,,,,5r0vvr8ch9wrim11994baqln8,Y. Komi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903959,54,13,1,4,13,12tyw9yomy9n5cjd5po2ajx1q,1,72.7,65.4,2023-02-18T05:08:13.316Z,2023-02-22T03:46:12Z,4038530241,18,,4038530577,103,52.8,4038530575,102,47.2,4038530365,72,,4038530579,215,,4038530571,55,53,4038530583,231,50,4048736109,85,,aieev8jr470iq7ft2ob005wph,Y. Shimada,4038530239,22,,,4038530581,230,98.6,4038530569,29,4038530243,56,Center,,,,,,,,,,,,,,,,,,,,
2508903965,29,5,1,4,14,90cc40yau7yv6n8r4xs361ofd,1,-1.4,58,2023-02-18T05:08:14.727Z,2023-02-18T05:08:15Z,4038530289,233,55,4038530261,346,,4038530259,56,Back,,,,,,,,,,,,,,,,cg2dpmeot9vtf40lnvg5scxsk,S. Kitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903967,55,5,1,4,14,12tyw9yomy9n5cjd5po2ajx1q,0,101.4,42,2023-02-18T05:08:14.727Z,2023-02-18T05:09:03Z,4038530311,233,29,4038530281,346,,4038530279,56,Center,,,,,,,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904047,30,1,1,4,35,90cc40yau7yv6n8r4xs361ofd,1,5.1,61.8,2023-02-18T05:08:35.503Z,2023-02-18T05:08:37Z,4038530915,213,0.6,4038530923,189,,4038530909,140,14.9,4038530905,124,,4038530911,141,72.7,4038530913,212,12.7,4038530907,56,Back,4038530919,237,,bg6f1chwq529zvdu7zcsz68r9,K. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904061,31,1,1,4,38,90cc40yau7yv6n8r4xs361ofd,1,26.5,74.2,2023-02-18T05:08:39.234Z,2023-02-18T05:08:41Z,4038531015,212,24.7,4038531017,213,4.0,4038531009,56,Back,4038531011,140,10.9,4038531013,141,47.0,,,,,,,,,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904069,32,1,1,4,41,90cc40yau7yv6n8r4xs361ofd,1,11.1,43.9,2023-02-18T05:08:41.572Z,2023-02-18T05:08:44Z,4038531075,140,10.0,4038531077,141,24.6,4038531081,213,4.6,4038531073,56,Back,4038531079,212,13.2,,,,,,,,,,bg6f1chwq529zvdu7zcsz68r9,K. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904079,33,1,1,4,44,90cc40yau7yv6n8r4xs361ofd,0,11.4,18.2,2023-02-18T05:08:44.462Z,2023-02-18T05:08:47Z,4038531149,213,6.2,4038531143,140,40.4,4038531141,56,Back,4038531147,212,30.5,4038531139,155,,4038531145,141,16.4,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904083,56,1,1,4,47,12tyw9yomy9n5cjd5po2ajx1q,0,56.6,75.4,2023-02-18T05:08:47.988Z,2023-02-18T05:08:49Z,4038531161,3,,4038531171,213,0.2,4038531169,212,13.4,4038531163,56,Left,4038531165,140,69.1,4038531167,141,79.7,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904087,34,1,1,4,49,90cc40yau7yv6n8r4xs361ofd,0,28.7,15.3,2023-02-18T05:08:49.433Z,2023-02-18T05:08:49Z,4038531201,212,7.9,4038531193,140,32.6,4038531205,213,1.0,4038531197,141,25.3,4038531189,56,Back,,,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904093,57,61,1,4,50,12tyw9yomy9n5cjd5po2ajx1q,0,68.8,67.5,2023-02-18T05:08:50.580Z,2023-02-18T05:08:50Z,4038531239,56,Center,,,,,,,,,,,,,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904123,35,1,1,4,51,90cc40yau7yv6n8r4xs361ofd,1,32,27.1,2023-02-18T05:08:51.575Z,2023-02-22T03:47:00Z,4038531373,56,Back,4038531381,213,1.3,4038531377,141,58.5,4038531375,140,37.6,4038531379,212,22.1,4048736497,1,,4048736495,157,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904163,36,1,1,4,54,90cc40yau7yv6n8r4xs361ofd,1,38.4,61.7,2023-02-18T05:08:54.396Z,2023-02-18T05:08:59Z,4038531595,56,Left,4038531603,212,31.4,4038531601,141,94.5,4038531605,213,0.8,4038531599,140,59.4,,,,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904177,37,1,1,4,59,90cc40yau7yv6n8r4xs361ofd,0,81.8,96.9,2023-02-18T05:08:59.742Z,2023-02-22T03:47:26Z,4038531691,1,,4038531677,2,,4048736787,224,,4038531689,213,5.2,4038531681,56,Center,4038531687,212,37.0,4038531685,141,49.7,4038531683,140,99.3,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,4038531679,155,,,4048736789,72,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904183,58,52,1,5,3,12tyw9yomy9n5cjd5po2ajx1q,1,1,53.4,2023-02-18T05:09:03.316Z,2023-02-22T03:47:38Z,4048736939,378,,,,,,,,,,,,,,,,,,,,,,,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904219,59,1,1,5,10,12tyw9yomy9n5cjd5po2ajx1q,1,10.1,43.7,2023-02-18T05:09:11.140Z,2023-02-18T05:13:56Z,4038531971,123,,4038539711,189,,4038531979,212,8.1,4038531981,213,5.1,4038531973,56,Back,4038531975,140,13.2,4038531977,141,32.8,,,,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904235,60,1,1,5,12,12tyw9yomy9n5cjd5po2ajx1q,1,13.2,32.8,2023-02-18T05:09:12.452Z,2023-02-18T05:09:15Z,4038532087,213,5.7,4038532085,212,9.1,4038532083,141,25.5,4038532081,140,20.5,4038532079,56,Back,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904243,61,1,1,5,15,12tyw9yomy9n5cjd5po2ajx1q,1,26,21.2,2023-02-18T05:09:15.796Z,2023-02-18T05:09:16Z,4038532137,212,11.5,4038532135,141,31.9,4038532139,213,2.5,4038532133,140,17.5,4038532131,56,Back,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904255,62,1,1,5,16,12tyw9yomy9n5cjd5po2ajx1q,1,15.7,32,2023-02-18T05:09:16.852Z,2023-02-22T03:47:55Z,4038532199,56,Back,4038532201,140,9.0,4038532203,141,53.2,4038532205,212,16.0,4038532207,213,2.0,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904261,63,1,1,5,18,12tyw9yomy9n5cjd5po2ajx1q,1,9.1,54.8,2023-02-18T05:09:18.996Z,2023-02-18T05:09:21Z,4038532255,141,73.5,4038532257,212,17.6,4038532251,56,Back,4038532259,213,0.8,4038532253,140,20.7,,,,,,,,,,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904265,64,1,1,5,21,12tyw9yomy9n5cjd5po2ajx1q,1,24.9,79.7,2023-02-18T05:09:21.828Z,2023-02-18T05:09:23Z,4038532295,141,95.7,4038532297,212,14.1,4038532291,56,Back,4038532299,213,0.9,4038532293,140,33.5,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904275,65,1,1,5,22,12tyw9yomy9n5cjd5po2ajx1q,1,33.5,95.7,2023-02-18T05:09:23.139Z,2023-02-18T05:09:26Z,4038532367,140,24.1,4038532365,56,Back,4038532371,212,16.7,4038532369,141,75.9,4038532373,213,4.1,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904279,66,1,1,5,26,12tyw9yomy9n5cjd5po2ajx1q,1,19.6,88,2023-02-18T05:09:26.340Z,2023-02-18T05:09:27Z,4038532399,212,7.4,4038532393,56,Back,4038532401,213,0.7,4038532395,140,25.1,4038532397,141,94.8,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904307,67,1,1,5,27,12tyw9yomy9n5cjd5po2ajx1q,1,25.1,94.8,2023-02-18T05:09:27.604Z,2023-02-18T05:09:30Z,4038532523,141,78.5,4038532521,140,27.0,4038532527,213,4.9,4038532519,56,Back,4038532525,212,11.3,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904311,68,61,1,5,28,12tyw9yomy9n5cjd5po2ajx1q,0,27.1,78.8,2023-02-18T05:09:28.772Z,2023-02-18T05:15:06Z,4038532537,56,Back,,,,,,,,,,,,,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510842915,764,43,1,5,29,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-02-18T05:09:29.346Z,2023-02-22T03:48:27Z,4048737443,56,Center,4048737485,144,74,4048737445,285,0,,,,,,,,,,,,,,,,cg2dpmeot9vtf40lnvg5scxsk,S. Kitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510842929,765,61,1,5,29,90cc40yau7yv6n8r4xs361ofd,1,74.1,28.8,2023-02-18T05:09:29.346Z,2023-02-22T03:48:31Z,4048737533,56,Center,,,,,,,,,,,,,,,,,,,,,,cg2dpmeot9vtf40lnvg5scxsk,S. Kitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904303,38,49,1,5,30,90cc40yau7yv6n8r4xs361ofd,1,69.4,19.8,2023-02-18T05:09:30.560Z,2023-02-18T05:09:30Z,,,,,,,,,,,,,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904321,39,1,1,5,31,90cc40yau7yv6n8r4xs361ofd,1,69.4,19.8,2023-02-18T05:09:31.676Z,2023-02-22T03:48:52Z,4038532591,56,Right,4038532593,140,71.2,4038532599,213,5.0,4038532595,141,8.6,4038532597,212,7.8,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904333,40,1,1,5,32,90cc40yau7yv6n8r4xs361ofd,1,72.1,4.8,2023-02-18T05:09:33.264Z,2023-02-22T03:49:24Z,4038532685,213,0.3,4038532677,56,Right,4038532679,140,98.0,4038532681,141,16.1,4038532683,212,28.3,,,,,,,,,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904339,41,3,1,5,36,90cc40yau7yv6n8r4xs361ofd,1,95.6,17.2,2023-02-18T05:09:36.633Z,2023-02-22T03:49:42Z,4038532717,286,,4038532715,56,Right,4038532719,233,69,4048738211,464,,,,,,,,,,,,,,cg2dpmeot9vtf40lnvg5scxsk,S. Kitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904337,69,45,1,5,36,12tyw9yomy9n5cjd5po2ajx1q,0,4.4,82.8,2023-02-18T05:09:36.633Z,2023-02-18T05:09:38Z,4038532741,233,41,4038532701,285,,4038532699,56,Back,,,,,,,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
