id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist
2542856363,680,1,2,76,43,5pol481515zvirmk6t00kerbc,1,82.5,0,2023-05-03T06:38:37.887Z,2023-05-03T06:38:40Z,4246343751,107,,4246343757,141,8.5,4246343759,212,11.7,4246343761,213,2.6,4246343753,56,Right,4246343789,189,,4246343755,140,73.2,,,,5olu4s7w7nn9wy1219grd6z8p,M. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542856393,681,61,2,76,48,5pol481515zvirmk6t00kerbc,0,71.7,25.2,2023-05-03T06:38:42.879Z,2023-05-03T06:38:43Z,4246343925,56,Center,,,,,,,,,,,,,,,,,,,,,,1zajsokdkegr6kia745i27omi,Y. Wakizaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542856411,570,4,2,76,49,6bus1cl4b6zdm93290r02o7cx,1,26.2,72,2023-05-03T06:38:43.976Z,2023-05-03T06:38:51Z,4246344081,233,682,4246344019,265,,4246344013,56,Back,4246344009,13,,4246344017,152,,4246344021,285,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542856417,682,4,2,76,49,5pol481515zvirmk6t00kerbc,0,73.8,28,2023-05-03T06:38:43.977Z,2023-05-03T06:38:51Z,4246344051,56,Center,4246344057,286,,4246344205,233,570,4246344049,13,,4246344053,152,,4246344055,265,,,,,,,,1zajsokdkegr6kia745i27omi,Y. Wakizaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542856709,571,1,2,77,36,6bus1cl4b6zdm93290r02o7cx,0,31.6,74.4,2023-05-03T06:39:31.089Z,2023-05-03T06:39:35Z,4246345747,1,,4246345741,141,100.0,4246345743,212,59.5,4246345735,152,,4246345737,56,Left,4246345731,5,,4246345745,213,0.3,4246345739,140,85.5,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,4246345733,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542856715,572,5,2,77,39,6bus1cl4b6zdm93290r02o7cx,0,87.2,101,2023-05-03T06:39:33.421Z,2023-05-03T06:39:35Z,4246345769,347,,4246345831,233,683,4246345767,56,Left,,,,,,,,,,,,,,,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542856721,683,5,2,77,39,5pol481515zvirmk6t00kerbc,1,12.8,-1,2023-05-03T06:39:33.421Z,2023-05-03T07:04:17Z,4246345809,347,,4246345807,56,Back,4246345815,233,572,,,,,,,,,,,,,,,,1zajsokdkegr6kia745i27omi,Y. Wakizaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542856791,684,1,2,77,46,5pol481515zvirmk6t00kerbc,1,11.4,0,2023-05-03T06:39:41.121Z,2023-05-03T06:39:43Z,4246346205,140,1.3,4246346203,56,Back,4246346211,213,2.3,4246346209,212,16.7,4246346207,141,17.9,4246346201,107,,,,,,,,5olu4s7w7nn9wy1219grd6z8p,M. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542856807,685,1,2,77,48,5pol481515zvirmk6t00kerbc,0,2.4,17.6,2023-05-03T06:39:42.962Z,2023-05-03T06:39:47Z,4246346335,140,30.0,4246346343,213,6.2,4246346341,212,29.0,4246346345,1,,4246346339,141,14.9,4246346329,157,,4246346331,56,Back,,,,dvic19ojqq6erwene0ijta61g,K. Takai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542856811,573,49,2,77,52,6bus1cl4b6zdm93290r02o7cx,1,68.1,84.5,2023-05-03T06:39:46.321Z,2023-05-03T06:39:46Z,,,,,,,,,,,,,,,,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542856827,574,1,2,77,52,6bus1cl4b6zdm93290r02o7cx,1,68.1,84.5,2023-05-03T06:39:46.379Z,2023-05-03T06:39:48Z,4246346455,212,9.5,4246346453,141,71.2,4246346449,56,Center,4246346451,140,65.4,4246346457,213,4.4,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542856841,575,1,2,77,54,6bus1cl4b6zdm93290r02o7cx,1,65.2,71.2,2023-05-03T06:39:48.377Z,2023-05-03T06:43:08Z,4246346515,140,73.2,4246346517,141,70.0,4246346521,213,6.2,4246346513,56,Center,4246346519,212,8.4,,,,,,,,,,dsg6lclcyu8gvsyyn6jnoii95,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542856845,576,44,2,77,54,6bus1cl4b6zdm93290r02o7cx,1,74.2,73.7,2023-05-03T06:39:48.504Z,2023-05-03T06:39:50Z,4246346541,286,,4246346539,56,Center,4246346545,233,686,,,,,,,,,,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542856829,686,44,2,77,54,5pol481515zvirmk6t00kerbc,0,25.8,26.3,2023-05-03T06:39:48.505Z,2023-05-03T06:39:51Z,4246346583,233,576,4246346463,285,,4246346461,56,Back,,,,,,,,,,,,,,,,edb7mugbc0u6ke0rk67po87o5,João Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542856855,577,1,2,77,55,6bus1cl4b6zdm93290r02o7cx,1,73.7,70.2,2023-05-03T06:39:50.136Z,2023-05-03T06:43:11Z,4246346605,140,82.3,4246346603,56,Center,4246346609,212,9.1,4246346611,213,0.1,4246346599,3,,4246346601,168,,4246346607,141,71.4,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542856867,578,1,2,77,57,6bus1cl4b6zdm93290r02o7cx,1,82.9,71.5,2023-05-03T06:39:51.257Z,2023-05-03T06:43:15Z,4246346661,141,84.5,4246346659,140,91.5,4246346665,213,0.8,4246346663,212,12.6,4246346657,56,Left,,,,,,,,,,5cwzgbnlpamgpiwjlgn61i8k5,K. Kinoshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542856881,579,1,2,77,58,6bus1cl4b6zdm93290r02o7cx,1,91.5,84.5,2023-05-03T06:39:52.807Z,2023-05-03T06:43:19Z,4246346715,140,89.6,4246346719,212,3.3,4246346713,56,Left,4246346721,213,2.2,4246346717,141,88.4,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542856889,580,1,2,77,59,6bus1cl4b6zdm93290r02o7cx,0,89.7,88.4,2023-05-03T06:39:53.832Z,2023-05-03T06:39:54Z,4246346747,141,86.9,4246346749,212,12.0,4246346745,140,100.0,4246346751,213,6.2,4246346743,56,Left,,,,,,,,,,c4gfngqz8qeae1xayhyiwg7l6,Paulinho Bóia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542856893,581,5,2,78,0,6bus1cl4b6zdm93290r02o7cx,0,101.2,86.4,2023-05-03T06:39:54.531Z,2023-05-03T06:39:56Z,4246346769,56,Left,4246346771,346,,4246346817,233,687,,,,,,,,,,,,,,,,c4gfngqz8qeae1xayhyiwg7l6,Paulinho Bóia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542856897,687,5,2,78,0,5pol481515zvirmk6t00kerbc,1,-1.2,13.6,2023-05-03T06:39:54.531Z,2023-05-03T07:04:18Z,4246346787,56,Back,4246346789,346,,4246346805,233,581,,,,,,,,,,,,,,,,5olu4s7w7nn9wy1219grd6z8p,M. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542857129,688,1,2,78,33,5pol481515zvirmk6t00kerbc,0,4.3,47.9,2023-05-03T06:40:27.641Z,2023-05-03T06:40:30Z,4246347935,1,,4246347925,140,55.4,4246347941,74,,4246347923,56,Right,4246347933,213,5.8,4246347929,141,10.4,4246347919,124,,4246347931,212,59.4,88d8c6vvmo62h0lnbbo1t9i39,N. Kamifukumoto,4246347921,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542857149,582,44,2,78,35,6bus1cl4b6zdm93290r02o7cx,1,43.6,88.2,2023-05-03T06:40:29.792Z,2023-05-03T06:40:40Z,4246348017,285,,4246348235,233,689,4246348015,56,Back,,,,,,,,,,,,,,,,a9lb9wl7lf9lxpmwril1pyfop,O. Iyoha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542857133,689,44,2,78,35,5pol481515zvirmk6t00kerbc,0,56.4,11.8,2023-05-03T06:40:29.793Z,2023-05-03T06:40:40Z,4246347953,286,,4246347951,56,Right,4246348265,233,582,,,,,,,,,,,,,,,,2ingh41ma0grign63tygcgaok,S. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542857155,583,61,2,78,38,6bus1cl4b6zdm93290r02o7cx,1,42.6,90.3,2023-05-03T06:40:32.581Z,2023-05-03T06:40:32Z,4246348035,56,Back,,,,,,,,,,,,,,,,,,,,,,a9lb9wl7lf9lxpmwril1pyfop,O. Iyoha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542857159,584,5,2,78,38,6bus1cl4b6zdm93290r02o7cx,0,46.4,101.6,2023-05-03T06:40:32.586Z,2023-05-03T07:04:18Z,4246348049,56,Back,4246348051,347,,4246348085,233,690,,,,,,,,,,,,,,,,a9lb9wl7lf9lxpmwril1pyfop,O. Iyoha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542857157,690,5,2,78,38,5pol481515zvirmk6t00kerbc,1,53.6,-1.6,2023-05-03T06:40:32.586Z,2023-05-03T06:40:33Z,4246348041,56,Right,4246348043,347,,4246348077,233,584,,,,,,,,,,,,,,,,2ingh41ma0grign63tygcgaok,S. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542857207,691,1,2,78,45,5pol481515zvirmk6t00kerbc,1,53.9,0,2023-05-03T06:40:39.657Z,2023-05-03T06:40:41Z,4246348295,1,,4246348285,56,Back,4246348287,140,32.0,4246348293,213,2.6,4246348283,107,,4246348291,212,26.9,4246348289,141,18.9,,,,5olu4s7w7nn9wy1219grd6z8p,M. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542857231,692,1,2,78,47,5pol481515zvirmk6t00kerbc,1,31.2,22.5,2023-05-03T06:40:41.392Z,2023-05-03T06:40:43Z,4246348385,141,51.3,4246348383,140,31.0,4246348389,213,1.6,4246348381,56,Back,4246348387,212,19.6,,,,,,,,,,dvic19ojqq6erwene0ijta61g,K. Takai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542857253,693,1,2,78,49,5pol481515zvirmk6t00kerbc,1,33.3,57.2,2023-05-03T06:40:43.634Z,2023-05-03T06:40:48Z,4246348513,213,1.2,4246348505,56,Back,4246348511,212,28.9,4246348507,140,44.3,4246348509,141,96.2,,,,,,,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542857269,694,1,2,78,54,5pol481515zvirmk6t00kerbc,1,53.6,98.3,2023-05-03T06:40:48.180Z,2023-05-03T06:40:50Z,4246348581,213,4.6,4246348575,141,82.9,4246348571,140,52.6,4246348579,212,10.5,4246348567,56,Left,,,,,,,,,,17l12ufk09zlrm2w8xbxxtl1x,S. Kurumaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542857313,695,1,2,78,56,5pol481515zvirmk6t00kerbc,0,53.4,85.6,2023-05-03T06:40:50.757Z,2023-05-03T06:40:56Z,4246348799,140,96.8,4246348797,56,Center,4246348805,213,6.2,4246348801,141,77.9,4246348795,155,,4246348807,1,,4246348803,212,45.9,,,,edb7mugbc0u6ke0rk67po87o5,João Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542857317,586,52,2,79,2,6bus1cl4b6zdm93290r02o7cx,1,3.4,24.1,2023-05-03T06:40:56.402Z,2023-05-03T06:40:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542857415,587,80,2,79,18,6bus1cl4b6zdm93290r02o7cx,0,15,29.4,2023-05-03T06:41:12.555Z,2023-05-03T06:41:12Z,,,,,,,,,,,,,,,,,,,,,,,,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542857443,588,1,2,79,20,6bus1cl4b6zdm93290r02o7cx,0,21.2,26.7,2023-05-03T06:41:14.507Z,2023-05-03T06:41:24Z,4246349537,140,67.8,4246349533,155,,4246349545,1,,4246349539,141,11.3,4246349541,212,50.0,4246349535,56,Right,4246349543,213,6.1,,,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542857451,697,44,2,79,21,5pol481515zvirmk6t00kerbc,1,30,90.4,2023-05-03T06:41:16.033Z,2023-05-03T06:41:17Z,4246349579,56,Back,4246349595,233,589,4246349581,285,,,,,,,,,,,,,,,,,edb7mugbc0u6ke0rk67po87o5,João Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542857445,589,44,2,79,21,6bus1cl4b6zdm93290r02o7cx,0,70,9.6,2023-05-03T06:41:16.034Z,2023-05-03T06:41:17Z,4246349603,233,697,4246349549,56,Right,4246349551,286,,,,,,,,,,,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542857459,698,1,2,79,22,5pol481515zvirmk6t00kerbc,0,29.3,94.1,2023-05-03T06:41:17.037Z,2023-05-03T06:41:18Z,4246349653,212,33.5,4246349651,141,100.0,4246349645,3,,4246349657,1,,4246349647,56,Left,4246349655,213,0.1,4246349649,140,60.9,,,,edb7mugbc0u6ke0rk67po87o5,João Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542857467,590,5,2,79,23,6bus1cl4b6zdm93290r02o7cx,1,40.6,-1.4,2023-05-03T06:41:17.754Z,2023-05-03T07:04:18Z,4246349687,56,Back,4246349715,233,699,4246349689,347,,,,,,,,,,,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542857463,699,5,2,79,23,5pol481515zvirmk6t00kerbc,0,59.4,101.4,2023-05-03T06:41:17.754Z,2023-05-03T06:41:19Z,4246349731,233,590,4246349675,347,,4246349673,56,Left,,,,,,,,,,,,,,,,edb7mugbc0u6ke0rk67po87o5,João Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542857553,700,18,2,79,35,5pol481515zvirmk6t00kerbc,1,0,0,2023-05-03T06:41:29.244Z,2023-05-03T06:41:29Z,4246350193,55,701,4246350143,44,Forward,4246350145,59,33,4246350141,42,,,,,,,,,,,,,,3h1911weob775j3n3r77gjlrd,T. Miyashiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542857559,701,19,2,79,35,5pol481515zvirmk6t00kerbc,1,0,0,2023-05-03T06:41:29.245Z,2023-05-03T06:41:30Z,4246350185,55,700,4246350179,292,9,4246350177,59,11,4246350171,42,,4246350175,145,9,4246350183,44,Forward,4246350181,293,3,,,,1cfomybhr42ofsatnkgo9w3x1,Y. Kobayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542857743,591,1,2,79,56,6bus1cl4b6zdm93290r02o7cx,1,40.2,0,2023-05-03T06:41:50.351Z,2023-05-03T06:43:50Z,4246351081,141,26.1,4246351087,1,,4246351075,107,,4246351083,212,28.6,4246351077,56,Center,4246351079,140,60.8,4246351085,213,0.7,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542857751,592,50,2,79,56,6bus1cl4b6zdm93290r02o7cx,1,62.8,27.2,2023-05-03T06:41:50.781Z,2023-05-03T06:44:04Z,4246351105,286,,4246351103,56,Center,4246355927,233,702,,,,,,,,,,,,,,,,c4gfngqz8qeae1xayhyiwg7l6,Paulinho Bóia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542857745,702,7,2,79,56,5pol481515zvirmk6t00kerbc,1,37.2,72.8,2023-05-03T06:41:50.782Z,2023-05-03T06:41:53Z,4246351135,233,592,4246351093,285,,4246351091,56,Back,,,,,,,,,,,,,,,,edb7mugbc0u6ke0rk67po87o5,João Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542857749,703,49,2,79,57,5pol481515zvirmk6t00kerbc,1,34.3,67.6,2023-05-03T06:41:52.058Z,2023-05-03T06:41:52Z,,,,,,,,,,,,,,,,,,,,,,,,,2ingh41ma0grign63tygcgaok,S. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542857755,704,1,2,79,58,5pol481515zvirmk6t00kerbc,0,34.3,67.6,2023-05-03T06:41:52.249Z,2023-05-03T06:41:52Z,4246351115,141,68.8,4246351113,140,34.5,4246351119,213,1.3,4246351117,212,0.8,4246351111,56,Back,,,,,,,,,,2ingh41ma0grign63tygcgaok,S. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542857769,593,61,2,79,59,6bus1cl4b6zdm93290r02o7cx,1,65.6,27,2023-05-03T06:41:53.393Z,2023-05-03T06:44:49Z,4246351181,56,Center,,,,,,,,,,,,,,,,,,,,,,c4gfngqz8qeae1xayhyiwg7l6,Paulinho Bóia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542857809,705,1,2,80,0,5pol481515zvirmk6t00kerbc,1,41.5,71.2,2023-05-03T06:41:54.377Z,2023-05-03T06:41:57Z,4246351347,56,Back,4246351355,213,1.4,4246351353,212,17.0,4246351351,141,95.9,4246351349,140,43.7,,,,,,,,,,1zajsokdkegr6kia745i27omi,Y. Wakizaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542857813,706,1,2,80,3,5pol481515zvirmk6t00kerbc,0,42.3,98.3,2023-05-03T06:41:57.564Z,2023-05-03T06:41:58Z,4246351381,212,26.6,4246351377,140,67.6,4246351373,155,,4246351375,56,Left,4246351379,141,97.2,4246351383,213,6.3,,,,,,,520gf81j9admw2zeib75x3v11,R. Oshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542857829,594,49,2,80,5,6bus1cl4b6zdm93290r02o7cx,1,39.2,4.3,2023-05-03T06:41:59.439Z,2023-05-03T06:41:59Z,,,,,,,,,,,,,,,,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542857879,595,1,2,80,7,6bus1cl4b6zdm93290r02o7cx,0,43.5,12.6,2023-05-03T06:42:01.651Z,2023-05-03T06:42:05Z,4246351599,56,Right,4246351613,1,,4246351607,212,36.6,4246351601,140,77.2,4246351603,141,0.0,4246351597,155,,4246351611,213,6.0,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542857881,596,5,2,80,9,6bus1cl4b6zdm93290r02o7cx,0,77.8,-1.6,2023-05-03T06:42:03.904Z,2023-05-03T07:04:19Z,4246351619,56,Right,4246351669,233,707,4246351621,347,,,,,,,,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542857869,707,5,2,80,9,5pol481515zvirmk6t00kerbc,1,22.2,101.6,2023-05-03T06:42:03.904Z,2023-05-03T06:42:06Z,4246351655,233,596,4246351575,56,Back,4246351577,347,,,,,,,,,,,,,,,,,520gf81j9admw2zeib75x3v11,R. Oshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542857949,708,1,2,80,21,5pol481515zvirmk6t00kerbc,1,28.8,100,2023-05-03T06:42:16.156Z,2023-05-03T06:42:18Z,4246351959,213,3.4,4246351955,141,94.8,4246351953,140,10.6,4246351957,212,19.7,4246351951,56,Back,4246351949,107,,,,,,,,17l12ufk09zlrm2w8xbxxtl1x,S. Kurumaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542857977,710,1,2,80,25,5pol481515zvirmk6t00kerbc,1,4.8,93.2,2023-05-03T06:42:19.217Z,2023-05-03T06:42:21Z,4246352091,213,4.6,4246352083,140,2.9,4246352089,212,22.3,4246352081,56,Back,4246352087,141,60.5,,,,,,,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542858025,711,1,2,80,27,5pol481515zvirmk6t00kerbc,1,6.9,55.1,2023-05-03T06:42:21.654Z,2023-05-03T06:42:29Z,4246352387,212,11.2,4246352383,140,17.5,4246352389,213,6.2,4246352379,56,Back,4246352385,141,53.1,,,,,,,,,,88d8c6vvmo62h0lnbbo1t9i39,N. Kamifukumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542858065,712,1,2,80,34,5pol481515zvirmk6t00kerbc,1,24.4,73.6,2023-05-03T06:42:29.009Z,2023-05-03T06:42:31Z,4246352537,141,66.9,4246352541,213,5.9,4246352539,212,12.8,4246352533,56,Back,4246352535,140,35.8,,,,,,,,,,edb7mugbc0u6ke0rk67po87o5,João Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542858071,713,61,2,80,37,5pol481515zvirmk6t00kerbc,0,28.9,64.3,2023-05-03T06:42:31.778Z,2023-05-03T06:42:32Z,4246352567,56,Back,,,,,,,,,,,,,,,,,,,,,,520gf81j9admw2zeib75x3v11,R. Oshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542858111,599,1,2,80,40,6bus1cl4b6zdm93290r02o7cx,0,71.6,60.9,2023-05-03T06:42:35.072Z,2023-05-03T06:42:37Z,4246352801,213,4.9,4246352795,140,72.0,4246352793,56,Center,4246352807,236,,4246352813,286,,4246352799,212,1.9,4246352809,233,714,4246352797,141,58.1,dsg6lclcyu8gvsyyn6jnoii95,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542858097,714,74,2,80,40,5pol481515zvirmk6t00kerbc,1,27.2,51.6,2023-05-03T06:42:35.073Z,2023-05-03T06:42:37Z,4246352741,56,Back,4246352821,233,599,4246352743,285,,,,,,,,,,,,,,,,,edb7mugbc0u6ke0rk67po87o5,João Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542858107,598,49,2,80,41,6bus1cl4b6zdm93290r02o7cx,1,71.6,60.9,2023-05-03T06:42:35.357Z,2023-05-03T06:42:35Z,,,,,,,,,,,,,,,,,,,,,,,,,dsg6lclcyu8gvsyyn6jnoii95,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542858185,715,1,2,80,49,5pol481515zvirmk6t00kerbc,0,23.7,44.8,2023-05-03T06:42:43.384Z,2023-05-03T06:43:41Z,4246355053,286,,4246353195,140,26.6,4246353197,141,44.8,4246353201,213,0,4246355047,236,,4246353199,212,3.0,4246355049,233,601,4246353193,56,Back,edb7mugbc0u6ke0rk67po87o5,João Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542858215,601,74,2,80,49,6bus1cl4b6zdm93290r02o7cx,1,70.4,63.6,2023-05-03T06:42:43.385Z,2023-05-03T07:04:23Z,4246355077,233,715,4246355015,285,,4246353343,56,Center,,,,,,,,,,,,,,,,c4gfngqz8qeae1xayhyiwg7l6,Paulinho Bóia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542858191,600,3,2,80,50,6bus1cl4b6zdm93290r02o7cx,0,70.4,64.2,2023-05-03T06:42:44.355Z,2023-05-03T06:43:53Z,4246355431,211,,4246353223,56,Center,4246355371,286,,,,,,,,,,,,,,,,,c4gfngqz8qeae1xayhyiwg7l6,Paulinho Bóia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542858229,716,43,2,80,55,5pol481515zvirmk6t00kerbc,1,0,0,2023-05-03T06:42:49.597Z,2023-05-03T06:43:48Z,4246355355,144,50,4246353405,56,Back,4246353407,285,0,4246353647,233,602,,,,,,,,,,,,,17l12ufk09zlrm2w8xbxxtl1x,S. Kurumaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542858263,602,61,2,80,55,6bus1cl4b6zdm93290r02o7cx,1,78.6,5.3,2023-05-03T06:42:49.598Z,2023-05-03T06:44:00Z,4246353571,56,Right,,,,,,,,,,,,,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542858279,603,5,2,80,56,6bus1cl4b6zdm93290r02o7cx,0,82.3,-1.8,2023-05-03T06:42:50.245Z,2023-05-03T07:04:19Z,4246353669,233,717,4246353657,347,,4246353655,56,Right,,,,,,,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542858235,717,5,2,80,56,5pol481515zvirmk6t00kerbc,1,17.7,101.8,2023-05-03T06:42:50.245Z,2023-05-03T06:42:57Z,4246353429,347,,4246353661,233,603,4246353427,56,Back,,,,,,,,,,,,,,,,17l12ufk09zlrm2w8xbxxtl1x,S. Kurumaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
