id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/15/value
2542844327,400,1,2,47,22,9s2g5k3dlmfii452t8edaeozh,0,84.4,4.9,2023-05-03T06:07:37.815Z,2023-05-03T06:07:38Z,4246276463,213,2.5,4246276461,212,4.5,4246276457,140,81.0,4246276455,56,Right,4246276459,141,8.9,,,,,,,,,,8shr0ghxn6d8uoiiideh3rmne,S. Nago,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844329,549,43,2,47,23,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-05-03T06:07:38.056Z,2023-05-03T06:14:46Z,4246276475,212,2.3,4246276471,140,16.2,4246291327,144,1,4246276469,56,Back,4246276477,213,5.8,4246276473,141,92.7,,,,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844343,551,1,2,47,23,1f3ehp8p9yi8reamghry4p76t,1,15.9,91.4,2023-05-03T06:07:38.320Z,2023-05-09T18:15:20Z,4246276525,213,4.2,4246276521,141,86.6,4246276517,56,Back,4246276519,140,14.3,4246276523,212,3.7,,,,,,,,,,ez4fqumbyew4fsvisf0ziml4a,Y. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844333,550,43,2,47,23,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-05-03T06:07:38.855Z,2023-05-03T06:15:13Z,4246276487,285,0,4246276485,56,Back,4246292037,144,3,,,,,,,,,,,,,,,,ez4fqumbyew4fsvisf0ziml4a,Y. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844349,552,1,2,47,24,1f3ehp8p9yi8reamghry4p76t,0,13.2,82,2023-05-03T06:07:39.071Z,2023-05-03T06:17:42Z,4246293381,233,401,4246276555,213,1.8,4246294115,236,,4246276551,141,90.9,4246276547,56,Back,4246294119,286,,4246276549,140,12.1,4246276553,212,6.2,du14luqzm3al3uw51qs2bzqol,Y. Komai,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844365,401,74,2,47,24,9s2g5k3dlmfii452t8edaeozh,1,85.3,13.4,2023-05-03T06:07:39.072Z,2023-05-03T06:28:17Z,4246293303,233,552,4246293221,285,,4246276627,56,Right,,,,,,,,,,,,,,,,8shr0ghxn6d8uoiiideh3rmne,S. Nago,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542847851,653,61,2,47,25,1f3ehp8p9yi8reamghry4p76t,1,12.1,90.5,2023-05-03T06:07:40.633Z,2023-05-03T06:17:25Z,4246296025,56,Back,,,,,,,,,,,,,,,,,,,,,,du14luqzm3al3uw51qs2bzqol,Y. Komai,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542847845,467,61,2,47,26,9s2g5k3dlmfii452t8edaeozh,1,87.2,3.8,2023-05-03T06:07:41.328Z,2023-05-09T18:16:10Z,4246296283,56,Right,,,,,,,,,,,,,,,,,,,,,,8shr0ghxn6d8uoiiideh3rmne,S. Nago,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844367,402,43,2,47,28,9s2g5k3dlmfii452t8edaeozh,1,0,0,2023-05-03T06:07:43.536Z,2023-05-03T06:18:11Z,4246297603,144,49,,,,,,,,,,,,,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844377,403,1,2,47,29,9s2g5k3dlmfii452t8edaeozh,1,83.2,19.4,2023-05-03T06:07:44.726Z,2023-05-03T06:16:27Z,4246276681,56,Center,4246276685,141,23.3,4246276683,140,66.5,4246276693,213,3.0,4246276689,212,17.7,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844389,404,1,2,47,30,9s2g5k3dlmfii452t8edaeozh,0,68.5,19.1,2023-05-03T06:07:44.967Z,2023-05-09T18:16:28Z,4246276745,212,31.7,4265188271,72,,4246276735,2,,4265188269,224,,4246276737,155,,4246276741,140,86.4,4246276747,213,0.9,4246276739,56,Center,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,4246276743,141,56.7,,,,,,,,,,,,,,,,,,,,,,,,,
2542844433,553,12,2,47,32,1f3ehp8p9yi8reamghry4p76t,1,12,39.8,2023-05-03T06:07:47.176Z,2023-05-09T18:16:34Z,4265188399,15,,4246276877,141,48.5,4246276875,140,25.9,4246276873,56,Back,4246276881,213,0.4,4246276879,212,15.7,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844439,554,1,2,47,35,1f3ehp8p9yi8reamghry4p76t,0,25.9,48.5,2023-05-03T06:07:50.795Z,2023-05-03T06:18:45Z,4246276921,212,40.1,4246276917,141,36.4,4246276925,1,,4246276901,157,,4246276907,56,Center,4246276923,213,6.1,4246276913,140,63.3,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844471,405,1,2,47,38,9s2g5k3dlmfii452t8edaeozh,0,43.4,59.3,2023-05-03T06:07:52.886Z,2023-05-03T06:07:54Z,4246277057,140,62.6,4246277063,213,1.0,4246277061,212,35.3,4246277059,141,100.0,4246277065,1,,4246277055,56,Left,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844479,406,5,2,47,38,9s2g5k3dlmfii452t8edaeozh,0,58.9,102,2023-05-03T06:07:53.513Z,2023-05-03T06:19:08Z,4246279037,233,567,4246277087,347,,4246277085,56,Left,,,,,,,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844909,567,5,2,47,38,1f3ehp8p9yi8reamghry4p76t,1,41.1,-2,2023-05-03T06:07:53.513Z,2023-05-03T06:08:48Z,4246279007,347,,4246279019,233,406,4246279005,56,Back,,,,,,,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844567,555,1,2,47,46,1f3ehp8p9yi8reamghry4p76t,1,42.5,0,2023-05-03T06:08:01.800Z,2023-05-03T06:19:10Z,4246279077,107,,4246277423,212,21.6,4246277419,140,23.0,4246299237,189,,4246277417,56,Back,4246277421,141,8.2,4246279079,1,,4246277425,213,2.8,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844579,556,1,2,47,49,1f3ehp8p9yi8reamghry4p76t,1,23.7,7.7,2023-05-03T06:08:04.344Z,2023-05-03T06:19:14Z,4246277477,141,30.4,4246277475,140,22.5,4246277473,56,Back,4246277481,213,1.7,4246277479,212,15.5,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844627,557,1,2,47,50,1f3ehp8p9yi8reamghry4p76t,1,22.5,30.6,2023-05-03T06:08:05.319Z,2023-05-03T06:08:54Z,4246277703,141,61.4,4246277707,213,1.5,4246277701,140,24.1,4246277699,56,Back,4246277705,212,21.0,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844649,558,1,2,47,58,1f3ehp8p9yi8reamghry4p76t,1,30.1,59,2023-05-03T06:08:13.160Z,2023-05-03T06:08:14Z,4246277807,212,7.2,4246277801,56,Back,4246277805,141,49.6,4246277803,140,33.2,4246277809,213,5.2,,,,,,,,,,1bjh7t56w2jg6berm300782c5,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844661,559,1,2,47,59,1f3ehp8p9yi8reamghry4p76t,1,33.3,49.9,2023-05-03T06:08:14.296Z,2023-05-03T06:08:15Z,4246277847,140,32.7,4246277851,212,8.9,4246277853,213,1.6,4246277845,56,Back,4246277849,141,62.9,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844675,560,1,2,48,0,1f3ehp8p9yi8reamghry4p76t,1,32.7,62.9,2023-05-03T06:08:15.576Z,2023-05-03T06:08:17Z,4246277921,212,25.7,4246277917,140,42.5,4246277915,56,Back,4246277923,213,1.2,4246277919,141,97.5,,,,,,,,,,1bjh7t56w2jg6berm300782c5,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844681,561,1,2,48,2,1f3ehp8p9yi8reamghry4p76t,1,42.5,97.5,2023-05-03T06:08:17.336Z,2023-05-03T06:08:19Z,4246277949,212,8.6,4246277943,56,Back,4246277945,140,40.2,4246277951,213,4.4,4246277947,141,85.3,,,,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844689,562,50,2,48,4,1f3ehp8p9yi8reamghry4p76t,1,45.4,87.3,2023-05-03T06:08:19.272Z,2023-05-03T06:19:46Z,4246278061,286,,4246278117,233,407,4246277975,56,Back,,,,,,,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844697,407,7,2,48,4,9s2g5k3dlmfii452t8edaeozh,1,54.6,12.7,2023-05-03T06:08:19.273Z,2023-05-09T18:17:05Z,4246277989,285,,4246278081,233,562,4265188889,383,,4246277987,56,Right,,,,,,,,,,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844699,408,49,2,48,5,9s2g5k3dlmfii452t8edaeozh,1,49.1,9.1,2023-05-03T06:08:20.407Z,2023-05-03T06:08:20Z,,,,,,,,,,,,,,,,,,,,,,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844705,409,1,2,48,5,9s2g5k3dlmfii452t8edaeozh,1,49.1,9.1,2023-05-03T06:08:20.726Z,2023-05-03T06:08:21Z,4246278017,141,4.6,4246278015,140,66.3,4246278013,56,Right,4246278023,213,6.1,4246278019,212,18.3,,,,,,,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844729,410,1,2,48,6,9s2g5k3dlmfii452t8edaeozh,1,68.1,6.7,2023-05-03T06:08:21.766Z,2023-05-03T06:08:24Z,4246278157,213,1.4,4246278151,140,70.9,4246278153,141,32.8,4246278149,56,Center,4246278155,212,18.0,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844741,411,50,2,48,8,9s2g5k3dlmfii452t8edaeozh,1,71,39.6,2023-05-03T06:08:23.767Z,2023-05-09T20:16:09Z,4265296395,233,687,4246278221,56,Center,4265189171,286,,,,,,,,,,,,,,,,,5rilbggz566o3ixxga08zimdx,H. Nakama,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848963,687,7,2,48,8,1f3ehp8p9yi8reamghry4p76t,0,29,60.4,2023-05-03T06:08:23.768Z,2023-05-09T20:16:09Z,4246302689,56,Back,4265296391,233,411,4265189091,285,,4265189225,383,,,,,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844767,412,3,2,48,10,9s2g5k3dlmfii452t8edaeozh,1,66.3,35.2,2023-05-03T06:08:25.303Z,2023-05-09T18:17:32Z,4246278301,56,Center,4246278303,286,,4265189295,464,,4246278313,233,563,,,,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844745,563,45,2,48,10,1f3ehp8p9yi8reamghry4p76t,0,33.7,64.8,2023-05-03T06:08:25.303Z,2023-05-03T06:08:28Z,4246278239,285,,4246278333,233,412,4246278237,56,Back,,,,,,,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844773,413,1,2,48,13,9s2g5k3dlmfii452t8edaeozh,0,72.1,58.8,2023-05-03T06:08:27.926Z,2023-05-03T06:08:30Z,4246278345,141,66.1,4246278349,213,0.3,4246278347,212,17.0,4246278343,140,87.6,4246278341,56,Center,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844787,564,8,2,48,14,1f3ehp8p9yi8reamghry4p76t,1,10.7,32.4,2023-05-03T06:08:29.777Z,2023-05-09T18:17:41Z,4246278421,56,Back,4265189461,383,,,,,,,,,,,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844789,414,6,2,48,15,9s2g5k3dlmfii452t8edaeozh,1,88.4,66.8,2023-05-03T06:08:30.726Z,2023-05-03T06:08:32Z,4246278431,73,,4246278429,56,Center,4246278471,233,565,,,,,,,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542844797,565,6,2,48,15,1f3ehp8p9yi8reamghry4p76t,0,11.6,33.2,2023-05-03T06:08:30.726Z,2023-05-09T18:18:15Z,4246278463,56,Back,4246278465,73,,4246278483,233,414,,,,,,,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542845101,415,1,2,49,1,9s2g5k3dlmfii452t8edaeozh,0,99.5,99.5,2023-05-03T06:09:16.071Z,2023-05-09T18:18:07Z,4246279923,212,33.0,4246279913,155,,4265189911,20,,4246279909,2,,4246279919,140,95.1,4246279921,141,51.5,4246279911,6,,4246279927,1,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,4246279917,56,Center,4265189909,224,,,4246279925,213,,,,,,,,,,4.6,,,,,,,,,
2542845123,568,12,2,49,3,1f3ehp8p9yi8reamghry4p76t,1,3.5,40.1,2023-05-03T06:09:18.600Z,2023-05-03T06:09:26Z,4246280039,212,15.0,4246280035,140,2.9,4246280211,15,,4246280033,56,Back,4246280041,213,1.6,4246280037,141,62.1,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542845145,569,12,2,49,5,1f3ehp8p9yi8reamghry4p76t,1,3,62.1,2023-05-03T06:09:20.601Z,2023-05-03T06:09:25Z,4246280173,15,,4246280149,56,Back,4246280153,141,100.0,4246280185,167,,4246280161,213,1.3,4246280151,140,10.6,4246280157,212,27.9,,,,du14luqzm3al3uw51qs2bzqol,Y. Komai,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542845157,417,5,2,49,9,9s2g5k3dlmfii452t8edaeozh,1,86.8,-1.1,2023-05-03T06:09:24.249Z,2023-05-03T06:09:27Z,4246280219,347,,4246280217,56,Right,4246280235,233,570,,,,,,,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542845151,570,5,2,49,9,1f3ehp8p9yi8reamghry4p76t,0,13.2,101.1,2023-05-03T06:09:24.249Z,2023-05-03T06:10:44Z,4246280249,233,417,4246280179,56,Back,4246280181,347,,,,,,,,,,,,,,,,,du14luqzm3al3uw51qs2bzqol,Y. Komai,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542845209,418,1,2,49,11,9s2g5k3dlmfii452t8edaeozh,1,84.3,0,2023-05-03T06:09:26.775Z,2023-05-09T18:19:02Z,4246280457,140,64.3,4246280463,213,2.8,4246308279,210,13,4246280455,56,Right,4246280461,212,22.7,4246280453,107,,4246280465,1,,4246280459,141,11.7,15b53vkcltdxtbt1zt4peswd1,R. Hirose,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2542845215,419,13,2,49,18,9s2g5k3dlmfii452t8edaeozh,1,70.7,29.7,2023-05-03T06:09:33.567Z,2023-05-09T18:19:03Z,4246308307,103,6.9,4246308295,55,418,4246308311,153,,4246308289,29,,4246308313,146,88.9,4246280491,56,Center,4246308309,215,,4246308315,147,35.9,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,4246308317,230,98.4,4246305841,18,,,4265190835,75,4246308303,102,38.2,4246305839,72,,4246308319,231,48.7,,4246280487,22,,,,,,,
2542845247,420,1,2,49,20,9s2g5k3dlmfii452t8edaeozh,0,96.8,34.2,2023-05-03T06:09:35.567Z,2023-05-03T07:02:12Z,4246280709,141,37.7,4246280717,213,2.3,4246280705,140,94.9,4246280713,212,3.1,4246308539,195,,4246280703,56,Center,,,,,,,5rilbggz566o3ixxga08zimdx,H. Nakama,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542845255,571,61,2,49,22,1f3ehp8p9yi8reamghry4p76t,1,0.4,59.3,2023-05-03T06:09:37.784Z,2023-05-03T06:24:09Z,4246280749,56,Back,,,,,,,,,,,,,,,,,,,,,,8978k9hzej7ocv8ng09i1zcut,Gu Sung-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542845269,572,61,2,49,26,1f3ehp8p9yi8reamghry4p76t,1,3.6,57,2023-05-03T06:09:41.030Z,2023-05-03T06:24:11Z,4246280823,56,Back,,,,,,,,,,,,,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542845275,573,52,2,49,27,1f3ehp8p9yi8reamghry4p76t,1,2.7,60.2,2023-05-03T06:09:41.992Z,2023-05-09T18:19:59Z,4265191821,376,,,,,,,,,,,,,,,,,,,,,,,8978k9hzej7ocv8ng09i1zcut,Gu Sung-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542845301,574,1,2,49,27,1f3ehp8p9yi8reamghry4p76t,1,10.6,54.3,2023-05-03T06:09:42.424Z,2023-05-03T06:09:44Z,4246280955,56,Back,4246280957,140,20.6,4246280963,213,5.2,4246280959,141,27.7,4246280953,123,,4246280961,212,20.9,,,,,,,8978k9hzej7ocv8ng09i1zcut,Gu Sung-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542845337,575,1,2,49,29,1f3ehp8p9yi8reamghry4p76t,1,26.5,24.4,2023-05-03T06:09:44.744Z,2023-05-03T06:09:49Z,4246281113,140,32.7,4246281119,213,5.2,4246281111,56,Back,4246281117,212,14.5,4246281115,141,5.3,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542845357,576,1,2,49,34,1f3ehp8p9yi8reamghry4p76t,1,38.1,21.8,2023-05-03T06:09:49.352Z,2023-05-03T06:09:51Z,4246281213,212,9.4,4246281211,141,25.3,4246281209,140,29.4,4246281207,56,Back,4246281215,213,2.9,,,,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542845371,577,1,2,49,36,1f3ehp8p9yi8reamghry4p76t,1,30.6,25.9,2023-05-03T06:09:51.800Z,2023-05-03T06:09:54Z,4246281287,213,1.5,4246281281,140,32.5,4246281283,141,50.7,4246281279,56,Back,4246281285,212,17.0,,,,,,,,,,1bjh7t56w2jg6berm300782c5,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542845403,578,1,2,49,39,1f3ehp8p9yi8reamghry4p76t,1,33.6,51.8,2023-05-03T06:09:54.232Z,2023-05-03T06:09:58Z,4246281471,1,,4246281469,213,0.9,4246281463,140,58.6,4246281465,141,96.8,4246281467,212,40.3,4246281461,56,Left,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542845431,579,1,2,49,45,1f3ehp8p9yi8reamghry4p76t,1,66.6,87.7,2023-05-03T06:10:00.232Z,2023-05-03T06:10:03Z,4246281623,213,0.6,4246281619,141,96.3,4246281621,212,10.6,4246281617,140,75.0,4246281615,56,Left,,,,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542845463,580,1,2,49,48,1f3ehp8p9yi8reamghry4p76t,1,72.1,97.4,2023-05-03T06:10:02.968Z,2023-05-03T06:10:08Z,4246281789,141,87.4,4246281785,56,Left,4246281793,213,3.5,4246281787,140,55.9,4246281791,212,18.3,,,,,,,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542845497,581,1,2,49,53,1f3ehp8p9yi8reamghry4p76t,1,52.9,77,2023-05-03T06:10:07.930Z,2023-05-03T06:10:11Z,4246281961,56,Right,4246281967,212,44.6,4246281959,196,,4246281965,141,11.4,4246281957,155,,4246281963,140,54.3,4246281969,213,4.7,4246281971,1,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542845513,582,1,2,49,56,1f3ehp8p9yi8reamghry4p76t,1,55.2,11.6,2023-05-03T06:10:11.672Z,2023-05-03T06:10:15Z,4246282049,213,0.5,4246282045,141,21.2,4246282043,140,65.9,4246282041,56,Center,4246282047,212,13.0,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542845545,583,1,2,50,0,1f3ehp8p9yi8reamghry4p76t,1,65.2,12.6,2023-05-03T06:10:15.112Z,2023-05-03T06:10:21Z,4246282213,140,67.0,4246282219,213,5.0,4246282217,212,7.1,4246282211,56,Right,4246282215,141,2.5,,,,,,,,,,ez4fqumbyew4fsvisf0ziml4a,Y. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546391907,997,3,2,50,5,1f3ehp8p9yi8reamghry4p76t,0,72.3,4.6,2023-05-03T06:10:20.607Z,2023-05-09T18:22:25Z,4265194189,56,Right,4265194195,467,7xvwcat6dce9y9obgc8e2s1k9,4265194191,286,,4265194193,464,,,,,,,,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542845549,584,4,2,50,6,1f3ehp8p9yi8reamghry4p76t,1,69.2,13,2023-05-03T06:10:21.112Z,2023-05-09T18:22:30Z,4246282287,233,421,4246282233,13,,4265194299,295,,4246282245,286,,4246282241,152,,4246282237,56,Right,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542845555,421,4,2,50,6,9s2g5k3dlmfii452t8edaeozh,0,30.8,87,2023-05-03T06:10:21.113Z,2023-05-09T18:22:31Z,4246282263,152,,4265194315,295,,4246282259,13,,4246282267,285,,4246282261,56,Back,4246282307,233,584,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542845931,585,1,2,50,58,1f3ehp8p9yi8reamghry4p76t,0,69.7,15,2023-05-03T06:11:13.177Z,2023-05-09T18:22:52Z,4265194755,72,,4246284015,5,,4246284025,141,47.8,4246284021,56,Center,4246284017,155,,4246284027,212,31.1,4246284029,213,0.8,4246284019,152,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,4265194753,223,,4246284023,140,90.3,,4246284013,2,,,,,,,,,,,,,,,,,,,
2542845979,423,44,2,51,0,9s2g5k3dlmfii452t8edaeozh,1,14,60.1,2023-05-03T06:11:15.583Z,2023-05-03T06:13:29Z,4246284237,56,Back,4246284253,233,586,4246284239,285,,,,,,,,,,,,,,,,,cvobb9nkum41ldfnfszy42xka,I. Sekigawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542845945,586,44,2,51,0,1f3ehp8p9yi8reamghry4p76t,0,86,39.9,2023-05-03T06:11:15.584Z,2023-05-03T06:11:50Z,4246284119,286,,4246284117,56,Center,4246284263,233,423,,,,,,,,,,,,,,,,1bjh7t56w2jg6berm300782c5,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542845943,422,12,2,51,1,9s2g5k3dlmfii452t8edaeozh,1,8.4,50.7,2023-05-03T06:11:16.415Z,2023-05-03T07:00:51Z,4246284105,15,,4246284093,212,14.5,4246284091,141,67.2,4246284087,56,Back,4246284089,140,17.1,4246284095,213,0.9,,,,,,,cvobb9nkum41ldfnfszy42xka,I. Sekigawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542845967,587,1,2,51,2,1f3ehp8p9yi8reamghry4p76t,0,85.8,39.2,2023-05-03T06:11:17.784Z,2023-05-03T07:00:54Z,4246284195,212,8.9,4246284185,3,,4246284191,140,92.8,4246284193,141,46.7,4246284187,56,Center,4246284197,213,0.6,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542845985,424,4,2,51,4,9s2g5k3dlmfii452t8edaeozh,1,6.6,52.4,2023-05-03T06:11:19.639Z,2023-05-09T18:23:27Z,4246284679,152,,4246284273,56,Back,4246284715,233,589,4246284275,285,,4246284675,13,,4265195251,264,,,,,,,,8i7aw5yhze1xiw2d2g5wax91w,T. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542845971,588,43,2,51,4,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-05-03T06:11:19.640Z,2023-05-03T06:11:26Z,4246284217,286,0,4246284393,144,44,4246284215,56,Center,4246284303,233,424,,,,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542846005,589,4,2,51,4,1f3ehp8p9yi8reamghry4p76t,0,93.4,47.6,2023-05-03T06:11:19.640Z,2023-05-09T18:23:30Z,4246284355,13,,4246284363,286,,4246284719,233,424,4265195321,264,,4246284359,56,Center,4246284361,152,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542845987,425,43,2,51,6,9s2g5k3dlmfii452t8edaeozh,1,0,0,2023-05-03T06:11:20.872Z,2023-05-03T06:11:28Z,4246284287,88,0,4246284433,144,11,4246284285,56,Back,,,,,,,,,,,,,,,,8i7aw5yhze1xiw2d2g5wax91w,T. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
