id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,assist
2539530059,741,49,2,67,44,18c8ibslzapz40lfb8y5vygcs,1,67.1,86.7,2023-04-23T07:30:52.414Z,2023-04-26T16:56:26Z,,,,,,,,,,,,,,,,,,,,,,,,,5c3w3zdu6bojrfd8gt8u35o7p,T. Yonemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537781173,517,1,2,67,45,18c8ibslzapz40lfb8y5vygcs,0,59.4,82.3,2023-04-23T07:30:54.172Z,2023-04-26T16:56:27Z,4212368259,212,22.0,4212368253,56,Center,4212368251,155,,4212368255,140,78.5,4212368257,141,69.0,4212368261,213,5.9,,,,,,,5c3w3zdu6bojrfd8gt8u35o7p,T. Yonemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537781155,708,44,2,67,46,83d6z6wvkzs3dx9oy3mftixow,1,20.9,32,2023-04-23T07:30:54.405Z,2023-04-26T16:56:37Z,4212368163,285,,4212368293,233,518,4212368161,56,Back,,,,,,,,,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537781175,518,44,2,67,46,18c8ibslzapz40lfb8y5vygcs,0,79.1,68,2023-04-23T07:30:54.406Z,2023-04-26T16:56:38Z,4212368311,233,708,4212368267,286,,4212368265,56,Center,,,,,,,,,,,,,,,,4o4vrnjw7c3g7j5aw5utyw1cl,K. Junker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537781167,709,12,2,67,47,83d6z6wvkzs3dx9oy3mftixow,1,18.5,33.4,2023-04-23T07:30:55.880Z,2023-04-26T16:56:52Z,4223219427,15,,4212368217,140,24.2,4212368219,141,18.4,4212368223,213,5.2,4212368215,56,Back,4212368221,212,11.8,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537786087,591,61,2,67,48,18c8ibslzapz40lfb8y5vygcs,0,74.6,79.1,2023-04-23T07:30:57.035Z,2023-04-26T16:56:58Z,4212395799,56,Left,,,,,,,,,,,,,,,,,,,,,,dg1wh53t8qyb8l2dkeibtnkkp,T. Uchida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537781193,710,49,2,67,49,83d6z6wvkzs3dx9oy3mftixow,1,18.5,36.1,2023-04-23T07:30:57.568Z,2023-04-26T16:57:13Z,,,,,,,,,,,,,,,,,,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537781203,711,1,2,67,50,83d6z6wvkzs3dx9oy3mftixow,0,18.5,36.1,2023-04-23T07:30:58.653Z,2023-04-26T16:57:16Z,4212368405,212,11.5,4212368401,140,22.0,4212368399,56,Back,4212368403,141,20.0,4223232385,1,,4223232373,157,,4212368407,213,5.0,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537781229,519,61,2,67,51,18c8ibslzapz40lfb8y5vygcs,0,83.5,88.6,2023-04-23T07:30:59.763Z,2023-04-26T16:58:18Z,4212368511,56,Left,,,,,,,,,,,,,,,,,,,,,,dnvqxvpw9c21y0mb2wdxyua51,K. Nagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539530379,962,12,2,67,52,83d6z6wvkzs3dx9oy3mftixow,1,8.8,9.5,2023-04-23T07:31:00.861Z,2023-04-26T16:58:30Z,4223264969,212,2.4,4223264957,140,9.8,4223264967,141,6.4,4223264953,56,Back,4223264971,213,5.2,,,,,,,,,,63x2f9goh9q2g6ql4r0ll4w5x,T. Okamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539530397,742,61,2,67,53,18c8ibslzapz40lfb8y5vygcs,1,91,89.9,2023-04-23T07:31:01.615Z,2023-04-26T16:58:45Z,4223272131,56,Left,,,,,,,,,,,,,,,,,,,,,,dnvqxvpw9c21y0mb2wdxyua51,K. Nagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537781279,520,5,2,67,54,18c8ibslzapz40lfb8y5vygcs,0,91.8,101.6,2023-04-23T07:31:02.592Z,2023-04-26T16:58:54Z,4212368721,347,,4212384263,233,712,4212368719,56,Left,,,,,,,,,,,,,,,,dnvqxvpw9c21y0mb2wdxyua51,K. Nagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537781223,712,5,2,67,54,83d6z6wvkzs3dx9oy3mftixow,1,8.2,-1.6,2023-04-23T07:31:02.592Z,2023-04-26T16:58:56Z,4212384247,233,520,4212368485,56,Back,4212368487,347,,,,,,,,,,,,,,,,,63x2f9goh9q2g6ql4r0ll4w5x,T. Okamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537781317,713,1,2,68,10,83d6z6wvkzs3dx9oy3mftixow,0,15.8,0,2023-04-23T07:31:18.744Z,2023-04-26T17:00:14Z,4212368877,212,17.1,4212368869,107,,4212368879,213,0.3,4212368873,140,31.3,4212368871,56,Back,4212368875,141,5.5,,,,,,,63x2f9goh9q2g6ql4r0ll4w5x,T. Okamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537781337,521,8,2,68,12,18c8ibslzapz40lfb8y5vygcs,1,72.1,88,2023-04-23T07:31:20.737Z,2023-04-26T17:00:26Z,4212368993,56,Left,4223319301,384,,4212396511,15,,,,,,,,,,,,,,,,,ecdovu3igm2rwrf6mwannhwmi,H. Fujii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537781341,522,1,2,68,14,18c8ibslzapz40lfb8y5vygcs,0,63.2,63.5,2023-04-23T07:31:22.243Z,2023-04-26T17:00:43Z,4212369009,3,,4212369017,212,12.6,4212369013,140,74.5,4212369019,213,0.3,4212369015,141,69.7,4212369011,56,Center,,,,,,,4q09fnw7soqo8q1u50wfde76d,Y. Nogami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537781343,714,1,2,68,16,83d6z6wvkzs3dx9oy3mftixow,0,23.9,30.9,2023-04-23T07:31:24.408Z,2023-04-26T17:00:49Z,4212369037,1,,4212369025,157,,4212369029,140,36.8,4212369033,212,13.6,4212369035,213,0.1,4212369031,141,33.1,4212369027,56,Back,,,,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537781363,523,1,2,68,18,18c8ibslzapz40lfb8y5vygcs,0,62,67.2,2023-04-23T07:31:26.281Z,2023-04-26T17:01:02Z,4212369117,141,88.0,4212369109,3,,4212369113,140,73.8,4212369111,56,Left,4212369125,213,0.9,4212369121,212,18.8,,,,,,,4q09fnw7soqo8q1u50wfde76d,Y. Nogami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537781373,715,44,2,68,20,83d6z6wvkzs3dx9oy3mftixow,1,27.7,13.1,2023-04-23T07:31:28.238Z,2023-04-26T17:01:06Z,4212369169,285,,4212369165,56,Back,4212369195,233,524,,,,,,,,,,,,,,,,2lwcix6j3nphfos61pidoxuj9,N. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537781367,524,44,2,68,20,18c8ibslzapz40lfb8y5vygcs,0,72.3,86.9,2023-04-23T07:31:28.239Z,2023-04-26T17:01:08Z,4212369141,56,Left,4212369211,233,715,4212369143,286,,,,,,,,,,,,,,,,,dg1wh53t8qyb8l2dkeibtnkkp,T. Uchida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537781385,716,1,2,68,21,83d6z6wvkzs3dx9oy3mftixow,0,25.7,15.5,2023-04-23T07:31:29.503Z,2023-04-26T17:01:09Z,4212369231,56,Back,4212369235,141,19.2,4212369239,213,0.2,4212369233,140,35.6,4212369229,3,,4212369237,212,10.7,,,,,,,2lwcix6j3nphfos61pidoxuj9,N. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537781389,525,1,2,68,22,18c8ibslzapz40lfb8y5vygcs,1,64.3,82.3,2023-04-23T07:31:30.652Z,2023-04-26T17:01:35Z,4212369271,212,7.6,4212369273,213,5.7,4212369261,155,,4212369265,140,70.2,4212369263,56,Center,4212369269,141,75.9,,,,,,,5c3w3zdu6bojrfd8gt8u35o7p,T. Yonemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537781407,527,1,2,68,23,18c8ibslzapz40lfb8y5vygcs,1,69.8,77.9,2023-04-23T07:31:31.218Z,2023-04-26T17:01:42Z,4212369355,168,,4212369359,140,76.5,4212369353,3,,4212369365,213,5.6,4212369361,141,69.5,4212369357,56,Center,4212369363,212,9.1,,,,1enckn6zmewa3nupsm95mgkb9,Mateus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537781409,528,49,2,68,24,18c8ibslzapz40lfb8y5vygcs,1,77.1,70,2023-04-23T07:31:33.188Z,2023-04-26T17:01:47Z,,,,,,,,,,,,,,,,,,,,,,,,,4o4vrnjw7c3g7j5aw5utyw1cl,K. Junker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537781427,529,1,2,68,25,18c8ibslzapz40lfb8y5vygcs,1,77.2,70.2,2023-04-23T07:31:33.602Z,2023-04-26T17:01:53Z,4212369445,213,1.0,4212369441,141,87.4,4212369443,212,13.5,4212369437,56,Left,4212369439,140,83.7,,,,,,,,,,4o4vrnjw7c3g7j5aw5utyw1cl,K. Junker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537781395,526,43,2,68,26,18c8ibslzapz40lfb8y5vygcs,1,0,0,2023-04-23T07:31:35.067Z,2023-04-23T07:31:58Z,4212369297,286,0,4212370105,144,44,4212369295,56,Center,,,,,,,,,,,,,,,,1enckn6zmewa3nupsm95mgkb9,Mateus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537781433,530,1,2,68,27,18c8ibslzapz40lfb8y5vygcs,1,84.1,94.4,2023-04-23T07:31:35.890Z,2023-04-26T17:02:02Z,4212369479,141,85.9,4212369475,56,Left,4212369481,212,10.4,4212369477,140,92.3,4212369483,213,5.7,,,,,,,,,,dnvqxvpw9c21y0mb2wdxyua51,K. Nagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537781435,531,1,2,68,29,18c8ibslzapz40lfb8y5vygcs,0,98.7,81,2023-04-23T07:31:37.418Z,2023-04-26T17:02:17Z,4212369491,2,,4212369495,56,Center,4223364233,225,,4212369493,155,,4223364235,387,,4212369499,141,56.7,4223364237,72,,4212369503,213,4.6,dg1wh53t8qyb8l2dkeibtnkkp,T. Uchida,4212369501,212,16.7,4212369497,140,,,,,,,96.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537781457,717,12,2,68,30,83d6z6wvkzs3dx9oy3mftixow,1,2.3,42.9,2023-04-23T07:31:38.945Z,2023-04-26T17:02:25Z,4212369601,213,0.5,4212369597,141,53.8,4212369615,15,,4212369599,212,15.1,4212369593,56,Back,4212369595,140,14.8,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537781461,532,13,2,68,32,18c8ibslzapz40lfb8y5vygcs,1,86.5,42.7,2023-04-23T07:31:41.201Z,2023-04-26T17:03:46Z,4212369967,458,,4212369971,231,48.7,4212369955,81,,4212369727,20,,4212369969,230,98.9,4212369627,56,Center,4212369961,215,,4212369959,103,48.6,a6mikq97x6ldarn4j7i16gatx,S. Inagaki,4212369623,22,,4212369625,17,4212369957,102,39.7,4212369963,108,,,4212369965,328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537781465,533,5,2,68,34,18c8ibslzapz40lfb8y5vygcs,0,101.4,41.8,2023-04-23T07:31:42.377Z,2023-04-26T17:03:50Z,4212369647,346,,4212369645,56,Center,4212369745,233,718,,,,,,,,,,,,,,,,a6mikq97x6ldarn4j7i16gatx,S. Inagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537781479,718,5,2,68,34,83d6z6wvkzs3dx9oy3mftixow,1,-1.4,58.2,2023-04-23T07:31:42.377Z,2023-04-26T17:03:48Z,4212369721,346,,4212369735,233,533,4212369719,56,Back,,,,,,,,,,,,,,,,5ai6500e7oug5v5hybnkfzh7t,Song Bum-Keun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537781613,719,1,2,68,51,83d6z6wvkzs3dx9oy3mftixow,0,4,51.3,2023-04-23T07:31:59.904Z,2023-04-26T17:06:32Z,4212370325,56,Back,4212370321,124,,4212370337,74,,4212370323,155,,4212370329,141,11.6,4212370351,189,,4212370333,213,5.5,4212370327,140,31.9,5ai6500e7oug5v5hybnkfzh7t,Song Bum-Keun,4212370331,212,39.8,4212370335,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537787563,816,61,2,68,53,83d6z6wvkzs3dx9oy3mftixow,1,34.5,16.1,2023-04-23T07:32:01.991Z,2023-04-26T17:06:37Z,4212401001,56,Back,4212401043,189,,,,,,,,,,,,,,,,,,,,2lwcix6j3nphfos61pidoxuj9,N. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537781685,535,45,2,69,0,18c8ibslzapz40lfb8y5vygcs,0,60.4,59.4,2023-04-23T07:32:08.571Z,2023-04-26T21:16:31Z,4212370645,285,,4212374085,233,720,4212370643,56,Center,,,,,,,,,,,,,,,,5c3w3zdu6bojrfd8gt8u35o7p,T. Yonemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537781649,720,3,2,69,0,83d6z6wvkzs3dx9oy3mftixow,1,39.6,40.6,2023-04-23T07:32:08.571Z,2023-04-26T17:06:58Z,4212370511,56,Back,4212370699,233,535,4223486661,464,,4212370513,286,,,,,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537781669,721,1,2,69,1,83d6z6wvkzs3dx9oy3mftixow,1,39.2,31.8,2023-04-23T07:32:09.550Z,2023-04-26T17:07:08Z,4212370591,1,,4212370587,212,32.8,4212370583,140,66.0,4212370589,213,5.7,4212370581,56,Right,4212370585,141,7.1,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537781627,534,43,2,69,2,18c8ibslzapz40lfb8y5vygcs,1,0,0,2023-04-23T07:32:10.775Z,2023-04-23T07:48:40Z,4212370431,56,Center,4212401585,144,61,4212371227,189,0,,,,,,,,,,,,,,,,5c3w3zdu6bojrfd8gt8u35o7p,T. Yonemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537781689,536,45,2,69,4,18c8ibslzapz40lfb8y5vygcs,0,29.5,85.7,2023-04-23T07:32:12.602Z,2023-04-26T21:16:31Z,4212374529,233,722,4212370651,56,Back,4212370653,285,,,,,,,,,,,,,,,,,ecdovu3igm2rwrf6mwannhwmi,H. Fujii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537781687,722,3,2,69,4,83d6z6wvkzs3dx9oy3mftixow,1,70.5,14.3,2023-04-23T07:32:12.602Z,2023-04-26T17:07:27Z,4212370655,233,536,4223504043,464,,4212370647,56,Right,4212370649,286,,,,,,,,,,,,,,63x2f9goh9q2g6ql4r0ll4w5x,T. Okamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537781699,723,1,2,69,6,83d6z6wvkzs3dx9oy3mftixow,0,71.2,22.9,2023-04-23T07:32:14.360Z,2023-04-26T17:07:38Z,4212370721,140,89.7,4212370725,212,24.3,4212370715,2,,4212370723,141,44.3,4212370719,56,Center,4223507949,20,,4223507945,224,,4212370727,213,0.6,63x2f9goh9q2g6ql4r0ll4w5x,T. Okamoto,4212370717,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537781701,537,12,2,69,7,18c8ibslzapz40lfb8y5vygcs,1,10,54.3,2023-04-23T07:32:15.833Z,2023-04-26T17:07:46Z,4212370741,213,1.9,4212370735,140,0.0,4212370887,167,,4212370743,15,,4212370733,56,Back,4212370739,212,31.9,4212370737,141,98.1,,,,4q09fnw7soqo8q1u50wfde76d,Y. Nogami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537781729,538,6,2,69,10,18c8ibslzapz40lfb8y5vygcs,0,1.9,87.2,2023-04-23T07:32:18.529Z,2023-04-26T17:08:11Z,4212370857,73,,4212370935,233,724,4212370855,56,Back,,,,,,,,,,,,,,,,4q09fnw7soqo8q1u50wfde76d,Y. Nogami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537781703,724,6,2,69,10,83d6z6wvkzs3dx9oy3mftixow,1,98.1,12.8,2023-04-23T07:32:18.529Z,2023-04-23T07:34:15Z,4212370907,233,538,4212370757,75,,4212370755,56,Right,,,,,,,,,,,,,,,,63x2f9goh9q2g6ql4r0ll4w5x,T. Okamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537781959,725,1,2,69,45,83d6z6wvkzs3dx9oy3mftixow,1,99.5,0.5,2023-04-23T07:32:53.737Z,2023-04-26T17:08:24Z,4212372041,212,26.0,4212372035,56,Center,4212372033,223,,4212372029,6,,4212372037,140,95.1,4223528061,72,,4212372027,2,,4212372031,155,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,4212372043,213,1.7,4212372039,141,,,,,,,38.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537781979,726,1,2,69,46,83d6z6wvkzs3dx9oy3mftixow,1,95.1,38.2,2023-04-23T07:32:54.505Z,2023-04-26T17:10:11Z,4212372149,140,95.0,4212372143,3,,4212437697,154,,4212372157,213,1.6,4212372145,168,,4212372147,56,Center,4212372153,212,13.4,4212372151,141,57.9,63x2f9goh9q2g6ql4r0ll4w5x,T. Okamoto,4212437695,210,14,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537782345,738,44,2,69,47,83d6z6wvkzs3dx9oy3mftixow,1,95.3,55.2,2023-04-23T07:32:55.689Z,2023-04-23T07:53:51Z,4212374061,286,,4212374059,56,Center,4212406829,233,552,,,,,,,,,,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537782705,552,44,2,69,47,18c8ibslzapz40lfb8y5vygcs,0,4.7,44.8,2023-04-23T07:32:55.690Z,2023-04-23T08:12:54Z,4212406785,285,,4212406833,233,738,4212406783,56,Back,,,,,,,,,,,,,,,,dg1wh53t8qyb8l2dkeibtnkkp,T. Uchida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537781987,727,14,2,69,48,83d6z6wvkzs3dx9oy3mftixow,1,95,57.9,2023-04-23T07:32:56.301Z,2023-04-26T17:10:11Z,4212408653,231,50.4,4212408647,328,,4212437711,154,,4212408641,73,,4212408637,25,,4212372189,56,Center,4212437709,29,,4212408651,230,99.5,4o71xxq6qdkhug58a073fxega,S. Machino,4212408639,15,,4212408643,102,4212372187,61,,4212437713,55,,55.3,4212408645,103,,,,24.7,,,,,,,,,,726,,,,,,,,,,,,,,,,
2537781997,728,50,2,69,53,83d6z6wvkzs3dx9oy3mftixow,1,94.6,75.8,2023-04-23T07:33:01.257Z,2023-04-26T17:10:31Z,4212372251,233,539,4212372235,56,Center,4212372237,286,,,,,,,,,,,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537781991,539,7,2,69,53,18c8ibslzapz40lfb8y5vygcs,0,5.4,24.2,2023-04-23T07:33:01.258Z,2023-04-26T17:10:37Z,4212372203,285,,4223584209,385,,4212372201,56,Back,4212372239,233,728,,,,,,,,,,,,,4q09fnw7soqo8q1u50wfde76d,Y. Nogami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537782011,729,1,2,69,55,83d6z6wvkzs3dx9oy3mftixow,1,92.1,79.6,2023-04-23T07:33:04.133Z,2023-04-26T17:10:41Z,4212372297,141,89.6,4212372295,140,87.8,4212372301,213,2.2,4212372293,56,Left,4212372299,212,8.2,,,,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537782021,730,1,2,69,56,83d6z6wvkzs3dx9oy3mftixow,0,87.8,89.6,2023-04-23T07:33:04.385Z,2023-04-26T17:10:50Z,4212372365,213,4.9,4212372361,141,53.7,4212372363,212,24.8,4212372357,56,Center,4223590219,72,,4212372355,155,,4223590215,224,,4212372353,2,,9w0brh9x5ez6yoiinh50g6y5m,T. Hata,4212372359,140,91.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537782029,540,12,2,69,58,18c8ibslzapz40lfb8y5vygcs,1,8.1,42.5,2023-04-23T07:33:06.737Z,2023-04-26T17:11:07Z,4212372435,141,75.2,4212372431,56,Back,4212372443,15,,4212372433,140,15.0,4212372437,212,23.4,4212372439,213,1.3,,,,,,,ecdovu3igm2rwrf6mwannhwmi,H. Fujii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537782039,541,45,2,70,0,18c8ibslzapz40lfb8y5vygcs,0,13.4,81.1,2023-04-23T07:33:09.193Z,2023-04-26T21:16:31Z,4212372485,56,Back,4212372487,285,,4212372703,233,731,,,,,,,,,,,,,,,,dnvqxvpw9c21y0mb2wdxyua51,K. Nagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537782033,731,3,2,70,0,83d6z6wvkzs3dx9oy3mftixow,1,86.6,18.9,2023-04-23T07:33:09.193Z,2023-04-26T21:16:31Z,4212372447,286,,4212372505,233,541,4212372445,56,Right,4223608453,465,,,,,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537782053,732,1,2,70,2,83d6z6wvkzs3dx9oy3mftixow,1,90.7,23.7,2023-04-23T07:33:10.577Z,2023-04-26T17:11:31Z,4212372551,212,24.8,4223614481,225,,4212372553,213,1.6,4212372537,2,,4212372547,141,60.2,4223614489,20,,4212372541,155,,4212372545,140,89.7,etsgyfejyka71co7e2xeq6r55,D. Sugioka,4212372543,56,Center,4223614487,387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537782059,733,1,2,70,4,83d6z6wvkzs3dx9oy3mftixow,1,88.4,59.7,2023-04-23T07:33:13.174Z,2023-04-26T17:11:40Z,4212372575,141,51.2,4212372571,56,Center,4212372573,140,81.3,4212372579,213,3.8,4212372569,3,,4212372577,212,9.4,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537782069,734,1,2,70,5,83d6z6wvkzs3dx9oy3mftixow,1,81.5,53.2,2023-04-23T07:33:13.215Z,2023-04-26T17:11:48Z,4212372619,3,,4212372623,140,80.1,4212372629,213,1.8,4212372621,56,Center,4212372625,141,64.7,4212372627,212,8.0,,,,,,,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537782093,735,1,2,70,6,83d6z6wvkzs3dx9oy3mftixow,1,78.9,61.8,2023-04-23T07:33:14.721Z,2023-04-26T17:12:45Z,4212372777,212,14.8,4212399221,210,15,4212372779,213,4.5,4212372773,140,76.6,4212372775,141,40.4,4212372771,56,Center,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537782097,736,15,2,70,9,83d6z6wvkzs3dx9oy3mftixow,1,74.6,41.7,2023-04-23T07:33:17.244Z,2023-04-26T17:12:45Z,4212399231,102,50.0,4212399227,55,735,4212399239,147,50.2,4212392305,20,,4212372793,56,Center,4212399237,146,98.0,4212399235,215,,4212440891,25,,978z8ejc2jneguyb6yq430g5x,H. Abe,4212399233,103,17.7,4212399563,233,4212372791,18,,4212439607,133,,542,4212399223,78,4212399225,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537782121,542,10,2,70,9,18c8ibslzapz40lfb8y5vygcs,1,3.4,50.3,2023-04-23T07:33:17.344Z,2023-04-26T17:12:59Z,4212372927,182,,4223653463,378,,4212372925,178,,4223653461,177,,4212399567,233,736,4212372929,56,Back,,,,,,,jywyirljzj827gq6pkgb34k5,M. Langerak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537782135,543,52,2,70,10,18c8ibslzapz40lfb8y5vygcs,1,4,49.5,2023-04-23T07:33:18.330Z,2023-04-26T17:13:04Z,4223654717,378,,,,,,,,,,,,,,,,,,,,,,,jywyirljzj827gq6pkgb34k5,M. Langerak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
