id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/12/value,qualifier/16/value
2548484317,723,10,2,76,35,6bus1cl4b6zdm93290r02o7cx,1,11.4,46.3,2023-05-14T06:09:08.773Z,2023-05-14T06:14:27Z,4276409045,94,,4276409175,233,596,4276409047,56,Back,,,,,,,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485737,772,49,2,76,35,6bus1cl4b6zdm93290r02o7cx,1,11.8,52.4,2023-05-14T06:09:09.528Z,2023-05-14T06:15:06Z,,,,,,,,,,,,,,,,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548484323,724,12,2,76,37,6bus1cl4b6zdm93290r02o7cx,1,11.5,47.5,2023-05-14T06:09:10.918Z,2023-05-14T06:09:13Z,4276409077,56,Back,4276409101,167,,4276409079,140,45.8,4276409081,141,0.0,4276409085,213,5.5,4276409083,212,49.0,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548484333,597,5,2,76,39,90cc40yau7yv6n8r4xs361ofd,1,49.4,101.2,2023-05-14T06:09:12.729Z,2023-05-14T06:10:21Z,4276409111,347,,4276409121,233,725,4276409109,56,Back,,,,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548484325,725,5,2,76,39,6bus1cl4b6zdm93290r02o7cx,0,50.6,-1.2,2023-05-14T06:09:12.729Z,2023-05-14T06:09:15Z,4276409087,56,Right,4276409089,347,,4276409149,233,597,,,,,,,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548484431,598,18,2,77,8,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-05-14T06:09:42.329Z,2023-05-14T06:09:43Z,4276409679,59,20,4276409677,44,Forward,4276409707,55,599,4276409675,42,,,,,,,,,,,,,,57140tg9gdrk4iqqhxbfomjmx,M. Kato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548484433,599,19,2,77,8,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-05-14T06:09:42.330Z,2023-05-14T06:09:43Z,4276409693,293,1,4276409695,44,Forward,4276409683,42,,4276409687,145,9,4276409689,59,33,4276409691,292,9,4276409697,55,598,,,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548484469,600,1,2,77,20,90cc40yau7yv6n8r4xs361ofd,1,53.4,100,2023-05-14T06:09:54.225Z,2023-05-14T06:10:08Z,4276409925,141,88.0,4276409923,140,68.0,4276409919,107,,4276409929,213,5.7,4276409921,56,Left,4276409927,212,17.9,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548484491,601,1,2,77,22,90cc40yau7yv6n8r4xs361ofd,1,70.8,89.4,2023-05-14T06:09:56.241Z,2023-05-14T06:09:59Z,4276410027,140,66.0,4276410029,141,95.9,4276410031,212,6.7,4276410025,56,Left,4276410033,213,2.4,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548484495,602,3,2,77,26,90cc40yau7yv6n8r4xs361ofd,0,89.6,92.5,2023-05-14T06:09:59.793Z,2023-05-14T06:10:02Z,4276410129,233,726,4276410047,286,,4276410045,56,Left,,,,,,,,,,,,,,,,cvt6409ohlrm4x3jl75gyqy1,Capixaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548484505,726,7,2,77,26,6bus1cl4b6zdm93290r02o7cx,1,10.4,7.5,2023-05-14T06:09:59.794Z,2023-05-14T06:10:02Z,4276410107,233,602,4276410079,167,,4276410081,56,Back,4276410083,285,,,,,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548484503,603,5,2,77,27,90cc40yau7yv6n8r4xs361ofd,1,90,101.2,2023-05-14T06:10:00.721Z,2023-05-14T06:10:03Z,4276410071,347,,4276410183,233,727,4276410069,56,Left,,,,,,,,,,,,,,,,cvt6409ohlrm4x3jl75gyqy1,Capixaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548484519,727,5,2,77,27,6bus1cl4b6zdm93290r02o7cx,0,10,-1.2,2023-05-14T06:10:00.721Z,2023-05-14T06:10:21Z,4276410161,56,Back,4276410195,233,603,4276410163,347,,,,,,,,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548484569,604,1,2,77,40,90cc40yau7yv6n8r4xs361ofd,1,85.2,100,2023-05-14T06:10:14.209Z,2023-05-14T06:10:16Z,4276410439,140,93.8,4276410445,213,5.8,4276410437,56,Left,4276410443,212,10.2,4276410435,107,,4276410441,141,95.0,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548484571,605,1,2,77,42,90cc40yau7yv6n8r4xs361ofd,0,98.2,95.1,2023-05-14T06:10:16.176Z,2023-05-14T06:10:17Z,4276410483,233,728,4276410455,2,,4276410465,212,1.6,4276410463,141,93.0,4276410467,213,4.2,4276410457,155,,4276410459,56,Left,4276410461,140,97.5,cvt6409ohlrm4x3jl75gyqy1,Capixaba,4276410487,286,,4276410481,236,,,,,,,,,,,,,,,,,,,,,,,,,,
2548484573,728,12,2,77,42,6bus1cl4b6zdm93290r02o7cx,1,5.1,8.6,2023-05-14T06:10:16.276Z,2023-05-14T06:10:18Z,4276410499,233,605,4276410473,185,,4276410475,56,Back,,,,,,,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548484579,606,6,2,77,44,90cc40yau7yv6n8r4xs361ofd,1,96.2,92.2,2023-05-14T06:10:17.702Z,2023-05-14T06:20:18Z,4276410507,56,Left,4276410529,233,729,4276410509,73,,,,,,,,,,,,,,,,,cvt6409ohlrm4x3jl75gyqy1,Capixaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548484577,729,6,2,77,44,6bus1cl4b6zdm93290r02o7cx,0,3.8,7.8,2023-05-14T06:10:17.702Z,2023-05-14T06:10:19Z,4276410539,233,606,4276410503,56,Back,4276410505,73,,,,,,,,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548484707,607,1,2,78,12,90cc40yau7yv6n8r4xs361ofd,0,99.5,99.5,2023-05-14T06:10:46.402Z,2023-05-14T06:10:53Z,4276411147,140,93.3,4276411137,2,,4276411215,233,730,4276411151,212,36.1,4276411155,1,,4276411143,223,,4276411141,155,,4276411149,141,47.3,77487qauk9fkzlesgze21odsl,S. Kagawa,4276411139,6,,4276411153,213,4.5,4276411145,56,Center,,,,,,,,,,,,,,,,,,,,,,
2548484719,730,41,2,78,16,6bus1cl4b6zdm93290r02o7cx,1,7.4,49.9,2023-05-14T06:10:49.606Z,2023-05-14T06:10:54Z,4276411203,141,34.6,4276411205,212,36.9,4276411207,213,6.0,4276411201,140,41.1,,,,,,,,,,,,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548484723,608,1,2,78,18,90cc40yau7yv6n8r4xs361ofd,1,70.8,45.7,2023-05-14T06:10:51.585Z,2023-05-14T06:16:35Z,4276411251,213,2.4,4276411247,141,61.8,4276411249,212,16.5,4276411241,3,,4276411245,140,59.1,4276411243,56,Center,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548484733,609,1,2,78,22,90cc40yau7yv6n8r4xs361ofd,1,57.2,66.9,2023-05-14T06:10:55.809Z,2023-05-14T06:10:58Z,4276411313,140,65.9,4276411315,141,87.5,4276411311,56,Left,4276411319,213,1.0,4276411317,212,16.7,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548484741,610,1,2,78,25,90cc40yau7yv6n8r4xs361ofd,0,67.7,72.6,2023-05-14T06:10:58.611Z,2023-05-14T06:11:00Z,4276411365,141,34.5,4276411363,140,84.2,4276411367,212,31.2,4276411369,213,5.3,4276411359,155,,4276411361,56,Center,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548484749,731,12,2,78,27,6bus1cl4b6zdm93290r02o7cx,1,12.7,68.7,2023-05-14T06:11:01.046Z,2023-05-14T06:11:04Z,4276411415,56,Back,4276411421,212,30.5,4276411419,141,89.7,4276411417,140,38.4,4276411425,15,,4276411423,213,0.5,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548484755,611,1,2,78,30,90cc40yau7yv6n8r4xs361ofd,1,64.2,23.9,2023-05-14T06:11:04.225Z,2023-05-14T06:11:14Z,4276411455,212,12.7,4276411449,56,Right,4276411453,141,9.5,4276411451,140,71.9,4276411457,213,5.4,,,,,,,,,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548484765,612,1,2,78,32,90cc40yau7yv6n8r4xs361ofd,1,73.8,4.9,2023-05-14T06:11:05.984Z,2023-05-14T06:11:10Z,4276411497,141,12.9,4276411499,212,27.3,4276411501,213,2.9,4276411495,140,48.3,4276411493,56,Back,,,,,,,,,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548484783,613,1,2,78,36,90cc40yau7yv6n8r4xs361ofd,1,46.9,15,2023-05-14T06:11:10.049Z,2023-05-14T06:11:14Z,4276411607,1,,4276411593,56,Back,4276411601,141,49.9,4276411599,140,25.3,4276411605,213,2.3,4276411603,212,32.8,,,,,,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548484797,614,1,2,78,42,90cc40yau7yv6n8r4xs361ofd,1,26.9,50.6,2023-05-14T06:11:15.779Z,2023-05-14T06:11:27Z,4276411705,56,Left,4276411703,155,,4276411715,1,,4276411713,213,0.7,4276411711,212,51.2,4276411709,141,97.5,4276411707,140,65.1,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548484805,615,1,2,78,45,90cc40yau7yv6n8r4xs361ofd,0,67.5,97.5,2023-05-14T06:11:19.377Z,2023-05-14T06:11:21Z,4276411751,140,87.6,4276411757,213,5.7,4276411755,212,25.6,4276411753,141,76.1,4276411749,56,Center,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548484817,732,12,2,78,48,6bus1cl4b6zdm93290r02o7cx,1,15.1,27.3,2023-05-14T06:11:21.751Z,2023-05-14T06:11:24Z,4276411789,56,Back,4276411791,140,17.8,4276411797,213,4.9,4276411795,212,19.7,4276411793,141,0.0,4276411815,167,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548484815,616,5,2,78,49,90cc40yau7yv6n8r4xs361ofd,1,83.6,101.4,2023-05-14T06:11:23.360Z,2023-05-14T06:11:24Z,4276411819,233,733,4276411787,347,,4276411785,56,Left,,,,,,,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548484823,733,5,2,78,49,6bus1cl4b6zdm93290r02o7cx,0,16.4,-1.4,2023-05-14T06:11:23.360Z,2023-05-14T06:11:25Z,4276411823,233,616,4276411811,347,,4276411809,56,Back,,,,,,,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548484887,734,18,2,79,5,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-05-14T06:11:38.967Z,2023-05-14T06:11:39Z,4276412171,44,Defender,4276412169,42,,4276412173,59,14,4276412197,55,735,,,,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548484889,735,19,2,79,5,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-05-14T06:11:38.968Z,2023-05-14T06:11:39Z,4276412185,59,20,4276412183,145,2,4276412179,42,,4276412193,55,734,4276412191,44,Defender,4276412189,293,2,4276412187,292,3,,,,c2kqhdj67jhmhibczzoigqb1m,S. Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548484921,617,1,2,79,12,90cc40yau7yv6n8r4xs361ofd,1,85,100,2023-05-14T06:11:46.081Z,2023-05-14T06:17:36Z,4276412343,56,Left,4276412345,140,86.8,4276412341,107,,4276412349,212,11.8,4276412347,141,84.2,4276412351,213,4.9,4276420731,189,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548484929,618,43,2,79,14,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-05-14T06:11:48.457Z,2023-05-14T06:17:45Z,4276412409,213,0.6,4276412401,56,Left,4276412407,212,8.5,4276421223,144,1,4276412405,141,87.7,4276412403,140,97.5,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548484931,619,1,2,79,17,90cc40yau7yv6n8r4xs361ofd,0,99.7,87.5,2023-05-14T06:11:50.817Z,2023-05-14T06:17:51Z,4276412419,155,,4276412425,141,57.8,4276412417,2,,4276412423,140,96.5,4276412427,212,20.5,4276412429,213,4.5,4276412421,56,Center,,,,cvt6409ohlrm4x3jl75gyqy1,Capixaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548484937,736,12,2,79,17,6bus1cl4b6zdm93290r02o7cx,1,8.5,44.1,2023-05-14T06:11:51.015Z,2023-05-14T06:22:14Z,4276412455,213,5.2,4276412453,212,23.7,4276412461,15,,4276412451,141,13.9,4276412449,140,19.8,4276412447,56,Back,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548484945,620,1,2,79,20,90cc40yau7yv6n8r4xs361ofd,0,76.3,86.8,2023-05-14T06:11:53.970Z,2023-05-14T06:11:54Z,4276412511,56,Center,4276412519,213,3.9,4276412517,212,9.8,4276412513,140,69.5,4276412515,141,77.0,4276412509,3,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548484949,737,49,2,79,21,6bus1cl4b6zdm93290r02o7cx,1,34.6,30.7,2023-05-14T06:11:54.966Z,2023-05-14T06:11:55Z,,,,,,,,,,,,,,,,,,,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548484951,738,50,2,79,22,6bus1cl4b6zdm93290r02o7cx,1,32.2,30,2023-05-14T06:11:55.750Z,2023-05-14T06:11:58Z,4276412541,56,Back,4276412565,285,,4276412567,233,621,,,,,,,,,,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548484955,621,7,2,79,22,90cc40yau7yv6n8r4xs361ofd,0,67.8,70,2023-05-14T06:11:55.751Z,2023-05-14T06:11:57Z,4276412549,56,Center,4276412555,233,738,4276412551,286,,,,,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548484977,739,1,2,79,25,6bus1cl4b6zdm93290r02o7cx,1,34.6,42.2,2023-05-14T06:11:58.614Z,2023-05-14T06:12:03Z,4276412723,141,53.9,4276412725,212,16.0,4276412719,56,Back,4276412721,140,21.4,4276412727,213,2.6,,,,,,,,,,ez252u15v75qpotw00x7n3rhl,D. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485003,740,1,2,79,29,6bus1cl4b6zdm93290r02o7cx,1,27.7,55.8,2023-05-14T06:12:03.062Z,2023-05-14T06:12:08Z,4276412935,213,5.0,4276412933,212,11.6,4276412929,140,30.8,4276412931,141,39.5,4276412927,56,Back,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485023,741,1,2,79,34,6bus1cl4b6zdm93290r02o7cx,1,39.8,40.3,2023-05-14T06:12:08.231Z,2023-05-14T06:12:12Z,4276413065,141,64.6,4276413063,140,39.6,4276413069,213,1.6,4276413061,56,Back,4276413067,212,16.5,,,,,,,,,,ez252u15v75qpotw00x7n3rhl,D. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485037,742,1,2,79,38,6bus1cl4b6zdm93290r02o7cx,1,48.5,66.9,2023-05-14T06:12:12.009Z,2023-05-14T06:12:15Z,4276413187,1,,4276413181,141,3.2,4276413175,196,,4276413173,155,,4276413177,56,Right,4276413179,140,77.4,4276413185,213,5.3,4276413183,212,52.9,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485043,743,1,2,79,42,6bus1cl4b6zdm93290r02o7cx,0,77.4,3.2,2023-05-14T06:12:15.687Z,2023-05-14T06:12:18Z,4276413225,140,85.5,4276413223,56,Right,4276413231,213,0.9,4276413229,212,13.0,4276413221,3,,4276413227,141,17.6,,,,,,,c2kqhdj67jhmhibczzoigqb1m,S. Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485053,622,1,2,79,43,90cc40yau7yv6n8r4xs361ofd,0,12.5,81.5,2023-05-14T06:12:17.490Z,2023-05-14T06:12:18Z,4276413267,56,Back,4276413273,212,6.5,4276413269,140,15.0,4276413275,213,1.2,4276413271,141,90.3,4276413265,3,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485059,744,8,2,79,45,6bus1cl4b6zdm93290r02o7cx,1,88.8,8.3,2023-05-14T06:12:18.747Z,2023-05-14T06:12:18Z,4276413287,56,Right,,,,,,,,,,,,,,,,,,,,,,c2kqhdj67jhmhibczzoigqb1m,S. Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485067,623,61,2,79,46,90cc40yau7yv6n8r4xs361ofd,1,11,90.5,2023-05-14T06:12:20.380Z,2023-05-14T06:12:20Z,4276413339,56,Back,,,,,,,,,,,,,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485077,745,1,2,79,47,6bus1cl4b6zdm93290r02o7cx,0,90.5,5.3,2023-05-14T06:12:21.062Z,2023-05-14T06:12:22Z,4276413387,213,3.0,4276413381,140,88.5,4276413379,56,Right,4276413383,141,5.8,4276413385,212,2.1,,,,,,,,,,c2kqhdj67jhmhibczzoigqb1m,S. Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485089,624,5,2,79,49,90cc40yau7yv6n8r4xs361ofd,0,18.6,101.6,2023-05-14T06:12:22.632Z,2023-05-14T06:12:24Z,4276413461,56,Back,4276413463,347,,4276413487,233,746,,,,,,,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485087,746,5,2,79,49,6bus1cl4b6zdm93290r02o7cx,1,81.4,-1.6,2023-05-14T06:12:22.632Z,2023-05-14T06:12:24Z,4276413443,56,Right,4276413445,347,,4276413471,233,624,,,,,,,,,,,,,,,,c2kqhdj67jhmhibczzoigqb1m,S. Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485141,747,1,2,79,57,6bus1cl4b6zdm93290r02o7cx,1,65.8,0,2023-05-14T06:12:30.679Z,2023-05-14T06:19:33Z,4276413791,141,9.1,4276413787,56,Right,4276413789,140,57.0,4276413785,107,,4276423449,189,,4276413793,212,11.8,4276413795,213,2.5,,,,ca4hme0jyql3gf06hmsi89ht6,T. Yachida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485147,748,1,2,79,58,6bus1cl4b6zdm93290r02o7cx,1,55.4,23.5,2023-05-14T06:12:31.669Z,2023-05-14T06:20:28Z,4276413825,212,13.4,4276413823,141,7.9,4276413819,56,Right,4276413821,140,63.2,4276413827,213,5.4,4276423519,189,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487293,820,1,2,80,0,6bus1cl4b6zdm93290r02o7cx,1,60.8,10.2,2023-05-14T06:12:34.332Z,2023-05-14T06:20:49Z,4276424783,141,26.2,4276424785,212,12.1,4276424779,56,Center,4276424781,140,55.7,4276424787,213,2.0,,,,,,,,,,ca4hme0jyql3gf06hmsi89ht6,T. Yachida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485157,749,1,2,80,1,6bus1cl4b6zdm93290r02o7cx,1,61.5,21.9,2023-05-14T06:12:34.663Z,2023-05-14T06:20:50Z,4276413883,141,7.4,4276413885,212,11.5,4276413879,140,67.2,4276413875,56,Right,4276413887,213,5.3,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485159,750,1,2,80,1,6bus1cl4b6zdm93290r02o7cx,1,67.2,7.4,2023-05-14T06:12:35.542Z,2023-05-14T06:12:36Z,4276413901,212,16.2,4276413895,56,Center,4276413899,141,28.9,4276413903,213,2.0,4276413897,140,60.5,,,,,,,,,,ez252u15v75qpotw00x7n3rhl,D. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485165,751,1,2,80,2,6bus1cl4b6zdm93290r02o7cx,1,60.5,28.9,2023-05-14T06:12:36.246Z,2023-05-14T06:12:37Z,4276413953,140,66.6,4276413955,141,56.6,4276413957,212,19.9,4276413951,56,Center,4276413959,213,1.2,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485173,752,1,2,80,3,6bus1cl4b6zdm93290r02o7cx,1,66.6,56.6,2023-05-14T06:12:37.239Z,2023-05-14T06:12:39Z,4276414019,212,15.3,4276414017,141,70.0,4276414013,56,Center,4276414015,140,78.3,4276414021,213,0.6,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485177,753,1,2,80,5,6bus1cl4b6zdm93290r02o7cx,1,78.3,70,2023-05-14T06:12:39.063Z,2023-05-14T06:12:39Z,4276414047,140,77.8,4276414053,213,4.7,4276414049,141,53.1,4276414045,56,Center,4276414051,212,11.5,,,,,,,,,,darnk2r4rggf7z5dm7t48omp5,K. Ichimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485185,754,1,2,80,6,6bus1cl4b6zdm93290r02o7cx,1,77.8,53.1,2023-05-14T06:12:39.863Z,2023-05-14T06:12:41Z,4276414103,213,3.9,4276414099,141,43.3,4276414097,140,71.4,4276414095,56,Center,4276414101,212,9.5,4276414093,3,,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485193,755,1,2,80,7,6bus1cl4b6zdm93290r02o7cx,1,71.4,43.3,2023-05-14T06:12:40.919Z,2023-05-14T06:23:01Z,4276416067,154,,4276414171,140,87.5,4276414177,213,5.9,4276414175,212,18.6,4276414169,56,Center,4276414173,141,31.9,4276416065,210,15,,,,ca4hme0jyql3gf06hmsi89ht6,T. Yachida,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2548485413,633,45,2,80,9,90cc40yau7yv6n8r4xs361ofd,0,11.8,63,2023-05-14T06:12:42.874Z,2023-05-14T06:22:41Z,4276415291,285,,4276415369,233,756,4276415289,56,Back,,,,,,,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485211,756,3,2,80,9,6bus1cl4b6zdm93290r02o7cx,1,88.2,37,2023-05-14T06:12:42.874Z,2023-05-14T06:13:23Z,4276414259,56,Center,4276415363,233,633,4276414263,286,,,,,,,,,,,,,,,,,5y6uy0cw3emtxukzgl1xeb4l,Y. Toyokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485213,757,15,2,80,10,6bus1cl4b6zdm93290r02o7cx,1,87.6,39,2023-05-14T06:12:43.655Z,2023-05-14T06:23:01Z,4276416087,29,,4276414281,17,,4276416097,103,12.7,4276427653,72,,4276415989,233,625,4276416101,147,47.8,4276414279,22,,4276416089,154,,5y6uy0cw3emtxukzgl1xeb4l,Y. Toyokawa,4276416099,146,97.5,4276416091,55,755,4276416095,102,49.4,,4276414283,56,4276416085,78,,,,,,,,,,,,,,,Center,,
2548485221,625,10,2,80,10,90cc40yau7yv6n8r4xs361ofd,1,2.5,50,2023-05-14T06:12:43.755Z,2023-05-14T06:13:58Z,4276414339,182,,4276414337,178,,4276414341,56,Back,4276415515,174,,4276415993,233,757,,,,,,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485233,758,1,2,80,13,6bus1cl4b6zdm93290r02o7cx,0,96.9,31.2,2023-05-14T06:12:47Z,2023-05-14T06:12:50Z,4276414401,140,91.2,4276414407,213,1.8,4276414399,56,Center,4276414405,212,24.8,4276414403,141,66.6,4276414397,155,,4276414415,195,,,,,5y6uy0cw3emtxukzgl1xeb4l,Y. Toyokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
