id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,assist,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2514848195,141,43,1,16,44,bbt5nqwufsne7r0zfa6pvpmfa,1,0,0,2023-03-04T05:20:16.339Z,2023-03-04T05:26:44Z,4069892885,56,Center,4069906467,144,44,4069892887,286,0,,,,,,,,,,,,,,,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848199,142,1,1,16,45,bbt5nqwufsne7r0zfa6pvpmfa,0,65.3,51.2,2023-03-04T05:20:16.515Z,2023-03-04T05:20:18Z,4069892919,141,56.9,4069892915,56,Center,4069892911,3,,4069892923,213,0.3,4069892913,168,,4069892921,212,15.3,4069892917,140,79.4,,,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848211,166,59,1,16,46,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-03-04T05:20:18.170Z,2023-03-07T23:10:41Z,4069892993,56,Back,,,,,,,,,,,,,,,,,,,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848217,167,1,1,16,47,92br3632xgmc25jvr0jesfvl6,0,19,40,2023-03-04T05:20:18.986Z,2023-03-07T23:10:43Z,4069893013,213,0.7,4069893009,141,62.1,4069893011,212,23.4,4069893005,56,Back,4069893015,1,,4069893003,157,,4069893007,140,36.1,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848229,143,49,1,16,48,bbt5nqwufsne7r0zfa6pvpmfa,1,64,36,2023-03-04T05:20:19.859Z,2023-03-07T23:10:50Z,,,,,,,,,,,,,,,,,,,,,,,,,3bl0mhzv53z17qkbezviavg0l,Y. Muto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848251,144,1,1,16,49,bbt5nqwufsne7r0zfa6pvpmfa,1,64,36,2023-03-04T05:20:21.194Z,2023-03-07T23:10:51Z,4069893171,213,1.8,4069893165,140,61.6,4069893169,212,12.9,4069893163,56,Center,4069893167,141,54.6,,,,,,,,,,3bl0mhzv53z17qkbezviavg0l,Y. Muto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848253,145,50,1,16,51,bbt5nqwufsne7r0zfa6pvpmfa,1,64.6,60.2,2023-03-04T05:20:22.802Z,2023-03-07T23:11:12Z,4069893183,286,,4069894185,233,173,4069893181,56,Center,,,,,,,,,,,,,,,,3eyq5jpfdsk0zp1hhmono2wgl,L. Osaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848429,173,7,1,16,51,92br3632xgmc25jvr0jesfvl6,0,35.4,39.8,2023-03-04T05:20:22.803Z,2023-03-07T23:11:21Z,4069894169,233,145,4081540725,383,,4069894151,56,Back,4069894153,285,,,,,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517051057,814,61,1,16,52,bbt5nqwufsne7r0zfa6pvpmfa,1,59.2,53.6,2023-03-04T05:20:24.206Z,2023-03-07T23:11:09Z,4081540581,56,Center,,,,,,,,,,,,,,,,,,,,,,3eyq5jpfdsk0zp1hhmono2wgl,L. Osaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848259,168,49,1,16,53,92br3632xgmc25jvr0jesfvl6,1,34.9,35.2,2023-03-04T05:20:25.371Z,2023-03-07T23:11:47Z,,,,,,,,,,,,,,,,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848279,169,1,1,16,54,92br3632xgmc25jvr0jesfvl6,1,34.9,35.2,2023-03-04T05:20:25.713Z,2023-03-07T23:11:48Z,4069893301,212,7.1,4069893297,140,41.0,4069893303,213,0.5,4069893295,56,Back,4069893299,141,39.8,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848317,170,1,1,16,58,92br3632xgmc25jvr0jesfvl6,1,63.1,41.6,2023-03-04T05:20:29.601Z,2023-03-04T05:20:37Z,4069893551,1,,4069893545,141,74.5,4069893549,213,0.7,4069893543,140,89.6,4069893547,212,35.7,4069893541,56,Center,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848321,171,1,1,17,2,92br3632xgmc25jvr0jesfvl6,0,90.3,74.5,2023-03-04T05:20:34.227Z,2023-03-07T23:12:37Z,4069893571,140,91.4,4069893577,213,5.2,4069893573,141,70.9,4069893567,155,,4069893575,212,2.7,4069893569,56,Center,,,,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848335,146,61,1,17,3,bbt5nqwufsne7r0zfa6pvpmfa,1,10.8,34,2023-03-04T05:20:34.619Z,2023-03-07T23:12:38Z,4069893645,56,Back,,,,,,,,,,,,,,,,,,,,,,bntvupdmnof1hzo1tfa00yfv9,G. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848343,147,6,1,17,7,bbt5nqwufsne7r0zfa6pvpmfa,0,9.7,31.6,2023-03-04T05:20:38.626Z,2023-03-07T23:13:04Z,4069893717,233,172,4069893689,73,,4069893687,56,Back,,,,,,,,,,,,,,,,bntvupdmnof1hzo1tfa00yfv9,G. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848337,172,6,1,17,7,92br3632xgmc25jvr0jesfvl6,1,90.3,68.4,2023-03-04T05:20:38.626Z,2023-03-04T05:20:41Z,4069893651,56,Center,4069893709,233,147,4069893655,73,,,,,,,,,,,,,,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848539,174,1,1,17,45,92br3632xgmc25jvr0jesfvl6,1,99.3,99.5,2023-03-04T05:21:16.714Z,2023-03-07T23:13:10Z,4069894785,212,27.7,4081542267,20,,4069894771,2,,4069894773,6,,4069894777,223,,4069894775,155,,4069894779,56,Center,4069894787,213,4.6,2shd4ptk7rfpalkpnrfodgded,T. Usami,,4069894783,141,59.0,4069894781,140,,,,,,,96.2,,,,,,,,,,,,,,,,,,,,,
2514848541,175,44,1,17,46,92br3632xgmc25jvr0jesfvl6,1,95.8,58.3,2023-03-04T05:21:17.897Z,2023-03-07T23:13:36Z,4069894795,286,,4069894917,233,148,4069894793,56,Center,,,,,,,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848559,148,44,1,17,46,bbt5nqwufsne7r0zfa6pvpmfa,0,4.2,41.7,2023-03-04T05:21:17.898Z,2023-03-07T23:13:37Z,4069894907,285,,4069894905,56,Back,4069894933,233,175,,,,,,,,,,,,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848549,176,1,1,17,47,92br3632xgmc25jvr0jesfvl6,0,96.2,59,2023-03-04T05:21:19.115Z,2023-03-04T05:28:31Z,4069894849,141,57.2,4069894845,56,Center,4069894841,3,,4069894843,168,,4069894847,140,96.3,4069894855,213,4.8,4069894853,212,1.2,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848567,149,61,1,17,48,bbt5nqwufsne7r0zfa6pvpmfa,1,4.7,42.4,2023-03-04T05:21:19.587Z,2023-03-07T23:13:41Z,4069894949,56,Back,,,,,,,,,,,,,,,,,,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848581,150,6,1,17,51,bbt5nqwufsne7r0zfa6pvpmfa,0,4.2,42.6,2023-03-04T05:21:22.626Z,2023-03-07T23:13:54Z,4069895009,73,,4069895007,56,Back,4069895061,233,177,,,,,,,,,,,,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848587,177,6,1,17,51,92br3632xgmc25jvr0jesfvl6,1,95.8,57.4,2023-03-04T05:21:22.626Z,2023-03-04T05:53:37Z,4069895047,56,Center,4069895055,233,150,4069895049,73,,,,,,,,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848725,178,1,1,18,13,92br3632xgmc25jvr0jesfvl6,0,99.5,99.5,2023-03-04T05:21:45.043Z,2023-03-07T23:14:00Z,4069895805,56,Center,4069895811,141,47.8,4069895817,1,,4069895813,212,35.4,4081542921,20,,4069895803,223,,4069895807,140,95.5,4069895801,155,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,4069895815,213,4.6,4069895791,2,4069895935,233,4069895797,6,,,,151,,,,,,,,,,,,,,,,,,,,
2514851879,216,44,1,18,15,bbt5nqwufsne7r0zfa6pvpmfa,1,6.1,52,2023-03-04T05:21:46.791Z,2023-03-04T05:30:18Z,4069912723,56,Back,4069912743,233,233,4069912725,285,,,,,,,,,,,,,,,,,71nmf5ieohq83rj1ah9j94a21,D. Maekawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514851857,233,44,1,18,15,92br3632xgmc25jvr0jesfvl6,0,93.9,48,2023-03-04T05:21:46.792Z,2023-03-04T05:30:19Z,4069912329,286,,4069912325,56,Center,4069912751,233,216,,,,,,,,,,,,,,,,7yt16wh1vrezxyfbvtrpn78mi,R. Takao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848743,151,41,1,18,15,bbt5nqwufsne7r0zfa6pvpmfa,1,3.8,48.7,2023-03-04T05:21:47.090Z,2023-03-07T23:14:17Z,4069895933,213,1.1,4069895931,212,32.5,4069895929,141,91.8,4069895943,233,178,4069895927,140,17.1,4081543179,378,,,,,,,,71nmf5ieohq83rj1ah9j94a21,D. Maekawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848753,179,1,1,18,18,92br3632xgmc25jvr0jesfvl6,0,80.9,10.7,2023-03-04T05:21:49.611Z,2023-03-07T23:14:32Z,4069895995,141,0.0,4069895999,213,5.0,4069895991,56,Right,4069895993,140,83.2,4069895997,212,9.0,4069895989,157,,4069896001,1,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848763,152,5,1,18,20,bbt5nqwufsne7r0zfa6pvpmfa,1,16.6,101.8,2023-03-04T05:21:52.225Z,2023-03-04T05:53:25Z,4069896037,347,,4069896039,233,180,4069896035,56,Back,,,,,,,,,,,,,,,,71nmf5ieohq83rj1ah9j94a21,D. Maekawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848757,180,5,1,18,20,92br3632xgmc25jvr0jesfvl6,0,83.4,-1.8,2023-03-04T05:21:52.225Z,2023-03-04T05:21:53Z,4069896055,233,152,4069896017,347,,4069896015,56,Right,,,,,,,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849071,153,1,1,18,59,bbt5nqwufsne7r0zfa6pvpmfa,1,21.7,100,2023-03-04T05:22:31.314Z,2023-03-04T05:22:35Z,4069897769,56,Back,4069897767,107,,4069897775,212,26.6,4069897779,1,,4069897777,213,5.9,4069897773,141,85.4,4069897771,140,44.8,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849075,154,44,1,19,3,bbt5nqwufsne7r0zfa6pvpmfa,1,44.4,87.6,2023-03-04T05:22:34.993Z,2023-03-04T05:22:35Z,4069897791,285,,4069897789,56,Back,4069897795,233,181,,,,,,,,,,,,,,,,22imd9on624739u8fym5n640l,Y. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849073,181,44,1,19,3,92br3632xgmc25jvr0jesfvl6,0,55.6,12.4,2023-03-04T05:22:34.994Z,2023-03-04T05:22:36Z,4069897821,233,154,4069897783,56,Right,4069897785,286,,,,,,,,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849083,155,1,1,19,3,bbt5nqwufsne7r0zfa6pvpmfa,1,44.8,85.4,2023-03-04T05:22:35.282Z,2023-03-04T05:30:33Z,4069897845,141,68.7,4069897849,213,4.2,4069897847,212,13.2,4069897843,140,38.3,4069897841,56,Back,4069897867,156,,4069897839,3,,,,,22imd9on624739u8fym5n640l,Y. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849093,156,1,1,19,4,bbt5nqwufsne7r0zfa6pvpmfa,0,38.3,68.7,2023-03-04T05:22:36.426Z,2023-03-07T23:14:54Z,4069897935,212,18.5,4069897939,1,,4069897931,140,44.2,4069897937,213,5.1,4069897933,141,43.0,4069897929,56,Back,4069897927,157,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849105,182,49,1,19,6,92br3632xgmc25jvr0jesfvl6,1,53.2,57.9,2023-03-04T05:22:38.170Z,2023-03-07T23:14:55Z,,,,,,,,,,,,,,,,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849153,183,1,1,19,8,92br3632xgmc25jvr0jesfvl6,1,59.2,72.7,2023-03-04T05:22:40.289Z,2023-03-04T05:22:42Z,4069898175,141,83.9,4069898179,213,0.7,4069898177,212,11.7,4069898173,140,67.7,4069898171,56,Left,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849163,184,1,1,19,11,92br3632xgmc25jvr0jesfvl6,1,71.2,85.6,2023-03-04T05:22:42.722Z,2023-03-04T05:22:44Z,4069898237,56,Left,4069898245,213,0.4,4069898239,140,80.0,4069898241,141,92.0,4069898243,212,10.2,,,,,,,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849181,185,1,1,19,12,92br3632xgmc25jvr0jesfvl6,1,80,92,2023-03-04T05:22:44.121Z,2023-03-04T05:22:46Z,4069898341,140,81.5,4069898347,141,74.7,4069898353,213,4.8,4069898351,212,11.9,4069898337,56,Center,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849185,186,1,1,19,15,92br3632xgmc25jvr0jesfvl6,0,85.2,74.2,2023-03-04T05:22:46.666Z,2023-03-04T05:22:48Z,4069898375,213,4.4,4069898369,140,83.7,4069898371,141,67.3,4069898373,212,4.9,4069898367,56,Center,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849191,159,8,1,19,16,bbt5nqwufsne7r0zfa6pvpmfa,1,13.4,36.3,2023-03-04T05:22:47.754Z,2023-03-07T23:16:15Z,4081544007,383,,4069898393,56,Back,,,,,,,,,,,,,,,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849219,187,3,1,19,17,92br3632xgmc25jvr0jesfvl6,0,87.6,66.8,2023-03-04T05:22:48.878Z,2023-03-07T23:16:23Z,4069898539,56,Center,4069915713,233,222,4069914987,286,,4081544847,465,,,,,,,,,,,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514852563,222,7,1,19,17,bbt5nqwufsne7r0zfa6pvpmfa,0,12.4,33.2,2023-03-04T05:22:48.879Z,2023-03-07T23:16:34Z,4069915707,233,187,4069915687,56,Back,4081544893,385,,4069915691,285,,,,,,,,,,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517051827,1031,61,1,19,18,92br3632xgmc25jvr0jesfvl6,0,89.8,66,2023-03-04T05:22:49.646Z,2023-03-07T23:16:17Z,4081544637,56,Center,,,,,,,,,,,,,,,,,,,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849217,160,49,1,19,19,bbt5nqwufsne7r0zfa6pvpmfa,1,9.1,31.3,2023-03-04T05:22:51.011Z,2023-03-04T05:32:01Z,,,,,,,,,,,,,,,,,,,,,,,,,bntvupdmnof1hzo1tfa00yfv9,G. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849245,161,1,1,19,20,bbt5nqwufsne7r0zfa6pvpmfa,0,5.9,21,2023-03-04T05:22:52.465Z,2023-03-04T05:22:54Z,4069898679,140,39.3,4069898675,155,,4069898685,213,6.0,4069898677,56,Back,4069898681,141,5.0,4069898683,212,36.7,4069898687,1,,,,,bntvupdmnof1hzo1tfa00yfv9,G. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849265,188,1,1,19,23,92br3632xgmc25jvr0jesfvl6,1,64.6,94.8,2023-03-04T05:22:54.938Z,2023-03-04T05:32:05Z,4069898751,56,Left,4069898757,212,8.3,4069898753,140,72.1,4069898755,141,91.1,4069898759,213,6.0,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849267,189,49,1,19,24,92br3632xgmc25jvr0jesfvl6,1,72.7,90.9,2023-03-04T05:22:55.627Z,2023-03-07T23:17:01Z,,,,,,,,,,,,,,,,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849271,190,1,1,19,25,92br3632xgmc25jvr0jesfvl6,1,72.7,90.9,2023-03-04T05:22:56.850Z,2023-03-04T05:22:58Z,4069898783,141,89.1,4069898787,213,3.3,4069898781,140,64.4,4069898785,212,8.8,4069898779,56,Left,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849285,191,1,1,19,26,92br3632xgmc25jvr0jesfvl6,0,64.4,89.1,2023-03-04T05:22:58.154Z,2023-03-07T23:17:02Z,4069898853,213,0.5,4069898847,140,70.2,4069898851,212,6.9,4069898845,56,Left,4069898849,141,93.8,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849275,162,8,1,19,27,bbt5nqwufsne7r0zfa6pvpmfa,1,37.5,11.4,2023-03-04T05:22:58.851Z,2023-03-07T23:17:25Z,4081545619,383,,4069898799,56,Back,,,,,,,,,,,,,,,,,,,3bl0mhzv53z17qkbezviavg0l,Y. Muto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849289,163,49,1,19,28,bbt5nqwufsne7r0zfa6pvpmfa,1,37.5,11.4,2023-03-04T05:22:59.554Z,2023-03-04T05:22:59Z,,,,,,,,,,,,,,,,,,,,,,,,,3bl0mhzv53z17qkbezviavg0l,Y. Muto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849313,164,3,1,19,30,bbt5nqwufsne7r0zfa6pvpmfa,1,42.6,7.6,2023-03-04T05:23:01.730Z,2023-03-07T23:17:31Z,4081545697,465,,4069898979,56,Back,4069898987,233,192,4069898981,286,,,,,,,,,,,,,,3bl0mhzv53z17qkbezviavg0l,Y. Muto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849299,192,45,1,19,30,92br3632xgmc25jvr0jesfvl6,0,57.4,92.4,2023-03-04T05:23:01.730Z,2023-03-04T05:32:43Z,4069898927,56,Left,4069899009,233,164,4069898929,285,,,,,,,,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849385,165,1,1,19,33,bbt5nqwufsne7r0zfa6pvpmfa,1,57.6,24.3,2023-03-04T05:23:04.625Z,2023-03-04T05:23:11Z,4069899347,56,Right,4069899351,141,5.8,4069899353,212,24.8,4069899349,140,78.0,4069899355,213,5.8,,,,,,,,,,3bl0mhzv53z17qkbezviavg0l,Y. Muto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849455,166,1,1,19,40,bbt5nqwufsne7r0zfa6pvpmfa,1,74,8.3,2023-03-04T05:23:11.745Z,2023-03-07T23:18:09Z,4069899697,56,Center,4069899695,196,,4069899699,140,70.2,4069900197,210,13,4069899703,212,47.4,4069899707,1,,4069899701,141,77.8,4069899705,213,1.7,22imd9on624739u8fym5n640l,Y. Osako,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849457,167,13,1,19,45,bbt5nqwufsne7r0zfa6pvpmfa,1,76.8,70.5,2023-03-04T05:23:17.394Z,2023-03-07T23:18:09Z,4069900225,230,98.2,4069900205,83,,4069900211,55,166,4069899857,20,,4069899717,22,,4069900207,29,,4069900215,102,58.0,4069900223,215,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,4069900227,231,52.3,4069900221,103,4069899721,56,4069899719,18,,,4.2,Center,,,,,,,,,,,,,,,,,,,,
2514849469,168,5,1,19,48,bbt5nqwufsne7r0zfa6pvpmfa,0,100.6,58.6,2023-03-04T05:23:20.059Z,2023-03-04T05:53:26Z,4069899777,346,,4069899819,233,193,4069899775,56,Center,,,,,,,,,,,,,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849451,193,5,1,19,48,92br3632xgmc25jvr0jesfvl6,1,-0.6,41.4,2023-03-04T05:23:20.059Z,2023-03-04T05:23:21Z,4069899689,346,,4069899805,233,168,4069899687,56,Back,,,,,,,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849555,194,1,1,20,1,92br3632xgmc25jvr0jesfvl6,1,5,37,2023-03-04T05:23:33.146Z,2023-03-04T05:23:34Z,4069900281,124,,4069900283,56,Back,4069900287,141,25.3,4069900289,212,9.4,4069900285,140,9.7,4069900291,213,5.3,4069900295,237,,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849571,195,1,1,20,2,92br3632xgmc25jvr0jesfvl6,1,9.7,25.3,2023-03-04T05:23:34.377Z,2023-03-04T05:23:35Z,4069900385,141,23.7,4069900389,213,6.2,4069900383,140,33.0,4069900387,212,24.5,4069900381,56,Back,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849585,196,1,1,20,4,92br3632xgmc25jvr0jesfvl6,1,33,23.7,2023-03-04T05:23:35.826Z,2023-03-04T05:23:38Z,4069900441,213,4.0,4069900439,212,10.9,4069900435,140,26.4,4069900433,56,Back,4069900437,141,11.3,,,,,,,,,,7ot8yoc3nghpbgdkexc2g4j8q,Y. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849611,197,1,1,20,6,92br3632xgmc25jvr0jesfvl6,1,24.4,11.3,2023-03-04T05:23:38.282Z,2023-03-04T05:23:42Z,4069900585,212,15.1,4069900579,56,Back,4069900587,213,2.3,4069900583,141,28.2,4069900581,140,15.1,,,,,,,,,,7yt16wh1vrezxyfbvtrpn78mi,R. Takao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849631,198,1,1,20,10,92br3632xgmc25jvr0jesfvl6,1,24.2,32.4,2023-03-04T05:23:42.402Z,2023-03-04T05:23:46Z,4069900701,56,Back,4069900703,140,15.7,4069900707,212,23.4,4069900709,213,2.0,4069900705,141,64.2,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849639,199,1,1,20,14,92br3632xgmc25jvr0jesfvl6,1,18.5,64.3,2023-03-04T05:23:46.025Z,2023-03-04T05:23:47Z,4069900763,141,46.9,4069900767,213,4.3,4069900761,140,13.6,4069900765,212,12.9,4069900759,56,Back,,,,,,,,,,5426us5htztnint9qxlhfugkq,Y. Egawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849653,200,1,1,20,15,92br3632xgmc25jvr0jesfvl6,1,13.6,46.9,2023-03-04T05:23:47.466Z,2023-03-04T05:23:51Z,4069900825,140,14.3,4069900829,212,15.3,4069900827,141,69.4,4069900823,56,Back,4069900831,213,1.5,,,,,,,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849683,201,1,1,20,19,92br3632xgmc25jvr0jesfvl6,1,28,77,2023-03-04T05:23:50.675Z,2023-03-07T23:18:35Z,4069900995,1,,4069900991,212,36.5,4069900993,213,0.4,4069900985,56,Left,4069900989,141,96.0,4069900983,155,,4069900987,140,60.5,,,,5426us5htztnint9qxlhfugkq,Y. Egawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849685,202,61,1,20,22,92br3632xgmc25jvr0jesfvl6,0,60.5,96,2023-03-04T05:23:54.347Z,2023-03-07T23:18:36Z,4069900999,56,Left,,,,,,,,,,,,,,,,,,,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
