id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2548487401,831,1,2,84,9,2cwez3hk2i75ope3qyu54cqh1,0,81.8,97.4,2023-05-14T06:20:32.927Z,2023-05-18T14:44:24Z,4287864991,72,,4276424675,213,5.0,4276424667,56,Center,4276424669,140,88.4,4276424663,2,,4276424671,141,65.4,4276424665,155,,4276424673,212,22.8,47ln2heh3o1r4gkbvhp7vnqi1,K. Yoshio,,4287864989,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487445,827,12,2,84,11,12tyw9yomy9n5cjd5po2ajx1q,1,12,42.9,2023-05-14T06:20:35.025Z,2023-05-18T14:44:48Z,4287865835,212,17.2,4287865831,140,28.2,4276424869,56,Back,4287865837,213,6.1,4287865833,141,39.0,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487419,832,1,2,84,14,2cwez3hk2i75ope3qyu54cqh1,1,68.8,65.7,2023-05-14T06:20:37.325Z,2023-05-14T06:20:38Z,4276424773,212,5.8,4276424771,141,57.2,4276424769,140,68.8,4276424767,56,Center,4276424775,213,4.7,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487429,833,1,2,84,15,2cwez3hk2i75ope3qyu54cqh1,1,68.8,57.2,2023-05-14T06:20:38.381Z,2023-05-14T06:20:41Z,4276424813,212,14.9,4276424815,213,4.8,4276424807,56,Center,4276424811,141,35.4,4276424809,140,69.8,,,,,,,,,,crytuzcclp9vswqsnwwkvubit,T. Kida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487441,834,1,2,84,17,2cwez3hk2i75ope3qyu54cqh1,1,68.2,36.1,2023-05-14T06:20:41.165Z,2023-05-18T14:44:59Z,4276424849,140,70.9,4276424851,141,40.6,4276424847,56,Center,4276424855,213,0.8,4276424853,212,4.2,,,,,,,,,,645fzooyxtlnw2fy87tys8cet,K. Matsubara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487443,835,1,2,84,22,2cwez3hk2i75ope3qyu54cqh1,0,69.2,71.5,2023-05-14T06:20:45.837Z,2023-05-14T06:20:47Z,4276424863,141,71.5,4276424867,213,0,4276424891,286,,4276424885,236,,4276424861,140,70.0,4276424887,233,828,4276424859,56,Center,4276424865,212,0.8,585zyri5hq2bu4j8kmjhnxi39,K. Mizunuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487447,828,74,2,84,22,12tyw9yomy9n5cjd5po2ajx1q,1,26.5,27.7,2023-05-14T06:20:45.838Z,2023-05-14T06:27:58Z,4276424897,233,835,4276424879,56,Back,4276424881,285,,,,,,,,,,,,,,,,,a24vimk2li0nbswdipoih6gkq,H. Akiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487459,829,50,2,84,24,12tyw9yomy9n5cjd5po2ajx1q,1,29.6,14.8,2023-05-14T06:20:47.910Z,2023-05-18T15:00:37Z,4276424927,56,Back,4287866899,285,,4287892909,233,836,,,,,,,,,,,,,,,,d00ghqkaff818dnyuyhcdcve,Danilo Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487455,836,7,2,84,24,2cwez3hk2i75ope3qyu54cqh1,1,70.4,85.2,2023-05-14T06:20:47.911Z,2023-05-18T15:00:36Z,4287866973,286,,4287892875,233,829,4287867051,384,,4276424917,56,Left,,,,,,,,,,,,,47ln2heh3o1r4gkbvhp7vnqi1,K. Yoshio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487487,837,1,2,84,30,2cwez3hk2i75ope3qyu54cqh1,1,68.1,65.5,2023-05-14T06:20:54.077Z,2023-05-14T06:20:56Z,4276424963,212,5.6,4276424961,141,57.3,4276424957,56,Center,4276424959,140,68.3,4276424965,213,4.8,,,,,,,,,,585zyri5hq2bu4j8kmjhnxi39,K. Mizunuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487495,838,1,2,84,33,2cwez3hk2i75ope3qyu54cqh1,1,67.5,64.2,2023-05-14T06:20:56.429Z,2023-05-14T06:20:58Z,4276424987,141,82.7,4276424983,56,Left,4276424989,212,12.8,4276424985,140,65.1,4276424991,213,1.8,,,,,,,,,,crytuzcclp9vswqsnwwkvubit,T. Kida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487505,839,1,2,84,34,2cwez3hk2i75ope3qyu54cqh1,1,64.8,80.2,2023-05-14T06:20:58.221Z,2023-05-14T06:21:01Z,4276425045,212,10.1,4276425041,140,66.3,4276425047,213,4.9,4276425039,56,Center,4276425043,141,65.5,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487517,840,1,2,84,38,2cwez3hk2i75ope3qyu54cqh1,1,69.4,60.6,2023-05-14T06:21:01.790Z,2023-05-14T06:21:05Z,4276425119,140,66.2,4276425121,141,40.3,4276425117,56,Center,4276425127,213,4.5,4276425123,212,14.2,,,,,,,,,,crytuzcclp9vswqsnwwkvubit,T. Kida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487521,841,1,2,84,42,2cwez3hk2i75ope3qyu54cqh1,1,63.2,32.8,2023-05-14T06:21:05.517Z,2023-05-18T14:45:45Z,4276425133,56,Center,4276425139,212,12.1,4276425137,141,36.9,4276425135,140,74.4,4276425141,213,0.2,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487525,842,1,2,84,42,2cwez3hk2i75ope3qyu54cqh1,1,73.2,36.9,2023-05-14T06:21:06.285Z,2023-05-18T14:45:55Z,4276425163,212,6.8,4276425159,140,79.5,4276425165,213,6.1,4276425161,141,34.9,4276425157,56,Center,,,,,,,,,,crytuzcclp9vswqsnwwkvubit,T. Kida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487541,843,1,2,84,43,2cwez3hk2i75ope3qyu54cqh1,1,81.1,29.7,2023-05-14T06:21:06.997Z,2023-05-14T06:23:27Z,4276425213,212,6.0,4276425205,56,Center,4276425209,140,81.9,4276425211,141,38.4,4276425215,213,1.4,,,,,,,,,,b3mo6ycp38zd2ecbzxoc8en6d,Marcos Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487545,844,1,2,84,45,2cwez3hk2i75ope3qyu54cqh1,0,83.8,41.2,2023-05-14T06:21:08.829Z,2023-05-14T06:21:09Z,4276425221,140,87.1,4276425219,56,Center,4276425225,212,5.8,4276425223,141,48.1,4276425227,213,0.9,,,,,,,,,,crytuzcclp9vswqsnwwkvubit,T. Kida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487551,830,8,2,84,47,12tyw9yomy9n5cjd5po2ajx1q,1,15.1,54.8,2023-05-14T06:21:10.746Z,2023-05-18T14:46:07Z,4276425245,56,Back,4287869049,385,,,,,,,,,,,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487565,831,12,2,84,49,12tyw9yomy9n5cjd5po2ajx1q,1,15,55.4,2023-05-14T06:21:12.663Z,2023-05-14T06:23:57Z,4276425295,213,0.0,4276425291,141,57.3,4276425289,140,44.9,4276425287,56,Back,4276425293,212,31.4,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487577,845,1,2,84,51,2cwez3hk2i75ope3qyu54cqh1,1,54.4,42.7,2023-05-14T06:21:15.166Z,2023-05-14T06:24:06Z,4276425335,141,33.0,4276425331,56,Center,4276425337,212,8.2,4276425339,213,5.4,4276425333,140,59.1,,,,,,,,,,6dg5uo3zb4fti2k3i8qe7urbp,Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487585,846,1,2,84,53,2cwez3hk2i75ope3qyu54cqh1,1,60,28.9,2023-05-14T06:21:16.781Z,2023-05-14T06:21:18Z,4276425363,141,23.6,4276425367,213,5.9,4276425361,140,69.5,4276425365,212,10.6,4276425359,56,Center,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487587,847,1,2,84,55,2cwez3hk2i75ope3qyu54cqh1,0,69.5,23.6,2023-05-14T06:21:18.495Z,2023-05-18T14:46:21Z,4276425385,213,0.8,4287869425,224,,4276425375,155,,4276425379,140,90.5,4276425373,2,,4276425381,141,55.1,4276425377,56,Center,4287869427,20,,585zyri5hq2bu4j8kmjhnxi39,K. Mizunuma,,4276425383,212,30.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487601,832,12,2,84,56,12tyw9yomy9n5cjd5po2ajx1q,1,7.8,44.5,2023-05-14T06:21:19.317Z,2023-05-14T06:24:40Z,4276425449,56,Back,4276425455,141,82.1,4276425469,15,,4276425459,213,1.5,4276425457,212,25.7,4276425451,140,10.6,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487597,848,1,2,84,57,2cwez3hk2i75ope3qyu54cqh1,0,87.3,11,2023-05-14T06:21:20.517Z,2023-05-14T06:24:50Z,4276425433,141,13.8,4276425437,213,1.7,4276425429,56,Right,4276425431,140,87.1,4276425435,212,1.9,,,,,,,,,,645fzooyxtlnw2fy87tys8cet,K. Matsubara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487613,833,61,2,84,58,12tyw9yomy9n5cjd5po2ajx1q,1,10.6,82.1,2023-05-14T06:21:22.238Z,2023-05-14T06:25:00Z,4276425519,56,Back,,,,,,,,,,,,,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487615,849,1,2,84,59,2cwez3hk2i75ope3qyu54cqh1,1,87.1,13.8,2023-05-14T06:21:22.486Z,2023-05-14T06:24:54Z,4276425527,56,Center,4276425535,213,0.8,4276425531,141,29.8,4276425529,140,97.9,4276425533,212,15.7,,,,,,,,,,645fzooyxtlnw2fy87tys8cet,K. Matsubara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487627,850,1,2,85,1,2cwez3hk2i75ope3qyu54cqh1,1,97.7,29.8,2023-05-14T06:21:25.084Z,2023-05-14T06:25:09Z,4276425583,213,1.9,4276425573,155,,4276425579,141,56.9,4276425581,212,19.5,4276425577,140,91.6,4276425575,56,Center,,,,,,,b3mo6ycp38zd2ecbzxoc8en6d,Marcos Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487629,851,61,2,85,4,2cwez3hk2i75ope3qyu54cqh1,0,91.6,56.9,2023-05-14T06:21:27.325Z,2023-05-14T06:25:53Z,4276425587,56,Center,,,,,,,,,,,,,,,,,,,,,,47ln2heh3o1r4gkbvhp7vnqi1,K. Yoshio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487639,834,43,2,85,4,12tyw9yomy9n5cjd5po2ajx1q,1,0,0,2023-05-14T06:21:27.610Z,2023-05-14T06:25:50Z,4276425617,285,0,4276425615,56,Back,4276431335,144,7,,,,,,,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487647,835,12,2,85,4,12tyw9yomy9n5cjd5po2ajx1q,1,12,46.9,2023-05-14T06:21:28.258Z,2023-05-18T14:46:52Z,4276425649,212,14.2,4276425651,213,6.1,4276425643,56,Back,4276425647,141,43.7,4276425645,140,25.4,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548492557,928,43,2,85,5,12tyw9yomy9n5cjd5po2ajx1q,1,0,0,2023-05-14T06:21:28.287Z,2023-05-18T14:47:08Z,4287871149,144,61,4276444203,56,Back,,,,,,,,,,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487649,853,13,2,85,5,2cwez3hk2i75ope3qyu54cqh1,1,80.5,55.9,2023-05-14T06:21:28.405Z,2023-05-18T14:47:40Z,4276432441,103,8.3,4276425655,22,,4276432439,102,29.9,4276432447,328,,4276432443,215,,4276432437,75,,4276432449,458,,4276425659,56,Center,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,4287871831,391,,4276432455,230,98.6,4276432287,153,,4276432457,231,51.3,4276432453,147,46.0,4276432283,18,,4276432451,146,4276432281,72,,,,93.8,,,,,,,
2548487655,836,12,2,85,6,12tyw9yomy9n5cjd5po2ajx1q,1,7,56.1,2023-05-14T06:21:29.498Z,2023-05-14T06:26:48Z,4276425683,213,1.3,4276425675,56,Back,4276425685,15,,4276425679,141,72.1,4276425677,140,9.9,4276425681,212,11.3,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487641,852,43,2,85,6,2cwez3hk2i75ope3qyu54cqh1,1,0,0,2023-05-14T06:21:29.725Z,2023-05-14T06:26:42Z,4276432585,144,61,4276425623,56,Center,,,,,,,,,,,,,,,,,,,8dxp5caa7cl7yqamst9tpxej9,Anderson Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487691,837,12,2,85,11,12tyw9yomy9n5cjd5po2ajx1q,1,9.9,74.2,2023-05-14T06:21:34.563Z,2023-05-14T06:27:34Z,4276425813,212,21.7,4276425809,140,28.0,4276425811,141,89.6,4276425807,56,Back,4276425815,213,0.5,,,,,,,,,,6lc4nnqxwzi39yz3cd6b7p13p,Y. Takagi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548489705,910,61,2,85,13,2cwez3hk2i75ope3qyu54cqh1,1,65,5.8,2023-05-14T06:21:37.013Z,2023-05-14T06:28:23Z,4276434507,56,Right,,,,,,,,,,,,,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487681,854,1,2,85,15,2cwez3hk2i75ope3qyu54cqh1,1,56.2,5,2023-05-14T06:21:38.557Z,2023-05-14T06:39:20Z,4276425773,212,10.5,4276425771,141,2.3,4276425769,140,66.0,4276425767,56,Right,4276425775,213,6.1,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487697,855,3,2,85,16,2cwez3hk2i75ope3qyu54cqh1,1,67.4,4.2,2023-05-14T06:21:39.392Z,2023-05-18T14:47:58Z,4276435529,233,894,4276425821,56,Right,4287872993,464,,4276425823,286,,,,,,,,,,,,,,585zyri5hq2bu4j8kmjhnxi39,K. Mizunuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548490069,894,45,2,85,16,12tyw9yomy9n5cjd5po2ajx1q,0,32.6,95.8,2023-05-14T06:21:39.392Z,2023-05-14T06:29:19Z,4276435533,233,855,4276435511,285,,4276435509,56,Back,,,,,,,,,,,,,,,,6lc4nnqxwzi39yz3cd6b7p13p,Y. Takagi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548490373,934,50,2,85,17,2cwez3hk2i75ope3qyu54cqh1,1,66,14.8,2023-05-14T06:21:40.870Z,2023-05-14T06:30:36Z,4276437123,233,905,4276437033,286,,4276437031,56,Right,,,,,,,,,,,,,,,,585zyri5hq2bu4j8kmjhnxi39,K. Mizunuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548490365,905,7,2,85,17,12tyw9yomy9n5cjd5po2ajx1q,1,34,85.2,2023-05-14T06:21:40.871Z,2023-05-18T14:48:03Z,4276437101,56,Back,4276437107,233,934,4287873095,383,,4276437103,285,,,,,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487693,838,49,2,85,19,12tyw9yomy9n5cjd5po2ajx1q,1,30.5,91.2,2023-05-14T06:21:43.245Z,2023-05-14T06:30:39Z,,,,,,,,,,,,,,,,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487705,839,1,2,85,20,12tyw9yomy9n5cjd5po2ajx1q,1,31.3,92.7,2023-05-14T06:21:43.685Z,2023-05-14T06:21:45Z,4276425849,56,Back,4276425851,140,26.3,4276425855,212,5.3,4276425853,141,91.7,4276425857,213,3.3,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487713,840,1,2,85,21,12tyw9yomy9n5cjd5po2ajx1q,1,26.3,91.7,2023-05-14T06:21:44.949Z,2023-05-14T06:21:46Z,4276425887,141,83.0,4276425883,56,Back,4276425889,212,6.5,4276425885,140,28.9,4276425891,213,5.1,,,,,,,,,,6lc4nnqxwzi39yz3cd6b7p13p,Y. Takagi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487721,841,1,2,85,23,12tyw9yomy9n5cjd5po2ajx1q,1,28.9,83,2023-05-14T06:21:46.436Z,2023-05-14T06:21:48Z,4276425925,140,30.4,4276425927,141,94.7,4276425923,56,Back,4276425931,213,1.4,4276425929,212,8.1,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487727,842,1,2,85,25,12tyw9yomy9n5cjd5po2ajx1q,1,30.4,95.6,2023-05-14T06:21:48.423Z,2023-05-14T06:21:49Z,4276425967,213,3.4,4276425963,141,93.2,4276425959,56,Back,4276425965,212,6.0,4276425961,140,24.9,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487743,843,1,2,85,26,12tyw9yomy9n5cjd5po2ajx1q,1,23.2,93.3,2023-05-14T06:21:49.773Z,2023-05-14T06:21:54Z,4276426053,213,3.7,4276426045,56,Back,4276426051,212,13.6,4276426049,141,82.4,4276426047,140,12.3,,,,,,,,,,6lc4nnqxwzi39yz3cd6b7p13p,Y. Takagi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487747,844,1,2,85,30,12tyw9yomy9n5cjd5po2ajx1q,0,12.3,82.4,2023-05-14T06:21:54.180Z,2023-05-14T06:21:55Z,4276426089,1,,4276426075,56,Back,4276426083,212,33.9,4276426087,213,5.9,4276426077,140,42.4,4276426079,141,64.3,4276426073,155,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487767,856,1,2,85,33,2cwez3hk2i75ope3qyu54cqh1,1,53.8,34.5,2023-05-14T06:21:57.182Z,2023-05-14T06:21:59Z,4276426167,213,3.2,4276426163,212,21.4,4276426155,3,,4276426159,140,33.4,4276426157,56,Back,4276426161,141,33.7,,,,,,,6dg5uo3zb4fti2k3i8qe7urbp,Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487771,857,49,2,85,36,2cwez3hk2i75ope3qyu54cqh1,1,34.4,33.4,2023-05-14T06:21:59.678Z,2023-05-14T06:22:00Z,,,,,,,,,,,,,,,,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487791,858,1,2,85,38,2cwez3hk2i75ope3qyu54cqh1,1,36.8,32.4,2023-05-14T06:22:02.253Z,2023-05-14T06:22:04Z,4276426271,141,52.4,4276426273,212,13.6,4276426275,213,1.5,4276426269,140,37.4,4276426267,56,Back,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487805,859,1,2,85,41,2cwez3hk2i75ope3qyu54cqh1,1,43.3,55.7,2023-05-14T06:22:04.589Z,2023-05-14T06:22:09Z,4276426331,56,Center,4276426335,141,52.7,4276426333,140,51.9,4276426339,213,6.1,4276426337,212,9.3,,,,,,,,,,6dg5uo3zb4fti2k3i8qe7urbp,Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487815,860,1,2,85,45,2cwez3hk2i75ope3qyu54cqh1,1,54,55.8,2023-05-14T06:22:09.245Z,2023-05-14T06:22:11Z,4276426387,212,19.0,4276426383,140,64.2,4276426389,213,5.3,4276426385,141,32.8,4276426381,56,Center,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487829,861,1,2,85,47,2cwez3hk2i75ope3qyu54cqh1,1,65.3,30.9,2023-05-14T06:22:11.053Z,2023-05-14T06:22:35Z,4276426435,141,2.3,4276426431,56,Right,4276426439,213,5.0,4276426433,140,70.8,4276427141,155,,4276426437,212,20.3,,,,,,,b3mo6ycp38zd2ecbzxoc8en6d,Marcos Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487857,862,1,2,85,50,2cwez3hk2i75ope3qyu54cqh1,1,74.3,6.5,2023-05-14T06:22:13.580Z,2023-05-14T06:22:18Z,4276426549,141,20.6,4276426547,140,74.0,4276426553,213,1.6,4276426545,56,Right,4276426551,212,9.6,,,,,,,,,,585zyri5hq2bu4j8kmjhnxi39,K. Mizunuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487887,863,1,2,85,54,2cwez3hk2i75ope3qyu54cqh1,1,73.7,36.1,2023-05-14T06:22:17.980Z,2023-05-14T06:22:32Z,4276426665,213,2.0,4276426659,140,70.3,4276426661,141,47.5,4276426657,56,Center,4276426663,212,8.5,,,,,,,,,,b3mo6ycp38zd2ecbzxoc8en6d,Marcos Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487901,864,1,2,85,58,2cwez3hk2i75ope3qyu54cqh1,1,71,41,2023-05-14T06:22:21.613Z,2023-05-14T06:22:22Z,4276426733,212,4.5,4276426729,140,67.9,4276426731,141,36.4,4276426727,56,Center,4276426735,213,3.9,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487915,865,1,2,85,59,2cwez3hk2i75ope3qyu54cqh1,1,68.6,35.2,2023-05-14T06:22:22.572Z,2023-05-14T06:22:24Z,4276426787,141,6.5,4276426783,56,Right,4276426789,212,21.9,4276426785,140,78.0,4276426791,213,5.2,,,,,,,,,,crytuzcclp9vswqsnwwkvubit,T. Kida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487923,866,1,2,86,1,2cwez3hk2i75ope3qyu54cqh1,1,76.2,8.6,2023-05-14T06:22:24.685Z,2023-05-14T06:22:26Z,4276426825,140,75.1,4276426829,212,4.0,4276426831,213,1.9,4276426823,56,Right,4276426827,141,14.3,,,,,,,,,,645fzooyxtlnw2fy87tys8cet,K. Matsubara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487945,867,1,2,86,2,2cwez3hk2i75ope3qyu54cqh1,0,75.1,14.3,2023-05-14T06:22:26.045Z,2023-05-14T06:22:29Z,4276426935,140,100.0,4276426937,141,10.7,4276426943,213,6.2,4276426939,212,27.4,4276426933,56,Right,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487953,845,5,2,86,5,12tyw9yomy9n5cjd5po2ajx1q,1,-1.2,90.6,2023-05-14T06:22:29.073Z,2023-05-14T06:27:56Z,4276426973,346,,4276426979,233,868,4276426971,56,Back,,,,,,,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548487947,868,5,2,86,5,2cwez3hk2i75ope3qyu54cqh1,0,101.2,9.4,2023-05-14T06:22:29.073Z,2023-05-14T06:22:31Z,4276426961,346,,4276426959,56,Right,4276427001,233,845,,,,,,,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548488047,869,18,2,86,21,2cwez3hk2i75ope3qyu54cqh1,1,0,0,2023-05-14T06:22:44.436Z,2023-05-14T06:22:45Z,4276427341,55,870,4276427309,59,6,4276427307,44,Midfielder,4276427305,42,,,,,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548488053,870,19,2,86,21,2cwez3hk2i75ope3qyu54cqh1,1,0,0,2023-05-14T06:22:44.437Z,2023-05-14T06:22:45Z,4276427325,59,41,4276427327,292,5,4276427329,293,5,4276427331,44,Midfielder,4276427323,145,8,4276427319,42,,4276427333,55,869,,,,64kh102i5g21rdu01h74pjjyt,K. Sugimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548488165,846,1,2,86,45,12tyw9yomy9n5cjd5po2ajx1q,1,5.1,56.3,2023-05-14T06:23:08.422Z,2023-05-14T06:23:12Z,4276427891,140,55.0,4276427899,1,,4276427893,141,69.3,4276427897,213,0.2,4276427903,74,,4276427895,212,53.1,4276427887,124,,4276427889,56,Center,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548488169,847,44,2,86,48,12tyw9yomy9n5cjd5po2ajx1q,1,55.1,67.8,2023-05-14T06:23:12.230Z,2023-05-14T06:23:13Z,4276427943,233,871,4276427909,56,Center,4276427911,286,,,,,,,,,,,,,,,,,3tiriwy3k68lw0zi0fj5dx49h,K. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
