id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2511791445,870,1,2,69,49,5pol481515zvirmk6t00kerbc,1,63,3.4,2023-02-25T08:31:07.296Z,2023-02-25T08:32:14Z,4053748495,212,8.8,4053748489,56,Right,4053748493,141,10.4,4053748491,140,56.0,4053748591,5,,4053748593,152,,4053748497,213,2.6,4053748551,189,,5olu4s7w7nn9wy1219grd6z8p,M. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791429,867,1,2,69,50,5pol481515zvirmk6t00kerbc,1,57.8,11.3,2023-02-25T08:31:08.839Z,2023-02-25T08:32:16Z,4053747549,56,Center,4053747557,213,1.3,4053747555,212,35.5,4053747551,140,68.1,4053747553,141,61.1,4053747559,1,,,,,,,,3l6ixflqq5g8ivhj7x9emh8t1,K. Yamamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791435,868,1,2,69,51,5pol481515zvirmk6t00kerbc,1,68.1,61.1,2023-02-25T08:31:09.862Z,2023-02-25T08:31:56Z,4053747603,56,Left,4053747607,141,94.2,4053747609,212,24.1,4053747611,213,1.2,4053747605,140,76.4,,,,,,,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791449,871,1,2,69,54,5pol481515zvirmk6t00kerbc,1,76.4,94.4,2023-02-25T08:31:12.159Z,2023-02-28T16:57:42Z,4053747675,213,6.2,4053747667,56,Left,4053747669,140,79.9,4053747671,141,93.8,4053747673,212,3.7,,,,,,,,,,gseaoyujse4xe4xwhlsq6sq1,Marcinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791455,872,1,2,69,55,5pol481515zvirmk6t00kerbc,1,79.9,93.8,2023-02-25T08:31:13.895Z,2023-02-25T08:31:17Z,4053747713,212,13.0,4053747711,141,89.0,4053747707,56,Left,4053747709,140,67.9,4053747715,213,3.4,,,,,,,,,,55plbq48ahcbaz5maex325nv8,A. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791463,873,1,2,69,59,5pol481515zvirmk6t00kerbc,1,64.8,78.5,2023-02-25T08:31:17.334Z,2023-02-25T08:31:19Z,4053747761,141,94.8,4053747763,212,11.3,4053747765,213,1.4,4053747759,140,67.1,4053747757,56,Left,,,,,,,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791469,874,1,2,70,1,5pol481515zvirmk6t00kerbc,1,66.1,91.5,2023-02-25T08:31:19.687Z,2023-02-25T08:31:22Z,4053747795,140,61.2,4053747799,212,8.6,4053747801,213,4.1,4053747797,141,81.4,4053747793,56,Left,,,,,,,,,,55plbq48ahcbaz5maex325nv8,A. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791475,875,1,2,70,4,5pol481515zvirmk6t00kerbc,1,61.7,73,2023-02-25T08:31:22.423Z,2023-02-25T08:31:23Z,4053747833,56,Center,4053747837,141,60.2,4053747841,213,5.7,4053747839,212,16.6,4053747835,140,75.2,,,,,,,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791477,876,1,2,70,5,5pol481515zvirmk6t00kerbc,1,76.1,59.9,2023-02-25T08:31:23.720Z,2023-02-25T08:31:25Z,4053747857,141,48.1,4053747853,56,Center,4053747859,212,8.4,4053747855,140,73.7,4053747861,213,4.4,,,,,,,,,,3h1911weob775j3n3r77gjlrd,T. Miyashiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791479,877,3,2,70,7,5pol481515zvirmk6t00kerbc,0,74.4,41.2,2023-02-25T08:31:25.079Z,2023-02-28T16:58:05Z,4053747865,56,Center,4053747907,233,460,4063778665,464,,4053747867,286,,,,,,,,,,,,,,1zajsokdkegr6kia745i27omi,Y. Wakizaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791485,460,7,2,70,7,9s2g5k3dlmfii452t8edaeozh,0,25.6,58.8,2023-02-25T08:31:25.080Z,2023-02-28T16:58:08Z,4053747891,56,Back,4053747899,233,877,4053747893,285,,4063778719,383,,,,,,,,,,,,,,wp6f6m1vhdtygyelx9nj74oa,R. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511792961,968,61,2,70,8,5pol481515zvirmk6t00kerbc,1,78.9,28.9,2023-02-25T08:31:26.393Z,2023-02-25T08:39:27Z,4053756217,56,Center,,,,,,,,,,,,,,,,,,,,,,1zajsokdkegr6kia745i27omi,Y. Wakizaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791489,461,49,2,70,9,9s2g5k3dlmfii452t8edaeozh,1,19.4,70.2,2023-02-25T08:31:27.523Z,2023-02-25T08:31:27Z,,,,,,,,,,,,,,,,,,,,,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791515,462,1,2,70,9,9s2g5k3dlmfii452t8edaeozh,0,19.4,70.2,2023-02-25T08:31:27.779Z,2023-02-25T08:31:34Z,4053748035,140,79.8,4053748039,212,63.7,4053748033,56,Left,4053748031,157,,4053748041,213,0.1,4053748037,141,79.6,4053748043,1,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791517,878,49,2,70,17,5pol481515zvirmk6t00kerbc,1,19,18.9,2023-02-25T08:31:35.079Z,2023-02-25T08:31:35Z,,,,,,,,,,,,,,,,,,,,,,,,,3l6ixflqq5g8ivhj7x9emh8t1,K. Yamamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791521,879,1,2,70,17,5pol481515zvirmk6t00kerbc,1,19,18.9,2023-02-25T08:31:35.239Z,2023-02-25T08:31:36Z,4053748073,212,23.0,4053748071,141,48.4,4053748069,140,8.3,4053748075,213,2.1,4053748067,56,Back,,,,,,,,,,3l6ixflqq5g8ivhj7x9emh8t1,K. Yamamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791533,880,1,2,70,18,5pol481515zvirmk6t00kerbc,1,8.3,48.4,2023-02-25T08:31:36.231Z,2023-02-25T08:31:39Z,4053748135,141,73.8,4053748133,140,11.2,4053748139,213,1.4,4053748131,56,Back,4053748137,212,17.5,,,,,,,,,,8psi8rr64yq7ovzua6ekiznpx,Jung Sung-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791535,881,1,2,70,21,5pol481515zvirmk6t00kerbc,0,10.7,79.7,2023-02-25T08:31:39.338Z,2023-02-25T08:31:40Z,4053748161,141,100.0,4053748163,212,28.2,4053748155,155,,4053748165,213,0.6,4053748157,56,Back,4053748159,140,33.4,,,,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791543,463,5,2,70,22,9s2g5k3dlmfii452t8edaeozh,1,63,-1.7,2023-02-25T08:31:40.463Z,2023-02-25T08:32:17Z,4053748195,56,Right,4053748197,347,,4053748201,233,882,,,,,,,,,,,,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791537,882,5,2,70,22,5pol481515zvirmk6t00kerbc,0,37,101.7,2023-02-25T08:31:40.463Z,2023-02-25T08:31:43Z,4053748205,233,463,4053748169,347,,4053748167,56,Back,,,,,,,,,,,,,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791551,464,1,2,70,32,9s2g5k3dlmfii452t8edaeozh,1,63.1,0,2023-02-25T08:31:50.098Z,2023-02-25T08:31:52Z,4053748279,141,6.2,4053748295,189,,4053748271,56,Right,4053748287,213,0.6,4053748283,212,9.2,4053748275,140,70.1,4053748269,107,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791561,465,1,2,70,34,9s2g5k3dlmfii452t8edaeozh,1,70.1,6.7,2023-02-25T08:31:52.787Z,2023-02-25T08:31:55Z,4053748335,140,71.6,4053748341,213,5.4,4053748339,212,2.5,4053748337,141,3.8,4053748333,56,Right,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791567,466,1,2,70,37,9s2g5k3dlmfii452t8edaeozh,1,67.1,6.1,2023-02-25T08:31:55.106Z,2023-02-25T08:31:56Z,4053748381,212,13.2,4053748375,56,Right,4053748383,213,3.2,4053748379,141,5.3,4053748377,140,54.5,,,,,,,,,,bqrfxy265rurcjw7c5swwjl9m,Y. Matsumura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791573,467,1,2,70,38,9s2g5k3dlmfii452t8edaeozh,1,53.5,4.7,2023-02-25T08:31:56.339Z,2023-02-25T08:31:58Z,4053748429,213,2.4,4053748423,140,44.4,4053748421,56,Back,4053748425,141,18.9,4053748427,212,13.6,,,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791591,468,1,2,70,40,9s2g5k3dlmfii452t8edaeozh,1,44.4,18.9,2023-02-25T08:31:58.275Z,2023-02-25T08:32:05Z,4053748523,213,1.9,4053748517,140,36.0,4053748519,141,55.5,4053748521,212,26.4,4053748515,56,Back,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791597,469,1,2,70,47,9s2g5k3dlmfii452t8edaeozh,1,26.6,81.5,2023-02-25T08:32:05.811Z,2023-02-25T08:32:11Z,4053748573,213,3.8,4053748565,140,12.6,4053748571,212,18.5,4053748563,56,Back,4053748569,141,64.9,,,,,,,,,,cvobb9nkum41ldfnfszy42xka,I. Sekigawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791603,470,1,2,70,53,9s2g5k3dlmfii452t8edaeozh,0,14.5,55.4,2023-02-25T08:32:11.315Z,2023-02-25T08:32:15Z,4053748601,155,,4053748603,56,Center,4053748609,212,79.7,4053748607,141,24.1,4053748611,213,6.0,4053748605,140,87.6,4053748613,1,,,,,8i7aw5yhze1xiw2d2g5wax91w,T. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791607,883,49,2,70,59,5pol481515zvirmk6t00kerbc,1,11.7,70.9,2023-02-25T08:32:17.671Z,2023-02-25T08:32:17Z,,,,,,,,,,,,,,,,,,,,,,,,,8psi8rr64yq7ovzua6ekiznpx,Jung Sung-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791643,884,1,2,71,5,5pol481515zvirmk6t00kerbc,1,13.4,63.9,2023-02-25T08:32:23.641Z,2023-02-25T08:32:35Z,4053748817,213,0.7,4053748809,56,Back,4053748815,212,9.7,4053748813,141,72.6,4053748811,140,20.7,,,,,,,,,,8psi8rr64yq7ovzua6ekiznpx,Jung Sung-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791659,885,1,2,71,17,5pol481515zvirmk6t00kerbc,0,35.6,72,2023-02-25T08:32:35.753Z,2023-02-25T08:32:38Z,4053748875,140,76.5,4053748881,213,0.4,4053748883,1,,4053748871,155,,4053748879,212,47.4,4053748877,141,100.0,4053748873,56,Left,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791667,471,5,2,71,20,9s2g5k3dlmfii452t8edaeozh,1,23,-1.8,2023-02-25T08:32:38.700Z,2023-02-25T08:33:19Z,4053748921,347,,4053748919,56,Back,4053748931,233,886,,,,,,,,,,,,,,,,8i7aw5yhze1xiw2d2g5wax91w,T. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791663,886,5,2,71,20,5pol481515zvirmk6t00kerbc,0,77,101.8,2023-02-25T08:32:38.700Z,2023-02-25T08:32:40Z,4053748897,56,Left,4053748899,347,,4053748935,233,471,,,,,,,,,,,,,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791691,887,18,2,71,35,5pol481515zvirmk6t00kerbc,1,0,0,2023-02-25T08:32:53.599Z,2023-02-25T08:32:54Z,4053749075,59,10,4053749071,42,,4053749095,55,888,4053749073,44,Midfielder,,,,,,,,,,,,,520gf81j9admw2zeib75x3v11,R. Oshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791693,888,19,2,71,35,5pol481515zvirmk6t00kerbc,1,0,0,2023-02-25T08:32:53.600Z,2023-02-25T08:32:54Z,4053749085,292,7,4053749081,145,8,4053749091,55,887,4053749089,44,Midfielder,4053749083,59,17,4053749077,42,,4053749087,293,4,,,,1m492fb1pd8amxhgextvoonsa,D. Tono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791731,472,1,2,71,47,9s2g5k3dlmfii452t8edaeozh,1,24,0,2023-02-25T08:33:05.107Z,2023-02-25T08:33:07Z,4053749245,140,11.6,4053749251,213,2.9,4053749241,107,,4053749243,56,Back,4053749247,141,2.3,4053749249,212,13.3,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791733,473,1,2,71,48,9s2g5k3dlmfii452t8edaeozh,0,11.5,2.2,2023-02-25T08:33:06.947Z,2023-02-25T08:33:11Z,4053749267,212,44.8,4053749271,213,0.2,4053749265,141,16.7,4053749259,157,,4053749275,1,,4053749263,140,53.1,4053749261,56,Right,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791741,889,44,2,71,52,5pol481515zvirmk6t00kerbc,1,46,86.4,2023-02-25T08:33:10.103Z,2023-02-25T08:33:11Z,4053749297,56,Back,4053749299,285,,4053749301,233,474,,,,,,,,,,,,,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791739,474,44,2,71,52,9s2g5k3dlmfii452t8edaeozh,0,54,13.6,2023-02-25T08:33:10.104Z,2023-02-25T08:33:12Z,4053749287,56,Right,4053749289,286,,4053749333,233,889,,,,,,,,,,,,,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791743,890,1,2,71,52,5pol481515zvirmk6t00kerbc,0,45,89.4,2023-02-25T08:33:10.985Z,2023-02-25T08:33:12Z,4053749313,212,9.9,4053749311,141,94.7,4053749305,3,,4053749309,140,53.8,4053749307,56,Left,4053749315,213,0.4,,,,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791749,475,8,2,71,53,9s2g5k3dlmfii452t8edaeozh,1,40.5,7.7,2023-02-25T08:33:11.027Z,2023-02-28T17:01:40Z,4053749343,56,Back,4063783457,385,,,,,,,,,,,,,,,,,,,,5rilbggz566o3ixxga08zimdx,H. Nakama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791755,476,5,2,71,54,9s2g5k3dlmfii452t8edaeozh,0,40.2,-1.7,2023-02-25T08:33:12.440Z,2023-02-25T08:33:19Z,4053749369,56,Back,4053749379,233,891,4053749371,347,,,,,,,,,,,,,,,,,5rilbggz566o3ixxga08zimdx,H. Nakama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791747,891,5,2,71,54,5pol481515zvirmk6t00kerbc,1,59.8,101.7,2023-02-25T08:33:12.440Z,2023-02-25T08:33:14Z,4053749375,233,476,4053749341,347,,4053749339,56,Left,,,,,,,,,,,,,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791777,892,1,2,72,0,5pol481515zvirmk6t00kerbc,1,56.6,100,2023-02-25T08:33:18.552Z,2023-02-25T08:33:21Z,4053749505,212,20.1,4053749501,140,38.8,4053749499,56,Back,4053749503,141,90.9,4053749497,107,,4053749507,213,3.5,,,,,,,55plbq48ahcbaz5maex325nv8,A. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791787,893,1,2,72,3,5pol481515zvirmk6t00kerbc,1,36.1,81.8,2023-02-25T08:33:21.752Z,2023-02-25T08:33:25Z,4053749559,140,40.4,4053749557,56,Back,4053749565,213,5.0,4053749561,141,56.0,4053749563,212,18.1,,,,,,,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791799,894,1,2,72,7,5pol481515zvirmk6t00kerbc,1,43.8,58.4,2023-02-25T08:33:25.831Z,2023-02-25T08:33:29Z,4053749615,56,Back,4053749619,141,91.8,4053749617,140,42.5,4053749621,212,22.8,4053749623,213,1.6,,,,,,,,,,3l6ixflqq5g8ivhj7x9emh8t1,K. Yamamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791801,895,1,2,72,11,5pol481515zvirmk6t00kerbc,1,41.6,90.5,2023-02-25T08:33:29.399Z,2023-02-25T08:33:30Z,4053749659,56,Back,4053749673,213,5.2,4053749665,141,75.7,4053749669,212,11.6,4053749661,140,47.0,,,,,,,,,,55plbq48ahcbaz5maex325nv8,A. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791805,896,1,2,72,12,5pol481515zvirmk6t00kerbc,1,46.4,75.7,2023-02-25T08:33:30.744Z,2023-02-25T08:41:05Z,4053749707,213,3.0,4053749697,140,39.2,4053749703,212,7.6,4053749695,56,Back,4053749699,141,76.9,,,,,,,,,,dmg39rv08bjlkilby5aycpsve,K. Tachibanada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791811,897,1,2,72,13,5pol481515zvirmk6t00kerbc,0,39.2,76.9,2023-02-25T08:33:31.608Z,2023-02-25T08:41:06Z,4053749721,212,16.4,4053749717,140,54.4,4053749719,141,71.5,4053749723,213,6.1,4053749715,56,Center,,,,,,,,,,55plbq48ahcbaz5maex325nv8,A. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791813,477,1,2,72,15,9s2g5k3dlmfii452t8edaeozh,1,41.3,25,2023-02-25T08:33:33.379Z,2023-02-28T17:02:19Z,4063784565,212,12.1,4063784563,141,28.7,4063784561,140,52.6,4053749725,56,Center,4063784567,213,0.2,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791823,478,49,2,72,16,9s2g5k3dlmfii452t8edaeozh,1,53.8,30.7,2023-02-25T08:33:34.835Z,2023-02-25T08:33:34Z,,,,,,,,,,,,,,,,,,,,,,,,,5rilbggz566o3ixxga08zimdx,H. Nakama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791825,479,1,2,72,17,9s2g5k3dlmfii452t8edaeozh,1,54,29.9,2023-02-25T08:33:35.500Z,2023-02-28T17:02:26Z,4063784741,212,2.6,4063784737,140,54.4,4063784739,141,33.6,4063784743,213,1.4,4053749763,56,Center,,,,,,,,,,5rilbggz566o3ixxga08zimdx,H. Nakama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791829,480,3,2,72,19,9s2g5k3dlmfii452t8edaeozh,0,55.2,43.3,2023-02-25T08:33:37.283Z,2023-02-28T17:02:33Z,4053749769,56,Center,4053749809,233,898,4053749771,286,,4063784801,464,,,,,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791837,898,7,2,72,19,5pol481515zvirmk6t00kerbc,0,44.8,56.7,2023-02-25T08:33:37.284Z,2023-02-28T17:02:52Z,4053749805,233,480,4063785131,383,,4053749797,56,Back,4053749799,285,,,,,,,,,,,,,,1zajsokdkegr6kia745i27omi,Y. Wakizaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511794065,526,61,2,72,20,9s2g5k3dlmfii452t8edaeozh,1,61.7,51.3,2023-02-25T08:33:38.373Z,2023-02-25T08:43:21Z,4053761241,56,Center,,,,,,,,,,,,,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791839,899,1,2,72,22,5pol481515zvirmk6t00kerbc,1,41.3,66.4,2023-02-25T08:33:40.568Z,2023-02-25T08:41:44Z,4053749825,56,Back,4053749833,213,0.7,4053749831,212,2.7,4053749829,141,69.0,4053749827,140,43.2,,,,,,,,,,1zajsokdkegr6kia745i27omi,Y. Wakizaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791841,900,49,2,72,23,5pol481515zvirmk6t00kerbc,1,43.2,69,2023-02-25T08:33:41.345Z,2023-02-25T08:43:53Z,,,,,,,,,,,,,,,,,,,,,,,,,dmg39rv08bjlkilby5aycpsve,K. Tachibanada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791845,901,1,2,72,23,5pol481515zvirmk6t00kerbc,0,43.2,69,2023-02-25T08:33:41.487Z,2023-02-25T08:43:55Z,4053749845,141,75.4,4053749843,140,60.8,4053749849,213,0.2,4053749847,212,19.0,4053749841,56,Center,,,,,,,,,,dmg39rv08bjlkilby5aycpsve,K. Tachibanada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791849,481,1,2,72,24,9s2g5k3dlmfii452t8edaeozh,1,38.7,24.4,2023-02-25T08:33:42.971Z,2023-02-28T17:03:35Z,4053749859,141,21.2,4053749857,140,53.1,4053749855,56,Center,4053749863,213,6.1,4053749861,212,15.3,,,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791857,482,49,2,72,26,9s2g5k3dlmfii452t8edaeozh,1,53.1,21.2,2023-02-25T08:33:44.214Z,2023-02-25T08:44:08Z,,,,,,,,,,,,,,,,,,,,,,,,,bqrfxy265rurcjw7c5swwjl9m,Y. Matsumura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791863,483,1,2,72,26,9s2g5k3dlmfii452t8edaeozh,0,53.1,21.2,2023-02-25T08:33:44.307Z,2023-02-25T08:33:44Z,4053749899,141,0.0,4053749903,213,5.0,4053749897,140,57.7,4053749901,212,16.2,4053749895,56,Right,,,,,,,,,,bqrfxy265rurcjw7c5swwjl9m,Y. Matsumura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791865,484,5,2,72,26,9s2g5k3dlmfii452t8edaeozh,0,58,-1.8,2023-02-25T08:33:44.764Z,2023-02-25T08:33:50Z,4053749907,347,,4053750009,233,902,4053749905,56,Right,,,,,,,,,,,,,,,,bqrfxy265rurcjw7c5swwjl9m,Y. Matsumura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791881,902,5,2,72,26,5pol481515zvirmk6t00kerbc,1,42,101.8,2023-02-25T08:33:44.764Z,2023-02-25T08:34:44Z,4053749999,56,Back,4053750003,233,484,4053750001,347,,,,,,,,,,,,,,,,,dmg39rv08bjlkilby5aycpsve,K. Tachibanada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791901,903,1,2,72,36,5pol481515zvirmk6t00kerbc,1,36.7,100,2023-02-25T08:33:54.504Z,2023-02-25T08:33:55Z,4053750099,56,Back,4053750107,213,4.2,4053750097,107,,4053750105,212,22.4,4053750109,1,,4053750103,141,72.9,4053750101,140,26.3,,,,55plbq48ahcbaz5maex325nv8,A. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791903,904,1,2,72,37,5pol481515zvirmk6t00kerbc,1,26.3,72.9,2023-02-25T08:33:55.704Z,2023-02-25T08:33:57Z,4053750135,141,36.9,4053750131,56,Back,4053750133,140,38.4,4053750139,213,5.2,4053750137,212,27.6,,,,,,,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791911,905,1,2,72,39,5pol481515zvirmk6t00kerbc,1,41.2,34.5,2023-02-25T08:33:57.287Z,2023-02-25T08:34:00Z,4053750187,212,28.0,4053750185,141,1.4,4053750181,56,Right,4053750191,213,5.3,4053750183,140,57.0,,,,,,,,,,3l6ixflqq5g8ivhj7x9emh8t1,K. Yamamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791939,906,1,2,72,42,5pol481515zvirmk6t00kerbc,1,56.8,2.2,2023-02-25T08:34:00.088Z,2023-02-25T08:34:09Z,4053750369,212,20.3,4053750367,141,19.1,4053750363,56,Back,4053750365,140,40.9,4053750371,213,2.5,,,,,,,,,,3o2up44nguwivaltm6d2hdhw5,A. Ienaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511791941,907,1,2,72,51,5pol481515zvirmk6t00kerbc,1,54.5,33,2023-02-25T08:34:09.128Z,2023-02-25T08:34:10Z,4053750387,213,1.7,4053750385,212,18.2,4053750379,56,Center,4053750381,140,51.9,4053750383,141,59.4,,,,,,,,,,3l6ixflqq5g8ivhj7x9emh8t1,K. Yamamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
