id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,assist
2540464345,511,13,2,51,23,89wr6p2dkh7wjxtbwhtsruu02,1,75.2,43.3,2023-04-29T06:12:03.366Z,2023-04-29T06:12:10Z,4233628161,230,99.1,4233628153,103,16.7,4233627951,22,,4233627955,56,Center,4233628149,83,,4233627953,18,,4233628085,20,,4233628151,102,59.0,bslybqpvcs3eosivpxaeksgyx,T. Morishima,4233628159,458,,,4233628155,215,,4233628163,231,49.8,4233628157,328,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464361,495,5,2,51,24,90cc40yau7yv6n8r4xs361ofd,1,-0.8,39,2023-04-29T06:12:04.759Z,2023-04-29T06:12:09Z,4233628035,346,,4233628045,233,512,4233628033,56,Back,,,,,,,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464357,512,5,2,51,24,89wr6p2dkh7wjxtbwhtsruu02,0,100.8,61,2023-04-29T06:12:04.759Z,2023-04-29T06:12:06Z,4233628009,56,Center,4233628011,346,,4233628059,233,495,,,,,,,,,,,,,,,,bslybqpvcs3eosivpxaeksgyx,T. Morishima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464481,496,1,2,51,44,90cc40yau7yv6n8r4xs361ofd,1,5,49.9,2023-04-29T06:12:24.852Z,2023-04-29T06:12:26Z,4233628713,140,9.3,4233628717,212,8.9,4233628723,237,,4233628709,124,,4233628711,56,Back,4233628715,141,61.1,4233628719,213,1.0,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464509,497,1,2,51,45,90cc40yau7yv6n8r4xs361ofd,1,9.3,61.5,2023-04-29T06:12:25.973Z,2023-04-29T06:12:30Z,4233628837,56,Back,4233628841,141,51.2,4233628839,140,4.9,4233628845,213,4.1,4233628843,212,8.4,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464519,498,1,2,51,50,90cc40yau7yv6n8r4xs361ofd,0,8.2,50,2023-04-29T06:12:30.132Z,2023-04-29T06:12:32Z,4233628899,140,41.8,4233628895,155,,4233628903,212,38.3,4233628897,56,Back,4233628901,141,72.0,4233628905,213,0.4,4233628907,1,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464539,513,1,2,51,53,89wr6p2dkh7wjxtbwhtsruu02,1,56.6,31.6,2023-04-29T06:12:33.510Z,2023-04-29T06:12:34Z,4233628993,140,61.8,4233628989,3,,4233628997,212,5.7,4233628991,56,Center,4233628999,213,6.0,4233628995,141,29.4,,,,,,,1dta13hd6ajv6vw1c4sxmdzvt,T. Kawamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464543,514,49,2,51,54,89wr6p2dkh7wjxtbwhtsruu02,1,60.4,29.2,2023-04-29T06:12:34.333Z,2023-04-29T06:12:34Z,,,,,,,,,,,,,,,,,,,,,,,,,bslybqpvcs3eosivpxaeksgyx,T. Morishima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464561,515,1,2,51,55,89wr6p2dkh7wjxtbwhtsruu02,1,61.4,28.9,2023-04-29T06:12:35.542Z,2023-04-29T06:12:37Z,4233629063,212,10.0,4233629059,140,55.3,4233629057,56,Center,4233629065,213,2.3,4233629061,141,40.1,,,,,,,,,,bslybqpvcs3eosivpxaeksgyx,T. Morishima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464577,516,1,2,51,56,89wr6p2dkh7wjxtbwhtsruu02,1,56.6,38.9,2023-04-29T06:12:36.935Z,2023-04-29T06:12:40Z,4233629163,141,15.6,4233629167,213,5.5,4233629159,56,Right,4233629161,140,71.0,4233629165,212,21.9,4233629157,155,,,,,,,,20ckxhxmd6h2jwv1yqi243h05,G. Notsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464591,517,1,2,52,0,89wr6p2dkh7wjxtbwhtsruu02,0,83.4,14.6,2023-04-29T06:12:40.246Z,2023-04-29T06:12:42Z,4233629217,141,39.2,4233629221,213,1.2,4233629213,56,Center,4233629215,140,89.3,4233629219,212,17.8,4233629211,155,,4233629209,2,,,,,3rgupzc2gcdg8nyzd78xe98no,S. Koshimichi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464595,499,12,2,52,2,90cc40yau7yv6n8r4xs361ofd,1,9.5,61.7,2023-04-29T06:12:42.204Z,2023-04-29T06:12:43Z,4233629253,213,0.4,4233629261,15,,4233629245,56,Back,4233629249,141,70.6,4233629247,140,24.2,4233629251,212,16.6,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464605,518,1,2,52,4,89wr6p2dkh7wjxtbwhtsruu02,1,72.3,34.5,2023-04-29T06:12:45.038Z,2023-04-29T06:12:45Z,4233629317,56,Center,4233629321,141,32.2,4233629319,140,75.8,4233629325,213,5.9,4233629323,212,4.0,,,,,,,,,,5c2ydgdh3f14lya3spj89m0gl,T. Shiotani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464613,519,1,2,52,5,89wr6p2dkh7wjxtbwhtsruu02,1,75.8,32.2,2023-04-29T06:12:45.718Z,2023-04-29T06:12:47Z,4233629363,213,2.2,4233629355,56,Center,4233629359,141,38.5,4233629375,156,,4233629357,140,72.6,4233629361,212,5.4,,,,,,,bslybqpvcs3eosivpxaeksgyx,T. Morishima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464619,520,3,2,52,7,89wr6p2dkh7wjxtbwhtsruu02,0,75,40.3,2023-04-29T06:12:47.830Z,2023-04-29T06:12:49Z,4233629407,286,,4233629405,56,Center,4233629457,233,500,,,,,,,,,,,,,,,,5c2ydgdh3f14lya3spj89m0gl,T. Shiotani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464623,500,7,2,52,7,90cc40yau7yv6n8r4xs361ofd,0,25,59.7,2023-04-29T06:12:47.831Z,2023-04-29T06:12:48Z,4233629415,285,,4233629445,233,520,4233629413,56,Back,,,,,,,,,,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464637,521,1,2,52,9,89wr6p2dkh7wjxtbwhtsruu02,1,73.6,55.1,2023-04-29T06:12:49.446Z,2023-04-29T06:12:50Z,4233629505,212,8.6,4233629501,140,78.2,4233629499,56,Center,4233629507,213,1.0,4233629503,141,65.5,,,,,,,,,,1dta13hd6ajv6vw1c4sxmdzvt,T. Kawamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464651,522,1,2,52,10,89wr6p2dkh7wjxtbwhtsruu02,1,78.2,65.7,2023-04-29T06:12:50.222Z,2023-04-29T07:04:56Z,4233629575,212,8.3,4233629579,213,6.0,4233629569,56,Center,4233629571,140,85.8,4233632007,154,,4233632005,210,15,4233629573,141,62.1,,,,d3aj0s7ozmpdbdtub8s5qo962,S. Higashi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464657,523,15,2,52,11,89wr6p2dkh7wjxtbwhtsruu02,1,87.2,57.6,2023-04-29T06:12:51.445Z,2023-04-29T07:04:56Z,4233632053,154,,4233632061,103,19,4233632069,147,56.5,4233632065,82,,4233631361,72,,4233629607,17,,4233632145,233,502,4233632049,78,,1dta13hd6ajv6vw1c4sxmdzvt,T. Kawamura,4233632059,102,,49.9,4233632055,55,522,4233632051,29,,4233632073,231,51.8,4233632067,146,89.0,4233632071,230,4233629605,22,,4233629609,56,Center,98.6,,,,,,,,,,,,,,
2540464769,502,10,2,52,11,90cc40yau7yv6n8r4xs361ofd,1,14.6,41.5,2023-04-29T06:12:51.545Z,2023-04-29T06:14:28Z,4233630289,94,,4233630291,56,Back,4233632173,233,523,,,,,,,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464757,501,6,2,52,12,90cc40yau7yv6n8r4xs361ofd,0,0,40.8,2023-04-29T06:12:52.375Z,2023-04-29T06:14:59Z,4233630401,73,,4233630203,56,Back,4233632325,233,524,,,,,,,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464743,524,6,2,52,12,89wr6p2dkh7wjxtbwhtsruu02,1,100,59.2,2023-04-29T06:12:52.375Z,2023-04-29T06:14:31Z,4233632321,233,501,4233630373,73,,4233630141,56,Center,,,,,,,,,,,,,,,,1dta13hd6ajv6vw1c4sxmdzvt,T. Kawamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464819,525,1,2,52,45,89wr6p2dkh7wjxtbwhtsruu02,0,99.4,99.5,2023-04-29T06:13:25.287Z,2023-04-29T06:13:27Z,4233630557,213,4.5,4233630547,224,,4233630553,141,65.5,4233630543,6,,4233630545,155,,4233630549,56,Center,4233630541,2,,4233630551,140,94.6,20ckxhxmd6h2jwv1yqi243h05,G. Notsuda,4233630555,212,,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464825,503,12,2,52,47,90cc40yau7yv6n8r4xs361ofd,1,7.3,35.2,2023-04-29T06:13:27.596Z,2023-04-29T06:13:29Z,4233630607,15,,4233630589,212,28.5,4233630585,140,33.7,4233630587,141,44.9,4233630591,213,0.2,4233630583,56,Back,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464855,526,2,2,52,53,89wr6p2dkh7wjxtbwhtsruu02,1,67.1,52.2,2023-04-29T06:13:33.200Z,2023-04-29T06:13:35Z,4233630763,141,19.8,4233630761,140,77.7,4233630757,7,bslybqpvcs3eosivpxaeksgyx,4233630759,56,Right,,,,,,,,,,,,,3rgupzc2gcdg8nyzd78xe98no,S. Koshimichi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464873,504,55,2,52,53,90cc40yau7yv6n8r4xs361ofd,1,20.1,49.5,2023-04-29T06:13:33.201Z,2023-04-29T06:15:33Z,,,,,,,,,,,,,,,,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464975,505,1,2,53,25,90cc40yau7yv6n8r4xs361ofd,0,22.3,79.4,2023-04-29T06:14:05.485Z,2023-04-29T06:14:08Z,4233631529,1,,4233631525,212,54.2,4233631521,140,66.7,4233631517,241,,4233631513,5,,4233631519,56,Center,4233631515,155,,4233631527,213,5.7,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,4233631523,141,,38.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464987,527,1,2,53,28,89wr6p2dkh7wjxtbwhtsruu02,1,26.9,67.6,2023-04-29T06:14:09.032Z,2023-04-29T06:14:10Z,4233631599,3,,4233631603,140,36.7,4233631607,212,12.3,4233631601,56,Back,4233631609,213,0.6,4233631605,141,77.5,,,,,,,80qq4sxv5janjrt2in0qmgd79,S. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464991,528,49,2,53,30,89wr6p2dkh7wjxtbwhtsruu02,1,37.5,78.4,2023-04-29T06:14:10.527Z,2023-04-29T06:14:11Z,,,,,,,,,,,,,,,,,,,,,,,,,d3aj0s7ozmpdbdtub8s5qo962,S. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465019,529,1,2,53,33,89wr6p2dkh7wjxtbwhtsruu02,1,52.6,90.3,2023-04-29T06:14:13.622Z,2023-04-29T06:14:16Z,4233631755,212,15.3,4233631751,140,62.9,4233631757,213,5.5,4233631747,56,Center,4233631753,141,74.4,,,,,,,,,,d3aj0s7ozmpdbdtub8s5qo962,S. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465027,530,50,2,53,36,89wr6p2dkh7wjxtbwhtsruu02,1,69,71.4,2023-04-29T06:14:16.140Z,2023-04-29T06:14:17Z,4233631789,233,506,4233631775,56,Center,4233631777,286,,,,,,,,,,,,,,,,,4ps37rz4pj6015y18vgktyynd,M. Mitsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465023,506,7,2,53,36,90cc40yau7yv6n8r4xs361ofd,0,31,28.6,2023-04-29T06:14:16.141Z,2023-04-29T06:14:17Z,4233631785,233,530,4233631765,56,Back,4233631767,285,,,,,,,,,,,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465071,531,1,2,53,39,89wr6p2dkh7wjxtbwhtsruu02,1,70.8,68.4,2023-04-29T06:14:19.696Z,2023-04-29T06:14:25Z,4233632079,155,,4233632087,212,38.1,4233632091,1,,4233632083,140,81.9,4233632081,56,Right,4233632085,141,15.0,4233632089,213,5.0,,,,33w6jl3u5nonnwk29nrhv9xhx,N. Ben Khalifa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465075,532,1,2,53,44,89wr6p2dkh7wjxtbwhtsruu02,0,82.1,14.4,2023-04-29T06:14:24.903Z,2023-04-29T06:14:27Z,4233632121,213,1.2,4233632117,141,44.2,4233632113,56,Center,4233632111,155,,4233632115,140,90.0,4233632119,212,21.9,4233632109,2,,,,,3rgupzc2gcdg8nyzd78xe98no,S. Koshimichi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465095,508,12,2,53,47,90cc40yau7yv6n8r4xs361ofd,1,11.4,56.7,2023-04-29T06:14:27.142Z,2023-04-29T06:14:28Z,4233632225,212,11.0,4233632229,15,,4233632221,140,18.7,4233632223,141,45.1,4233632219,56,Back,4233632227,213,5.5,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465117,509,12,2,53,49,90cc40yau7yv6n8r4xs361ofd,1,18.4,45.2,2023-04-29T06:14:29.531Z,2023-04-29T06:14:33Z,4233632375,213,5.4,4233632369,141,0.0,4233632365,56,Back,4233632371,212,41.4,4233632367,140,43.6,4233632395,167,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465121,510,5,2,53,52,90cc40yau7yv6n8r4xs361ofd,0,45.1,-1.8,2023-04-29T06:14:33.016Z,2023-04-29T06:14:34Z,4233632383,56,Back,4233632387,347,,4233632419,233,533,,,,,,,,,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465123,533,5,2,53,52,89wr6p2dkh7wjxtbwhtsruu02,1,54.9,101.8,2023-04-29T06:14:33.016Z,2023-04-29T06:14:35Z,4233632397,56,Left,4233632405,233,510,4233632399,347,,,,,,,,,,,,,,,,,3rgupzc2gcdg8nyzd78xe98no,S. Koshimichi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465229,534,1,2,54,12,89wr6p2dkh7wjxtbwhtsruu02,0,60,100,2023-04-29T06:14:53.062Z,2023-04-29T06:14:55Z,4233632901,213,5.9,4233632893,56,Left,4233632895,140,69.8,4233632899,212,11.1,4233632891,107,,4233632897,141,95.4,,,,,,,d3aj0s7ozmpdbdtub8s5qo962,S. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465231,511,1,2,54,15,90cc40yau7yv6n8r4xs361ofd,1,24.8,3.4,2023-04-29T06:14:55.461Z,2023-04-29T06:14:57Z,4233632917,141,9.5,4233632921,213,0.5,4233632913,56,Back,4233632915,140,31.4,4233632919,212,8.1,4233632911,3,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465233,512,49,2,54,16,90cc40yau7yv6n8r4xs361ofd,1,31.5,9.8,2023-04-29T06:14:56.911Z,2023-04-29T06:14:57Z,,,,,,,,,,,,,,,,,,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465245,513,1,2,54,16,90cc40yau7yv6n8r4xs361ofd,1,31.5,9.8,2023-04-29T06:14:57.004Z,2023-04-29T06:14:58Z,4233632961,140,31.0,4233632965,141,12.9,4233632969,212,2.2,4233632957,56,Back,4233632973,213,1.8,,,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465249,514,1,2,54,18,90cc40yau7yv6n8r4xs361ofd,1,30.8,14.4,2023-04-29T06:14:58.300Z,2023-04-29T06:14:59Z,4233632991,140,36.4,4233632995,212,6.1,4233632997,213,6.0,4233632993,141,12.2,4233632989,56,Back,,,,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465267,515,1,2,54,18,90cc40yau7yv6n8r4xs361ofd,1,36.5,12,2023-04-29T06:14:59.020Z,2023-04-29T06:15:00Z,4233633047,140,33.4,4233633053,213,4.2,4233633045,56,Back,4233633049,141,4.1,4233633051,212,6.3,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465273,516,1,2,54,20,90cc40yau7yv6n8r4xs361ofd,1,33.4,4.1,2023-04-29T06:15:00.228Z,2023-04-29T06:15:02Z,4233633093,213,0.8,4233633089,141,24.9,4233633085,56,Back,4233633087,140,45.4,4233633091,212,18.9,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465289,517,1,2,54,21,90cc40yau7yv6n8r4xs361ofd,0,46.4,24.4,2023-04-29T06:15:02.085Z,2023-04-29T06:15:06Z,4233633155,56,Right,4233633159,141,18.9,4233633163,213,6.2,4233633165,1,,4233633157,140,93.4,4233633161,212,49.5,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465295,535,12,2,54,27,89wr6p2dkh7wjxtbwhtsruu02,1,9.2,82.4,2023-04-29T06:15:07.496Z,2023-04-29T06:15:09Z,4233633183,212,11.2,4233633221,167,,4233633177,56,Back,4233633181,141,83.8,4233633179,140,0.0,4233633185,213,3.1,,,,,,,czkrfln85uvtb58cau4kz5m5m,H. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465311,518,6,2,54,28,90cc40yau7yv6n8r4xs361ofd,1,97.5,17.4,2023-04-29T06:15:08.480Z,2023-04-29T06:16:22Z,4233633293,75,,4233633297,233,536,4233633291,56,Right,,,,,,,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465299,536,6,2,54,28,89wr6p2dkh7wjxtbwhtsruu02,0,2.5,82.6,2023-04-29T06:15:08.480Z,2023-04-29T06:15:11Z,4233633205,73,,4233633307,233,518,4233633203,56,Back,,,,,,,,,,,,,,,,czkrfln85uvtb58cau4kz5m5m,H. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465607,519,1,2,55,19,90cc40yau7yv6n8r4xs361ofd,1,99.5,0.5,2023-04-29T06:15:59.438Z,2023-04-29T07:02:53Z,4233634773,141,54.8,4233634767,224,,4233634761,2,,4233634769,56,Center,4233634765,155,,4233634763,6,,4233634777,213,1.8,4233635029,210,15,9d46sx7as05co7z0b91b1fpx,R. Harakawa,4233635031,154,1,,4233634771,140,89.8,4233634775,212,38.3,4233634779,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465615,520,44,2,55,22,90cc40yau7yv6n8r4xs361ofd,1,90,59.3,2023-04-29T06:16:02.877Z,2023-04-29T06:16:04Z,4233634819,56,Center,4233634823,286,,4233634863,233,537,,,,,,,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465611,537,44,2,55,22,89wr6p2dkh7wjxtbwhtsruu02,0,10,40.7,2023-04-29T06:16:02.878Z,2023-04-29T06:16:05Z,4233634797,285,,4233634795,56,Back,4233634871,233,520,,,,,,,,,,,,,,,,80qq4sxv5janjrt2in0qmgd79,S. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465619,521,15,2,55,23,90cc40yau7yv6n8r4xs361ofd,1,89.4,55.7,2023-04-29T06:16:03.197Z,2023-04-29T07:02:53Z,4233634915,25,,4233634849,17,,4233634851,56,Center,4233635047,102,52.9,4233634917,15,,4233635097,233,538,4233634921,328,,4233635041,154,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,4233635049,103,,25.9,4233635051,146,98.4,4233635053,147,50.9,4233635043,55,519,4233635039,29,,4233635037,77,,,,,,,,,,,,,,,,,,,,,
2540465625,538,10,2,55,23,89wr6p2dkh7wjxtbwhtsruu02,1,2.4,49.1,2023-04-29T06:16:03.297Z,2023-04-29T06:16:12Z,4233634889,182,,4233635061,177,,4233634895,56,Back,4233635063,181,,4233635101,233,521,,,,,,,,,,6vuryavylbdnwabe4g5yvgzxl,K. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465629,539,52,2,55,25,89wr6p2dkh7wjxtbwhtsruu02,1,2.4,49.1,2023-04-29T06:16:06.031Z,2023-04-29T06:16:06Z,,,,,,,,,,,,,,,,,,,,,,,,,6vuryavylbdnwabe4g5yvgzxl,K. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465687,540,1,2,55,36,89wr6p2dkh7wjxtbwhtsruu02,1,10.3,43.7,2023-04-29T06:16:16.816Z,2023-04-29T06:16:18Z,4233635237,123,,4233635245,212,22.4,4233635241,140,27.1,4233635247,213,5.6,4233635239,56,Back,4233635243,141,23.3,4233635253,189,,,,,6vuryavylbdnwabe4g5yvgzxl,K. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465703,541,1,2,55,40,89wr6p2dkh7wjxtbwhtsruu02,1,35.9,22.4,2023-04-29T06:16:20.117Z,2023-04-29T06:16:21Z,4233635329,141,36.0,4233635325,56,Back,4233635331,212,9.5,4233635333,213,1.8,4233635327,140,33.8,,,,,,,,,,5c2ydgdh3f14lya3spj89m0gl,T. Shiotani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465719,542,1,2,55,41,89wr6p2dkh7wjxtbwhtsruu02,1,34.2,37.1,2023-04-29T06:16:21.694Z,2023-04-29T06:16:25Z,4233635413,141,70.5,4233635417,213,1.9,4233635409,56,Back,4233635411,140,27.4,4233635415,212,23.8,,,,,,,,,,20ckxhxmd6h2jwv1yqi243h05,G. Notsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465739,543,1,2,55,45,89wr6p2dkh7wjxtbwhtsruu02,1,29.9,74.8,2023-04-29T06:16:25.382Z,2023-04-29T06:16:28Z,4233635477,56,Left,4233635485,212,28.0,4233635487,213,0.5,4233635479,140,53.2,4233635483,141,94.8,,,,,,,,,,80qq4sxv5janjrt2in0qmgd79,S. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465777,544,1,2,55,47,89wr6p2dkh7wjxtbwhtsruu02,1,53.2,94.8,2023-04-29T06:16:28.086Z,2023-04-29T06:16:34Z,4233635651,212,18.9,4233635645,56,Back,4233635649,141,88.6,4233635647,140,35.7,4233635653,213,3.4,,,,,,,,,,d3aj0s7ozmpdbdtub8s5qo962,S. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465781,545,1,2,55,53,89wr6p2dkh7wjxtbwhtsruu02,1,40.2,76,2023-04-29T06:16:34.054Z,2023-04-29T06:16:35Z,4233635677,141,67.2,4233635681,213,5.5,4233635675,140,45.4,4233635679,212,8.1,4233635673,56,Back,,,,,,,,,,80qq4sxv5janjrt2in0qmgd79,S. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465787,546,1,2,55,55,89wr6p2dkh7wjxtbwhtsruu02,1,45.4,67.2,2023-04-29T06:16:35.358Z,2023-04-29T06:16:37Z,4233635707,213,2.8,4233635717,156,,4233635703,141,73.5,4233635699,56,Back,4233635701,140,35.2,4233635705,212,11.5,,,,,,,20ckxhxmd6h2jwv1yqi243h05,G. Notsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465817,547,1,2,55,59,89wr6p2dkh7wjxtbwhtsruu02,1,36.8,69,2023-04-29T06:16:39.295Z,2023-04-29T06:16:45Z,4233635899,140,14.4,4233635897,56,Back,4233635903,212,24.3,4233635901,141,60.3,4233635905,213,3.4,,,,,,,,,,80qq4sxv5janjrt2in0qmgd79,S. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
