id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2508938407,812,5,2,83,11,bbt5nqwufsne7r0zfa6pvpmfa,1,54,-2,2023-02-18T06:43:34.109Z,2023-02-18T06:43:35Z,4038716843,233,689,4038716791,56,Right,4038716793,347,,,,,,,,,,,,,,,,,3bl0mhzv53z17qkbezviavg0l,Y. Muto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508938529,690,18,2,83,30,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-02-18T06:43:53.118Z,2023-02-18T06:43:53Z,4038717535,59,22,4038717565,55,691,4038717531,42,,4038717533,44,Defender,,,,,,,,,,,,,4mp3ntunfpatxw6adeskv6385,M. Kamekawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508938533,691,19,2,83,30,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-02-18T06:43:53.119Z,2023-02-18T06:43:54Z,4038717551,145,3,4038717553,59,29,4038717555,292,7,4038717559,44,Midfielder,4038717547,42,,4038717557,293,1,4038717561,55,690,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508938669,813,1,2,83,45,bbt5nqwufsne7r0zfa6pvpmfa,1,57,0,2023-02-18T06:44:07.940Z,2023-02-18T06:44:10Z,4038718189,213,0.6,4038718187,212,11.1,4038718179,107,,4038718185,141,8.0,4038718183,140,65.6,4038718181,56,Right,,,,,,,bntvupdmnof1hzo1tfa00yfv9,G. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508938683,814,44,2,83,47,bbt5nqwufsne7r0zfa6pvpmfa,1,71.8,7.4,2023-02-18T06:44:10.309Z,2023-02-18T06:44:13Z,4038718335,233,692,4038718277,56,Right,4038718279,286,,,,,,,,,,,,,,,,,3bl0mhzv53z17qkbezviavg0l,Y. Muto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508938689,692,44,2,83,47,ydlnn8jofdkseegh42az3fpt,0,28.2,92.6,2023-02-18T06:44:10.310Z,2023-02-18T06:44:14Z,4038718383,233,814,4038718317,56,Back,4038718319,285,,,,,,,,,,,,,,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508938687,815,1,2,83,47,bbt5nqwufsne7r0zfa6pvpmfa,1,65.6,8,2023-02-18T06:44:10.373Z,2023-02-18T07:05:21Z,4038718303,3,,4038718305,56,Center,4038718307,140,63.3,4038718313,213,1.8,4038718309,141,24.3,4038718563,156,,4038718311,212,11.3,,,,3bl0mhzv53z17qkbezviavg0l,Y. Muto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508938691,816,61,2,83,50,bbt5nqwufsne7r0zfa6pvpmfa,0,63.3,24.3,2023-02-18T06:44:12.733Z,2023-02-18T06:44:13Z,4038718321,56,Center,,,,,,,,,,,,,,,,,,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508938719,693,49,2,83,53,ydlnn8jofdkseegh42az3fpt,1,36.6,50.3,2023-02-18T06:44:15.950Z,2023-02-18T06:44:16Z,,,,,,,,,,,,,,,,,,,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508938777,694,1,2,83,57,ydlnn8jofdkseegh42az3fpt,1,60.8,22.7,2023-02-18T06:44:20.078Z,2023-02-18T06:44:23Z,4038718693,141,2.5,4038718691,140,68.7,4038718689,56,Right,4038718697,213,5.3,4038718695,212,16.0,,,,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508938799,695,1,2,84,0,ydlnn8jofdkseegh42az3fpt,1,66.2,2.6,2023-02-18T06:44:22.926Z,2023-02-18T06:44:25Z,4038718761,140,56.3,4038718759,56,Right,4038718763,141,6.8,4038718767,213,2.9,4038718765,212,10.8,,,,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508938835,696,1,2,84,2,ydlnn8jofdkseegh42az3fpt,1,57.2,8.9,2023-02-18T06:44:25.358Z,2023-02-18T06:44:29Z,4038718953,140,68.8,4038718951,56,Right,4038718955,141,3.5,4038718959,213,6.0,4038718957,212,12.7,,,,,,,,,,e7eqz8gzhxdfdkiwbd8dkrz3e,K. Mikuni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508938839,697,1,2,84,7,ydlnn8jofdkseegh42az3fpt,0,68.2,5.2,2023-02-18T06:44:29.509Z,2023-02-18T06:44:30Z,4038718983,140,87.9,4038718981,56,Center,4038718985,141,49.4,4038718989,213,1.0,4038718991,1,,4038718977,2,,4038718979,155,,4038718987,212,36.5,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508938855,818,12,2,84,7,bbt5nqwufsne7r0zfa6pvpmfa,1,14.4,58.2,2023-02-18T06:44:30.045Z,2023-02-18T06:44:32Z,4038719073,212,15.8,4038719067,56,Back,4038719069,140,26.7,4038719071,141,71.7,4038719075,213,0.6,,,,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508938863,819,49,2,84,9,bbt5nqwufsne7r0zfa6pvpmfa,1,27.7,67.8,2023-02-18T06:44:31.877Z,2023-02-18T06:44:32Z,,,,,,,,,,,,,,,,,,,,,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508938877,820,1,2,84,10,bbt5nqwufsne7r0zfa6pvpmfa,1,27.7,67.8,2023-02-18T06:44:32.476Z,2023-02-18T06:44:34Z,4038719143,56,Back,4038719151,213,2.8,4038719147,141,70.6,4038719149,212,5.6,4038719145,140,22.7,,,,,,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508938917,821,1,2,84,11,bbt5nqwufsne7r0zfa6pvpmfa,1,25.4,69.1,2023-02-18T06:44:34.332Z,2023-02-18T06:44:39Z,4038719333,56,Left,4038719341,213,0.4,4038719343,1,,4038719331,155,,4038719339,212,41.5,4038719337,141,93.5,4038719335,140,61.6,,,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508938921,822,44,2,84,16,bbt5nqwufsne7r0zfa6pvpmfa,1,67.5,91.6,2023-02-18T06:44:39.237Z,2023-02-18T06:44:40Z,4038719353,286,,4038719383,233,698,4038719351,56,Left,,,,,,,,,,,,,,,,22imd9on624739u8fym5n640l,Y. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508938923,698,44,2,84,16,ydlnn8jofdkseegh42az3fpt,0,32.5,8.4,2023-02-18T06:44:39.238Z,2023-02-18T06:54:16Z,4038719361,285,,4038719393,233,822,4038719359,56,Back,,,,,,,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508938927,823,61,2,84,17,bbt5nqwufsne7r0zfa6pvpmfa,1,61.6,93.5,2023-02-18T06:44:39.766Z,2023-02-18T06:44:40Z,4038719367,56,Left,,,,,,,,,,,,,,,,,,,,,,22imd9on624739u8fym5n640l,Y. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508938951,824,3,2,84,20,bbt5nqwufsne7r0zfa6pvpmfa,0,83.2,82.8,2023-02-18T06:44:43.237Z,2023-02-18T06:55:06Z,4038743697,233,699,4038719467,56,Left,4038719469,286,,,,,,,,,,,,,,,,,62v83t4tsl4zt6kquo32vqay1,Jean Patrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508938959,699,7,2,84,20,ydlnn8jofdkseegh42az3fpt,0,16.8,17.2,2023-02-18T06:44:43.238Z,2023-02-18T06:55:09Z,4038719495,56,Back,4038719499,285,,4038719511,233,824,,,,,,,,,,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508939283,832,61,2,84,21,bbt5nqwufsne7r0zfa6pvpmfa,1,90.4,78.8,2023-02-18T06:44:43.636Z,2023-02-18T06:45:26Z,4038720991,56,Center,,,,,,,,,,,,,,,,,,,,,,62v83t4tsl4zt6kquo32vqay1,Jean Patrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508938971,825,1,2,84,22,bbt5nqwufsne7r0zfa6pvpmfa,1,89.5,74.1,2023-02-18T06:44:44.619Z,2023-02-18T06:45:29Z,4038719545,213,3.4,4038719541,141,72.6,4038719543,212,3.6,4038719539,140,86.2,4038719537,56,Center,,,,,,,,,,22imd9on624739u8fym5n640l,Y. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508938993,826,1,2,84,25,bbt5nqwufsne7r0zfa6pvpmfa,1,78.7,71.5,2023-02-18T06:44:47.876Z,2023-02-18T06:44:50Z,4038719687,56,Left,4038719691,141,85.1,4038719699,213,0.7,4038719689,140,88.6,4038719693,212,13.9,,,,,,,,,,2fpbnagisq2zqfordsc9fkjfu,D. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508939031,827,1,2,84,27,bbt5nqwufsne7r0zfa6pvpmfa,0,84.2,85.9,2023-02-18T06:44:49.949Z,2023-02-18T06:45:32Z,4038719901,1,,4038719895,141,37.7,4038719899,213,5.2,4038719897,212,37.2,4038719893,140,100.0,4038719891,56,Center,4038719889,155,,4038719887,2,,62v83t4tsl4zt6kquo32vqay1,Jean Patrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508939037,700,5,2,84,31,ydlnn8jofdkseegh42az3fpt,1,-0.8,64.3,2023-02-18T06:44:54.398Z,2023-02-18T06:45:00Z,4038719929,346,,4038719943,233,828,4038719927,56,Back,,,,,,,,,,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508939035,828,5,2,84,31,bbt5nqwufsne7r0zfa6pvpmfa,0,100.8,35.7,2023-02-18T06:44:54.398Z,2023-02-18T06:44:57Z,4038719951,233,700,4038719909,346,,4038719907,56,Center,,,,,,,,,,,,,,,,62v83t4tsl4zt6kquo32vqay1,Jean Patrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508939103,701,1,2,84,41,ydlnn8jofdkseegh42az3fpt,0,4.3,42.8,2023-02-18T06:45:03.520Z,2023-02-18T06:45:06Z,4038720185,124,,4038720191,141,95.3,4038720189,140,17.5,4038720187,56,Back,4038720193,212,38.3,4038720295,189,,4038720195,213,1.2,4038720199,74,,emw5plh1tvy8dc86odc9xmprd,M. Murakami,4038720197,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508939113,829,49,2,84,42,bbt5nqwufsne7r0zfa6pvpmfa,1,94.6,4.1,2023-02-18T06:45:04.958Z,2023-02-18T06:45:05Z,4038720241,189,,,,,,,,,,,,,,,,,,,,,,,bntvupdmnof1hzo1tfa00yfv9,G. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508939139,830,1,2,84,44,bbt5nqwufsne7r0zfa6pvpmfa,0,95.4,2.9,2023-02-18T06:45:06.572Z,2023-02-18T06:59:57Z,4038720331,140,94.1,4038720329,56,Right,4038722021,236,,4038720333,141,6.4,4038722003,2,,4038722023,233,702,4038720337,213,2.1,4038720335,212,2.7,bntvupdmnof1hzo1tfa00yfv9,G. Sakai,4038722027,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508939277,702,12,2,84,44,ydlnn8jofdkseegh42az3fpt,1,4.1,89,2023-02-18T06:45:06.672Z,2023-02-18T06:45:47Z,4038722029,233,830,4038720965,185,,4038720967,56,Back,,,,,,,,,,,,,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508939291,703,6,2,84,45,ydlnn8jofdkseegh42az3fpt,0,2.4,89.3,2023-02-18T06:45:07.837Z,2023-02-18T07:04:56Z,4038721297,233,831,4038721005,56,Back,4038721029,73,,,,,,,,,,,,,,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508939181,831,6,2,84,45,bbt5nqwufsne7r0zfa6pvpmfa,1,97.6,10.7,2023-02-18T06:45:07.837Z,2023-02-18T06:45:31Z,4038720559,75,,4038720557,56,Right,4038721293,233,703,,,,,,,,,,,,,,,,bntvupdmnof1hzo1tfa00yfv9,G. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508939543,833,1,2,85,26,bbt5nqwufsne7r0zfa6pvpmfa,0,99.5,0.5,2023-02-18T06:45:48.926Z,2023-02-18T06:45:54Z,4038722155,6,,4038722279,233,705,4038722157,155,,4038722163,140,96.8,4038722159,223,,4038722161,56,Center,4038722165,141,46.7,4038722153,2,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,4038722169,213,1.7,4038722167,212,31.5,,,,,,,,,,,,,,,,,,,,,,,,
2508939559,705,11,2,85,31,ydlnn8jofdkseegh42az3fpt,1,6.6,50.4,2023-02-18T06:45:53.671Z,2023-02-18T06:45:54Z,4038722237,56,Back,4038722283,233,833,4038722241,88,,,,,,,,,,,,,,,,,emw5plh1tvy8dc86odc9xmprd,M. Murakami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508939643,706,1,2,85,36,ydlnn8jofdkseegh42az3fpt,1,12.4,47.3,2023-02-18T06:45:58.823Z,2023-02-18T06:46:03Z,4038722633,212,17.8,4038722629,140,23.2,4038722631,141,67.5,4038722627,56,Back,4038722625,123,,4038722635,213,0.9,,,,,,,emw5plh1tvy8dc86odc9xmprd,M. Murakami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508939741,707,1,2,85,37,ydlnn8jofdkseegh42az3fpt,1,23.1,73.2,2023-02-18T06:45:59.942Z,2023-02-18T07:00:05Z,4038723051,141,94.7,4038723053,212,24.2,4038723055,213,0.6,4038723047,56,Back,4038723049,140,41.5,,,,,,,,,,1wqc5xmo6zuuatorteg0zz78q,D. Miya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508939743,708,61,2,85,38,ydlnn8jofdkseegh42az3fpt,0,41.5,94.7,2023-02-18T06:46:00.463Z,2023-02-18T06:55:48Z,4038723059,56,Back,,,,,,,,,,,,,,,,,,,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508939755,709,5,2,85,42,ydlnn8jofdkseegh42az3fpt,0,46.4,101.8,2023-02-18T06:46:04.631Z,2023-02-18T07:00:15Z,4038723115,56,Back,4038723117,347,,4038750597,233,836,,,,,,,,,,,,,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508939671,836,5,2,85,42,bbt5nqwufsne7r0zfa6pvpmfa,1,53.6,-1.8,2023-02-18T06:46:04.631Z,2023-02-18T07:09:47Z,4038722815,347,,4038750581,233,709,4038722813,56,Right,,,,,,,,,,,,,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508939825,837,1,2,85,53,bbt5nqwufsne7r0zfa6pvpmfa,1,54.2,0,2023-02-18T06:46:15.820Z,2023-02-18T06:46:18Z,4038723513,107,,4038723521,212,15.8,4038723517,140,66.5,4038723519,141,11.3,4038723515,56,Right,4038723523,213,0.6,,,,,,,bntvupdmnof1hzo1tfa00yfv9,G. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508939863,838,1,2,85,56,bbt5nqwufsne7r0zfa6pvpmfa,1,66.5,11.3,2023-02-18T06:46:18.476Z,2023-02-18T06:46:21Z,4038723677,213,5.9,4038723675,212,11.0,4038723673,141,5.3,4038723669,56,Right,4038723671,140,76.2,,,,,,,,,,22imd9on624739u8fym5n640l,Y. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508939891,839,1,2,85,58,bbt5nqwufsne7r0zfa6pvpmfa,1,78.7,5.3,2023-02-18T06:46:21.036Z,2023-02-18T06:46:23Z,4038723849,140,72.6,4038723847,56,Right,4038723855,213,2.9,4038723853,212,6.7,4038723851,141,8.0,,,,,,,,,,2fpbnagisq2zqfordsc9fkjfu,D. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508939909,840,1,2,86,0,bbt5nqwufsne7r0zfa6pvpmfa,1,72.4,8.8,2023-02-18T06:46:23.252Z,2023-02-18T06:46:25Z,4038723921,140,70.7,4038723923,141,23.7,4038723919,56,Center,4038723927,213,1.7,4038723925,212,10.3,,,,,,,,,,3bl0mhzv53z17qkbezviavg0l,Y. Muto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508939927,841,1,2,86,2,bbt5nqwufsne7r0zfa6pvpmfa,1,70.7,23.7,2023-02-18T06:46:24.980Z,2023-02-18T06:46:26Z,4038724021,212,8.3,4038724019,141,13.1,4038724017,140,66.7,4038724023,213,4.2,4038724015,56,Right,,,,,,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508939941,842,1,2,86,3,bbt5nqwufsne7r0zfa6pvpmfa,1,66.7,13.1,2023-02-18T06:46:25.980Z,2023-02-18T06:46:27Z,4038724081,140,70.8,4038724083,141,6.7,4038724085,212,6.1,4038724079,56,Right,4038724087,213,5.5,,,,,,,,,,bntvupdmnof1hzo1tfa00yfv9,G. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508939967,843,1,2,86,4,bbt5nqwufsne7r0zfa6pvpmfa,1,70.8,6.7,2023-02-18T06:46:27.116Z,2023-02-18T06:46:29Z,4038724245,213,0.3,4038724241,141,9.2,4038724239,140,75.9,4038724243,212,5.6,4038724237,56,Right,,,,,,,,,,3bl0mhzv53z17qkbezviavg0l,Y. Muto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508940033,710,43,2,86,6,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-02-18T06:46:29.325Z,2023-02-18T06:57:40Z,4038724491,233,844,4038724451,285,0,4038724449,56,Back,4038748045,144,45,,,,,,,,,,,,,2x55i04w8rtduvgtwc3oc9j2t,Y. Ideguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508939989,844,43,2,86,6,bbt5nqwufsne7r0zfa6pvpmfa,1,0,0,2023-02-18T06:46:29.325Z,2023-02-18T06:57:42Z,4038724333,286,0,4038748085,144,3,4038724331,56,Right,,,,,,,,,,,,,,,,2fpbnagisq2zqfordsc9fkjfu,D. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508940001,845,61,2,86,8,bbt5nqwufsne7r0zfa6pvpmfa,0,77.2,20.4,2023-02-18T06:46:30.572Z,2023-02-18T06:57:45Z,4038724361,56,Right,,,,,,,,,,,,,,,,,,,,,,2fpbnagisq2zqfordsc9fkjfu,D. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508940097,711,12,2,86,10,ydlnn8jofdkseegh42az3fpt,1,23.9,65.4,2023-02-18T06:46:32.773Z,2023-02-18T06:57:49Z,4038724773,212,16.8,4038724769,140,8.3,4038724767,56,Back,4038748171,233,846,4038724771,141,59.6,4038724775,213,3.4,4038747427,397,,,,,e7eqz8gzhxdfdkiwbd8dkrz3e,K. Mikuni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508940045,846,74,2,86,10,bbt5nqwufsne7r0zfa6pvpmfa,1,75.6,24.4,2023-02-18T06:46:32.774Z,2023-02-18T06:57:49Z,4038724501,56,Center,4038748191,233,711,4038747519,285,,4038747517,397,,,,,,,,,,,,,,2fpbnagisq2zqfordsc9fkjfu,D. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508940101,712,52,2,86,17,ydlnn8jofdkseegh42az3fpt,1,8.3,59.6,2023-02-18T06:46:40.279Z,2023-02-18T06:46:40Z,,,,,,,,,,,,,,,,,,,,,,,,,emw5plh1tvy8dc86odc9xmprd,M. Murakami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508940193,713,1,2,86,23,ydlnn8jofdkseegh42az3fpt,0,13.8,62.4,2023-02-18T06:46:46.366Z,2023-02-18T06:59:14Z,4038725195,213,0.2,4038725197,1,,4038725193,212,58.4,4038725185,199,,4038725187,56,Center,4038725189,140,68.4,4038725191,141,78.8,,,,emw5plh1tvy8dc86odc9xmprd,M. Murakami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508940217,847,44,2,86,26,bbt5nqwufsne7r0zfa6pvpmfa,1,33.9,26.2,2023-02-18T06:46:48.547Z,2023-02-18T06:58:56Z,4038725295,285,,4038725309,233,714,4038725293,56,Back,,,,,,,,,,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508940211,714,44,2,86,26,ydlnn8jofdkseegh42az3fpt,0,66.1,73.8,2023-02-18T06:46:48.548Z,2023-02-18T06:59:14Z,4038725359,233,847,4038725269,286,,4038725267,56,Center,,,,,,,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508940783,723,43,2,86,26,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-02-18T06:46:48.815Z,2023-02-18T06:59:07Z,4038728151,3,0,4038728153,168,0,4038728155,56,Left,4038728157,140,73.1,4038728159,141,81.7,4038728163,213,5.9,4038728161,212,1.2,4038749573,144,1,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508940227,848,1,2,86,26,bbt5nqwufsne7r0zfa6pvpmfa,0,28.2,23.9,2023-02-18T06:46:49.165Z,2023-02-18T06:59:24Z,4038725331,56,Back,4038749531,140,29.2,4038749529,3,,4038749535,141,0.0,4038749539,213,4.8,4038749537,212,16.7,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508940241,715,5,2,86,29,ydlnn8jofdkseegh42az3fpt,1,65.6,101.8,2023-02-18T06:46:52.014Z,2023-02-18T07:09:47Z,4038725441,233,849,4038725425,56,Left,4038725427,347,,,,,,,,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508940237,849,5,2,86,29,bbt5nqwufsne7r0zfa6pvpmfa,0,34.4,-1.8,2023-02-18T06:46:52.014Z,2023-02-18T06:46:54Z,4038725401,56,Back,4038725449,233,715,4038725403,347,,,,,,,,,,,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508940291,716,1,2,86,33,ydlnn8jofdkseegh42az3fpt,0,68,100,2023-02-18T06:46:55.854Z,2023-02-18T06:46:57Z,4038725667,213,6.0,4038725661,140,82.9,4038725665,212,16.4,4038725663,141,94.5,4038725659,56,Left,4038725657,107,,,,,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508940283,850,8,2,86,34,bbt5nqwufsne7r0zfa6pvpmfa,1,16.7,7.1,2023-02-18T06:46:57.094Z,2023-02-18T06:46:57Z,4038725629,56,Back,,,,,,,,,,,,,,,,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508940309,717,5,2,86,35,ydlnn8jofdkseegh42az3fpt,1,77.4,102,2023-02-18T06:46:58.228Z,2023-02-18T07:09:47Z,4038725767,233,851,4038725749,347,,4038725747,56,Left,,,,,,,,,,,,,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508940299,851,5,2,86,35,bbt5nqwufsne7r0zfa6pvpmfa,0,22.6,-2,2023-02-18T06:46:58.228Z,2023-02-18T06:47:00Z,4038725703,56,Back,4038725795,233,717,4038725705,347,,,,,,,,,,,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508940427,718,1,2,86,45,ydlnn8jofdkseegh42az3fpt,1,75.4,100,2023-02-18T06:47:07.759Z,2023-02-18T06:50:03Z,4038726279,213,3.6,4038726277,212,25.7,4038726275,141,85.3,4038726273,140,53.4,4038726269,107,,4038726271,56,Left,4038726281,1,,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508940451,719,1,2,86,49,ydlnn8jofdkseegh42az3fpt,1,53.4,85.3,2023-02-18T06:47:11.886Z,2023-02-18T06:47:14Z,4038726409,213,4.1,4038726401,56,Back,4038726407,212,26.5,4038726405,141,53.4,4038726403,140,38.9,,,,,,,,,,1wqc5xmo6zuuatorteg0zz78q,D. Miya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508940499,720,1,2,86,51,ydlnn8jofdkseegh42az3fpt,1,38.9,53.4,2023-02-18T06:47:14.287Z,2023-02-18T06:47:18Z,4038726677,56,Back,4038726679,140,43.6,4038726685,213,5.0,4038726681,141,24.1,4038726683,212,20.5,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508940527,721,1,2,86,56,ydlnn8jofdkseegh42az3fpt,0,45.1,19.4,2023-02-18T06:47:18.503Z,2023-02-18T06:47:22Z,4038726821,140,100.0,4038726817,56,Center,4038726815,155,,4038726825,141,25.9,4038726827,212,58.9,4038726829,213,0.1,4038726831,1,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
