id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2530824671,22,1,1,2,35,e90fnsgtnamze3yssxpg392eb,1,11.6,26.1,2023-04-09T06:07:31.144Z,2023-04-14T12:24:56Z,4175357771,141,28.3,4187330713,157,,4175357775,213,0.1,4175357773,212,25.7,4175357767,56,Back,4175357769,140,36.0,4187330715,1,,,,,6zhe1uw4hag6m8sqmcy7zw8kq,H. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530824677,23,43,1,2,36,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-04-09T06:07:31.805Z,2023-04-14T12:24:58Z,4187330761,144,49,,,,,,,,,,,,,,,,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530828061,83,3,1,2,37,e90fnsgtnamze3yssxpg392eb,1,25.2,36.2,2023-04-09T06:07:33.559Z,2023-04-14T12:25:03Z,4175376245,56,Back,4187330901,464,,4175376699,233,97,4175376247,285,,,,,,,,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530828075,97,45,1,2,37,83d6z6wvkzs3dx9oy3mftixow,0,74.8,63.8,2023-04-09T06:07:33.559Z,2023-04-09T06:33:00Z,4175376689,56,Center,4175376755,233,83,4175376691,286,,,,,,,,,,,,,,,,,8d1sjb0uxmgz8945khj6ovmqd,Y. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530824715,24,1,1,2,38,e90fnsgtnamze3yssxpg392eb,1,12.6,21.5,2023-04-09T06:07:34.269Z,2023-04-09T06:07:36Z,4175357941,213,4.3,4175357937,141,5.2,4175357939,212,12.3,4175357935,140,7.6,4175357933,56,Back,,,,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530824717,25,1,1,2,41,e90fnsgtnamze3yssxpg392eb,0,7.1,4.1,2023-04-09T06:07:36.777Z,2023-04-09T06:14:22Z,4175377279,157,,4175377313,233,33,4175377321,286,,4175377311,236,,4175357947,140,10.0,4175357949,141,4.7,4175357945,56,Back,4175377281,1,,6zhe1uw4hag6m8sqmcy7zw8kq,H. Nakamura,,4175357951,212,4175357953,213,0.1,,,,,,,,3.1,,,,,,,,,,,,,,,,,,,,,
2530824727,33,74,1,2,41,83d6z6wvkzs3dx9oy3mftixow,1,89.1,94.4,2023-04-09T06:07:36.778Z,2023-04-09T06:07:39Z,4175358049,233,25,4175358005,285,,4175358003,56,Left,,,,,,,,,,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530824755,26,61,1,2,42,e90fnsgtnamze3yssxpg392eb,1,12.4,4,2023-04-09T06:07:38.650Z,2023-04-09T06:07:43Z,4175358127,56,Back,,,,,,,,,,,,,,,,,,,,,,6zhe1uw4hag6m8sqmcy7zw8kq,H. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530824769,27,5,1,2,45,e90fnsgtnamze3yssxpg392eb,0,11.2,-1.6,2023-04-09T06:07:41.656Z,2023-04-09T06:07:43Z,4175358251,233,34,4175358205,347,,4175358203,56,Back,,,,,,,,,,,,,,,,6zhe1uw4hag6m8sqmcy7zw8kq,H. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530824775,34,5,1,2,45,83d6z6wvkzs3dx9oy3mftixow,1,88.8,101.6,2023-04-09T06:07:41.656Z,2023-04-09T06:15:51Z,4175358239,233,27,4175358217,56,Left,4175358221,347,,,,,,,,,,,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530824857,35,1,1,2,51,83d6z6wvkzs3dx9oy3mftixow,1,90.1,100,2023-04-09T06:07:47.231Z,2023-04-09T06:07:50Z,4175358593,140,95.6,4175358589,107,,4175358599,213,5.3,4175358595,141,90.5,4175358597,212,9.7,4175358591,56,Left,,,,,,,8d1sjb0uxmgz8945khj6ovmqd,Y. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530825215,32,45,1,2,55,e90fnsgtnamze3yssxpg392eb,0,21.9,7,2023-04-09T06:07:51.135Z,2023-04-09T06:08:30Z,4175360195,285,,4175360573,233,36,4175360193,56,Back,,,,,,,,,,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530824865,36,3,1,2,55,83d6z6wvkzs3dx9oy3mftixow,1,78.1,93,2023-04-09T06:07:51.135Z,2023-04-14T12:25:37Z,4175358643,56,Left,4187331369,464,,4175358645,286,,4175360549,233,32,,,,,,,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530824873,37,1,1,2,56,83d6z6wvkzs3dx9oy3mftixow,1,81.3,92.9,2023-04-09T06:07:52.207Z,2023-04-09T06:07:53Z,4175358691,213,3.2,4175358683,56,Left,4175358687,141,92.1,4175358689,212,11.9,4175358685,140,70.0,,,,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530824893,38,1,1,2,57,83d6z6wvkzs3dx9oy3mftixow,1,68.5,91.5,2023-04-09T06:07:53.544Z,2023-04-09T06:15:35Z,4175358781,212,19.9,4175358783,213,5.3,4175358777,140,79.1,4175358779,141,67.2,4175358775,56,Center,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530824899,39,61,1,2,58,83d6z6wvkzs3dx9oy3mftixow,0,72.7,74.4,2023-04-09T06:07:53.839Z,2023-04-14T12:27:12Z,4175358809,56,Center,,,,,,,,,,,,,,,,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530824901,28,49,1,2,59,e90fnsgtnamze3yssxpg392eb,1,16.4,27.6,2023-04-09T06:07:55.661Z,2023-04-09T06:15:19Z,,,,,,,,,,,,,,,,,,,,,,,,,cxmuf2ztbfbfw5p2fmr7uzbvt,Henrique Trevisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530824929,29,1,1,3,1,e90fnsgtnamze3yssxpg392eb,1,22.1,20.6,2023-04-09T06:07:57.545Z,2023-04-09T06:15:13Z,4175358919,56,Back,4175358925,212,20.4,4175358927,213,0.1,4175358921,140,41.5,4175358923,141,22.5,,,,,,,,,,cxmuf2ztbfbfw5p2fmr7uzbvt,Henrique Trevisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530824975,31,43,1,3,4,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-04-09T06:08:00.484Z,2023-04-09T06:08:04Z,4175359119,56,Back,4175359121,286,0,4175359291,144,50,,,,,,,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530824955,30,4,1,3,6,e90fnsgtnamze3yssxpg392eb,1,39.3,19.4,2023-04-09T06:08:02.025Z,2023-04-09T06:16:01Z,4175360043,13,,4175381861,233,40,4175359037,56,Back,4175360047,265,,4175360045,152,,4175360049,286,,,,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530825037,40,4,1,3,6,83d6z6wvkzs3dx9oy3mftixow,0,60.7,80.6,2023-04-09T06:08:02.026Z,2023-04-09T06:16:02Z,4175359389,56,Left,4175359385,13,,4175359395,152,,4175359399,265,,4175359401,285,,4175381989,233,30,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530825315,33,1,1,3,36,e90fnsgtnamze3yssxpg392eb,0,38.7,9.2,2023-04-09T06:08:31.789Z,2023-04-09T06:08:34Z,4175360667,5,,4175360673,56,Right,4175360683,1,,4175360669,155,,4175360681,213,6.3,4175360671,152,,4175360677,141,7.4,4175360679,212,47.4,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,4175360675,140,,,,,,,,,,,83.8,,,,,,,,,,,,,,,,,,,,,
2533071915,954,8,1,3,37,83d6z6wvkzs3dx9oy3mftixow,1,13.3,90.8,2023-04-09T06:08:33.447Z,2023-04-14T12:27:53Z,4187332971,383,,4187332931,56,Back,4187332937,15,,,,,,,,,,,,,,,,,8d1sjb0uxmgz8945khj6ovmqd,Y. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530825347,41,49,1,3,39,83d6z6wvkzs3dx9oy3mftixow,1,23.7,94.1,2023-04-09T06:08:35.639Z,2023-04-09T06:08:35Z,,,,,,,,,,,,,,,,,,,,,,,,,8d1sjb0uxmgz8945khj6ovmqd,Y. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530825375,42,1,1,3,40,83d6z6wvkzs3dx9oy3mftixow,0,25.4,94.2,2023-04-09T06:08:36.617Z,2023-04-09T06:08:36Z,4175360935,56,Back,4175360939,141,80.6,4175360945,1,,4175360941,212,21.5,4175360937,140,43.9,4175360933,157,,4175360943,213,5.8,,,,8d1sjb0uxmgz8945khj6ovmqd,Y. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530825387,34,49,1,3,41,e90fnsgtnamze3yssxpg392eb,1,66.2,17,2023-04-09T06:08:37.474Z,2023-04-09T06:08:37Z,,,,,,,,,,,,,,,,,,,,,,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530825417,35,1,1,3,42,e90fnsgtnamze3yssxpg392eb,1,68.4,21.5,2023-04-09T06:08:38.053Z,2023-04-09T06:08:41Z,4175361199,56,Center,4175361203,141,45.7,4175361205,212,16.9,4175361209,213,1.8,4175361201,140,64.6,,,,,,,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530825457,36,1,1,3,45,e90fnsgtnamze3yssxpg392eb,1,66.7,51.3,2023-04-09T06:08:40.956Z,2023-04-09T06:08:46Z,4175361401,1,,4175361393,140,75.7,4175361399,213,1.3,4175361395,141,96.5,4175361391,56,Left,4175361397,212,32.2,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533071987,895,3,1,3,48,e90fnsgtnamze3yssxpg392eb,0,79.7,90.8,2023-04-09T06:08:44.397Z,2023-04-14T12:28:29Z,4187333443,464,,4187333437,56,Left,4187333447,467,3tx6890pt4hfaz45foj1nhey1,4187333439,286,,,,,,,,,,,,,,anzbyfw36kbait6hvlzornuok,K. Tawaratsumida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530825477,37,1,1,3,50,e90fnsgtnamze3yssxpg392eb,1,75.8,84.8,2023-04-09T06:08:46.269Z,2023-04-09T06:08:48Z,4175361503,56,Left,4175361511,213,2.3,4175361509,212,8.9,4175361505,140,70.1,4175361507,141,94.5,,,,,,,,,,anzbyfw36kbait6hvlzornuok,K. Tawaratsumida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530825501,38,1,1,3,52,e90fnsgtnamze3yssxpg392eb,0,74,93.5,2023-04-09T06:08:48.460Z,2023-04-14T12:28:43Z,4175361627,213,5.4,4175361621,140,94.2,4175361629,1,,4175361625,212,35.6,4187333597,224,,4175361623,141,51.5,4175361617,155,,4175361619,56,Center,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,4175361615,2,4187333599,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530825521,43,11,1,3,56,83d6z6wvkzs3dx9oy3mftixow,1,4.7,52,2023-04-09T06:08:51.847Z,2023-04-14T12:28:53Z,4187333665,88,,4187333723,378,,4187333663,56,Back,,,,,,,,,,,,,,,,aua94lt20qwged96rn4hzz3rp,D. Tomii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530825611,44,1,1,4,3,83d6z6wvkzs3dx9oy3mftixow,1,11,49.6,2023-04-09T06:08:58.904Z,2023-04-09T06:09:04Z,4175362157,56,Back,4175362163,212,13.9,4175362155,123,,4175362159,140,12.4,4175362165,213,1.5,4175362161,141,70.0,,,,,,,aua94lt20qwged96rn4hzz3rp,D. Tomii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530825627,45,1,1,4,9,83d6z6wvkzs3dx9oy3mftixow,1,24.9,74.5,2023-04-09T06:09:04.816Z,2023-04-09T06:09:05Z,4175362233,140,31.7,4175362241,213,1.0,4175362229,56,Back,4175362239,212,13.2,4175362235,141,90.9,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530825635,46,1,1,4,10,83d6z6wvkzs3dx9oy3mftixow,0,31.7,90.9,2023-04-09T06:09:06.432Z,2023-04-09T06:09:06Z,4175362305,141,80.9,4175362309,213,5.8,4175362301,56,Back,4175362307,212,15.8,4175362303,140,45.3,4175362299,155,,,,,,,,8d1sjb0uxmgz8945khj6ovmqd,Y. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530825671,39,1,1,4,11,e90fnsgtnamze3yssxpg392eb,1,59.8,18.2,2023-04-09T06:09:07.479Z,2023-04-09T06:09:11Z,4175362511,212,11.0,4175362503,3,,4175362509,141,7.0,4175362505,56,Right,4175362513,213,5.5,4175362507,140,67.4,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530825693,40,1,1,4,15,e90fnsgtnamze3yssxpg392eb,1,66.3,6.5,2023-04-09T06:09:11.746Z,2023-04-09T06:09:12Z,4175362603,157,,4175362611,212,12.6,4175362615,1,,4175362613,213,1.3,4175362607,140,70.0,4175362605,56,Center,4175362609,141,24.1,,,,6zhe1uw4hag6m8sqmcy7zw8kq,H. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530825699,41,49,1,4,17,e90fnsgtnamze3yssxpg392eb,1,69.4,24.6,2023-04-09T06:09:12.789Z,2023-04-09T06:09:13Z,,,,,,,,,,,,,,,,,,,,,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530825739,42,1,1,4,18,e90fnsgtnamze3yssxpg392eb,1,65.9,31.8,2023-04-09T06:09:13.768Z,2023-04-09T06:09:17Z,4175362857,56,Center,4175362859,140,55.8,4175362863,212,31.2,4175362865,213,1.9,4175362861,141,75.0,,,,,,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530825763,43,1,1,4,21,e90fnsgtnamze3yssxpg392eb,1,61.5,81.5,2023-04-09T06:09:17.413Z,2023-04-09T06:09:20Z,4175362971,212,16.1,4175362973,213,0.7,4175362967,140,72.8,4175362965,56,Left,4175362969,141,97.5,,,,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530825777,44,1,1,4,24,e90fnsgtnamze3yssxpg392eb,1,66.1,95.9,2023-04-09T06:09:19.980Z,2023-04-09T06:09:22Z,4175363075,212,13.1,4175363069,56,Left,4175363073,141,86.8,4175363071,140,55.1,4175363077,213,3.6,,,,,,,,,,anzbyfw36kbait6hvlzornuok,K. Tawaratsumida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530825799,45,1,1,4,26,e90fnsgtnamze3yssxpg392eb,1,54.7,83,2023-04-09T06:09:22.319Z,2023-04-09T06:09:24Z,4175363205,140,63.2,4175363209,212,11.5,4175363207,141,72.3,4175363203,56,Center,4175363211,213,5.6,,,,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530825827,46,1,1,4,29,e90fnsgtnamze3yssxpg392eb,0,61.3,78.4,2023-04-09T06:09:24.795Z,2023-04-09T06:09:29Z,4175363333,141,96.3,4175363329,56,Left,4175363335,212,32.9,4175363339,1,,4175363337,213,0.4,4175363331,140,90.4,4175363327,155,,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530825847,47,49,1,4,34,83d6z6wvkzs3dx9oy3mftixow,1,10.6,7.1,2023-04-09T06:09:30.328Z,2023-04-09T06:09:29Z,,,,,,,,,,,,,,,,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530825861,48,1,1,4,35,83d6z6wvkzs3dx9oy3mftixow,1,10.6,7.1,2023-04-09T06:09:30.767Z,2023-04-09T06:09:31Z,4175363515,140,1.4,4175363519,212,18.8,4175363517,141,30.9,4175363521,213,2.1,4175363513,56,Back,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530825881,49,1,1,4,36,83d6z6wvkzs3dx9oy3mftixow,1,1.4,30.9,2023-04-09T06:09:32.376Z,2023-04-09T06:09:33Z,4175363605,140,26.8,4175363609,212,26.8,4175363607,141,34.6,4175363603,56,Back,4175363611,213,0.1,,,,,,,,,,aua94lt20qwged96rn4hzz3rp,D. Tomii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530825899,50,1,1,4,38,83d6z6wvkzs3dx9oy3mftixow,1,28.8,36.3,2023-04-09T06:09:34.343Z,2023-04-09T06:17:51Z,4175363657,213,1.9,4175363651,140,21.6,4175363653,141,64.2,4175363649,56,Back,4175363655,212,20.4,,,,,,,,,,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530825925,51,1,1,4,40,83d6z6wvkzs3dx9oy3mftixow,1,21.6,64.2,2023-04-09T06:09:36.071Z,2023-04-09T06:17:56Z,4175363821,212,14.2,4175363823,213,6.3,4175363817,140,35.1,4175363819,141,63.9,4175363815,56,Back,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530825931,52,1,1,4,42,83d6z6wvkzs3dx9oy3mftixow,1,33,70.2,2023-04-09T06:09:38.607Z,2023-04-09T06:09:39Z,4175363863,56,Back,4175363871,212,15.3,4175363867,140,36.5,4175363873,213,1.3,4175363869,141,92.1,,,,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530825945,53,1,1,4,44,83d6z6wvkzs3dx9oy3mftixow,1,36.5,92.1,2023-04-09T06:09:40.247Z,2023-04-09T06:09:41Z,4175363963,213,5.3,4175363955,56,Back,4175363961,212,15.8,4175363959,141,73.3,4175363957,140,45.3,,,,,,,,,,8d1sjb0uxmgz8945khj6ovmqd,Y. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530825947,54,1,1,4,46,83d6z6wvkzs3dx9oy3mftixow,1,45.3,73.3,2023-04-09T06:09:41.919Z,2023-04-09T06:09:42Z,4175363977,212,5.7,4175363971,56,Back,4175363973,140,40.4,4175364003,156,,4175363979,213,2.7,4175363975,141,76.9,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530825957,55,1,1,4,47,83d6z6wvkzs3dx9oy3mftixow,1,40.4,76.9,2023-04-09T06:09:43.399Z,2023-04-09T06:09:44Z,4175364055,212,21.6,4175364051,140,58.9,4175364057,213,5.8,4175364049,56,Center,4175364053,141,63.0,,,,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530826015,56,1,1,4,48,83d6z6wvkzs3dx9oy3mftixow,0,58.9,63,2023-04-09T06:09:44.736Z,2023-04-09T06:09:48Z,4175364333,213,4.9,4175364323,196,,4175364335,1,,4175364325,56,Right,4175364329,141,0.0,4175364327,140,66.7,4175364331,212,44.9,,,,2rdx221tb304urcypk3y5nkk5,T. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530826023,48,5,1,4,53,e90fnsgtnamze3yssxpg392eb,1,33,101.9,2023-04-09T06:09:49.361Z,2023-04-09T06:15:52Z,4175364377,233,57,4175364371,56,Back,4175364373,347,,,,,,,,,,,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530826017,57,5,1,4,53,83d6z6wvkzs3dx9oy3mftixow,0,67,-1.9,2023-04-09T06:09:49.361Z,2023-04-09T06:09:50Z,4175364395,233,48,4175364339,347,,4175364337,56,Right,,,,,,,,,,,,,,,,2rdx221tb304urcypk3y5nkk5,T. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530826141,49,1,1,5,5,e90fnsgtnamze3yssxpg392eb,1,37.4,100,2023-04-09T06:10:01.211Z,2023-04-09T06:10:05Z,4175364991,140,68.2,4175364997,213,5.8,4175364987,107,,4175364989,56,Center,4175364999,1,,4175364995,212,36.7,4175364993,141,76.3,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530826143,50,50,1,5,8,e90fnsgtnamze3yssxpg392eb,1,69,90,2023-04-09T06:10:04.541Z,2023-04-14T12:31:01Z,4175365007,286,,4175365005,56,Left,4175365075,233,58,,,,,,,,,,,,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530826153,58,7,1,5,8,83d6z6wvkzs3dx9oy3mftixow,1,31,10,2023-04-09T06:10:04.542Z,2023-04-14T12:31:00Z,4175365057,233,50,4175365051,285,,4175365049,56,Back,4187335517,383,,,,,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533072389,955,1,1,5,9,83d6z6wvkzs3dx9oy3mftixow,1,24.1,12.7,2023-04-09T06:10:05.531Z,2023-04-14T12:31:19Z,4187335773,141,29.7,4187335771,140,23.7,4187335777,213,1.6,4187335775,212,11.6,4187335769,56,Back,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530826155,59,49,1,5,11,83d6z6wvkzs3dx9oy3mftixow,1,28.6,22.9,2023-04-09T06:10:07.408Z,2023-04-09T07:22:09Z,,,,,,,,,,,,,,,,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530826189,60,43,1,5,12,83d6z6wvkzs3dx9oy3mftixow,1,0,0,2023-04-09T06:10:08.383Z,2023-04-09T07:22:15Z,4175365261,141,39.4,4175540497,144,1,4175365265,213,1.7,4175365259,140,23.8,4175365263,212,16.9,4175365257,56,Back,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530826203,61,1,1,5,15,83d6z6wvkzs3dx9oy3mftixow,1,14.9,47.9,2023-04-09T06:10:11.007Z,2023-04-09T07:22:13Z,4175365337,56,Back,4175365341,141,53.4,4175365345,213,2.7,4175365339,140,7.6,4175365343,212,8.5,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530826265,62,1,1,5,16,83d6z6wvkzs3dx9oy3mftixow,1,7.6,54.5,2023-04-09T06:10:12.431Z,2023-04-09T06:10:21Z,4175365701,141,88.3,4175365699,140,22.0,4175365697,56,Back,4175365705,213,1.0,4175365703,212,27.5,,,,,,,,,,aua94lt20qwged96rn4hzz3rp,D. Tomii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530826273,63,1,1,5,26,83d6z6wvkzs3dx9oy3mftixow,0,29.3,88.3,2023-04-09T06:10:21.967Z,2023-04-09T06:10:22Z,4175365767,212,33.3,4175365761,56,Center,4175365765,141,57.8,4175365769,213,5.6,4175365771,1,,4175365763,140,54.1,4175365759,155,,,,,8d1sjb0uxmgz8945khj6ovmqd,Y. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530826277,51,8,1,5,27,e90fnsgtnamze3yssxpg392eb,1,45.5,40.4,2023-04-09T06:10:23.107Z,2023-04-14T12:31:39Z,4187335885,384,,4175365791,15,,4175365777,56,Back,,,,,,,,,,,,,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530826297,52,49,1,5,30,e90fnsgtnamze3yssxpg392eb,1,27.1,35.7,2023-04-09T06:10:26.006Z,2023-04-09T06:10:32Z,,,,,,,,,,,,,,,,,,,,,,,,,eu0wama1jzd9er063es4p3b9x,J. Słowik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530826337,53,1,1,5,31,e90fnsgtnamze3yssxpg392eb,0,27.1,35.4,2023-04-09T06:10:26.961Z,2023-04-14T12:31:47Z,4175366089,140,84.3,4175366095,213,0.2,4175366091,141,49.9,4175366097,1,,4175366087,56,Center,4187335991,157,,4175366093,212,60.9,,,,eu0wama1jzd9er063es4p3b9x,J. Słowik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
