id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/12/value,qualifier/16/value
2530837527,311,1,1,31,10,3vfso415vj7uitnunviuzdyg3,1,57.6,64,2023-04-09T06:34:59.822Z,2023-04-09T06:35:01Z,4175428535,213,1.6,4175428527,56,Left,4175428529,140,57.6,4175428531,141,84.8,4175428533,212,14.1,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530837539,312,1,1,31,11,3vfso415vj7uitnunviuzdyg3,1,56.4,84.7,2023-04-09T06:35:01.209Z,2023-04-09T06:46:32Z,4175428613,212,13.0,4175428611,141,80.8,4175428615,213,3.3,4175428609,140,44.3,4175428607,56,Back,,,,,,,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530837555,313,1,1,31,13,3vfso415vj7uitnunviuzdyg3,1,44.8,80.2,2023-04-09T06:35:02.975Z,2023-04-09T06:35:05Z,4175428725,213,4.8,4175428717,56,Back,4175428723,212,22.9,4175428721,141,46.7,4175428719,140,47.0,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530837561,314,1,1,31,15,3vfso415vj7uitnunviuzdyg3,1,45.8,39.4,2023-04-09T06:35:05.317Z,2023-04-09T06:35:07Z,4175428763,213,5.5,4175428761,212,12.1,4175428759,141,27.0,4175428757,140,54.0,4175428755,56,Center,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530837575,315,1,1,31,17,3vfso415vj7uitnunviuzdyg3,1,54.1,26.5,2023-04-09T06:35:07.267Z,2023-04-09T06:35:09Z,4175428855,213,5.1,4175428847,56,Right,4175428851,141,3.7,4175428853,212,16.5,4175428849,140,59.6,,,,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530837603,316,1,1,31,19,3vfso415vj7uitnunviuzdyg3,1,60,3.8,2023-04-09T06:35:08.925Z,2023-04-09T06:35:12Z,4175429019,140,55.1,4175429023,212,15.7,4175429017,56,Center,4175429021,141,25.6,4175429025,213,1.9,,,,,,,,,,4seh91gn4cj2l3x7kg19duqxh,H. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530837613,317,1,1,31,23,3vfso415vj7uitnunviuzdyg3,1,54.5,27.4,2023-04-09T06:35:12.458Z,2023-04-09T06:35:14Z,4175429083,56,Back,4175429091,213,2.2,4175429085,140,48.2,4175429087,141,39.7,4175429089,212,10.7,,,,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530837633,318,1,1,31,24,3vfso415vj7uitnunviuzdyg3,1,48.2,42.2,2023-04-09T06:35:14.176Z,2023-04-09T06:35:16Z,4175429211,212,17.9,4175429213,213,1.6,4175429207,140,47.3,4175429205,56,Back,4175429209,141,68.5,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530837649,319,1,1,31,26,3vfso415vj7uitnunviuzdyg3,1,47,70,2023-04-09T06:35:16.162Z,2023-04-09T06:35:18Z,4175429289,140,58.8,4175429295,213,0.4,4175429287,56,Center,4175429293,212,13.2,4175429291,141,76.7,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530837667,320,1,1,31,29,3vfso415vj7uitnunviuzdyg3,1,56.4,79.3,2023-04-09T06:35:18.461Z,2023-04-09T06:46:49Z,4175429373,56,Center,4175429381,213,6.0,4175429377,141,71.4,4175429375,140,72.8,4175429379,212,18.0,,,,,,,,,,a1uzi9vgpfy7qo1eay243dsk5,T. Sekine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530837695,321,1,1,31,31,3vfso415vj7uitnunviuzdyg3,1,72,73.6,2023-04-09T06:35:20.929Z,2023-04-09T06:35:25Z,4175429607,213,1.6,4175429603,141,91.8,4175429605,212,12.4,4175429599,56,Left,4175429601,140,72.1,,,,,,,,,,da5nt2kexuabduzu4qqxf09ud,S. Koroki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530837705,322,1,1,31,36,3vfso415vj7uitnunviuzdyg3,0,78.2,94.7,2023-04-09T06:35:25.669Z,2023-04-13T16:37:19Z,4175429673,213,5.0,4186358845,20,,4175429671,212,42.9,4175429663,155,,4175429661,2,,4175429675,1,,4186358843,223,,4175429669,141,34.3,a1uzi9vgpfy7qo1eay243dsk5,T. Sekine,4175429667,140,89.9,4175429665,56,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,
2530837723,271,44,1,31,38,18c8ibslzapz40lfb8y5vygcs,1,12.4,64.5,2023-04-09T06:35:28.277Z,2023-04-09T06:35:30Z,4175429787,56,Back,4175429789,285,,4175429803,233,323,,,,,,,,,,,,,,,,8u07m36pydqgg68citu7pilii,R. Morishita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530837713,323,44,1,31,38,3vfso415vj7uitnunviuzdyg3,0,87.6,35.5,2023-04-09T06:35:28.278Z,2023-04-13T16:37:39Z,4175429817,233,271,4175429711,286,,4175429709,56,Center,,,,,,,,,,,,,,,,1pcyox1b50pxufww0v07c5boq,T. Okubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530837731,272,12,1,31,39,18c8ibslzapz40lfb8y5vygcs,1,14.2,63.3,2023-04-09T06:35:29.247Z,2023-04-09T06:35:30Z,4175429829,213,5.9,4175429823,140,24.0,4175429827,212,11.2,4175429825,141,56.9,4175429839,15,,4175429821,56,Back,,,,,,,8u07m36pydqgg68citu7pilii,R. Morishita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530837789,273,4,1,31,42,18c8ibslzapz40lfb8y5vygcs,1,17.7,56.3,2023-04-09T06:35:31.867Z,2023-04-09T06:35:37Z,4175430185,233,324,4175430157,285,,4175430155,152,,4175430149,13,,4175430153,56,Back,4175430151,294,,,,,,,,5c3w3zdu6bojrfd8gt8u35o7p,T. Yonemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530837749,324,4,1,31,42,3vfso415vj7uitnunviuzdyg3,0,82.3,43.7,2023-04-09T06:35:31.868Z,2023-04-09T06:35:43Z,4175430203,233,273,4175430389,294,,4175429907,13,,4175429921,286,,4175429915,152,,4175429911,56,Center,,,,,,,da5nt2kexuabduzu4qqxf09ud,S. Koroki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530838279,274,1,1,32,52,18c8ibslzapz40lfb8y5vygcs,1,23.2,46.4,2023-04-09T06:36:41.406Z,2023-04-09T06:36:45Z,4175432897,5,,4175432909,213,1.3,4175432899,152,,4175432907,212,15.3,4175432905,141,67.9,4175432901,56,Back,4175432903,140,27.5,,,,jywyirljzj827gq6pkgb34k5,M. Langerak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530838323,275,1,1,32,58,18c8ibslzapz40lfb8y5vygcs,1,31.2,70.9,2023-04-09T06:36:48.095Z,2023-04-09T06:36:50Z,4175433163,213,4.8,4175433161,212,18.1,4175433159,141,44.3,4175433157,140,32.3,4175433155,56,Back,,,,,,,,,,ecdovu3igm2rwrf6mwannhwmi,H. Fujii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530838349,276,1,1,33,1,18c8ibslzapz40lfb8y5vygcs,1,34,43.9,2023-04-09T06:36:50.630Z,2023-04-09T06:36:53Z,4175433273,212,36.7,4175433271,141,4.9,4175433275,213,5.5,4175433277,1,,4175433269,140,58.2,4175433267,56,Right,,,,,,,dnwwsdy1tfz0o7t0odssfstsl,S. Nakatani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530838371,277,1,1,33,3,18c8ibslzapz40lfb8y5vygcs,0,60.3,5.2,2023-04-09T06:36:53.142Z,2023-04-09T06:49:08Z,4175433371,141,2.9,4175433375,212,12.2,4175433379,213,6.2,4175433367,140,71.8,4175433363,56,Right,,,,,,,,,,dg1wh53t8qyb8l2dkeibtnkkp,T. Uchida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530838363,325,49,1,33,5,3vfso415vj7uitnunviuzdyg3,1,24,98,2023-04-09T06:36:55.230Z,2023-04-09T06:49:05Z,,,,,,,,,,,,,,,,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530838395,326,1,1,33,6,3vfso415vj7uitnunviuzdyg3,1,23.3,98.3,2023-04-09T06:36:55.871Z,2023-04-09T06:37:00Z,4175433529,213,4.1,4175433519,56,Back,4175433527,212,29.9,4175433523,140,7.4,4175433525,141,61.8,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530838419,327,1,1,33,10,3vfso415vj7uitnunviuzdyg3,0,9.4,69.9,2023-04-09T06:37:00.136Z,2023-04-09T06:37:03Z,4175433699,212,45.5,4175433697,141,93.9,4175433695,140,49.8,4175433691,155,,4175433703,1,,4175433701,213,0.4,4175433693,56,Back,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530838421,278,49,1,33,14,18c8ibslzapz40lfb8y5vygcs,1,45.3,8,2023-04-09T06:37:03.422Z,2023-04-09T06:37:03Z,,,,,,,,,,,,,,,,,,,,,,,,,4q09fnw7soqo8q1u50wfde76d,Y. Nogami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530838445,279,1,1,33,15,18c8ibslzapz40lfb8y5vygcs,1,46.8,10.3,2023-04-09T06:37:04.342Z,2023-04-09T06:37:07Z,4175433859,140,55.0,4175433865,213,5.9,4175433857,56,Right,4175433863,212,9.3,4175433861,141,5.3,,,,,,,,,,4q09fnw7soqo8q1u50wfde76d,Y. Nogami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530838483,280,1,1,33,18,18c8ibslzapz40lfb8y5vygcs,1,64.9,5.5,2023-04-09T06:37:07.494Z,2023-04-09T06:37:10Z,4175434035,213,0.6,4175434031,141,15.0,4175434029,140,73.8,4175434033,212,11.4,4175434027,56,Right,,,,,,,,,,dg1wh53t8qyb8l2dkeibtnkkp,T. Uchida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530838499,281,1,1,33,21,18c8ibslzapz40lfb8y5vygcs,1,74.1,15.6,2023-04-09T06:37:10.558Z,2023-04-09T06:37:13Z,4175434131,140,72.4,4175434129,56,Right,4175434137,213,4.5,4175434133,141,4.4,4175434135,212,7.8,,,,,,,,,,a6mikq97x6ldarn4j7i16gatx,S. Inagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530838539,282,1,1,33,23,18c8ibslzapz40lfb8y5vygcs,1,75.1,4.9,2023-04-09T06:37:13.006Z,2023-04-13T16:39:52Z,4175434325,141,69.0,4175435365,154,,4175434321,56,Center,4175435525,196,,4175434327,212,45.7,4175434331,1,,4175434329,213,1.3,4175435363,210,13,1enckn6zmewa3nupsm95mgkb9,Mateus,4175434323,140,88.3,4175434319,155,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530838541,283,13,1,33,26,18c8ibslzapz40lfb8y5vygcs,1,91.6,67.8,2023-04-09T06:37:16.014Z,2023-04-13T16:39:52Z,4175435387,103,88.9,4175435389,108,,4175435375,74,,4175434347,56,Center,4175434575,72,,4175435393,230,98.4,4175434343,22,,4175435385,102,53.9,8u07m36pydqgg68citu7pilii,R. Morishita,4175435379,154,,4175435377,29,,4175435395,231,52.7,4175434345,64,4175435381,55,4175435391,328,,,,,,,,,,,,,,,,,282,
2530838549,284,5,1,33,28,18c8ibslzapz40lfb8y5vygcs,0,101.1,54.6,2023-04-09T06:37:17.774Z,2023-04-09T06:37:22Z,4175434393,346,,4175434391,56,Center,4175434621,233,328,,,,,,,,,,,,,,,,8u07m36pydqgg68citu7pilii,R. Morishita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530838573,328,5,1,33,28,3vfso415vj7uitnunviuzdyg3,1,-1.1,45.4,2023-04-09T06:37:17.774Z,2023-04-09T06:45:29Z,4175434531,346,,4175434529,56,Back,4175434613,233,284,,,,,,,,,,,,,,,,4seh91gn4cj2l3x7kg19duqxh,H. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530838903,329,1,1,34,6,3vfso415vj7uitnunviuzdyg3,0,4.7,54.3,2023-04-09T06:37:55.603Z,2023-04-09T06:37:59Z,4175436305,140,57.4,4175436307,141,0.0,4175436309,212,67.0,4175436315,74,,4175436301,155,,4175436303,56,Right,4175436299,124,,4175436311,213,5.7,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,4175436313,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530838909,285,5,1,34,9,18c8ibslzapz40lfb8y5vygcs,1,40.9,101.5,2023-04-09T06:37:59.286Z,2023-04-09T06:38:00Z,4175436365,233,330,4175436343,347,,4175436341,56,Back,,,,,,,,,,,,,,,,8u07m36pydqgg68citu7pilii,R. Morishita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530838905,330,5,1,34,9,3vfso415vj7uitnunviuzdyg3,0,59.1,-1.5,2023-04-09T06:37:59.286Z,2023-04-09T06:45:29Z,4175436323,347,,4175436321,56,Right,4175436373,233,285,,,,,,,,,,,,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530838969,286,1,1,34,16,18c8ibslzapz40lfb8y5vygcs,0,41.9,100,2023-04-09T06:38:06.062Z,2023-04-09T06:47:48Z,4175436679,213,5.9,4175462983,1,,4175436675,141,87.8,4175436677,212,25.3,4175436673,140,64.5,4175436671,56,Left,4175436669,107,,,,,8u07m36pydqgg68citu7pilii,R. Morishita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530838991,331,1,1,34,19,3vfso415vj7uitnunviuzdyg3,1,28.5,4.7,2023-04-09T06:38:08.759Z,2023-04-13T16:40:21Z,4175436821,141,10.9,4175436823,212,7.5,4175436817,56,Back,4175436815,157,,4175436819,140,34.4,4175436827,1,,4175436825,213,0.6,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839291,342,61,1,34,19,3vfso415vj7uitnunviuzdyg3,1,43.4,7.1,2023-04-09T06:38:09.169Z,2023-04-09T06:47:51Z,4175439247,56,Back,,,,,,,,,,,,,,,,,,,,,,4seh91gn4cj2l3x7kg19duqxh,H. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530843979,428,1,1,34,20,3vfso415vj7uitnunviuzdyg3,0,34.6,23.3,2023-04-09T06:38:10.240Z,2023-04-09T06:48:48Z,4175465867,213,5.7,4175465859,56,Back,4175465865,212,10.3,4175465857,3,,4175465861,140,42.9,4175465863,141,15.1,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839007,287,61,1,34,22,18c8ibslzapz40lfb8y5vygcs,0,55.2,75,2023-04-09T06:38:12.086Z,2023-04-09T06:48:57Z,4175436915,56,Center,,,,,,,,,,,,,,,,,,,,,,5c3w3zdu6bojrfd8gt8u35o7p,T. Yonemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839029,332,43,1,34,22,3vfso415vj7uitnunviuzdyg3,1,0,0,2023-04-09T06:38:12.087Z,2023-04-09T06:49:14Z,4175437039,233,287,4175437007,285,0,4175437005,56,Back,4175467327,144,7,,,,,,,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839031,333,49,1,34,25,3vfso415vj7uitnunviuzdyg3,1,45.1,37.1,2023-04-09T06:38:14.855Z,2023-04-09T06:38:15Z,,,,,,,,,,,,,,,,,,,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839051,334,1,1,34,26,3vfso415vj7uitnunviuzdyg3,1,47.1,51.8,2023-04-09T06:38:15.465Z,2023-04-09T06:38:18Z,4175437155,213,1.5,4175437143,56,Back,4175437153,212,16.9,4175437145,140,47.7,4175437149,141,76.6,,,,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839079,335,1,1,34,29,3vfso415vj7uitnunviuzdyg3,1,46.5,80,2023-04-09T06:38:18.498Z,2023-04-09T06:38:22Z,4175437299,213,4.8,4175437297,212,7.8,4175437295,141,68.5,4175437291,56,Back,4175437293,140,47.1,,,,,,,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839107,336,1,1,34,33,3vfso415vj7uitnunviuzdyg3,1,46.7,64.2,2023-04-09T06:38:22.781Z,2023-04-09T06:38:25Z,4175437449,213,4.3,4175437441,140,38.4,4175437437,56,Back,4175437447,212,22.1,4175437443,141,34.3,,,,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839147,337,1,1,34,36,3vfso415vj7uitnunviuzdyg3,1,38.1,29.1,2023-04-09T06:38:25.643Z,2023-04-09T06:38:30Z,4175437641,56,Right,4175437643,140,61.5,4175437647,212,29.7,4175437645,141,4.6,4175437649,213,5.7,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839175,338,1,1,34,41,3vfso415vj7uitnunviuzdyg3,0,70.1,6.4,2023-04-09T06:38:30.472Z,2023-04-09T06:49:28Z,4175437839,155,,4175437841,56,Center,4175437843,140,73.3,4175437849,213,1.3,4175437847,212,12.7,4175437845,141,24.4,,,,,,,1pcyox1b50pxufww0v07c5boq,T. Okubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839183,288,8,1,34,44,18c8ibslzapz40lfb8y5vygcs,1,25.4,72.8,2023-04-09T06:38:34.279Z,2023-04-13T16:40:57Z,4186362435,384,,4175437889,56,Back,,,,,,,,,,,,,,,,,,,a6mikq97x6ldarn4j7i16gatx,S. Inagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839187,289,43,1,34,45,18c8ibslzapz40lfb8y5vygcs,1,0,0,2023-04-09T06:38:34.431Z,2023-04-09T06:38:42Z,4175438269,144,61,4175437917,56,Back,,,,,,,,,,,,,,,,,,,a6mikq97x6ldarn4j7i16gatx,S. Inagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839193,339,1,1,34,45,3vfso415vj7uitnunviuzdyg3,1,70.7,24.4,2023-04-09T06:38:34.504Z,2023-04-09T06:49:38Z,4175437951,213,0.5,4175437945,140,79.3,4175437947,141,32.1,4175437943,56,Center,4175437949,212,10.4,,,,,,,,,,do6zvquhc4udqtp900l1cid0q,Y. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839205,340,1,1,34,45,3vfso415vj7uitnunviuzdyg3,1,86.3,32.8,2023-04-09T06:38:35.241Z,2023-04-13T16:41:21Z,4175438039,212,8.6,4175438035,140,80.2,4175438037,141,41.2,4175438041,213,2.4,4175438033,56,Center,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839219,341,1,1,34,46,3vfso415vj7uitnunviuzdyg3,0,80.2,41,2023-04-09T06:38:35.997Z,2023-04-13T16:41:26Z,4175438109,213,0.1,4175438101,56,Center,4175438107,212,19.1,4175438103,140,98.3,4175438105,141,43.1,,,,,,,,,,da5nt2kexuabduzu4qqxf09ud,S. Koroki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839227,290,52,1,34,50,18c8ibslzapz40lfb8y5vygcs,1,2.8,57.5,2023-04-09T06:38:39.607Z,2023-04-13T16:41:30Z,4186362761,376,,,,,,,,,,,,,,,,,,,,,,,jywyirljzj827gq6pkgb34k5,M. Langerak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839295,291,1,1,35,0,18c8ibslzapz40lfb8y5vygcs,1,12,49.7,2023-04-09T06:38:49.606Z,2023-04-09T06:38:51Z,4175438591,56,Back,4175438597,212,25.2,4175438595,141,15.6,4175438593,140,21.3,4175438589,123,,4175438599,213,5.1,,,,,,,jywyirljzj827gq6pkgb34k5,M. Langerak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839299,292,1,1,35,1,18c8ibslzapz40lfb8y5vygcs,1,21.5,17,2023-04-09T06:38:51.142Z,2023-04-09T06:49:59Z,4175438631,141,6.1,4175438629,140,36.0,4175438633,212,16.9,4175438627,56,Back,4175438635,213,5.8,,,,,,,,,,4q09fnw7soqo8q1u50wfde76d,Y. Nogami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839301,293,1,1,35,2,18c8ibslzapz40lfb8y5vygcs,1,36,6.1,2023-04-09T06:38:52.238Z,2023-04-09T06:50:09Z,4175438655,213,0.7,4175438649,140,46.1,4175438653,212,14.1,4175438651,141,19.7,4175438647,56,Back,,,,,,,,,,dg1wh53t8qyb8l2dkeibtnkkp,T. Uchida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839311,294,1,1,35,3,18c8ibslzapz40lfb8y5vygcs,1,46.1,19.7,2023-04-09T06:38:52.958Z,2023-04-09T06:50:07Z,4175438711,56,Back,4175438713,140,39.7,4175438719,213,2.7,4175438717,212,7.5,4175438715,141,24.6,,,,,,,,,,1enckn6zmewa3nupsm95mgkb9,Mateus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839319,295,1,1,35,4,18c8ibslzapz40lfb8y5vygcs,1,35.2,22.7,2023-04-09T06:38:54.055Z,2023-04-09T06:50:17Z,4175438777,140,39.5,4175438775,56,Back,4175438779,141,14.0,4175438781,212,7.4,4175438783,213,5.4,,,,,,,,,,a6mikq97x6ldarn4j7i16gatx,S. Inagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839335,296,1,1,35,5,18c8ibslzapz40lfb8y5vygcs,1,39.5,14,2023-04-09T06:38:55.318Z,2023-04-09T06:38:56Z,4175438885,213,2.9,4175438879,140,27.5,4175438877,56,Back,4175438881,141,18.3,4175438883,212,12.9,,,,,,,,,,1enckn6zmewa3nupsm95mgkb9,Mateus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839363,297,1,1,35,7,18c8ibslzapz40lfb8y5vygcs,1,26.7,19.2,2023-04-09T06:38:56.790Z,2023-04-09T06:38:59Z,4175439021,56,Back,4175439025,141,45.2,4175439027,212,17.8,4175439023,140,24.9,4175439029,213,1.7,,,,,,,,,,4q09fnw7soqo8q1u50wfde76d,Y. Nogami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839433,298,1,1,35,12,18c8ibslzapz40lfb8y5vygcs,1,28.5,49.9,2023-04-09T06:39:02.142Z,2023-04-09T06:39:09Z,4175439485,213,1.3,4175439479,140,33.0,4175439477,56,Back,4175439483,212,17.4,4175439481,141,74.5,,,,,,,,,,dnwwsdy1tfz0o7t0odssfstsl,S. Nakatani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839511,299,1,1,35,19,18c8ibslzapz40lfb8y5vygcs,1,56.6,48.1,2023-04-09T06:39:09.013Z,2023-04-09T06:39:17Z,4175439917,212,30.5,4175439909,56,Right,4175439921,213,5.1,4175439913,141,6.8,4175439911,140,67.9,,,,,,,,,,ecdovu3igm2rwrf6mwannhwmi,H. Fujii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839525,300,1,1,35,27,18c8ibslzapz40lfb8y5vygcs,1,89.9,8.5,2023-04-09T06:39:17.022Z,2023-04-09T06:39:19Z,4175440015,140,75.6,4175440017,141,5.3,4175440021,213,3.3,4175440019,212,15.2,4175440013,56,Right,,,,,,,,,,dg1wh53t8qyb8l2dkeibtnkkp,T. Uchida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839541,301,1,1,35,29,18c8ibslzapz40lfb8y5vygcs,1,75.2,5.8,2023-04-09T06:39:19.150Z,2023-04-09T06:39:21Z,4175440151,213,6.1,4175440145,140,84.2,4175440147,141,2.9,4175440143,56,Right,4175440149,212,9.7,,,,,,,,,,4q09fnw7soqo8q1u50wfde76d,Y. Nogami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839545,302,1,1,35,32,18c8ibslzapz40lfb8y5vygcs,0,77.8,1.3,2023-04-09T06:39:21.597Z,2023-04-13T16:42:19Z,4175440173,56,Right,4175440271,286,,4175440181,213,1.1,4175440175,140,78.4,4175440177,141,3.1,4175440267,233,343,4175440265,236,,4175440179,212,1.4,dg1wh53t8qyb8l2dkeibtnkkp,T. Uchida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839563,343,74,1,35,32,3vfso415vj7uitnunviuzdyg3,1,28.1,96.6,2023-04-09T06:39:21.598Z,2023-04-09T06:46:25Z,4175440291,233,302,4175440237,56,Back,4175440239,285,,,,,,,,,,,,,,,,,a1uzi9vgpfy7qo1eay243dsk5,T. Sekine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530839557,303,5,1,35,33,18c8ibslzapz40lfb8y5vygcs,1,74.4,-1.6,2023-04-09T06:39:22.949Z,2023-04-09T06:39:25Z,4175440361,233,344,4175440207,347,,4175440205,56,Right,,,,,,,,,,,,,,,,dg1wh53t8qyb8l2dkeibtnkkp,T. Uchida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
