id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/17/value,qualifier/18/value
2540474815,648,1,2,78,31,1f3ehp8p9yi8reamghry4p76t,0,5,37,2023-04-29T06:41:57.009Z,2023-04-29T06:42:00Z,4233683205,74,,4233683191,124,,4233683197,141,93.2,4233683193,56,Back,4233683199,212,58.2,4233683195,140,46.8,4233683201,213,0.7,4233683203,1,,7blan2t3io9iatmzpzazeh9lh,T. Sugeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540474827,608,1,2,78,35,ctm9as17rs95yhuz7qf53wfke,0,53.8,5.2,2023-04-29T06:42:00.530Z,2023-04-29T06:42:03Z,4233683229,140,63.5,4233683231,141,7.3,4233683225,3,,4233683235,213,0.1,4233683227,56,Right,4233683233,212,10.3,,,,,,,19pcq7pd8fq57z1tgec16o79x,K. Iwatake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540474825,649,44,2,78,36,1f3ehp8p9yi8reamghry4p76t,1,36.2,93.6,2023-04-29T06:42:02.368Z,2023-04-29T06:42:03Z,4233683223,285,,4233683253,233,609,4233683221,56,Back,,,,,,,,,,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540474829,609,44,2,78,36,ctm9as17rs95yhuz7qf53wfke,0,63.8,6.4,2023-04-29T06:42:02.369Z,2023-04-29T06:42:03Z,4233683245,286,,4233683257,233,649,4233683243,56,Right,,,,,,,,,,,,,,,,4hpqusnkgyghf16g9pbclkve1,T. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540474841,650,1,2,78,37,1f3ehp8p9yi8reamghry4p76t,1,36,94.4,2023-04-29T06:42:02.431Z,2023-04-29T06:42:05Z,4233683315,141,91.8,4233683319,213,6.1,4233683309,3,,4233683311,56,Back,4233683317,212,8.2,4233683313,140,43.6,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540474863,651,1,2,78,39,1f3ehp8p9yi8reamghry4p76t,1,44.6,93.6,2023-04-29T06:42:05.007Z,2023-04-29T06:53:29Z,4233683461,212,3.8,4233683457,140,41.8,4233683459,141,97.1,4233683463,213,2.5,4233683455,56,Back,,,,,,,,,,2xfo511b4sbt16xpwca2w3uok,T. Nakashima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540474867,652,1,2,78,40,1f3ehp8p9yi8reamghry4p76t,0,41.8,97.1,2023-04-29T06:42:06.321Z,2023-04-29T06:53:25Z,4233683493,212,38.1,4233683497,1,,4233683487,56,Center,4233683491,141,75.9,4233683489,140,75.4,4233683485,155,,4233683495,213,5.9,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540474859,610,49,2,78,43,ctm9as17rs95yhuz7qf53wfke,1,25.1,25.3,2023-04-29T06:42:08.722Z,2023-04-29T06:42:08Z,,,,,,,,,,,,,,,,,,,,,,,,,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540474879,611,1,2,78,44,ctm9as17rs95yhuz7qf53wfke,1,24.4,23,2023-04-29T06:42:09.826Z,2023-04-29T06:42:12Z,4233683549,56,Back,4233683567,213,5.2,4233683563,212,10.2,4233683557,141,9.8,4233683553,140,29.0,,,,,,,,,,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540474887,612,1,2,78,47,ctm9as17rs95yhuz7qf53wfke,0,28.3,7.4,2023-04-29T06:42:12.465Z,2023-04-29T06:42:13Z,4233683593,56,Back,4233683597,141,25.6,4233683599,212,15.3,4233683595,140,36.8,4233683601,213,0.9,,,,,,,,,,19pcq7pd8fq57z1tgec16o79x,K. Iwatake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540474899,653,8,2,78,49,1f3ehp8p9yi8reamghry4p76t,1,62.6,72.7,2023-04-29T06:42:15.361Z,2023-04-29T06:42:15Z,4233683659,56,Center,,,,,,,,,,,,,,,,,,,,,,1bjh7t56w2jg6berm300782c5,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540474909,613,1,2,78,50,ctm9as17rs95yhuz7qf53wfke,0,36.1,26.8,2023-04-29T06:42:16.386Z,2023-04-29T06:42:17Z,4233683711,140,43.5,4233683715,212,7.9,4233683713,141,28.8,4233683717,213,0.2,4233683709,56,Back,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540474927,654,1,2,78,53,1f3ehp8p9yi8reamghry4p76t,1,51.3,72.3,2023-04-29T06:42:19.297Z,2023-04-29T06:42:20Z,4233683837,141,82.4,4233683833,56,Left,4233683831,155,,4233683841,213,0.6,4233683839,212,12.8,4233683835,140,61.6,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540474931,655,49,2,78,55,1f3ehp8p9yi8reamghry4p76t,1,61.6,82.4,2023-04-29T06:42:20.849Z,2023-04-29T06:42:21Z,,,,,,,,,,,,,,,,,,,,,,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540474947,656,1,2,78,55,1f3ehp8p9yi8reamghry4p76t,1,61.6,82.4,2023-04-29T06:42:20.991Z,2023-04-29T06:42:22Z,4233683925,140,66.8,4233683929,212,7.0,4233683923,56,Center,4233683927,141,76.0,4233683933,213,5.6,,,,,,,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540474953,657,1,2,78,56,1f3ehp8p9yi8reamghry4p76t,1,70.6,77.6,2023-04-29T06:42:22.030Z,2023-04-29T06:42:24Z,4233683973,212,15.5,4233683967,56,Left,4233683971,141,95.0,4233683975,213,0.9,4233683969,140,80.2,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540474957,658,1,2,78,58,1f3ehp8p9yi8reamghry4p76t,0,80.9,95.3,2023-04-29T06:42:24.065Z,2023-04-29T06:42:25Z,4233684003,141,71.5,4233684007,213,5.0,4233684001,140,85.4,4233683995,2,,4233684005,212,16.9,4233683999,56,Center,,,,,,,1bjh7t56w2jg6berm300782c5,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540474965,614,49,2,78,59,ctm9as17rs95yhuz7qf53wfke,1,12.9,28.9,2023-04-29T06:42:25.316Z,2023-04-29T06:42:25Z,,,,,,,,,,,,,,,,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540474979,615,1,2,79,1,ctm9as17rs95yhuz7qf53wfke,0,11.8,29.2,2023-04-29T06:42:27.188Z,2023-04-29T06:42:28Z,4233684099,157,,4233684101,56,Back,4233684107,212,21.1,4233684111,1,,4233684103,140,31.8,4233684109,213,6.2,4233684105,141,25.6,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540474987,659,49,2,79,4,1f3ehp8p9yi8reamghry4p76t,1,70.4,73.9,2023-04-29T06:42:29.554Z,2023-04-29T06:42:29Z,,,,,,,,,,,,,,,,,,,,,,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475005,660,1,2,79,5,1f3ehp8p9yi8reamghry4p76t,0,70.4,73.9,2023-04-29T06:42:30.898Z,2023-04-29T06:42:31Z,4233684225,1,,4233684215,56,Center,4233684219,141,31.5,4233684213,155,,4233684217,140,100.0,4233684221,212,43.6,4233684223,213,5.6,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475015,616,5,2,79,6,ctm9as17rs95yhuz7qf53wfke,1,-1.2,64.8,2023-04-29T06:42:31.802Z,2023-04-29T06:42:39Z,4233684277,233,661,4233684267,346,,4233684265,56,Back,,,,,,,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475007,661,5,2,79,6,1f3ehp8p9yi8reamghry4p76t,0,101.2,35.2,2023-04-29T06:42:31.802Z,2023-04-29T06:42:34Z,4233684229,346,,4233684227,56,Center,4233684299,233,616,,,,,,,,,,,,,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475073,617,1,2,79,14,ctm9as17rs95yhuz7qf53wfke,1,3.9,55.7,2023-04-29T06:42:40.114Z,2023-04-29T06:42:42Z,4233684601,140,4.2,4233684599,56,Back,4233684607,213,1.5,4233684611,237,,4233684603,141,64.6,4233684605,212,6.1,4233684597,124,,4233684615,189,,70d7ep81lnb6m2flci6s8s5w5,S. Brodersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475085,618,1,2,79,18,ctm9as17rs95yhuz7qf53wfke,0,4.2,64.8,2023-04-29T06:42:43.812Z,2023-04-29T06:42:45Z,4233684685,140,38.2,4233684689,212,44.8,4233684681,155,,4233684693,1,,4233684691,213,5.6,4233684683,56,Back,4233684687,141,25.0,,,,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475101,662,1,2,79,20,1f3ehp8p9yi8reamghry4p76t,1,57.5,80.3,2023-04-29T06:42:45.392Z,2023-04-29T06:42:48Z,4233684821,141,71.4,4233684817,56,Center,4233684823,212,13.6,4233684825,213,5.8,4233684819,140,69.1,4233684815,3,,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475105,663,49,2,79,22,1f3ehp8p9yi8reamghry4p76t,1,69.6,70.8,2023-04-29T06:42:47.969Z,2023-04-29T06:42:48Z,,,,,,,,,,,,,,,,,,,,,,,,,9wan49fvimh705r3jjfrlhuc5,Y. Kobayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475121,664,1,2,79,24,1f3ehp8p9yi8reamghry4p76t,0,69.6,70.8,2023-04-29T06:42:49.519Z,2023-04-29T06:42:50Z,4233684957,213,1.6,4233684953,141,100.0,4233684951,140,69.1,4233684955,212,20.7,4233684949,56,Left,,,,,,,,,,9wan49fvimh705r3jjfrlhuc5,Y. Kobayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475129,619,5,2,79,24,ctm9as17rs95yhuz7qf53wfke,1,29.3,-1.4,2023-04-29T06:42:50.319Z,2023-04-29T06:58:01Z,4233685033,233,665,4233685011,56,Back,4233685013,347,,,,,,,,,,,,,,,,,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475123,665,5,2,79,24,1f3ehp8p9yi8reamghry4p76t,0,70.7,101.4,2023-04-29T06:42:50.319Z,2023-04-29T06:42:52Z,4233684965,347,,4233684963,56,Left,4233685043,233,619,,,,,,,,,,,,,,,,9wan49fvimh705r3jjfrlhuc5,Y. Kobayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475165,620,1,2,79,31,ctm9as17rs95yhuz7qf53wfke,1,27.7,0,2023-04-29T06:42:56.738Z,2023-04-29T06:42:58Z,4233685309,56,Back,4233685315,212,5.5,4233685313,141,6.7,4233685317,213,1.5,4233685307,107,,4233685311,140,28.3,,,,,,,19pcq7pd8fq57z1tgec16o79x,K. Iwatake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475173,621,1,2,79,33,ctm9as17rs95yhuz7qf53wfke,1,28.3,6.7,2023-04-29T06:42:58.706Z,2023-04-29T06:43:01Z,4233685427,212,3.5,4233685423,140,26.3,4233685421,56,Back,4233685429,213,4.1,4233685425,141,2.5,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475179,622,1,2,79,36,ctm9as17rs95yhuz7qf53wfke,0,26.3,2.5,2023-04-29T06:43:01.444Z,2023-04-29T06:43:03Z,4233685517,56,Center,4233685523,141,27.3,4233685527,212,35.4,4233685531,1,,4233685529,213,0.5,4233685519,140,55.9,4233685515,155,,,,,19pcq7pd8fq57z1tgec16o79x,K. Iwatake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475197,666,1,2,79,42,1f3ehp8p9yi8reamghry4p76t,1,40.2,71.7,2023-04-29T06:43:07.665Z,2023-04-29T06:43:09Z,4233685729,213,0.3,4233685725,141,73.6,4233685719,155,,4233685721,56,Back,4233685727,212,4.3,4233685723,140,44.1,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475199,667,1,2,79,43,1f3ehp8p9yi8reamghry4p76t,1,44.1,73.6,2023-04-29T06:43:08.927Z,2023-04-29T06:43:10Z,4233685761,141,75.6,4233685755,3,,4233685763,212,10.1,4233685759,140,34.6,4233685757,56,Back,4233685765,213,3.0,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475201,668,49,2,79,44,1f3ehp8p9yi8reamghry4p76t,1,34.6,75.6,2023-04-29T06:43:10Z,2023-04-29T06:43:10Z,,,,,,,,,,,,,,,,,,,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475207,669,1,2,79,44,1f3ehp8p9yi8reamghry4p76t,0,34.6,75.6,2023-04-29T06:43:10.226Z,2023-04-29T06:43:12Z,4233685835,140,47.9,4233685843,1,,4233685839,212,15.5,4233685841,213,5.8,4233685831,157,,4233685833,56,Back,4233685837,141,65.8,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475209,623,49,2,79,47,ctm9as17rs95yhuz7qf53wfke,1,54.2,30.4,2023-04-29T06:43:13.154Z,2023-04-29T06:43:13Z,,,,,,,,,,,,,,,,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475223,624,1,2,79,48,ctm9as17rs95yhuz7qf53wfke,0,54.2,30.4,2023-04-29T06:43:14.132Z,2023-04-29T06:43:15Z,4233685957,140,71.2,4233685961,212,17.9,4233685953,157,,4233685965,1,,4233685959,141,28.8,4233685955,56,Center,4233685963,213,6.2,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475225,670,49,2,79,50,1f3ehp8p9yi8reamghry4p76t,1,33.4,76.4,2023-04-29T06:43:16.209Z,2023-04-29T06:43:16Z,,,,,,,,,,,,,,,,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475229,671,1,2,79,51,1f3ehp8p9yi8reamghry4p76t,0,33.4,76.4,2023-04-29T06:43:16.543Z,2023-04-29T06:43:17Z,4233686031,157,,4233686037,141,70.5,4233686033,56,Center,4233686043,1,,4233686039,212,24.1,4233686035,140,56.0,4233686041,213,6.1,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475261,625,4,2,79,54,ctm9as17rs95yhuz7qf53wfke,1,41.2,29.4,2023-04-29T06:43:20.208Z,2023-04-29T06:43:23Z,4233686255,13,,4233686263,286,,4233686259,56,Back,4233686257,294,,4233686261,152,,4233686269,233,672,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475259,672,4,2,79,54,1f3ehp8p9yi8reamghry4p76t,0,58.8,70.6,2023-04-29T06:43:20.209Z,2023-04-29T06:53:57Z,4233686241,152,,4233686239,56,Center,4233702495,294,,4233686245,285,,4233686237,13,,4233686275,233,625,,,,,,,2xfo511b4sbt16xpwca2w3uok,T. Nakashima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475273,626,1,2,79,59,ctm9as17rs95yhuz7qf53wfke,0,40.7,26.8,2023-04-29T06:43:25.300Z,2023-04-29T06:43:27Z,4233686397,1,,4233686381,5,,4233686393,212,34.6,4233686387,56,Center,4233686391,141,54.6,4233686383,155,,4233686389,140,68.3,4233686385,152,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,4233686395,213,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475293,673,1,2,80,2,1f3ehp8p9yi8reamghry4p76t,0,31.1,45.4,2023-04-29T06:43:28.193Z,2023-04-29T06:43:28Z,4233686535,1,,4233686525,56,Center,4233686531,212,32.1,4233686529,141,33.4,4233686533,213,6.0,4233686523,155,,4233686527,140,60.7,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475323,627,1,2,80,3,ctm9as17rs95yhuz7qf53wfke,1,34.4,63.3,2023-04-29T06:43:29.282Z,2023-04-29T06:43:33Z,4233686697,141,79.0,4233686693,56,Back,4233686701,213,1.0,4233686695,140,40.6,4233686691,3,,4233686699,212,12.5,,,,,,,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475331,628,1,2,80,8,ctm9as17rs95yhuz7qf53wfke,0,40.9,85.7,2023-04-29T06:43:33.521Z,2023-04-29T06:43:34Z,4233686741,212,16.4,4233686737,140,52.6,4233686739,141,100.0,4233686743,213,0.7,4233686735,56,Left,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475337,629,5,2,80,9,ctm9as17rs95yhuz7qf53wfke,0,55,101.8,2023-04-29T06:43:34.557Z,2023-04-29T06:43:38Z,4233686865,233,674,4233686767,347,,4233686763,56,Left,,,,,,,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475347,674,5,2,80,9,1f3ehp8p9yi8reamghry4p76t,1,45,-1.8,2023-04-29T06:43:34.557Z,2023-04-29T06:58:02Z,4233686813,56,Back,4233686817,347,,4233686843,233,629,,,,,,,,,,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475415,675,1,2,80,26,1f3ehp8p9yi8reamghry4p76t,1,51.4,0,2023-04-29T06:43:51.407Z,2023-04-29T06:43:53Z,4233687307,212,18.7,4233687303,140,68.3,4233687301,56,Right,4233687305,141,7.0,4233687299,107,,4233687309,213,0.3,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475421,676,1,2,80,27,1f3ehp8p9yi8reamghry4p76t,0,68.3,7.1,2023-04-29T06:43:52.647Z,2023-04-29T06:43:58Z,4233687351,213,0.2,4233687327,3,,4233687349,212,10.3,4233687339,140,77.9,4233687343,141,10.1,4233687331,168,,4233687335,56,Right,,,,2xfo511b4sbt16xpwca2w3uok,T. Nakashima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475443,630,1,2,80,29,ctm9as17rs95yhuz7qf53wfke,1,28.7,77.9,2023-04-29T06:43:54.820Z,2023-04-29T06:54:32Z,4233687465,157,,4233687469,140,41.3,4233687475,213,0.0,4233687467,56,Back,4233687473,212,13.2,4233687477,1,,4233687471,141,78.1,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475449,631,49,2,80,32,ctm9as17rs95yhuz7qf53wfke,1,41.1,79.1,2023-04-29T06:43:58.340Z,2023-04-29T06:43:58Z,,,,,,,,,,,,,,,,,,,,,,,,,dgex06nxjy9fdvc12o8keg99l,Koki Ogawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475461,632,1,2,80,33,ctm9as17rs95yhuz7qf53wfke,1,41.1,79.1,2023-04-29T06:43:58.642Z,2023-04-29T06:44:01Z,4233687563,56,Back,4233687567,141,89.9,4233687569,212,10.9,4233687571,213,2.4,4233687565,140,33.4,,,,,,,,,,dgex06nxjy9fdvc12o8keg99l,Koki Ogawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475471,633,1,2,80,36,ctm9as17rs95yhuz7qf53wfke,1,29.6,93.5,2023-04-29T06:44:01.762Z,2023-04-29T06:44:05Z,4233687615,212,20.9,4233687611,140,21.2,4233687613,141,65.7,4233687617,213,4.3,4233687609,56,Back,,,,,,,,,,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475475,634,1,2,80,39,ctm9as17rs95yhuz7qf53wfke,1,21.2,65.7,2023-04-29T06:44:05.090Z,2023-04-29T06:55:46Z,4233687651,56,Back,4233687653,140,27.8,4233687657,212,18.6,4233687655,141,40.3,4233687659,213,5.1,,,,,,,,,,70d7ep81lnb6m2flci6s8s5w5,S. Brodersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540477663,705,1,2,80,42,ctm9as17rs95yhuz7qf53wfke,1,24.8,36.3,2023-04-29T06:44:07.901Z,2023-04-29T06:55:28Z,4233703567,56,Back,4233703573,212,17.0,4233703571,141,60.6,4233703569,140,21.2,4233703575,213,1.8,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475537,636,1,2,80,47,ctm9as17rs95yhuz7qf53wfke,1,24.6,54.8,2023-04-29T06:44:12.434Z,2023-04-29T06:55:30Z,4233688031,141,77.2,4233688029,140,26.0,4233688033,212,15.3,4233688035,213,1.5,4233688027,56,Back,,,,,,,,,,70d7ep81lnb6m2flci6s8s5w5,S. Brodersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475553,637,1,2,80,49,ctm9as17rs95yhuz7qf53wfke,1,26.1,77.9,2023-04-29T06:44:15.186Z,2023-04-29T06:59:50Z,4233688115,140,28.8,4233688119,212,9.0,4233688117,141,90.5,4233688113,56,Back,4233688121,213,1.3,,,,,,,,,,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475557,638,4,2,80,53,ctm9as17rs95yhuz7qf53wfke,1,25.4,83.8,2023-04-29T06:44:19.247Z,2023-04-29T06:44:20Z,4233688141,13,,4233688143,56,Back,4233688147,265,,4233688145,152,,4233688149,285,,4233688153,233,678,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475551,678,4,2,80,53,1f3ehp8p9yi8reamghry4p76t,0,74.6,16.2,2023-04-29T06:44:19.248Z,2023-04-29T06:44:21Z,4233688107,152,,4233688103,13,,4233688111,286,,4233688105,56,Right,4233688109,265,,4233688169,233,638,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475619,639,18,2,81,10,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-04-29T06:44:36.377Z,2023-04-29T06:44:37Z,4233688565,55,640,4233688543,59,22,4233688539,42,,4233688541,44,Defender,,,,,,,,,,,,,19pcq7pd8fq57z1tgec16o79x,K. Iwatake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475621,640,19,2,81,10,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-04-29T06:44:36.378Z,2023-04-29T06:44:37Z,4233688555,292,3,4233688559,44,Defender,4233688561,55,639,4233688547,42,,4233688551,145,2,4233688557,293,2,4233688553,59,3,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475751,641,1,2,81,33,ctm9as17rs95yhuz7qf53wfke,0,25,77.9,2023-04-29T06:44:58.628Z,2023-04-29T06:59:56Z,4233689309,1,,4233689299,56,Left,4233689295,155,,4233689305,212,79.3,4233689301,140,100.0,4233689293,5,,4233689297,152,,4233689307,213,0.1,70d7ep81lnb6m2flci6s8s5w5,S. Brodersen,4233689303,141,85.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475755,642,5,2,81,37,ctm9as17rs95yhuz7qf53wfke,0,100.6,90.5,2023-04-29T06:45:02.637Z,2023-04-29T06:45:04Z,4233689317,346,,4233689333,233,679,4233689315,56,Left,,,,,,,,,,,,,,,,70d7ep81lnb6m2flci6s8s5w5,S. Brodersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475759,679,5,2,81,37,1f3ehp8p9yi8reamghry4p76t,1,-0.6,9.5,2023-04-29T06:45:02.637Z,2023-04-29T06:58:02Z,4233689327,233,642,4233689323,56,Back,4233689325,346,,,,,,,,,,,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475817,680,1,2,81,46,1f3ehp8p9yi8reamghry4p76t,1,5,37,2023-04-29T06:45:12.240Z,2023-04-29T06:45:14Z,4233689689,213,1.4,4233689679,124,,4233689685,141,73.5,4233689693,237,,4233689681,56,Back,4233689687,212,25.3,4233689683,140,9.7,,,,7blan2t3io9iatmzpzazeh9lh,T. Sugeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
