id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2547627247,481,1,2,48,34,1f3ehp8p9yi8reamghry4p76t,0,73.6,70.8,2023-05-13T07:09:23.877Z,2023-05-13T07:09:25Z,4271842079,140,89.7,4271842075,155,,4271842077,56,Center,4271842085,213,5.4,4271842083,212,25.2,4271842081,141,43.3,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627253,477,12,2,48,36,83d6z6wvkzs3dx9oy3mftixow,1,9.8,59.1,2023-05-13T07:09:25.836Z,2023-05-13T07:10:45Z,4271842111,140,24.5,4271842113,141,57.2,4271842109,56,Back,4271842115,212,15.5,4271842137,15,,4271842117,213,6.2,,,,,,,9w0brh9x5ez6yoiinh50g6y5m,T. Hata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627267,482,1,2,48,38,1f3ehp8p9yi8reamghry4p76t,0,78.1,38.2,2023-05-13T07:09:28.332Z,2023-05-13T07:11:14Z,4271842177,141,34.9,4271842181,213,4.7,4271842173,140,78.1,4271842179,212,2.2,4271842171,56,Center,,,,,,,,,,70pwpkwjgkp07b4m4jdz1l0fe,T. Ogashiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627287,483,61,2,48,42,1f3ehp8p9yi8reamghry4p76t,1,75.6,27.3,2023-05-13T07:09:32.036Z,2023-05-13T07:09:32Z,4271842247,56,Center,,,,,,,,,,,,,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627293,478,49,2,48,42,83d6z6wvkzs3dx9oy3mftixow,1,24.9,70.9,2023-05-13T07:09:32.501Z,2023-05-13T07:10:46Z,,,,,,,,,,,,,,,,,,,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627295,479,1,2,48,43,83d6z6wvkzs3dx9oy3mftixow,0,24.9,70.9,2023-05-13T07:09:32.748Z,2023-05-13T07:10:47Z,4271842283,141,72.9,4271842281,140,33.5,4271842285,212,9.1,4271842279,56,Back,4271842287,213,0.1,,,,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627553,499,43,2,48,44,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-05-13T07:09:34.101Z,2023-05-13T07:11:08Z,4271844565,144,61,4271844067,56,Right,,,,,,,,,,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627309,484,49,2,48,45,1f3ehp8p9yi8reamghry4p76t,1,65.2,25.8,2023-05-13T07:09:35.468Z,2023-05-13T07:09:35Z,,,,,,,,,,,,,,,,,,,,,,,,,1bjh7t56w2jg6berm300782c5,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627315,485,1,2,48,46,1f3ehp8p9yi8reamghry4p76t,1,65.2,25.8,2023-05-13T07:09:35.644Z,2023-05-13T07:09:37Z,4271842345,141,4.4,4271842341,56,Right,4271842349,213,5.7,4271842343,140,85.6,4271842347,212,25.9,,,,,,,,,,1bjh7t56w2jg6berm300782c5,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627319,486,1,2,48,47,1f3ehp8p9yi8reamghry4p76t,1,79.4,6.1,2023-05-13T07:09:37.389Z,2023-05-13T07:09:38Z,4271842363,212,14.7,4271842361,141,21.5,4271842359,140,69.6,4271842365,213,2.3,4271842357,56,Center,,,,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627331,487,1,2,48,49,1f3ehp8p9yi8reamghry4p76t,1,69.6,21.5,2023-05-13T07:09:38.613Z,2023-05-13T07:09:40Z,4271842427,56,Center,4271842431,141,36.1,4271842433,212,10.4,4271842435,213,1.9,4271842429,140,66.8,,,,,,,,,,1bjh7t56w2jg6berm300782c5,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627349,488,1,2,48,50,1f3ehp8p9yi8reamghry4p76t,1,68.7,40.6,2023-05-13T07:09:40.572Z,2023-05-13T07:10:54Z,4271842525,140,73.8,4271842531,213,0.8,4271842529,212,8.1,4271842527,141,49.5,4271842523,56,Center,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627355,489,1,2,48,51,1f3ehp8p9yi8reamghry4p76t,0,72.5,46,2023-05-13T07:09:40.893Z,2023-05-13T07:11:25Z,4271842543,56,Center,4271842549,212,3.5,4271842545,140,75.8,4271842551,213,6.2,4271842547,141,45.6,,,,,,,,,,du14luqzm3al3uw51qs2bzqol,Y. Komai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627357,480,61,2,48,52,83d6z6wvkzs3dx9oy3mftixow,1,25.2,62.7,2023-05-13T07:09:41.751Z,2023-05-13T07:11:44Z,4271842565,56,Back,,,,,,,,,,,,,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627365,481,45,2,48,53,83d6z6wvkzs3dx9oy3mftixow,0,22.6,61.6,2023-05-13T07:09:42.709Z,2023-05-13T07:11:50Z,4271842723,233,491,4271842617,285,,4271842615,56,Back,,,,,,,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627387,491,3,2,48,53,1f3ehp8p9yi8reamghry4p76t,1,77.4,38.4,2023-05-13T07:09:42.709Z,2023-05-13T07:11:46Z,4271842715,233,481,4271842703,56,Center,4271842705,286,,,,,,,,,,,,,,,,,du14luqzm3al3uw51qs2bzqol,Y. Komai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627361,490,15,2,48,54,1f3ehp8p9yi8reamghry4p76t,1,81.7,37.8,2023-05-13T07:09:44.254Z,2023-05-13T08:09:33Z,4271842595,56,Center,4271845973,233,482,4271842593,18,,4271842591,22,,4271845941,103,17.7,4271845943,215,,4271845953,147,48.4,4271845951,146,98.1,du14luqzm3al3uw51qs2bzqol,Y. Komai,,4271845935,20,,4271845949,458,,4271845939,102,4271845937,78,,51.5,,,,,,,,,,,,,,,,,,,
2547627383,482,10,2,48,54,83d6z6wvkzs3dx9oy3mftixow,1,3.4,53.6,2023-05-13T07:09:44.354Z,2023-05-13T07:12:11Z,4271842695,56,Back,4271845981,233,490,4271842691,179,,4271842693,182,,4271842689,173,,,,,,,,,,,5ai6500e7oug5v5hybnkfzh7t,Song Bum-Keun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627391,483,49,2,49,1,83d6z6wvkzs3dx9oy3mftixow,1,3.9,8.5,2023-05-13T07:09:51.212Z,2023-05-13T07:09:51Z,,,,,,,,,,,,,,,,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627419,484,1,2,49,3,83d6z6wvkzs3dx9oy3mftixow,1,8.3,7.1,2023-05-13T07:09:52.660Z,2023-05-13T07:09:57Z,4271842895,213,1.6,4271842887,56,Back,4271842891,141,27.0,4271842893,212,13.6,4271842889,140,7.4,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627451,485,1,2,49,8,83d6z6wvkzs3dx9oy3mftixow,1,10.7,20.3,2023-05-13T07:09:57.619Z,2023-05-13T07:10:06Z,4271843081,1,,4271843071,56,Back,4271843073,140,43.5,4271843077,212,37.8,4271843069,155,,4271843075,141,43.3,4271843079,213,0.4,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627453,486,61,2,49,16,83d6z6wvkzs3dx9oy3mftixow,0,48.2,78.5,2023-05-13T07:10:06.198Z,2023-05-13T07:13:03Z,4271843093,56,Back,,,,,,,,,,,,,,,,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627469,492,49,2,49,16,1f3ehp8p9yi8reamghry4p76t,1,51.8,21.5,2023-05-13T07:10:06.199Z,2023-05-13T07:13:05Z,,,,,,,,,,,,,,,,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627503,494,1,2,49,17,1f3ehp8p9yi8reamghry4p76t,1,47.3,16.8,2023-05-13T07:10:06.988Z,2023-05-13T07:13:08Z,4271843359,5,,4271843369,212,10.2,4271843365,140,42.0,4271843367,141,29.4,4271843361,152,,4271843363,56,Back,4271843371,213,2.1,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627471,493,4,2,49,22,1f3ehp8p9yi8reamghry4p76t,1,47.8,34,2023-05-13T07:10:12.389Z,2023-05-13T07:10:18Z,4271843177,265,,4271843179,286,,4271843175,152,,4271843333,233,487,4271843173,56,Back,4271843171,13,,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627495,487,4,2,49,22,83d6z6wvkzs3dx9oy3mftixow,0,52.2,66,2023-05-13T07:10:12.390Z,2023-05-13T07:10:18Z,4271843317,265,,4271843315,152,,4271843319,285,,4271843337,233,493,4271843311,13,,4271843313,56,Center,,,,,,,cpats5brlfpugqtw8hi4vigdm,K. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627523,495,1,2,49,36,1f3ehp8p9yi8reamghry4p76t,1,46.5,41.8,2023-05-13T07:10:25.693Z,2023-05-13T07:13:21Z,4271843519,141,56.3,4271843515,56,Back,4271843517,140,49.1,4271843969,189,,4271843511,5,,4271843513,152,,4271843521,212,10.2,4271843523,213,1.3,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627531,496,1,2,49,37,1f3ehp8p9yi8reamghry4p76t,1,49.1,56.3,2023-05-13T07:10:26.772Z,2023-05-13T07:10:27Z,4271843555,140,60.8,4271843559,212,14.2,4271843557,141,66.7,4271843561,213,0.5,4271843553,56,Center,,,,,,,,,,1bjh7t56w2jg6berm300782c5,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627537,497,1,2,49,38,1f3ehp8p9yi8reamghry4p76t,1,60.8,66.7,2023-05-13T07:10:27.741Z,2023-05-13T07:10:29Z,4271843585,212,22.0,4271843581,140,47.3,4271843583,141,91.4,4271843587,213,2.3,4271843579,56,Back,,,,,,,,,,du14luqzm3al3uw51qs2bzqol,Y. Komai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627551,498,1,2,49,39,1f3ehp8p9yi8reamghry4p76t,1,47.3,91.4,2023-05-13T07:10:29.133Z,2023-05-13T07:10:33Z,4271843649,56,Back,4271843657,213,3.7,4271843659,1,,4271843655,212,32.1,4271843653,141,64.6,4271843651,140,22.1,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627565,500,1,2,49,45,1f3ehp8p9yi8reamghry4p76t,1,24.2,54,2023-05-13T07:10:34.660Z,2023-05-13T07:14:03Z,4271843731,213,4.7,4271843725,140,23.5,4271843729,212,30.4,4271843723,56,Back,4271843727,141,9.3,,,,,,,,,,7blan2t3io9iatmzpzazeh9lh,T. Sugeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627569,488,43,2,49,45,83d6z6wvkzs3dx9oy3mftixow,1,0,0,2023-05-13T07:10:34.661Z,2023-05-13T07:13:50Z,4271843745,285,0,4271843743,56,Center,4271848251,144,74,4271843765,233,500,,,,,,,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627589,501,1,2,49,49,1f3ehp8p9yi8reamghry4p76t,0,16,4.9,2023-05-13T07:10:39.373Z,2023-05-13T07:10:40Z,4271843827,140,35.3,4271843829,141,0.0,4271843825,56,Back,4271843833,213,6.1,4271843831,212,20.8,4271843835,1,,4271843823,157,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627599,489,5,2,49,50,83d6z6wvkzs3dx9oy3mftixow,1,66.4,101.8,2023-05-13T07:10:40.055Z,2023-05-13T07:23:25Z,4271843885,347,,4271843903,233,502,4271843883,56,Left,,,,,,,,,,,,,,,,9w0brh9x5ez6yoiinh50g6y5m,T. Hata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627595,502,5,2,49,50,1f3ehp8p9yi8reamghry4p76t,0,33.6,-1.8,2023-05-13T07:10:40.055Z,2023-05-13T07:10:42Z,4271843863,56,Back,4271843865,347,,4271843913,233,489,,,,,,,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627735,490,1,2,50,12,83d6z6wvkzs3dx9oy3mftixow,1,68.1,100,2023-05-13T07:11:01.966Z,2023-05-13T07:11:04Z,4271844413,141,95.3,4271844411,140,88.9,4271844407,107,,4271844417,213,6.1,4271844419,1,,4271844415,212,22.3,4271844409,56,Left,,,,9w0brh9x5ez6yoiinh50g6y5m,T. Hata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627749,491,1,2,50,14,83d6z6wvkzs3dx9oy3mftixow,1,88.9,95.3,2023-05-13T07:11:03.848Z,2023-05-13T07:11:05Z,4271844485,212,8.9,4271844487,213,3.7,4271844479,56,Left,4271844481,140,81.7,4271844483,141,88.4,,,,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627777,492,1,2,50,15,83d6z6wvkzs3dx9oy3mftixow,1,81.7,88.4,2023-05-13T07:11:05.019Z,2023-05-13T07:11:09Z,4271844607,213,2.5,4271844605,212,8.2,4271844599,56,Left,4271844603,141,95.9,4271844601,140,75.6,,,,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627791,493,1,2,50,20,83d6z6wvkzs3dx9oy3mftixow,1,64.3,87.5,2023-05-13T07:11:09.746Z,2023-05-13T07:11:13Z,4271844673,56,Back,4271844681,213,3.4,4271844683,1,,4271844675,140,31.9,4271844679,212,35.6,4271844677,141,72.3,,,,,,,9w0brh9x5ez6yoiinh50g6y5m,T. Hata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627837,494,1,2,50,23,83d6z6wvkzs3dx9oy3mftixow,1,30.8,64.8,2023-05-13T07:11:13.368Z,2023-05-13T07:11:24Z,4271844901,213,3.8,4271844893,56,Back,4271844897,141,38.5,4271844895,140,9.3,4271844899,212,28.8,,,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627861,495,1,2,50,34,83d6z6wvkzs3dx9oy3mftixow,1,16.7,33,2023-05-13T07:11:23.861Z,2023-05-13T07:11:27Z,4271844985,140,28.7,4271844989,212,13.0,4271844987,141,37.4,4271844991,213,0.2,4271844983,56,Back,,,,,,,,,,5ai6500e7oug5v5hybnkfzh7t,Song Bum-Keun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627873,496,1,2,50,37,83d6z6wvkzs3dx9oy3mftixow,1,28.7,37.4,2023-05-13T07:11:27.366Z,2023-05-13T07:11:28Z,4271845035,213,3.3,4271845029,140,9.5,4271845033,212,20.6,4271845031,141,31.3,4271845027,56,Back,,,,,,,,,,cpats5brlfpugqtw8hi4vigdm,K. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627895,497,1,2,50,38,83d6z6wvkzs3dx9oy3mftixow,1,9.5,31.3,2023-05-13T07:11:28.568Z,2023-05-13T07:11:32Z,4271845123,212,34.1,4271845121,141,81.4,4271845117,56,Back,4271845127,1,,4271845119,140,9.2,4271845125,213,1.6,,,,,,,5ai6500e7oug5v5hybnkfzh7t,Song Bum-Keun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627903,498,1,2,50,43,83d6z6wvkzs3dx9oy3mftixow,1,13.5,86.5,2023-05-13T07:11:32.822Z,2023-05-13T07:11:34Z,4271845171,213,6.3,4271845161,56,Back,4271845163,140,42.8,4271845165,141,85.9,4271845169,212,30.8,4271845159,155,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627911,499,44,2,50,44,83d6z6wvkzs3dx9oy3mftixow,1,44.8,87.6,2023-05-13T07:11:34.179Z,2023-05-13T07:11:35Z,4271845199,56,Back,4271845203,233,503,4271845201,285,,,,,,,,,,,,,,,,,9w0brh9x5ez6yoiinh50g6y5m,T. Hata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627909,503,44,2,50,44,1f3ehp8p9yi8reamghry4p76t,0,55.2,12.4,2023-05-13T07:11:34.180Z,2023-05-13T07:11:35Z,4271845195,56,Right,4271845209,233,499,4271845197,286,,,,,,,,,,,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627913,500,1,2,50,44,83d6z6wvkzs3dx9oy3mftixow,0,42.8,85.9,2023-05-13T07:11:34.548Z,2023-05-13T07:11:35Z,4271845223,213,5.9,4271845221,212,14.4,4271845211,3,,4271845213,168,,4271845217,140,55.7,4271845215,56,Center,4271845219,141,78.7,,,,9w0brh9x5ez6yoiinh50g6y5m,T. Hata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627919,501,45,2,50,47,83d6z6wvkzs3dx9oy3mftixow,0,54.2,71.2,2023-05-13T07:11:36.604Z,2023-05-13T07:11:38Z,4271845239,285,,4271845237,56,Center,4271845271,233,504,,,,,,,,,,,,,,,,978z8ejc2jneguyb6yq430g5x,H. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627925,504,3,2,50,47,1f3ehp8p9yi8reamghry4p76t,1,45.8,28.8,2023-05-13T07:11:36.604Z,2023-05-13T07:11:38Z,4271845265,233,501,4271845259,56,Back,4271845261,286,,,,,,,,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627927,505,49,2,50,48,1f3ehp8p9yi8reamghry4p76t,1,45,34.6,2023-05-13T07:11:37.678Z,2023-05-13T07:11:38Z,,,,,,,,,,,,,,,,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627935,506,1,2,50,48,1f3ehp8p9yi8reamghry4p76t,0,45,34.6,2023-05-13T07:11:38.316Z,2023-05-13T07:11:40Z,4271845317,141,55.4,4271845319,212,44.5,4271845315,140,85.2,4271845323,1,,4271845321,213,0.3,4271845311,155,,4271845313,56,Center,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627939,502,52,2,50,51,83d6z6wvkzs3dx9oy3mftixow,1,14.4,47.6,2023-05-13T07:11:40.996Z,2023-05-13T07:11:41Z,,,,,,,,,,,,,,,,,,,,,,,,,5ai6500e7oug5v5hybnkfzh7t,Song Bum-Keun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627945,503,1,2,50,51,83d6z6wvkzs3dx9oy3mftixow,1,14.4,47.6,2023-05-13T07:11:41.119Z,2023-05-13T07:11:45Z,4271845363,287,,4271845399,1,,4271845353,141,4.0,4271845351,140,35.1,4271845347,123,,4271845355,212,36.8,4271845357,213,5.3,4271845349,56,Back,5ai6500e7oug5v5hybnkfzh7t,Song Bum-Keun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627973,504,1,2,50,57,83d6z6wvkzs3dx9oy3mftixow,1,53.8,3.4,2023-05-13T07:11:47.529Z,2023-05-13T07:11:49Z,4271845477,140,46.1,4271845479,141,18.3,4271845475,56,Back,4271845481,212,13.0,4271845483,213,2.2,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627991,505,1,2,50,59,83d6z6wvkzs3dx9oy3mftixow,1,46.1,21.6,2023-05-13T07:11:49.469Z,2023-05-13T07:11:54Z,4271845587,56,Center,4271845591,141,31.2,4271845593,212,18.9,4271845595,213,0.4,4271845589,140,63.0,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627993,506,61,2,51,4,83d6z6wvkzs3dx9oy3mftixow,0,63,31.2,2023-05-13T07:11:54.009Z,2023-05-13T07:11:54Z,4271845599,56,Center,,,,,,,,,,,,,,,,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547628011,507,4,2,51,6,1f3ehp8p9yi8reamghry4p76t,1,39.2,77.8,2023-05-13T07:11:55.620Z,2023-05-13T07:12:35Z,4271845673,294,,4271846369,189,,4271845679,286,,4271845669,13,,4271845675,56,Back,4271845677,152,,4271845685,233,507,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547628007,507,4,2,51,6,83d6z6wvkzs3dx9oy3mftixow,0,60.8,22.2,2023-05-13T07:11:55.621Z,2023-05-13T07:11:59Z,4271845653,285,,4271845651,152,,4271845647,294,,4271845691,233,507,4271845645,13,,4271845649,56,Center,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547628087,508,1,2,51,21,1f3ehp8p9yi8reamghry4p76t,1,37.6,78.5,2023-05-13T07:12:10.709Z,2023-05-13T07:16:20Z,4271846169,56,Back,4271846175,212,23.8,4271846165,5,,4271846177,213,4.5,4271846167,152,,4271846173,141,44.5,4271846171,140,32.3,4271851001,189,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547628107,509,2,2,51,23,1f3ehp8p9yi8reamghry4p76t,1,32.3,44.5,2023-05-13T07:12:13.118Z,2023-05-13T07:16:22Z,4271846277,1,,4271846281,140,83.0,4271846283,141,75.3,4271846275,7,70pwpkwjgkp07b4m4jdz1l0fe,4271846279,56,Center,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547628105,508,55,2,51,23,83d6z6wvkzs3dx9oy3mftixow,1,28.1,32.6,2023-05-13T07:12:13.119Z,2023-05-13T07:18:00Z,4271846285,189,,,,,,,,,,,,,,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547628235,509,1,2,51,55,83d6z6wvkzs3dx9oy3mftixow,0,10.3,29.2,2023-05-13T07:12:45.115Z,2023-05-13T07:14:44Z,4271846859,157,,4271846869,212,61.0,4271846865,140,68.4,4271846857,5,,4271846867,141,32.1,4271846861,241,,4271846863,56,Center,4271846871,213,0.0,5ai6500e7oug5v5hybnkfzh7t,Song Bum-Keun,,4271846873,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547628245,510,1,2,51,58,1f3ehp8p9yi8reamghry4p76t,1,30.3,72.3,2023-05-13T07:12:48.412Z,2023-05-13T07:12:50Z,4271846929,56,Back,4271846931,140,34.3,4271846933,141,61.7,4271846927,3,,4271846935,212,8.3,4271846937,213,5.2,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547628247,511,44,2,52,0,1f3ehp8p9yi8reamghry4p76t,1,32.7,59.9,2023-05-13T07:12:50.404Z,2023-05-13T07:12:51Z,4271846953,233,510,4271846941,56,Back,4271846943,285,,,,,,,,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547628249,510,44,2,52,0,83d6z6wvkzs3dx9oy3mftixow,0,67.3,40.1,2023-05-13T07:12:50.405Z,2023-05-13T07:12:52Z,4271846949,56,Center,4271846965,233,511,4271846951,286,,,,,,,,,,,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547628259,512,1,2,52,0,1f3ehp8p9yi8reamghry4p76t,1,34.3,61.7,2023-05-13T07:12:50.484Z,2023-05-13T07:12:53Z,4271846985,140,31.2,4271846989,212,11.2,4271846991,213,4.4,4271846987,141,46.0,4271846981,3,,4271846983,56,Back,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547628261,513,49,2,52,3,1f3ehp8p9yi8reamghry4p76t,1,31.2,46,2023-05-13T07:12:52.988Z,2023-05-13T07:12:53Z,,,,,,,,,,,,,,,,,,,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547628267,514,1,2,52,3,1f3ehp8p9yi8reamghry4p76t,0,31.2,46,2023-05-13T07:12:53.150Z,2023-05-13T07:13:28Z,4271847003,155,,4271847011,212,19.2,4271847013,213,5.8,4271847007,140,47.5,4271847009,141,33.1,4271847005,56,Back,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
