id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,keyPass,qualifier/13/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2514848139,143,43,1,16,38,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-03-04T05:20:08.407Z,2023-03-04T05:20:14Z,4069892801,144,52,,,,,,,,,,,,,,,,,,,,,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848167,144,54,1,16,42,6bus1cl4b6zdm93290r02o7cx,1,8,60.3,2023-03-04T05:20:12.504Z,2023-03-04T05:20:15Z,4069892821,232,,,,,,,,,,,,,,,,,,,,,,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848205,145,52,1,16,49,6bus1cl4b6zdm93290r02o7cx,1,8,60.3,2023-03-04T05:20:19.208Z,2023-03-04T05:20:19Z,,,,,,,,,,,,,,,,,,,,,,,,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848291,146,1,1,16,57,6bus1cl4b6zdm93290r02o7cx,0,12.9,36.4,2023-03-04T05:20:27.737Z,2023-03-04T05:20:34Z,4069893371,199,,4069893377,141,18.0,4069893383,1,,4069893381,213,6.1,4069893379,212,62.9,4069893375,140,71.6,4069893373,56,Right,,,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848285,156,43,1,17,1,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-03-04T05:20:31.427Z,2023-03-04T05:21:15Z,4069893351,56,Back,4069894701,144,44,4069893353,285,0,,,,,,,,,,,,,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848293,147,43,1,17,1,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-03-04T05:20:31.428Z,2023-03-04T05:20:52Z,4069894041,144,44,4069893419,233,156,4069893393,286,0,4069893391,56,Right,,,,,,,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848287,157,4,1,17,1,e90fnsgtnamze3yssxpg392eb,1,31.3,90.7,2023-03-04T05:20:31.778Z,2023-03-04T05:46:44Z,4069894205,285,,4069893357,56,Back,4069894201,294,,4069894199,13,,4069894203,152,,4069942579,233,148,,,,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848401,148,4,1,17,1,6bus1cl4b6zdm93290r02o7cx,0,68.7,9.3,2023-03-04T05:20:31.779Z,2023-03-04T06:02:56Z,4069942597,233,157,4069894017,56,Right,4069894023,286,,4069894123,294,,4069894019,152,,4069894015,13,,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848289,158,43,1,17,2,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-03-04T05:20:32.238Z,2023-03-04T05:20:52Z,4069894039,144,5,4069893369,347,0,4069893367,56,Back,,,,,,,,,,,,,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848449,160,1,1,17,28,e90fnsgtnamze3yssxpg392eb,0,29.2,91.7,2023-03-04T05:20:58.899Z,2023-03-04T06:02:59Z,4069966465,152,,4069894233,155,,4069894245,1,,4069894241,212,42.0,4069966463,5,,4069894235,56,Left,4069894243,213,6.2,4069894239,141,88.7,6w26g83j8eztacwrfa4ilvh05,M. Morishige,4069894237,140,69.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848473,149,8,1,17,31,6bus1cl4b6zdm93290r02o7cx,1,23.5,11.3,2023-03-04T05:21:01.273Z,2023-03-04T05:31:28Z,4069914835,15,,4069894367,56,Back,,,,,,,,,,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848475,150,49,1,17,33,6bus1cl4b6zdm93290r02o7cx,1,55.5,9.5,2023-03-04T05:21:03.128Z,2023-03-04T05:21:03Z,,,,,,,,,,,,,,,,,,,,,,,,,74ebuvw74k1iwcq5nafqijvxm,F. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848481,151,1,1,17,33,6bus1cl4b6zdm93290r02o7cx,0,55.5,9.5,2023-03-04T05:21:03.335Z,2023-03-04T05:21:05Z,4069894433,212,22.3,4069894427,56,Center,4069894435,213,0.5,4069894429,140,74.5,4069894425,155,,4069894431,141,24.3,,,,,,,74ebuvw74k1iwcq5nafqijvxm,F. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848487,161,1,1,17,35,e90fnsgtnamze3yssxpg392eb,1,28.3,74.4,2023-03-04T05:21:05.395Z,2023-03-04T05:21:06Z,4069894469,56,Back,4069894471,140,28.5,4069894477,213,4.7,4069894467,3,,4069894475,212,10.8,4069894473,141,58.5,,,,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848489,162,49,1,17,36,e90fnsgtnamze3yssxpg392eb,1,28.5,58.4,2023-03-04T05:21:06.787Z,2023-03-04T05:21:07Z,,,,,,,,,,,,,,,,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848497,163,1,1,17,37,e90fnsgtnamze3yssxpg392eb,0,28.5,58.4,2023-03-04T05:21:07.235Z,2023-03-04T05:21:10Z,4069894519,141,52.4,4069894515,56,Center,4069894523,213,6.1,4069894517,140,54.3,4069894521,212,27.4,4069894513,157,,4069894525,1,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848511,152,1,1,17,40,6bus1cl4b6zdm93290r02o7cx,1,47,40.3,2023-03-04T05:21:10.441Z,2023-03-04T05:31:57Z,4069894641,212,9.6,4069894633,3,,4069894637,140,54.0,4069894635,56,Center,4069894643,213,0.7,4069894639,141,49.4,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848513,153,49,1,17,42,6bus1cl4b6zdm93290r02o7cx,1,55.2,51.9,2023-03-04T05:21:12.393Z,2023-03-04T05:21:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848525,154,1,1,17,42,6bus1cl4b6zdm93290r02o7cx,1,55.2,51.9,2023-03-04T05:21:12.616Z,2023-03-04T05:21:16Z,4069894729,213,1.5,4069894723,140,56.2,4069894725,141,80.0,4069894727,212,19.1,4069894721,56,Left,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848527,155,61,1,17,46,6bus1cl4b6zdm93290r02o7cx,0,70.7,78.5,2023-03-04T05:21:16.568Z,2023-03-04T05:21:16Z,4069894737,56,Center,,,,,,,,,,,,,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848529,164,49,1,17,47,e90fnsgtnamze3yssxpg392eb,1,28,21.5,2023-03-04T05:21:17.603Z,2023-03-04T05:21:17Z,,,,,,,,,,,,,,,,,,,,,,,,,1vodims2kc52x1ew6acbj0wr9,Y. Nagatomo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848585,165,1,1,17,47,e90fnsgtnamze3yssxpg392eb,1,28,21.5,2023-03-04T05:21:17.842Z,2023-03-04T05:21:24Z,4069895037,140,32.2,4069895035,56,Back,4069895043,213,0.9,4069895039,141,29.8,4069895041,212,7.2,,,,,,,,,,1vodims2kc52x1ew6acbj0wr9,Y. Nagatomo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848621,166,1,1,17,54,e90fnsgtnamze3yssxpg392eb,1,69.9,51,2023-03-04T05:21:24.322Z,2023-03-04T05:21:28Z,4069895201,213,0.5,4069895187,56,Center,4069895191,140,82.6,4069895199,212,15.2,4069895195,141,61.7,,,,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848623,167,61,1,17,58,e90fnsgtnamze3yssxpg392eb,1,85.1,63.6,2023-03-04T05:21:28.288Z,2023-03-04T05:21:28Z,4069895207,56,Center,,,,,,,,,,,,,,,,,,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2514848635,168,13,1,17,59,e90fnsgtnamze3yssxpg392eb,1,85.2,63.6,2023-03-04T05:21:29.794Z,2023-03-04T05:21:53Z,4069896071,120,,4069896077,55,167,4069896081,102,52.6,4069896087,230,98.8,4069896089,231,50.5,4069896075,29,,4069895279,64,,4069896083,103,84.7,3o1ca5xdl2d20r1cwx3r548gl,Adaílton,4069895277,22,,4069896073,74,,4069895281,56,4069896085,328,,4069895361,20,,,,,,,,,,,,,,,Center,,,,,,,,,
2514848631,156,5,1,18,0,6bus1cl4b6zdm93290r02o7cx,1,-1.1,42.6,2023-03-04T05:21:30.297Z,2023-03-04T05:21:32Z,4069895255,56,Back,4069895257,346,,4069895327,233,169,,,,,,,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848641,169,5,1,18,0,e90fnsgtnamze3yssxpg392eb,0,101.1,57.4,2023-03-04T05:21:30.297Z,2023-03-04T05:47:40Z,4069895309,56,Center,4069895343,233,156,4069895313,346,,,,,,,,,,,,,,,,,3o1ca5xdl2d20r1cwx3r548gl,Adaílton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848847,157,1,1,18,32,6bus1cl4b6zdm93290r02o7cx,1,4.9,43.1,2023-03-04T05:22:02.217Z,2023-03-04T05:22:06Z,4069896527,74,,4069896521,213,5.9,4069896509,124,,4069896519,212,62.6,4069896515,140,59.9,4069896511,56,Right,4069896523,1,,4069896517,141,7.6,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848853,158,44,1,18,36,6bus1cl4b6zdm93290r02o7cx,1,60,7.2,2023-03-04T05:22:06.034Z,2023-03-04T05:22:15Z,4069896563,233,172,4069896543,286,,4069896541,56,Right,,,,,,,,,,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848849,172,44,1,18,36,e90fnsgtnamze3yssxpg392eb,0,40,92.8,2023-03-04T05:22:06.035Z,2023-03-04T05:22:07Z,4069896529,56,Back,4069896531,285,,4069896571,233,158,,,,,,,,,,,,,,,,2otou563dkse1ojis549sw1rd,K. Tsukagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848873,159,1,1,18,36,6bus1cl4b6zdm93290r02o7cx,1,59.9,7.6,2023-03-04T05:22:06.377Z,2023-03-04T05:22:17Z,4069896653,213,1.0,4069896643,168,,4069896641,3,,4069896647,140,67.4,4069896651,212,15.4,4069896649,141,27.0,4069896645,56,Center,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848881,160,44,1,18,38,6bus1cl4b6zdm93290r02o7cx,1,64.7,23.2,2023-03-04T05:22:08.097Z,2023-03-04T05:22:09Z,4069896709,233,173,4069896697,56,Center,4069896699,286,,,,,,,,,,,,,,,,,1zoe7llh5n846ipo1i4oqse7d,S. Takeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848867,173,44,1,18,38,e90fnsgtnamze3yssxpg392eb,0,35.3,76.8,2023-03-04T05:22:08.098Z,2023-03-04T05:22:10Z,4069896621,285,,4069896723,233,160,4069896619,56,Back,,,,,,,,,,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848897,161,1,1,18,38,6bus1cl4b6zdm93290r02o7cx,0,67.1,26.8,2023-03-04T05:22:08.937Z,2023-03-04T05:22:10Z,4069896781,141,0.0,4069896785,213,5.2,4069896775,3,,4069896779,140,76.1,4069896783,212,21.5,4069896777,56,Right,,,,,,,1zoe7llh5n846ipo1i4oqse7d,S. Takeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848903,162,5,1,18,40,6bus1cl4b6zdm93290r02o7cx,0,73.4,-1.6,2023-03-04T05:22:10.050Z,2023-03-04T05:47:41Z,4069896813,347,,4069896811,56,Right,4069896847,233,174,,,,,,,,,,,,,,,,1zoe7llh5n846ipo1i4oqse7d,S. Takeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514848893,174,5,1,18,40,e90fnsgtnamze3yssxpg392eb,1,26.6,101.6,2023-03-04T05:22:10.050Z,2023-03-04T05:22:11Z,4069896843,233,162,4069896753,56,Back,4069896755,347,,,,,,,,,,,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849029,163,27,1,18,54,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-03-04T05:22:24.456Z,2023-03-04T05:22:33Z,4069897569,233,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849017,175,27,1,18,54,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-03-04T05:22:24.456Z,2023-03-04T05:22:30Z,4069897613,233,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849047,164,28,1,19,0,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-03-04T05:22:30.778Z,2023-03-04T05:22:34Z,4069897667,233,176,4069897647,55,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849043,176,28,1,19,0,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-03-04T05:22:30.778Z,2023-03-04T05:22:32Z,4069897635,55,175,4069897677,233,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849077,177,1,1,19,4,e90fnsgtnamze3yssxpg392eb,0,31.3,100,2023-03-04T05:22:34.498Z,2023-03-04T05:22:37Z,4069897813,212,20.6,4069897807,140,49.2,4069897809,141,89.3,4069897805,56,Back,4069897817,213,5.9,4069897803,107,,,,,,,,dqdflrd7ox6ord50i2qwu0416,K. Bangnagande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849087,165,1,1,19,6,6bus1cl4b6zdm93290r02o7cx,0,46,16.1,2023-03-04T05:22:36.266Z,2023-03-04T05:22:37Z,4069897879,213,0.6,4069897873,140,62.2,4069897875,141,33.0,4069897877,212,20.5,4069897871,56,Center,4069897869,3,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849101,178,61,1,19,8,e90fnsgtnamze3yssxpg392eb,0,36.4,67.2,2023-03-04T05:22:38.547Z,2023-03-04T05:22:38Z,4069897951,56,Back,,,,,,,,,,,,,,,,,,,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849111,166,49,1,19,9,6bus1cl4b6zdm93290r02o7cx,1,67.6,36,2023-03-04T05:22:39.210Z,2023-03-04T05:22:39Z,,,,,,,,,,,,,,,,,,,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849151,167,1,1,19,10,6bus1cl4b6zdm93290r02o7cx,1,70.3,35.4,2023-03-04T05:22:40.041Z,2023-03-04T05:22:42Z,4069898163,141,50.4,4069898165,212,10.8,4069898161,140,73.7,4069898151,56,Center,4069898167,213,1.2,,,,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849173,168,1,1,19,12,6bus1cl4b6zdm93290r02o7cx,1,72.9,51,2023-03-04T05:22:42.297Z,2023-03-04T06:10:14Z,4069898297,56,Center,4069898303,212,15.2,4069898305,213,1.6,4069898299,140,73.1,4069898301,141,73.3,,,,,,,,,,5cwzgbnlpamgpiwjlgn61i8k5,K. Kinoshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849197,169,1,1,19,16,6bus1cl4b6zdm93290r02o7cx,1,76.9,76.3,2023-03-04T05:22:46.073Z,2023-03-04T06:05:51Z,4069898867,154,,4069898405,2,,4069898865,210,13,4069898413,140,85.3,4069898411,56,Center,4069898417,212,19.8,4069898415,141,50.3,4069898419,213,5.2,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2514849201,170,13,1,19,18,6bus1cl4b6zdm93290r02o7cx,1,85.5,46,2023-03-04T05:22:48.457Z,2023-03-04T06:05:52Z,4069898875,55,169,4069898435,22,,4069898883,328,,4069898873,154,,4069898635,72,,4069898885,391,,4069898879,102,63.2,4069898437,17,,dsg6lclcyu8gvsyyn6jnoii95,S. Fukuoka,4069898871,29,,4069898439,56,Center,4069898869,73,4069898887,230,98.6,4069898881,103,5.6,4069898889,231,,,,,,,,,,,,,,49.8,,,,,,,
2514849207,171,5,1,19,19,6bus1cl4b6zdm93290r02o7cx,0,101,59.8,2023-03-04T05:22:49.396Z,2023-03-04T05:47:41Z,4069898469,346,,4069898467,56,Center,4069898531,233,179,,,,,,,,,,,,,,,,dsg6lclcyu8gvsyyn6jnoii95,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849199,179,5,1,19,19,e90fnsgtnamze3yssxpg392eb,1,-1,40.2,2023-03-04T05:22:49.396Z,2023-03-04T05:22:50Z,4069898429,56,Back,4069898431,346,,4069898513,233,171,,,,,,,,,,,,,,,,1vodims2kc52x1ew6acbj0wr9,Y. Nagatomo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849421,180,1,1,19,44,e90fnsgtnamze3yssxpg392eb,1,4.6,47.6,2023-03-04T05:23:14.402Z,2023-03-04T05:23:16Z,4069899553,56,Back,4069899561,213,1.6,4069899557,141,85.4,4069899551,124,,4069899567,189,,4069899559,212,25.7,4069899555,140,3.4,4069899565,237,,eu0wama1jzd9er063es4p3b9x,J. Słowik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849433,181,50,1,19,47,e90fnsgtnamze3yssxpg392eb,1,2.6,89,2023-03-04T05:23:17.640Z,2023-03-04T05:23:18Z,4069899633,233,173,4069899613,56,Back,4069899615,285,,,,,,,,,,,,,,,,,dqdflrd7ox6ord50i2qwu0416,K. Bangnagande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849435,173,7,1,19,47,6bus1cl4b6zdm93290r02o7cx,0,97.4,11,2023-03-04T05:23:17.641Z,2023-03-04T05:33:09Z,4069899619,286,,4069899625,233,181,4069899617,56,Right,,,,,,,,,,,,,,,,74ebuvw74k1iwcq5nafqijvxm,F. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849445,182,3,1,19,49,e90fnsgtnamze3yssxpg392eb,0,2,88.8,2023-03-04T05:23:19.426Z,2023-03-04T05:23:22Z,4069899679,285,,4069899853,233,174,4069899677,56,Back,,,,,,,,,,,,,,,,dqdflrd7ox6ord50i2qwu0416,K. Bangnagande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849471,174,7,1,19,49,6bus1cl4b6zdm93290r02o7cx,1,98,11.2,2023-03-04T05:23:19.427Z,2023-03-04T05:23:22Z,4069899781,56,Right,4069899779,167,,4069899783,286,,4069899823,233,182,,,,,,,,,,,,,74ebuvw74k1iwcq5nafqijvxm,F. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849475,175,5,1,19,51,6bus1cl4b6zdm93290r02o7cx,0,101,12.9,2023-03-04T05:23:21.251Z,2023-03-04T05:47:41Z,4069899861,233,183,4069899811,346,,4069899809,56,Right,,,,,,,,,,,,,,,,74ebuvw74k1iwcq5nafqijvxm,F. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849467,183,5,1,19,51,e90fnsgtnamze3yssxpg392eb,1,-1,87.1,2023-03-04T05:23:21.251Z,2023-03-04T05:23:22Z,4069899769,346,,4069899845,233,175,4069899767,56,Back,,,,,,,,,,,,,,,,dqdflrd7ox6ord50i2qwu0416,K. Bangnagande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849521,184,1,1,19,56,e90fnsgtnamze3yssxpg392eb,1,4.8,57.3,2023-03-04T05:23:26.723Z,2023-03-04T05:23:28Z,4069900087,141,32.7,4069900081,124,,4069900085,140,6.3,4069900089,212,16.8,4069900095,237,,4069900083,56,Back,4069900091,213,4.8,,,,eu0wama1jzd9er063es4p3b9x,J. Słowik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849539,185,1,1,19,58,e90fnsgtnamze3yssxpg392eb,1,6.3,31.2,2023-03-04T05:23:28.514Z,2023-03-04T05:23:31Z,4069900173,213,5.5,4069900167,140,25.5,4069900171,212,27.5,4069900165,56,Back,4069900169,141,3.8,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849553,186,1,1,20,1,e90fnsgtnamze3yssxpg392eb,1,24.4,5.8,2023-03-04T05:23:31.186Z,2023-03-04T05:23:33Z,4069900273,212,15.8,4069900275,213,2.8,4069900267,56,Back,4069900271,141,14.3,4069900269,140,10.4,,,,,,,,,,1vodims2kc52x1ew6acbj0wr9,Y. Nagatomo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849577,187,1,1,20,3,e90fnsgtnamze3yssxpg392eb,1,10.8,13.5,2023-03-04T05:23:33.714Z,2023-03-04T05:23:37Z,4069900411,56,Back,4069900417,212,26.7,4069900419,213,0.0,4069900415,141,14.1,4069900413,140,36.2,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849579,188,61,1,20,7,e90fnsgtnamze3yssxpg392eb,0,34.8,12.5,2023-03-04T05:23:37.026Z,2023-03-04T05:23:37Z,4069900423,56,Back,,,,,,,,,,,,,,,,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849581,176,49,1,20,7,6bus1cl4b6zdm93290r02o7cx,1,73.3,96,2023-03-04T05:23:37.914Z,2023-03-04T05:23:38Z,,,,,,,,,,,,,,,,,,,,,,,,,1zoe7llh5n846ipo1i4oqse7d,S. Takeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849605,177,1,1,20,8,6bus1cl4b6zdm93290r02o7cx,1,73.3,96,2023-03-04T05:23:38.120Z,2023-03-04T05:23:41Z,4069900547,212,9.8,4069900541,56,Left,4069900549,213,6.2,4069900543,140,82.6,4069900545,141,95.4,,,,,,,,,,1zoe7llh5n846ipo1i4oqse7d,S. Takeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849615,178,1,1,20,11,6bus1cl4b6zdm93290r02o7cx,0,94.1,95.6,2023-03-04T05:23:41.465Z,2023-03-04T05:23:42Z,4069900603,2,,4069900611,141,59.1,4069900615,213,4.7,4069900605,155,,4069900609,140,94.4,4069900613,212,24.8,4069900607,56,Center,,,,5cwzgbnlpamgpiwjlgn61i8k5,K. Kinoshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849623,189,12,1,20,12,e90fnsgtnamze3yssxpg392eb,1,8.2,34.6,2023-03-04T05:23:42.690Z,2023-03-04T05:23:44Z,4069900653,140,13.1,4069900685,167,,4069900655,141,0.0,4069900659,213,4.9,4069900657,212,25.4,4069900651,56,Back,,,,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849713,179,5,1,20,14,6bus1cl4b6zdm93290r02o7cx,1,87.8,101.6,2023-03-04T05:23:44.147Z,2023-03-04T05:47:41Z,4069901175,233,190,4069901169,56,Left,4069901171,347,,,,,,,,,,,,,,,,,5cwzgbnlpamgpiwjlgn61i8k5,K. Kinoshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849629,190,5,1,20,14,e90fnsgtnamze3yssxpg392eb,0,12.2,-1.6,2023-03-04T05:23:44.147Z,2023-03-04T05:24:02Z,4069900681,56,Back,4069901189,233,179,4069900683,347,,,,,,,,,,,,,,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849731,180,1,1,20,31,6bus1cl4b6zdm93290r02o7cx,1,90.5,100,2023-03-04T05:24:01.833Z,2023-03-04T05:24:05Z,4069901295,213,3.3,4069901291,141,97.2,4069901287,56,Left,4069901293,212,16.2,4069901289,140,75.4,4069901285,107,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
