id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2550959361,624,5,2,81,9,6bus1cl4b6zdm93290r02o7cx,0,45.4,101.3,2023-05-19T12:16:41.445Z,2023-05-19T12:34:12Z,4289514773,233,728,4289514755,347,,4289514753,56,Back,,,,,,,,,,,,,,,,darnk2r4rggf7z5dm7t48omp5,K. Ichimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550959339,728,5,2,81,9,1f3ehp8p9yi8reamghry4p76t,1,54.6,-1.3,2023-05-19T12:16:41.445Z,2023-05-19T12:16:43Z,4289514769,233,624,4289514667,56,Right,4289514669,347,,,,,,,,,,,,,,,,,5s151hcgpbhtuuarwfchd47ze,S. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550959425,729,1,2,81,20,1f3ehp8p9yi8reamghry4p76t,1,57,0,2023-05-19T12:16:52.437Z,2023-05-19T12:16:53Z,4289515065,140,70.4,4289515063,56,Right,4289515061,107,,4289515069,212,16.1,4289515067,141,10.9,4289515071,213,0.5,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550959433,730,1,2,81,21,1f3ehp8p9yi8reamghry4p76t,0,65.9,10.6,2023-05-19T12:16:53.838Z,2023-05-19T12:16:54Z,4289515111,236,,4289515103,140,64.9,4289515117,286,,4289515107,212,1.2,4289515109,213,3.6,4289515113,233,625,4289515101,56,Right,4289515105,141,9.8,70pwpkwjgkp07b4m4jdz1l0fe,T. Ogashiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550959429,625,74,2,81,21,6bus1cl4b6zdm93290r02o7cx,1,39.6,88.3,2023-05-19T12:16:53.839Z,2023-05-19T12:16:55Z,4289515141,233,730,4289515081,285,,4289515079,56,Back,,,,,,,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550959479,731,43,2,81,23,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-05-19T12:16:55.653Z,2023-05-19T12:17:02Z,4289515467,144,1,4289515321,56,Center,4289515323,140,54.0,4289515325,141,31.5,4289515329,213,2.4,4289515327,212,14.6,,,,,,,70pwpkwjgkp07b4m4jdz1l0fe,T. Ogashiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550959613,627,49,2,81,23,6bus1cl4b6zdm93290r02o7cx,1,44.6,85.7,2023-05-19T12:16:55.737Z,2023-05-19T12:20:27Z,,,,,,,,,,,,,,,,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550959633,628,61,2,81,24,6bus1cl4b6zdm93290r02o7cx,0,44.6,85.7,2023-05-19T12:16:56.168Z,2023-05-19T12:20:28Z,4289516031,56,Back,,,,,,,,,,,,,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550959483,732,4,2,81,26,1f3ehp8p9yi8reamghry4p76t,1,60.6,16.6,2023-05-19T12:16:58.965Z,2023-05-19T12:17:02Z,4289515351,152,,4289515347,13,,4289515349,56,Right,4289515355,286,,4289515353,265,,4289515445,233,626,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550959497,626,4,2,81,26,6bus1cl4b6zdm93290r02o7cx,0,39.4,83.4,2023-05-19T12:16:58.966Z,2023-05-19T12:17:02Z,4289515419,13,,4289515449,233,732,4289515431,285,,4289515421,56,Back,4289515425,152,,4289515429,265,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550959815,733,1,2,81,59,1f3ehp8p9yi8reamghry4p76t,1,61.8,17.3,2023-05-19T12:17:31.706Z,2023-05-19T12:17:35Z,4289516869,152,,4289516867,196,,4289516893,1,,4289516889,213,1.2,4289516863,5,,4289516865,155,,4289516881,141,95.3,4289516877,140,79.5,5s151hcgpbhtuuarwfchd47ze,S. Baba,,4289516885,212,56.2,4289516873,56,,,,,,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550959819,734,61,2,82,3,1f3ehp8p9yi8reamghry4p76t,0,79.2,94.4,2023-05-19T12:17:35.581Z,2023-05-19T12:17:36Z,4289516897,56,Left,,,,,,,,,,,,,,,,,,,,,,bcctcysurrrfw25szzr1pjsnp,Lucas Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550959821,629,61,2,82,4,6bus1cl4b6zdm93290r02o7cx,1,23.5,7.7,2023-05-19T12:17:36.191Z,2023-05-19T12:17:36Z,4289516899,56,Back,,,,,,,,,,,,,,,,,,,,,,c2kqhdj67jhmhibczzoigqb1m,S. Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550959833,735,61,2,82,4,1f3ehp8p9yi8reamghry4p76t,0,85.9,82.9,2023-05-19T12:17:37.039Z,2023-05-19T12:17:37Z,4289516959,56,Left,,,,,,,,,,,,,,,,,,,,,,bcctcysurrrfw25szzr1pjsnp,Lucas Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550959849,630,49,2,82,6,6bus1cl4b6zdm93290r02o7cx,1,9.9,18,2023-05-19T12:17:38.593Z,2023-05-19T12:17:38Z,,,,,,,,,,,,,,,,,,,,,,,,,ca4hme0jyql3gf06hmsi89ht6,T. Yachida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550959863,631,1,2,82,6,6bus1cl4b6zdm93290r02o7cx,1,9.9,18,2023-05-19T12:17:38.720Z,2023-05-19T12:17:40Z,4289517087,56,Back,4289517089,140,9.2,4289517095,213,4.6,4289517093,212,6.8,4289517091,141,8.0,,,,,,,,,,ca4hme0jyql3gf06hmsi89ht6,T. Yachida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550959901,632,1,2,82,8,6bus1cl4b6zdm93290r02o7cx,0,9.4,7.4,2023-05-19T12:17:40.337Z,2023-05-19T12:17:44Z,4289517281,141,45.4,4289517285,212,52.9,4289517279,140,53.4,4289517271,155,,4289517289,1,,4289517287,213,0.5,4289517275,56,Center,,,,c2kqhdj67jhmhibczzoigqb1m,S. Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550959913,736,49,2,82,13,1f3ehp8p9yi8reamghry4p76t,1,47.9,46.9,2023-05-19T12:17:45.464Z,2023-05-19T12:17:45Z,,,,,,,,,,,,,,,,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550959951,737,1,2,82,14,1f3ehp8p9yi8reamghry4p76t,0,47.5,39.8,2023-05-19T12:17:46.712Z,2023-05-19T12:17:48Z,4289517553,212,36.0,4289517555,213,5.8,4289517547,56,Right,4289517551,141,13.2,4289517549,140,77.1,4289517557,1,,4289517545,155,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550959965,633,1,2,82,17,6bus1cl4b6zdm93290r02o7cx,0,24,88.4,2023-05-19T12:17:50.064Z,2023-05-19T12:17:50Z,4289517613,140,36.5,4289517609,3,,4289517619,213,0.3,4289517617,212,13.8,4289517611,56,Back,4289517615,141,94.5,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550959989,738,1,2,82,19,1f3ehp8p9yi8reamghry4p76t,1,65.8,3.5,2023-05-19T12:17:51.526Z,2023-05-19T12:17:53Z,4289517723,3,,4289517743,213,0.5,4289517727,56,Right,4289517735,141,8.8,4289517731,140,71.7,4289517739,212,7.2,,,,,,,ez4fqumbyew4fsvisf0ziml4a,Y. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550959993,739,61,2,82,20,1f3ehp8p9yi8reamghry4p76t,0,72.2,9.8,2023-05-19T12:17:52.894Z,2023-05-19T12:17:53Z,4289517759,56,Right,,,,,,,,,,,,,,,,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550960019,634,49,2,82,23,6bus1cl4b6zdm93290r02o7cx,1,36.1,94.4,2023-05-19T12:17:55.545Z,2023-05-19T12:17:55Z,,,,,,,,,,,,,,,,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550960033,635,4,2,82,24,6bus1cl4b6zdm93290r02o7cx,1,35.6,95.4,2023-05-19T12:17:56.606Z,2023-05-19T12:17:58Z,4289517913,152,,4289517909,13,,4289517943,233,740,4289517917,286,,4289517911,56,Back,4289517915,265,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550960037,740,4,2,82,24,1f3ehp8p9yi8reamghry4p76t,0,64.4,4.6,2023-05-19T12:17:56.607Z,2023-05-19T12:17:59Z,4289517937,265,,4289517939,285,,4289517935,152,,4289517959,233,635,4289517931,13,,4289517933,56,Right,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550960717,636,27,2,83,44,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-05-19T12:19:16.838Z,2023-05-19T12:19:20Z,4289521183,233,741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550960727,741,27,2,83,44,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-05-19T12:19:16.838Z,2023-05-19T12:19:20Z,4289521149,53,5s151hcgpbhtuuarwfchd47ze,4289521147,41,Injury,4289521155,233,636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550961037,637,28,2,84,27,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-05-19T12:19:59.982Z,2023-05-19T12:20:01Z,4289522785,55,636,4289522811,233,742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550961035,742,28,2,84,27,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-05-19T12:19:59.982Z,2023-05-19T12:20:00Z,4289522781,55,741,4289522805,233,637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550961117,638,43,2,84,36,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-05-19T12:20:08.434Z,2023-05-19T12:20:11Z,4289523357,144,61,4289523149,56,Back,,,,,,,,,,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550961137,639,43,2,84,38,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-05-19T12:20:10.226Z,2023-05-19T12:20:13Z,4289523241,56,Back,4289523441,144,61,,,,,,,,,,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550961387,743,18,2,85,5,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-05-19T12:20:37.705Z,2023-05-19T12:20:38Z,4289524357,41,,4289524359,44,Defender,4289524361,59,3,4289524399,55,744,,,,,,,,,,,,,5s151hcgpbhtuuarwfchd47ze,S. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550961395,744,19,2,85,5,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-05-19T12:20:37.706Z,2023-05-19T12:20:38Z,4289524377,41,,4289524385,292,4,4289524381,145,6,4289524389,44,Defender,4289524387,293,5,4289524383,59,32,4289524391,55,743,,,,28wgdmao7y8qbj30feniqnj3e,M. Tučić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550961667,745,40,2,85,6,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-05-19T12:20:38.375Z,2023-05-19T12:34:39Z,4289525761,59,"1, 9, 7, 6, 50, 27, 49, 14, 32, 19, 18, 25, 45",4289525763,130,18,4289525765,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0",4289525767,194,61mnri2ox1dao9jdo2ye42i8l,4289525757,30,"7blan2t3io9iatmzpzazeh9lh, 7de6u27l0rm2y8aigjr2i0ru, bcctcysurrrfw25szzr1pjsnp, 2jgby6e91uem5e2dd1b11psoa, a60hpbc5lfxj5cj82iadif622, 61mnri2ox1dao9jdo2ye42i8l, bj3ve8inko999nctm66s76acp, du14luqzm3al3uw51qs2bzqol, 28wgdmao7y8qbj30feniqnj3e, 70pwpkwjgkp07b4m4jdz1l0fe, ez4fqumbyew4fsvisf0ziml4a, 8978k9hzej7ocv8ng09i1zcut, 2xfo511b4sbt16xpwca2w3uok",4289525759,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550961489,640,1,2,85,14,6bus1cl4b6zdm93290r02o7cx,1,33.8,91.7,2023-05-19T12:20:46.319Z,2023-05-19T12:20:48Z,4289524875,152,,4289524885,213,4.5,4289524877,56,Back,4289524879,140,29.5,4289524881,141,65.2,4289524873,5,,4289524883,212,18.6,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550961501,641,1,2,85,15,6bus1cl4b6zdm93290r02o7cx,1,28.5,60.2,2023-05-19T12:20:48.056Z,2023-05-19T12:20:49Z,4289524937,140,35.7,4289524939,141,85.9,4289524935,56,Back,4289524941,212,19.0,4289524943,213,1.2,,,,,,,,,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550961541,642,1,2,85,17,6bus1cl4b6zdm93290r02o7cx,1,38.5,90.6,2023-05-19T12:20:49.408Z,2023-05-19T12:22:37Z,4289525143,140,58.7,4289525153,213,0.2,4289525141,56,Left,4289525145,141,96.0,4289525149,212,21.5,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550961583,643,1,2,85,20,6bus1cl4b6zdm93290r02o7cx,1,57.6,97.2,2023-05-19T12:20:53.025Z,2023-05-19T12:20:57Z,4289525359,140,38.4,4289525357,56,Back,4289525363,212,20.4,4289525365,213,3.3,4289525361,141,92.9,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550961597,644,1,2,85,24,6bus1cl4b6zdm93290r02o7cx,1,37.6,92.1,2023-05-19T12:20:57.104Z,2023-05-19T12:20:59Z,4289525435,212,12.9,4289525431,140,49.4,4289525437,213,0.3,4289525429,56,Back,4289525433,141,97.5,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550961613,645,1,2,85,27,6bus1cl4b6zdm93290r02o7cx,1,50.6,96.6,2023-05-19T12:20:59.272Z,2023-05-19T12:21:02Z,4289525495,56,Back,4289525499,141,82.7,4289525497,140,42.6,4289525501,212,12.6,4289525503,213,4.0,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550961633,646,1,2,85,30,6bus1cl4b6zdm93290r02o7cx,1,39.8,73,2023-05-19T12:21:02.168Z,2023-05-19T12:21:04Z,4289525619,141,49.1,4289525617,140,27.5,4289525615,56,Back,4289525623,213,4.0,4289525621,212,20.8,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550961649,647,1,2,85,32,6bus1cl4b6zdm93290r02o7cx,1,25.7,46,2023-05-19T12:21:04.848Z,2023-05-19T12:21:18Z,4289525671,56,Back,4289525673,140,28.7,4289525687,213,4.9,4289525683,212,15.0,4289525679,141,24.4,,,,,,,,,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550961703,648,1,2,85,34,6bus1cl4b6zdm93290r02o7cx,1,28.6,24.3,2023-05-19T12:21:06.288Z,2023-05-19T12:21:10Z,4289525991,213,5.7,4289525983,56,Back,4289525985,140,41.4,4289525989,212,16.4,4289525987,141,10.6,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550961715,649,1,2,85,38,6bus1cl4b6zdm93290r02o7cx,0,44.3,10.1,2023-05-19T12:21:10.800Z,2023-05-19T12:21:20Z,4289526055,213,6.3,4289526053,212,12.1,4289526051,141,9.7,4289526047,56,Right,4289526049,140,55.8,,,,,,,,,,ca4hme0jyql3gf06hmsi89ht6,T. Yachida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550961731,746,61,2,85,40,1f3ehp8p9yi8reamghry4p76t,0,36.3,96.5,2023-05-19T12:21:12.574Z,2023-05-19T12:24:09Z,4289526111,56,Back,,,,,,,,,,,,,,,,,,,,,,bcctcysurrrfw25szzr1pjsnp,Lucas Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550961745,747,43,2,85,41,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-05-19T12:21:13.822Z,2023-05-19T12:21:20Z,4289526221,56,Back,4289526223,286,0,4289526581,144,50,,,,,,,,,,,,,,,,bcctcysurrrfw25szzr1pjsnp,Lucas Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550961787,748,1,2,85,45,1f3ehp8p9yi8reamghry4p76t,0,43.2,96,2023-05-19T12:21:17.766Z,2023-05-19T12:21:18Z,4289526425,56,Back,4289526437,212,3.3,4289526439,213,0.2,4289526435,141,96.9,4289526431,140,46.3,,,,,,,,,,du14luqzm3al3uw51qs2bzqol,Y. Komai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550961831,650,5,2,85,46,6bus1cl4b6zdm93290r02o7cx,1,47.2,-1.8,2023-05-19T12:21:18.942Z,2023-05-19T12:34:13Z,4289526647,56,Back,4289526649,347,,4289526741,233,749,,,,,,,,,,,,,,,,ca4hme0jyql3gf06hmsi89ht6,T. Yachida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550961801,749,5,2,85,46,1f3ehp8p9yi8reamghry4p76t,0,52.8,101.8,2023-05-19T12:21:18.942Z,2023-05-19T12:21:24Z,4289526511,56,Left,4289526515,347,,4289526749,233,650,,,,,,,,,,,,,,,,du14luqzm3al3uw51qs2bzqol,Y. Komai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550961855,651,1,2,85,51,6bus1cl4b6zdm93290r02o7cx,1,40,0,2023-05-19T12:21:23.624Z,2023-05-19T12:21:24Z,4289526777,213,2.4,4289526765,56,Back,4289526767,140,29.1,4289526769,141,14.7,4289526773,212,16.1,4289526763,107,,,,,,,,c2kqhdj67jhmhibczzoigqb1m,S. Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550961903,652,1,2,85,52,6bus1cl4b6zdm93290r02o7cx,1,29.1,14.7,2023-05-19T12:21:24.784Z,2023-05-19T12:21:28Z,4289527007,213,1.9,4289527001,140,23.7,4289527005,212,19.5,4289526999,56,Back,4289527003,141,42.2,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550961921,653,1,2,85,56,6bus1cl4b6zdm93290r02o7cx,1,25.5,51,2023-05-19T12:21:28.184Z,2023-05-19T12:21:30Z,4289527089,56,Back,4289527093,141,70.5,4289527095,212,15.9,4289527091,140,33.9,4289527097,213,1.0,,,,,,,,,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550961991,654,1,2,86,0,6bus1cl4b6zdm93290r02o7cx,1,34.6,76.7,2023-05-19T12:21:32.279Z,2023-05-19T12:21:36Z,4289527523,213,3.9,4289527515,56,Back,4289527517,140,19.5,4289527519,141,52.8,4289527521,212,22.7,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962005,655,1,2,86,4,6bus1cl4b6zdm93290r02o7cx,1,21.3,48.2,2023-05-19T12:21:36.264Z,2023-05-19T12:21:44Z,4289527631,213,4.8,4289527623,56,Back,4289527625,140,22.1,4289527629,212,19.1,4289527627,141,20.1,,,,,,,,,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962061,656,1,2,86,6,6bus1cl4b6zdm93290r02o7cx,1,23.7,26.5,2023-05-19T12:21:38.864Z,2023-05-19T12:21:44Z,4289527989,213,1.9,4289527981,141,54.5,4289527977,56,Back,4289527983,212,20.2,4289527979,140,17.2,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962097,657,1,2,86,13,6bus1cl4b6zdm93290r02o7cx,1,22.7,54.9,2023-05-19T12:21:45.360Z,2023-05-19T12:21:48Z,4289528171,212,15.9,4289528169,141,76.4,4289528167,140,28.7,4289528165,56,Back,4289528173,213,1.2,,,,,,,,,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962123,658,1,2,86,15,6bus1cl4b6zdm93290r02o7cx,1,29.7,77.9,2023-05-19T12:21:47.271Z,2023-05-19T12:21:49Z,4289528285,56,Back,4289528287,140,41.5,4289528289,141,97.2,4289528293,213,0.8,4289528291,212,18.0,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962137,659,1,2,86,17,6bus1cl4b6zdm93290r02o7cx,1,41.5,97.2,2023-05-19T12:21:49.640Z,2023-05-19T12:21:51Z,4289528361,141,96.6,4289528365,213,6.2,4289528363,212,7.0,4289528357,56,Back,4289528359,140,48.2,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962139,660,1,2,86,19,6bus1cl4b6zdm93290r02o7cx,0,46.8,97.2,2023-05-19T12:21:51.688Z,2023-05-19T12:26:20Z,4289528381,213,4.7,4289528377,141,96.5,4289528379,212,0.5,4289528373,56,Back,4289528375,140,46.8,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962221,754,43,2,86,19,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-05-19T12:21:52.086Z,2023-05-19T12:26:16Z,4289528971,233,660,4289537925,144,74,4289528731,56,Back,4289528733,285,0,,,,,,,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962159,661,3,2,86,22,6bus1cl4b6zdm93290r02o7cx,0,56.9,97.4,2023-05-19T12:21:54.176Z,2023-05-19T12:21:59Z,4289528461,286,,4289528681,233,752,4289528459,56,Left,,,,,,,,,,,,,,,,493qw13cbziuyumsb1s01cufo,Y. Kimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962205,752,7,2,86,22,1f3ehp8p9yi8reamghry4p76t,1,43.1,2.6,2023-05-19T12:21:54.177Z,2023-05-19T12:21:59Z,4289528657,285,,4289528671,233,661,4289528653,167,,4289528655,56,Back,,,,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962211,662,5,2,86,26,6bus1cl4b6zdm93290r02o7cx,1,57,101.6,2023-05-19T12:21:58.495Z,2023-05-19T12:34:13Z,4289528675,56,Left,4289528677,347,,4289528713,233,753,,,,,,,,,,,,,,,,493qw13cbziuyumsb1s01cufo,Y. Kimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962209,753,5,2,86,26,1f3ehp8p9yi8reamghry4p76t,0,43,-1.6,2023-05-19T12:21:58.495Z,2023-05-19T12:22:00Z,4289528665,347,,4289528737,233,662,4289528663,56,Back,,,,,,,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962253,663,1,2,86,29,6bus1cl4b6zdm93290r02o7cx,1,56.8,100,2023-05-19T12:22:01.400Z,2023-05-19T12:22:02Z,4289528863,140,62.9,4289528867,212,7.7,4289528869,213,5.7,4289528865,141,95.6,4289528859,56,Left,4289528851,107,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
