id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/11/value,assist,qualifier/14/value,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2508922021,402,1,2,45,33,6bus1cl4b6zdm93290r02o7cx,1,46.6,90.3,2023-02-18T06:09:21.996Z,2023-02-21T16:53:12Z,4038643025,56,Left,4038643033,213,0.3,4038643027,140,56.1,4038643029,141,94.4,4038643031,212,10.4,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508922063,408,3,2,45,35,6bus1cl4b6zdm93290r02o7cx,0,55.7,95.1,2023-02-18T06:09:23.543Z,2023-02-21T16:53:10Z,4047884039,465,,4038643613,56,Left,4038643615,286,,4038643739,233,405,,,,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921699,405,7,2,45,35,9s2g5k3dlmfii452t8edaeozh,1,44.3,4.9,2023-02-18T06:09:23.544Z,2023-02-21T16:53:08Z,4038626085,167,,4038626089,285,,4038626087,56,Back,4038643733,233,408,4047884131,383,,,,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508922009,400,5,2,45,38,6bus1cl4b6zdm93290r02o7cx,1,48.8,101.5,2023-02-18T06:09:26.925Z,2023-02-18T06:17:17Z,4038639075,233,406,4038639049,347,,4038639047,56,Back,,,,,,,,,,,,,,,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921705,406,5,2,45,38,9s2g5k3dlmfii452t8edaeozh,0,51.2,-1.5,2023-02-18T06:09:26.925Z,2023-02-18T06:19:35Z,4038626101,56,Right,4038626105,347,,4038639079,233,400,,,,,,,,,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508922035,404,1,2,45,39,6bus1cl4b6zdm93290r02o7cx,1,54.3,100,2023-02-18T06:09:28.067Z,2023-02-18T06:17:27Z,4038646015,107,,4038646021,141,86.6,4038646019,140,47.0,4038646017,56,Back,4038646023,212,12.7,4038646025,213,4.1,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508922041,405,1,2,45,40,6bus1cl4b6zdm93290r02o7cx,1,48.6,88.8,2023-02-18T06:09:29.101Z,2023-02-18T06:17:41Z,4038647411,212,17.2,4038647409,141,88.8,4038647407,140,32.2,4038647405,56,Back,4038647413,213,3.1,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508922049,406,1,2,45,43,6bus1cl4b6zdm93290r02o7cx,1,34.9,88,2023-02-18T06:09:32.135Z,2023-02-18T06:18:48Z,4038648551,140,29.9,4038648557,213,4.4,4038648553,141,63.1,4038648555,212,17.7,4038648549,56,Back,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508922053,407,1,2,45,48,6bus1cl4b6zdm93290r02o7cx,0,27.9,44.7,2023-02-18T06:09:37.153Z,2023-02-18T06:22:05Z,4038650725,155,,4038650733,212,48.4,4038650735,213,0.2,4038650731,141,55.9,4038650729,140,73.4,4038650727,56,Center,4038650737,1,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921855,407,1,2,45,53,9s2g5k3dlmfii452t8edaeozh,0,25.7,24.3,2023-02-18T06:09:42.220Z,2023-02-18T06:09:42Z,4038626863,56,Back,4038626865,140,31.7,4038626871,213,0.5,4038626861,3,,4038626869,212,7.3,4038626867,141,29.7,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508922067,409,61,2,45,54,6bus1cl4b6zdm93290r02o7cx,0,65.8,56.7,2023-02-18T06:09:42.717Z,2023-02-18T06:19:18Z,4038652135,56,Center,,,,,,,,,,,,,,,,,,,,,,c4gfngqz8qeae1xayhyiwg7l6,Paulinho Bóia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921865,408,49,2,45,55,9s2g5k3dlmfii452t8edaeozh,1,37,40.4,2023-02-18T06:09:43.566Z,2023-02-18T06:09:43Z,,,,,,,,,,,,,,,,,,,,,,,,,6dtp194pewnyuhwkxcn2xpf8q,K. Sano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921875,409,61,2,45,55,9s2g5k3dlmfii452t8edaeozh,0,37.2,41.8,2023-02-18T06:09:44.188Z,2023-02-18T06:09:44Z,4038626953,56,Back,,,,,,,,,,,,,,,,,,,,,,6dtp194pewnyuhwkxcn2xpf8q,K. Sano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508922071,410,1,2,45,56,6bus1cl4b6zdm93290r02o7cx,0,59,55.5,2023-02-18T06:09:44.844Z,2023-02-21T16:53:41Z,4038653453,233,410,4038653433,140,60.1,4038653435,141,56.1,4038653431,56,Center,4038653457,286,,4038653437,212,1.2,4038653439,213,0.3,4038653451,236,,1zoe7llh5n846ipo1i4oqse7d,S. Takeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921893,410,74,2,45,56,9s2g5k3dlmfii452t8edaeozh,1,38.3,42.8,2023-02-18T06:09:44.845Z,2023-02-18T06:28:28Z,4038627057,285,,4038653463,233,410,4038627053,56,Back,,,,,,,,,,,,,,,,6dtp194pewnyuhwkxcn2xpf8q,K. Sano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921947,411,1,2,45,58,9s2g5k3dlmfii452t8edaeozh,1,45.6,47.2,2023-02-18T06:09:46.844Z,2023-02-18T06:09:54Z,4038627345,213,1.1,4038627343,212,29.6,4038627341,141,85.6,4038627337,56,Left,4038627339,140,58.9,,,,,,,,,,6dtp194pewnyuhwkxcn2xpf8q,K. Sano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508922029,412,1,2,46,5,9s2g5k3dlmfii452t8edaeozh,1,62.2,76.4,2023-02-18T06:09:54.140Z,2023-02-18T06:10:00Z,4038627717,140,51.0,4038627719,141,63.0,4038627723,213,3.8,4038627721,212,14.9,4038627713,56,Center,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508922039,413,1,2,46,9,9s2g5k3dlmfii452t8edaeozh,0,53.2,59.3,2023-02-18T06:09:57.740Z,2023-02-21T16:53:54Z,4038627763,141,89.9,4038627765,212,54.2,4038627769,1,,4038627767,213,0.4,4038627759,56,Left,4038627757,155,,4038627761,140,100.0,,,,cvobb9nkum41ldfnfszy42xka,I. Sekigawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508922047,414,5,2,46,12,9s2g5k3dlmfii452t8edaeozh,0,101.1,88.6,2023-02-18T06:10:00.496Z,2023-02-18T06:10:04Z,4038628025,233,415,4038627801,346,,4038627799,56,Left,,,,,,,,,,,,,,,,cvobb9nkum41ldfnfszy42xka,I. Sekigawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508922101,415,5,2,46,12,6bus1cl4b6zdm93290r02o7cx,1,-1.1,11.4,2023-02-18T06:10:00.496Z,2023-02-18T06:19:36Z,4038627977,56,Back,4038627979,346,,4038628003,233,414,,,,,,,,,,,,,,,,c4gfngqz8qeae1xayhyiwg7l6,Paulinho Bóia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508922315,416,1,2,46,34,6bus1cl4b6zdm93290r02o7cx,0,5,37,2023-02-18T06:10:23.300Z,2023-02-21T16:54:19Z,4038629013,56,Center,4038629015,140,64.9,4038629021,213,0.4,4038629011,124,,4038629025,74,,4038629019,212,67.6,4038629017,141,73.3,4038629081,1,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508927555,506,44,2,46,38,9s2g5k3dlmfii452t8edaeozh,1,34.6,28.4,2023-02-18T06:10:27.021Z,2023-02-21T16:54:24Z,4038657973,56,Back,4038657975,285,,4038658687,233,403,,,,,,,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508922031,403,44,2,46,38,6bus1cl4b6zdm93290r02o7cx,0,65.4,71.6,2023-02-18T06:10:27.022Z,2023-02-21T16:54:26Z,4038658655,286,,4038658651,56,Center,4038658717,233,506,,,,,,,,,,,,,,,,3dcmvl6ile1c42e7zzw4e139x,R. Yamasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508922351,415,1,2,46,39,9s2g5k3dlmfii452t8edaeozh,0,38.4,21.5,2023-02-18T06:10:27.612Z,2023-02-21T16:54:27Z,4038629207,141,50.3,4038629209,212,27.1,4038629205,140,56.2,4038629203,56,Center,4038629201,3,,4038629211,213,0.8,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508922377,417,4,2,46,43,6bus1cl4b6zdm93290r02o7cx,1,51.3,50.8,2023-02-18T06:10:32.028Z,2023-02-18T06:10:34Z,4038629373,233,416,4038629335,13,,4038629341,265,,4038629343,286,,4038629337,56,Center,4038629339,152,,,,,,,,efwxg8re4wdxgcdxa32aoqyqy,H. Tawiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508922365,416,4,2,46,43,9s2g5k3dlmfii452t8edaeozh,0,48.7,49.2,2023-02-18T06:10:32.029Z,2023-02-18T06:10:34Z,4038629271,265,,4038629397,233,417,4038629269,152,,4038629267,56,Back,4038629265,13,,4038629273,285,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508922475,418,1,2,46,55,6bus1cl4b6zdm93290r02o7cx,1,48,50.9,2023-02-18T06:10:43.659Z,2023-02-21T16:54:43Z,4038629851,56,Center,4038629857,212,11.1,4038629859,213,0.8,4038629855,141,62.9,4038629853,140,55.1,4038629849,152,,4038629847,5,,,,,efwxg8re4wdxgcdxa32aoqyqy,H. Tawiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508922487,419,1,2,46,57,6bus1cl4b6zdm93290r02o7cx,1,55.1,62.9,2023-02-18T06:10:45.560Z,2023-02-21T16:54:48Z,4038629905,141,34.6,4038629907,212,21.2,4038629911,213,4.3,4038629897,56,Back,4038629901,140,46.6,,,,,,,,,,1zoe7llh5n846ipo1i4oqse7d,S. Takeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508922519,420,1,2,47,0,6bus1cl4b6zdm93290r02o7cx,1,45.6,35.1,2023-02-18T06:10:48.832Z,2023-02-18T06:10:51Z,4038630051,56,Back,4038630053,140,43.5,4038630055,141,57.2,4038630059,213,1.7,4038630057,212,15.2,,,,,,,,,,efwxg8re4wdxgcdxa32aoqyqy,H. Tawiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508922535,421,1,2,47,4,6bus1cl4b6zdm93290r02o7cx,1,44.2,68.5,2023-02-18T06:10:52.555Z,2023-02-18T06:10:54Z,4038630157,213,0.3,4038630151,140,59.0,4038630149,56,Center,4038630153,141,75.1,4038630155,212,16.2,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508922539,422,43,2,47,5,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-02-18T06:10:53.889Z,2023-02-18T06:11:00Z,4038630173,285,0,4038630421,144,7,4038630171,56,Center,,,,,,,,,,,,,,,,c4gfngqz8qeae1xayhyiwg7l6,Paulinho Bóia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508922551,423,1,2,47,5,6bus1cl4b6zdm93290r02o7cx,0,59.3,75,2023-02-18T06:10:54.020Z,2023-02-18T06:11:03Z,4038630247,213,1.3,4038630245,212,2.8,4038630243,141,78.9,4038630239,56,Left,4038630241,140,60.1,,,,,,,,,,c4gfngqz8qeae1xayhyiwg7l6,Paulinho Bóia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508922557,417,61,2,47,6,9s2g5k3dlmfii452t8edaeozh,1,35.4,10.6,2023-02-18T06:10:54.736Z,2023-02-21T16:55:47Z,4038630285,56,Back,,,,,,,,,,,,,,,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508922575,424,3,2,47,9,6bus1cl4b6zdm93290r02o7cx,0,65.4,96.6,2023-02-18T06:10:57.598Z,2023-02-21T16:55:55Z,4038630349,56,Left,4047887243,465,,4038630351,286,,4038630403,211,,,,,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508922591,418,5,2,47,10,9s2g5k3dlmfii452t8edaeozh,1,29.3,-1.4,2023-02-18T06:10:58.941Z,2023-02-18T06:18:50Z,4038650903,233,425,4038630405,56,Back,4038630407,347,,,,,,,,,,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508922611,425,5,2,47,10,6bus1cl4b6zdm93290r02o7cx,0,70.7,101.4,2023-02-18T06:10:58.941Z,2023-02-21T16:55:57Z,4038630501,347,,4038650923,233,418,4038630497,56,Left,,,,,,,,,,,,,,,,c4gfngqz8qeae1xayhyiwg7l6,Paulinho Bóia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508922687,419,1,2,47,20,9s2g5k3dlmfii452t8edaeozh,1,20.9,0,2023-02-18T06:11:09.372Z,2023-02-18T06:11:10Z,4038630847,212,12.0,4038630849,213,0.4,4038630841,56,Back,4038630843,140,31.5,4038630845,141,4.6,4038630839,107,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508922693,420,1,2,47,21,9s2g5k3dlmfii452t8edaeozh,0,31.5,4.6,2023-02-18T06:11:09.684Z,2023-02-21T16:56:13Z,4038630883,212,11.0,4038630885,213,3.5,4038630877,56,Back,4038630879,140,21.9,4038630881,141,0.0,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508922699,421,5,2,47,22,9s2g5k3dlmfii452t8edaeozh,0,23.2,-1.5,2023-02-18T06:11:11.255Z,2023-02-18T06:11:13Z,4038630977,233,426,4038630913,56,Back,4038630915,347,,,,,,,,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508922707,426,5,2,47,22,6bus1cl4b6zdm93290r02o7cx,1,76.8,101.5,2023-02-18T06:11:11.255Z,2023-02-18T06:19:36Z,4038630935,56,Left,4038630937,347,,4038630963,233,421,,,,,,,,,,,,,,,,c4gfngqz8qeae1xayhyiwg7l6,Paulinho Bóia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508922845,427,1,2,47,38,6bus1cl4b6zdm93290r02o7cx,1,77.5,100,2023-02-18T06:11:26.568Z,2023-02-18T06:11:29Z,4038631675,140,80.4,4038631673,56,Left,4038631677,141,86.2,4038631679,212,10.8,4038631671,107,,4038631681,213,5.0,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508922869,428,1,2,47,40,6bus1cl4b6zdm93290r02o7cx,1,79.4,84.1,2023-02-18T06:11:29.185Z,2023-02-18T06:11:31Z,4038631797,140,75.0,4038631799,141,72.6,4038631801,212,9.1,4038631795,56,Center,4038631803,213,4.2,,,,,,,,,,3dcmvl6ile1c42e7zzw4e139x,R. Yamasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508922877,429,3,2,47,42,6bus1cl4b6zdm93290r02o7cx,0,73,63,2023-02-18T06:11:30.694Z,2023-02-21T16:56:47Z,4038631923,233,422,4038631843,286,,4038631841,56,Center,4047888101,465,,4038647285,211,,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508922883,422,1,2,47,43,9s2g5k3dlmfii452t8edaeozh,1,29.8,37.3,2023-02-18T06:11:31.695Z,2023-02-18T06:17:50Z,4038648027,212,7.3,4038648029,213,3.3,4038631877,56,Back,4038648023,140,22.9,4038648025,141,35.5,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508922887,423,49,2,47,44,9s2g5k3dlmfii452t8edaeozh,1,23.8,37.9,2023-02-18T06:11:32.430Z,2023-02-21T16:56:51Z,,,,,,,,,,,,,,,,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508922905,424,1,2,47,44,9s2g5k3dlmfii452t8edaeozh,0,23.8,37.9,2023-02-18T06:11:32.652Z,2023-02-21T16:56:53Z,4038631981,213,0.9,4038631971,157,,4038631983,1,,4038631975,140,55.2,4038631973,56,Left,4038631977,141,100.0,4038631979,212,54.0,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508922907,425,5,2,47,48,9s2g5k3dlmfii452t8edaeozh,0,58.8,101.2,2023-02-18T06:11:36.920Z,2023-02-18T06:11:38Z,4038631985,56,Left,4038632033,233,430,4038631987,347,,,,,,,,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508922909,430,5,2,47,48,6bus1cl4b6zdm93290r02o7cx,1,41.2,-1.2,2023-02-18T06:11:36.920Z,2023-02-18T06:19:36Z,4038632009,233,425,4038631993,56,Back,4038631995,347,,,,,,,,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508922973,431,1,2,47,53,6bus1cl4b6zdm93290r02o7cx,1,38.5,0,2023-02-18T06:11:41.389Z,2023-02-21T16:57:21Z,4038632293,107,,4038632295,56,Back,4038632301,212,8.9,4038632299,141,6.5,4038632297,140,31.9,4038632303,213,2.5,,,,,,,c2kqhdj67jhmhibczzoigqb1m,S. Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508922997,433,1,2,47,57,6bus1cl4b6zdm93290r02o7cx,1,27.1,24.2,2023-02-18T06:11:45.999Z,2023-02-21T16:57:30Z,4038653103,213,2.7,4038653095,56,Back,4038653099,141,36.7,4038653097,140,9.8,4038653101,212,20.1,,,,,,,,,,efwxg8re4wdxgcdxa32aoqyqy,H. Tawiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508923015,435,1,2,47,59,6bus1cl4b6zdm93290r02o7cx,1,7.1,39.7,2023-02-18T06:11:47.883Z,2023-02-21T16:57:35Z,4038632513,56,Back,4038632515,140,27.8,4038632521,213,5.5,4038632517,141,7.1,4038632519,212,31.0,,,,,,,,,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508923023,436,3,2,48,2,6bus1cl4b6zdm93290r02o7cx,0,29.6,6.6,2023-02-18T06:11:51.124Z,2023-02-21T16:57:45Z,4038632555,285,,4047889351,465,,4038632571,233,426,4038632551,56,Back,,,,,,,,,,,,,c2kqhdj67jhmhibczzoigqb1m,S. Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508923007,426,7,2,48,2,9s2g5k3dlmfii452t8edaeozh,0,70.4,93.4,2023-02-18T06:11:51.125Z,2023-02-21T16:57:48Z,4038632563,233,436,4038632477,56,Left,4038632479,286,,4047889417,384,,,,,,,,,,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508923031,437,1,2,48,4,6bus1cl4b6zdm93290r02o7cx,0,23.5,10.9,2023-02-18T06:11:52.443Z,2023-02-21T16:57:52Z,4038632613,233,427,4038632583,56,Back,4038632591,213,0.5,4038632585,140,26.0,4038632611,236,,4038632617,286,,4038632589,212,3.0,4038632587,141,13.1,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508923029,427,74,2,48,4,9s2g5k3dlmfii452t8edaeozh,1,68.5,87.1,2023-02-18T06:11:52.444Z,2023-02-21T16:57:54Z,4038632581,285,,4038632579,56,Left,4038632651,233,437,,,,,,,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508923193,429,43,2,48,7,9s2g5k3dlmfii452t8edaeozh,1,0,0,2023-02-18T06:11:55.764Z,2023-02-18T06:20:22Z,4038654777,144,61,4038633491,56,Left,,,,,,,,,,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508923061,438,4,2,48,9,6bus1cl4b6zdm93290r02o7cx,1,32.5,21.2,2023-02-18T06:11:58.187Z,2023-02-18T06:11:59Z,4038632761,13,,4038632771,233,428,4038632767,265,,4038632769,285,,4038632763,56,Back,4038632765,152,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508923059,428,4,2,48,9,9s2g5k3dlmfii452t8edaeozh,0,67.5,78.8,2023-02-18T06:11:58.188Z,2023-02-18T06:12:00Z,4038632753,56,Center,4038632755,152,,4038632759,286,,4038632757,265,,4038632781,233,438,4038632751,13,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508923265,439,1,2,48,41,6bus1cl4b6zdm93290r02o7cx,1,33.8,22.8,2023-02-18T06:12:29.832Z,2023-02-21T16:58:42Z,4038633921,56,Back,4038633929,213,1.8,4038633927,212,18.5,4038633917,5,,4038633919,152,,4038633923,140,29.4,4038633925,141,49.1,4038633949,189,,efwxg8re4wdxgcdxa32aoqyqy,H. Tawiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508923279,440,1,2,48,44,6bus1cl4b6zdm93290r02o7cx,1,30.4,46.9,2023-02-18T06:12:33.237Z,2023-02-21T16:58:40Z,4038634011,213,4.5,4038634007,141,22.4,4038634009,212,16.9,4038634005,140,27.7,4038634003,56,Back,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508923307,441,1,2,48,46,6bus1cl4b6zdm93290r02o7cx,1,27.3,22.8,2023-02-18T06:12:34.888Z,2023-02-18T06:12:37Z,4038634131,56,Back,4038634139,213,1.8,4038634137,212,14.7,4038634133,140,24.7,4038634135,141,44.0,,,,,,,,,,efwxg8re4wdxgcdxa32aoqyqy,H. Tawiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508923327,442,1,2,48,48,6bus1cl4b6zdm93290r02o7cx,1,25,52.2,2023-02-18T06:12:37.262Z,2023-02-18T06:12:39Z,4038634269,212,18.6,4038634267,141,79.1,4038634271,213,1.4,4038634265,140,28.1,4038634263,56,Back,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508923343,443,1,2,48,50,6bus1cl4b6zdm93290r02o7cx,1,29.5,80.2,2023-02-18T06:12:39.329Z,2023-02-18T06:12:41Z,4038634367,212,10.7,4038634369,213,1.2,4038634359,140,33.4,4038634357,56,Back,4038634363,141,94.8,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508923351,444,1,2,48,52,6bus1cl4b6zdm93290r02o7cx,0,33.6,94.8,2023-02-18T06:12:40.506Z,2023-02-21T16:58:56Z,4038634411,155,,4038634419,212,31.2,4038634417,141,66.6,4038634421,213,5.6,4038634415,140,57.0,4038634413,56,Center,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508923393,430,1,2,48,54,9s2g5k3dlmfii452t8edaeozh,0,46.5,30.1,2023-02-18T06:12:42.558Z,2023-02-21T16:59:01Z,4038634677,1,,4038634669,140,75.3,4038634667,56,Right,4038634671,141,20.1,4038634675,213,6.1,4038634673,212,31.0,4038634665,157,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508923417,445,4,2,48,58,6bus1cl4b6zdm93290r02o7cx,1,28,73,2023-02-18T06:12:46.684Z,2023-02-18T06:12:50Z,4038634821,285,,4038634815,10,,4038634823,233,431,4038634817,56,Back,4038634819,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508923407,431,4,2,48,58,9s2g5k3dlmfii452t8edaeozh,0,72,27,2023-02-18T06:12:46.685Z,2023-02-18T06:12:51Z,4038634859,233,445,4038634747,152,,4038634749,286,,4038634743,10,,4038634745,56,Center,,,,,,,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508923477,446,1,2,49,4,6bus1cl4b6zdm93290r02o7cx,1,29,66.9,2023-02-18T06:12:52.992Z,2023-02-18T06:12:55Z,4038635135,152,,4038635133,5,,4038635141,141,51.8,4038635137,56,Back,4038635139,140,29.3,4038635143,212,10.3,4038635145,213,4.7,,,,1zoe7llh5n846ipo1i4oqse7d,S. Takeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
