id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2542830821,29,1,1,3,7,90cc40yau7yv6n8r4xs361ofd,1,6.2,25.8,2023-05-03T05:06:36.747Z,2023-05-03T05:19:31Z,4246210603,213,5.0,4246210601,212,10.0,4246224611,3,,4246210599,141,11.6,4246210595,56,Back,4246210597,140,8.7,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542830859,30,1,1,3,9,90cc40yau7yv6n8r4xs361ofd,0,9.6,11.4,2023-05-03T05:06:38.819Z,2023-05-03T05:19:50Z,4246210839,213,6.2,4246210841,1,,4246210835,141,8.6,4246210837,212,32.8,4246210833,140,40.8,4246210831,56,Back,4246210829,157,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542830863,31,4,1,3,13,90cc40yau7yv6n8r4xs361ofd,1,37.5,13.1,2023-05-03T05:06:43.098Z,2023-05-03T05:06:48Z,4246210855,295,,4246210853,13,,4246210863,233,28,4246210861,286,,4246210857,56,Back,4246210859,152,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542830843,28,4,1,3,13,92br3632xgmc25jvr0jesfvl6,0,62.5,86.9,2023-05-03T05:06:43.099Z,2023-05-03T05:06:49Z,4246210873,233,31,4246210711,285,,4246210709,152,,4246210703,13,,4246210707,56,Left,4246210705,295,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542830913,32,1,1,3,30,90cc40yau7yv6n8r4xs361ofd,1,36.4,7.3,2023-05-03T05:07:00.443Z,2023-05-03T05:07:17Z,4246211199,152,,4246211197,5,,4246211629,189,,4246211209,213,1.6,4246211205,141,15.0,4246211207,212,5.2,4246211201,56,Back,4246211203,140,36.3,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542830917,33,1,1,3,32,90cc40yau7yv6n8r4xs361ofd,1,37.1,17.3,2023-05-03T05:07:01.659Z,2023-05-03T05:07:02Z,4246211235,140,29.1,4246211233,56,Back,4246211237,141,13.7,4246211239,212,8.7,4246211241,213,3.4,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542830923,34,1,1,3,33,90cc40yau7yv6n8r4xs361ofd,1,27.3,14,2023-05-03T05:07:02.739Z,2023-05-03T05:07:04Z,4246211289,213,5.3,4246211285,141,4.0,4246211287,212,8.3,4246211281,56,Back,4246211283,140,31.9,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542830929,35,1,1,3,34,90cc40yau7yv6n8r4xs361ofd,1,31.9,4.7,2023-05-03T05:07:04.139Z,2023-05-03T05:07:05Z,4246211325,56,Back,4246211327,140,32.1,4246211331,212,7.6,4246211333,213,1.5,4246211329,141,15.8,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542830933,36,1,1,3,35,90cc40yau7yv6n8r4xs361ofd,1,32.7,15,2023-05-03T05:07:05.211Z,2023-05-03T05:07:06Z,4246211359,56,Back,4246211365,212,13.9,4246211367,213,5.7,4246211361,140,44.0,4246211363,141,4.3,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542830939,37,1,1,3,36,90cc40yau7yv6n8r4xs361ofd,1,45.8,3.7,2023-05-03T05:07:06.499Z,2023-05-03T05:07:07Z,4246211407,56,Back,4246211415,212,8.0,4246211417,213,2.1,4246211411,140,42.3,4246211413,141,14.1,,,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542830949,38,1,1,3,38,90cc40yau7yv6n8r4xs361ofd,1,43.3,11.7,2023-05-03T05:07:07.707Z,2023-05-03T05:07:09Z,4246211459,140,36.0,4246211465,213,2.9,4246211455,56,Back,4246211461,141,14.9,4246211463,212,8.0,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542830979,39,1,1,3,39,90cc40yau7yv6n8r4xs361ofd,1,36.1,15.6,2023-05-03T05:07:09.251Z,2023-05-03T05:07:16Z,4246211621,212,50.3,4246211623,213,1.8,4246211615,56,Back,4246211625,1,,4246211611,155,,4246211613,196,,4246211617,140,27.1,4246211619,141,88.3,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542830997,40,1,1,3,49,90cc40yau7yv6n8r4xs361ofd,1,29.1,80.2,2023-05-03T05:07:19.075Z,2023-05-03T05:07:22Z,4246211723,56,Back,4246211727,141,57.5,4246211725,140,17.6,4246211729,212,19.6,4246211731,213,4.0,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831011,41,1,1,3,52,90cc40yau7yv6n8r4xs361ofd,1,19.1,63.1,2023-05-03T05:07:21.915Z,2023-05-03T05:21:28Z,4246211799,213,0.9,4246211793,140,34.3,4246211791,56,Back,4246211797,212,26.9,4246211795,141,95.0,4246227129,155,,,,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831021,42,1,1,3,54,90cc40yau7yv6n8r4xs361ofd,1,32,97.2,2023-05-03T05:07:24.122Z,2023-05-03T05:07:25Z,4246211845,212,8.0,4246211839,56,Back,4246211847,213,4.7,4246211843,141,85.4,4246211841,140,31.9,4246211837,3,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831027,43,1,1,3,56,90cc40yau7yv6n8r4xs361ofd,1,32.3,83.3,2023-05-03T05:07:25.851Z,2023-05-03T05:07:29Z,4246211885,212,8.6,4246211883,141,95.9,4246211881,140,31.9,4246211879,56,Back,4246211887,213,1.6,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831033,44,1,1,3,59,90cc40yau7yv6n8r4xs361ofd,1,33.3,94.7,2023-05-03T05:07:28.907Z,2023-05-03T05:07:31Z,4246211913,212,25.3,4246211911,141,96.9,4246211909,140,57.4,4246211915,213,0.1,4246211907,56,Left,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831035,45,61,1,4,1,90cc40yau7yv6n8r4xs361ofd,0,58.1,96.9,2023-05-03T05:07:31.338Z,2023-05-03T05:07:31Z,4246211919,56,Left,,,,,,,,,,,,,,,,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831039,29,5,1,4,2,92br3632xgmc25jvr0jesfvl6,1,41,-1.4,2023-05-03T05:07:31.811Z,2023-05-03T05:07:37Z,4246211941,233,46,4246211929,56,Back,4246211931,347,,,,,,,,,,,,,,,,,i3mv8ja69kgrfm3leprosfe1,Dawhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831037,46,5,1,4,2,90cc40yau7yv6n8r4xs361ofd,0,59,101.4,2023-05-03T05:07:31.811Z,2023-05-03T05:07:33Z,4246211951,233,29,4246211921,56,Left,4246211923,347,,,,,,,,,,,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831071,30,1,1,4,12,92br3632xgmc25jvr0jesfvl6,1,38.8,0,2023-05-03T05:07:41.875Z,2023-05-03T05:07:44Z,4246212103,213,0.5,4246212101,212,22.7,4246212105,1,,4246212099,141,14.4,4246212095,56,Right,4246212093,107,,4246212097,140,58.0,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831073,31,61,1,4,15,92br3632xgmc25jvr0jesfvl6,1,58,14.4,2023-05-03T05:07:44.564Z,2023-05-03T05:07:44Z,4246212109,56,Right,,,,,,,,,,,,,,,,,,,,,,4g3jv6nwzqmv6tow2stbtrt1x,I. Jebali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831091,32,1,1,4,16,92br3632xgmc25jvr0jesfvl6,1,58.7,13.2,2023-05-03T05:07:46.051Z,2023-05-03T05:07:47Z,4246212199,141,23.6,4246212195,56,Center,4246212197,140,59.8,4246212193,155,,4246212201,212,7.2,4246212203,213,1.4,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831093,33,3,1,4,18,92br3632xgmc25jvr0jesfvl6,0,59.8,23.6,2023-05-03T05:07:47.683Z,2023-05-03T05:07:48Z,4246212209,286,,4246212211,211,,4246212207,56,Center,,,,,,,,,,,,,,,,4g3jv6nwzqmv6tow2stbtrt1x,I. Jebali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831103,47,1,1,4,20,90cc40yau7yv6n8r4xs361ofd,1,46.7,57.1,2023-05-03T05:07:49.866Z,2023-05-03T05:23:57Z,4246212247,56,Back,4246230175,212,15.7,4246230171,140,43.3,4246230173,141,79.6,4246230177,213,1.8,4246230169,155,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831115,48,49,1,4,22,90cc40yau7yv6n8r4xs361ofd,1,43.6,78.2,2023-05-03T05:07:52.090Z,2023-05-03T05:07:52Z,,,,,,,,,,,,,,,,,,,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831129,49,1,1,4,22,90cc40yau7yv6n8r4xs361ofd,1,43.6,78.2,2023-05-03T05:07:52.203Z,2023-05-03T05:07:54Z,4246212327,56,Back,4246212335,213,2.5,4246212329,140,34.1,4246212333,212,12.6,4246212331,141,89.6,,,,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831133,50,1,1,4,23,90cc40yau7yv6n8r4xs361ofd,0,32.8,89.9,2023-05-03T05:07:52.787Z,2023-05-03T05:24:39Z,4246212351,213,0,4246230863,155,,4246212349,212,4.1,4246212347,141,89.9,4246212343,56,Back,4246212345,140,36.7,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831121,34,61,1,4,24,92br3632xgmc25jvr0jesfvl6,1,64.4,11.4,2023-05-03T05:07:53.855Z,2023-05-03T05:10:13Z,4246212305,56,Right,,,,,,,,,,,,,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831147,51,61,1,4,27,90cc40yau7yv6n8r4xs361ofd,0,60.5,78.8,2023-05-03T05:07:56.531Z,2023-05-03T05:10:09Z,4246212411,56,Center,,,,,,,,,,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831141,35,61,1,4,27,92br3632xgmc25jvr0jesfvl6,1,38.1,11.1,2023-05-03T05:07:56.867Z,2023-05-03T05:07:56Z,4246212387,56,Back,,,,,,,,,,,,,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831263,41,45,1,4,30,92br3632xgmc25jvr0jesfvl6,0,39.9,25.3,2023-05-03T05:08:00.172Z,2023-05-03T05:10:40Z,4246213893,285,,4246213891,56,Back,4246213907,233,52,,,,,,,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831161,52,3,1,4,30,90cc40yau7yv6n8r4xs361ofd,1,60.1,74.7,2023-05-03T05:08:00.172Z,2023-05-03T05:10:40Z,4246212473,56,Center,4246212475,286,,4246212543,233,41,,,,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831173,36,45,1,4,31,92br3632xgmc25jvr0jesfvl6,0,38.7,25.6,2023-05-03T05:08:00.788Z,2023-05-03T05:10:40Z,4246212531,285,,4246212529,56,Back,4246212551,233,57,,,,,,,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831259,57,3,1,4,31,90cc40yau7yv6n8r4xs361ofd,1,61.3,74.4,2023-05-03T05:08:00.788Z,2023-05-03T05:09:28Z,4246213647,56,Center,4246213651,233,36,4246213649,286,,,,,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831171,53,1,1,4,31,90cc40yau7yv6n8r4xs361ofd,1,61.3,61.4,2023-05-03T05:08:01.282Z,2023-05-03T05:08:03Z,4246212517,56,Center,4246212525,213,5.0,4246212523,212,8.2,4246212521,141,49.9,4246212519,140,63.7,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831191,54,61,1,4,33,90cc40yau7yv6n8r4xs361ofd,1,64.9,50.7,2023-05-03T05:08:03.035Z,2023-05-03T05:09:40Z,4246212607,56,Center,,,,,,,,,,,,,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831193,55,15,1,4,34,90cc40yau7yv6n8r4xs361ofd,1,73.3,51.2,2023-05-03T05:08:03.515Z,2023-05-03T05:54:14Z,4246214601,231,50.2,4246214589,102,49.9,4246214599,230,97.5,4246212623,18,,4246214595,146,79.3,4246214585,55,54,4246214581,29,,4246214597,147,50.9,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,4246214591,103,4246214603,233,,19,37,4246214425,20,4246212625,56,Center,4246212621,22,4246214579,78,4246214431,82,4246214593,215,,,,,,,,,,,,
2542831197,37,10,1,4,34,92br3632xgmc25jvr0jesfvl6,1,22.2,44.8,2023-05-03T05:08:03.615Z,2023-05-03T05:25:53Z,4246212637,56,Back,4246212635,94,,4246214445,233,55,,,,,,,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831207,38,49,1,4,40,92br3632xgmc25jvr0jesfvl6,1,12.5,25.5,2023-05-03T05:08:09.626Z,2023-05-03T05:08:09Z,,,,,,,,,,,,,,,,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831213,39,1,1,4,40,92br3632xgmc25jvr0jesfvl6,0,12.5,25.5,2023-05-03T05:08:10.171Z,2023-05-03T05:08:10Z,4246212689,140,23.7,4246212691,141,0.0,4246212693,212,21.7,4246212687,56,Back,4246212697,1,,4246212685,157,,4246212695,213,5.3,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831215,40,5,1,4,41,92br3632xgmc25jvr0jesfvl6,0,24.1,-1.2,2023-05-03T05:08:10.647Z,2023-05-03T05:08:12Z,4246212701,56,Back,4246212703,347,,4246212725,233,56,,,,,,,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831217,56,5,1,4,41,90cc40yau7yv6n8r4xs361ofd,1,75.9,101.2,2023-05-03T05:08:10.647Z,2023-05-03T05:08:49Z,4246212709,56,Left,4246212711,347,,4246212713,233,40,,,,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831287,58,1,1,4,59,90cc40yau7yv6n8r4xs361ofd,1,75.5,100,2023-05-03T05:08:29.411Z,2023-05-03T05:08:31Z,4246213069,56,Left,4246213075,212,11.8,4246213067,107,,4246213077,213,5.0,4246213073,141,84.5,4246213071,140,78.9,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831295,59,1,1,5,1,90cc40yau7yv6n8r4xs361ofd,0,80.1,84.1,2023-05-03T05:08:31.043Z,2023-05-03T05:08:31Z,4246213109,141,76.0,4246213113,213,4.4,4246213111,212,5.9,4246213105,56,Center,4246213107,140,78.2,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831309,42,1,1,5,3,92br3632xgmc25jvr0jesfvl6,1,21.3,30.9,2023-05-03T05:08:33.027Z,2023-05-03T05:08:35Z,4246213179,1,,4246213169,56,Back,4246213177,213,5.9,4246213167,157,,4246213173,141,15.5,4246213171,140,45.1,4246213175,212,27.1,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831311,43,61,1,5,6,92br3632xgmc25jvr0jesfvl6,1,45.1,15.5,2023-05-03T05:08:35.813Z,2023-05-03T05:08:36Z,4246213183,56,Back,,,,,,,,,,,,,,,,,,,,,,4g3jv6nwzqmv6tow2stbtrt1x,I. Jebali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831315,44,49,1,5,7,92br3632xgmc25jvr0jesfvl6,1,45.5,11.9,2023-05-03T05:08:36.980Z,2023-05-03T05:08:37Z,,,,,,,,,,,,,,,,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831329,45,1,1,5,7,92br3632xgmc25jvr0jesfvl6,1,45.5,11.9,2023-05-03T05:08:37.251Z,2023-05-03T05:08:39Z,4246213255,212,20.9,4246213257,213,0.3,4246213253,141,21.8,4246213251,140,64.3,4246213249,56,Center,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831357,46,1,1,5,9,92br3632xgmc25jvr0jesfvl6,1,65.5,23,2023-05-03T05:08:39.307Z,2023-05-03T05:08:45Z,4246213365,141,40.6,4246213367,212,15.9,4246213363,140,75.4,4246213361,56,Center,4246213369,213,0.9,,,,,,,,,,4g3jv6nwzqmv6tow2stbtrt1x,I. Jebali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831361,47,50,1,5,14,92br3632xgmc25jvr0jesfvl6,1,81.6,39,2023-05-03T05:08:44.122Z,2023-05-03T05:08:47Z,4246213379,286,,4246213377,56,Center,4246213435,233,60,,,,,,,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831371,60,7,1,5,14,90cc40yau7yv6n8r4xs361ofd,1,18.4,61,2023-05-03T05:08:44.123Z,2023-05-03T05:08:47Z,4246213421,233,47,4246213415,285,,4246213413,56,Back,4246213411,167,,,,,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831379,48,6,1,5,17,92br3632xgmc25jvr0jesfvl6,1,94.2,50.3,2023-05-03T05:08:47.331Z,2023-05-03T05:10:42Z,4246213445,75,,4246213443,56,Center,4246213449,233,72,,,,,,,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831647,72,6,1,5,17,90cc40yau7yv6n8r4xs361ofd,0,5.8,49.7,2023-05-03T05:08:47.331Z,2023-05-03T05:52:27Z,4246215033,73,,4246215031,56,Back,4246215055,233,48,,,,,,,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831509,49,1,1,5,50,92br3632xgmc25jvr0jesfvl6,0,99.5,0.5,2023-05-03T05:09:20.339Z,2023-05-03T05:09:22Z,4246214101,212,30.5,4246214103,213,1.9,4246214095,56,Center,4246214097,140,90.7,4246214091,155,,4246214087,2,,4246214093,224,,4246214089,6,,2shd4ptk7rfpalkpnrfodgded,T. Usami,4246214099,141,,,,43.3,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831513,62,12,1,5,53,90cc40yau7yv6n8r4xs361ofd,1,7.5,58.7,2023-05-03T05:09:22.563Z,2023-05-03T05:09:42Z,4246214133,15,,4246214131,213,0,4246214123,56,Back,4246214127,141,58.7,4246214125,140,22.0,4246214129,212,15.2,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831521,50,2,1,5,54,92br3632xgmc25jvr0jesfvl6,1,81.1,45.8,2023-05-03T05:09:23.954Z,2023-05-03T05:28:45Z,4246214179,140,94.3,4246214181,141,18.5,4246214175,3,,4246214177,56,Right,4246214173,7,2shd4ptk7rfpalkpnrfodgded,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831529,63,55,1,5,54,90cc40yau7yv6n8r4xs361ofd,1,10.5,39.6,2023-05-03T05:09:23.955Z,2023-05-03T05:28:56Z,,,,,,,,,,,,,,,,,,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831555,64,1,1,6,14,90cc40yau7yv6n8r4xs361ofd,1,7.4,64.5,2023-05-03T05:09:44.467Z,2023-05-03T05:09:47Z,4246214411,212,14.8,4246214413,213,0.5,4246214405,140,19.9,4246214407,141,74.5,4246214399,5,,4246214403,56,Back,4246214401,241,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831563,65,1,1,6,21,90cc40yau7yv6n8r4xs361ofd,1,34,76.1,2023-05-03T05:09:50.899Z,2023-05-03T05:09:53Z,4246214531,213,5.8,4246214523,56,Back,4246214527,141,65.4,4246214525,140,47.8,4246214529,212,16.2,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831567,66,3,1,6,23,90cc40yau7yv6n8r4xs361ofd,0,46.4,64.9,2023-05-03T05:09:53.465Z,2023-05-03T05:10:32Z,4246215065,233,51,4246214543,56,Back,4246214545,286,,,,,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831569,51,7,1,6,23,92br3632xgmc25jvr0jesfvl6,1,53.6,35.1,2023-05-03T05:09:53.466Z,2023-05-03T05:09:55Z,4246214559,233,66,4246214551,56,Center,4246214553,285,,,,,,,,,,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831571,52,49,1,6,25,92br3632xgmc25jvr0jesfvl6,1,42.1,34.9,2023-05-03T05:09:54.611Z,2023-05-03T05:09:55Z,,,,,,,,,,,,,,,,,,,,,,,,,i3mv8ja69kgrfm3leprosfe1,Dawhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831575,53,1,1,6,25,92br3632xgmc25jvr0jesfvl6,1,42,34.9,2023-05-03T05:09:55.171Z,2023-05-03T05:30:06Z,4246236455,1,,4246214619,213,2.9,4246214615,141,47.6,4246214613,140,12.1,4246214611,56,Back,4246214617,212,32.6,,,,,,,i3mv8ja69kgrfm3leprosfe1,Dawhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831589,54,1,1,6,28,92br3632xgmc25jvr0jesfvl6,1,13.4,46.1,2023-05-03T05:09:57.571Z,2023-05-03T05:10:05Z,4246214695,213,5.4,4246214691,141,30.1,4246214693,212,13.7,4246214687,56,Back,4246214689,140,21.4,,,,,,,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831603,55,1,1,6,35,92br3632xgmc25jvr0jesfvl6,0,30.8,30.1,2023-05-03T05:10:05.355Z,2023-05-03T05:10:10Z,4246214807,1,,4246214797,56,Right,4246214803,212,60.1,4246214801,141,19.4,4246214805,213,6.2,4246214795,155,,4246214799,140,87.6,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831607,67,49,1,6,41,90cc40yau7yv6n8r4xs361ofd,1,14.4,82.4,2023-05-03T05:10:10.794Z,2023-05-03T05:10:31Z,,,,,,,,,,,,,,,,,,,,,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831613,68,1,1,6,41,90cc40yau7yv6n8r4xs361ofd,1,14.4,82.4,2023-05-03T05:10:11.252Z,2023-05-03T05:10:33Z,4246214845,212,12.0,4246214839,56,Back,4246214847,213,0.7,4246214843,141,94.4,4246214841,140,22.8,,,,,,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542831619,69,1,1,6,43,90cc40yau7yv6n8r4xs361ofd,1,23.2,95.4,2023-05-03T05:10:13.138Z,2023-05-03T05:10:14Z,4246214889,212,9.3,4246214887,141,94.2,4246214891,213,6.2,4246214883,56,Back,4246214885,140,32.0,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
